CmasM_1	CmasM_2	pEhEx_1	pEhEx_2
EHI_127380A	74.7908245323287	191.07612054254	175.199439885105	297.011348153279
EHI_127400A	26.1174307890672	34.7411128259164	53.1116412250122	48.3768483734508
EHI_127410A	77.1651364222439	88.8963769369036	82.771388922097	70.8777080820326
EHI_127420A	20.1816510642792	20.4359487211273	17.933800933121	18.0006877668654
EHI_127430A	217.249537927241	240.122397473245	175.199439885105	169.881490799792
EHI_127460A	75.9779804772863	132.833666687327	128.29565282925	42.7516334463054
EHI_127670A	165.014676349106	96.0489589892982	62.0785416915727	162.006189901789
EHI_127690A	9.49724755966079	14.3051641047891	0	7.87530089800362
EHI_127700A	27.3045867340248	31.6757205177473	24.8314166766291	31.5012035920145
EHI_127810A	135.335777725166	96.0489589892982	106.913044024375	97.8787397323307
EHI_127830A	147.207337174742	145.095235920004	144.160169039319	219.383382158672
EHI_128070A	43.9247699634311	48.0244794946491	45.5242639071533	37.1264185191599
EHI_128100A	1529.05685710539	2584.12571578654	2258.9691559989	3801.52024776489
EHI_128110A	129.399998000378	168.5965769493	197.271810264331	247.509456794399
EHI_128150A	54.6091734680495	33.71931538986	59.3194953941695	27.0010316502981
EHI_128180A	7.12293566974559	1.02179743605636	9.65666204091131	18.0006877668654
EHI_128190A	15.4330272844488	11.23977179662	10.3464236152621	4.50017194171635
EHI_128200A	4.74862377983039	21.4577461571836	8.96690046656051	14.6255588105782
EHI_128220A	51.0477056331767	60.2860487273254	53.801402799363	51.7519773297381
EHI_128430A	28.4917426789824	22.47954359324	26.9007013996815	28.1260746357272
EHI_128450A	11.871559449576	11.23977179662	13.7952314870162	22.5008597085818
EHI_129000A	841.693564974937	1534.73974895666	1253.29678059542	1567.18487870272
EHI_129320A	214.875226037325	129.768274379158	132.434222275355	133.880115266062
EHI_129330A	15.4330272844488	26.5667333374655	40.0061713123469	55.1271062860253
EHI_129340A	26.1174307890672	56.1988589831	51.7321180763106	60.7523212131708
EHI_129350A	23.743118899152	22.47954359324	21.3826088048751	21.3758167231527
EHI_129360A	16.6201832294064	26.5667333374655	28.9699861227339	25.875988664869
EHI_129370A	29.67889862394	13.2833666687327	20.0030856561734	5.62521492714544
EHI_129490A	15.4330272844488	39.8501000061982	32.418793994488	34.8763325483017
EHI_129500A	34.4275224037704	17.3705564129582	21.3826088048751	20.2507737377236
EHI_129510A	23.743118899152	23.5013410292964	22.7621319535767	14.6255588105782
EHI_129730A	13.0587153945336	12.2615692326764	26.9007013996815	19.1257307522945
EHI_129740A	377.515590496516	565.053982139169	482.833102045566	495.018913588799
EHI_129750A	1184.78163306768	1646.1156694868	1971.33857949461	3031.99084573139
EHI_129770A	90.2238518167775	64.3732384715509	71.0454421581332	88.878395848898
EHI_129780A	26.1174307890672	24.5231384653527	29.6597476970848	22.5008597085818
EHI_129790A	981.777966479934	1108.65021812115	864.961014235913	840.407110115529
EHI_129800A	23.743118899152	53.1334666749309	56.5604490967663	66.3775361403162
EHI_129820A	48.6733937432615	78.67840257634	91.7382893886575	77.6279659946071
EHI_129850A	13.0587153945336	22.47954359324	16.5542777844194	9.00034388343271
EHI_129910A	87.8495399268623	48.0244794946491	128.985414403601	124.879771382629
EHI_130060A	16.6201832294064	29.6321256456345	18.6235625074718	34.8763325483017
EHI_130160A	67.6678888625831	77.6566051402836	63.4580648402744	60.7523212131708
EHI_130260A	4741.50084416065	24288.1250550598	18291.0974286347	24988.3297493655
EHI_130480A	14.2458713394912	8.17437948845091	5.51809259480647	9.00034388343271
EHI_130650A	10.6844035046184	8.17437948845091	17.2440393587702	10.1253868688618
EHI_130660A	64.1064210277103	32.6975179538036	46.903787055855	36.0013755337308
EHI_130670A	79.5394483121591	118.528502582538	190.374194520823	146.255588105781
EHI_130690A	71.2293566974559	54.1552641109873	52.4218796506614	46.1267624025926
EHI_130700A	42203.3938432426	30149.1551482791	27804.9788236554	42949.6410117409
EHI_130720A	17.807339174364	8.17437948845091	15.1747546357178	12.37547283972
EHI_130740A	18.9944951193216	5.10898718028182	9.65666204091131	1.12504298542909
EHI_130870A	66.4807329176255	49.0462769307054	44.1447407584517	54.0020633005962
EHI_130900A	16.6201832294064	18.3923538490145	15.1747546357178	14.6255588105782
EHI_130920A	17.807339174364	14.3051641047891	11.7259467639637	3.37512895628727
EHI_130930A	7862.53382345417	7584.80236784639	7632.21182019169	10977.0444088316
EHI_130950A	41.5504580735159	23.5013410292964	30.3495092714356	21.3758167231527
EHI_130960A	16342.3887382863	12767.3589635243	12546.7630374412	13575.8937051728
EHI_130970A	27.3045867340248	34.7411128259164	32.418793994488	19.1257307522945
EHI_130980A	14.2458713394912	16.3487589769018	14.484993061367	9.00034388343271
EHI_130990A	16.6201832294064	20.4359487211273	21.3826088048751	59.6272782277417
EHI_131000A	319.344949193594	313.691812869304	260.729875104606	186.757135581229
EHI_131020A	9.49724755966079	8.17437948845091	11.0361851896129	11.2504298542909
EHI_131050A	55.7963294130071	63.3514410354945	56.5604490967663	48.3768483734508
EHI_131070A	9.49724755966079	13.2833666687327	10.3464236152621	9.00034388343271
EHI_131080A	7.12293566974559	9.19617692450727	8.2771388922097	9.00034388343271
EHI_131090A	32.0532105138552	23.5013410292964	20.6928472305242	9.00034388343271
EHI_131130A	186.383483358343	138.964451303665	154.506592654581	176.631748712367
EHI_131140A	30.8660545688976	24.5231384653527	23.4518935279275	14.6255588105782
EHI_131150A	45.1119259083887	71.5258205239454	92.4280509630083	121.504642426342
EHI_131160A	162.640364459191	174.727361565638	147.608976911073	138.380287207778
EHI_131180A	5.93577972478799	13.2833666687327	13.1054699126654	5.62521492714544
EHI_131190A	19433.7428189559	14843.6513535908	12951.6530815851	12115.5879100859
EHI_131200A	7.12293566974559	6.13078461633818	9.65666204091131	10.1253868688618
EHI_131210A	144.833025284827	52.1116692388745	97.9461435578148	49.5018913588799
EHI_131230A	1215.64768763658	1741.14283104004	469.03787055855	949.536279702151
EHI_131260A	10.6844035046184	8.17437948845091	10.3464236152621	10.1253868688618
EHI_131360A	197.067886862961	245.231384653527	328.326509390985	365.638970264454
EHI_131470A	1018.57980077362	3318.79807231107	4022.68950161391	4544.04861814809
EHI_131480A	32.0532105138552	90.9399718090164	13.7952314870162	64.127450169458
EHI_131490A	13.0587153945336	10.2179743605636	11.0361851896129	12.37547283972
EHI_131500A	21.3688070092368	7.15258205239454	8.2771388922097	2.25008597085818
EHI_131530A	17.807339174364	19.4141512850709	18.6235625074718	21.3758167231527
EHI_131540A	28.4917426789824	27.5885307735218	39.3164097379961	36.0013755337308
EHI_131550A	27.3045867340248	23.5013410292964	18.6235625074718	23.6259026940109
EHI_131660A	30.8660545688976	50.0680743667618	50.352594927609	31.5012035920145
EHI_131670A	595.952284368714	456.743453917194	316.600562627021	266.635187546694
EHI_131880A	39.1761461836007	30.6539230816909	42.0754560353993	82.1281379363235
EHI_131890A	779.961455837142	1452.99595407215	1437.46312094708	1548.05914795043
EHI_131910A	79.5394483121591	80.7219974484527	55.8706875224155	22.5008597085818
EHI_131930A	59.3577972478799	72.5476179600018	74.4942500298873	77.6279659946071
EHI_131940A	1834.15593495949	6684.59882668073	6434.78572711869	8837.21265054549
EHI_131950A	5.93577972478799	12.2615692326764	6.89761574350808	14.6255588105782
EHI_131970A	51.0477056331767	77.6566051402836	69.6659190094316	46.1267624025926
EHI_131980A	282.543114899908	184.945335926202	155.196354228932	109.129169586622
EHI_132030A	43.9247699634311	41.8936948783109	37.9368865892945	45.0017194171635
EHI_132040A	681.427512405661	343.323938514938	266.937729273763	194.632436479232
EHI_132350A	35.6146783487279	589.577120604522	352.468164493263	333.01272368701
EHI_132370A	14.2458713394912	23.5013410292964	33.7983171431896	33.7512895628727
EHI_132380A	113.966970715929	133.855464123384	120.018513937041	101.253868688618
EHI_132390A	62.9192650827527	41.8936948783109	51.7321180763106	23.6259026940109
EHI_132400A	15.4330272844488	24.5231384653527	22.7621319535767	22.5008597085818
EHI_132410A	11.871559449576	8.17437948845091	9.65666204091131	7.87530089800362
EHI_132430A	35.6146783487279	33.71931538986	36.5573634405928	30.3761606065854
EHI_132640.mRNA	1149.16695471896	677.451700105369	737.355122981014	1139.66854423967
EHI_132880A	758.592648827905	711.171015495229	653.893972484566	925.91037700814
EHI_133100A	13.0587153945336	39.8501000061982	42.0754560353993	79.8780519654653
EHI_133330A	74.7908245323287	82.7655923205654	77.9430579016413	72.0027510674617
EHI_133530A	503.354120662022	947.206223224249	453.173354348481	618.773641985999
EHI_133540A	65.2935769726679	92.9835666811291	35.1778402918912	86.6283098780398
EHI_133550A	33.2403664588128	24.5231384653527	14.484993061367	12.37547283972
EHI_133900A	906.987141947605	1147.4785206913	1153.28135231455	1713.4404668085
EHI_133920A	26.1174307890672	49.0462769307054	40.6959328866977	59.6272782277417
EHI_133940A	7.12293566974559	20.4359487211273	2.75904629740323	14.6255588105782
EHI_133950A	423.814672349863	424.045935963391	369.022442277682	295.88630516785
EHI_133970A	59.3577972478799	25.5449359014091	26.9007013996815	25.875988664869
EHI_134010A	16.6201832294064	9.19617692450727	15.8645162100686	14.6255588105782
EHI_134030A	116.341282605845	136.920856431553	128.29565282925	119.254556455483
EHI_134340A	30.8660545688976	45.9808846225364	47.5935486302058	30.3761606065854
EHI_134350A	54.6091734680495	67.43863077972	68.28639586073	37.1264185191599
EHI_134470A	9.49724755966079	7.15258205239454	8.96690046656051	3.37512895628727
EHI_134480A	117.528438550802	136.920856431553	119.32875236269	115.879427499196
EHI_134490A	176.886235798682	436.307505196067	544.221882162788	779.654788902358
EHI_134600A	2.3743118899152	6.13078461633818	10.3464236152621	27.0010316502981
EHI_134610A	27.3045867340248	18.3923538490145	17.933800933121	14.6255588105782
EHI_134620A	81.9137602020743	48.0244794946491	51.0423565019598	61.8773641985999
EHI_134630A	11.871559449576	19.4141512850709	18.6235625074718	21.3758167231527
EHI_134640A	745.533933433372	787.805823199456	683.553720181651	635.649286767435
EHI_134660A	37.9889902386431	24.5231384653527	37.9368865892945	28.1260746357272
EHI_134670A	7.12293566974559	15.3269615408455	13.7952314870162	16.8756447814363
EHI_134680A	18.9944951193216	11.23977179662	18.6235625074718	18.0006877668654
EHI_134700A	11.871559449576	12.2615692326764	7.58737731785889	7.87530089800362
EHI_134720A	845.25503280981	1731.94665411554	1836.8350724962	2569.59817872004
EHI_134730A	13.0587153945336	14.3051641047891	11.0361851896129	10.1253868688618
EHI_134740A	20.1816510642792	10.2179743605636	23.4518935279275	85.5032668926107
EHI_134750A	27.3045867340248	26.5667333374655	23.4518935279275	20.2507737377236
EHI_134760A	29.67889862394	23.5013410292964	35.867601866242	29.2511176211563
EHI_134780A	81.9137602020743	111.375920530144	72.4249653068349	100.128825703189
EHI_134790A	34.4275224037704	21.4577461571836	20.0030856561734	14.6255588105782
EHI_134800A	102.095411266353	115.463110274369	88.9792430912543	74.2528370383198
EHI_134810A	176.886235798682	493.528161615224	814.608419308305	1038.41467555105
EHI_134820A	7.12293566974559	9.19617692450727	7.58737731785889	7.87530089800362
EHI_134830A	146.020181229785	181.879943618033	230.38036583317	365.638970264454
EHI_134840A	13.0587153945336	26.5667333374655	47.5935486302058	102.378911674047
EHI_134850A	61.7321091377951	125.681084634933	74.4942500298873	38.251461504589
EHI_134960A	877.308243323665	795.980202687907	796.674618375184	1091.29169586622
EHI_134980A	10.6844035046184	29.6321256456345	12.4157083383145	25.875988664869
EHI_135020A	40.3633021285583	39.8501000061982	46.2140254815042	36.0013755337308
EHI_135030A	13.0587153945336	36.7847076980291	30.3495092714356	45.0017194171635
EHI_135040A	37.9889902386431	28.6103282095782	37.9368865892945	20.2507737377236
EHI_135060A	223.185317652028	724.454382163962	1253.29678059542	2457.09388017713
EHI_135070A	32.0532105138552	34.7411128259164	46.2140254815042	41.6265904608763
EHI_135080A	12173.0970595952	33411.754361607	32782.2983441709	51207.4565247904
EHI_135090A	170.950456073894	58.2424538552127	105.533520875674	46.1267624025926
EHI_135100A	433.311919909523	236.03520772902	249.693689914993	292.511176211563
EHI_135110A	15.4330272844488	12.2615692326764	15.8645162100686	10.1253868688618
EHI_135120A	130.587153945336	92.9835666811291	80.0123426246938	69.7526650966035
EHI_135130A	13.0587153945336	11.23977179662	7.58737731785889	4.50017194171635
EHI_135140A	9.49724755966079	9.19617692450727	11.7259467639637	10.1253868688618
EHI_135150A	138.897245560039	231.948017984795	278.663676037727	249.759542765258
EHI_135170A	10.6844035046184	16.3487589769018	9.65666204091131	4.50017194171635
EHI_135190A	15.4330272844488	5.10898718028182	11.0361851896129	6.75025791257453
EHI_135200A	65.2935769726679	44.95908718648	38.6266481636453	46.1267624025926
EHI_135210A	17.807339174364	15.3269615408455	17.2440393587702	18.0006877668654
EHI_135420A	18.9944951193216	37.8065051340854	22.0723703792259	41.6265904608763
EHI_135430A	68.8550448075407	30.6539230816909	23.4518935279275	40.5015474754472
EHI_135440A	22.5559629541944	113.419515402256	95.8768588347623	115.879427499196
EHI_135450A	273.045867340248	510.898718028182	541.462835865384	747.028542324915
EHI_135460A	27.3045867340248	47.0026820585927	54.4911643737139	64.127450169458
EHI_135470A	703.983475359856	520.094894952689	675.966342863792	735.778112470624
EHI_135580A	74.7908245323287	37.8065051340854	28.2802245483831	18.0006877668654
EHI_135590A	13.0587153945336	14.3051641047891	21.3826088048751	31.5012035920145
EHI_135720A	40.3633021285583	29.6321256456345	38.6266481636453	34.8763325483017
EHI_135740A	43.9247699634311	58.2424538552127	52.4218796506614	43.8766764317345
EHI_135760A	21.3688070092368	3.06539230816909	13.1054699126654	13.5005158251491
EHI_135770A	27.3045867340248	19.4141512850709	29.6597476970848	9.00034388343271
EHI_135780A	16.6201832294064	7.15258205239454	8.2771388922097	3.37512895628727
EHI_135790A	43041.5259403827	54766.298977749	48059.1376928926	43944.1790108602
EHI_135800A	40.3633021285583	39.8501000061982	37.2471250149436	28.1260746357272
EHI_136150A	1664.39263483055	1623.63612589356	1480.22833855683	2003.70155704921
EHI_136160A	3654.06599857949	3377.04052616628	2392.78290142295	4141.28322936448
EHI_136170A	37.9889902386431	33.71931538986	35.867601866242	22.5008597085818
EHI_136180A	15.4330272844488	7.15258205239454	7.58737731785889	0
EHI_136190A	33.2403664588128	37.8065051340854	36.5573634405928	24.7509456794399
EHI_136200A	35.6146783487279	20.4359487211273	28.9699861227339	16.8756447814363
EHI_136210A	112.779814770972	215.599259007893	183.476578777315	267.760230532123
EHI_136330A	18.9944951193216	16.3487589769018	8.96690046656051	10.1253868688618
EHI_136350A	227.933941431859	220.708246188175	275.214868165972	493.89387060337
EHI_136360A	16.6201832294064	8.17437948845091	3.44880787175404	0
EHI_136380A	427.376140184735	387.261228265362	520.76998863486	452.267280142494
EHI_136390A	124.651374220548	244.209587217471	268.317252422464	248.634499779829
EHI_136400A	46.2990818533463	24.5231384653527	27.5904629740323	24.7509456794399
EHI_136410A	100.908255321396	100.136148733524	106.913044024375	136.13020123692
EHI_136420A	4.74862377983039	3.06539230816909	9.65666204091131	11.2504298542909
EHI_136440A	188.757795248258	200.272297467047	194.512763966928	280.135703371843
EHI_136470A	113.966970715929	110.354123094087	94.4973356860607	72.0027510674617
EHI_136480A	8.31009161470319	18.3923538490145	17.2440393587702	20.2507737377236
EHI_136490A	146.020181229785	101.15794616958	91.7382893886575	131.630029295203
EHI_136610A	27.3045867340248	40.8718974422545	37.9368865892945	29.2511176211563
EHI_136720A	0	10.2179743605636	4.82833102045566	30.3761606065854
EHI_136740A	72.4165126424135	171.661969257469	137.262553295811	516.394730311952
EHI_136960A	26.1174307890672	34.7411128259164	28.2802245483831	27.0010316502981
EHI_136980A	30.8660545688976	28.6103282095782	34.4880787175404	57.3771922568835
EHI_136990A	18.9944951193216	9.19617692450727	17.933800933121	16.8756447814363
EHI_137000A	127.025686110463	179.83634874592	199.341094987384	166.506361843505
EHI_137010A	43.9247699634311	28.6103282095782	23.4518935279275	16.8756447814363
EHI_137020A	9.49724755966079	14.3051641047891	13.1054699126654	18.0006877668654
