UmasM_1	UmasM_2	pEhEx_1	pEhEx_2
EHI_189750A	23.5912532419322	5.98342857584149	12.5914610057794	2.53659102313442
EHI_189850A	721.395691240139	759.147500559889	833.397325320023	857.367765819433
EHI_189860A	24.8328981494024	48.6153571787121	34.6265177658933	59.6098890436588
EHI_189870A	12.4164490747012	14.2106428676235	8.65662944147333	7.60977306940325
EHI_189890A	8.69151435229083	11.2189285797028	11.8044946929182	12.6829551156721
EHI_189900A	9.93315925976095	5.98342857584149	4.72179787716727	3.80488653470162
EHI_189930A	4555.59516550786	2479.38321611432	3395.75963999613	5306.5484203972
EHI_189940A	20474.7245241822	8384.27929189789	13101.4151765134	17009.1111056278
EHI_189950A	9.93315925976095	26.1775000193065	22.8220230729751	36.780569835449
EHI_189960A	18.6246736120518	16.4544285835641	7.86966312861211	3.80488653470162
EHI_189970A	91.8817231527887	109.945500081087	114.897081677737	98.9270499022422
EHI_189990A	311.652871775	398.645928865439	509.167204421204	799.026172287341
EHI_190440A	50.9074412062748	208.672071582472	147.949666817908	221.951714524261
EHI_190450A	96.8483027826692	89.7514286376223	133.784273186406	97.658754390675
EHI_190860A	40.9742819465139	16.4544285835641	19.6741578215303	19.0244326735081
EHI_190870A	40.9742819465139	62.8260000463356	52.7267429617012	46.9269339279867
EHI_190990A	404.776239835258	164.544285835641	231.368095981196	233.366374128366
EHI_191090A	0	10.4710000077226	10.2305620671957	5.07318204626883
EHI_191200A	45.9408615763944	21.6899285874254	34.6265177658933	26.6342057429114
EHI_191530A	17.3830287045817	62.8260000463356	25.1829220115588	40.5854563701507
EHI_191730A	17.3830287045817	12.7147857236632	17.3132588829467	17.7561371619409
EHI_191750A	23418.6645997939	8570.51350632095	13477.5850740611	14892.3258968222
EHI_191770A	12154.461999225	4178.6769316533	7298.32558547487	6568.50245440657
EHI_191780A	40.9742819465139	38.8922857429697	51.93977664884	68.4879576246292
EHI_191790A	27.3161879643426	29.9171428792074	22.8220230729751	15.2195461388065
EHI_191800A	158.930548156175	163.048428691681	173.919555142328	211.805350431724
EHI_191900A	57.1156657436254	50.1112143226725	36.2004503916157	128.097846668288
EHI_191910A	522.73250604492	544.492000401576	543.006755874236	878.928789516075
EHI_191920A	16.1413837971115	8.22721429178205	8.65662944147333	2.53659102313442
EHI_192040A	7.44986944482071	16.4544285835641	6.29573050288969	60.878184555226
EHI_192050A	1069.05626533177	1129.37214369008	1041.94339822824	514.927977696286
EHI_192060A	27.3161879643426	41.8840000308904	53.5137092745624	48.1952294395539
EHI_192080A	7.44986944482071	16.4544285835641	9.44359575433454	1.26829551156721
EHI_192090A	19392.0101648683	8966.91564947045	13818.34148753	18759.3589115906
EHI_192100A	512.799346785159	275.985643060689	424.174842632193	437.561951490687
EHI_192110A	3145.08655062181	1827.18950134759	2264.88904841457	3201.17787119563
EHI_192120A	28.5578328718127	35.1526428830688	26.7568546372812	22.8293192082097
EHI_192130A	9.93315925976095	13.4627142956434	14.1653936315018	12.6829551156721
EHI_192140A	59.5989555585657	34.4047143110886	55.0876419002848	52.0001159742555
EHI_192260A	13.6580939821713	25.4295714473263	16.5262925700854	16.4878416503737
EHI_192390A	26.0745430568725	14.2106428676235	17.3132588829467	8.87806858097045
EHI_192420A	22.3496083344621	7.47928571980186	4.72179787716727	1.26829551156721
EHI_192430A	23.5912532419322	63.5739286183158	27.5438209501424	16.4878416503737
EHI_192450A	5008.79555673446	3005.17700221639	3616.89717391013	4270.35098744679
EHI_192460A	198.663185195219	114.433071512968	136.14517212499	126.829551156721
EHI_192470A	126.647780561952	163.796357263661	151.884498382214	138.244210760826
EHI_192500A	98.0899476901393	58.3384286144545	75.5487660346763	93.8538678559734
EHI_192520A	567.431722713844	507.843500374546	391.122257492022	735.611396708981
EHI_192530A	14.8997388896414	24.6816428753461	13.3784273186406	12.6829551156721
EHI_192540A	79.4652740780876	125.652000092671	134.571239499267	224.488305547396
EHI_192570A	9.93315925976095	6.73135714782168	3.14786525144485	25.3659102313442
EHI_192590A	2154.25391446065	1567.65828687047	2109.85668478091	4149.8629138479
EHI_192610A	711.462531980378	697.817357657514	674.430130122058	612.586732086961
EHI_192630A	28.5578328718127	23.1857857313858	35.4134840787545	24.0976147197769
EHI_192740A	47.1825064838645	105.457928649206	92.0750586047617	86.2440947865701
EHI_192750A	39.7326370390438	23.1857857313858	30.6916862015872	21.5610236966425
EHI_192760A	42.215926853984	62.8260000463356	42.4961808945054	45.6586384164195
EHI_192780A	413.467754187549	246.068500181481	345.478211346072	402.049677166805
EHI_192790A	4.96657962988047	12.7147857236632	7.86966312861211	12.6829551156721
EHI_192800A	1522.25665655836	945.381714982955	1555.83240052661	2101.56566266686
EHI_192810A	6233.05743549999	3630.44528839182	5367.11025371346	7106.25975131106
EHI_192830A	12.4164490747012	11.966857151683	15.7393262572242	13.9512506272393
EHI_192960A	114.231331487251	124.904071520691	116.471014303459	86.2440947865701
EHI_193060A	11.1748041672311	9.72307143574242	9.44359575433454	6.34147755783604
EHI_193080A	7077.37597257967	7592.22293417087	9619.08924210259	11382.9522163157
EHI_193090A	29.7994777792828	20.9420000154452	22.0350567601139	19.0244326735081
EHI_193290A	9.93315925976095	12.7147857236632	15.7393262572242	10.1463640925377
EHI_193300A	37.2493472241035	18.6982142995047	14.1653936315018	21.5610236966425
EHI_193320A	186.246736120518	129.391642952572	177.067420393773	176.293076107842
EHI_193330A	20355.5266130651	7935.52214870978	12843.290225895	14521.9836074445
EHI_193340A	26.0745430568725	20.9420000154452	24.3959556986976	21.5610236966425
EHI_193350A	134.097650006773	370.972571702172	369.087200731908	1080.58777585526
EHI_193360A	64.5655351884461	169.031857267522	167.623824639438	336.09831056531
EHI_193390A	103.05652732002	201.94071443465	280.160007378591	450.244906606359
EHI_193440A	3512.61344323296	937.154500691173	1338.62969817692	1130.05130080638
EHI_193460A	22.3496083344621	28.4212857352471	25.1829220115588	20.2927281850753
EHI_193480A	42.215926853984	16.4544285835641	19.6741578215303	0
EHI_193490A	19.8663185195219	28.4212857352471	31.4786525144485	27.9025012544786
EHI_193510A	81.9485638930278	71.0532143381177	87.3532607275945	93.8538678559734
EHI_193790A	4.96657962988047	13.4627142956434	19.6741578215303	11.4146596041049
EHI_193840A	28.5578328718127	53.1029286105932	43.2831472073666	19.0244326735081
EHI_193940A	1.24164490747012	94.2390000695035	84.9923617890108	197.854099804484
EHI_194040A	3769.63393907928	1502.58850110819	2410.47781629389	2607.61557178218
EHI_194050A	32.2827675942231	77.0366429139592	63.7442713417581	187.707735711947
EHI_194070A	32.2827675942231	32.9088571671282	77.1226986603987	93.8538678559734
EHI_194075A	60.8406004660358	364.241214554351	312.425626205901	327.22024198434
EHI_194180A	16.1413837971115	19.4461428714848	25.1829220115588	16.4878416503737
EHI_194190A	19.8663185195219	109.197571509107	88.9271933533169	145.853983830229
EHI_194200A	104.29817222749	135.375071528414	144.801801566463	204.19557736232
EHI_194220A	415.95104400249	287.952500212372	337.60854821746	456.586384164195
EHI_194240A	31.041122686753	8.97514286376223	22.0350567601139	22.8293192082097
EHI_194250A	11.1748041672311	18.6982142995047	11.8044946929182	13.9512506272393
EHI_194260A	18.6246736120518	15.7065000115839	16.5262925700854	7.60977306940325
EHI_194270A	13327.8164367842	9224.95100680362	11607.7531147029	14204.9097295527
EHI_194280A	58.3573106510956	33.6567857391084	34.6265177658933	48.1952294395539
EHI_194310A	73.257049540737	62.8260000463356	66.892136593203	79.9026172287341
EHI_194320A	105.53981713496	73.2970000540582	78.6966312861211	88.7806858097046
EHI_194330A	835.627022727389	425.571357456726	683.086759563531	962.636293279511
EHI_194340A	39.7326370390438	19.4461428714848	31.4786525144485	21.5610236966425
EHI_194360A	74.4986944482071	68.8094286221771	80.2705639118436	82.4392082518685
EHI_194380A	95.6066578751991	76.288714341979	107.814384861986	78.6343217171669
EHI_194390A	460.650260671414	507.095571802566	379.317762799104	252.390806801874
EHI_194400A	1019.39046903297	404.629357441281	627.999117663247	473.074225814569
EHI_194410A	746.228589389541	697.069429085534	786.966312861211	791.416399217938
EHI_194430A	21.107963426992	113.685142940988	72.4009007832314	148.390574853363
EHI_194440A	8.69151435229083	11.966857151683	7.86966312861211	13.9512506272393
EHI_194450A	664.280025496513	357.509857406529	555.598216880015	730.538214662712
EHI_194470A	68.2904699108565	86.0117857777214	91.2880922919005	79.9026172287341
EHI_194490A	49.6657962988047	58.3384286144545	66.1051702803418	65.9513666014948
EHI_194500A	464.375195393824	255.791571617224	347.839110284655	284.098194591055
EHI_194520A	7556.65090686314	3736.65114561301	5114.49406728501	6856.40553553233
EHI_194530A	14.8997388896414	5.98342857584149	9.44359575433454	5.07318204626883
EHI_194540A	25246.3659035899	45406.7436049171	39356.972272502	53368.6068312365
EHI_194550A	1948.14085982062	3907.17886002449	2784.28681490297	4066.15541008447
EHI_194560A	93.1233680602589	120.41650008881	106.240452236264	109.07341399478
EHI_194570A	609.647649567828	344.795071682866	480.049450845339	468.0010437683
EHI_194580A	16.1413837971115	0.747928571980186	10.2305620671957	1.26829551156721
EHI_194600A	24.8328981494024	40.3881428869301	36.9874167044769	35.5122743238818
EHI_194730A	99.3315925976094	17.2023571555443	24.3959556986976	21.5610236966425
EHI_194840A	146.514099081474	103.962071505246	84.9923617890108	101.463640925377
EHI_194850A	34.7660574091633	24.6816428753461	28.3307872630036	26.6342057429114
EHI_194860A	8.69151435229083	12.7147857236632	7.86966312861211	6.34147755783604
EHI_194870A	86.9151435229083	29.1692143072273	22.0350567601139	79.9026172287341
EHI_194980A	72.0154046332669	47.1195000347517	47.2179787716727	63.4147755783604
EHI_194990A	80.7069189855577	63.5739286183158	75.5487660346763	73.5611396708981
EHI_195020A	96.8483027826692	56.8425714704941	94.4359575433454	105.268527460078
EHI_195050A	45.9408615763944	63.5739286183158	64.5312376546193	58.3415935320916
EHI_195060A	191.213315750398	138.366785816334	162.11506044941	120.488073598885
EHI_195080A	8.69151435229083	10.4710000077226	8.65662944147333	7.60977306940325
EHI_195090A	14.8997388896414	15.7065000115839	14.952359944363	6.34147755783604
EHI_195110A	383.668276408266	39.6402143149499	0	0
EHI_195120A	36.0077023166334	84.515928633761	81.844496537566	97.658754390675
EHI_195130A	165.138772693526	112.937214369008	155.81932994652	154.732052411199
EHI_195140A	382.426631500796	360.50157169445	437.553269950834	490.830362976509
EHI_195150A	22.3496083344621	83.7680000617809	62.1703387160357	46.9269339279867
EHI_196365A	31.041122686753	18.6982142995047	30.6916862015872	15.2195461388065
EHI_196370A	17.3830287045817	360.50157169445	33.0525851401709	82.4392082518685
EHI_196390A	33.5244125016932	35.9005714550489	35.4134840787545	38.0488653470162
EHI_196400A	13.6580939821713	14.2106428676235	11.8044946929182	6.34147755783604
EHI_196410A	76.9819842631473	64.321857190296	70.0400018446478	78.6343217171669
EHI_196530A	42.215926853984	89.7514286376223	110.962250113431	129.366142179855
EHI_196550A	89.3984333378485	59.0863571864347	73.9748334089539	63.4147755783604
EHI_196560A	19.8663185195219	11.2189285797028	11.017528380057	13.9512506272393
EHI_196580A	40.9742819465139	124.156142948711	92.8620249176229	123.024664622019
EHI_196590A	1121.20535144552	1064.3023579278	908.946091354699	655.708779480246
EHI_196890A	37.2493472241035	59.8342857584149	36.9874167044769	31.7073877891802
EHI_196910A	55.8740208361553	27.6733571632669	33.8395514530321	24.0976147197769
EHI_196920A	37323.8459185517	21791.6468732147	31931.1581443437	37540.2788468778
EHI_196930A	188.730025935458	124.156142948711	83.4184291632884	157.268643434334
EHI_196940A	105.53981713496	117.424785800889	117.257980616321	173.756485084707
EHI_196950A	69.5321148183266	63.5739286183158	63.7442713417581	52.0001159742555
EHI_196990A	14.8997388896414	12.7147857236632	11.017528380057	6.34147755783604
EHI_197010A	779.753001891234	600.586643300089	617.768555596051	479.415703372405
EHI_197020A	49.6657962988047	148.837785824057	47.2179787716727	50.7318204626883
EHI_197030A	64846.1469375344	40094.2069581418	57495.7588176401	56654.7605017072
EHI_197040A	52.149086113745	41.8840000308904	40.1352819559218	38.0488653470162
EHI_197050A	11.1748041672311	7.47928571980186	6.29573050288969	1.26829551156721
EHI_197060A	88.1567884303784	90.4993572096025	57.4485408388684	35.5122743238818
EHI_197070A	111.748041672311	165.292214407621	94.4359575433454	52.0001159742555
EHI_197100A	39.7326370390438	16.4544285835641	14.1653936315018	12.6829551156721
EHI_197110A	16.1413837971115	18.6982142995047	23.6089893858363	12.6829551156721
EHI_197120A	320.34438612729	123.408214376731	99.9447217333739	206.732168385455
EHI_197140A	22.3496083344621	19.4461428714848	7.0826968157509	0
EHI_197150A	11.1748041672311	13.4627142956434	11.017528380057	15.2195461388065
EHI_197160A	589.781331048306	1057.57100077998	1009.67777940093	2660.883983268
EHI_197210A	13.6580939821713	11.966857151683	7.86966312861211	2.53659102313442
EHI_197260A	34.7660574091633	20.194071443465	25.1829220115588	22.8293192082097
EHI_197270A	11.1748041672311	6.73135714782168	8.65662944147333	2.53659102313442
EHI_197300A	33.5244125016932	29.1692143072273	34.6265177658933	25.3659102313442
EHI_197340A	6.20822453735059	5.98342857584149	7.86966312861211	5.07318204626883
EHI_197350A	18.6246736120518	22.4378571594056	19.6741578215303	17.7561371619409
EHI_197360A	19.8663185195219	62.0780714743555	43.2831472073666	39.3171608585834
EHI_197390A	27.3161879643426	18.6982142995047	21.2480904472527	10.1463640925377
EHI_197400A	34.7660574091633	45.6236428907914	45.6440461459503	44.3903429048523
EHI_197410A	11.1748041672311	61.3301429023753	37.7743830173381	40.5854563701507
EHI_197440A	2477.08159040289	944.633786410975	1314.23374247822	1124.97811876011
EHI_197450A	24.8328981494024	46.3715714627715	32.2656188273097	27.9025012544786
EHI_197460A	516.524281507569	287.204571640391	372.235065983353	286.634785614189
EHI_197480A	2736.58537606414	17986.9342275515	17840.5263125637	29593.1391713977
EHI_197490A	446.992166689243	468.203286059597	401.352819559218	304.39092277613
EHI_197510A	1460.17441118486	1335.05250098463	1445.65711672605	1420.49097295527
EHI_197530A	14.8997388896414	21.6899285874254	19.6741578215303	21.5610236966425
EHI_197550A	34.7660574091633	18.6982142995047	23.6089893858363	24.0976147197769
EHI_197560A	130.372715284362	115.181000084949	73.1878670960927	38.0488653470162
EHI_197670A	6.20822453735059	14.9585714396037	11.017528380057	11.4146596041049
EHI_197680A	89.3984333378485	252.051928757323	110.17528380057	128.097846668288
EHI_197790A	3.72493472241035	8.22721429178205	4.72179787716727	10.1463640925377
EHI_197810A	65.8071800959163	46.3715714627715	57.4485408388684	48.1952294395539
EHI_197840A	751.195169019421	1965.55628716393	1476.34880292763	2063.51679731985
EHI_197860A	28.5578328718127	43.3798571748508	45.6440461459503	54.5367069973899
EHI_197880A	26.0745430568725	11.2189285797028	16.5262925700854	6.34147755783604
EHI_197980A	147.755743988944	105.457928649206	109.388317487708	88.7806858097046
EHI_197990A	7607.55834806941	3797.98128851539	3473.66930496939	5607.13445663863
EHI_198010A	300.478067607769	277.481500204649	318.721356708791	355.122743238818
EHI_198320A	148.997388896414	201.19278586267	140.866970002157	90.0489813212718
EHI_198330A	125.406135654482	275.985643060689	272.290344249979	271.415239475382
EHI_198550A	40.9742819465139	148.089857252077	51.1528103359787	105.268527460078
EHI_198570A	8.69151435229083	12.7147857236632	11.017528380057	6.34147755783604
EHI_198580A	320.34438612729	509.339357518507	615.407656657467	1278.44187565975
EHI_198590A	24.8328981494024	14.9585714396037	20.4611241343915	19.0244326735081
EHI_198600A	11.1748041672311	27.6733571632669	16.5262925700854	13.9512506272393
EHI_198610A	807.069189855577	802.52735773474	851.497550515831	1269.56380707877
EHI_198620A	52.149086113745	80.7762857738601	84.2053954761496	128.097846668288
EHI_198640A	7.44986944482071	28.4212857352471	6.29573050288969	13.9512506272393
EHI_198660A	89.3984333378485	25.4295714473263	37.7743830173381	25.3659102313442
EHI_198670A	177227.427512655	65155.7975480539	109525.249626146	174223.217832964
