EhMyb10_1	EhMyb10_2	pEhEx_1	pEhEx_2
EHI_011950A	421.341865961127	619.9431633695	302.938273860583	267.088834422444
EHI_011960A	6.36788714298932	9.42481160527956	12.146110036863	1.17660279481253
EHI_011970A	11.6744597621471	14.6608180526571	14.2895412198388	12.9426307429378
EHI_012010A	33.9620647626097	33.5104412632162	38.5817612935648	52.9471257665637
EHI_012020A	1660.95722979638	2310.12604458297	1251.76381085788	1571.94133386954
EHI_012030A	199.527130480332	49.2184606053488	165.75867815013	191.786255554442
EHI_012050A	11.6744597621471	7.33040902632855	13.5750641588469	17.6490419221879
EHI_012060A	660.137633823227	596.904735001039	450.120548424923	607.127042123264
EHI_012080A	40.3299519055991	14.6608180526571	31.4369906836454	31.7682754599382
EHI_012170A	116.744597621471	125.664154737061	147.896751625332	122.366690660503
EHI_012200A	7.42920166682088	9.42481160527956	11.4316329758711	5.88301397406263
EHI_012230A	16.9810323813049	17.8024219210836	17.8619265247985	12.9426307429378
EHI_012240A	487.143366438683	718.380084580198	629.4542907339	610.656850507701
EHI_012250A	54.1270407154093	92.1537134738446	87.1662014410168	58.8301397406263
EHI_012260A	13.7970888098102	9.42481160527956	11.4316329758711	8.23621956368769
EHI_012270A	1529.35422884127	1167.62943776519	2190.58666900129	2568.52390107575
EHI_012280A	37.1460083341044	61.7848760790549	44.2975777815003	25.8852614858756
EHI_012290A	8.49051619065243	8.37761031580406	9.28820179289523	11.7660279481253
EHI_012330A	19.103661428968	26.1800322368877	34.2948989276132	60.0067425354389
EHI_012340A	114.621968573808	51.3128631842998	131.463779222517	151.781760530816
EHI_012350A	88.089105478019	42.9352528684958	65.7318896112586	88.2452096109395
EHI_012360A	31435.0748813668	30839.0307737642	20751.2717594499	26965.3828515135
EHI_012380A	52.0044116677462	31.4160386842652	71.4477060991941	85.8920040213144
EHI_012390A	237.734453338268	327.774003605834	259.355173140075	210.611900271442
EHI_012400A	72.1693876205457	85.8705057369916	65.0174125502666	44.710906202876
EHI_012420A	15.9197178574733	27.2272335263632	80.7359078920893	91.7750179953771
EHI_012470A	21.2262904766311	15.7080193421326	18.5764035857905	20.002247511813
EHI_012480A	3658.35116364737	4267.34525461269	5995.89149584437	6077.1534352067
EHI_012490A	119.928541192966	65.9736812369569	130.034825100533	102.36444314869
EHI_012500A	29.7168066672835	31.4160386842652	25.0066971347179	18.8256447170004
EHI_012570A	72.1693876205457	74.351291552761	139.323026893428	216.494914245505
EHI_012580A	13.7970888098102	14.6608180526571	11.4316329758711	8.23621956368769
EHI_012590A	99.7635652401661	92.1537134738446	66.4463666722505	54.1237285613762
EHI_012600A	113.560654049976	74.351291552761	122.890054490614	157.664774504879
EHI_012720A	603.887964060154	518.364638290376	474.412768498649	529.471257665637
EHI_012930A	31.8394357149466	36.6520451316427	28.5790824396776	38.8278922288134
EHI_012980A	654.831061204069	339.293217790064	430.82966777814	687.136032170516
EHI_013000A	52.0044116677462	34.5576425526917	64.3029354892747	96.4814291746272
EHI_013030A	26.5328630957889	24.0856296579367	32.1514677446373	29.4150698703132
EHI_013040A	37.1460083341044	45.0296554474468	47.1554860254681	36.4746866391883
EHI_013050A	126.296428335955	89.0121096054181	153.612568113267	151.781760530816
EHI_013070A	8.49051619065243	17.8024219210836	7.85924767091135	9.41282235850021
EHI_013080A	23.3489195242942	20.9440257895101	18.5764035857905	12.9426307429378
EHI_013120A	64.7401859537248	81.6817005790896	30.7225136226535	45.8875089976885
EHI_013160A	15.9197178574733	15.7080193421326	16.4329724028146	20.002247511813
EHI_013170A	492.449939057841	897.451505080509	727.337648089796	408.281169799947
EHI_013180A	59.433613334567	62.8320773685304	82.1648620140732	72.9493732783767
EHI_013190A	8.49051619065243	19.8968245000346	10.7171559148791	4.70641117925011
EHI_013200A	9.55183071448399	15.7080193421326	14.2895412198388	5.88301397406263
EHI_013220A	800.231150968992	299.499568789995	1207.46623307638	2044.93565738417
EHI_013250A	53.0657261915777	91.1065121843691	39.2962383545567	40.0044950236259
EHI_013260A	565.680641202218	807.392194185616	516.566915097173	418.87059495326
EHI_013330A	22.2876050004626	42.9352528684958	35.0093759886051	42.357700613251
EHI_013340A	26.5328630957889	54.4544670527264	97.168880294904	124.719896250128
EHI_013550A	130.541686431281	84.8233044475161	47.86996308646	138.839129787878
EHI_013650A	95.5183071448399	129.852959894963	124.319008612598	115.307073891628
EHI_013760A	32.9007502387782	55.5016683422019	40.7251924765406	28.2384670755006
EHI_013870A	39.2686373817675	34.5576425526917	46.4410089644762	50.5939201769386
EHI_013890A	11113.0243790402	13719.3840934186	8277.21675159164	10602.3677840557
EHI_013895A	16479.0306115325	13039.750456549	7535.589562282	15031.10070373
EHI_013900A	33046.1503285431	48890.686601743	22128.0690559814	20363.4645698204
EHI_013910A	1391.38334074317	482.759794448209	894.52528036191	1034.23385664021
EHI_013920A	176.178210956038	45.0296554474468	104.313650904823	140.015732582691
EHI_013930A	21.2262904766311	27.2272335263632	18.5764035857905	23.5320558962505
EHI_013940A	8.49051619065243	8.37761031580406	12.146110036863	9.41282235850021
EHI_013950A	80.6599038111981	104.720128947551	59.3015960623311	71.7727704835641
EHI_013960A	27.5941776196204	31.4160386842652	19.2908806467824	12.9426307429378
EHI_014000A	115.683283097639	178.024219210836	177.190311126001	89.421812405752
EHI_014010A	40.3299519055991	100.531323789649	44.2975777815003	51.7705229717512
EHI_014030A	983.838563591851	773.8817529224	765.919409383361	582.418383432201
EHI_014050A	14.8584033336418	14.6608180526571	11.4316329758711	10.5894251533127
EHI_014060A	84.9051619065243	109.956135394928	90.7385867459765	60.0067425354389
EHI_014070A	13.7970888098102	30.3688373947897	14.2895412198388	4.70641117925011
EHI_014080A	20.1649759527995	13.6136167631816	12.146110036863	12.9426307429378
EHI_014100A	5.30657261915777	9.42481160527956	7.14477060991941	5.88301397406263
EHI_014110A	10326.590316881	699.530461369639	9541.12667248638	13375.6205714288
EHI_014120A	11.6744597621471	8.37761031580406	13.5750641588469	21.1788503066255
EHI_014160A	57.3109842869039	100.531323789649	90.7385867459765	50.5939201769386
EHI_014190A	74.2920166682088	31.4160386842652	52.8713025134036	63.5365509198764
EHI_014200A	64.7401859537248	47.1240580263978	96.454403233912	80.0089900472518
EHI_014220A	31.8394357149466	4.18880515790203	28.5790824396776	25.8852614858756
EHI_014230A	15.9197178574733	5.23600644737754	7.85924767091135	23.5320558962505
EHI_014240A	98.7022507163345	115.192141842306	87.1662014410168	67.066359304314
EHI_014250A	251.531542148078	330.91560747426	83.5938161360571	196.492666733692
EHI_014260.mRNA	20.1649759527995	34.5576425526917	27.1501283176938	21.1788503066255
EHI_014280A	2.12262904766311	11.5192141842306	7.14477060991941	7.05961676887516
EHI_014320A	20.1649759527995	15.7080193421326	36.438330110589	48.2407145873136
EHI_014340A	10.6131452383155	18.8496232105591	23.5777430127341	23.5320558962505
EHI_014370A	8.49051619065243	8.37761031580406	10.0026788538872	9.41282235850021
EHI_014400A	439.384212866263	329.868406184785	607.30550184315	771.851433397017
EHI_014810A	81.7212183350297	107.861732815977	74.3056143431618	36.4746866391883
EHI_015120A	65.8015004775564	179.071420500312	72.876660221178	31.7682754599382
EHI_015220A	19.103661428968	30.3688373947897	11.4316329758711	15.2958363325628
EHI_015230A	39.2686373817675	62.8320773685304	24.292220073726	42.357700613251
EHI_015250A	58.3722988107355	160.221797289753	42.8686236595165	104.717648738315
EHI_015280A	7.42920166682088	8.37761031580406	7.85924767091135	8.23621956368769
EHI_015300A	54.1270407154093	64.9264799474814	84.308293197049	85.8920040213144
EHI_015310A	6164.11475441367	1480.74262331837	9106.72461940328	13576.8196493417
EHI_015320A	12849.3349400286	19947.0901619295	6611.05624535843	7877.35571126987
EHI_015330A	11.6744597621471	18.8496232105591	17.8619265247985	15.2958363325628
EHI_015360A	20.1649759527995	37.6992464211183	17.1474494638066	5.88301397406263
EHI_015370A	8.49051619065243	9.42481160527956	10.0026788538872	7.05961676887516
EHI_015380A	1611.0754471763	2069.2697480036	1860.49826682301	1794.3192620891
EHI_015410A	11.6744597621471	8.37761031580406	7.85924767091135	3.52980838443758
EHI_015420A	33.9620647626097	43.9824541579713	33.5804218666212	34.1214810495633
EHI_015440A	195.281872385006	120.428148289683	286.505301457768	476.524131899073
EHI_015450A	10.6131452383155	6.28320773685304	17.1474494638066	30.5916726651257
EHI_015550A	90.2117345256821	87.9649083159426	87.1662014410168	75.3025788680017
EHI_016000A	14.8584033336418	11.5192141842306	12.8605870978549	10.5894251533127
EHI_016010A	1723.57478670244	1309.00161184438	1098.15124274461	975.403716899585
EHI_016110A	11.6744597621471	12.5664154737061	17.1474494638066	35.2980838443758
EHI_016120A	11.6744597621471	15.7080193421326	20.7198347687663	22.355453101438
EHI_016130A	1809.5412631328	2198.07550660909	1349.64716821378	1262.49479883384
EHI_016140A	70.0467585728826	93.2009147633201	63.5884584282827	100.011237559065
EHI_016350A	142.216146193428	60.7376747895794	108.600513270775	257.676012063943
EHI_016360A	8.49051619065243	8.37761031580406	12.8605870978549	10.5894251533127
EHI_016370A	2240.43495980841	3026.41172658422	1701.16988222181	1482.51952146378
EHI_016390A	12.7357742859786	25.1328309474122	10.7171559148791	8.23621956368769
EHI_016400A	9.55183071448399	10.4720128947551	18.5764035857905	20.002247511813
EHI_016440A	30.7781211911151	46.0768567369223	27.8646053786857	14.1192335377503
EHI_016460A	218.6307919093	67.0208825264324	127.176916856565	211.788503066255
EHI_016480A	56.2496697630724	40.8408502895448	30.0080365616615	42.357700613251
EHI_017000A	447.874729056916	299.499568789995	481.557539108568	556.533121946325
EHI_017010A	29.7168066672835	18.8496232105591	25.7211741957099	25.8852614858756
EHI_017020A	3.18394357149466	9.42481160527956	7.14477060991941	3.52980838443758
EHI_017030A	81.7212183350297	37.6992464211183	101.455742660856	183.550035990754
EHI_017050A	24.4102340481257	24.0856296579367	27.8646053786857	23.5320558962505
EHI_017150A	15.9197178574733	39.7936490000693	23.5777430127341	25.8852614858756
EHI_017450A	7.42920166682088	7.33040902632855	9.28820179289523	9.41282235850021
EHI_017560A	599.642705964828	612.612754343172	524.426162768085	474.170926309448
EHI_017580A	7.42920166682088	11.5192141842306	7.14477060991941	4.70641117925011
EHI_017590A	36.0846938102728	20.9440257895101	35.0093759886051	17.6490419221879
EHI_017600A	59.433613334567	48.1712593158733	60.016073123323	36.4746866391883
EHI_017620A	13.7970888098102	9.42481160527956	12.146110036863	0
EHI_017630A	26.5328630957889	30.3688373947897	28.5790824396776	11.7660279481253
EHI_017640A	12.7357742859786	10.4720128947551	21.4343118297582	20.002247511813
EHI_017650A	7.42920166682088	7.33040902632855	11.4316329758711	11.7660279481253
EHI_017660A	112.499339526145	4.18880515790203	209.341778870639	531.824463255262
EHI_017690A	1555.88709193706	2109.06339700367	795.927445945022	990.699553232147
EHI_017700A	27030.6196074659	22693.8991442237	20529.0693934814	19417.4759227911
EHI_017720A	1792.5602307515	1555.09391487113	1052.42471084113	975.403716899585
EHI_017730A	38.2073228579359	33.5104412632162	22.1487888907502	34.1214810495633
EHI_017740A	8.49051619065243	5.23600644737754	12.146110036863	11.7660279481253
EHI_017750A	210.140275718648	240.856296579367	678.753207942344	1035.41045943502
EHI_017890A	10.6131452383155	9.42481160527956	22.8632659517421	37.6512894340009
EHI_018610A	56.2496697630724	74.351291552761	43.5831007205084	34.1214810495633
EHI_018630A	11.6744597621471	34.5576425526917	0	0
EHI_018960A	12.7357742859786	15.7080193421326	15.0040182808308	0
EHI_019060A	54.1270407154093	85.8705057369916	52.8713025134036	28.2384670755006
EHI_019080A	8.49051619065243	2.09440257895101	10.0026788538872	12.9426307429378
EHI_019100A	11.6744597621471	18.8496232105591	18.5764035857905	12.9426307429378
EHI_019140A	6.36788714298932	10.4720128947551	8.57372473190329	3.52980838443758
EHI_019160A	5.30657261915777	11.5192141842306	16.4329724028146	14.1192335377503
EHI_019170A	25.4715485719573	27.2272335263632	35.0093759886051	34.1214810495633
EHI_019180A	6.36788714298932	7.33040902632855	7.85924767091135	10.5894251533127
EHI_019190A	10.6131452383155	14.6608180526571	14.2895412198388	7.05961676887516
EHI_019290A	18.0423469051364	37.6992464211183	26.4356512567018	7.05961676887516
EHI_019600A	31.8394357149466	24.0856296579367	40.7251924765406	40.0044950236259
EHI_019610A	9.55183071448399	19.8968245000346	7.14477060991941	8.23621956368769
EHI_019620A	42.4525809532622	36.6520451316427	49.2989172084439	56.4769341510013
EHI_019630A	16.9810323813049	11.5192141842306	33.5804218666212	31.7682754599382
EHI_019640A	41.3912664294306	51.3128631842998	26.4356512567018	60.0067425354389
EHI_019860A	18.0423469051364	10.4720128947551	29.2935595006696	31.7682754599382
EHI_019870A	6.36788714298932	6.28320773685304	14.2895412198388	20.002247511813
EHI_020080A	265.328630957889	312.065984263701	766.633886444353	989.522950437335
EHI_020100A	32.9007502387782	14.6608180526571	21.4343118297582	22.355453101438
EHI_020110A	6.36788714298932	4.18880515790203	10.7171559148791	15.2958363325628
EHI_020210A	6.36788714298932	10.4720128947551	9.28820179289523	7.05961676887516
EHI_020240A	37.1460083341044	36.6520451316427	57.8726419403472	56.4769341510013
EHI_020250A	47.7591535724199	38.7464477105938	46.4410089644762	37.6512894340009
EHI_020260A	15.9197178574733	10.4720128947551	17.8619265247985	7.05961676887516
EHI_020270A	91.2730490495137	107.861732815977	79.3069537701054	88.2452096109395
EHI_020280A	53992.2537708827	62218.4174128978	33471.1068762895	40393.9505487089
EHI_020290A	191.03661428968	130.900161184438	190.765375284848	181.196830401129
EHI_020300A	25859.9896876796	29482.9051038934	18927.2118227375	16640.6933270336
EHI_020310A	6459.16019203884	6520.92242956398	5397.15971873312	4793.47978606623
EHI_020320A	9.55183071448399	12.5664154737061	20.0053577077743	10.5894251533127
EHI_020330A	502.001769772325	446.107749316566	478.6996308646	276.501656780944
EHI_020340A	10.6131452383155	33.5104412632162	33.5804218666212	25.8852614858756
EHI_020350A	31.8394357149466	90.0593108948936	70.0187519772102	36.4746866391883
EHI_020360A	16.9810323813049	34.5576425526917	13.5750641588469	5.88301397406263
EHI_020370A	28129.0801396315	38131.7405536716	21146.3775741785	23440.2808782552
EHI_020470A	37.1460083341044	48.1712593158733	42.1541465985245	49.4173173821261
EHI_020610A	141.154831669597	153.9385895529	103.599173843831	128.249704634565
EHI_020990A	22.2876050004626	0	12.146110036863	36.4746866391883
EHI_021190A	90.2117345256821	212.581861763528	103.599173843831	108.247457122752
EHI_021200A	45.6365245247568	81.6817005790896	47.86996308646	62.3599481250639
EHI_021230A	45.6365245247568	34.5576425526917	31.4369906836454	40.0044950236259
EHI_021240A	18.0423469051364	10.4720128947551	18.5764035857905	52.9471257665637
EHI_021250A	13.7970888098102	11.5192141842306	13.5750641588469	8.23621956368769
EHI_021260A	248.347598576584	369.662055184854	152.183613991283	251.792998089881
EHI_021270A	110.376710478482	115.192141842306	101.455742660856	90.5984152005646
EHI_021280A	10.6131452383155	21.9912270789856	15.7184953418227	30.5916726651257
EHI_021340A	335.375389530771	429.352528684958	344.377943398116	383.572511108884
EHI_021350A	21.2262904766311	18.8496232105591	16.4329724028146	14.1192335377503
EHI_021360A	8616.81261898839	8414.2623609357	4561.93603443354	6829.0026210919
EHI_021370A	88.089105478019	94.2481160527956	82.8793390750651	63.5365509198764
EHI_021410A	87.0277909541874	108.908934105453	106.457082087799	104.717648738315
EHI_021420A	29.7168066672835	37.6992464211183	21.4343118297582	27.0618642806881
EHI_021440A	52.0044116677462	54.4544670527264	38.5817612935648	29.4150698703132
EHI_021450A	16417.4743691503	12434.4681112322	10461.373127044	14180.4168830806
EHI_021490A	250.470227624247	216.77066692143	287.21977851876	516.528626922699
EHI_021500A	3.18394357149466	5.23600644737754	12.146110036863	9.41282235850021
EHI_021510A	152.829291431744	180.118621789787	95.0254491119281	89.421812405752
EHI_021560A	731.245706919941	786.448168396106	460.12322727881	551.826710767075
