U2AF84_1	U2AF84_2	pEhEx_1	pEhEx_2
EHI_011970A	10.1081129645498	7.97553725694213	13.5965087165691	12.1642617673497
EHI_012010A	21.3393495918274	23.9266117708264	36.7105735347364	49.7628890482486
EHI_012020A	1817.21408629351	1652.0755746523	1191.05416357145	1477.40488374356
EHI_012030A	124.666726562781	165.20755746523	157.719501112201	180.252242552545
EHI_012050A	8.98498930182205	7.97553725694213	12.9166832807406	16.5876296827495
EHI_012060A	544.714976422962	527.524821423458	428.290024571925	570.614461086584
EHI_012080A	20.2162259290996	31.9021490277685	29.9123191764519	29.8577334289492
EHI_012170A	149.375447142792	125.329871180519	140.72386521649	115.007565800397
EHI_012200A	1.12312366272776	9.11489972221958	10.8772069732552	5.52920989424985
EHI_012230A	19.0931022663719	18.2297994444392	16.9956358957113	12.1642617673497
EHI_012240A	705.321660193031	602.72274413177	598.926208964867	573.931987023134
EHI_012250A	71.8799144145764	59.2468481944273	82.9387031710712	55.2920989424985
EHI_012260A	10.1081129645498	23.9266117708264	10.8772069732552	7.74089385194979
EHI_012270A	1520.70943933338	1776.26608336754	2084.34478625004	2414.05303982948
EHI_012280A	55.0330594736601	37.5989613541558	42.1491770213641	24.3285235346993
EHI_012290A	10.1081129645498	7.97553725694213	8.83773066576988	11.0584197884997
EHI_012310A	10.1081129645498	7.97553725694213	12.2368578449121	4.42336791539988
EHI_012330A	22.4624732545551	42.1564112152655	32.6316209197657	56.3979409213484
EHI_012340A	80.8649037163985	115.075608993022	125.087880192435	142.653615271646
EHI_012350A	42.6786991836548	96.845809548583	62.5439400962176	82.9381484137477
EHI_012360A	27424.4335964864	25747.3129903398	19744.8499582016	25343.6864712836
EHI_012380A	40.4324518581992	36.4595988888783	67.9825435828453	80.7264644560478
EHI_012390A	292.012152309217	208.503331145773	246.776633205728	197.945714214144
EHI_012400A	79.7417800536707	50.1319484722077	61.8641146603892	42.0219951962988
EHI_012420A	37.063080870016	37.5989613541558	76.8202742486151	86.2556743502976
EHI_012470A	15.7237312781886	22.7872493055489	17.6754613315398	18.7993136404495
EHI_012480A	5118.07453105039	4165.50917305435	5705.09505747237	5711.67382076009
EHI_012490A	108.942995284592	126.469233645797	123.728229320778	96.2082521599473
EHI_012500A	25.8318442427384	21.6478868402715	23.7938902539958	17.6934716615995
EHI_012570A	74.1261617400319	63.804298055537	132.565959986548	203.474924108394
EHI_012580A	16.8468549409164	13.6723495833294	10.8772069732552	7.74089385194979
EHI_012590A	76.3724090654875	93.4277221527507	63.2237655320461	50.8687310270986
EHI_012600A	98.8348823200426	115.075608993022	116.929974962494	148.182825165896
EHI_012720A	580.65493363025	551.451433194285	451.404089390093	497.628890482486
EHI_012930A	17.9699786036441	17.0904369791617	27.1930174331381	36.492785302049
EHI_012980A	353.783953759243	504.737572117909	409.934737804557	645.811715648382
EHI_013000A	33.6937098818327	38.7383238194332	61.1842892245607	90.6790422656975
EHI_013030A	26.9549679054662	18.2297994444392	30.5921446122804	27.6460494712492
EHI_013040A	47.1711938345658	33.041511493046	44.8684787646779	34.281101344349
EHI_013050A	150.498570805519	137.862858298571	146.162468703117	142.653615271646
EHI_013070A	17.9699786036441	18.2297994444392	7.47807979411298	8.84673583079976
EHI_013080A	26.9549679054662	20.508524374994	17.6754613315398	12.1642617673497
EHI_013110A	7.8618656390943	12.5329871180519	16.3158104598829	6.63505187309982
EHI_013120A	56.1561831363878	34.1808739583234	29.2324937406235	43.1278371751488
EHI_013160A	19.0931022663719	7.97553725694213	15.6359850240544	18.7993136404495
EHI_013170A	817.634026465807	714.380265728959	692.062293673365	383.727166660939
EHI_013180A	69.6336670891209	75.1979227083115	78.179925120272	68.5622026886981
EHI_013190A	11.2312366272776	6.83617479166468	10.1973815374268	4.42336791539988
EHI_013200A	7.8618656390943	10.254262187497	13.5965087165691	5.52920989424985
EHI_013220A	488.558793286574	823.759062395594	1148.90498655008	1921.95335924125
EHI_013250A	55.0330594736601	52.4106734027626	37.3903989705649	37.598627280899
EHI_013260A	659.273590021193	507.016297048464	491.513790103971	393.679744470589
EHI_013330A	25.8318442427384	43.295773680543	33.3114463555942	39.8103112385989
EHI_013340A	44.9249465091103	37.5989613541558	92.4562592726696	117.219249758097
EHI_013550A	75.2492854027597	109.378796666635	45.5483042005063	130.489353504296
EHI_013650A	126.912973888237	103.681984340248	118.289625834151	108.372513927297
EHI_013760A	57.2793067991156	51.2713109374851	38.7500498422218	26.5402074923993
EHI_013870A	43.8018228463825	48.9925860069302	44.1886533288494	47.5512050905487
EHI_013890A	10958.3175772347	10143.7440283651	7875.77767407262	9964.74207141707
EHI_013895A	10060.9417707152	10993.7084274621	7170.11887168269	14127.1312798084
EHI_013900A	30300.7532967321	29740.7784311372	21054.873573043	19138.8071279564
EHI_013910A	709.814154843942	963.90064562472	851.141445657223	972.035099409123
EHI_013920A	99.9580059827704	116.2149714583	99.2545136309541	131.595195483146
EHI_013930A	21.3393495918274	31.9021490277685	17.6754613315398	22.1168395769994
EHI_013940A	12.3543602900053	10.254262187497	11.5570324090837	8.84673583079976
EHI_013950A	64.0180487754821	70.6404728472017	56.4255111737616	67.4563607098481
EHI_013960A	21.3393495918274	30.7627865624911	18.3552867673682	12.1642617673497
EHI_014000A	211.147248592818	184.576719374946	168.596708085456	84.0439903925977
EHI_014010A	66.2642961009377	60.3862106597047	42.1491770213641	48.6570470693987
EHI_014030A	690.72105257757	769.069664062277	728.772867208101	547.391779530735
EHI_014050A	10.1081129645498	14.8117120486068	10.8772069732552	9.95257780964972
EHI_014060A	65.1411724382099	126.469233645797	86.3378303502135	56.3979409213484
EHI_014070A	25.8318442427384	11.3936246527745	13.5965087165691	4.42336791539988
EHI_014080A	8.98498930182205	13.6723495833294	11.5570324090837	12.1642617673497
EHI_014100A	7.8618656390943	5.69681232638724	6.79825435828453	5.52920989424985
EHI_014110A	4641.87009805382	9093.25183537931	9078.38887005316	12571.2116155664
EHI_014120A	7.8618656390943	9.11489972221958	12.9166832807406	19.9051556192994
EHI_014160A	123.543602900053	79.7553725694213	86.3378303502135	47.5512050905487
EHI_014190A	55.0330594736601	59.2468481944273	50.3070822513055	59.7154668578983
EHI_014200A	73.0030380773042	97.9851720138605	91.7764338368411	75.1972545617979
EHI_014220A	11.2312366272776	12.5329871180519	27.1930174331381	24.3285235346993
EHI_014230A	3.36937098818327	7.97553725694213	7.47807979411298	22.1168395769994
EHI_014240A	114.558613598231	97.9851720138605	82.9387031710712	63.0329927944482
EHI_014250A	139.267334178242	262.053367013813	79.539575991929	184.675610467945
EHI_014260.mRNA	26.9549679054662	12.5329871180519	25.8333665614812	19.9051556192994
EHI_014320A	22.4624732545551	27.3446991666587	34.6710972272511	45.3395211328487
EHI_014340A	17.9699786036441	13.6723495833294	22.4342393823389	22.1168395769994
EHI_014370A	13.4774839527331	6.83617479166468	9.51755610159834	8.84673583079976
EHI_014400A	316.720872889227	321.30021520824	577.851620454185	725.43233812558
EHI_014810A	134.774839527331	110.518159131912	70.7018453261591	34.281101344349
EHI_015120A	137.021086852786	69.5011103819243	69.3421944545022	29.8577334289492
EHI_015220A	16.8468549409164	18.2297994444392	10.8772069732552	14.3759457250496
EHI_015230A	39.3093281954715	30.7627865624911	23.1140648181674	39.8103112385989
EHI_015250A	50.5405648227491	109.378796666635	40.7895261497072	98.4199361176473
EHI_015260A	7.8618656390943	5.69681232638724	12.2368578449121	5.52920989424985
EHI_015300A	58.4024304618434	46.7138610763753	80.2194014277574	80.7264644560478
EHI_015310A	3600.73446270519	5712.76340090112	8665.05500506946	12760.3105939498
EHI_015320A	10597.7948814991	8041.62027992822	6290.42475772067	7403.61204840054
EHI_015330A	14.6006076154608	14.8117120486068	16.9956358957113	14.3759457250496
EHI_015360A	28.0780915681939	14.8117120486068	16.3158104598829	5.52920989424985
EHI_015370A	7.8618656390943	7.97553725694213	9.51755610159834	6.63505187309982
EHI_015380A	1844.16905419898	1825.25866937447	1770.26543489729	1686.4090177462
EHI_015410A	5.61561831363878	9.11489972221958	7.47807979411298	3.31752593654991
EHI_015420A	30.3243388936494	28.4840616319362	31.9517954839373	32.0694173866491
EHI_015430A	11.2312366272776	15.9510745138843	4.75877805079917	7.74089385194979
EHI_015440A	144.882952491881	180.019269513837	272.60999976721	447.866001434238
EHI_015450A	16.8468549409164	14.8117120486068	16.3158104598829	28.7518914500992
EHI_015550A	88.7267693554928	84.3128224305311	82.9387031710712	70.773886646398
EHI_016000A	10.1081129645498	9.11489972221958	12.2368578449121	9.95257780964972
EHI_016010A	1610.5593323516	1558.64785249955	1044.89169486833	916.743000466624
EHI_016110A	13.4774839527331	13.6723495833294	16.3158104598829	33.1752593654991
EHI_016120A	23.5855969172829	13.6723495833294	19.7149376390251	21.0109975981494
EHI_016130A	1796.99786036441	1686.25644861062	1284.19024827995	1186.56844330602
EHI_016140A	74.1261617400319	79.7553725694213	60.5044637887323	93.9965682022474
EHI_016350A	48.2943174972935	157.232020208288	103.333466245925	242.179393368143
EHI_016360A	11.2312366272776	14.8117120486068	12.2368578449121	9.95257780964972
EHI_016370A	2447.28646108378	2195.55147058964	1618.66436270755	1393.36089335096
EHI_016390A	8.98498930182205	10.254262187497	10.1973815374268	7.74089385194979
EHI_016400A	13.4774839527331	12.5329871180519	17.6754613315398	18.7993136404495
EHI_016410A	10.1081129645498	6.83617479166468	8.83773066576988	4.42336791539988
EHI_016440A	37.063080870016	25.0659742361038	26.5131919973097	13.2701037461996
EHI_016460A	123.543602900053	121.911783784687	121.008927577465	199.051556192994
EHI_016480A	34.8168335445605	37.5989613541558	28.552668304795	39.8103112385989
EHI_017000A	359.399572072882	373.710888611003	458.202343748377	523.063255996035
EHI_017010A	21.3393495918274	20.508524374994	24.4737156898243	24.3285235346993
EHI_017020A	7.8618656390943	10.254262187497	6.79825435828453	3.31752593654991
EHI_017030A	33.6937098818327	55.8287607985949	96.5352118876403	172.511348700595
EHI_017050A	26.9549679054662	27.3446991666587	26.5131919973097	22.1168395769994
EHI_017150A	24.7087205800106	25.0659742361038	22.4342393823389	24.3285235346993
EHI_017450A	31.4474625563772	28.4840616319362	8.83773066576988	8.84673583079976
EHI_017560A	598.624912233894	590.189757013718	498.991869898084	445.654317476538
EHI_017580A	4.49249465091103	10.254262187497	6.79825435828453	4.42336791539988
EHI_017590A	24.7087205800106	30.7627865624911	33.3114463555942	16.5876296827495
EHI_017600A	51.6636884854768	43.295773680543	57.10533660959	34.281101344349
EHI_017620A	17.9699786036441	7.97553725694213	11.5570324090837	0
EHI_017630A	24.7087205800106	18.2297994444392	27.1930174331381	11.0584197884997
EHI_017640A	16.8468549409164	17.0904369791617	20.3947630748536	18.7993136404495
EHI_017650A	8.98498930182205	5.69681232638724	10.8772069732552	11.0584197884997
EHI_017660A	40.4324518581992	126.469233645797	199.188852697737	499.840574440186
EHI_017690A	1212.97355574598	1302.29129781212	757.325535512896	931.118946191674
EHI_017700A	28032.0434980221	25052.3018865205	19533.4242476589	18249.710176961
EHI_017720A	1348.87151893604	1292.03703562463	1001.38286697531	916.743000466624
EHI_017730A	33.6937098818327	15.9510745138843	21.074588510682	32.0694173866491
EHI_017740A	10.1081129645498	7.97553725694213	11.5570324090837	11.0584197884997
EHI_017750A	265.057184403751	303.070415763801	645.83416403703	973.140941387973
EHI_017890A	8.98498930182205	12.5329871180519	21.7544139465105	35.386943323199
EHI_018610A	50.5405648227491	47.8532235416528	41.4693515855356	32.0694173866491
EHI_018960A	5.61561831363878	13.6723495833294	14.2763341523975	0
EHI_019060A	53.9099358109323	48.9925860069302	50.3070822513055	26.5402074923993
EHI_019080A	8.98498930182205	5.69681232638724	9.51755610159834	12.1642617673497
EHI_019100A	26.9549679054662	14.8117120486068	17.6754613315398	12.1642617673497
EHI_019140A	7.8618656390943	2.27872493055489	8.15790522994143	3.31752593654991
EHI_019160A	8.98498930182205	10.254262187497	15.6359850240544	13.2701037461996
EHI_019170A	25.8318442427384	25.0659742361038	33.3114463555942	32.0694173866491
EHI_019180A	4.49249465091103	5.69681232638724	7.47807979411298	9.95257780964972
EHI_019190A	10.1081129645498	3.41808739583234	13.5965087165691	6.63505187309982
EHI_019290A	39.3093281954715	30.7627865624911	25.1535411256527	6.63505187309982
EHI_019600A	23.5855969172829	19.3691619097166	38.7500498422218	37.598627280899
EHI_019620A	41.555575520927	42.1564112152655	46.9079550721632	53.0804149847985
EHI_019630A	26.9549679054662	10.254262187497	31.9517954839373	29.8577334289492
EHI_019640A	21.3393495918274	55.8287607985949	25.1535411256527	56.3979409213484
EHI_019860A	8.98498930182205	11.3936246527745	27.8728428689666	29.8577334289492
EHI_019870A	10.1081129645498	6.83617479166468	13.5965087165691	18.7993136404495
EHI_020080A	335.813975155599	382.825788333222	729.45269264393	930.013104212824
EHI_020100A	19.0931022663719	28.4840616319362	20.3947630748536	21.0109975981494
EHI_020110A	5.61561831363878	6.83617479166468	10.1973815374268	14.3759457250496
EHI_020240A	21.3393495918274	43.295773680543	55.0658603021047	53.0804149847985
EHI_020250A	55.0330594736601	45.5744986110979	44.1886533288494	35.386943323199
EHI_020260A	17.9699786036441	9.11489972221958	16.9956358957113	6.63505187309982
EHI_020270A	92.0961403436761	95.7064470833056	75.4606233769582	82.9381484137477
EHI_020280A	44108.4356063072	41455.7032991199	31847.7821922555	37964.6609758983
EHI_020290A	162.852931095525	198.249068958276	181.513391366197	170.299664742895
EHI_020300A	25809.3817694839	23441.2433606182	18009.2556205315	15639.9231068751
EHI_020310A	5931.21606286528	4085.75380048493	5135.40134224813	4505.20022183478
EHI_020320A	12.3543602900053	6.83617479166468	19.0351122031967	9.95257780964972
EHI_020330A	425.66386817382	362.317263958228	455.483042005063	259.872865029743
EHI_020340A	53.9099358109323	23.9266117708264	31.9517954839373	24.3285235346993
EHI_020350A	68.5105434263932	47.8532235416528	66.6228927111884	34.281101344349
EHI_020360A	32.5705862191049	10.254262187497	12.9166832807406	5.52920989424985
EHI_020370A	26263.1237292259	23900.406434125	20120.7934242147	22030.5839026491
EHI_020470A	49.4174411600213	39.8776862847107	40.1097007138787	46.4453631116987
EHI_020610A	189.807899000991	129.887321041629	98.5746881951256	120.536775694647
EHI_020990A	2.24624732545551	5.69681232638724	11.5570324090837	34.281101344349
EHI_021190A	101.081129645498	82.0340974999762	98.5746881951256	101.737462054197
EHI_021200A	66.2642961009377	58.1074857291498	45.5483042005063	58.6096248790484
EHI_021230A	39.3093281954715	38.7383238194332	29.9123191764519	37.598627280899
EHI_021240A	4.49249465091103	20.508524374994	17.6754613315398	49.7628890482486
EHI_021250A	10.1081129645498	7.97553725694213	12.9166832807406	7.74089385194979
EHI_021260A	177.453538710986	279.143803992975	144.80281783146	236.650183473893
EHI_021270A	93.2192640064038	132.166045972184	96.5352118876403	85.1498323714476
EHI_021280A	16.8468549409164	19.3691619097166	14.956159588226	28.7518914500992
EHI_021340A	369.507685037432	356.620451631841	327.675860069314	360.50448510509
EHI_021350A	17.9699786036441	18.2297994444392	15.6359850240544	13.2701037461996
EHI_021360A	5036.08650367126	5204.60774138738	4340.68540776467	6418.30684524522
EHI_021370A	92.0961403436761	71.7798353124792	78.8597505561005	59.7154668578983
EHI_021410A	112.312366272776	85.4521848958085	101.293989938439	98.4199361176473
EHI_021420A	35.9399572072882	33.041511493046	20.3947630748536	25.4343655135493
EHI_021440A	42.6786991836548	44.4351361458204	36.7105735347364	27.6460494712492
EHI_021450A	13309.0154033239	11191.9574964204	9954.0040314002	13327.6075290998
EHI_021490A	234.732845510101	270.028904270755	273.289825203038	485.464628715136
EHI_021500A	6.73874197636654	7.97553725694213	11.5570324090837	8.84673583079976
EHI_021510A	116.804860923687	109.378796666635	90.4167829651842	84.0439903925977
EHI_021560A	628.949251127544	529.803546354013	437.807580673523	518.639888080636
EHI_021570A	62.8949251127544	75.1979227083115	79.539575991929	63.0329927944482
EHI_021680A	38.1862045327437	63.804298055537	46.9079550721632	53.0804149847985
