CDC5_1	CDC5_2	pEhEx_1	pEhEx_2
EHI_012010A	24.8920235134773	21.7270719918136	34.8743640077913	47.4633309396012
EHI_012020A	2692.26885895768	1767.13518866751	1131.47936558612	1409.13355856238
EHI_012030A	116.599478563131	148.985636515293	149.830600922363	171.922732070111
EHI_012050A	13.1010650070933	10.3462247580065	12.2706095582969	15.8211103132004
EHI_012060A	695.666551876656	460.407001731288	406.867580090898	544.246194774094
EHI_012080A	27.512236514896	26.9001843708168	28.4161484507929	28.4779985637607
EHI_012170A	107.428733058165	100.358380152663	133.685062029867	109.693031504856
EHI_012190A	7.860639004256	3.10386742740194	5.16657244559871	8.43792550037355
EHI_012230A	14.4111715078027	18.6232045644117	16.145538892496	11.6021475630136
EHI_012240A	868.600609970288	574.215474069359	568.968790571558	547.410416836734
EHI_012250A	108.738839558875	51.7311237900324	78.7902297953803	52.7370343773347
EHI_012260A	35.372875519152	16.5539596128104	10.3331448911974	7.38318481282685
EHI_012270A	1500.07194331219	1412.25967946788	1980.08888977571	2302.49892091443
EHI_012280A	49.7840470269547	52.765746265833	40.04093645339	23.2042951260273
EHI_012290A	7.860639004256	6.20773485480389	8.3956802240979	10.5474068754669
EHI_012310A	14.4111715078027	9.31160228220583	11.6247880025971	4.21896275018677
EHI_012330A	20.9617040113493	38.281031604624	30.9994346735923	53.7917750648814
EHI_012340A	68.1255380368853	78.6313081608492	118.83116624877	136.061548693523
EHI_012350A	82.536709544688	63.1119710238395	59.4155831243852	79.105551566002
EHI_012360A	31234.2490834112	26862.937961688	18757.2412637461	24172.5470771951
EHI_012380A	40.6133015219893	43.4541439836272	64.5821555699839	76.9960701909086
EHI_012390A	328.836731678043	256.586373998561	234.433224719041	188.798583070858
EHI_012400A	73.3659640397227	71.3889508302447	58.7697615686853	40.0801461267743
EHI_012420A	56.3345795305013	27.9348068466175	72.9778357940818	82.2697736286421
EHI_012460A	7.860639004256	6.20773485480389	3.22910777849919	12.6568882505603
EHI_012470A	9.17074550496533	18.6232045644117	16.7913604481958	17.9305916882938
EHI_012480A	4484.49455192805	4389.90316482215	5419.73449543305	5447.73565117867
EHI_012490A	22.2718105120587	101.393002628463	117.539523137371	91.7624398165623
EHI_012500A	15.721278008512	19.6578270402123	22.6037544494944	16.8758510007471
EHI_012510A	7.860639004256	9.31160228220583	4.52075088989887	3.16422206264008
EHI_012570A	65.5053250354667	62.0773485480389	125.935203361469	194.072286508592
EHI_012580A	6.55053250354667	16.5539596128104	10.3331448911974	7.38318481282685
EHI_012590A	58.95479253192	73.458195781846	60.061404680085	48.5180716271479
EHI_012600A	96.9478810524907	83.8044205398525	111.081307580372	141.335252131257
EHI_012720A	462.467594750395	483.168696198902	428.825512984693	474.633309396012
EHI_012930A	26.2021300141867	23.7963169434149	25.8328622279936	34.8064426890409
EHI_012980A	218.787785618459	385.914183473642	389.430398087003	615.968561527269
EHI_013000A	41.9234080226987	25.8655618950162	58.1239400129855	86.4887363788288
EHI_013030A	36.6829820198613	32.0732967498201	29.0619700064927	26.3685171886673
EHI_013040A	32.7526625177333	35.177164177222	42.6242226761894	32.6969613139475
EHI_013050A	104.808520056747	117.946962241274	138.851634475465	136.061548693523
EHI_013070A	15.721278008512	11.3808472338071	7.10403711269823	8.43792550037355
EHI_013080A	18.3414910099307	25.8655618950162	16.7913604481958	11.6021475630136
EHI_013110A	10.4808520056747	7.24235733060453	15.4997173367961	6.32844412528016
EHI_013120A	61.5750055333387	57.9388586448363	27.7703268950931	41.134886814321
EHI_013160A	9.17074550496533	36.2117866530227	14.8538957810963	17.9305916882938
EHI_013170A	804.405391435531	719.06262068145	657.446343702436	365.995018578703
EHI_013180A	56.3345795305013	56.9042361690356	74.2694789054815	65.393922627895
EHI_013190A	13.1010650070933	9.31160228220583	9.68732333549758	4.21896275018677
EHI_013200A	15.721278008512	18.6232045644117	12.9164311139968	5.27370343773347
EHI_013220A	486.049511763163	520.415105327726	1091.43842913273	1833.13931495615
EHI_013250A	65.5053250354667	49.6618788384311	35.5201855634911	35.8611833765876
EHI_013260A	706.147403882331	564.903871787154	466.928984770983	375.487684766623
EHI_013330A	41.9234080226987	28.9694293224181	31.6452562292921	37.970664751681
EHI_013340A	32.7526625177333	34.1425417014214	87.8317315751781	111.802512879949
EHI_013550A	30.1324495163147	189.335913071519	43.2700442318892	124.45940113051
EHI_013650A	125.770224068096	126.223942047679	112.372950691772	103.364587379576
EHI_013760A	43.233514523408	56.9042361690356	36.8118286748908	25.3137765011206
EHI_013870A	34.0627690184427	34.1425417014214	41.9784011204895	45.3538495645078
EHI_013890A	12457.8027152451	10589.3610398196	7481.84272278263	9504.26833548325
EHI_013895A	15731.7588605177	13650.8089457137	6811.4799479662	13474.312283409
EHI_013900A	39896.6732661013	33322.0860781115	20001.7394015797	18254.3970793706
EHI_013910A	613.129842331968	856.667409962936	808.568587736198	927.117064353543
EHI_013920A	108.738839558875	98.2891352010615	94.2899471321765	125.514141818057
EHI_013930A	31.442556017024	32.0732967498201	16.7913604481958	21.0948137509339
EHI_013940A	11.790958506384	5.17311237900324	10.9789664468973	8.43792550037355
EHI_013950A	104.808520056747	65.1812159754408	53.6031891230866	64.3391819403483
EHI_013960A	26.2021300141867	31.0386742740194	17.4371820038956	11.6021475630136
EHI_014000A	214.857466116331	189.335913071519	160.16374581356	80.1602922535487
EHI_014010A	100.878200554619	83.8044205398525	40.04093645339	46.4085902520545
EHI_014030A	411.373441222731	673.539231746222	692.320707710227	522.096640335613
EHI_014050A	6.55053250354667	13.4500921854084	10.3331448911974	9.49266618792024
EHI_014060A	83.8468160453973	71.3889508302447	82.0193375738795	53.7917750648814
EHI_014070A	32.7526625177333	18.6232045644117	12.9164311139968	4.21896275018677
EHI_014080A	7.860639004256	9.31160228220583	10.9789664468973	11.6021475630136
EHI_014110A	3732.49342052089	5626.27702340392	8624.30105481565	11990.2921360308
EHI_014120A	6.55053250354667	11.3808472338071	12.2706095582969	18.9853323758405
EHI_014160A	131.010650070933	109.669982434869	82.0193375738795	45.3538495645078
EHI_014190A	53.7143665290827	44.4887664594279	47.7907951217881	56.9559971275214
EHI_014200A	57.6446860312107	82.7697980640518	87.1859100194782	71.7223667531751
EHI_014220A	13.1010650070933	13.4500921854084	25.8328622279936	23.2042951260273
EHI_014230A	1.31010650070933	7.24235733060453	7.10403711269823	21.0948137509339
EHI_014240A	121.839904565968	102.427625104264	78.7902297953803	60.1202191901615
EHI_014250A	412.68354772344	337.286927111011	75.5611220168811	176.141694820298
EHI_014260.mRNA	22.2718105120587	15.5193371370097	24.5412191165939	18.9853323758405
EHI_014320A	19.65159751064	19.6578270402123	32.9368993406918	43.2443681894144
EHI_014340A	17.0313845092213	15.5193371370097	21.3121113380947	21.0948137509339
EHI_014360A	7.860639004256	4.13848990320259	7.10403711269823	5.27370343773347
EHI_014370A	7.860639004256	8.27697980640518	9.04150177979774	8.43792550037355
EHI_014400A	358.969181194357	330.044569780407	548.948322344863	691.909891030631
EHI_014810A	62.885112034048	104.496870055865	67.1654417927832	32.6969613139475
EHI_015120A	155.902673584411	97.2545127252609	65.8737986813835	28.4779985637607
EHI_015220A	15.721278008512	24.8309394192155	10.3331448911974	13.711628938107
EHI_015230A	62.885112034048	44.4887664594279	21.9579328937945	37.970664751681
EHI_015250A	90.397348548944	172.781953458708	38.7492933419903	93.8719211916557
EHI_015260A	7.860639004256	3.10386742740194	11.6247880025971	5.27370343773347
EHI_015290A	7.860639004256	5.17311237900324	3.87492933419903	20.0400730633872
EHI_015300A	75.9861770411413	41.3848990320259	76.206943572581	76.9960701909086
EHI_015310A	2975.2518631109	3569.44754151223	8231.64154895015	12170.6527936013
EHI_015320A	15089.8066751701	12922.4347227501	5975.78685489061	7061.48890312511
EHI_015330A	14.4111715078027	16.5539596128104	16.145538892496	13.711628938107
EHI_015340A	7.860639004256	3.10386742740194	7.10403711269823	5.27370343773347
EHI_015360A	30.1324495163147	20.692449516013	15.4997173367961	5.27370343773347
EHI_015370A	3.930319502128	8.27697980640518	9.04150177979774	6.32844412528016
EHI_015380A	1241.98096267245	1776.44679094971	1681.71933104238	1608.47954850871
EHI_015410A	10.4808520056747	9.31160228220583	7.10403711269823	3.16422206264008
EHI_015420A	26.2021300141867	32.0732967498201	30.3536131178924	30.5874799388541
EHI_015430A	10.4808520056747	14.4847146612091	4.52075088989887	7.38318481282685
EHI_015440A	117.90958506384	110.704604910669	258.974443835635	427.169978456411
EHI_015450A	13.1010650070933	14.4847146612091	15.4997173367961	27.423257876214
EHI_015550A	82.536709544688	71.3889508302447	78.7902297953803	67.5034040029884
EHI_016000A	14.4111715078027	7.24235733060453	11.6247880025971	9.49266618792024
EHI_016010A	892.182526983056	1576.76465312019	992.627731110652	874.380029976209
EHI_016110A	35.372875519152	4.13848990320259	15.4997173367961	31.6422206264008
EHI_016120A	20.9617040113493	12.4154697096078	18.7288251152953	20.0400730633872
EHI_016130A	676.014954366016	1574.69540816859	1219.956918717	1131.7367577376
EHI_016140A	79.9164965432693	67.2504609270421	57.4781184572856	89.6529584414689
EHI_016350A	58.95479253192	158.297238797499	98.1648764663755	230.988210572726
EHI_016360A	14.4111715078027	11.3808472338071	11.6247880025971	9.49266618792024
EHI_016370A	3406.27690184427	2794.51530713755	1537.70112412132	1328.97326630883
EHI_016390A	18.3414910099307	8.27697980640518	9.68732333549758	7.38318481282685
EHI_016400A	3.930319502128	12.4154697096078	16.7913604481958	17.9305916882938
EHI_016410A	9.17074550496533	6.20773485480389	8.3956802240979	4.21896275018677
EHI_016440A	39.30319502128	18.6232045644117	25.1870406722937	12.6568882505603
EHI_016460A	117.90958506384	100.358380152663	114.956236914571	189.853323758405
EHI_016480A	23.581917012768	31.0386742740194	27.1245053393932	37.970664751681
EHI_017000A	289.533536656763	341.425417014214	435.283728541691	498.892345209586
EHI_017010A	19.65159751064	13.4500921854084	23.2495760051942	23.2042951260273
EHI_017020A	11.790958506384	6.20773485480389	6.45821555699839	3.16422206264008
EHI_017030A	26.2021300141867	27.9348068466175	91.7066609093771	164.539547257284
EHI_017050A	11.790958506384	24.8309394192155	25.1870406722937	21.0948137509339
EHI_017150A	36.6829820198613	30.0040517982188	21.3121113380947	23.2042951260273
EHI_017450A	11.790958506384	15.5193371370097	8.3956802240979	8.43792550037355
EHI_017560A	465.087807751813	580.423208924163	474.033021883682	425.060497081317
EHI_017570A	9.17074550496533	10.3462247580065	2.58328622279936	1.05474068754669
EHI_017580A	15.721278008512	10.3462247580065	6.45821555699839	4.21896275018677
EHI_017590A	31.442556017024	34.1425417014214	31.6452562292921	15.8211103132004
EHI_017600A	34.0627690184427	51.7311237900324	54.2490106787865	32.6969613139475
EHI_017620A	11.790958506384	8.27697980640518	10.9789664468973	0
EHI_017630A	22.2718105120587	16.5539596128104	25.8328622279936	10.5474068754669
EHI_017640A	7.860639004256	20.692449516013	19.3746466709952	17.9305916882938
EHI_017650A	3.930319502128	2.0692449516013	10.3331448911974	10.5474068754669
EHI_017660A	39.30319502128	50.6965013142317	189.225715820053	476.742790771105
EHI_017690A	778.203261421344	1322.24752407323	719.44521304962	888.091658914316
EHI_017700A	23069.6653709906	26897.0805033894	18556.3907599235	17406.3855665831
EHI_017720A	1680.86664041007	1354.32082082305	951.295151545862	874.380029976209
EHI_017730A	48.4739405262453	34.1425417014214	20.020468226695	30.5874799388541
EHI_017740A	11.790958506384	4.13848990320259	10.9789664468973	10.5474068754669
EHI_017750A	230.578744124843	145.881769087891	613.530477914847	928.17180504109
EHI_017890A	15.721278008512	12.4154697096078	20.6662897823948	33.7517020014942
EHI_018610A	51.094153527664	57.9388586448363	39.3951148976902	30.5874799388541
EHI_019060A	77.2962835418507	68.2850834028427	47.7907951217881	25.3137765011206
EHI_019080A	10.4808520056747	6.20773485480389	9.04150177979774	11.6021475630136
EHI_019100A	19.65159751064	18.6232045644117	16.7913604481958	11.6021475630136
EHI_019140A	11.790958506384	8.27697980640518	7.74985866839807	3.16422206264008
EHI_019160A	11.790958506384	11.3808472338071	14.8538957810963	12.6568882505603
EHI_019170A	28.8223430156053	28.9694293224181	31.6452562292921	30.5874799388541
EHI_019180A	9.17074550496533	7.24235733060453	7.10403711269823	9.49266618792024
EHI_019190A	6.55053250354667	8.27697980640518	12.9164311139968	6.32844412528016
EHI_019290A	14.4111715078027	38.281031604624	23.895397560894	6.32844412528016
EHI_019600A	19.65159751064	23.7963169434149	36.8118286748908	35.8611833765876
EHI_019610A	13.1010650070933	11.3808472338071	6.45821555699839	7.38318481282685
EHI_019620A	20.9617040113493	23.7963169434149	44.5616873432889	50.6275530022413
EHI_019630A	20.9617040113493	17.588582088611	30.3536131178924	28.4779985637607
EHI_019640A	40.6133015219893	62.0773485480389	23.895397560894	53.7917750648814
EHI_019860A	17.0313845092213	8.27697980640518	26.4786837836934	28.4779985637607
EHI_019870A	6.55053250354667	5.17311237900324	12.9164311139968	17.9305916882938
EHI_020080A	341.937796685136	254.517129046959	692.966529265927	887.036918226769
EHI_020100A	15.721278008512	18.6232045644117	19.3746466709952	20.0400730633872
EHI_020110A	14.4111715078027	7.24235733060453	9.68732333549758	13.711628938107
EHI_020240A	32.7526625177333	31.0386742740194	52.3115460116869	50.6275530022413
EHI_020250A	51.094153527664	43.4541439836272	41.9784011204895	33.7517020014942
EHI_020260A	9.17074550496533	6.20773485480389	16.145538892496	6.32844412528016
EHI_020270A	64.1952185347573	88.9775329188557	71.6861926826821	79.105551566002
EHI_020280A	41797.6377986306	38695.91521742	30254.8024198703	36210.3025441655
EHI_020290A	171.623951592923	159.3318612733	172.434355371857	162.430065882191
EHI_020300A	25650.575177388	22919.9917064117	17108.4588320444	14917.1975439729
EHI_020310A	6526.9505865339	5572.47665466229	4878.53603175658	4297.01356106523
EHI_020320A	11.790958506384	7.24235733060453	18.0830035595955	9.49266618792024
EHI_020330A	358.969181194357	375.567958715635	432.700442318892	247.864061573473
EHI_020340A	39.30319502128	35.177164177222	30.3536131178924	23.2042951260273
EHI_020350A	81.2266030439787	50.6965013142317	63.2905124585842	32.6969613139475
EHI_020360A	23.581917012768	18.6232045644117	12.2706095582969	5.27370343773347
EHI_020370A	31094.0676878353	23005.8653719032	19114.3805840481	21012.5439773052
EHI_020470A	45.8537275248267	30.0040517982188	38.1034717862905	44.2991088769611
EHI_020610A	189.965442602853	131.397054426682	93.6441255764766	114.96673494259
EHI_020980A	0	9.31160228220583	7.74985866839807	3.16422206264008
EHI_020990A	0	0	10.9789664468973	32.6969613139475
EHI_021190A	214.857466116331	151.054881466895	93.6441255764766	97.0361432542958
EHI_021200A	79.9164965432693	63.1119710238395	43.2700442318892	55.9012564399747
EHI_021210A	10.4808520056747	8.27697980640518	5.16657244559871	5.27370343773347
EHI_021230A	22.2718105120587	32.0732967498201	28.4161484507929	35.8611833765876
EHI_021240A	27.512236514896	8.27697980640518	16.7913604481958	47.4633309396012
EHI_021250A	10.4808520056747	11.3808472338071	12.2706095582969	7.38318481282685
EHI_021260A	216.16757261704	367.29097890923	137.559991364066	225.714507134992
EHI_021270A	44.5436210241173	128.29318699928	91.7066609093771	81.2150329410954
EHI_021280A	22.2718105120587	3.10386742740194	14.2080742253965	27.423257876214
EHI_021340A	394.342056713509	317.629100070799	311.285989847322	343.845464140222
EHI_021350A	11.790958506384	14.4847146612091	14.8538957810963	12.6568882505603
EHI_021360A	6540.05165154099	4707.53226489295	4123.57063314347	6121.71495052101
EHI_021370A	96.9478810524907	85.8736654914538	74.9153004611813	56.9559971275214
EHI_021380A	14.4111715078027	9.31160228220583	0	4.21896275018677
EHI_021410A	93.0175615503627	77.5966856850486	96.227411799276	93.8719211916557
EHI_021420A	31.442556017024	25.8655618950162	19.3746466709952	24.2590358135739
EHI_021440A	30.1324495163147	41.3848990320259	34.8743640077913	26.3685171886673
EHI_021450A	13268.7586391841	13103.4936560152	9456.11921855704	12711.7347663127
EHI_021490A	293.463856158891	235.893924482548	259.620265391335	463.031161832998
