U2AF84_1	U2AF84_2	U2AF84_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_182660A	1.16931326263665	0.919275766119629	7.84912604322195	0.890604634521441	0.872688730667975	3.08422121766432
EHI_182670A	770.967211165098	847.046955924516	189.25115015324	637.834846432719	889.768495825334	569.773153044226
EHI_182690A	1.68900804603072	1.83855153223926	1.16283348788473	2.10506549977795	0.872688730667975	0.440603031094903
EHI_182700A	28.5832130866737	33.8818782369806	9.01195953110668	25.6656062857543	26.0559921013724	2.64361818656942
EHI_182710A	2.07877913357627	1.44457620390227	5.52345906745248	1.61928115367535	0.748018912001121	3.74512576430668
EHI_182720A	14.6813776308824	15.890338242925	6.10487581139485	13.3590695178216	12.3423120480185	12.1165833551098
EHI_182730A	250.882656683486	237.829773206093	265.126035237719	273.496586855766	273.525582155077	456.46474021432
EHI_182750A	2.07877913357627	1.83855153223926	48.5482981191876	2.10506549977795	1.49603782400224	10.2807373922144
EHI_182760A	2.3386265252733	2.62650218891323	1.16283348788473	1.37638898062405	1.24669818666854	0.587470708126538
EHI_182770A	4.80717674639511	4.85902904948947	2.03495860379828	4.93880751870981	3.36608510400505	1.17494141625308
EHI_182780A	7.40565066336545	8.01083167618534	1.7442502318271	9.55375880668455	6.60750038934324	0.954639900705624
EHI_182790A	3.76778717960698	2.23252686057624	147.679852961361	2.02410144209418	1.49603782400224	20.4146071073972
EHI_182800A	9.48442979694171	0	189.541858525211	5.34362780712865	5.111462565341	91.7922981447715
EHI_182810A	1.68900804603072	1.31325109445661	2.90708371971183	2.18602955746172	1.24669818666854	1.98271363992707
EHI_182820A	14.1616828474883	11.1626343028812	18.0239190622134	11.82075242183	11.9683025920179	15.5679737653533
EHI_182850A	1365.75789075961	1854.70452070108	294.77828917878	2233.15063903367	2452.50467281434	1058.47534836699
EHI_182860A	99.0018562365697	96.6552805520067	9.59337627504905	84.6074402795369	102.60326076282	8.00428839822408
EHI_182870A	7.0158795758199	7.87950656673968	1.16283348788473	5.10073563407734	4.36344365333987	0.954639900705624
EHI_182890A	1.03938956678813	0.787950656673968	12.7911683667321	0.971568692205208	1.8700472800028	4.2591626339174
EHI_182900A	2464.26273915881	2906.22467203249	3012.61085873737	2321.96821031276	4367.05907808121	4258.79546472482
EHI_182920A	2541.82718558038	2357.02306433073	496.820607698752	1874.64179160995	1742.63472532528	1684.57225555285
EHI_182930A	5.97649000903176	6.82890569117439	1.16283348788473	7.77254953764167	7.10617966401065	0.807772223673989
EHI_182950A	1.29923695848517	1.83855153223926	40.4084637039945	3.40049042271823	7.23084948267751	10.2073035536986
EHI_182960A	0.909465870939616	0.919275766119629	2.90708371971183	2.67181390356432	1.12202836800168	2.64361818656942
EHI_182970A	48.7213859431937	48.7216156043404	5.2327506954813	41.4535975340889	39.146323061392	29.3735354063269
EHI_182980A	269.461745189823	213.928603286982	81.9797608958737	250.58375853126	142.62227255488	114.850523438738
EHI_182990A	575.561972608928	737.784464865725	628.802208573669	935.944506824351	781.804432859839	874.229847530804
EHI_183000A	18.0593937229438	13.2638360540118	3.77920883562538	13.925817921608	4.36344365333987	5.94814091978119
EHI_183010A	11.3033615388209	10.3746836462072	6.68629255533722	10.5253274988898	6.10882111467583	29.1532338907794
EHI_183040A	1.16931326263665	1.83855153223926	0.290708371971183	1.61928115367535	3.24141528533819	0.220301515547452
EHI_183050A	0.38977108754555	0.919275766119629	3.19779209168302	0.890604634521441	0.498679274667414	0.440603031094903
EHI_183060A	34.1699320081599	27.8409232024802	72.967801364767	31.1711622082504	27.5520299253746	39.9480081526046
EHI_183080A	1.42916065433368	1.18192598501095	4.06991720759657	1.70024521135911	0.872688730667975	1.6889782858638
EHI_183090A	13.6419880640942	14.3144369295771	0.290708371971183	13.4400335755054	9.72424585601458	1.39524293180053
EHI_183100A	4.41740565884956	4.46505372115249	1.7442502318271	4.37205911492344	3.86476437867246	0.954639900705624
EHI_183120A	20.2680965523686	33.6192280180893	1.45354185985592	16.9214880559074	26.0559921013724	0.367169192579086
EHI_183130A	0.649618479242583	1.18192598501095	6.39558418336603	0.890604634521441	1.8700472800028	1.76241212437961
EHI_183150A	8.70488762185061	6.82890569117439	2.90708371971183	7.2058011338553	3.61542474133875	3.15765505618014
EHI_183160A	6.88595587997138	8.93010744230497	6.9770009273084	10.1205072104709	19.0744822560286	1.61554444734798
EHI_183190A	12.7325221931546	11.6879347406639	0.581416743942367	12.6303929986677	11.8436327733511	0.954639900705624
EHI_183200A	0	5.12167926838079	0	2.10506549977795	4.48811347200673	1.61554444734798
EHI_183230A	1.29923695848517	1.05060087556529	1.16283348788473	1.13349680757274	1.24669818666854	1.02807373922144
EHI_183240A	16.6302330686101	17.5975646657186	13.0818767387032	16.5166677674885	14.8357084213556	8.81206062189807
EHI_183250A	102.379872328631	94.2914285819848	15.4075437144727	91.9751695287597	82.6560897761239	41.0495157303418
EHI_183280A	9.48442979694171	10.6373338650986	4.36062557956775	9.22990257594948	10.7216044053494	3.74512576430668
EHI_183420A	1.29923695848517	1.05060087556529	2.03495860379828	2.02410144209418	1.74537746133595	2.71705202508524
EHI_183430A	72.7572696751693	64.743278956711	388.967801697443	61.2088276089281	59.3428336854223	159.131128063776
EHI_183460A	117.061249959513	78.9263907768425	794.796688969215	80.3163452222972	101.605902213486	234.914849412099
EHI_183470A	9.87420088448726	6.30360525339174	337.803128230515	12.7113570563515	14.9603782400224	126.306202247206
EHI_183480A	426.799340862377	522.542610484286	534.903404426977	470.077318911953	623.723102790268	544.585346433301
EHI_183510A	5.32687152978918	6.17228014394608	4.06991720759657	5.91037621091502	5.48547202134156	1.61554444734798
EHI_183520A	5.06702413809215	5.25300437782645	0.87212511591355	4.4530231726072	3.74009456000561	0.587470708126538
EHI_183530A	1.03938956678813	0.656625547228307	1.45354185985592	1.70024521135911	0.748018912001121	1.24837525476889
EHI_183540A	1.16931326263665	0.919275766119629	0.290708371971183	1.21446086525651	0.748018912001121	0.514036869610721
EHI_183550A	10.7836667554269	10.2433585367616	13.3725851106744	10.7682196719411	11.8436327733511	14.6133338646476
EHI_183560A	0.129923695848517	0.393975328336984	12.2097516227897	1.21446086525651	1.49603782400224	1.76241212437961
EHI_183570A	2.20870282942478	1.96987664168492	21.2217111538964	2.10506549977795	1.12202836800168	22.7644899399033
EHI_183880A	2.72839761281885	3.54577795503286	1.7442502318271	3.07663419198316	3.11674546667134	0.367169192579086
EHI_183890A	1.5590843501822	1.96987664168492	2.90708371971183	1.70024521135911	1.8700472800028	1.46867677031634
EHI_183900A	73.9265829378059	82.8661440602123	8.43054278716432	63.5567852817574	58.9688242294217	3.59825808727504
EHI_184000A	2.3386265252733	3.67710306447852	7.55841767125076	4.2101309995559	6.23349093334268	4.84663334204394
EHI_184010A	11.4332852346695	14.3144369295771	5.2327506954813	11.9826805371976	12.3423120480185	0.660904546642355
EHI_184220A	9.09465870939616	15.7590131334794	4.36062557956775	10.6872556142573	18.9498124373617	0.367169192579086
EHI_184470A	2241.963295562	2825.85370505174	3309.42410651995	3012.75355047067	3599.96568382406	3054.11334387284
EHI_184480A	2274.70406691583	2255.77140494812	6841.8215343418	1830.59734422998	2344.91461930485	3216.62242850834
EHI_184510A	30.5320685244014	25.8710465607953	18.0239190622134	31.0092340928829	17.7031142506932	34.7342056179815
EHI_184520A	14.9412250225794	33.750553127535	8.43054278716432	12.6303929986677	25.557312826705	4.6997656650123
EHI_184530A	1.81893174187923	1.44457620390227	1.7442502318271	1.61928115367535	1.74537746133595	1.61554444734798
EHI_184540A	1.16931326263665	0.919275766119629	0.290708371971183	0.890604634521441	0.748018912001121	0.146867677031634
EHI_184560A	30.5320685244014	29.4168245158281	6.10487581139485	20.9696909400957	18.4511331626943	16.5960475045747
EHI_184570A	1.29923695848517	0.919275766119629	0.290708371971183	0.809640576837674	0.374009456000561	0.0734338385158172
EHI_184680A	8.05526914260803	7.61685634784836	1.7442502318271	8.82508228753064	15.7083971520236	9.17922981447715
EHI_184800A	1.29923695848517	0.787950656673968	3.77920883562538	0.809640576837674	0.249339637333707	0.881206062189807
EHI_185240A	21.5673335108538	22.5879188246537	1.45354185985592	15.2212428445483	19.0744822560286	0.514036869610721
EHI_185250A	19.618478073126	16.0216633523707	3.77920883562538	15.8689553060184	8.8515571253466	4.11229495688576
EHI_185280A	142.916065433368	155.488929583663	19.7681692940405	149.378686426551	182.890623984274	100.677792605185
EHI_185290A	27.8036709115826	32.0433267047414	134.597976222658	31.333090323618	57.3481165867526	59.5548430363278
EHI_185410A	115.63208930518	114.384170327171	10.1747930189914	80.2353811646135	64.3296264320964	16.3757459890272
EHI_185420A	2.07877913357627	1.83855153223926	0	1.86217332672665	1.99471709866966	0.220301515547452
EHI_185430A	12.082903713912	10.6373338650986	20.9310027819252	8.82508228753064	7.85419857601178	18.4318934674701
EHI_185440A	6.2363374007288	3.41445284558719	8.13983441519313	4.69591534565851	3.98943419733931	4.40603031094903
EHI_185450A	29.7525263493103	29.4168245158281	5.52345906745248	24.2082532474464	25.3079731893713	3.15765505618014
EHI_185560A	1.5590843501822	1.44457620390227	2.03495860379828	1.94313738441042	2.11938691733651	1.24837525476889
EHI_185580A	2468.81006851351	2692.2960687455	4831.57314216107	2485.27271466092	2779.38893735883	3454.47463146107
EHI_185590A	1.16931326263665	1.7072264227936	0.581416743942367	1.21446086525651	0.872688730667975	0.146867677031634
EHI_185600A	4.41740565884956	5.51565459671778	10.4655013909626	5.18169969176111	4.61278329067358	9.17922981447715
EHI_186020A	13.9018354557913	13.1325109445661	4.06991720759657	13.6829257485567	12.9656611413528	2.05614747844288
EHI_186120A	11.4332852346695	11.0313091934356	1.45354185985592	8.01544171069297	5.111462565341	1.76241212437961
EHI_186320A	2.46855022112182	1.96987664168492	1.45354185985592	1.45735303830781	1.6207076426691	0.367169192579086
EHI_186340A	14.2916065433368	13.6578113823488	125.29530831958	16.9214880559074	16.8304255200252	45.0883768487118
EHI_186350A	2.20870282942478	2.10120175113058	0	1.94313738441042	1.12202836800168	0.514036869610721
EHI_186360A	16.3703856769131	17.072264227936	25.5823367334641	21.5364393438821	19.573161530696	14.3195985105844
EHI_186470A	17.6696226353983	9.19275766119629	53.1996320707265	10.2824353258385	7.97886839467863	24.7472035798304
EHI_186480A	2704.88142387027	3094.41355386812	4458.59430092204	2731.88923436568	3440.01430647449	2507.54528379961
EHI_186490A	1.16931326263665	1.05060087556529	1.7442502318271	0.890604634521441	0.623349093334268	0.514036869610721
EHI_186710A	0.519694783394066	0.787950656673968	0	2.18602955746172	1.24669818666854	1.46867677031634
EHI_186720A	419.003919111466	920.45769210464	445.946642603795	1409.58424427439	1788.51321859468	739.699055369827
EHI_186730A	12.4726748014576	16.0216633523707	12.2097516227897	19.1075176133691	24.0612750027027	19.4599672066916
EHI_186740A	3.50793978790995	2.75782729835889	6.10487581139485	3.40049042271823	1.12202836800168	3.01078737914851
EHI_186750A	12.9923695848517	13.2638360540118	8.13983441519313	13.4400335755054	13.8383498720207	6.24187627384446
EHI_186760A	4.41740565884956	4.59637883059815	0.581416743942367	5.18169969176111	2.24405673600336	0.660904546642355
EHI_186770A	67.0406270578346	61.9854516583521	28.1987120812048	58.3750855899963	92.3803356321385	80.9975238829464
EHI_186780A	1.81893174187923	1.7072264227936	0	1.94313738441042	0.623349093334268	1.24837525476889
EHI_186790A	6.10641370488028	4.20240350226116	7.55841767125076	5.58651998017995	2.49339637333707	6.3887439508761
EHI_186800A	2.20870282942478	5.64697970616344	9.30266790307786	3.80531071113707	7.72952875734492	0.734338385158172
EHI_186820A	160.845535460464	165.469637901533	25.2916283614929	155.936775098936	190.121473466952	72.7729339691749
EHI_186830A	2344.73293897818	2025.95246341822	2308.51518182317	1669.23597726623	1943.10379374158	3065.12841965021
EHI_186840A	24.2957311236726	24.426470356893	7369.74793784147	27.7706717855322	44.8811347200673	495.017505435124
EHI_186860A	1.16931326263665	1.05060087556529	2.03495860379828	0.728676519153906	0.997358549334829	3.67169192579086
EHI_186880A	2.98824500451588	0.393975328336984	44.1876725396199	1.94313738441042	0.872688730667975	12.2634510321415
EHI_186900A	58.4656631318325	73.279411070679	43.0248390517351	87.360218240785	111.454817888167	35.762279357203
EHI_186910A	2.20870282942478	3.67710306447852	3.77920883562538	2.34795767282925	1.49603782400224	1.46867677031634
EHI_186920A	17.7995463312468	17.466239556273	87.7939283352974	19.0265535556853	13.4643404160202	26.2893141886626
EHI_186950A	12.082903713912	17.072264227936	15.6982520864439	30.4424856890965	33.4115114027168	30.4016091455483
EHI_186970A	9.48442979694171	12.0819100690008	19.7681692940405	10.2824353258385	10.9709440426831	12.850921740268
EHI_186990A	4.15755826715253	4.20240350226116	1.16283348788473	5.50555592249618	6.48283057067639	2.42331667102197
EHI_187000A	5.19694783394066	4.0710783928155	2.32566697576947	3.15759824966693	4.11410401600617	2.1295813169587
EHI_187020A	2035.25469546701	2343.10260272949	5069.37259043349	1899.57872137655	4766.87518654581	4964.56808670034
EHI_187040A	12.8624458890031	17.3349144468273	12.2097516227897	20.888726882412	38.7723136053915	21.3692470081028
EHI_187060A	1.42916065433368	1.18192598501095	4.06991720759657	2.34795767282925	3.74009456000561	4.84663334204394
EHI_187070A	4.41740565884956	4.46505372115249	2.61637534774065	3.56241853808576	2.86740582933763	1.39524293180053
EHI_187080A	18.0593937229438	13.9204616012401	1.16283348788473	10.8491837296248	11.09561386135	1.76241212437961
EHI_187090A	99.0018562365697	82.4721687318753	176.750690158479	71.7341551078179	59.0934940480886	99.4294173504165
EHI_187110A	8.70488762185061	15.1023875862511	4.65133395153893	12.7923211140352	17.0797651573589	1.10150757773726
EHI_187120A	4.54732935469808	5.25300437782645	4.06991720759657	5.66748403786372	7.35551930134436	5.94814091978119
EHI_187140A	3.63786348375846	4.20240350226116	5.52345906745248	4.61495128797474	4.11410401600617	3.45139041024341
EHI_187150A	2654.73087727274	2648.5648073001	116.574057160444	2220.60121009269	2383.68693291024	652.312787536004
EHI_187160A	6.10641370488028	3.80842817392418	31.1057958009166	6.55808867238516	10.3475949493488	27.6845571204631
EHI_187180A	6.49618479242583	4.99035415893513	4.36062557956775	5.26266374944488	2.49339637333707	5.50753788868629
EHI_187190A	2.46855022112182	5.38432948727212	1.16283348788473	5.10073563407734	8.10353821334548	0.514036869610721
EHI_187220A	2.59847391697033	2.10120175113058	6.39558418336603	3.15759824966693	2.99207564800449	5.50753788868629
EHI_187230A	7.795421750911	6.17228014394608	593.045078821214	8.33929794142804	9.72424585601458	52.5786283773251
EHI_187270A	44.6937513718897	42.1553601320573	17.7332106902422	41.4535975340889	59.3428336854223	58.9673723282012
EHI_187280A	38.5873376670094	36.2457302070025	2.32566697576947	28.7422404777374	20.9445295360314	2.42331667102197
EHI_187720A	7.92534544675951	8.66745722341365	1.7442502318271	7.4486933069066	6.23349093334268	6.75591314345518
EHI_187740A	4401.68489165189	4506.81510595621	2788.47470394759	3925.8661930282	3148.03759115672	5255.58638873852
EHI_187760A	4.15755826715253	6.56625547228307	11.046918134905	7.04387301848776	9.59957603734773	10.3541712307302
EHI_187770A	161.235306548009	155.488929583663	116.864765532416	124.44175665995	115.568921904173	210.608248863364
EHI_187780A	1.81893174187923	2.10120175113058	428.794848657495	8.01544171069297	14.7110386026887	46.4836197805123
EHI_187790A	7.27572696751693	10.2433585367616	115.992640416502	15.3831709599158	19.6978313493629	29.3735354063269
EHI_187800A	1.68900804603072	1.44457620390227	2.61637534774065	3.9672388265046	5.85948147734212	0.440603031094903
EHI_188010A	0.38977108754555	0.787950656673968	83.7240111277008	1.05253274988898	0.748018912001121	8.00428839822408
EHI_188020A	0	1.31325109445661	11.6283348788473	0.404820288418837	0.623349093334268	3.89199344133831
EHI_188050A	1.42916065433368	1.57590131334794	0.290708371971183	1.29542492294028	0.872688730667975	0.220301515547452
EHI_188070A	1.94885543772775	0.787950656673968	5.52345906745248	1.94313738441042	2.11938691733651	12.043149516594
EHI_188080A	8.83481131769913	14.0517867106858	1.45354185985592	12.0636445948813	15.0850480586893	7.26995001306591
EHI_188090A	3.1181687003644	3.54577795503286	0.581416743942367	3.07663419198316	3.36608510400505	0.367169192579086
EHI_188100A	4.41740565884956	3.54577795503286	0.87212511591355	4.69591534565851	2.74273601067078	1.61554444734798
EHI_188110A	10.0041245803358	9.45540788008762	2.03495860379828	10.2824353258385	12.5916516853522	6.60904546642355
EHI_188120A	43.5244381092531	50.6914922460253	50.8739650949571	46.7972253412175	53.1093427520796	54.3410405017047
EHI_188130A	70.0288720623504	43.3372861170682	168.610855743286	47.9307221487903	57.5974562240864	113.895883538033
EHI_188170A	20.0082491606716	24.1638201380017	32.2686292888013	41.2916694187214	67.5710417174346	25.7752773190518
EHI_188180A	1422.53454584541	1625.80485493729	3741.41674726913	1257.93856423269	2383.18825363557	2954.46362500687
EHI_188220A	23.2563415568845	22.7192439340994	4.94204232351012	21.5364393438821	22.8145768160342	12.5571863862047
EHI_188230A	4.15755826715253	3.93975328336984	2.32566697576947	4.61495128797474	3.4907549226719	4.11229495688576
EHI_188280A	8.44504023015358	12.7385356162292	9.30266790307786	7.52965736459037	8.10353821334548	10.060435876667
EHI_188590A	14.2916065433368	13.7891364917944	1.45354185985592	15.1402787868645	10.9709440426831	8.73862678338225
EHI_188710A	0.129923695848517	1.7072264227936	0	1.05253274988898	1.8700472800028	0
EHI_188720A	194.495772685229	161.529884618163	139.830726918139	225.322972533925	195.108266213626	230.141649908571
EHI_188730A	575.561972608928	737.784464865725	628.802208573669	935.944506824351	781.804432859839	874.229847530804
EHI_188760A	816.830275799624	656.756872337752	159.889604584151	532.662535501506	265.048034485731	229.260443846381
EHI_188770A	15.590843501822	12.8698607256748	226.171113393581	11.9017164795138	5.73481165867526	59.7751445518752
EHI_188780A	7.40565066336545	15.1023875862511	1.45354185985592	12.9542492294028	15.9577367893573	3.30452273321178
EHI_188790A	12.4726748014576	13.3951611634575	20.3495860379828	15.7070271906509	23.9366051840359	22.9847914554508
EHI_188810A	2.59847391697033	1.44457620390227	2.61637534774065	3.40049042271823	3.4907549226719	4.33259647243322
EHI_188820A	46.772530505466	43.9939116642965	11.046918134905	33.6810479964472	37.5256154187229	18.7256288215334
EHI_188830A	1.68900804603072	3.54577795503286	0.290708371971183	4.69591534565851	6.23349093334268	0.587470708126538
EHI_188840A	4.80717674639511	4.72770394004381	2.32566697576947	5.66748403786372	4.11410401600617	3.01078737914851
EHI_188850A	20.5279439440656	16.0216633523707	84.014719499672	18.1359489211639	12.8409913226859	55.3691142409262
EHI_188870A	116.151784088574	103.090210914844	312.802208240993	96.6710848744182	86.6455239734632	111.692868382558
EHI_188880A	0.7795421750911	0.787950656673968	18.8960441781269	5.50555592249618	13.7136800533539	6.68247930493937
EHI_188890A	3.1181687003644	1.96987664168492	2.90708371971183	6.15326838396632	3.11674546667134	5.58097172720211
EHI_188900A	2.46855022112182	2.10120175113058	4.36062557956775	4.93880751870981	3.4907549226719	9.54639900705624
EHI_188910A	6.10641370488028	6.30360525339174	2.03495860379828	5.82941215323125	3.98943419733931	1.24837525476889
EHI_188920A	0.519694783394066	0.262650218891323	6.68629255533722	0.890604634521441	0.748018912001121	2.5701843480536
EHI_188930A	7.92534544675951	5.51565459671778	2.61637534774065	7.36772924922283	4.61278329067358	4.03886111836995
EHI_188940A	990.408333453242	1392.83411078068	416.003680290763	1324.00523530265	1420.11390443413	958.091291115867
EHI_188950A	4.54732935469808	4.0710783928155	0.290708371971183	3.80531071113707	3.74009456000561	1.98271363992707
EHI_188960A	202.161270740292	313.604361356239	257.85832593844	606.663684224469	870.070664475971	640.783674889021
EHI_188980A	4.15755826715253	5.25300437782645	10.7562097629338	4.69591534565851	6.85684002667695	9.69326668408787
EHI_188990A	2.98824500451588	3.15180262669587	0.581416743942367	2.42892173051302	2.24405673600336	0.146867677031634
EHI_189100A	1.29923695848517	0.262650218891323	5.81416743942366	1.05253274988898	0.374009456000561	5.06693485759139
EHI_189110A	1.16931326263665	0.919275766119629	2.03495860379828	1.13349680757274	0.997358549334829	0.293735354063269
EHI_189120A	0.909465870939616	0.393975328336984	0.87212511591355	0.971568692205208	1.6207076426691	0.734338385158172
EHI_189130A	4.41740565884956	2.3638519700219	9.30266790307786	4.69591534565851	3.24141528533819	13.8789954794895
EHI_189140A	23.7760363402785	16.678288899599	50.2925483510147	20.4029425363094	15.4590575146898	23.2050929709982
EHI_189150A	1841.92823604442	1826.86359749859	4386.20791630121	1496.70157034212	2037.10483701639	3753.71752341303
EHI_189170A	8.57496392600209	9.71805809897894	13.9540018546168	6.96290896080399	7.72952875734492	5.58097172720211
EHI_189290A	7.66549805506248	6.82890569117439	0.87212511591355	6.80098084543646	5.73481165867526	1.46867677031634
EHI_189410A	8.44504023015358	7.74818145729402	2.32566697576947	6.88194490312023	4.61278329067358	2.20301515547452
EHI_189420A	19.0987832897319	18.7794906507296	18.3146274341845	12.9542492294028	12.8409913226859	22.2504530702926
EHI_189430A	10.2639719720328	9.06143255175063	17.1517939462998	8.58219011447934	6.23349093334268	6.829346981971
EHI_189460A	20.6578676399141	12.7385356162292	14.8261269705303	17.7311286327451	11.3449534986837	31.0625136921907
EHI_189480A	4.28748196300105	6.04095503450042	0.290708371971183	4.2101309995559	3.11674546667134	1.90927980141125
EHI_189490A	743.553311341061	813.821703234763	140.12143529011	620.184681857658	773.326885190493	369.592509250108
EHI_189500A	3.76778717960698	10.6373338650986	1.16283348788473	3.7243466534533	7.10617966401065	0.293735354063269
EHI_189510A	3.8977108754555	3.80842817392418	1.16283348788473	2.99567013429939	2.99207564800449	3.59825808727504
EHI_189540A	46.6426068096175	52.6613688877102	8.13983441519313	34.3287604579174	34.7828794080521	3.08422121766432
EHI_189750A	1.68900804603072	1.05060087556529	0	1.29542492294028	0.249339637333707	0.146867677031634
EHI_189850A	73.6667355461089	92.8468523780826	3.19779209168302	85.7409370871096	84.276797418793	27.9782924745264
EHI_189860A	2.20870282942478	1.96987664168492	6.10487581139485	3.56241853808576	5.85948147734212	11.23537729292
EHI_189870A	1.03938956678813	0.919275766119629	0.581416743942367	0.890604634521441	0.748018912001121	0.220301515547452
EHI_189890A	0.7795421750911	0.919275766119629	3.19779209168302	1.21446086525651	1.24669818666854	1.98271363992707
EHI_189930A	417.574758457132	364.164528492819	1085.21435256843	349.359908905456	521.618521302115	618.019184949118
EHI_189940A	1821.27036840451	1603.61091144097	392.456302161097	1347.88963231936	1671.94693814117	1093.42985550052
EHI_189950A	1.68900804603072	3.54577795503286	4.94204232351012	2.34795767282925	3.61542474133875	3.8185596028225
EHI_189960A	2.59847391697033	1.18192598501095	61.3394664859197	0.809640576837674	0.374009456000561	11.0150757773726
EHI_189970A	11.9529800180635	11.0313091934356	86.9218032193838	11.82075242183	9.72424585601458	26.2893141886626
EHI_189990A	33.5203135289173	36.5083804258939	153.784728772756	52.3837453213975	78.5419857601178	73.2135370002698
EHI_190440A	11.3033615388209	13.9204616012401	30.5243790569742	15.2212428445483	21.8172182666994	22.8379237784192
EHI_190450A	15.850690893519	9.98070831787026	32.5593376607725	13.7638898062405	9.59957603734773	11.4556788084675
EHI_190860A	3.24809239621291	3.41445284558719	3.19779209168302	2.02410144209418	1.8700472800028	0.881206062189807
EHI_190870A	4.28748196300105	4.72770394004381	4.65133395153893	5.42459186481241	4.61278329067358	2.27644899399033
EHI_190990A	37.4180244043728	40.9734341470463	3.4885004636542	23.8034329590276	22.9392466347011	3.37795657172759
EHI_191200A	4.28748196300105	5.12167926838079	3.77920883562538	3.56241853808576	2.61806619200392	1.02807373922144
EHI_191530A	1.03938956678813	1.44457620390227	2.03495860379828	2.59084984588056	3.98943419733931	4.18572879540158
EHI_191730A	1.68900804603072	1.96987664168492	0.581416743942367	1.78120926904288	1.74537746133595	1.02807373922144
EHI_191750A	1978.86781146876	1756.21068861683	1232.31278878585	1386.5904518922	1463.87301078619	1823.36221034774
EHI_191770A	930.513509667076	992.292526971417	145.935602729534	750.860670959259	645.664990875635	152.008045727742
EHI_191780A	5.4567952256377	6.69758058172873	15.6982520864439	5.34362780712865	6.73217020801009	8.88549446041388
EHI_191790A	3.8977108754555	2.62650218891323	65.4093836935162	2.34795767282925	1.49603782400224	12.5571863862047
EHI_191800A	20.1381728565201	24.1638201380017	0	17.8930567481126	20.8198597173645	0.367169192579086
EHI_191900A	3.50793978790995	5.38432948727212	5.2327506954813	3.7243466534533	12.5916516853522	0.293735354063269
EHI_191910A	49.6308518141333	67.2384560361786	9.01195953110668	55.8651998017995	86.3961843361295	15.9351429579323
EHI_191920A	1.42916065433368	1.44457620390227	0	0.890604634521441	0.249339637333707	0.660904546642355
EHI_192030A	1.81893174187923	0.919275766119629	1.16283348788473	0	0	9.47296516854042
EHI_192040A	0	0.787950656673968	37.2106716123115	0.647712461470139	5.98415129600897	6.97621465900264
EHI_192050A	100.6908642826	108.605865511562	6.68629255533722	107.196412373308	50.6159463787425	27.6111232819473
EHI_192060A	3.37801609206143	4.20240350226116	2.32566697576947	5.50555592249618	4.73745310934044	1.90927980141125
EHI_192080A	0.519694783394066	0	3.4885004636542	0.971568692205208	0.124669818666854	1.76241212437961
EHI_192090A	1753.96989395497	1706.70112235581	5203.38914991221	1421.64788886927	1843.99128790143	3771.41507849534
EHI_192100A	51.060012468467	53.5806446538298	10.7562097629338	43.6396270915506	43.0110874400645	31.5765505618014
EHI_192110A	292.068468267465	255.296012762366	1629.42042489848	233.014558013882	314.666622315138	782.731284740096
EHI_192120A	2.85832130866737	3.02047751725021	3.19779209168302	2.75277796124809	2.24405673600336	1.17494141625308
EHI_192130A	1.5590843501822	0.787950656673968	6.39558418336603	1.45735303830781	1.24669818666854	5.58097172720211
EHI_192140A	4.54732935469808	4.99035415893513	2.03495860379828	5.66748403786372	5.111462565341	0.807772223673989
EHI_192390A	2.20870282942478	3.54577795503286	0	1.78120926904288	0.872688730667975	0.146867677031634
EHI_192430A	1.68900804603072	2.23252686057624	5.52345906745248	2.83374201893186	1.6207076426691	2.86391970211687
EHI_192450A	436.15384696347	389.904249944168	309.313707777339	372.110809114595	419.763279451296	372.01582592113
EHI_192460A	17.6696226353983	17.9915399940556	76.7470102003924	14.0067819792918	12.4669818666854	6.90278082048682
EHI_192470A	12.6025984973061	12.6072105067835	9.30266790307786	15.6260631329671	13.589010234687	19.2396656911441
EHI_192500A	8.70488762185061	8.66745722341365	2.03495860379828	7.77254953764167	9.22556658134716	5.43410405017047
EHI_192520A	25.3351206904607	84.7046955924516	17.442502318271	40.2391366688324	72.3084948267751	4.33259647243322
EHI_192530A	1.81893174187923	0.919275766119629	46.5133395153893	1.37638898062405	1.24669818666854	10.9416419388568
EHI_192540A	8.18519283845655	12.2132351784465	2.32566697576947	13.8448538639242	22.0665579040331	5.72783940423374
EHI_192570A	1.16931326263665	1.05060087556529	8.7212511591355	0.323856230735069	2.49339637333707	1.24837525476889
EHI_192590A	228.405857301692	231.132192624364	2727.13523746167	217.06463865018	407.919646677945	595.768731878825
EHI_192610A	61.1940607446513	71.0468842101028	2.32566697576947	69.3861974349886	60.2155224160903	2.64361818656942
EHI_192630A	2.85832130866737	3.67710306447852	1.16283348788473	3.64338259576953	2.36872655467022	1.10150757773726
EHI_192740A	4.28748196300105	4.59637883059815	0	9.47279474900078	8.47754766934604	1.10150757773726
EHI_192750A	4.15755826715253	3.41445284558719	3.19779209168302	3.15759824966693	2.11938691733651	2.27644899399033
EHI_192760A	4.6772530505466	4.72770394004381	28.1987120812048	4.37205911492344	4.48811347200673	9.98700203815114
EHI_192780A	35.8589400541906	43.3372861170682	7.26770929927958	35.5432213231739	39.5203325173926	23.5722621635773
EHI_192800A	172.798515478527	201.58404299909	1740.1803146195	160.065942040808	206.577889530976	373.925105722541
