CmasM_1	CmasM_2	CmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_073630A	11.2471396435253	11.1787252517054	4.65972876519467	11.9740460246234	5.27357419489537	1.60623698551244
EHI_073640A	29.5237415642538	37.2624175056846	37.2778301215574	31.6456930650761	32.959838718096	32.927858203005
EHI_073650A	417.550059265875	413.612834313099	359.575736380856	561.069585153782	475.940071089307	579.048433277234
EHI_073680A	39.3649887523384	74.5248350113692	69.1193100170543	36.777427075629	58.009316143849	1.60623698551244
EHI_074010A	1653.32952759821	1470.62341089102	1073.29085891651	1132.40263832867	899.14440022966	1998.15880997747
EHI_074020A	61.8592680393889	28.5678534210249	48.9271520345441	34.2115600703526	22.4126903283053	115.649062956896
EHI_074030A	8.43535473264394	11.1787252517054	8.54283606952357	11.9740460246234	15.8207225846861	0.803118492756219
EHI_074040A	101.224256791727	60.8619485926182	43.4908018084836	47.8961840984936	42.1885935591629	28.1091472464677
EHI_074060A	73.1064076829142	73.2827544278464	58.2466095649334	73.554854151258	43.5069871078868	12.0467773913433
EHI_074070A	191.201373939929	155.260072940352	197.261851059908	239.480920492468	201.714212954748	610.370054494727
EHI_074080A	22.4942792870505	19.8732893363651	13.2025648347182	11.9740460246234	21.0942967795815	58.627649971204
EHI_074090A	41111.1071819957	28757.8917503038	33704.5947801139	24841.013767083	30214.943349653	55811.113417108
EHI_074100A	37.9590962968977	29.8099340045477	36.5012086606916	28.2245370580409	22.4126903283053	41.7621616233234
EHI_074110A	352.879006315605	460.811896486966	506.357192484488	438.763257902272	395.518064617152	56.2182944929354
EHI_074120A	22.4942792870505	14.9049670022738	20.968779443376	17.1057800351763	18.4575096821338	10.4405404058309
EHI_074170A	106.84782661349	137.870944771033	105.620518677746	97.5029462005048	92.2875484106689	4.81871095653732
EHI_074180A	186127.508068244	157382.788657593	139680.806086936	139082.82102101	174325.905373559	190522.193799572
EHI_074380A	0	13.662886418751	3.8831073043289	41.9091610861819	93.6059419593928	24.0935547826866
EHI_074730A	56.2356982176263	45.9569815903443	47.3739091128125	74.4101431530168	50.098954851506	133.317669797532
EHI_074750A	44.988558574101	26.0836922539792	6.98959314779201	25.6586700527644	0	58.627649971204
EHI_074760A	101.224256791727	88.1877214301202	115.716597669001	135.135662277893	129.202567774936	350.962781334468
EHI_074770A	33.7414189305758	17.3891281693195	36.5012086606916	23.9480920492468	43.5069871078868	37.7465691595423
EHI_074780A	33.7414189305758	22.3574505034108	33.3947228172285	34.2115600703526	23.7310838770291	49.7933465508856
EHI_074800A	5484.386468674	3751.08336223892	3716.13369024275	3773.53507575989	4491.76682050213	3627.68623177984
EHI_074810A	63.2651604948296	168.922959359103	97.0776826082224	112.898148232164	139.749716164727	130.908314319264
EHI_075040A	164.489417286557	276.983970125589	257.061703546573	0.855289001758814	1.31839354872384	41.7621616233234
EHI_075170A	56.2356982176263	47.1990621738671	45.820666191081	37.6327160773878	22.4126903283053	1.60623698551244
EHI_075200A	19.6824943761692	6.2104029176141	27.958372591168	12.8293350263822	1.31839354872384	93.9648636524777
EHI_075210A	2669.78977288181	2594.70633897917	2350.83316204071	2334.93897480156	1713.91161334099	1641.57419919371
EHI_075420A	16.8707094652879	36.0203369221618	16.3090506781814	29.0798260597997	6.59196774361921	2.40935547826866
EHI_075530A	9.8412471880846	28.5678534210249	45.820666191081	78.6865881618109	102.83469680046	80.3118492756219
EHI_075540A	39.3649887523384	28.5678534210249	31.0648584346312	27.3692480562821	19.7759032308576	23.2904362899304
EHI_075640A	8.43535473264394	9.93664466818256	13.979186295584	9.40817901934696	17.1391161334099	3.21247397102488
EHI_075690A	53.423913306745	40.9886592562531	90.8647109212962	79.5418771635697	104.153090349183	592.70144765409
EHI_075850A	7.02946227720328	12.4208058352282	10.0960789912551	10.2634680211058	13.1839354872384	1.60623698551244
EHI_075970A	54.8298057621856	23.5995310869336	29.5116155128996	28.2245370580409	23.7310838770291	48.9902280581294
EHI_075980A	14.0589245544066	7.45248350113692	13.979186295584	6.84231201407052	3.95518064617152	22.4873177971741
EHI_075990A	125.124428534218	183.827926361377	111.056868903806	180.46597937111	160.844012944309	75.4931383190846
EHI_076020A	174.330664474641	604.893244175613	312.201827268043	674.823022387705	917.601909911794	1022.36984127867
EHI_076140A	26.7119566533725	45.9569815903443	54.3635022606045	19.6716470404527	31.6414451693722	2.40935547826866
EHI_076260A	33.7414189305758	24.8416116704564	32.6181013563627	26.5139590545232	7.91036129234305	9.63742191307463
EHI_076270A	5.62356982176263	27.325772837502	28.7349940520338	8.55289001758814	26.3678709744768	3.21247397102488
EHI_076480A	16.8707094652879	57.1357068420497	23.2986438259734	13.684624028141	51.4173484002298	0
EHI_076820A	9.8412471880846	4.96832233409128	13.2025648347182	12.8293350263822	7.91036129234305	67.4619533915224
EHI_076840A	30.9296340196945	8.69456408465974	27.958372591168	17.9610690369351	9.22875484106689	173.473594435343
EHI_076870A	806.982269422937	445.906929484692	782.057811091839	596.991723227652	727.753238895561	3956.16169531714
EHI_076880A	9.8412471880846	14.9049670022738	10.8727004521209	5.13173401055289	10.5471483897907	0.803118492756219
EHI_077230A	36.5532038414571	14.9049670022738	28.7349940520338	23.092803047488	11.8655419385146	53.8089390146667
EHI_077240A	12.6530320989659	6.2104029176141	17.0856721390471	5.13173401055289	7.91036129234305	20.8810808116617
EHI_077490A	14.0589245544066	4.96832233409128	23.2986438259734	0	7.91036129234305	63.4463609277413
EHI_077500A	1408.70424035154	2186.06182700016	2096.10132287674	2252.83123063272	3302.57583955322	167.048646493294
EHI_077520A	11.2471396435253	11.1787252517054	19.4155365216445	4.27644500879407	2.63678709744768	0.803118492756219
EHI_077530A	153.242277643032	79.4931573454605	190.272257912116	130.00392826734	81.7404000208782	1448.82576093222
EHI_077640A	35.1473113860164	42.2307398397759	63.6829597909939	29.9351150615585	46.1437742053345	3.21247397102488
EHI_077770A	11.2471396435253	115.513494267622	41.1609374258863	107.766414221611	174.027948431547	4.0155924637811
EHI_078170A	15.4648170098472	11.1787252517054	9.31945753038935	11.1187570228646	5.27357419489537	2.40935547826866
EHI_078210A	9.8412471880846	12.4208058352282	23.2986438259734	28.2245370580409	15.8207225846861	73.8869013335722
EHI_078220A	8.43535473264394	11.1787252517054	10.8727004521209	10.2634680211058	10.5471483897907	4.81871095653732
EHI_078230A	399.273457345147	474.474782905717	461.313147754273	499.488777027148	648.64962597213	631.251135306389
EHI_078260A	18.2766019207285	21.1153699198879	16.3090506781814	23.9480920492468	18.4575096821338	3.21247397102488
EHI_078280A	18.2766019207285	2.48416116704564	10.8727004521209	2.56586700527644	2.63678709744768	48.1871095653732
EHI_078290A	64.6710529502702	130.418461269896	55.9167451823361	112.042859230405	72.5116451798113	16.8654883478806
EHI_078300A	6562.70598199699	9487.0114969473	8316.83922441163	8994.21914249569	13110.1054485099	5691.70075816333
EHI_078310A	1667.38845215262	1244.56474468987	1000.28844159512	1224.77385051862	1524.06294232476	2278.44716394939
EHI_078410A	15.4648170098472	67.0723515102323	20.968779443376	47.0408950967348	39.5518064617152	0.803118492756219
EHI_078540A	22.4942792870505	16.1470475857967	7.76621460865779	4.27644500879407	6.59196774361921	16.0623698551244
EHI_078560A	25.3060641979318	18.6312087528423	27.1817511303023	17.1057800351763	10.5471483897907	8.83430342031841
EHI_078690A	203.854406038895	171.407120526149	143.674970260169	140.267396288446	118.655419385146	24.0935547826866
EHI_078710A	1689.88273143967	1283.06924277907	1001.84168451685	1333.39555374199	1179.96222610784	1704.2174416287
EHI_078720A	42.1767736632197	44.7149010068215	17.8622935999129	38.4880050791466	19.7759032308576	10.4405404058309
EHI_078740A	260.090104256521	239.721552619904	111.833490364672	199.282337409804	167.435980687928	40.9590431305672
EHI_078750A	88.5712246927614	89.429802013643	90.8647109212962	99.2135242040225	96.2427290568404	39.3528061450547
EHI_079180A	15.4648170098472	11.1787252517054	20.968779443376	17.9610690369351	29.0046580719245	73.8869013335722
EHI_079190A	4864.38789582467	4355.97660641453	4929.2164121151	4479.14850221091	7531.98234385931	6712.46436245648
EHI_079240A	32.3355264751351	19.8732893363651	20.1921579825103	20.5269360422115	21.0942967795815	8.03118492756219
EHI_079260A	7.02946227720328	22.3574505034108	13.979186295584	17.9610690369351	18.4575096821338	2.40935547826866
EHI_079270A	5.62356982176263	9.93664466818256	11.6493219129867	8.55289001758814	2.63678709744768	33.7309766957612
EHI_079300A	37.9590962968977	33.5361757551161	11.6493219129867	20.5269360422115	2.63678709744768	9.63742191307463
EHI_079720A	144.806922910388	100.608527265348	126.589298121122	112.042859230405	151.615258103242	69.8713088697911
EHI_079840A	75.9181925937955	60.8619485926182	55.9167451823361	82.1077441688462	84.3771871183259	65.85571640601
EHI_079850A	8.43535473264394	2.48416116704564	13.979186295584	9.40817901934696	5.27357419489537	69.8713088697911
EHI_079860A	323.355264751351	322.940951715933	261.721432311768	335.273288689455	388.926096873533	126.089603362726
EHI_079870A	42.1767736632197	53.4094650914812	41.9375588867521	59.870230123117	39.5518064617152	40.155924637811
EHI_079880A	53.423913306745	83.2193990960289	73.779038782249	96.647657198746	54.0541354976775	33.7309766957612
EHI_079890A	30.9296340196945	43.4728204232987	68.3426885561885	78.6865881618109	117.337025836422	271.454050551602
EHI_079910A	21.0883868316099	34.778256338639	16.3090506781814	34.2115600703526	22.4126903283053	17.6686068406368
EHI_079920A	23.9001717424912	14.9049670022738	13.979186295584	18.8163580386939	17.1391161334099	53.0058205219105
EHI_079930A	66.0769454057109	39.7465786727302	48.1505305736783	19.6716470404527	14.5023290359623	32.927858203005
EHI_079950A	1345.43907985671	864.488086131882	490.824763267172	734.693252510822	686.883038885121	1004.70123443803
EHI_079960A	12.6530320989659	23.5995310869336	24.0752652868391	4.27644500879407	11.8655419385146	1.60623698551244
EHI_079980A	33.7414189305758	16.1470475857967	29.5116155128996	18.8163580386939	13.1839354872384	61.8401239422289
EHI_079990A	37.9590962968977	36.0203369221618	20.1921579825103	24.8033810510056	14.5023290359623	2.40935547826866
EHI_080000A	44.988558574101	9.93664466818256	59.0232310257992	37.6327160773878	55.3725290464013	287.516420406727
EHI_080100A	9.8412471880846	40.9886592562531	17.0856721390471	2.56586700527644	11.8655419385146	0
EHI_080200A	129.34210590054	98.1243660983028	134.35551272978	120.595749247993	94.9243355081166	138.13638075407
EHI_080220A	25.3060641979318	24.8416116704564	15.5324292173156	29.0798260597997	13.1839354872384	23.2904362899304
EHI_080250A	89.977117148202	67.0723515102323	90.8647109212962	58.1596521195994	54.0541354976775	94.7679821452339
EHI_080260A	3147.79320773163	2774.80802358998	4026.78227458906	3010.61728619103	4831.91235607288	5307.81011862585
EHI_080580A	16.8707094652879	0	24.8518867477049	12.8293350263822	3.95518064617152	148.576921159901
EHI_080590A	19.6824943761692	8.69456408465974	12.4259433738525	12.8293350263822	22.4126903283053	20.8810808116617
EHI_080710A	39.3649887523384	37.2624175056846	44.2674232693494	26.5139590545232	25.049477425753	1.60623698551244
EHI_080720A	386.620425246181	327.909274050024	232.986438259734	271.981902559303	166.117587139204	456.171303885533
EHI_080730A	331.790619483995	342.814241052298	229.879952416271	398.564674819607	359.921438801609	672.210178436956
EHI_080740A	60.4533755839482	91.9139631806887	69.1193100170543	89.8053451846755	110.745058092803	4.81871095653732
EHI_080750A	18.2766019207285	7.45248350113692	14.7558077564498	10.2634680211058	7.91036129234305	62.6432424349851
EHI_080850A	14.0589245544066	39.7465786727302	13.2025648347182	22.2375140457292	10.5471483897907	3.21247397102488
EHI_080860A	21.0883868316099	34.778256338639	56.6933666432019	30.7904040633173	51.4173484002298	8.83430342031841
EHI_080870A	18.2766019207285	16.1470475857967	25.6285082085707	20.5269360422115	21.0942967795815	16.8654883478806
EHI_080880A	165.895309741997	207.427457448311	210.464415894626	203.558782418598	214.898148441986	32.1247397102488
EHI_080890A	410.520596988672	479.443105239808	253.95521770311	288.23239359272	475.940071089307	277.878998493652
EHI_081110A	98.412471880846	281.95229245968	121.929569355927	233.493897480156	208.306180698367	46.5808725798607
EHI_081120A	195.419051306251	320.456790548888	166.973614086142	265.139590545232	261.041922647321	135.727025275801
EHI_081130A	28.1178491088131	124.208058352282	150.664563407961	136.84624028141	237.310838770291	85.9336787249155
EHI_081270A	23.9001717424912	16.1470475857967	35.7245871998258	22.2375140457292	19.7759032308576	101.192930087284
EHI_081280A	29.5237415642538	33.5361757551161	31.8414798954969	35.9221380738702	39.5518064617152	5.62182944929354
EHI_081290A	16.8707094652879	13.662886418751	14.7558077564498	11.1187570228646	6.59196774361921	4.81871095653732
EHI_081300A	7.02946227720328	0	13.2025648347182	9.40817901934696	6.59196774361921	45.7777540871045
EHI_081320A	9695.03437271877	9167.79678698193	12535.4469998345	9260.21402204268	13918.2806938776	18030.8132808699
EHI_081330A	863.217967640563	1089.30467174951	1029.80005710802	1094.76992225128	1367.17411002662	1668.88022794742
EHI_081340A	49.206235940423	65.8302709267094	39.6076945041547	60.7255191248758	51.4173484002298	20.8810808116617
EHI_081350A	11.2471396435253	3.72624175056846	10.8727004521209	3.42115600703526	1.31839354872384	13.6530143768557
EHI_081370A	5428.15077045638	7207.79362618292	4344.42045208317	5668.00021465566	4628.87974956941	4738.39910726169
EHI_081380A	115.283181346134	176.37544286024	79.2153890083095	112.898148232164	87.0139742157735	4.0155924637811
EHI_081390A	11.2471396435253	8.69456408465974	11.6493219129867	11.1187570228646	9.22875484106689	4.81871095653732
EHI_081410A	35826.3574419943	20260.8184784242	23101.3819749135	20389.2345129284	15998.7057137638	19698.0872718318
EHI_081630A	11570.4949082766	8939.25395961373	11317.704549197	8700.85501489242	10601.2025252884	10207.6360429315
EHI_081660A	73.1064076829142	37.2624175056846	86.9816036169672	42.7644500879407	25.049477425753	104.405404058309
EHI_081680A	16.8707094652879	19.8732893363651	17.8622935999129	8.55289001758814	14.5023290359623	40.155924637811
EHI_081690A	111.065503979812	284.436453626726	128.919162503719	297.640572612067	352.011077509266	130.105195826508
EHI_081710A	23.9001717424912	7.45248350113692	13.2025648347182	18.8163580386939	7.91036129234305	48.9902280581294
EHI_081740A	36.5532038414571	103.092688432394	51.2570164171414	70.9889871459816	77.7852193747067	96.3742191307463
EHI_081760A	8.43535473264394	11.1787252517054	10.8727004521209	8.55289001758814	9.22875484106689	0.803118492756219
EHI_081770A	234.78404005859	349.024643969912	323.85114918103	387.445917796743	332.235174278408	194.354675247005
EHI_081790A	179.954234296404	186.312087528423	107.173761599478	145.399130298998	123.928993580041	18.471725333393
EHI_081920A	9.8412471880846	14.9049670022738	10.8727004521209	15.3952020316587	13.1839354872384	2.40935547826866
EHI_081930A	122.312643623337	127.93430010285	84.6517392343699	114.608726235681	108.108270995355	10.4405404058309
EHI_082050A	12.6530320989659	17.3891281693195	14.7558077564498	16.2504910334175	11.8655419385146	0.803118492756219
EHI_082070A	388.026317701621	540.305053832427	363.458843685185	610.676347255794	809.493638916439	575.032840813453
EHI_082080A	53.423913306745	62.104029176141	62.9063383301281	66.7125421371875	87.0139742157735	36.9434506667861
EHI_082200A	23.9001717424912	34.778256338639	24.0752652868391	40.1985830826643	43.5069871078868	10.4405404058309
EHI_082230A	64.6710529502702	257.110680789224	191.048879372982	198.427048408045	214.898148441986	81.9180862611344
