EhMyb10_1	EhMyb10_2	EhMyb10_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_174070A	9.55036248674747	6.45529941077927	3.09517153777832	13.2505254000604	12.4960384833877	10.0596646413203
EHI_174090A	24.8309424655434	22.1324551226718	27.8565438400049	18.5507355600846	13.53737502367	16.3469550421454
EHI_174110A	38.2014499469899	42.4205389851209	24.7613723022266	16.5631567500755	30.198759668187	5.02983232066013
EHI_174130A	1247.27734076922	474.925599507332	151.663405351138	1198.51002243547	1165.2555885759	430.679392456524
EHI_174140A	30.5611599575919	22.1324551226718	3.09517153777832	24.5134719901118	23.9507404264931	1.88618712024755
EHI_174150A	4.77518124337374	9.22185630111324	0	9.93789405004532	19.7853942653639	23.2629744830531
EHI_174160A	9.55036248674747	24.8990120130057	0	14.5755779400665	16.661384644517	0.628729040082517
EHI_174170A	866.217877547996	1102.93401361314	736.650825991241	576.397854902629	589.396481799787	760.133409459763
EHI_174180A	757.343745199075	136.483473256476	46.4275730666748	947.41256610432	1130.89148274659	326.939100842909
EHI_174220A	240.669134666036	213.024880555716	1188.54587050688	343.851134131568	435.278673838005	783.396383942816
EHI_174250A	747.793382712327	911.119402549988	349.75438376895	1674.86641056764	655.000683837573	421.877185895369
EHI_174640A	147.075582295911	120.806317544583	80.4744599822364	111.304413360508	130.167067535289	76.704942890067
EHI_174660A	21.9658337195192	23.0546407527831	835.696315200147	26.5010508001209	23.9507404264931	198.049647625993
EHI_174670A	253.084605898808	148.471886447923	324.993011466724	332.588187541517	518.58559706059	307.448500600351
EHI_174880A	9.55036248674747	5.53311378066794	3.09517153777832	15.9006304800725	29.1574231279047	48.4121360863538
EHI_174890A	22.9208699681939	39.6539820947869	71.1889453689014	23.1884194501057	28.1160865876224	79.2198590503971
EHI_174900A	12.4154712327717	11.0662275613359	160.948919964473	11.2629465900514	12.4960384833877	44.6397618458587
EHI_174910A	425.946166908937	284.033174074288	1349.49479047135	622.77469380284	1229.81845407341	1285.75088696875
EHI_174940A	99.3237698621737	35.9652395743416	6.19034307555664	58.9648380302689	67.6868751183501	5.65856136074265
EHI_174960A	203.422720967721	92.2185630111324	40.2372299911182	166.294093770758	194.729933032792	95.5668140925425
EHI_174990A	15.280579978796	21.2102694925605	49.5227446044532	20.5383143700937	10.4133654028231	15.0894969619804
EHI_175020A	478.473160586048	303.399072306626	1238.06861511133	431.96712804197	661.248703079267	794.713506664301
EHI_175030A	183.366959745551	152.160628968368	24.7613723022266	135.817885350619	153.076471421499	31.4364520041258
EHI_175040A	189.0971772376	107.895718723025	12.3806861511133	148.405884480677	222.846019620414	4.40110328057762
EHI_175050A	1720.02028386322	713.771677706165	944.027319022388	1460.87042535666	2047.26763819502	2040.22573506777
EHI_175060A	52.5269936771111	42.4205389851209	21.6662007644483	43.7267338201994	57.273509715527	23.2629744830531
EHI_175070A	73.5377911479555	35.9652395743416	46.4275730666748	104.016624390474	155.159144502064	78.5911300103146
EHI_175080A	2.86510874602424	8.29967067100192	30.9517153777832	1.32505254000604	0	19.490600242558
EHI_175090A	142.300401052537	89.4520061207984	74.2841169066797	105.34167693048	76.0175674406086	123.859620896256
EHI_175230A	27.6960512115677	23.9768263828944	27.8565438400049	25.1759982601148	31.2400962084693	3.7723742404951
EHI_175240A	7.64028998939798	10.1440419312246	6.19034307555664	11.9254728600544	4.16534616112924	10.0596646413203
EHI_175270A	24.8309424655434	27.6655689033397	24.7613723022266	27.1635770701239	38.5294519904455	12.5745808016503
EHI_175280A	31.5161962062667	38.7317964646756	219.757179182261	39.0890499301783	17.7027211847993	243.318138511934
EHI_175400A	60.1672836665091	118.039760654249	3.09517153777832	41.7391550101903	92.6789520851255	1.25745808016503
EHI_175410A	193.872358480974	104.20697620258	532.369504497871	202.733038620925	335.310365970904	286.700442277628
EHI_175430A	33.4262687036162	30.4321257936737	318.802668391167	47.0393651702145	39.5707885307278	131.404369377246
EHI_175440A	14.3255437301212	13.8327844516699	3.09517153777832	20.5383143700937	24.9920769667754	4.40110328057762
EHI_175450A	23.8759062168687	18.4437126022265	3.09517153777832	25.1759982601148	22.9094038862108	3.14364520041258
EHI_175460A	13402.9787139014	15350.7019988331	1327.8285897069	9939.21910258533	10040.566921402	8342.60563285491
EHI_175480A	234.938917173988	280.344431553843	145.473062275581	245.134719901118	197.853942653639	218.797705948716
EHI_175490A	4.77518124337374	15.6771557118925	752.126683680132	11.2629465900514	8.33069232225848	103.740291613615
EHI_175700A	11.460434984097	9.22185630111324	9.28551461333497	3.31263135001511	3.12400962084693	8.80220656115523
EHI_176140A	235489.973089473	245523.624346469	2027820.20400469	124794.110744039	247571.514432877	488568.361364042
EHI_176150A	25.7859787142182	53.4867665464568	318.802668391167	51.6770490602357	61.4388558766563	693.488131211016
EHI_176170A	25.7859787142182	25.8211976431171	448.799872977857	37.1014711201692	37.4881154501631	91.7944398520474
EHI_176180A	7.64028998939798	17.5215269721152	12.3806861511133	9.93789405004532	7.28935578197617	69.1601944090769
EHI_176580A	21.0107974708444	36.887425204453	6.19034307555664	29.1511558801329	20.8267308056462	6.28729040082517
EHI_176700A	52.5269936771111	78.3857785594625	3.09517153777832	72.8778897003323	94.7616251656902	26.4066196834657
EHI_176800A	13.3705074814465	6.45529941077927	0	13.2505254000604	17.7027211847993	3.7723742404951
EHI_176820A	407.800478184117	453.715330014771	26349.1953011069	745.342053753399	1723.41197416722	5395.75262198816
EHI_176830A	43.9316674390384	71.9304791486833	244.518551484487	51.0145227902326	39.5707885307278	206.223125147066
EHI_176850A	13.3705074814465	51.6423952862341	74.2841169066797	13.9130516700634	24.9920769667754	7.5447484809902
EHI_176970A	509.989356792315	402.995120358649	194.995806880034	425.34186534194	508.172231657767	90.5369817718824
EHI_176980A	722.007403998109	333.831198100299	55.7130876800098	614.161852292801	910.128136206739	160.325905221042
EHI_176990A	19.1007249734949	23.9768263828944	3.09517153777832	19.2132618300876	23.9507404264931	1.25745808016503
EHI_177010A	48.7068486824121	31.354311423785	18.5710292266699	49.6894702502266	39.5707885307278	60.9867168880041
EHI_177050.mRNA	42.9766311903636	41.4983533550096	27.8565438400049	31.138734690142	34.3641058293162	25.1491616033007
EHI_177180A	139.435292306513	83.9188923401305	281.660609937827	109.316834550499	123.919048293595	171.643027942527
EHI_177190A	339.037868279535	310.776557347516	80.4744599822364	241.1595622811	324.897000568081	23.2629744830531
EHI_177300A	99.3237698621737	91.2963773810211	15.4758576888916	114.617044710523	88.5136059239963	20.1193292826405
EHI_177310A	15.280579978796	28.587754533451	21.6662007644483	20.5383143700937	24.9920769667754	1.25745808016503
EHI_177320A	1258.73777575332	819.823025168967	287.850953013384	1011.01508802461	1147.55286739111	540.706974470964
EHI_177340A	6.68525374072323	13.8327844516699	12.3806861511133	7.95031524003626	2.08267308056462	26.4066196834657
EHI_177350A	1.91007249734949	3.6887425204453	24.7613723022266	9.2753677800423	2.08267308056462	15.7182260020629
EHI_177370A	6.68525374072323	19.3658982323378	52.6179161422315	7.28778897003324	5.20668270141155	6.91601944090768
EHI_177380A	21.0107974708444	7.37748504089059	40.2372299911182	19.2132618300876	17.7027211847993	14.4607679218979
EHI_177390A	56.3471386718101	31.354311423785	58.8082592177881	40.4141024701843	76.0175674406086	44.0110328057762
EHI_177400A	662.795156580274	579.132575709912	1683.77331655141	491.594492342242	572.73509715527	1021.05596109401
EHI_177420A	130.83996606844	206.569581144937	0	82.8157837503777	121.83637521303	6.91601944090768
EHI_177430A	113.649313592295	107.895718723025	12.3806861511133	114.617044710523	98.9269713268194	105.626478733863
EHI_177450A	1.91007249734949	21.2102694925605	365.230241457842	15.9006304800725	11.4547019431054	94.3093560123775
EHI_177460A	37.2464136983151	19.3658982323378	0	119.917254870547	64.5628654975032	50.2983232066013
EHI_177470A	17551.6561781445	27905.3371671687	8146.49148743254	16071.5622577333	15636.7094888792	22895.1679946048
EHI_177490A	85.9532623807272	81.1523354497965	12.3806861511133	82.8157837503777	64.5628654975032	25.7778906433832
EHI_177500A	10.5053987354222	13.8327844516699	40.2372299911182	7.28778897003324	4.16534616112924	50.9270522466839
EHI_177510A	4.77518124337374	9.22185630111324	34.0468869155615	5.30021016002417	1.04133654028231	23.2629744830531
EHI_177520A	801.275412638113	309.854371717405	615.939136017886	1395.94285089637	2549.19185061109	1159.37634991216
EHI_177530A	12.4154712327717	19.3658982323378	21.6662007644483	19.2132618300876	12.4960384833877	15.7182260020629
EHI_177540A	374.374209480501	101.440419312246	229.042693795596	307.412189281402	387.377192985019	338.256223564394
EHI_177550A	8.59532623807272	10.1440419312246	89.7599745955713	7.95031524003626	1.04133654028231	47.1546780061888
EHI_177560A	3.82014499469899	5.53311378066794	37.1420584533399	6.62526270003021	6.24801924169386	33.9513681644559
EHI_177570A	23.8759062168687	23.9768263828944	24.7613723022266	28.4886296101299	35.4054423695985	47.1546780061888
EHI_177580A	5.73021749204848	6.45529941077927	52.6179161422315	4.63768389002115	9.37202886254079	55.3281555272615
EHI_177590A	6.68525374072323	18.4437126022265	52.6179161422315	10.6004203200483	3.12400962084693	23.8917035231356
EHI_177610A	23.8759062168687	13.8327844516699	126.902033048911	11.2629465900514	18.7440577250816	86.1358784913048
EHI_177620A	2767.69504865942	2294.39784771697	1439.25476506692	2184.34911219996	3355.1863327896	2986.46294039195
EHI_177630A	3542.22944633464	3348.45602293422	857.362515964595	3365.63345161535	4384.02683458852	2654.49400722839
EHI_177640A	550.100879236654	730.371019048169	136.187547662246	775.818262173538	757.051664785239	44.6397618458587
EHI_177650A	174.771633507479	175.215269721152	216.662007644483	136.480411620622	120.795038672748	223.198809229293
EHI_177660A	309.431744570618	200.114281734157	18.5710292266699	247.78482498113	244.714086966343	69.7889234491594
EHI_177670A	170.95148851278	166.91559905015	64.9986022933448	139.793042970638	134.332413696418	55.956884567344
EHI_177870A	22.9208699681939	40.5761677248983	3.09517153777832	25.8385245301178	41.6534616112924	35.8375552847035
EHI_177990A	55.3921024231353	67.3195509981267	52.6179161422315	74.2029422403384	57.273509715527	37.0950133648685
EHI_178010A	135.615147311814	107.895718723025	86.664803057793	115.279570980526	207.22597151618	142.092763058649
EHI_178020A	67.807573655907	53.4867665464568	15.4758576888916	88.7785201804049	87.472269383714	25.7778906433832
EHI_178030A	26.7410149628929	59.0198803271247	15.4758576888916	41.7391550101903	0	32.0651810442084
EHI_178040A	14.3255437301212	26.7433832732284	58.8082592177881	21.2008406400967	11.4547019431054	42.7535747256111
EHI_178060A	31.5161962062667	14.7549700817812	0	22.5258931801027	20.8267308056462	2.51491616033007
EHI_178070A	183.366959745551	179.826197871708	61.9034307555664	144.430726860659	178.068548388275	59.1005297677566
EHI_178080A	694.311352786541	737.748504089059	30.9517153777832	553.871961722526	637.297962652773	391.069462931325
EHI_178340A	287.465910851099	337.519940620745	909.980432106827	1242.89928252567	5065.06093193315	2958.17013358824
EHI_178450A	51.5719574284363	39.6539820947869	34.0468869155615	49.6894702502266	34.3641058293162	10.6883936814028
EHI_178460A	854.757442563899	1114.00024117448	92.8551461333497	586.335748952674	577.941779856682	166.613195621867
EHI_178470A	827.061391352331	696.25015073405	191.900635342256	923.561620384212	954.905607438878	621.813020641609
EHI_178490A	434.54149314701	435.271617412545	123.806861511133	520.083121952372	374.881154501631	558.940116633357
EHI_178500A	153.760836036634	174.29308409104	71.1889453689014	102.029045580465	99.9683078671017	158.439718100794
EHI_178530A	26.7410149628929	19.3658982323378	0	31.801260960145	30.198759668187	26.4066196834657
EHI_178560A	65.8975011585575	97.7516767918003	71.1889453689014	71.5528371603263	72.8935578197617	125.117078976421
EHI_178570A	202.467684719046	204.725209884714	27.8565438400049	162.31893615074	182.233894549404	23.8917035231356
EHI_178580A	180.501850999527	141.094401407033	18.5710292266699	134.492832810613	146.828452179806	20.7480583227231
EHI_178590A	1585.36017280008	1325.18075046997	7320.08068684573	1515.86010576691	1984.78744577808	3351.7545126799
EHI_178620A	26.7410149628929	25.8211976431171	417.848157600073	39.0890499301783	103.092317487949	482.863902783373
EHI_178640A	18.1456887248202	12.9105988215585	396.181956835625	0	0	261.551280674327
EHI_178650A	8.59532623807272	8.29967067100192	30.9517153777832	5.96273643002719	4.16534616112924	27.0353487235482
EHI_178660A	105.053987354222	107.895718723025	64.9986022933448	81.4907312103716	54.1495000946801	122.602162816091
EHI_178670A	187.18710474025	242.534820719278	37.1420584533399	166.956620040761	158.283154122911	150.266240579722
EHI_178680A	107.919096100246	80.2301498196852	114.521346897798	125.217465030571	190.564586871663	144.607679218979
EHI_178700A	2.86510874602424	6.45529941077927	24.7613723022266	6.62526270003021	6.24801924169386	11.3171227214853
EHI_178730A	11.460434984097	21.2102694925605	9.28551461333497	31.138734690142	34.3641058293162	6.28729040082517
EHI_178740A	50.6169211797616	80.2301498196852	4320.85946673854	74.8654685103414	66.6455385780678	607.352252719711
EHI_178750A	284.600802105075	281.266617183954	278.565438400049	317.350083331447	404.038577629536	272.23967435573
EHI_178770A	5.73021749204848	8.29967067100192	167.139263040029	2.65010508001209	1.04133654028231	25.7778906433832
EHI_178810A	20.0557612221697	23.0546407527831	0	22.5258931801027	19.7853942653639	3.14364520041258
EHI_178820A	254.994678396157	253.601048280614	108.331003822241	153.043568370698	185.357904170251	96.1955431326251
EHI_178830A	4.77518124337374	16.5993413420038	3.09517153777832	9.2753677800423	4.16534616112924	11.3171227214853
EHI_178840A	14.3255437301212	16.5993413420038	0	21.2008406400967	9.37202886254079	6.91601944090768
EHI_178850A	302.746490829895	242.534820719278	40.2372299911182	150.393463290686	188.481913791098	8.17347752107272
EHI_178860A	17.1906524761454	3.6887425204453	21.6662007644483	19.8757881000906	0	20.1193292826405
EHI_178870A	16.2356162274707	14.7549700817812	9.28551461333497	27.8261033401269	27.07475004734	11.9458517615678
EHI_178880A	194.827394729648	142.938772667255	191.900635342256	155.031147180707	127.043057914442	220.683893068963
EHI_178890A	768.804180183171	794.924013155961	151.663405351138	512.795332982339	458.188077724216	389.183275811078
EHI_178910A	36.2913774496404	23.0546407527831	43.3324015288965	45.0517863602055	39.5707885307278	54.699426487179
EHI_178920A	392.519898205321	281.266617183954	820.220457511255	401.490919621831	499.841539335509	580.316903996163
EHI_178940A	234.938917173988	260.056347691393	58.8082592177881	200.082933540912	116.629692511619	138.949117858236
EHI_178960A	11198.7550519601	5071.09877998217	9136.94637952161	5603.64719168555	11006.927230784	10565.7915185867
EHI_178970A	531.000154263159	643.685569817704	210.471664568926	332.588187541517	298.863587061023	248.347970832594
EHI_178990A	33.4262687036162	31.354311423785	89.7599745955713	33.7888397701541	35.4054423695985	50.9270522466839
EHI_179000A	4099.01557931201	2198.4905421854	1491.87268120915	4668.16009844129	6638.52044429972	5097.73505698905
EHI_179010A	19.1007249734949	24.8990120130057	9.28551461333497	21.2008406400967	9.37202886254079	15.0894969619804
EHI_179020A	33.4262687036162	19.3658982323378	30.9517153777832	33.7888397701541	35.4054423695985	7.5447484809902
EHI_179030A	13.3705074814465	8.29967067100192	3.09517153777832	14.5755779400665	15.6200481042346	1.88618712024755
EHI_179050A	10.5053987354222	11.0662275613359	24.7613723022266	13.2505254000604	21.8680673459285	6.28729040082517
EHI_179060A	12.4154712327717	18.4437126022265	6.19034307555664	13.9130516700634	9.37202886254079	13.8320388818154
EHI_179080A	53.4820299257858	23.0546407527831	27.8565438400049	49.6894702502266	76.0175674406086	68.5314653689943
EHI_179090A	8.59532623807272	8.29967067100192	3.09517153777832	8.61284151003928	4.16534616112924	0.628729040082517
EHI_179200A	23.8759062168687	26.7433832732284	15.4758576888916	21.8633669100997	11.4547019431054	5.02983232066013
EHI_179310A	189.0971772376	147.549700817812	600.463278328994	186.832408140852	153.076471421499	317.508165241671
EHI_179320A	30.5611599575919	72.8526647787946	386.89644222229	39.7515762001813	14.5787115639523	316.250707161506
EHI_179330A	258.814823390856	137.405658886587	340.468869155615	292.836611341335	367.591798719655	310.592145800763
EHI_179350A	8.59532623807272	15.6771557118925	55.7130876800098	5.96273643002719	4.16534616112924	33.3226391243734
EHI_179380A	38.2014499469899	23.9768263828944	30.9517153777832	11.2629465900514	0	309.334687720598
EHI_179390A	49.6618849310869	30.4321257936737	492.132274506753	198.757881000906	342.59972175288	381.638527330088
EHI_179500A	5.73021749204848	12.9105988215585	21.6662007644483	23.1884194501057	23.9507404264931	12.5745808016503
EHI_179820A	8.59532623807272	12.9105988215585	24.7613723022266	11.9254728600544	22.9094038862108	21.3767873628056
EHI_179830A	156.625944782659	108.817904353136	148.568233813359	181.532197980828	87.472269383714	237.659577151191
EHI_179880A	7.64028998939798	14.7549700817812	6.19034307555664	11.9254728600544	9.37202886254079	4.40110328057762
EHI_179910A	4.77518124337374	14.7549700817812	83.5696315200147	3.31263135001511	1.04133654028231	34.5800972045384
EHI_179930A	1.91007249734949	7.37748504089059	55.7130876800098	2.65010508001209	8.33069232225848	18.8618712024755
EHI_179960A	73.5377911479555	47.9536527657889	43.3324015288965	47.7018914402175	72.8935578197617	62.2441749681692
EHI_179970A	12.4154712327717	18.4437126022265	21.6662007644483	10.6004203200483	7.28935578197617	33.3226391243734
EHI_179980A	3997.78173695249	3081.94437583204	3704.92033072065	2236.6886875302	2927.19701473357	3332.89264147742
EHI_179990A	7.64028998939798	23.9768263828944	49.5227446044532	27.8261033401269	42.6947981515747	10.6883936814028
EHI_180000A	12.4154712327717	7.37748504089059	24.7613723022266	35.7764185801632	55.1908366349624	28.9215358437958
EHI_180020A	199.602575973022	129.105988215585	15.4758576888916	180.207145440822	181.192558009122	89.9082527317999
EHI_180030A	9.55036248674747	13.8327844516699	6.19034307555664	15.2381042100695	15.6200481042346	1.88618712024755
EHI_180150A	8.59532623807272	15.6771557118925	6.19034307555664	13.9130516700634	4.16534616112924	2.51491616033007
EHI_180350A	106.009023602897	80.2301498196852	34.0468869155615	145.093253130662	160.365827203476	27.6640777636307
EHI_180370A	4.77518124337374	7.37748504089059	123.806861511133	3.31263135001511	2.08267308056462	71.6751105694069
EHI_180390A	16.2356162274707	11.0662275613359	6.19034307555664	12.5879991300574	276.995519715094	5.65856136074265
EHI_180420A	26.7410149628929	18.4437126022265	0	17.2256830200786	22.9094038862108	0.628729040082517
EHI_180430A	96.4586611161495	73.7748504089059	656.176366009004	102.029045580465	72.8935578197617	243.318138511934
EHI_180780A	55.3921024231353	34.120868314119	328.088183004502	54.9896804102508	86.4309328434317	421.248456855286
EHI_180800A	111.739241094945	344.897425661635	1225.68792896022	136.480411620622	60.397519336374	1373.14422354022
EHI_181140A	636.054141617382	569.910719408798	111.42617536002	518.095543142363	464.43609696591	162.840821381372
EHI_181180A	14684.6373596229	16454.5581980764	7162.22693841904	9760.33700968451	11078.7794520635	14647.5004468024
EHI_181190A	65.8975011585575	82.9967067100192	15.4758576888916	57.6397854902629	49.9841539335509	61.6154459280866
EHI_181200A	6.68525374072323	10.1440419312246	145.473062275581	9.93789405004532	4.16534616112924	52.1845103268489
EHI_181210A	53.4820299257858	60.8642515873474	3.09517153777832	46.3768389002115	46.8601443127039	10.0596646413203
EHI_181220A	57.3021749204848	42.4205389851209	6.19034307555664	47.7018914402175	54.1495000946801	11.9458517615678
EHI_181230A	13.3705074814465	15.6771557118925	43.3324015288965	15.2381042100695	14.5787115639523	21.3767873628056
EHI_181240A	117.469458586994	14.7549700817812	15.4758576888916	83.4783100203807	149.952461800653	84.8784204111398
EHI_181250A	633.189032871357	474.925599507332	2318.28348179596	1105.75634463504	1139.22217506885	2125.73288451899
EHI_181270A	35.3363412009656	79.3079641895739	77.379288444458	38.4265236601752	27.07475004734	41.4961166454461
EHI_181520A	72.5827548992808	99.596048052023	55.7130876800098	48.3644177102206	37.4881154501631	6.28729040082517
EHI_181530A	49.6618849310869	54.4089521765681	6.19034307555664	52.3395753302387	56.2321731752447	2.51491616033007
EHI_181540A	114.60434984097	120.806317544583	3.09517153777832	88.1159939104018	58.3148462558093	93.680626972295
EHI_181560A	9684.06756156194	8873.27013293116	318.802668391167	8193.46238112737	6732.24073292513	2096.18261963511
EHI_181600A	18.1456887248202	27.6655689033397	6.19034307555664	15.2381042100695	16.661384644517	7.5447484809902
EHI_181610A	250.219497152784	443.571288083547	154.758576888916	92.09115153042	85.3895963031494	37.0950133648685
EHI_181710A	26.7410149628929	114.351018133804	1327.8285897069	49.0269439802236	63.5215289572209	242.060680431769
EHI_182030A	89.7734073754262	47.0314671356775	68.0937738311231	82.1532574803746	57.273509715527	78.5911300103146
EHI_182040A	8.59532623807272	17.5215269721152	148.568233813359	11.9254728600544	7.28935578197617	91.1657108119649
EHI_182360A	1039.07943855812	1449.675810535	139.282719200024	746.004580023402	700.819491609994	272.868403395812
EHI_182470A	106.009023602897	151.238443338257	1590.91817041806	143.105674320653	97.8856347865371	850.041662191563
EHI_182480A	33.4262687036162	37.8096108345643	151.663405351138	49.0269439802236	39.5707885307278	41.4961166454461
EHI_182510A	13.3705074814465	25.8211976431171	9.28551461333497	7.95031524003626	19.7853942653639	0.628729040082517
EHI_182520A	577.796930448222	485.991827068668	58.8082592177881	429.979549231961	459.229414264498	153.409885780134
EHI_182530A	18.1456887248202	31.354311423785	74.2841169066797	13.2505254000604	7.28935578197617	140.206575938401
EHI_182550A	77.3579361426545	35.0430539442303	145.473062275581	145.755779400665	271.788837013683	107.51266585411
EHI_182560A	22.9208699681939	42.4205389851209	538.559847573428	29.1511558801329	11.4547019431054	47.1546780061888
EHI_182570A	9.55036248674747	7.37748504089059	30.9517153777832	7.95031524003626	4.16534616112924	9.43093560123775
EHI_182580A	12.4154712327717	5.53311378066794	74.2841169066797	11.9254728600544	10.4133654028231	10.6883936814028
EHI_182590A	41004.4813368503	40246.0252693184	6632.95260545894	17973.675178912	26958.1203548284	18108.6538124566
EHI_182600A	56.3471386718101	83.9188923401305	148.568233813359	63.6025219202901	45.8188077724216	152.152427699969
EHI_182610A	11.460434984097	14.7549700817812	49.5227446044532	53.6646278702447	28.1160865876224	22.6342454429706
EHI_182620A	39.1564861956646	35.0430539442303	21.6662007644483	25.1759982601148	33.3227692890339	3.7723742404951
EHI_182630A	329.487505792788	399.306377838203	535.46467603565	249.772403791139	245.755423506625	352.716991486292
EHI_182650A	51.5719574284363	47.0314671356775	21.6662007644483	45.7143126302085	39.5707885307278	22.6342454429706
EHI_182660A	8.59532623807272	11.9884131914472	0	7.28778897003324	7.28935578197617	26.4066196834657
EHI_182670A	11024.9384547013	7958.46198786073	1464.01613736915	5219.3819550838	7432.01888799484	4878.30862200025
EHI_182690A	9.55036248674747	22.1324551226718	3.09517153777832	17.2256830200786	7.28935578197617	3.7723742404951
EHI_182700A	310.386780819293	217.635808706272	52.6179161422315	210.020827590958	217.639336919003	22.6342454429706
EHI_182710A	15.280579978796	25.8211976431171	24.7613723022266	13.2505254000604	6.24801924169386	32.0651810442084
EHI_182720A	135.615147311814	143.860958297367	43.3324015288965	109.316834550499	103.092317487949	103.740291613615
EHI_182730A	2118.27039956059	2454.85814735634	1529.01473966249	2238.01374007021	2284.69236937939	3908.17971315292
EHI_182750A	10.5053987354222	16.5993413420038	529.274332960093	17.2256830200786	12.4960384833877	88.0220656115523
EHI_182760A	9.55036248674747	11.9884131914472	6.19034307555664	11.2629465900514	10.4133654028231	5.02983232066013
EHI_182770A	46.7967761850626	39.6539820947869	18.5710292266699	40.4141024701843	28.1160865876224	10.0596646413203
EHI_182780A	70.6726824019313	51.6423952862341	6.19034307555664	78.1780998603565	55.1908366349624	8.17347752107272
EHI_182790A	14.3255437301212	33.1986826840077	1358.78030508468	16.5631567500755	12.4960384833877	174.78667314294
EHI_182800A	9.55036248674747	82.9967067100192	1689.96365962696	43.7267338201994	42.6947981515747	785.911300103146
EHI_182810A	9.55036248674747	11.0662275613359	30.9517153777832	17.8882092900816	10.4133654028231	16.975684082228
EHI_182820A	134.660111063139	123.572874434917	148.568233813359	96.7288354204411	99.9683078671017	133.290556497494
EHI_182850A	13514.7179549963	4878.3619832889	1804.48500652476	18273.7995792233	20485.1724204336	9062.5003837494
EHI_182860A	715.322150257386	854.866079113197	40.2372299911182	692.339952153157	857.019972652341	68.5314653689943
EHI_182870A	47.7518124337374	73.7748504089059	12.3806861511133	41.7391550101903	36.4467789098808	8.17347752107272
EHI_182890A	5.73021749204848	12.9105988215585	108.331003822241	7.95031524003626	15.6200481042346	36.466284324786
EHI_182900A	33159.8135902359	19710.7956579994	26401.8132172491	19000.5908974166	36476.977669549	36463.1406795856
EHI_182920A	22097.6287218363	13159.5889416886	3547.06658229396	15340.13325565	14555.8021600661	14423.0441794929
EHI_182930A	55.3921024231353	49.7980240260115	12.3806861511133	63.6025219202901	59.3561827960916	6.91601944090768
EHI_182950A	11.460434984097	11.0662275613359	294.041296088941	27.8261033401269	60.397519336374	87.3933365714698
EHI_182960A	0	5.53311378066794	21.6662007644483	21.8633669100997	9.37202886254079	22.6342454429706
EHI_182970A	439.316674390384	342.130868771301	46.4275730666748	339.213450241547	326.979673648645	251.491616033007
EHI_182980A	1593.00046278948	1974.39943406834	532.369504497871	2050.51880565935	1191.28900208296	983.332218689056
EHI_182990A	5824.76608066728	2089.67263783226	3045.64879317387	7658.80368123493	6530.22144411036	7485.01922218236
EHI_183000A	82.1331173860283	111.58446124347	21.6662007644483	113.95451844052	36.4467789098808	50.9270522466839
EHI_183010A	81.1780811373535	101.440419312246	43.3324015288965	86.1284151003928	51.0254904738332	249.605428912759
EHI_183040A	15.280579978796	11.9884131914472	12.3806861511133	13.2505254000604	27.07475004734	1.88618712024755
EHI_183060A	219.658337195192	247.145748869835	631.414993706778	255.072613951163	230.13537540239	342.028597804889
EHI_183070A	5.73021749204848	7.37748504089059	21.6662007644483	8.61284151003928	6.24801924169386	3.14364520041258
EHI_183080A	12.4154712327717	2.76655689033397	55.7130876800098	13.9130516700634	7.28935578197617	14.4607679218979
EHI_183090A	102.188878608198	94.062934271355	6.19034307555664	109.979360820502	81.2242501420201	11.9458517615678
EHI_183100A	38.2014499469899	35.0430539442303	21.6662007644483	35.7764185801632	32.2814327487516	8.17347752107272
EHI_183120A	178.591778502178	167.837784680261	15.4758576888916	138.467990430631	217.639336919003	3.14364520041258
EHI_183130A	7.64028998939798	6.45529941077927	77.379288444458	7.28778897003324	15.6200481042346	15.0894969619804
EHI_183150A	42.9766311903636	59.0198803271247	21.6662007644483	58.9648380302689	30.198759668187	27.0353487235482
EHI_183160A	71.627718650606	59.0198803271247	99.0454892089063	82.8157837503777	159.324490663193	13.8320388818154
EHI_183190A	95.5036248674747	106.051347462802	0	103.354098120471	98.9269713268194	8.17347752107272
EHI_183200A	0	0	80.4744599822364	17.2256830200786	37.4881154501631	13.8320388818154
EHI_183230A	5.73021749204848	8.29967067100192	6.19034307555664	9.2753677800423	10.4133654028231	8.80220656115523
EHI_183240A	129.884929819766	77.4635929293512	154.758576888916	135.155359080616	123.919048293595	75.447484809902
EHI_183250A	858.577587558598	488.758383959002	114.521346897798	752.629842723432	690.406126207171	351.459533406127
EHI_183280A	201.512648470372	133.716916366142	27.8565438400049	75.5279947803444	89.5549424642786	32.0651810442084
EHI_183420A	12.4154712327717	15.6771557118925	27.8565438400049	16.5631567500755	14.5787115639523	23.2629744830531
EHI_183430A	633.189032871357	833.655809620637	3318.02388849836	500.869860122284	495.676193174379	1362.45582985881
EHI_183460A	1413.45364803863	941.551528343662	10591.6770022774	657.226059842997	848.689280330082	2011.30419922397
EHI_183470A	86.908298629402	116.195389394027	2141.8587041426	104.016624390474	124.960384833877	1081.41394894193
EHI_183480A	5168.65617782773	1366.67910382498	4429.19047056078	3846.62752363754	5209.80671103239	4662.65456125194
EHI_183510A	61.1223199151838	35.0430539442303	37.1420584533399	48.3644177102206	45.8188077724216	13.8320388818154
