UmasM_1	UmasM_2	UmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_031220A	208.196454238877	128.828184608767	31.0048434678557	164.868265839488	149.814915010301	41.5480948975596
EHI_031230A	12.7727886036121	9.60210071618141	140.931106672071	12.4272562190569	6.51369195696963	81.6123292630634
EHI_031240A	58.7548275766156	252.855318859444	1724.99674566615	158.240395855991	294.418876455027	784.962221457464
EHI_031250A	218.414685121767	299.265472320987	267.769102676935	333.050466670724	351.73936567636	287.868943218805
EHI_031260A	63.8639430180604	36.0078776856803	11.2744885337657	48.0520573803532	23.4492910450907	15.5805355865848
EHI_031270A	22.9910194865018	20.8045515517264	4.22793320016214	19.883609950491	11.7246455225453	3.70965133013925
EHI_031300A	15.3273463243345	14.4031510742721	114.154196404378	15.7411912108054	6.51369195696963	62.3221423463393
EHI_031320A	3.83183658108363	14.4031510742721	74.6934865361978	8.28483747937124	6.51369195696963	31.1610711731697
EHI_031330A	146.887068941539	119.226083892586	169.117328006486	171.496135822985	109.43002487709	158.77307692996
EHI_031350A	11.4955097432509	40.808928043771	19.73035493409	25.6829961860509	29.9629830020603	44.515815961671
EHI_031360A	245.237541189352	264.057769694989	77.5121086696392	272.571153071314	151.117653401695	158.77307692996
EHI_031380A	12.7727886036121	2.40052517904535	194.484927207458	10.7702887231826	3.90821517418178	143.192541343375
EHI_031390A	1362.85654400541	1049.02950324282	589.092025889258	1257.63832936855	1223.2713495189	1292.44252342051
EHI_031400A	13854.643798338	7800.90665683772	33293.5646402101	11673.3360084341	13132.9057236422	14849.7342745474
EHI_031410A	2640.13540436662	1688.36937592857	855.451817499473	2261.76063186835	1693.5599088121	1516.50546376092
EHI_031510A	14.0500674639733	13.6029760145903	5.63724426688285	15.7411912108054	11.7246455225453	7.41930266027849
EHI_031630A	15.3273463243345	38.4084028647257	18.3210438673693	31.4823824216107	46.8985820901813	20.0321171827519
EHI_031640A	10.2182308828897	19.2042014323628	5.63724426688285	24.8545124381137	57.3204892213327	17.8063263846684
EHI_031740A	34.4865292297526	12.0026258952268	0	10.7702887231826	14.3301223053332	11.1289539904177
EHI_032060A	7.66367316216725	11.202450835545	19.73035493409	5.79938623555987	0	13.3547447885013
EHI_032470A	40.8729235315587	21.6047266114082	0	33.139349917485	69.045134743878	0.741930266027849
EHI_032670A	0	8.80192565649963	26.7769102676935	20.7120936984281	61.2287043955145	28.9352803750861
EHI_032780A	0	48.8106786405889	87.3772861366842	52.1944761200388	126.365623965211	89.0316319233419
EHI_033240A	0	17.6038513129993	16.9117328006486	9.94180497524549	23.4492910450907	17.0643961186405
EHI_033250A	1746.04020211377	2196.4805388265	239.582881342521	1811.89395673849	1707.89003111744	807.962059704328
EHI_033350A	10.2182308828897	8.80192565649963	0	9.11332122730837	5.2109535655757	3.70965133013925
EHI_033680A	63.8639430180604	93.6204819827688	1.40931106672071	84.5053422895867	121.154670399635	3.70965133013925
EHI_033710A	22720.2363681052	19481.0620030127	118011.480793992	25771.6439470801	66698.9029009776	57320.7904230456
EHI_033740A	155.828020964067	701.753527340925	576.408226288772	247.7166406332	272.27232380133	753.059220018267
EHI_033750A	19.1591829054181	19.2042014323628	1.40931106672071	18.2266424546167	23.4492910450907	2.9677210641114
EHI_033850A	31.9319715090302	6.40140047745428	0	40.5957036489191	42.9903669159995	20.7740474487798
EHI_034010A	1146.99641660437	392.885954303756	26.7769102676935	562.540464849307	664.396579610902	14.838605320557
EHI_034710A	24.268298346863	16.8036762533175	0	19.0551262025539	39.0821517418178	0
EHI_035060A	0	141.630985563676	0	188.894294529664	145.90669983612	0
EHI_035080A	220.969242842489	246.45391838199	842.768017898986	296.597181761491	396.032470983753	508.964162495105
EHI_035090A	4308.26159599836	7674.478997408	576.408226288772	7062.82395116398	7841.18237780004	1069.86344361216
EHI_035100A	5.10911544144483	20.8045515517264	47.9165762685042	13.255739966994	2.60547678278785	21.5159777148076
EHI_035110A	40.8729235315587	32.8071774469532	7.04655533360356	33.9678336654221	26.0547678278785	15.5805355865848
EHI_035130A	11.4955097432509	24.8054268501353	67.6469312025942	17.3981587066796	10.4219071311514	44.515815961671
EHI_035140A	26.8228560675854	41.6091031034528	104.289018937333	22.3690611943024	9.11916873975748	71.9672358047014
EHI_035150A	20.4364617657793	8.80192565649963	19.73035493409	11.5987724711197	5.2109535655757	5.93544212822279
EHI_035160A	30.654692648669	20.8045515517264	0	26.511479933988	23.4492910450907	0
EHI_035170A	15.3273463243345	40.808928043771	74.6934865361978	43.0811548927305	65.1369195696963	48.967397557838
EHI_035180A	22.9910194865018	29.606477208226	8.45586640032428	24.0260286901766	18.238337479515	15.5805355865848
EHI_035190A	17.8819040450569	4.80105035809071	23.9582881342521	4.97090248762275	7.81643034836355	66.7737239425064
EHI_035200A	71.5276161802277	70.415405251997	212.805971074828	86.1623097854609	87.283472223393	120.934633362539
EHI_035210A	7.66367316216725	9.60210071618141	39.46070986818	11.5987724711197	13.0273839139393	44.515815961671
EHI_035220A	28.1001349279466	142.431160623358	277.63428014398	137.528302157563	131.576577530786	112.773400436233
EHI_035250A	14.0500674639733	16.8036762533175	53.5538205353871	15.7411912108054	1.30273839139393	39.322304099476
EHI_035260A	10.2182308828897	7.20157553713606	22.5489770675314	4.14241873968562	3.90821517418178	21.5159777148076
EHI_035270A	17.8819040450569	37.6082278050439	47.9165762685042	20.7120936984281	19.5410758709089	51.1931883559216
EHI_035390A	7.66367316216725	8.00175059681785	14.0931106672071	8.28483747937124	9.11916873975748	19.2901869167241
EHI_035400A	34.4865292297526	108.023633057041	49.3258873352249	87.8192772813352	78.1643034836355	22.2579079808355
EHI_035420A	15.3273463243345	72.8159304310424	70.4655533360356	23.1975449422395	24.7520294364846	78.644608198952
EHI_035440A	12011.5304028368	9584.49686486842	2555.08096396465	11810.0358268437	14038.3089056609	5796.70116847559
EHI_035460A	33819.7896646441	18678.4864181519	175667.805844603	27277.8274008298	40796.5554648922	52706.7260986184
EHI_035480A	6.38639430180604	8.00175059681785	47.9165762685042	9.11332122730837	7.81643034836355	28.9352803750861
EHI_035490A	21.7137406261405	17.6038513129993	12.6837996004864	14.0842237149311	5.2109535655757	18.5482566506962
EHI_035500A	168.60080956768	120.026258952268	187.438371873855	134.214367165814	152.420391793089	206.99854422177
EHI_035510A	60.0321064369768	238.452167785172	1055.57398897381	139.185269653437	155.025868575877	454.061322809044
EHI_035530A	666.739565108551	604.132170059747	52.1445094686664	664.443965845574	682.634917090417	102.386376711843
EHI_035540A	47.2593178333647	56.8124292374067	9.86517746704499	58.8223461035358	61.2287043955145	33.3868619712532
EHI_035550A	19.1591829054181	40.0087529840892	2.81862213344143	28.1684474298622	23.4492910450907	2.9677210641114
EHI_035580A	10.2182308828897	12.8028009549086	45.0979541350628	7.45635373143412	5.2109535655757	46.7416067597545
EHI_035590A	70.2503373198665	50.4110287599524	4.22793320016214	66.2786998349699	54.7150124385449	8.16123292630634
EHI_035600A	1830.34060689761	5711.64957600858	8836.38038833887	4666.02046838188	5788.06667296321	5511.79994632089
EHI_035630A	509.634265284122	540.118165285205	1850.4254306043	656.159128366202	954.907240891747	893.28404029753
EHI_035650A	35.7638080901138	200.043764920446	280.452902277422	154.926460864242	183.686113186543	224.804870606438
EHI_035660A	235.019310306462	142.431160623358	209.987348941386	183.094908294104	222.768264928361	202.546962625603
EHI_035670A	72.8048950405889	639.339872685746	1013.29465697219	235.289384414143	383.005087069814	591.318422024196
EHI_035680A	7.66367316216725	16.0035011936357	56.3724426688285	14.9127074628682	13.0273839139393	39.322304099476
EHI_035690A	6884.53305734692	4691.4263749143	7790.6715768321	5896.31883406851	5640.8572347357	7500.91498954156
EHI_035700A	53.6457121351708	17.6038513129993	22.5489770675314	37.2817686571706	32.5684597848481	11.8708842564456
EHI_035710A	21.7137406261405	21.6047266114082	7.04655533360356	30.6538986736736	33.8711981762421	7.41930266027849
EHI_035730A	31.9319715090302	31.2068273275896	16.9117328006486	27.3399636819251	11.7246455225453	21.5159777148076
EHI_035750A	29.3774137883078	35.2077026259985	62.0096869357114	47.2235736324161	44.2931053073935	43.7738856956431
EHI_035770A	8.94095202252846	11.202450835545	2.81862213344143	9.11332122730837	10.4219071311514	0.741930266027849
EHI_035790A	33.2092503693914	66.4145299535881	11.2744885337657	67.9356673308442	42.9903669159995	19.2901869167241
EHI_035800A	57.4775487162544	84.8185563262692	18.3210438673693	60.4793135994101	63.8341811783023	25.9675593109747
EHI_035810A	7.66367316216725	12.0026258952268	16.9117328006486	6.62786998349699	5.2109535655757	16.3224658526127
EHI_035920A	12.7727886036121	12.8028009549086	5.63724426688285	9.94180497524549	5.2109535655757	11.8708842564456
EHI_035930A	8.94095202252846	11.202450835545	16.9117328006486	5.79938623555987	1.30273839139393	18.5482566506962
EHI_035940A	53.6457121351708	42.4092781631346	2.81862213344143	42.2526711447933	87.283472223393	1.4838605320557
EHI_035970A	15.3273463243345	68.0148800729517	921.689437635346	28.1684474298622	37.7794133504238	319.030014391975
EHI_035980A	22.9910194865018	36.0078776856803	4.22793320016214	24.8545124381137	16.935599088121	3.70965133013925
EHI_035990A	113.677818572148	64.0140047745428	135.293862405188	109.3598547277	44.2931053073935	126.870075490762
EHI_036500A	51.0911544144483	14.4031510742721	14.0931106672071	25.6829961860509	16.935599088121	25.9675593109747
EHI_036510A	20.4364617657793	16.0035011936357	5.63724426688285	18.2266424546167	11.7246455225453	10.3870237243899
EHI_036530A	109785.949884627	50023.7440310664	61056.9926546082	71477.4353532754	70914.5643355283	69851.2506859899
EHI_036560A	43.4274812522811	120.826434011949	91.6052193368463	186.408843285853	162.842298924241	115.741121500344
EHI_036570A	10.2182308828897	11.202450835545	71.8748644027563	10.7702887231826	10.4219071311514	51.1931883559216
EHI_036580A	2342.52942990246	1813.19668523892	8819.46865553822	2115.11900848348	2518.19331056446	3328.29917340093
EHI_036600A	3.83183658108363	2.40052517904535	379.104676947872	8.28483747937124	0	182.514845442851
EHI_036630A	0	96.0210071618141	0	62.9647648432214	99.0081177459383	183.256775708879
EHI_036640A	24.268298346863	66.4145299535881	8.45586640032428	82.8483747937124	65.1369195696963	27.4514198430304
EHI_036890A	10.2182308828897	6.40140047745428	1.40931106672071	8.28483747937124	6.51369195696963	2.22579079808355
EHI_036900A	284.83318586055	600.93146982102	1427.63211058808	505.375086241646	745.166359877325	1155.18542420536
EHI_037120A	8.94095202252846	22.40490167109	29.595532401135	14.9127074628682	15.6328606967271	14.0966750545291
EHI_037130A	23379.3122600516	26283.3501853676	16159.1606910197	33214.7419385472	42036.7624134992	19883.7311295464
EHI_037140A	95.7959145270907	138.430285324949	23.9582881342521	137.528302157563	96.4026409631505	34.8707225033089
EHI_037160A	510.911544144484	452.098908720208	307.229812545115	511.174472477206	532.820002080115	564.608932447193
EHI_037190A	5.10911544144483	5.60122541777249	33.8234656012971	12.4272562190569	20.8438142623028	45.2577462276988
EHI_037200A	54.922990995532	31.2068273275896	90.1959082701256	44.7381223886047	32.5684597848481	58.6124910162001
EHI_037210A	15.3273463243345	17.6038513129993	18.3210438673693	16.5696749587425	18.238337479515	25.9675593109747
EHI_037230A	39.5956446711975	35.2077026259985	4.22793320016214	37.2817686571706	50.8067972643631	3.70965133013925
EHI_037240A	10.2182308828897	13.6029760145903	0	19.0551262025539	5.2109535655757	1.4838605320557
EHI_037540A	22.9910194865018	73.6161054907242	40.8700209349007	37.2817686571706	20.8438142623028	72.7091660707292
EHI_037810A	17.8819040450569	120.026258952268	38.0513988014592	77.0489885581526	113.338240051271	55.6447699520887
EHI_037820A	34.4865292297526	21.6047266114082	57.7817537355492	17.3981587066796	5.2109535655757	31.9030014391975
EHI_038130A	19.1591829054181	0	19.73035493409	25.6829961860509	11.7246455225453	12.6128145224734
EHI_038160A	5.10911544144483	12.0026258952268	12.6837996004864	8.28483747937124	0	12.6128145224734
EHI_038270A	8.94095202252846	48.8106786405889	128.247307071585	14.0842237149311	6.51369195696963	71.9672358047014
EHI_038280A	90.6867990856458	87.2190815053145	25.3675992009728	82.0198910457753	79.4670418750294	17.0643961186405
EHI_038300A	31.9319715090302	255.255844038489	59.1910648022699	114.330757215323	97.7053793545444	71.2253055386735
EHI_038330A	482.811409216537	260.857069456262	156.433528405999	357.904979108838	246.217555973452	250.030499651385
EHI_038440A	158.38257868479	56.8124292374067	0	77.0489885581526	136.787531096362	6.67737239425064
EHI_038540A	8.94095202252846	60.8133045358156	15.5024217339278	32.3108661695478	40.3848901332117	20.7740474487798
EHI_038560A	21.7137406261405	64.8141798342245	149.386973072396	56.3368948597244	82.0725186578173	101.644446445815
EHI_038570A	19.1591829054181	4.80105035809071	543.994071754195	14.9127074628682	5.2109535655757	247.804708853302
EHI_038580A	15683.7071263753	8788.32268048504	23775.0776955784	12469.5088902017	14924.1710118088	20722.1123301578
EHI_038590A	65.1412218784216	128.028009549086	574.998915222051	41.4241873968562	59.9259660041206	439.222717488487
EHI_038600A	17.8819040450569	12.8028009549086	2.81862213344143	9.94180497524549	2.60547678278785	2.22579079808355
EHI_038620A	3743.7043397187	6501.4223599145	21290.4622849498	6729.77348449326	9003.22502292342	10395.1849573162
EHI_038640A	10.2182308828897	26.4057769694989	5.63724426688285	14.9127074628682	24.7520294364846	1.4838605320557
EHI_038680A	14.0500674639733	15.2033261339539	15.5024217339278	9.94180497524549	13.0273839139393	44.515815961671
EHI_038800A	157.105299824429	155.233961578266	49.3258873352249	156.583428360116	140.695746270544	45.2577462276988
EHI_038820A	12.7727886036121	20.8045515517264	85.9679750699635	9.94180497524549	14.3301223053332	97.1928648496482
EHI_038850A	2.55455772072242	13.6029760145903	19.73035493409	4.97090248762275	6.51369195696963	20.0321171827519
EHI_038860A	125980.568555147	40696.9035354156	98228.9813504337	68380.5631034864	84749.6460521318	62290.9812751662
EHI_038880A	30.654692648669	86.4189064456327	659.557579225294	33.139349917485	35.173936567636	278.965780026471
EHI_038890A	53.6457121351708	38.4084028647257	7.04655533360356	44.7381223886047	41.6876285246056	5.19351186219494
EHI_038900A	22.9910194865018	12.0026258952268	5.63724426688285	11.5987724711197	7.81643034836355	4.4515815961671
EHI_038920A	24.268298346863	24.8054268501353	2.81862213344143	25.6829961860509	26.0547678278785	6.67737239425064
EHI_038930A	10.2182308828897	9.60210071618141	1.40931106672071	9.11332122730837	5.2109535655757	1.4838605320557
EHI_038950A	20.4364617657793	29.606477208226	22.5489770675314	21.5405774463652	36.4766749590299	16.3224658526127
EHI_038990A	16.6046251846957	0	97.2424636037292	0	0	117.966912298428
EHI_039000A	14.0500674639733	17.6038513129993	102.879707870612	16.5696749587425	2.60547678278785	44.515815961671
EHI_039010A	32437.7739377333	21970.4066136828	8303.66080511844	26715.2869359805	23122.3037088508	15234.0541523498
EHI_039020A	7.66367316216725	384.884203706938	3324.56480639416	205.463969488407	1770.42147390434	1494.24755578009
EHI_039040A	47.2593178333647	68.8150551326335	16.9117328006486	72.9065698184669	62.5314427869084	37.0965133013925
EHI_039050A	2.55455772072242	6.40140047745428	42.2793320016214	5.79938623555987	2.60547678278785	13.3547447885013
EHI_039060A	68.9730584595053	115.225208594177	360.783633080502	81.1914072978382	99.0081177459383	209.966265285881
EHI_039070A	63.8639430180604	143.231335683039	801.897996964086	96.1041147607064	143.301223053332	408.061646315317
