CDC5_1	CDC5_2	CDC5_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_158320A	38.5260388328723	41.1207715004095	92.5742107534984	73.3881804764784	96.286280717444	147.686142320569
EHI_158350A	9.63150970821807	10.6118120001057	4.20791867061356	5.70796959261498	2.53384949256432	30.2576486705557
EHI_158550A	10939.7897769177	16363.4141041629	1524.94972623036	13723.5897491015	15004.1897702196	7691.92654417912
EHI_158570A	704.705460317955	937.818885509339	12927.567739859	3526.70978400854	15383.000269358	6096.91620711697
EHI_158590A	88.2888389919989	104.791643501044	33.6633493649085	114.974816079816	117.824001404241	47.5477336251589
EHI_158610A	12.8420129442908	22.5501005002246	13.4653397459634	20.3856056879107	15.2030969553859	2.16126061932541
EHI_158620A	22.4735226525088	50.4061070005019	7.57425360710441	30.1706964181078	29.1392691644896	6.48378185797622
EHI_158940A	51.368051777163	91.5268785009114	18.5148421506997	46.4791809684363	45.6092908661577	4.32252123865081
EHI_159150A	12805.0921570759	22268.8874822218	520.940331421959	16942.0691751088	33045.1981572775	36155.7289006947
EHI_159160A	10316.9521491196	10346.516700103	14283.3591355307	9839.72415344071	19523.310340208	18026.3544055868
EHI_159300A	133.235884297017	99.4857375009907	76.5841198051668	81.5424227516426	88.684732239751	14.408404128836
EHI_159330A	64.2100647214538	53.0590600005284	99.3068806264801	22.8318783704599	13.9361722091037	74.9237014699474
EHI_159450A	3.21050323607269	11.9382885001189	55.544526452099	2.44627268254928	0	90.772946011667
EHI_159480A	81169.5480660077	88002.4304403763	50861.1129717061	84199.8903091187	137073.655999252	62438.819292311
EHI_159490A	105.946606790399	70.3032545007001	71.5346174004306	39.1403629207885	17.7369464479502	151.288243352778
EHI_159520A	536.154040424139	448.349057004465	702.722417992465	258.489480122707	340.8027567499	50.4294144509261
EHI_159570A	0	45.1002010004491	95.9405456899892	64.4185139737977	70.9477857918008	90.0525258052252
EHI_159600A	7199.553506893	6083.22122906058	10764.6975431636	4486.46409979538	7592.68000446897	7970.00874386565
EHI_159620A	1277.78028795693	1063.83415301059	942.573782217438	861.903408484863	1361.94410225332	968.965177664223
EHI_159630A	91.4993422280716	45.1002010004491	95.9405456899892	64.4185139737977	70.9477857918008	89.3321055987834
EHI_159640A	105.946606790399	132.647650001321	42.9207704402583	106.005149577135	89.9516569860332	41.0639517671827
EHI_159670A	505.654259681448	474.878587004729	309.702814157158	314.753751821341	491.566801557477	37.4618507349737
EHI_159680A	41.7365420689449	50.4061070005019	33.6633493649085	86.4349681167412	119.090926150523	38.9026911478573
EHI_159690A	56.183806631272	50.4061070005019	143.910818534984	96.2200588469383	91.2185817323153	164.255807068731
EHI_159720A	11.2367613262544	17.2441945001717	27.7722632260495	17.9393330053614	40.541591881029	5.04294144509261
EHI_159730A	9.63150970821807	3.97942950003963	4.20791867061356	10.6005149577135	12.6692474628216	7.20420206441802
EHI_159740A	17.6577677983998	10.6118120001057	29.4554306942949	18.7547572328778	24.071570179361	7.20420206441802
EHI_159750A	609.995614853811	766.703417007635	359.356254470398	448.483325134034	381.344348630929	43.9456325929499
EHI_159760A	118.788619734689	137.953556001374	71.5346174004306	125.57533103753	63.3462373141079	42.5047921800663
EHI_159770A	16.0525161803634	11.9382885001189	18.5148421506997	9.78509073019712	11.4023227165394	1.4408404128836
EHI_159780A	35.3155355967996	41.1207715004095	47.1286891108719	13.0467876402628	15.2030969553859	2.88168082576721
EHI_159790A	32.1050323607269	21.2236240002113	67.326698729817	28.5398479630749	19.0038711942324	56.9131963089023
EHI_159810A	43.3417936869813	33.1619125003302	54.7029427179763	60.3413928362155	13.9361722091037	18.7309253674868
EHI_159820A	33.7102839787632	43.7737245004359	27.7722632260495	117.421088762365	134.294023105909	124.632695714432
EHI_159830A	52.9733033951994	74.2826840007397	167.47516309042	82.357846979159	76.0154847769294	60.5152973411113
EHI_159840A	20.8682710344725	25.203053500251	6.7326698729817	17.9393330053614	10.1353979702573	2.16126061932541
EHI_159860A	1237.64899750602	1126.17854851121	699.356083055974	901.043771405651	608.123878215436	877.471811446115
EHI_159870A	48.1575485410903	22.5501005002246	79.9504547416577	21.2010299154271	8.8684732239751	280.963880512303
EHI_159880A	46.552296923054	39.7942950003963	24.4059282895587	29.3552721905913	22.8046454330788	5.04294144509261
EHI_159900A	12.8420129442908	15.9177180001585	5.89108613885899	21.2010299154271	10.1353979702573	82.8483237408072
EHI_160210A	17.6577677983998	22.5501005002246	129.603895054898	70.1264835664127	96.286280717444	74.9237014699474
EHI_160670A	314.629317135123	454.981439504531	212.079100998924	429.728567901157	874.178074934689	135.438998811059
EHI_160710A	123.604374588799	151.218321001506	76.5841198051668	162.269421275769	111.48937767283	195.233875945728
EHI_160720A	16.0525161803634	25.203053500251	12.6237560118407	27.7244237355585	20.2707959405145	1.4408404128836
EHI_160740A	417.36542068945	494.775734504927	1579.65266894833	887.996983765388	1346.74100529793	792.462227085982
EHI_160860A	27.2892775066179	21.2236240002113	18.5148421506997	18.7547572328778	16.470021701668	15.8492445417196
EHI_160870A	64.2100647214538	71.6297310007133	42.0791867061356	66.0493624288305	64.61316206039	16.5696647481614
EHI_160880A	20.8682710344725	23.8765770002378	22.7227608213132	39.9557871483049	19.0038711942324	34.5801699092065
EHI_160900A	12.8420129442908	0	24.4059282895587	32.6169691006571	31.6731186570539	13.6879839223942
EHI_160910A	8.02625809018172	3.97942950003963	86.6831246146394	35.8786660107228	74.7485600306473	54.0315154831351
EHI_160920A	35.3155355967996	47.7531540004755	62.2771963250807	39.1403629207885	38.0077423884647	7.20420206441802
EHI_160930A	2454.42972397757	3413.02403453399	718.712508940797	2619.14261878276	1717.94995595861	367.414305285319
EHI_160940A	1422.2529335802	3138.44339903125	390.494852632939	3055.39458050405	4310.0779868519	286.006821957395
EHI_160950A	19.2630194164361	15.9177180001585	20.1980096189451	13.8622118677792	8.8684732239751	5.04294144509261
EHI_160960A	378.839381856577	318.35436000317	461.187886299247	249.519813620026	382.611273377212	169.298748513823
EHI_160980A	4353.44238811457	11057.5081041101	1635.19719540043	18941.4893809791	23701.6281534466	6774.11120117226
EHI_160990A	30458.0442006216	26894.3110377678	33225.7258231647	20030.0807247135	17260.5827433481	24747.1545114823
EHI_161020A	67.4205679575265	46.4266775004623	188.514756443488	78.2807258415769	62.0793125678257	100.858828901852
EHI_161030A	531.33828557003	472.225634004702	722.078843877287	366.125478154875	594.187706006332	562.648181231047
EHI_161040A	765.705021803336	998.836804509946	988.019303860065	1285.9240067934	2051.15116423081	884.676013510533
EHI_161060A	75.4468260477082	68.9767780006869	50.4950240473628	57.8951201536663	45.6092908661577	48.2681538316007
EHI_161070A	3639.10541808839	3619.95436853605	4207.91867061356	3946.6532611795	2214.58445650121	2140.36843333859
EHI_161170A	1390.14790121947	1091.69015951087	1601.53384603552	552.857626256137	487.766027318631	34.5801699092065
EHI_161180A	17580.715720734	18318.6404651824	7783.80795690097	13390.0812400472	13148.1450169162	11716.9142375695
EHI_161190A	11.2367613262544	14.5912415001453	6.7326698729817	13.8622118677792	6.33462373141079	11.5267233030688
EHI_161200A	184013.203478742	239768.586236388	5288.51218522713	155589.466003954	292435.370711086	726854.99972574
EHI_161640A	48.1575485410903	27.8560065002774	154.009823344456	32.6169691006571	34.2069681496182	474.036495838706
EHI_161650A	77.0520776657445	108.771073001083	47.1286891108719	136.99127022276	162.166367524116	51.8702548638097
EHI_161660A	51.368051777163	62.3443955006208	66.4851149956943	26.0935752805256	30.4061939107718	0
EHI_161860A	25.6840258885815	18.5706710001849	28.6138469601722	56.2642716986334	65.8800868066722	103.020089521178
EHI_161870A	24.0787742705452	50.4061070005019	7.57425360710441	101.928028439553	108.955528180266	94.375047043876
EHI_161880A	9.63150970821807	11.9382885001189	12.6237560118407	3.26169691006571	1.26692474628216	54.7519356895769
EHI_161900A	33.7102839787632	35.8148655003566	41.2376029720129	9.78509073019712	12.6692474628216	29.5372284641139
EHI_161930A	235.971987851343	213.562716502127	457.821551362756	203.856056879107	154.564819046423	749.237014699474
EHI_161940A	298.57680095476	233.459864002325	785.197623936491	461.530112774297	662.601642305568	471.154815012938
EHI_161960A	20.8682710344725	53.0590600005284	15.1485072142088	32.6169691006571	12.6692474628216	7.92462227085982
EHI_161970A	78.6573292837809	184.380233501836	22.7227608213132	212.825723381787	260.986497734124	30.9780688769975
EHI_161980A	311.418813899051	245.398152502444	282.772134665231	224.241662567017	221.711830599378	410.639517671827
EHI_162180A	27.2892775066179	29.1824830002906	35.3465168331539	19.5701814603942	21.5377206867967	141.922780669035
EHI_162190A	16.0525161803634	17.2441945001717	38.7128517696448	13.0467876402628	10.1353979702573	31.6984890834393
EHI_162200A	526.522530715921	482.837446004808	991.385638796556	485.99283959979	471.296005616963	736.989871189963
EHI_162210A	25.6840258885815	11.9382885001189	63.9603637933262	29.3552721905913	15.2030969553859	77.0849620892728
EHI_162230A	8.02625809018172	22.5501005002246	85.8415408805167	44.8483325134034	111.48937767283	8.64504247730162
EHI_162540A	33.7102839787632	27.8560065002774	47.1286891108719	25.2781510530092	15.2030969553859	102.299669314736
EHI_162550A	9.63150970821807	21.2236240002113	6.7326698729817	18.7547572328778	11.4023227165394	10.806303096627
EHI_162560A	25.6840258885815	26.5295300002642	18.5148421506997	44.8483325134034	35.4738928959004	7.92462227085982
EHI_163240A	7560.73512095118	7274.39712607244	12938.5083284026	6944.9681457574	5856.99310206241	5727.34064121232
EHI_163260A	351.550104349959	327.639695503263	386.286933962325	605.860201044705	705.677083679162	859.46130628507
EHI_163470A	17.6577677983998	15.9177180001585	15.9900909483315	14.6776360952957	10.1353979702573	3.60210103220901
EHI_163480A	205.472207108652	222.848052002219	213.762268467169	281.321358493167	344.603530988747	56.9131963089023
EHI_163490A	41.7365420689449	22.5501005002246	58.9108613885899	17.9393330053614	5.06769898512863	144.08404128836
EHI_163510A	313.024065517087	262.642347002615	240.692947959096	179.393330053614	116.557076657958	224.771104409842
EHI_163520A	8.02625809018172	11.9382885001189	17.673258416577	16.3084845503285	13.9361722091037	5.04294144509261
EHI_163530A	738.415744296718	676.503015006737	1190.84098378364	777.914713050671	750.019449799037	1950.17749883796
EHI_163540A	606.785111617738	510.693452505085	605.09870483423	523.502354065546	295.193465883743	842.891641536908
EHI_163550A	12.8420129442908	15.9177180001585	14.3069234800861	11.41593918523	8.8684732239751	19.4513455739286
EHI_163560A	247.208749177597	220.195099002193	700.197666790097	404.450416848147	306.595788600282	128.234796746641
EHI_163570A	25.6840258885815	17.2441945001717	68.1682824639397	15.4930603228121	10.1353979702573	144.08404128836
EHI_163580A	200.656452254543	218.86862250218	163.267244419806	301.706964181078	264.787271972971	215.405641726099
EHI_163590A	97.920348700217	91.5268785009114	180.940502836383	86.4349681167412	139.361722091037	162.094546449405
EHI_163600A	19.2630194164361	19.8971475001981	18.5148421506997	18.7547572328778	12.6692474628216	23.7738668125795
EHI_163620A	24.0787742705452	51.7325835005152	32.8217656307858	27.7244237355585	19.0038711942324	23.0534466061377
EHI_163630A	3.21050323607269	5.30590600005284	8.41583734122713	8.96966650268069	25.3384949256432	14.408404128836
EHI_163640A	33.7102839787632	41.1207715004095	19.3564258848224	72.5727562489619	86.1508827471867	97.977148076085
EHI_163650A	744.836750768864	535.896506005337	435.098790541442	441.144507086387	495.367575796324	494.208261619076
EHI_163660A	9.63150970821807	5.30590600005284	15.9900909483315	3.26169691006571	1.26692474628216	56.9131963089023
EHI_163670A	1619.69888259867	1387.49441901382	1466.88044857589	2970.59046084234	5609.94277653739	6701.34876032164
EHI_163690A	4058.07609039588	3233.9497070322	1377.67257275888	2332.11329069698	2229.7875534566	5052.30690777636
EHI_163700A	128.420129442908	132.647650001321	286.138469601722	161.453997048252	133.027098359627	52.5906750702515
EHI_163710A	142.867394005235	248.05110550247	326.534488839612	259.304904350224	356.005853705286	208.201439661681
EHI_163740A	52.9733033951994	163.156609501625	11.782172277718	154.115179000605	158.36559328527	72.0420206441802
EHI_163750A	25427.1856296957	39942.8603683977	1862.42480361356	33039.3588505106	69763.211154027	54845.5903164144
EHI_163760A	41.7365420689449	22.5501005002246	106.039550499462	30.9861206456242	31.6731186570539	19.4513455739286
EHI_163860A	126.814877824871	144.58593850144	349.257249660926	182.655026963679	224.245680091942	332.834135376112
EHI_164070A	17.6577677983998	13.2647650001321	29.4554306942949	23.6473025979764	20.2707959405145	33.1393294963229
EHI_164300A	17.6577677983998	5.30590600005284	16.8316746824543	1.63084845503285	2.53384949256432	10.806303096627
EHI_164310A	8.02625809018172	10.6118120001057	18.5148421506997	8.96966650268069	1.26692474628216	2.88168082576721
EHI_164320A	32.1050323607269	9.28533550009246	26.0890957578041	4.07712113758213	12.6692474628216	6.48378185797622
EHI_164360A	11.2367613262544	3.97942950003963	11.782172277718	7.33881804764784	13.9361722091037	90.0525258052252
EHI_164380A	14.4472645623271	19.8971475001981	7.57425360710441	18.7547572328778	10.1353979702573	5.04294144509261
EHI_164400A	247.208749177597	237.439293502364	366.930508077503	357.971235879711	307.862713346564	417.123299529803
EHI_164420A	8.02625809018172	11.9382885001189	21.8811770871905	8.96966650268069	7.60154847769294	27.3759678447885
EHI_164430A	446.259949814104	375.392849503738	202.821679923574	202.225208424074	337.001982511054	87.8912651858998
EHI_164440A	1979.27524503881	1838.49642901831	758.266944444564	1210.90497786189	1660.93834237591	190.911354707077
EHI_164460A	22.4735226525088	18.5706710001849	22.7227608213132	14.6776360952957	7.60154847769294	8.64504247730162
EHI_164480A	33.7102839787632	47.7531540004755	54.7029427179763	72.5727562489619	0	84.2891641536908
EHI_164490A	104.341355172362	126.015267501255	58.0692776544672	128.837027947595	62.0793125678257	25.9351274319049
EHI_164500A	849.178105941226	1160.66693751156	308.861230423036	1646.34151535566	1762.29232207848	2383.87046311592
EHI_164510A	3895.94567697421	7265.11179057235	479.702728449946	5897.14801339879	6473.98545350182	2641.78089702209
EHI_164620A	12.8420129442908	7.95885900007925	10.0990048094726	11.41593918523	10.1353979702573	4.32252123865081
EHI_164730A	133.235884297017	126.015267501255	248.2672015662	119.051937217398	150.764044807577	101.579249108294
EHI_164740A	751.257757241009	1098.32254201094	779.306537797632	1020.91113285057	1113.62685198202	113.826392617805
EHI_164750A	735.205241060646	1123.52559551119	63.1187800592035	980.139921474744	885.580397651228	567.69112267614
EHI_164760A	40.1312904509086	35.8148655003566	51.3366077814855	48.9254536509856	36.7408176421826	75.6441216763892
EHI_164770A	16.0525161803634	15.9177180001585	41.2376029720129	9.78509073019712	13.9361722091037	33.1393294963229
EHI_164780A	78.6573292837809	74.2826840007397	119.504890245425	128.021603720079	72.214710538083	32.4189092898811
EHI_164790A	9.63150970821807	14.5912415001453	2.52475120236814	11.41593918523	8.8684732239751	14.408404128836
EHI_164800A	130.025381060944	354.169225503527	37.8712680355221	470.499779276978	727.214804365958	219.007742758308
EHI_164810A	125.209626206835	106.118120001057	87.5247083487621	136.175845995243	163.433292270398	55.4723558960187
EHI_164820A	17.6577677983998	22.5501005002246	18.5148421506997	4.89254536509856	12.6692474628216	0.720420206441802
EHI_164840A	6.42100647214538	5.30590600005284	40.3960192378902	15.4930603228121	26.6054196719253	57.6336165153441
EHI_164850A	65.8153163394901	79.5885900007925	16.8316746824543	62.7876655187648	50.6769898512863	24.4942870190213
EHI_164870A	58200.0026635257	47365.8228624717	67762.6391040926	31285.3813371227	34271.5813116786	40391.0792943661
EHI_164880A	52.9733033951994	66.3238250006604	131.287062523143	115.790240307333	62.0793125678257	154.890344384987
EHI_164890A	361.181614058178	336.925031003355	460.346302565124	318.015448731406	73.4816352843651	566.250282263256
EHI_164900A	565.048569548793	509.366976005072	645.494724072121	432.990264811222	416.81824152683	93.6546268374342
EHI_164910A	99.5256003182534	111.42402600111	48.8118565791173	125.57533103753	88.684732239751	106.622190553387
EHI_164920A	11.2367613262544	18.5706710001849	28.6138469601722	26.9089995080421	30.4061939107718	10.806303096627
EHI_165070A	131.63063267898	141.932985501413	229.752359415501	135.360421767727	101.353979702573	431.531703658639
EHI_165150A	35.3155355967996	29.1824830002906	89.2078758170075	9.78509073019712	19.0038711942324	0.720420206441802
EHI_165160A	11.2367613262544	19.8971475001981	4.20791867061356	24.4627268254928	35.4738928959004	21.6126061932541
EHI_165170A	14.4472645623271	6.63238250006605	5.89108613885899	12.2313634127464	5.06769898512863	65.558238786204
EHI_165180A	17.6577677983998	19.8971475001981	21.8811770871905	6.52339382013141	0	26.6555476383467
EHI_165210A	8.02625809018172	6.63238250006605	13.4653397459634	8.15424227516426	10.1353979702573	12.2471435095106
EHI_165220A	8.02625809018172	30.5089595003038	2.52475120236814	33.4323933281735	32.9400434033361	5.04294144509261
EHI_165260A	14.4472645623271	2.65295300002642	32.8217656307858	13.0467876402628	13.9361722091037	61.2357175475532
EHI_165270A	507.259511299485	565.078989005627	316.43548403014	445.221628223969	546.04456564761	462.509772535637
EHI_165280A	59.3943098673447	55.7120130005548	43.7623541743811	48.9254536509856	51.9439145975685	64.1173983733204
EHI_165290A	41.7365420689449	59.6914425005944	33.6633493649085	28.5398479630749	24.071570179361	2.88168082576721
EHI_165300A	11.2367613262544	2.65295300002642	11.782172277718	10.6005149577135	3.80077423884647	5.04294144509261
EHI_165330A	6.42100647214538	0	13.4653397459634	4.07712113758213	11.4023227165394	30.9780688769975
EHI_165350A	10268.7946005785	11533.7131676149	3283.0181468127	12877.9948251669	16385.1377436671	4896.69614318493
EHI_165770A	46.552296923054	46.4266775004623	176.73258416577	107.635998032168	115.290151911676	146.245301907686
EHI_165780A	52.9733033951994	34.4883890003434	146.435569737352	32.6169691006571	50.6769898512863	5.76336165153441
EHI_165790A	181.393432838107	189.686139501889	34.5049330990312	159.007724365703	160.899442777834	301.135646292673
EHI_165800A	89.8940906100353	108.771073001083	63.1187800592035	97.8509073019711	77.2824095232116	23.0534466061377
EHI_165810.mRNA	1040.20304848755	1087.71073001083	73.217784868676	511.270990652799	348.404305227593	1580.60193293331
EHI_165820A	341.918594641741	618.138049006155	176.73258416577	500.670475695086	600.522329737743	64.8378185797622
EHI_166020A	38.5260388328723	34.4883890003434	15.1485072142088	35.0632417832063	26.6054196719253	33.8597497027647
EHI_166030A	149.28840047738	169.788992001691	131.287062523143	354.709538969645	414.284392034265	262.232955144816
EHI_166040A	57.7890582493084	76.9356370007661	43.7623541743811	53.8179990160841	49.4100651050041	6.48378185797622
EHI_166050A	121.999122970762	172.441945001717	46.2871053767492	101.112604212037	84.8839580009046	4.32252123865081
EHI_166360A	52.9733033951994	41.1207715004095	43.7623541743811	46.4791809684363	26.6054196719253	114.546812824246
EHI_166370A	81.8678325198536	141.932985501413	43.7623541743811	48.9254536509856	30.4061939107718	5.04294144509261
EHI_166380A	17.6577677983998	11.9382885001189	14.3069234800861	16.3084845503285	12.6692474628216	66.9990791990876
EHI_166390A	125.209626206835	62.3443955006208	413.217613454252	141.068391360342	129.22632412078	565.529862056814
EHI_166400A	80.2625809018172	63.670872000634	32.8217656307858	53.8179990160841	34.2069681496182	137.600259430384
EHI_166410A	19.2630194164361	6.63238250006605	33.6633493649085	26.9089995080421	11.4023227165394	33.1393294963229
EHI_166430A	17.6577677983998	23.8765770002378	42.9207704402583	13.8622118677792	27.8723444182075	23.0534466061377
EHI_166440A	101.13085193629	74.2826840007397	70.6930336663079	56.2642716986334	51.9439145975685	95.8158874567596
EHI_166470A	109.157110026471	124.688791001242	43.7623541743811	110.082270714718	119.090926150523	231.97530647426
EHI_166480A	25.6840258885815	25.203053500251	15.1485072142088	19.5701814603942	13.9361722091037	17.2900849546032
EHI_166490A	430.20743363374	441.716674504399	834.009480515608	633.584624780263	1332.80483308883	1025.87837397313
EHI_166800A	86.6835873739626	67.6503015006737	137.178148662002	15.4930603228121	13.9361722091037	147.686142320569
EHI_166810A	3136.66166164302	6145.5656245612	249.108785300323	4545.99006840408	4026.2868436847	1287.3909089115
EHI_166860A	38.5260388328723	31.835436000317	45.4455216426265	12.2313634127464	1.26692474628216	136.159419017501
EHI_166870A	112.367613262544	107.44459650107	55.544526452099	102.74345266707	134.294023105909	10.806303096627
EHI_166890A	14.4472645623271	17.2441945001717	4.20791867061356	16.3084845503285	7.60154847769294	5.04294144509261
EHI_166900A	9.63150970821807	15.9177180001585	0.841583734122713	11.41593918523	6.33462373141079	5.76336165153441
EHI_166910A	89.8940906100353	72.9562075007265	125.395976384284	43.2174840583706	46.8762156124398	40.3435315607409
EHI_166920A	338.708091405669	515.999358505138	69.0098661980624	503.932172605151	734.816352843651	83.568743947249
EHI_166940A	14.4472645623271	38.4678185003831	2.52475120236814	29.3552721905913	17.7369464479502	2.16126061932541
EHI_166950A	44.9470453050176	87.5474490008718	15.9900909483315	66.864786656347	45.6092908661577	5.76336165153441
EHI_166970A	11.2367613262544	7.95885900007925	19.3564258848224	1.63084845503285	1.26692474628216	10.806303096627
EHI_166990A	9.63150970821807	47.7531540004755	4.20791867061356	41.5866356033377	38.0077423884647	4.32252123865081
EHI_167020A	553.811808222539	484.163922504821	443.51462788267	418.312628715927	233.114153315917	336.436236408321
EHI_167050A	23293.8062293254	19179.523713691	48689.8269376695	14463.1795234589	19065.9505068002	18771.2688990476
EHI_167060A	553.811808222539	458.96086900457	968.662877975242	622.98410982255	713.278632156855	1273.70292498911
EHI_167070A	11.2367613262544	9.28533550009246	15.1485072142088	11.41593918523	8.8684732239751	18.010505161045
EHI_167080A	5814.22136052764	4642.66775004623	7272.96663028848	3839.01726314733	1814.23623667605	4797.27815469596
EHI_167090A	141.262142387198	145.912415001453	185.148421506997	216.087420291853	262.253422480407	1102.24291585596
EHI_167100A	56.183806631272	43.7737245004359	85.8415408805167	57.8951201536663	41.8085166273112	53.3110952766933
EHI_167130A	81.8678325198536	401.922379504002	5.89108613885899	384.064811160237	397.814370332597	79.2462227085982
EHI_167150A	25.6840258885815	18.5706710001849	18.5148421506997	31.8015448731406	25.3384949256432	56.9131963089023
EHI_167170A	9.63150970821807	17.2441945001717	10.0990048094726	17.123908777845	13.9361722091037	11.5267233030688
EHI_167270A	2863.76888657684	3358.63849803345	23261.3744111518	9234.67937662353	14564.5668832597	9509.54672503178
EHI_167290A	33.7102839787632	31.835436000317	47.1286891108719	66.0493624288305	69.6808610455187	33.8597497027647
EHI_167300A	10315.3468975015	9065.14040109027	4753.26493032508	9525.78582584689	17544.3738865153	33276.9297557533
EHI_167310A	2083.61660021117	2269.6012915226	11777.1227753132	4323.37925429209	9598.22187783362	13985.5174676547
EHI_167320A	13301.1149070491	15787.7233031572	1209.35582593434	13156.05448675	34163.8927082447	41934.2193765644
EHI_167330A	60.9995614853811	54.3855365005416	100.148464360603	37.5095144657556	40.541591881029	89.3321055987834
EHI_167460A	19.2630194164361	23.8765770002378	4.20791867061356	19.5701814603942	8.8684732239751	15.8492445417196
EHI_167480A	325.866078461378	293.151306502919	674.108571032293	212.010299154271	245.783400778739	355.88758198225
EHI_167510A	17.6577677983998	19.8971475001981	4.20791867061356	22.8318783704599	27.8723444182075	30.9780688769975
EHI_167620A	59.3943098673447	82.241543000819	5.89108613885899	16.3084845503285	16.470021701668	23.7738668125795
EHI_167640A	20.8682710344725	15.9177180001585	5.04950240473628	17.123908777845	6.33462373141079	10.0858828901852
EHI_167660A	46.552296923054	82.241543000819	10.0990048094726	82.357846979159	68.4139362992365	59.0744569282277
EHI_167680A	59.3943098673447	102.138690501017	39.5544355037675	92.1429377093562	103.887829195137	110.944711792037
EHI_167700A	80.2625809018172	83.5680195008322	58.0692776544672	84.8041196617083	62.0793125678257	11.5267233030688
EHI_167710A	8.02625809018172	45.1002010004491	0.841583734122713	45.6637567409199	30.4061939107718	5.04294144509261
EHI_167720A	611.600866471847	535.896506005337	1096.58360556189	646.631412420526	1013.53979702573	636.131042288111
EHI_167730A	33.7102839787632	19.8971475001981	66.4851149956943	22.8318783704599	17.7369464479502	99.4179884889686
EHI_167940A	41.7365420689449	35.8148655003566	64.8019475274489	17.123908777845	50.6769898512863	0.720420206441802
EHI_168060A	17.6577677983998	14.5912415001453	17.673258416577	17.9393330053614	10.1353979702573	8.64504247730162
EHI_168070A	219.919471670979	171.115468501704	338.316661117331	147.591785180473	133.027098359627	140.481940256151
EHI_168190A	146.077897241307	148.565368001479	228.910775681378	105.189725349619	120.357850896805	36.0210103220901
EHI_168200A	25.6840258885815	34.4883890003434	17.673258416577	20.3856056879107	12.6692474628216	11.5267233030688
EHI_168220A	133.235884297017	217.542146002166	49.65344031324	185.916723873745	163.433292270398	99.4179884889686
EHI_168230A	14.4472645623271	25.203053500251	39.5544355037675	6.52339382013141	26.6054196719253	5.76336165153441
EHI_168240A	12686.3035373412	14926.8400546486	2372.42454649193	12738.5572822616	15688.329133212	22856.0514695726
EHI_168250A	14.4472645623271	7.95885900007925	9.25742107534984	8.15424227516426	2.53384949256432	13.6879839223942
EHI_168260A	14.4472645623271	14.5912415001453	19.3564258848224	22.0164541429435	21.5377206867967	7.92462227085982
EHI_168290A	27.2892775066179	54.3855365005416	131.287062523143	97.0354830744547	115.290151911676	94.375047043876
EHI_168300A	284.129536392433	192.339092501915	369.455259279871	183.470451191196	169.767916001809	407.75783684606
EHI_168330A	17.6577677983998	35.8148655003566	73.217784868676	26.9089995080421	24.071570179361	238.459088332236
EHI_168340A	44998.4133567948	35082.6504723494	97310.644009141	29119.6145888391	60593.2098404367	136651.4660185
EHI_168370A	81.8678325198536	86.2209725008586	46.2871053767492	101.928028439553	127.959399374498	51.1498346573679
EHI_168380A	43.3417936869813	25.203053500251	49.65344031324	29.3552721905913	21.5377206867967	61.956137753995
EHI_168390A	24.0787742705452	27.8560065002774	27.7722632260495	24.4627268254928	7.60154847769294	44.6660527993917
EHI_168500A	189.419690928289	204.277381002034	42.0791867061356	198.963511514008	241.982626539892	221.169003377633
EHI_168600A	99.5256003182534	136.627079501361	102.673215562971	148.40720940799	205.24180889771	188.750094087752
EHI_169070A	96.3150970821807	98.1592610009775	24.4059282895587	57.0796959261498	45.6092908661577	41.7843719736245
EHI_169080A	14.4472645623271	14.5912415001453	12.6237560118407	9.78509073019712	5.06769898512863	7.20420206441802
EHI_169090A	4.81575485410903	10.6118120001057	19.3564258848224	22.0164541429435	10.1353979702573	30.9780688769975
EHI_169100A	21698.1861209973	17396.7392976732	23757.0672305501	14454.2098569562	13948.8414565666	33423.8954778674
EHI_169210A	199.051200636507	245.398152502444	143.910818534984	157.37687591067	134.294023105909	48.9885740380425
EHI_169230A	8.02625809018172	3.97942950003963	13.4653397459634	8.15424227516426	7.60154847769294	43.2252123865081
EHI_169240A	8.02625809018172	35.8148655003566	5.04950240473628	13.0467876402628	7.60154847769294	176.502950578241
EHI_169250A	22.4735226525088	33.1619125003302	59.7524451227126	8.96966650268069	13.9361722091037	15.8492445417196
EHI_169260A	86.6835873739626	129.994697001294	8.41583734122713	100.29717998452	62.0793125678257	46.8273134187171
EHI_169280A	505.654259681448	508.040499505059	309.702814157158	965.462285379449	1239.05240186395	1893.9847227355
EHI_169290A	1547.46255978704	1406.065090014	889.554006967707	1455.53224611682	842.504956277635	3633.07910108601
EHI_169300A	36.9207872148359	51.7325835005152	129.603895054898	86.4349681167412	187.504862449759	250.706231841747
EHI_169310A	186.209187692216	176.421374501757	210.395933530678	79.9115742966098	59.5454630752614	0
EHI_169320A	19.2630194164361	34.4883890003434	15.1485072142088	38.324938693272	27.8723444182075	12.2471435095106
EHI_169340A	28.8945291246542	37.1413420003699	31.1385981625404	46.4791809684363	32.9400434033361	78.5258025021564
EHI_169350A	213.498465198834	132.647650001321	7693.75849734984	1017.6494359405	4857.38947724579	10730.6589749506
EHI_169360A	5339.06688158888	7067.46679207038	1089.85093568891	7042.81905305937	7033.96619135854	1620.94546449405
EHI_169580A	89.8940906100353	106.118120001057	281.930550931109	192.440117693877	257.185723495278	6043.60511184028
