U2AF84_1	U2AF84_2	U2AF84_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_137010A	33.4684155302645	28.3730623077872	103.875011999575	22.8747457194898	15.5395228440774	14.645107511632
EHI_137020A	10.7962630742789	12.0039878994484	4.83139590695695	12.7829461373619	16.5754910336826	9.76340500775467
EHI_137030A	6.47775784456733	6.5476297633355	45.8982611160911	6.72786638808523	0	62.241706924436
EHI_137050A	7.55738415199522	4.36508650889033	599.093092462662	7.40065302689375	5.17984094802581	95.193198825608
EHI_137090A	78.8127204422359	97.1231748228099	272.973868743068	110.337008764598	68.3739005139408	128.754903539765
EHI_137100A	18.3536472262741	9.82144464500325	21.7412815813063	8.7462263045108	4.14387275842065	3.05106406492333
EHI_137110A	119.838520124496	96.0319031955873	111.12210586001	177.61567264545	163.682973957616	219.066399861495
EHI_137270A	33.4684155302645	28.3730623077872	103.875011999575	22.8747457194898	15.5395228440774	14.645107511632
EHI_137680A	8.63701045942311	12.0039878994484	2.41569795347848	6.05507974927671	8.2877455168413	0.610212812984667
EHI_137690A	60.4590732159618	36.0119636983452	38.6511672556556	49.7862112718307	19.6833956024981	18.30638438954
EHI_137700A	922.000866543417	748.612336274692	13503.7515599447	967.467186606656	1107.44999468792	2255.34655679133
EHI_137710A	21.5925261485578	39.285778580013	19.3255836278278	40.3671983285114	61.1221231867046	1.830638438954
EHI_137720A	722.269999669257	425.595934616807	10073.4604660053	851.74788473159	1161.32034054739	4849.97143760213
EHI_137750A	9.716636766851	8.73017301778066	4.83139590695695	12.7829461373619	19.6833956024981	7.322553755816
EHI_137790A	22.6721524559857	21.8254325444517	26.5726774882632	20.8563858030642	14.5035546544723	6.10212812984667
EHI_137810A	3.23887892228367	4.36508650889033	7.24709386043543	10.0917995821278	9.32371370644647	12.814469072678
EHI_137820A	85.2904782868032	127.678780385042	7.24709386043543	84.0983298510654	108.776659908542	19.5268100155093
EHI_137830A	3.23887892228367	1.09127162722258	60.3924488369619	6.72786638808523	3.10790456881549	30.5106406492333
EHI_137840A	4.31850522971155	5.45635813611292	24.1569795347848	8.7462263045108	5.17984094802581	22.5778740804327
EHI_137850A	45.3443049119713	50.1984948522388	12.0784897673924	48.4406379942136	59.0501868074943	36.0025559660954
EHI_137870A	18985.2286161194	17827.0133023081	7210.85839113325	16314.4032044679	14868.2154572133	16044.3254918058
EHI_137880A	8.63701045942311	2.18254325444517	36.2354693021772	3.36393319404261	3.10790456881549	15.2553203246167
EHI_137890A	130.634783198774	159.325657574497	169.098856743493	227.401883917281	306.646584123128	196.488525781063
EHI_137900A	4.31850522971155	4.36508650889033	376.848880742642	2.01835991642557	9.32371370644647	53.088514729666
EHI_137920A	25.9110313782693	12.0039878994484	74.8866365578328	18.8380258866386	7.25177732723614	97.6340500775467
EHI_137930A	32.3887892228367	24.0079757988968	94.2122201856606	45.076704800171	92.2011688748595	115.330221654102
EHI_137940A	11.8758893817068	9.82144464500325	4.83139590695695	13.4557327761705	6.21580913763098	11.5940434467087
EHI_137960A	7.55738415199522	8.73017301778066	7.24709386043543	9.41901294331932	5.17984094802581	1.830638438954
EHI_137970A	383.2673391369	380.853797900682	3894.10510100731	489.788673052605	916.831847800569	1000.74901329485
EHI_137980A	75.5738415199522	69.8413841422453	79.7180324647897	110.337008764598	121.208278183804	205.641717975833
EHI_138000A	14.0351419965625	7.63890139055808	14.4941877208709	8.7462263045108	4.14387275842065	15.8655331376013
EHI_138020A	332.52490268779	292.460796095652	1992.95081161974	281.897601660771	410.243403083645	648.046007389716
EHI_138030A	202.969745796443	240.079757988968	120.784897673924	217.982870973961	191.654115076955	175.131077326599
EHI_138040A	12.9555156891347	8.73017301778066	14.4941877208709	14.128519414979	7.25177732723614	14.645107511632
EHI_138050A	17.2740209188462	14.1865311538936	41.0668652091341	13.4557327761705	6.21580913763098	8.54297938178534
EHI_138060A	43.1850522971155	48.0159515977937	26.5726774882632	81.4071832958313	43.5106639634168	25.0187253323713
EHI_138070A	32.3887892228367	36.0119636983452	53.1453549765265	49.7862112718307	14.5035546544723	12.814469072678
EHI_138080A	764.375425658945	680.953495386892	1582.2821595284	678.168931918991	778.012110393477	1080.68689179584
EHI_138190A	34.5480418376924	30.5556055622323	282.636660556982	28.257038829958	43.5106639634168	76.2766016230834
EHI_138300A	22.6721524559857	42.5595934616807	38.6511672556556	47.7678513554051	80.8055187892027	12.814469072678
EHI_138320A	41.0257996822598	27.2817906805646	2.41569795347848	38.3488384120858	26.9351729297342	29.9004278362487
EHI_138330A	10.7962630742789	9.82144464500325	0	9.41901294331932	6.21580913763098	3.661276877908
EHI_138340A	33.4684155302645	34.9206920711227	38.6511672556556	62.5691574091926	63.1940595659149	72.0051119321907
EHI_138350A	268.826950549544	282.639351450649	144.941877208709	286.607108132431	239.308651798793	156.214480124075
EHI_138370A	9.716636766851	25.0992474261194	19.3255836278278	10.0917995821278	19.6833956024981	0.610212812984667
EHI_138380A	267.747324242116	284.821894705094	106.290709953053	294.007761159325	357.409025413781	349.651941840214
EHI_138390A	7.55738415199522	5.45635813611292	9.66279181391391	7.40065302689375	11.3956500856568	10.983830633724
EHI_138410A	11.8758893817068	14.1865311538936	0	11.4373728597449	22.7913001713136	1.830638438954
EHI_138420A	28.0702839931251	27.2817906805646	33.8197713486987	22.2019590806813	17.6114592232878	26.8493637713253
EHI_138450A	14.0351419965625	14.1865311538936	152.188971069144	7.40065302689375	20.7193637921033	72.6153247451754
EHI_138460A	143.590298887909	144.047854793381	36.2354693021772	150.031420454301	154.359260251169	139.128521360504
EHI_138470A	98.2459939759378	268.452820296755	297.130848277853	386.179530676092	1007.99704848582	176.351502952569
EHI_138480A	286.10097146839	246.627387752304	171.514554696972	160.123220036428	245.524460936424	267.273212087284
EHI_138510A	15.1147683039904	8.73017301778066	38.6511672556556	14.128519414979	9.32371370644647	22.5778740804327
EHI_138540A	39.9461733748319	32.7381488166775	14.4941877208709	32.9665453016176	21.7553319817084	29.290215023264
EHI_138750A	51.8220627565386	34.9206920711227	4.83139590695695	41.7127716061284	22.7913001713136	14.0348946986473
EHI_138760A	14.0351419965625	13.095259526671	2.41569795347848	14.8013060537875	12.431618275262	1.830638438954
EHI_138770A	5348.46872699776	5072.23052333057	2331.14852510673	3737.32977858134	4229.85811815788	6073.44812763639
EHI_138790A	34.5480418376924	8.73017301778066	193.255836278278	25.5658922747239	29.0071093089446	253.848530201621
EHI_138800A	24.8314050708414	39.285778580013	26.5726774882632	26.9114655523409	32.11501387776	18.9165972025247
EHI_138810A	18.3536472262741	25.0992474261194	231.907003533934	10.7645862209364	13.4675864648671	72.6153247451754
EHI_138930A	25.9110313782693	5.45635813611292	55.561052930005	10.0917995821278	2.07193637921033	23.1880868934173
EHI_138940A	12.9555156891347	26.190519053342	50.729657023048	28.257038829958	38.330823015391	9.76340500775467
EHI_138950A	21.5925261485578	21.8254325444517	541.116341579179	30.9481853851921	33.1509820673652	336.837472767536
EHI_138970A	18.3536472262741	12.0039878994484	12.0784897673924	22.2019590806813	6.21580913763098	32.951491901172
EHI_138990A	32.3887892228367	28.3730623077872	26.5726774882632	29.602612107575	20.7193637921033	8.54297938178534
EHI_139000A	5.39813153713944	7.63890139055808	28.9883754417417	7.40065302689375	4.14387275842065	14.645107511632
EHI_139010A	2971.13159804155	2298.21804693076	1159.53501766967	2072.18284753025	2120.62688412177	2248.02400303551
EHI_139020A	2398.92965510477	2059.22956056901	840.66288781051	2012.30483667629	1270.09700045593	1479.15585867483
EHI_139030A	49.6628101416829	46.9246799705711	214.997117859584	69.9698104360864	76.6616460307821	78.1072400620374
EHI_139040A	24.8314050708414	9.82144464500325	84.5494283717467	13.4557327761705	9.32371370644647	69.564260680252
EHI_139050A	12.9555156891347	16.3690744083387	77.3023345113113	31.6209720240006	67.3379323243356	73.22553755816
EHI_139060A	12.9555156891347	10.9127162722258	4.83139590695695	25.5658922747239	42.4746957738117	9.15319219477
EHI_139070A	133.873662121058	157.143114320052	24.1569795347848	138.594047594556	135.711832838276	7.93276656880067
EHI_139310A	10.7962630742789	13.095259526671	99.0436160926176	18.1652392478301	22.7913001713136	98.2442628905314
EHI_139340A	5.39813153713944	9.82144464500325	21.7412815813063	10.0917995821278	5.17984094802581	9.76340500775467
EHI_139370A	70.1757099828127	79.6628287872486	82.1337304182682	60.5507974927671	80.8055187892027	35.3923431531107
EHI_139380A	277.463961008967	283.730623077872	1210.26467469272	264.40514905175	356.373057224176	649.266433015686
EHI_139410A	10.7962630742789	5.45635813611292	236.738399440891	13.4557327761705	6.21580913763098	48.2068122257887
EHI_139430A	8.63701045942311	9.82144464500325	4.83139590695695	9.41901294331932	10.3596818960516	1.22042562596933
EHI_139440A	44.2646786045434	42.5595934616807	12.0784897673924	31.6209720240006	117.064405425383	9.76340500775467
EHI_139450A	18.3536472262741	18.5516176627839	0	19.5108125254472	15.5395228440774	3.05106406492333
EHI_139460A	835.630761949186	902.481635713076	364.77039097525	689.606304778736	663.019641347304	699.303883680428
EHI_139470A	24.8314050708414	33.8294204439001	2.41569795347848	28.257038829958	26.9351729297342	9.76340500775467
EHI_139570.mRNA	2093.39541010268	2875.50073773151	31.4040733952202	2161.66347049178	4116.93758549092	231.880868934173
EHI_139850A	133.873662121058	162.599472456165	79.7180324647897	156.086500203577	195.797987835376	108.617880711271
EHI_139960A	15.1147683039904	10.9127162722258	16.9098856743493	10.0917995821278	9.32371370644647	5.491915316862
EHI_139970A	15.1147683039904	6.5476297633355	21.7412815813063	12.1101594985534	2.07193637921033	43.3251097219114
EHI_140000A	21.5925261485578	37.1032353255678	36.2354693021772	30.2753987463835	19.6833956024981	10.3736178207393
EHI_140010A	14.0351419965625	19.6428892900065	115.953501766967	19.5108125254472	22.7913001713136	72.0051119321907
EHI_140020A	38.866547067404	58.9286678700195	12.0784897673924	34.9849052180432	75.6256778411769	6.10212812984667
EHI_140120A	27759.3516165859	35275.35534997	47238.9734802716	29467.3819931745	62238.896895099	56369.6290250846
EHI_140130A	28.0702839931251	21.8254325444517	9.66279181391391	32.9665453016176	25.8992047401291	7.93276656880067
EHI_140140A	490.150343572261	578.373962427969	111.12210586001	575.232576181287	551.135076869947	295.343001484579
EHI_140170A	14424.887093544	13646.3516984184	9206.22490070648	12144.4716171326	15541.5947804567	11426.2349231379
EHI_140180A	55.0609416788223	53.4723097339066	24.1569795347848	52.4773578270648	43.5106639634168	9.76340500775467
EHI_140190A	58.299820601106	41.4683218344582	0	50.4589979106392	4.14387275842065	10.3736178207393
EHI_140220A	16.1943946114183	15.2778027811162	2.41569795347848	16.8196659702131	7.25177732723614	6.10212812984667
EHI_140230A	11.8758893817068	14.1865311538936	2.41569795347848	16.1468793314045	12.431618275262	1.22042562596933
EHI_140240A	249.393677015842	279.365536568981	980.773369112262	275.842521911494	430.962766875748	638.892815194946
EHI_140260A	282.862092546107	311.012413758436	2410.86655757152	363.977571595411	379.16435739549	567.49791607574
EHI_140270A	8.63701045942311	8.73017301778066	21.7412815813063	8.7462263045108	10.3596818960516	9.15319219477
EHI_140280A	8.63701045942311	6.5476297633355	21.7412815813063	7.40065302689375	0	14.645107511632
EHI_140290A	43.1850522971155	25.0992474261194	234.322701487412	38.3488384120858	22.7913001713136	56.1395787945894
EHI_140300A	3.23887892228367	10.9127162722258	19.3255836278278	4.70950647165966	12.431618275262	0.610212812984667
EHI_140310A	9.716636766851	7.63890139055808	91.7965222321821	6.72786638808523	3.10790456881549	18.9165972025247
EHI_140320A	49.6628101416829	48.0159515977937	26.5726774882632	59.8780108539585	56.978250428284	22.5778740804327
EHI_140330A	56.1405679862502	58.9286678700195	7.24709386043543	50.4589979106392	41.4387275842065	7.322553755816
EHI_140340A	124.157025354207	126.58750875782	45.8982611160911	110.337008764598	88.0572961164388	42.104684095942
EHI_140350A	1644.27086621267	1478.6730548866	480.723892742217	1505.69649765347	1387.16140588131	1532.85458621748
EHI_140360A	16.1943946114183	9.82144464500325	19.3255836278278	15.474092692596	7.25177732723614	17.0859587635707
EHI_140370A	19844.611156832	18918.2849295307	27179.0176745863	15330.116351891	16233.6215311129	22062.8544662736
EHI_140380A	62.6183258308175	48.0159515977937	7.24709386043543	30.9481853851921	22.7913001713136	9.15319219477
EHI_140500A	10.7962630742789	10.9127162722258	16.9098856743493	19.5108125254472	15.5395228440774	8.54297938178534
EHI_140510A	35.6276681451203	49.1072232250162	7.24709386043543	45.076704800171	34.1869502569704	8.54297938178534
EHI_140520A	160.864319806755	126.58750875782	74.8866365578328	119.756021707917	127.424087321435	136.687670108565
EHI_140540A	3709.59599232222	5517.46934723738	4452.13132826083	8693.07616004492	8559.16918251786	8371.50958133665
EHI_140550A	1157.3594015627	2457.54370450526	988.020462972697	2814.26651013605	3800.96728766134	2424.98571880107
EHI_140560A	11.8758893817068	8.73017301778066	4.83139590695695	9.41901294331932	4.14387275842065	20.137022828494
EHI_140590A	443.726412352862	379.762526273459	845.494283717467	322.264799989282	466.185685322323	504.035783525335
EHI_140600A	274.225082086684	349.206920711227	84.5494283717467	447.403114807668	578.070249799681	226.388953617311
EHI_140610A	235.35853501928	245.536116125081	24.1569795347848	174.924526090216	174.042655853667	57.3600044205587
EHI_140640A	0	0	355.107599161336	21.5291724418727	52.8343776698633	59.1906428595127
EHI_140650A	49.6628101416829	38.1945069527904	19.3255836278278	36.3304784956602	25.8992047401291	12.2042562596933
EHI_140660A	83.1312256719474	121.131150621707	77.3023345113113	124.465528179577	111.884564477358	97.023837264562
EHI_140670A	21.5925261485578	24.0079757988968	2.41569795347848	20.8563858030642	23.8272683609187	4.88170250387734
EHI_140680A	17.2740209188462	9.82144464500325	43.4825631626126	11.4373728597449	11.3956500856568	43.3251097219114
EHI_140700A	19.433273533702	27.2817906805646	0	17.4924526090216	17.6114592232878	6.10212812984667
EHI_140710A	14.0351419965625	15.2778027811162	2.41569795347848	15.474092692596	10.3596818960516	6.71234094283134
EHI_140720A	48.583183834255	133.135138521155	12.0784897673924	57.859650937533	142.963610165512	1.22042562596933
EHI_140740A	317.410134383799	415.774489971804	289.883754417417	474.987366998817	678.559164191382	625.468133309284
EHI_140750A	50.7424364491108	53.4723097339066	16.9098856743493	42.3855582449369	43.5106639634168	20.7472356414787
EHI_140770A	1.07962630742789	8.73017301778066	21.7412815813063	14.128519414979	36.2588866361807	12.2042562596933
EHI_140980A	21.5925261485578	24.0079757988968	9.66279181391391	20.1835991642557	8.2877455168413	10.3736178207393
EHI_141000A	19.433273533702	30.5556055622323	84.5494283717467	24.2203189971068	51.7984094802581	111.058731963209
EHI_141010A	17.2740209188462	24.0079757988968	16.9098856743493	25.5658922747239	82.877455168413	30.5106406492333
EHI_141040A	23.7517787634135	18.5516176627839	2.41569795347848	18.8380258866386	16.5754910336826	4.27148969089267
EHI_141050A	0	17.4603460355613	205.334326045671	10.7645862209364	42.4746957738117	40.8842584699727
EHI_141060A	17.2740209188462	17.4603460355613	9.66279181391391	24.2203189971068	14.5035546544723	15.8655331376013
EHI_141070A	34.5480418376924	30.5556055622323	16.9098856743493	34.9849052180432	21.7553319817084	54.3089403556354
EHI_141090A	8.63701045942311	9.82144464500325	2.41569795347848	8.7462263045108	3.10790456881549	0.610212812984667
EHI_141330A	99.3256202833657	94.9406315683647	1652.33740017928	125.138314818385	166.790878526431	566.887703262756
EHI_141350A	21.5925261485578	19.6428892900065	62.8081467904404	27.5842521911494	16.5754910336826	10.983830633724
