EhMyb10_1	EhMyb10_2	EhMyb10_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_146380A	150.61426817022	142.185694564697	169.336291137457	112.316317271396	104.230744062286	149.329092594109
EHI_146390A	29271.1658080814	37143.7629313788	40703.4270178553	18909.3387204075	21089.3538819359	27119.1514223207
EHI_146500A	74.4106205840966	80.0919418750507	59.5812876224384	57.3404356596077	64.7920841468265	14.8231084560329
EHI_146510A	710.038692802464	377.961972893497	210.102435300178	620.1042990405	634.774621496445	438.654209495197
EHI_146520A	18.8267835212774	24.2975554002963	3.13585724328623	24.8278175020982	15.0242513963656	8.23506025335162
EHI_146530A	1664.82557138153	1528.94617130012	1320.1958994235	1240.79973659295	1329.64624857835	2435.93082294141
EHI_146540A	25.9988915293831	32.3967405337284	0	5.91138511954718	5.63409427363709	74.1155422801646
EHI_146560A	19631.8526451873	17843.4047584102	3248.74810404454	18218.8889384444	20573.8342558981	8814.80849518758
EHI_146570A	33581.6027209529	27531.8299969135	11210.6896447483	24495.5976583796	27624.9032393549	27565.4916880523
EHI_146780A	87.8583230992947	4.49954729635116	50.1737158925797	148.375766500634	149.303498251383	24.1561767431648
EHI_146790A	13.4477025151982	27.8971932373772	34.4944296761486	14.778462798868	14.0852356840927	18.1171325573736
EHI_146820A	32.2744860364756	12.5987324297832	103.483289028446	30.7392026216454	46.9507856136424	36.2342651147471
EHI_146920A	128.201430644889	73.792575660159	0	73.8923139943398	54.4629113118252	6.5880482026813
EHI_146930A	15.2407295172246	14.3985513483237	3.13585724328623	11.2316317271396	10.3291728350013	1.64701205067032
EHI_146950A	128.201430644889	136.786237809075	25.0868579462899	183.252938705963	221.607708096392	179.524313523065
EHI_146960A	5.37908100607927	11.698822970513	181.879720110602	2.95569255977359	0	42.2733093005383
EHI_146980A	180.199213703656	143.085604023967	65.8530021090109	140.690965845223	101.413696925468	38.4302811823076
EHI_147000A	16.1372430182378	22.4977364817558	363.759440221203	11.2316317271396	12.207204259547	108.702795344241
EHI_147010A	311.090184851584	261.873652647638	112.890860758304	239.411097341661	246.022116615486	136.152996188747
EHI_147020A	8.0686215091189	15.2984608075939	21.9510007030036	11.8227702390944	8.45114141045563	21.4111566587142
EHI_147230A	16.1372430182378	18.8980986446749	194.423149083746	13.0050472630038	10.3291728350013	114.741839530033
EHI_147470A	101.306025614493	141.285785105426	12.5434289731449	46.6999424444227	61.0360212977351	35.1362570809669
EHI_147500A	131.787484648942	133.186599971994	783.964310821558	111.725178759442	110.803854048196	362.891655164362
EHI_147540A	21.5163240243171	118.788048623671	87.8040028120145	17.1430168466868	66.6701155713722	3.84302811823076
EHI_147550A	73.5141070830833	62.9936621489163	15.6792862164312	73.3011754823851	58.2189741609166	11.5290843546923
EHI_147560A	5.37908100607927	13.4986418890535	78.3964310821558	5.91138511954718	5.63409427363709	14.2741044391428
EHI_147570A	1549.17532975083	730.726480927428	1614.96648029241	1815.38637021294	2881.83922096537	2290.99376248242
EHI_147580A	5.37908100607927	6.29936621489162	28.2227151895761	6.5025236315019	10.3291728350013	17.5681285404835
EHI_147700A	438.39510199546	202.479628335802	228.917578759895	328.081874134869	373.728253484593	482.025526829515
EHI_147710A	2573.89026140893	671.332456615593	482.92201546608	1477.25514137484	2370.07565777667	995.893286638656
EHI_147720A	582.733775658588	1063.69298085741	454.699300276504	571.039802548258	400.020693428233	652.765776082339
EHI_148020A	166.751511188457	131.386781053454	5503.42946196734	172.612445490778	191.559205303661	745.547454936767
EHI_148040A	1286.49687395396	1091.59017409479	156.792862164312	790.352190483458	1025.40515780195	547.906008856328
EHI_148050A	311.090184851584	274.472385077421	188.151434597174	248.278175020982	217.851645247301	154.819132763011
EHI_148060A	380.121724429602	348.26496073758	570.726018278094	246.504759485118	278.887666545036	479.829510761955
EHI_148080A	13.4477025151982	10.7989135112428	6.27171448657247	19.5075708945057	4.69507856136424	8.23506025335162
EHI_148090A	9.86164851114533	11.698822970513	6.27171448657247	8.86707767932077	11.2681885472742	1.09800803378022
EHI_148100A	27.7919185314096	47.6952013413223	21.9510007030036	20.6898479184151	13.1462199718199	37.3322731485274
EHI_148120A	7.17210800810569	8.09918513343209	0	8.27593916736606	9.39015712272848	4.39203213512087
EHI_148130A	307.504130847532	344.665322900499	163.064576650884	261.87436079594	231.936880931393	234.424715212076
EHI_148140A	35.8605400405285	30.5969216151879	3.13585724328623	24.2366789901434	30.0485027927311	7.13705221957141
EHI_148150A	95.9269446084136	45.8953824227818	34.4944296761486	164.336506323412	192.498221015934	34.0382490471867
EHI_148170A	67.2385125759909	46.7952918820521	28.2227151895761	101.675824056212	105.169759774559	114.192835513143
EHI_148190A	561.21745163427	359.963783708093	23186.5284568584	1001.97977776325	2057.38342558981	3446.09821401921
EHI_148200A	32.2744860364756	22.4977364817558	12.5434289731449	30.7392026216454	25.3534242313669	20.313148624934
EHI_148220A	216.059753744184	196.180262120911	90.9398600553008	287.884455321948	284.521760818673	180.622321556846
EHI_148230A	50650.3232667434	68303.1279586106	112552.188176029	34916.1873471174	34745.4593855199	62174.1559087879
EHI_148240A	101.306025614493	249.274920217854	21076.0965321268	235.864266269933	178.412985331841	3486.17550725219
EHI_148250A	9.86164851114533	9.89900405197255	9.4075717298587	12.4139087510491	5.63409427363709	7.13705221957141
EHI_148260A	15.2407295172246	26.0973743188367	6.27171448657247	7.68480065541134	5.63409427363709	8.23506025335162
EHI_148270A	662.523477248763	267.273109403259	185.015577353888	328.673012646823	546.507144542798	421.635084971603
EHI_148280A	718.107314311583	408.558894508685	1593.01547958941	673.897903628379	894.881973796024	1021.1474714156
EHI_148290A	37.6535670425549	73.792575660159	460.971014763076	31.3303411336001	55.401927024098	195.445430012879
EHI_148320A	21960.9947208196	14701.8208360978	7582.50281426611	14159.5407768514	21406.7411926841	15541.2057101252
EHI_148350A	1.79302700202642	17.0982797261344	1928.55220462103	17.7341553586415	13.1462199718199	268.462964259263
EHI_148360A	511.909209078544	305.069306692609	3819.47412232263	315.076826871865	470.446871848697	706.568169737569
EHI_148370A	16.1372430182378	13.4986418890535	6.27171448657247	16.5518783347321	18.780314245457	19.2151405911538
EHI_148400A	15.2407295172246	1.79981891854046	0	22.4632634542793	24.414408519094	18.1171325573736
EHI_148410A	15.2407295172246	12.5987324297832	40.766144162721	10.6404932151849	12.207204259547	33.4892450302966
EHI_148430A	14.3442160162114	10.7989135112428	0	13.0050472630038	14.0852356840927	4.94103615201097
EHI_148440A	21.5163240243171	20.6979175632153	6.27171448657247	26.6012330379623	23.4753928068212	10.4310763209121
EHI_148470A	310.193671350571	152.084698616669	357.487725734631	333.402120742461	853.565282456019	569.866169531932
EHI_148480A	64.5489720729512	65.6933905267269	119.162575244877	80.9859761377964	80.7553512554649	182.269333607516
EHI_148500A	118.339782133744	165.583340505723	6.27171448657247	96.3555774486191	91.0845240904663	109.800803378022
EHI_148520A	12.551189014185	26.997283778107	1611.83062304912	27.7835100618718	49.7678327504609	261.325912039692
EHI_148530A	9.86164851114533	7.19927567416186	3.13585724328623	8.86707767932077	3.75606284909139	6.03904418579119
EHI_148540A	198.12948372392	223.177545899018	90.9398600553008	167.88333739514	215.973613822755	105.408771242901
EHI_148560A	409.706669963038	421.157626938469	128.570146974736	302.662918120816	412.22789768778	346.970538674548
EHI_148570A	38.5500805435681	33.2966499929986	0	29.5569255977359	39.4386599154596	2.74502008445054
EHI_148580A	1.79302700202642	15.2984608075939	439.020014060073	5.32024660759247	0.939015712272848	49.9593655369999
EHI_148590A	15.2407295172246	23.397645941026	9.4075717298587	12.4139087510491	11.2681885472742	2.19601606756043
EHI_148610A	20.6198105233039	16.1983702668642	97.2115745418732	27.192371549917	23.4753928068212	46.6653414356592
EHI_148620A	70.8245665800437	117.8881391644	1702.77048310442	95.7644389366644	60.0970055854623	326.108386032724
EHI_148630A	31.3779725354624	22.4977364817558	18.8151434597174	51.4290505400605	38.4996442031868	43.3713173343186
EHI_148650A	8.0686215091189	8.09918513343209	0	10.6404932151849	17.8412985331841	12.0780883715824
EHI_148670A	137.166565655021	110.688863490239	9.4075717298587	93.3998848888455	76.0602726941007	17.5681285404835
EHI_148690A	486.806831050174	307.769035070419	222.645864273323	580.498018739533	412.22789768778	297.560177154439
EHI_148700A	19.7232970222907	22.4977364817558	15.6792862164312	21.8721249423246	16.9022828209113	9.33306828713184
EHI_148720A	11.6546755131718	11.698822970513	0	17.7341553586415	7.51212569818278	13.7251004222527
EHI_148750A	3.58605400405285	7.19927567416186	28.2227151895761	5.91138511954718	0	4.94103615201097
EHI_148760A	27.7919185314096	11.698822970513	12.5434289731449	23.054401966234	22.5363770945484	14.2741044391428
EHI_148780A	12.551189014185	19.7980081039451	9.4075717298587	20.6898479184151	15.0242513963656	3.29402410134065
EHI_148790A	3811.07889280716	3697.72796814138	78267.8609351811	3241.21246104772	5559.91203236753	11097.5671974166
EHI_148800A	11.6546755131718	20.6979175632153	6.27171448657247	10.0493547032302	7.51212569818278	2.19601606756043
EHI_148810A	19.7232970222907	28.7971026966474	247.732722219612	25.4189560140529	37.5606284909139	130.113952002956
EHI_148820A	13924.6476977372	10261.6675640585	9382.48487191241	12979.0371684778	16975.5260464685	14278.4964712779
EHI_148830A	21.5163240243171	15.2984608075939	0	16.5518783347321	25.3534242313669	3.29402410134065
EHI_148840A	17.033756519251	26.0973743188367	15.6792862164312	17.7341553586415	15.0242513963656	10.4310763209121
EHI_148850A	11015.4613869493	12607.731524376	1119.50103585319	10173.4937907407	9796.75092614262	4485.36281799219
EHI_148860A	5.37908100607927	8.99909459270232	3.13585724328623	7.68480065541134	4.69507856136424	9.88207230402195
EHI_148870A	15.2407295172246	49.4950202598628	9.4075717298587	8.27593916736606	49.7678327504609	0.549004016890108
EHI_148880A	4.48256750506606	6.29936621489162	50.1737158925797	7.68480065541134	4.69507856136424	30.195220928956
EHI_148890A	1577.86376178325	1657.63322397577	564.454303791522	1081.19233836518	1316.50002860653	1227.02397774939
EHI_148900A	148.821241168193	141.285785105426	59.5812876224384	115.27200983117	123.950074020016	75.7625543308349
EHI_148920A	21.5163240243171	25.1974648595665	28.2227151895761	20.6898479184151	18.780314245457	18.1171325573736
EHI_148930A	20.6198105233039	23.397645941026	3.13585724328623	20.0987094064604	16.9022828209113	1.09800803378022
EHI_148980A	15.2407295172246	16.1983702668642	18.8151434597174	14.778462798868	11.2681885472742	4.39203213512087
EHI_148990A	11.6546755131718	17.0982797261344	9.4075717298587	13.0050472630038	20.6583456700027	1.64701205067032
EHI_149000A	46635.7358092063	64045.6563068032	66201.0822630157	31443.2485893834	39271.5151186751	56836.7388565822
EHI_149230A	14.3442160162114	24.2975554002963	25.0868579462899	21.2809864303699	33.8045656418225	14.2741044391428
EHI_149730A	9.86164851114533	9.89900405197255	28.2227151895761	13.5961857749585	16.9022828209113	21.9601606756043
EHI_149860A	50.2047560567399	44.0955635042414	31.3585724328623	52.0201890520152	62.9140527222808	53.8023936552306
EHI_149870A	13.4477025151982	6.29936621489162	12.5434289731449	9.45821619127549	20.6583456700027	20.313148624934
EHI_150100A	0	7.19927567416186	144.249433191167	0	0	9.88207230402195
EHI_150120A	105.788593119559	217.778089143396	1392.32061601909	250.051590556846	301.424043639584	944.835913067876
EHI_150370A	31.3779725354624	35.0964689115391	28.2227151895761	60.2961282193813	49.7678327504609	83.9976145841866
EHI_150380A	45.7221885516738	51.2948391784032	47.0378586492935	54.9758816117888	50.7068484627338	23.0581687093845
EHI_150390A	1487.31589818092	1253.57387676343	84.6681455687283	1362.57427005563	1646.0945436143	304.14822535712
EHI_150400A	25.1023780283699	23.397645941026	25.0868579462899	23.054401966234	21.5973613822755	29.0972128951757
EHI_150420A	15.2407295172246	31.4968310744581	0	21.2809864303699	9.39015712272848	23.6071727262747
EHI_150430A	14.3442160162114	28.7971026966474	9.4075717298587	8.86707767932077	30.987518505004	1.09800803378022
EHI_150440A	43.0326480486342	30.5969216151879	6.27171448657247	56.749297147653	60.0970055854623	27.9992048613955
EHI_150460A	3.58605400405285	9.89900405197255	59.5812876224384	17.7341553586415	18.780314245457	57.0964177565713
EHI_150470A	42393.4339224117	47840.0867642648	37316.7011951062	32053.3035337207	36641.3321085988	46102.06331433
EHI_150490A	8190.5473452567	7372.05829034174	730.654737685692	6781.54100914453	8834.25982106295	602.257406528449
EHI_150500A	8.0686215091189	15.2984608075939	3.13585724328623	13.0050472630038	7.51212569818278	4.39203213512087
EHI_150530A	12.551189014185	12.5987324297832	3.13585724328623	29.5569255977359	29.1094870804583	19.2151405911538
EHI_150550A	4.48256750506606	6.29936621489162	28.2227151895761	8.86707767932077	19.7193299577298	56.5474137396812
EHI_150770A	10.7581620121585	18.8980986446749	18.8151434597174	11.8227702390944	8.45114141045563	1.64701205067032
EHI_150970A	13.4477025151982	14.3985513483237	81.5322883254421	7.09366214345662	6.57310998590994	9.33306828713184
EHI_151180A	21.5163240243171	30.5969216151879	6.27171448657247	18.3252938705963	15.0242513963656	7.13705221957141
EHI_151190A	3.58605400405285	11.698822970513	15.6792862164312	5.91138511954718	7.51212569818278	1.09800803378022
EHI_151200A	12.551189014185	12.5987324297832	78.3964310821558	17.7341553586415	16.9022828209113	24.1561767431648
EHI_151210A	6.27559450709248	13.4986418890535	47.0378586492935	6.5025236315019	5.63409427363709	8.23506025335162
EHI_151220A	8.0686215091189	15.2984608075939	12.5434289731449	7.68480065541134	3.75606284909139	13.7251004222527
EHI_151260A	162.268943683391	54.8944770154842	21.9510007030036	98.720131496438	114.559916897287	25.254184776945
EHI_151270A	10.7581620121585	21.5978270224856	9.4075717298587	13.5961857749585	5.63409427363709	10.9800803378022
EHI_151280A	6.27559450709248	9.89900405197255	25.0868579462899	5.32024660759247	2.81704713681854	12.6270923884725
EHI_151290A	281.505239318148	235.776278328801	947.028887472442	294.978117465404	223.485739520938	445.242257697878
EHI_151300A	34.9640265395153	28.7971026966474	94.075717298587	49.0644964922416	38.4996442031868	37.3322731485274
EHI_151350A	9.86164851114533	27.8971932373772	225.781721516609	58.5227126835171	70.4261784204636	113.094827479362
EHI_151360A	32.2744860364756	17.9981891854046	40.766144162721	36.0594492292378	79.8163355431921	37.3322731485274
EHI_151370A	14.3442160162114	8.09918513343209	18.8151434597174	9.45821619127549	15.9632671086384	17.0191245235934
EHI_151380A	1424.55995310999	743.325213357212	4170.69013357069	944.048203591685	1465.80352685792	1603.64073333601
EHI_151390A	228.610942758369	211.478722928505	228.917578759895	397.836218545525	373.728253484593	556.69007312657
EHI_151400A	104.892079618546	115.18841078659	109.755003515018	104.631516615985	59.1579898731894	92.2326748375382
EHI_151430A	22.4128375253303	18.8980986446749	6.27171448657247	19.5075708945057	17.8412985331841	41.7243052836482
EHI_151440A	371.15658941947	254.674376973476	1894.05777494488	402.565326641163	196.254283865025	401.321936346669
EHI_151460A	25.9988915293831	15.2984608075939	21.9510007030036	23.054401966234	21.5973613822755	55.998409722791
EHI_151480A	123.718863139823	159.283974290831	153.657004921025	86.8973612573436	90.1455083781934	191.602401894648
EHI_151490A	5.37908100607927	18.8980986446749	28.2227151895761	13.0050472630038	9.39015712272848	17.5681285404835
EHI_151510A	147.028214166167	79.1920324157804	6.27171448657247	88.079638281253	78.8773198309192	14.2741044391428
EHI_151540A	25.1023780283699	11.698822970513	0	32.5126181575095	48.8288170381881	15.372112472923
EHI_151580A	89.6513501013212	93.5905837641041	28.2227151895761	75.0745910182492	59.1579898731894	58.7434298072416
EHI_151600A	469.773074530923	463.45337152417	228.917578759895	371.826124019518	354.008923526864	348.617550725219
EHI_151630A	3155.7275235665	2026.59610227656	13778.9567269997	2085.53667017625	3018.93551495721	3019.5220928956
EHI_151640A	44.8256750506606	44.0955635042414	18.8151434597174	46.6999424444227	35.6825970663682	35.1362570809669
EHI_151650A	28.6884320324228	13.4986418890535	0	30.1480641096906	33.8045656418225	9.33306828713184
EHI_151800A	205.301591732025	103.489587816077	965.84403093216	245.322482461208	282.643729394127	301.95220928956
EHI_151810A	17308.0896505611	6662.02972697753	44134.0548420104	9202.2532155991	13686.1540063768	13175.5474013457
EHI_151820A	4.48256750506606	0	216.37414978675	10.6404932151849	3.75606284909139	34.5872530640768
EHI_151890A	15.2407295172246	11.698822970513	47.0378586492935	37.832864765102	46.9507856136424	55.998409722791
EHI_151920A	22.4128375253303	17.9981891854046	0	24.8278175020982	20.6583456700027	22.5091646924944
EHI_151930A	507.426641573478	755.024036327725	65.8530021090109	553.305647189616	323.960420734133	167.446225151483
EHI_151950A	225.921402255329	247.475101299314	53.309573135866	202.169371088514	147.425466826837	147.133076526549
EHI_151960A	18.8267835212774	8.09918513343209	188.151434597174	15.3696013108227	10.3291728350013	37.8812771654175
EHI_151990A	598.871018676825	359.963783708093	25.0868579462899	200.395955552649	265.741446573216	17.5681285404835
EHI_152000A	12.551189014185	19.7980081039451	3.13585724328623	9.45821619127549	9.39015712272848	2.74502008445054
EHI_152010A	161.372430182378	129.586962134913	163.064576650884	206.898479184151	293.911917941401	168.544233185263
EHI_152050A	29.584945533436	26.0973743188367	72.1247165955834	29.5569255977359	16.9022828209113	35.1362570809669
EHI_152060A	9.86164851114533	8.09918513343209	0	7.68480065541134	7.51212569818278	13.1760964053626
EHI_152080A	5082.3350372439	2073.39139415861	1561.65690715654	4838.46872034937	7335.59074427549	5280.32063444906
EHI_152100A	10.7581620121585	13.4986418890535	272.819580165902	30.7392026216454	28.1704713681854	50.50836955389
EHI_152120A	41.2396210466077	63.8935716081865	247.732722219612	43.1531113726944	85.4504298168292	174.583277371054
EHI_152130A	29.584945533436	19.7980081039451	6.27171448657247	26.6012330379623	29.1094870804583	20.8621526418241
EHI_152150A	16.1372430182378	13.4986418890535	6.27171448657247	12.4139087510491	30.987518505004	8.23506025335162
EHI_152160A	51.9977830587663	120.587867542211	0	33.1037566694642	94.8405869395577	2.74502008445054
EHI_152170A	51.9977830587663	48.5951108005925	12.5434289731449	42.5619728607397	34.7435813540954	24.1561767431648
EHI_152180A	31.3779725354624	28.7971026966474	0	22.4632634542793	19.7193299577298	2.19601606756043
EHI_152190A	12.551189014185	11.698822970513	75.2605738388696	23.6455404781887	19.7193299577298	19.7641446080439
EHI_152200A	9.86164851114533	15.2984608075939	3.13585724328623	11.8227702390944	6.57310998590994	8.23506025335162
EHI_152210A	9.86164851114533	13.4986418890535	9.4075717298587	13.0050472630038	11.2681885472742	7.68605623646152
EHI_152220A	127.304917143876	89.9909459270232	75.2605738388696	137.735273285449	160.571686798657	173.485269337274
EHI_152230A	5550.31508477279	3264.8715182324	2195.10007030036	3093.42783305904	3926.96370872505	3837.53807806186
EHI_152240A	30.4814590344492	29.6970121559177	31.3585724328623	26.0100945260076	25.3534242313669	2.74502008445054
EHI_152270A	2.68954050303963	7.19927567416186	116.026718001591	7.68480065541134	2.81704713681854	48.8613575032196
EHI_152280A	269.850563804977	148.485060779588	40.766144162721	190.346600849419	167.144796784567	131.211960036736
EHI_152290A	9.86164851114533	12.5987324297832	18.8151434597174	3.54683107172831	5.63409427363709	55.998409722791
EHI_152320A	56.4803505638323	73.792575660159	87.8040028120145	45.5176654205133	39.4386599154596	53.2533896383405
EHI_152330A	484.117290547134	540.84558502141	197.559006327033	404.338742177027	374.667269196866	451.830305900559
EHI_152340A	30.4814590344492	62.093752689646	341.808439518199	25.4189560140529	11.2681885472742	173.485269337274
EHI_152350A	8.96513501013212	13.4986418890535	56.4454303791522	14.1873242869132	15.9632671086384	64.2334699761427
EHI_152360A	67.2385125759909	32.3967405337284	28.2227151895761	40.1974188129208	51.6458641750066	74.6645462970547
EHI_152370A	41.2396210466077	45.8953824227818	21.9510007030036	29.5569255977359	24.414408519094	34.5872530640768
EHI_152380A	13.4477025151982	6.29936621489162	0	13.5961857749585	30.0485027927311	42.2733093005383
EHI_152400A	23.3093510263435	17.0982797261344	18.8151434597174	12.4139087510491	14.0852356840927	30.7442249458461
EHI_152430A	15.2407295172246	17.0982797261344	34.4944296761486	17.1430168466868	9.39015712272848	33.4892450302966
EHI_152450A	73.5141070830833	80.9918513343209	1153.99546552933	86.8973612573436	76.9992884063735	402.968948397339
EHI_152460A	22.4128375253303	15.2984608075939	59.5812876224384	21.8721249423246	35.6825970663682	55.998409722791
EHI_152500A	46.618702052687	34.1965594522688	263.412008436044	80.9859761377964	17.8412985331841	31.8422329796263
EHI_152510A	21.5163240243171	59.3940243118353	175.608005624029	32.5126181575095	15.0242513963656	49.9593655369999
EHI_152540A	131.787484648942	67.4932094452674	43.9020014060073	154.287151620181	192.498221015934	64.7824739930328
EHI_152560A	7.17210800810569	27.8971932373772	740.062309415551	14.778462798868	5.63409427363709	273.404000411274
EHI_152570A	22835.9918978085	13187.273216146	1041.10460477103	17236.4167315757	17125.7685604322	6715.4171345998
EHI_152580A	8.96513501013212	8.99909459270232	3.13585724328623	11.2316317271396	6.57310998590994	3.29402410134065
EHI_152610A	6460.2762883012	3713.92633840825	2264.08892965266	6385.47820613487	7175.9580731891	5828.77564732228
EHI_152620A	1.79302700202642	13.4986418890535	652.258306603536	5.91138511954718	2.81704713681854	59.8414378410218
EHI_152630A	18.8267835212774	17.9981891854046	12.5434289731449	24.2366789901434	10.3291728350013	15.372112472923
EHI_152650A	1056.09290419356	1308.46835377892	1505.21147677739	1617.35496870811	1237.62270877561	2921.79937788916
EHI_152670A	173.923619196563	67.4932094452674	257.140293949471	309.165441752318	319.265342172768	346.421534657658
EHI_152680A	174.820132697576	185.381348609668	257.140293949471	141.873242869132	147.425466826837	219.601606756043
EHI_152690A	5.37908100607927	8.99909459270232	6.27171448657247	8.27593916736606	7.51212569818278	2.19601606756043
EHI_152700A	208.887645736078	153.88451753521	194.423149083746	238.228820317751	222.546723808665	149.878096611
EHI_152710A	445.567210003566	435.556178286792	805.915311524562	545.02970802225	537.116987420069	301.95220928956
EHI_152730A	31.3779725354624	35.9963783708093	56.4454303791522	33.6948951814189	19.7193299577298	20.313148624934
EHI_152740A	0	11.698822970513	159.928719407598	5.32024660759247	0	44.4693253680988
EHI_152750A	201.715537727973	162.883612127912	144.249433191167	210.44531025588	290.15585509231	184.465349675076
EHI_152760A	707.349152299424	589.440695822002	2699.97308646945	514.88164391256	726.798161299184	1090.32197754376
EHI_152770A	8.96513501013212	9.89900405197255	25.0868579462899	8.86707767932077	12.207204259547	32.3912369965164
EHI_152780A	34.067513038502	94.4904932233744	467.242729249649	60.887266731336	30.987518505004	260.227904005911
EHI_152800A	171.234078693523	95.3904026826446	90.9398600553008	446.309576525812	1332.46329571517	253.09085178634
EHI_152870A	112.064187626651	107.989135112428	31.3585724328623	51.4290505400605	111.742869760469	9.33306828713184
EHI_152880A	158.682889679338	255.574286432746	21.9510007030036	203.942786624378	97.6576340763762	55.4494057059009
EHI_152910A	6.27559450709248	13.4986418890535	134.841861461308	14.1873242869132	10.3291728350013	26.3521928107252
EHI_152920A	38.5500805435681	52.1947486376735	232.053436003181	77.4391450660681	71.3651941327364	167.446225151483
EHI_152930A	24.2058645273567	18.8980986446749	188.151434597174	24.8278175020982	14.0852356840927	26.9011968276153
EHI_152940A	23.3093510263435	37.7961972893497	9.4075717298587	15.3696013108227	29.1094870804583	0.549004016890108
EHI_152970A	218.749294247224	274.472385077421	583.269447251239	159.016259715819	190.620189591388	241.012763414758
EHI_152980A	21.5163240243171	30.5969216151879	119.162575244877	24.2366789901434	34.7435813540954	142.741044391428
EHI_152990A	95.9269446084136	79.1920324157804	112.890860758304	111.134040247487	154.93759252502	175.132281387945
EHI_153010A	7.17210800810569	11.698822970513	21.9510007030036	11.8227702390944	4.69507856136424	42.8223133174284
EHI_153020A	71.7210800810569	106.189316193887	12.5434289731449	47.8822194683322	30.0485027927311	43.3713173343186
EHI_153060A	218.749294247224	242.975554002963	103.483289028446	206.898479184151	199.071331001844	180.073317539956
EHI_153070A	115776.650034347	187820.10324429	26419.5972746865	84001.3736872774	84698.2782312986	66557.4039796385
EHI_153080A	10296.4575591367	6477.54828782713	2703.10894371273	9763.24366344413	12145.229222537	4684.65127612329
EHI_153090A	101.306025614493	83.6915797121316	197.559006327033	104.04037810403	73.2432255572821	146.035068492769
EHI_153100A	181.992240705682	168.283068883533	185.015577353888	187.390908289646	206.583456700027	114.192835513143
EHI_153110A	3.58605400405285	13.4986418890535	109.755003515018	2.95569255977359	0.939015712272848	54.9004016890108
EHI_153120A	31.3779725354624	41.3958351264307	12.5434289731449	27.192371549917	16.9022828209113	13.1760964053626
EHI_153140A	25.1023780283699	42.2957445857009	6.27171448657247	23.6455404781887	11.2681885472742	14.8231084560329
EHI_153150A	96.8234581094269	107.089225653158	40.766144162721	66.7986518508832	79.8163355431921	48.8613575032196
EHI_153160A	23.3093510263435	30.5969216151879	25.0868579462899	13.5961857749585	4.69507856136424	54.9004016890108
EHI_153180A	48.4117290547134	29.6970121559177	40.766144162721	40.1974188129208	36.6216127786411	43.3713173343186
EHI_153190A	424.947399480262	492.250474220817	6575.89263917123	449.265269085586	730.554224148276	804.839888760899
EHI_153200A	25.1023780283699	25.1974648595665	56.4454303791522	25.4189560140529	24.414408519094	82.8996065504064
EHI_153210A	13.4477025151982	15.2984608075939	28.2227151895761	22.4632634542793	9.39015712272848	16.4701205067032
EHI_153220A	355.915859902245	387.86097694547	156.792862164312	262.465499307895	219.729676671846	273.953004428164
EHI_153230A	5.37908100607927	7.19927567416186	6.27171448657247	5.91138511954718	2.81704713681854	8.23506025335162
EHI_153240A	36.7570535415417	26.997283778107	50.1737158925797	38.4240032770567	45.0727541890967	25.8031887938351
EHI_153250A	24.2058645273567	4.49954729635116	0	24.8278175020982	50.7068484627338	25.254184776945
EHI_153260A	36.7570535415417	23.397645941026	191.28729184046	56.1581586356982	84.5114141045563	153.72112472923
EHI_153280A	26.8954050303963	5.39945675562139	43.9020014060073	20.0987094064604	17.8412985331841	10.9800803378022
EHI_153290A	156.889862677312	117.8881391644	398.253869897352	157.242844179955	174.65692248275	248.149815634329
EHI_153330A	2746.02085360347	1273.37188486738	642.850734873678	1788.78513717498	2268.6619608512	1853.43756102101
EHI_153350A	103.099052616519	107.989135112428	31.3585724328623	89.2619153051625	78.8773198309192	20.313148624934
EHI_153360A	51.1012695577531	50.394929719133	56.4454303791522	40.1974188129208	48.8288170381881	36.2342651147471
EHI_153410A	36.7570535415417	51.2948391784032	0	43.7442498846492	16.9022828209113	14.8231084560329
EHI_153430A	113.857214628678	87.2912175492125	87.8040028120145	94.5821619127549	124.889089732289	104.310763209121
EHI_153440A	98.6164851114533	93.5905837641041	326.129153301768	100.493547032302	121.133026883197	180.622321556846
EHI_153450A	106.685106620572	85.4913986306721	2198.23592754365	105.813793639895	173.717906770477	600.061390460888
EHI_153480A	63.652458571938	89.9909459270232	137.977718704594	76.8480065541134	61.975037010008	162.505188999472
EHI_153490A	24.2058645273567	26.0973743188367	9.4075717298587	26.6012330379623	19.7193299577298	9.33306828713184
EHI_153510A	44.8256750506606	58.4941148525651	12.5434289731449	59.1138511954718	52.5848798872795	29.6462169120658
EHI_153520A	39.4465940445813	65.6933905267269	837.273883957424	95.7644389366644	76.0602726941007	265.717944174812
EHI_153530A	78.8931880891626	89.9909459270232	37.6302869194348	70.9366214345662	48.8288170381881	23.0581687093845
EHI_153540A	7182.86617011785	8099.18513343209	46573.7517772871	3952.35209092925	3831.18410607322	9451.10415076321
EHI_153570A	16.1372430182378	20.6979175632153	15.6792862164312	17.7341553586415	8.45114141045563	49.9593655369999
EHI_153620A	77.1001610871362	175.482344557695	34.4944296761486	60.887266731336	58.2189741609166	36.7832691316373
EHI_153650A	22.4128375253303	11.698822970513	9.4075717298587	41.3796958368303	46.0117699013696	70.821518178824
EHI_153660A	6.27559450709248	17.0982797261344	75.2605738388696	8.27593916736606	7.51212569818278	104.310763209121
