baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	EhMyb10_1	EhMyb10_2	EhMyb10_3	pEhEx_1	pEhEx_2	pEhEx_3	EhMyb10_1.1	EhMyb10_2.1	EhMyb10_3.1	pEhEx_1.1	pEhEx_2.1	pEhEx_3.1	Certeza	DE
EHI_163580A	159.071463691285	-0.605377735059942	0.493497840168971	-1.22670797272925	0.219932370053954	0.999126623936413	164	177	22	370	209	299	147.028214166167	159.283974290831	68.9888593522971	218.721249423246	196.254283865025	164.152201050142	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_163590A	103.257699125421	0.164090437602944	0.660630814416456	0.248384474387389	0.803836944910562	0.999126623936413	63	81	64	106	110	225	56.4803505638323	72.8926662008888	200.694863570319	62.6606822672001	103.291728350013	123.525903800274	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_163600A	20.8247264825375	0.926705322653637	0.816300009684396	1.13525090243712	0.256270207273829	0.999126623936413	10	17	19	23	10	33	8.96513501013212	15.2984608075939	59.5812876224384	13.5961857749585	9.39015712272848	18.1171325573736	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_163620A	18.0489252405826	0.205070989686154	0.906651850776766	0.226184934724902	0.821057587361882	0.999126623936413	45	18	0	34	15	32	40.3431075455945	16.1983702668642	0	20.0987094064604	14.0852356840927	17.5681285404835	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_163630A	10.7540735219922	-0.333287883977399	0.69025631074416	-0.482846558285115	0.629204689808622	0.999126623936413	13	8	3	11	20	20	11.6546755131718	7.19927567416186	9.4075717298587	6.5025236315019	18.780314245457	10.9800803378022	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_163640A	54.4286445575558	-0.552548282158747	0.53793839463793	-1.02715903468956	0.304345584231937	0.999126623936413	41	33	22	89	68	136	36.7570535415417	29.6970121559177	68.9888593522971	52.6113275639699	63.8530684345537	74.6645462970547	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_163650A	372.821222896431	0.137460694501958	0.390684657037502	0.351845643349038	0.724954026013756	0.999126623936413	368	425	147	541	391	686	329.916968372862	382.461520189849	460.971014763076	319.805934967503	367.155143498684	376.616755586614	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_163670A	4350.62048492867	0.362550842376537	0.964839420075094	0.37576288326644	0.707093183800631	0.999126623936413	1530	1194	3903	3643	4428	9302	1371.66565655021	1074.49189436866	12239.2508205462	2153.51759905104	4157.96157394417	5106.83536511179	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_163690A	2385.8548830109	-0.0138713399814369	0.651731513485641	-0.0212838257693711	0.983019246083907	0.999126623936413	2418	4111	400	2860	1760	7013	2167.76964544995	3699.52778705992	1254.34289731449	1690.65614419049	1652.66765360021	3850.16517045033	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_163700A	72.7635453394144	-0.470693555819506	0.779018807133791	-0.604213340562737	0.545701812621269	0.999126623936413	118	66	5	198	105	73	105.788593119559	59.3940243118353	15.6792862164312	117.045425367034	98.596649788649	40.0772932329779	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_163710A	167.003678491546	-0.629966693145763	0.695166857951943	-0.906209330809774	0.364825065196735	0.999126623936413	288	68	23	318	281	289	258.195888291805	61.1938432303758	72.1247165955834	187.9820468016	263.86341514867	158.662160881241	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_163740A	95.5052698801256	0.0451719022928856	0.797649637836529	0.0566312578231787	0.95483893435072	0.999126623936413	194	107	6	189	125	100	173.923619196563	96.2903121419148	18.8151434597174	111.725178759442	117.376964034106	54.9004016890108	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_163750A	37519.1539770367	-0.12557563536363	0.460983187612331	-0.272408275915768	0.78530810997785	0.999126623936413	48318	36402	10072	40518	55065	76130	43317.7393419564	32758.504136355	31584.3541543789	23951.7502273813	51706.9001963044	41795.6758058439	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_163760A	23.6613399176163	0.474709762997786	0.617358046566183	0.768937516305452	0.441930404628501	0.999126623936413	49	24	5	38	25	27	43.9291615496474	21.5978270224856	15.6792862164312	22.4632634542793	23.4753928068212	14.8231084560329	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_164070A	23.1677694947245	0.401229050788005	0.768367600640626	0.522183718383598	0.601542421114078	0.999126623936413	17	11	18	29	16	46	15.2407295172246	9.89900405197255	56.4454303791522	17.1430168466868	15.0242513963656	25.254184776945	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_164320A	11.1755154524104	1.46107165942063	0.77518105667184	1.88481342112976	0.0594550323248592	0.999126623936413	16	8	9	5	10	9	14.3442160162114	7.19927567416186	28.2227151895761	2.95569255977359	9.39015712272848	4.94103615201097	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_164360A	31.4540159058743	0.262236181174281	1.2053294822565	0.217563898531171	0.827768915464205	0.999126623936413	5	17	27	9	11	125	4.48256750506606	15.2984608075939	84.6681455687283	5.32024660759247	10.3291728350013	68.6255021112635	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_164370A	5.23290250813812	-0.034782204088789	1.04904905648742	-0.0331559366777868	0.973550236223291	0.999126623936413	10	6	0	12	10	1	8.96513501013212	5.39945675562139	0	7.09366214345662	9.39015712272848	0.549004016890108	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_164380A	9.84714862908242	0.52810435963171	0.753090222723557	0.701249788799298	0.483147143025083	0.999126623936413	11	20	2	23	8	7	9.86164851114533	17.9981891854046	6.27171448657247	13.5961857749585	7.51212569818278	3.84302811823076	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_164400A	276.557936365084	0.0724506739867814	0.626524596571626	0.115638993877072	0.907938657555887	0.999126623936413	187	184	166	439	243	579	167.648024689471	165.583340505723	520.552302385515	259.509806748121	228.180818082302	317.873325779373	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_164420A	16.1851895357653	0.845056342281565	0.933587680568069	0.905170837052355	0.365374889075963	0.999126623936413	7	12	15	11	6	38	6.27559450709248	10.7989135112428	47.0378586492935	6.5025236315019	5.63409427363709	20.8621526418241	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_164430A	176.056772542548	0.363943987967023	0.994691580703595	0.365886265680048	0.714449945231046	0.999126623936413	266	380	4	248	266	122	238.472591269514	341.965594522688	12.5434289731449	146.60235096477	249.778179464578	66.9784900605932	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_164440A	940.818507837034	0.590094689860232	1.01428938042567	0.581781394194016	0.560713938026962	0.999126623936413	1329	2252	55	1485	1311	265	1191.46644284656	2026.59610227656	172.472148380743	877.840690252757	1231.0495987897	145.486064475879	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_164460A	13.8301592133643	1.29257502832843	0.682703078378492	1.89331946678556	0.0583153978895032	0.999126623936413	11	21	10	18	6	12	9.86164851114533	18.8980986446749	31.3585724328623	10.6404932151849	5.63409427363709	6.5880482026813	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_164480A	37.3301806818016	-0.15376047876666	1.30785344741149	-0.117567055445687	0.906410709811445	0.999126623936413	25	14	23	89	0	117	22.4128375253303	12.5987324297832	72.1247165955834	52.6113275639699	0	64.2334699761427	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_164490A	57.6421521529399	0.252198067633253	0.835207515087499	0.301958570867064	0.762683645263108	0.999126623936413	124	63	6	158	49	36	111.167674125638	56.6942959340246	18.8151434597174	93.3998848888455	46.0117699013696	19.7641446080439	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_164500A	1762.38083638994	0.534696847228741	0.849470790290105	0.629447007879029	0.529056451161365	0.999126623936413	1410	514	1445	2019	1391	3309	1264.08403642863	462.553462064899	4531.31371654861	1193.50865563658	1306.17085577153	1816.65429188937	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_164510A	3753.18471555762	0.0447633100001364	0.902037470023157	0.0496246680295744	0.960421488601534	0.999126623936413	6078	6175	136	7232	5110	3667	5449.0090591583	5556.94091099368	426.476585086928	4275.11371845652	4798.37028971425	2013.19772993603	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_164620A	5.27730693423127	-0.330884410923747	0.819457759765721	-0.403784584355325	0.686371133443606	0.999126623936413	5	9	0	14	8	6	4.48256750506606	8.09918513343209	0	8.27593916736606	7.51212569818278	3.29402410134065	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_164730A	89.1834538999599	-0.0770072904169739	0.634456821732548	-0.121375147652579	0.903393900630211	0.999126623936413	166	43	23	146	119	141	148.821241168193	38.69610674862	72.1247165955834	86.3062227453889	111.742869760469	77.4095663815053	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_164740A	550.8579113569	0.00280346995350004	1.09172638696097	0.0025679235997071	0.997951095658298	0.999126623936413	1311	461	20	1252	879	158	1175.32919982832	414.858260723577	62.7171448657247	740.105416967307	825.394811087833	86.7426346686371	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_164750A	572.609716738435	-0.133764740729306	0.795819795188146	-0.168084208935367	0.866517032050465	0.999126623936413	904	806	32	1202	699	788	810.448204915943	725.327024171807	100.347431785159	710.548491369571	656.371982878721	432.615165309405	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_164760A	31.2819812207683	-0.763028209496695	0.687835217485718	-1.10931832232411	0.267292883661966	0.999126623936413	35	33	2	60	29	105	31.3779725354624	29.6970121559177	6.27171448657247	35.4683107172831	27.2314556559126	57.6454217734614	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_164770A	18.920247590857	0.632365553903482	0.888897296997353	0.711404518879267	0.476833599544105	0.999126623936413	8	15	16	12	11	46	7.17210800810569	13.4986418890535	50.1737158925797	7.09366214345662	10.3291728350013	25.254184776945	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_164780A	48.4053793704244	-0.483962266737334	0.711774057278321	-0.679938053078118	0.496543685645504	0.999126623936413	62	50	6	157	57	45	55.5838370628191	44.9954729635116	18.8151434597174	92.8087463768908	53.5238955995523	24.7051807600549	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_164790A	9.01680671384026	0.11087298097268	0.622342150368993	0.17815438164833	0.858601734694677	0.999126623936413	10	11	3	14	7	20	8.96513501013212	9.89900405197255	9.4075717298587	8.27593916736606	6.57310998590994	10.9800803378022	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_164800A	290.659309956984	-0.578778826102603	0.729681402067707	-0.793193884978445	0.427664869718765	0.999126623936413	421	261	27	577	574	304	377.432183926562	234.876368869531	84.6681455687283	341.086921397872	538.995018844615	166.897221134593	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_164810A	78.4835153616454	-0.301674017939754	0.64737174412267	-0.465998123456234	0.641216843764688	0.999126623936413	89	105	11	167	129	77	79.7897015901758	94.4904932233744	34.4944296761486	98.720131496438	121.133026883197	42.2733093005383	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_164840A	18.2288314485006	-1.28841021290673	1.06575435024213	-1.20891855859093	0.226694135461518	0.999126623936413	6	1	9	19	21	80	5.37908100607927	0.899909459270232	28.2227151895761	11.2316317271396	19.7193299577298	43.9203213512087	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_164850A	42.3142337046214	0.600534722281693	0.561439752484247	1.06963341947993	0.284784346249569	0.999126623936413	63	61	13	77	40	34	56.4803505638323	54.8944770154842	40.766144162721	45.5176654205133	37.5606284909139	18.6661365742637	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_164870A	28468.7224707839	0.221615132236366	0.490422709882849	0.451885950161862	0.651351146498168	0.999126623936413	34466	48993	5409	38367	27051	56066	30899.2343259214	44089.2641380265	16961.8518289352	22680.2112881667	25401.3140326928	30780.4592109608	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_164880A	79.5941167036806	-0.145293698745893	0.668819894534684	-0.217238900835894	0.82802216999909	0.999126623936413	65	44	42	142	49	215	58.2733775658588	39.5960162078902	131.706004218022	83.94166869757	46.0117699013696	118.035863631373	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_164890A	225.332586569499	-0.175496214199765	0.75228914447383	-0.233282927832903	0.815541714544788	0.999126623936413	197	259	72	390	58	786	176.613159699603	233.07654995099	225.781721516609	230.54401966234	54.4629113118252	431.517157275625	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_164900A	255.640407491059	0.280427203554449	0.825668933708135	0.339636374951194	0.734130381537863	0.999126623936413	545	296	27	531	329	130	488.5998580522	266.373199943989	84.6681455687283	313.894549847955	308.936169337767	71.3705221957141	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_164910A	105.376894595947	0.704356857864208	0.632134205814721	1.11425208663784	0.265171055695464	0.999126623936413	68	109	75	154	70	148	60.9629180688984	98.0901310604553	235.189293246467	91.0353308410266	65.7310998590994	81.252594499736	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_164920A	13.4645251467747	-0.633064004023777	0.712360376638312	-0.888685031881277	0.374172377649269	0.999126623936413	18	9	2	33	24	15	16.1372430182378	8.09918513343209	6.27171448657247	19.5075708945057	22.5363770945484	8.23506025335162	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_165070A	135.540314905996	-0.681236052130685	0.731451434105487	-0.931348303341271	0.351673423187547	0.999126623936413	123	157	19	166	80	599	110.271160624625	141.285785105426	59.5812876224384	98.1289929844832	75.1212569818278	328.853406117175	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_165150A	9.30821102546514	0.741261320040944	0.967947272062526	0.765807540798628	0.443790826658741	0.999126623936413	14	17	2	12	15	1	12.551189014185	15.2984608075939	6.27171448657247	7.09366214345662	14.0852356840927	0.549004016890108	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_165160A	16.3697003361133	-0.535331378222878	0.772278217057156	-0.693184614558743	0.488193702188519	0.999126623936413	22	20	0	30	28	30	19.7232970222907	17.9981891854046	0	17.7341553586415	26.2924399436397	16.4701205067032	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_165170A	37.6926631486597	1.35347814322444	1.33737744092735	1.01203901142966	0.311519401085088	0.999126623936413	3	15	47	15	4	91	2.68954050303963	13.4986418890535	147.385290434453	8.86707767932077	3.75606284909139	49.9593655369999	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_165180A	16.3578210107315	1.48163872775143	1.18191227060758	1.25359450493713	0.20998942954932	0.999126623936413	9	20	15	8	0	37	8.0686215091189	17.9981891854046	47.0378586492935	4.72910809563775	0	20.313148624934	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_165210A	5.43920123454871	-0.908470101675163	0.761069835026784	-1.19367508717934	0.23260508932306	0.999126623936413	6	5	0	10	8	17	5.37908100607927	4.49954729635116	0	5.91138511954718	7.51212569818278	9.33306828713184	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_165220A	17.3520888311004	0.0343501031864067	0.820280846126409	0.0418760273979544	0.966597526995351	0.999126623936413	25	22	3	41	26	7	22.4128375253303	19.7980081039451	9.4075717298587	24.2366789901434	24.414408519094	3.84302811823076	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_165260A	52.0700935783507	1.86532309613855	1.35118799642208	1.38050597035934	0.167430912672196	0.999126623936413	6	6	75	16	11	85	5.37908100607927	5.39945675562139	235.189293246467	9.45821619127549	10.3291728350013	46.6653414356592	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_165270A	398.547020996812	0.285854058649076	0.544358762982436	0.525120707312467	0.599499281912955	0.999126623936413	715	494	72	546	431	642	641.007153224446	444.555272879495	225.781721516609	322.761627527276	404.715771989597	352.46057884345	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_165280A	36.4846845048572	-0.290674514571148	0.592853666012376	-0.490297237303547	0.623923581684268	0.999126623936413	46	47	4	60	41	89	41.2396210466077	42.2957445857009	12.5434289731449	35.4683107172831	38.4996442031868	48.8613575032196	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_165290A	17.039146686293	0.658568360557303	0.982423966219563	0.670350462938644	0.50263440531433	0.999126623936413	36	29	1	35	19	4	32.2744860364756	26.0973743188367	3.13585724328623	20.6898479184151	17.8412985331841	2.19601606756043	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_165350A	7133.19967790855	-0.519218194981724	0.818791708191801	-0.634127324186456	0.525997731912977	0.999126623936413	11397	6855	383	15793	12933	6797	10217.5643710476	6168.87934329744	1201.03332417863	9335.85051930087	12144.2902068247	3731.58030280207	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_165770A	76.3765417887558	-0.616012527337881	0.730110793607748	-0.843724723331283	0.398823248736774	0.999126623936413	72	17	33	132	91	203	64.5489720729512	15.2984608075939	103.483289028446	78.0302835780228	85.4504298168292	111.447815428692	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_165780A	20.8054358963298	-0.0865710053204465	1.11878638401317	-0.0773793876628264	0.938321737873692	0.999126623936413	47	19	0	40	40	8	42.1361345476209	17.0982797261344	0	23.6455404781887	37.5606284909139	4.39203213512087	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_165790A	192.708360579144	0.566138079825261	0.580246633025846	0.975685247621323	0.32922046502898	0.999126623936413	149	234	111	195	127	418	133.580511650969	210.578813469234	348.080154004772	115.27200983117	119.254995458652	229.483679060065	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_165800A	54.1442054422448	0.315748220185955	0.673691662366923	0.468683580076703	0.639295825380943	0.999126623936413	80	74	13	120	61	32	71.7210800810569	66.5932999859972	40.766144162721	70.9366214345662	57.2799584486437	17.5681285404835	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_165810.mRNA	910.531831522668	0.984999461432778	0.725853763129468	1.35702191194273	0.174774248277139	0.999126623936413	1022	1740	366	627	275	2194	916.236798035502	1565.8424591302	1147.72375104276	370.643846995608	258.229320875033	1204.5148130569	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_165820A	293.642230855042	0.0814351561980956	1.02401527339992	0.0795253335701879	0.936614782145817	0.999126623936413	615	347	13	614	474	90	551.355803123125	312.268582366771	40.766144162721	362.959046340197	445.09344761733	49.4103615201097	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_166020A	29.9923712609269	0.569782587863647	0.499402429351634	1.14092874678921	0.253899575561959	0.999126623936413	35	34	15	43	21	47	31.3779725354624	30.5969216151879	47.0378586492935	25.4189560140529	19.7193299577298	25.8031887938351	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_166030A	197.983598937307	-0.841993562290933	0.552785008540893	-1.5231845098575	0.127712550369511	0.999126623936413	254	96	35	435	327	364	227.714429257356	86.3913080899423	109.755003515018	257.145252700302	307.058137913221	199.837462147999	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_166040A	27.9515663717993	0.152694441842976	1.13621599881668	0.13438856872461	0.893095320474234	0.999126623936413	47	50	0	66	39	9	42.1361345476209	44.9954729635116	0	39.0151417890114	36.6216127786411	4.94103615201097	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_166050A	58.289713679128	0.604219398591678	1.35470993771609	0.446013852685198	0.655587239508607	0.999126623936413	103	131	0	124	67	6	92.3408906043608	117.8881391644	0	73.3011754823851	62.9140527222808	3.29402410134065	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_166360A	61.4921651758595	0.667461369005377	0.90800685491336	0.735084063951328	0.46228829905906	0.999126623936413	22	54	51	57	21	159	19.7232970222907	48.5951108005925	159.928719407598	33.6948951814189	19.7193299577298	87.2916386855272	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_166370A	35.4060470202738	1.30668212563096	1.12619614479066	1.16026158646978	0.245942319219301	0.999126623936413	39	125	1	60	24	7	34.9640265395153	112.488682408779	3.13585724328623	35.4683107172831	22.5363770945484	3.84302811823076	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_166380A	19.2985794882955	-0.799771075413203	1.22734622622547	-0.651626296088258	0.514642279744971	0.999126623936413	0	17	9	20	10	93	0	15.2984608075939	28.2227151895761	11.8227702390944	9.39015712272848	51.0573735707801	0.09	UP_pEhEx_DOWN_EhMyb10
