"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","CmasM_1","CmasM_2","CmasM_3","pEhEx_1","pEhEx_2","pEhEx_3","CmasM_1.1","CmasM_2.1","CmasM_3.1","pEhEx_1.1","pEhEx_2.1","pEhEx_3.1","Certeza","DE"
160.197429603337,0.396764835451712,0.511512780222212,0.775669447162883,0.43794418405651,0.867704563985712,160,198,150,235,127,105,207.194411370784,227.125678373783,112.206552026911,179.311253934092,153.97275931137,81.3739226030838,13.23,"DOWN_pEhEx_UP_CmasM"
207.812151604752,0.260861027504666,0.336314871976747,0.775645233799539,0.437958484508972,0.867704563985712,197,185,285,263,122,281,255.108119000278,212.213386359343,213.192448851132,200.675999083686,147.910839653442,217.772116680634,13.23,"DOWN_pEhEx_UP_CmasM"
30.1590667931051,0.495152191604179,0.637767361557597,0.776383712071572,0.437522458852387,0.867704563985712,32,18,59,42,9,41,41.4388822741568,20.6477889430712,44.1345771305852,32.0471177243909,10.9114553842703,31.7745793021565,13.23,"DOWN_pEhEx_UP_CmasM"
35.3950317239871,0.395126096923649,0.508337835838224,0.777290355088571,0.436987484112031,0.867704563985712,36,23,63,39,33,29,46.6187425584264,26.3832858717021,47.1267518513028,29.7580378869344,40.0086697423244,22.4747024332327,13.23,"DOWN_pEhEx_UP_CmasM"
20.8155119297027,0.48736124249541,0.628407400167795,0.775549814284932,0.438014842046865,0.867704563985712,20,24,26,31,17,10,25.899301421348,27.5303852574282,19.4491356846646,23.6538249870504,20.610526836955,7.74989739076988,13.23,"DOWN_pEhEx_UP_CmasM"
15.9417765299881,-0.788110225143365,1.02252794254824,-0.770746883629718,0.440856976564979,0.867718048097092,7,9,21,8,4,64,9.06475549747181,10.3238944715356,15.7089172837676,6.10421289988398,4.84953572634235,49.5993433009272,13.23,"UP_pEhEx_DOWN_CmasM"
11.5443617944222,0.498801499049714,0.645378728304036,0.772881840032896,0.439592313047864,0.867718048097092,14,10,15,16,7,10,18.1295109949436,11.4709938572618,11.2206552026911,12.208425799768,8.48668752109911,7.74989739076988,13.23,"DOWN_pEhEx_UP_CmasM"
19.7709183321185,0.61400790190712,0.796159494136615,0.771212183524826,0.440581173781823,0.867718048097092,16,24,31,26,20,4,20.7194411370784,27.5303852574282,23.1893540855617,19.8386919246229,24.2476786317118,3.09995895630795,13.23,"DOWN_pEhEx_UP_CmasM"
522.596179493349,0.784447098426723,1.01680063199236,0.771485651901734,0.440419123760511,0.867718048097092,556,711,599,679,510,20,720.000579513475,815.587663251312,448.078164427466,518.095069877653,618.31580510865,15.4997947815398,13.23,"DOWN_pEhEx_UP_CmasM"
95.0468471755596,0.321825266418354,0.417433719205055,0.770961356526796,0.440729837182334,0.867718048097092,97,104,97,132,66,93,125.611611893538,119.298336115522,72.5602369774027,100.719512848086,80.0173394846488,72.0740457341599,13.23,"DOWN_pEhEx_UP_CmasM"
34095.5321349493,0.180922946651477,0.235119184205645,0.769494617220319,0.441599738773952,0.867718048097092,27535,33665,46011,41631,25831,42321,35656.8632318409,38617.1008204717,34418.2377687348,31765.5609043838,31317.0893367873,32798.3407474772,13.23,"DOWN_pEhEx_UP_CmasM"
118.161163618849,-0.560506889319886,0.728121929537325,-0.769798115648093,0.441419657672817,0.867718048097092,20,100,194,160,180,107,25.899301421348,114.709938572618,145.120473954805,122.08425799768,218.229107685406,82.9239020812377,13.23,"UP_pEhEx_DOWN_CmasM"
62.8088299264693,0.586566184817782,0.761984285190971,0.769787771503417,0.441425794689165,0.867718048097092,51,88,79,97,55,13,66.0432186244375,100.944745943904,59.0954507341733,74.0135814110933,66.6811162372073,10.0748666080008,13.23,"DOWN_pEhEx_UP_CmasM"
75.0975605887271,0.367056720868343,0.476001087074209,0.771125803775986,0.44063236720646,0.867718048097092,61,102,78,113,46,70,78.9928693351115,117.00413734407,58.3474070539939,86.2220072108612,55.769660852937,54.2492817353892,13.23,"DOWN_pEhEx_UP_CmasM"
122.901869031733,-0.695136703266371,0.899509383903927,-0.772795387914059,0.439643483364301,0.867718048097092,7,144,143,151,186,149,9.06475549747181,165.182311544569,106.970246265656,115.21701848531,225.503411274919,115.473471122471,13.23,"UP_pEhEx_DOWN_CmasM"
71.3629982105205,0.485038070201494,0.628848849901298,0.771311055554325,0.440522580925292,0.867718048097092,73,83,80,97,69,27,94.5324501879203,95.2092490152727,59.8434944143528,74.0135814110933,83.6544912794055,20.9247229550787,13.23,"DOWN_pEhEx_UP_CmasM"
30.1827735897513,-0.340767077795659,0.44195551452325,-0.77104384173881,0.440680945603373,0.867718048097092,20,25,34,52,27,37,25.899301421348,28.6774846431544,25.4334851260999,39.6773838492459,32.7343661528109,28.6746203458486,13.23,"UP_pEhEx_DOWN_CmasM"
95.013467437974,0.636644495969795,0.828070767881699,0.768828608209906,0.441995063313303,0.867718048097092,63,84,225,87,119,17,81.5827994772463,96.3563484009988,168.309828040367,66.3833152862383,144.273687858685,13.1748255643088,13.23,"DOWN_pEhEx_UP_CmasM"
206.443646382563,0.693705561179981,0.896256772182119,0.774003145874161,0.43892893091321,0.867718048097092,206,250,283,287,199,17,266.762804639885,286.774846431544,211.696361490773,218.988637783338,241.264402385532,13.1748255643088,13.23,"DOWN_pEhEx_UP_CmasM"
20.4662419536534,0.679803290331289,0.883546730044062,0.769402757336205,0.441654252221944,0.867718048097092,15,32,26,35,15,3,19.424476066011,36.7071803432377,19.4491356846646,26.7059314369924,18.1857589737838,2.32496921723096,13.23,"DOWN_pEhEx_UP_CmasM"
25592.5387068108,-0.362393338263507,0.469132572202867,-0.772475329440134,0.439832953166564,0.867718048097092,19704,15007,32691,20777,26083,50187,25515.9917603121,17214.5204815927,24454.2959487451,15853.4039276112,31622.6100875469,38894.4100350568,13.23,"UP_pEhEx_DOWN_CmasM"
37.2769488428228,0.558659336595811,0.726540161824075,0.768931114824021,0.441934205035225,0.867718048097092,27,60,40,74,11,26,34.9640569188198,68.8259631435706,29.9217472071764,56.4639693239268,13.3362232474415,20.1497332160017,13.23,"DOWN_pEhEx_UP_CmasM"
15462.1685007964,-0.320672795766667,0.416119977724301,-0.77062581210443,0.440928756961711,0.867718048097092,12364,10570,17535,15622,12383,31726,16010.9481386773,12124.8405071257,13116.9459319459,11920.0017402484,15012.9502248243,24587.3244619565,13.23,"UP_pEhEx_DOWN_CmasM"
44.7567609288578,0.516226427730651,0.668682434365679,0.772005366374474,0.440111249132789,0.867718048097092,38,63,49,75,33,17,49.2086727005612,72.2672613007491,36.6541403287911,57.2269959364123,40.0086697423244,13.1748255643088,13.23,"DOWN_pEhEx_UP_CmasM"
7.68414762990244,0.615134802112848,0.796021653288245,0.772761393577447,0.439663605276235,0.867718048097092,9,8,10,11,2,9,11.6546856396066,9.17679508580941,7.48043680179409,8.39329273734047,2.42476786317118,6.97490765169289,13.23,"DOWN_pEhEx_UP_CmasM"
43.2513408921981,-0.506988382554596,0.655430419821396,-0.773519762315502,0.439214837662249,0.867718048097092,31,26,50,32,28,121,40.1439172030894,29.8245840288806,37.4021840089705,24.4168515995359,33.9467500843965,93.7737584283156,13.23,"UP_pEhEx_DOWN_CmasM"
124.582255247709,-0.621101585997506,0.810821489686618,-0.766015200506786,0.443667257714378,0.868596152263936,102,63,121,91,38,435,132.086437248875,72.2672613007491,90.5132853017085,69.4354217361803,46.0705894002523,337.12053649849,13.14,"UP_pEhEx_DOWN_CmasM"
20.379265723206,0.507653586565872,0.663267255070471,0.765383158425234,0.44404341862304,0.868596152263936,22,18,31,24,5,33,28.4892315634828,20.6477889430712,23.1893540855617,18.3126386996519,6.06191965792794,25.5746613895406,13.14,"DOWN_pEhEx_UP_CmasM"
717.660012925218,-0.367168499351247,0.481589399994799,-0.762409844060547,0.445815432777432,0.868596152263936,258,700,993,792,733,1204,334.100988335389,802.969570008324,742.807374418154,604.317077088514,888.677421852236,933.087645848694,13.14,"UP_pEhEx_DOWN_CmasM"
13.9212950400452,-0.684223725982395,0.891322179569564,-0.767650285907638,0.442694978823244,0.868596152263936,10,15,3,32,15,11,12.949650710674,17.2064907858927,2.24413104053823,24.4168515995359,18.1857589737838,8.52488712984687,13.14,"UP_pEhEx_DOWN_CmasM"
8.57503060567465,-0.692152218394208,0.907649662787274,-0.762576406703771,0.445716059599455,0.868596152263936,9,2,8,10,5,23,11.6546856396066,2.29419877145235,5.98434944143528,7.63026612485498,6.06191965792794,17.8247639987707,13.14,"UP_pEhEx_DOWN_CmasM"
115.826700051642,-0.7300535568411,0.956584592610836,-0.763187660015036,0.445351487038886,0.868596152263936,85,46,132,70,20,459,110.072031040729,52.7665717434041,98.7417657836821,53.4118628739848,24.2476786317118,355.720290236338,13.14,"UP_pEhEx_DOWN_CmasM"
30.7513295571569,-0.592599773846396,0.777333700693864,-0.762349263022341,0.445851579247559,0.868596152263936,22,14,39,25,13,98,28.4892315634828,16.0593914001665,29.173703526997,19.0756653121374,15.7609911106126,75.9489944295448,13.14,"UP_pEhEx_DOWN_CmasM"
8968.50187987652,0.336900680189419,0.43956055673284,0.766448843120799,0.443409279894093,0.868596152263936,6840,9312,14027,11755,8546,5740,8857.56108610102,10681.7894798822,10492.8087018766,8969.37782976703,10361.0330793304,4448.44110230191,13.14,"DOWN_pEhEx_UP_CmasM"
85.7201690043199,-0.313241613166321,0.409626661272521,-0.764700257041923,0.444450053101102,0.868596152263936,60,80,81,114,63,156,77.6979042640441,91.7679508580941,60.5915380945322,86.9850338233467,76.380187689892,120.89839929601,13.14,"UP_pEhEx_DOWN_CmasM"
132.177441278322,-0.43018101648896,0.562623131908602,-0.764598879945879,0.444510436327289,0.868596152263936,45,149,145,259,134,123,58.273428198033,170.9178084732,108.466333626014,197.623892633744,162.459446832469,95.3237379064695,13.14,"UP_pEhEx_DOWN_CmasM"
25.5784415468995,-0.433168584482804,0.564595413976051,-0.767219452656018,0.442951049025112,0.868596152263936,11,21,36,42,15,49,14.2446157817414,24.0890871002497,26.9295724864587,32.0471177243909,18.1857589737838,37.9744972147724,13.14,"UP_pEhEx_DOWN_CmasM"
7.90028820985703,0.712986605543901,0.933261820157064,0.763972756781059,0.444883477701067,0.868596152263936,10,6,13,15,4,2,12.949650710674,6.88259631435706,9.72456784233232,11.4453991872825,4.84953572634235,1.54997947815398,13.14,"DOWN_pEhEx_UP_CmasM"
47.6981964051602,-0.393355524491713,0.515372458343784,-0.763245140719805,0.44531721230941,0.868596152263936,33,29,64,60,29,105,42.7338473452242,33.2658821860591,47.8747955314822,45.7815967491299,35.159134015982,81.3739226030838,13.14,"UP_pEhEx_DOWN_CmasM"
143.778430102023,0.543308521923743,0.71101971081105,0.764125823324925,0.444792264855087,0.868596152263936,134,134,246,203,141,33,173.525319523032,153.711317687308,184.018745324135,154.894402334556,170.946134353568,25.5746613895406,13.14,"DOWN_pEhEx_UP_CmasM"
10.6417623351181,0.701544132338278,0.916865112668328,0.765155225828795,0.444179117750086,0.868596152263936,12,16,8,21,4,4,15.5395808528088,18.3535901716188,5.98434944143528,16.0235588621955,4.84953572634235,3.09995895630795,13.14,"DOWN_pEhEx_UP_CmasM"
501.342400586739,0.737853339815574,0.964327548102708,0.765148046706001,0.444183392208194,0.868596152263936,135,625,1321,497,580,59,174.820284594099,716.93711607886,988.165701517,379.224226405292,703.182680319641,45.7243946055423,13.14,"DOWN_pEhEx_UP_CmasM"
72.0019532814127,0.665885390132914,0.872127573540601,0.76351833187615,0.445154333802754,0.868596152263936,45,86,144,100,70,8,58.273428198033,98.6505471724512,107.718289945835,76.3026612485498,84.8668752109911,6.19991791261591,13.14,"DOWN_pEhEx_UP_CmasM"
495.855887765292,-0.408229001014711,0.533018210254933,-0.765881902645432,0.44374657501237,0.868596152263936,238,331,789,440,389,1148,308.201686914041,379.689896675364,590.206463661554,335.731709493619,471.617349386794,889.688220460382,13.14,"UP_pEhEx_DOWN_CmasM"
7.90998339434645,0.647217696880387,0.849804404265646,0.761607840147259,0.446294094142761,0.869089051269087,10,5,14,5,3,14,12.949650710674,5.73549692863088,10.4726115225117,3.81513306242749,3.63715179475676,10.8498563470778,13.09,"DOWN_pEhEx_UP_CmasM"
143.106073793951,0.435806261905956,0.572947410526056,0.76063920335344,0.446872597204445,0.869846235475206,133,145,207,209,132,59,172.230354451964,166.329410930296,154.845041797138,159.472562009469,160.034678969298,45.7243946055423,13.02,"DOWN_pEhEx_UP_CmasM"
28.5362301804833,0.425010673683645,0.559370682764676,0.759801481877886,0.447373257003943,0.870451318039916,30,27,38,45,21,17,38.848952132022,30.9716834146068,28.4256598468176,34.3361975618474,25.4600625632973,13.1748255643088,12.95,"DOWN_pEhEx_UP_CmasM"
55.5381762655106,0.48904112657893,0.644356785542848,0.758960156160891,0.447876391691608,0.871060700719981,52,60,78,91,45,19,67.3381836955049,68.8259631435706,58.3474070539939,69.4354217361803,54.5572769213514,14.7248050424628,12.89,"DOWN_pEhEx_UP_CmasM"
628.186179285087,-0.44167617958296,0.582510131971495,-0.758229179788023,0.448313795511041,0.871541783049442,238,496,963,1073,841,430,308.201686914041,568.961295320184,720.366064012771,818.727555196939,1019.61488646348,333.245587803105,12.85,"UP_pEhEx_DOWN_CmasM"
10.5028848214561,-0.643729714822435,0.849692414767739,-0.757603226337376,0.448688548144171,0.871900712622529,1,11,14,15,9,21,1.2949650710674,12.6180932429879,10.4726115225117,11.4453991872825,10.9114553842703,16.2747845206168,12.81,"UP_pEhEx_DOWN_CmasM"
11.1815121749799,0.548805418165589,0.724826742208958,0.757153932390888,0.44895764593018,0.872054114458198,10,11,19,18,8,5,12.949650710674,12.6180932429879,14.2128299234088,13.734479024739,9.6990714526847,3.87494869538494,12.79,"DOWN_pEhEx_UP_CmasM"
25.402388923118,-0.907129765741657,1.19941206062778,-0.756312026132922,0.44946213940676,0.872228441998949,27,16,0,49,33,28,34.9640569188198,18.3535901716188,0,37.3883040117894,40.0086697423244,21.6997126941557,12.78,"UP_pEhEx_DOWN_CmasM"
23.0242267030838,-0.666984935212357,0.882194440733823,-0.75605207244057,0.449617975770937,0.872228441998949,13,9,35,14,10,80,16.8345459238762,10.3238944715356,26.1815288062793,10.682372574797,12.1238393158559,61.9991791261591,12.78,"UP_pEhEx_DOWN_CmasM"
111622.247127567,0.292651626488576,0.386831435974514,0.75653527421142,0.449328331680622,0.872228441998949,102708,116835,135941,146157,101099,86358,133003.272519191,134021.356731318,101689.805927269,111521.680601043,122570.803099371,66926.5638872105,12.78,"DOWN_pEhEx_UP_CmasM"
36.0664685564364,-0.565054016519072,0.755041541982199,-0.748374738475506,0.454234155314268,0.872976020970585,20,19,53,44,11,106,25.899301421348,21.7948883287974,39.6463150495087,33.5731709493619,13.3362232474415,82.1489123421607,12.7,"UP_pEhEx_DOWN_CmasM"
678.216400507055,0.313359619892523,0.415075395998339,0.754946264976343,0.450281224589994,0.872976020970585,637,426,1258,670,457,967,824.892750269934,488.664338319351,941.038949665697,511.227830365283,554.059456734614,749.415077687448,12.7,"DOWN_pEhEx_UP_CmasM"
10.0497712625025,-0.616887892065501,0.823527994027767,-0.749079444219478,0.453809323720325,0.872976020970585,5,6,14,13,4,28,6.47482535533701,6.88259631435706,10.4726115225117,9.91934596231147,4.84953572634235,21.6997126941557,12.7,"UP_pEhEx_DOWN_CmasM"
585.323990353498,0.396983144905362,0.533698447698874,0.743834175679203,0.456976801743637,0.872976020970585,412,606,1025,785,574,286,533.525609279769,695.142227750063,766.744772183895,598.975890801116,695.908376730127,221.647065376019,12.7,"DOWN_pEhEx_UP_CmasM"
145.754177009193,-0.297034562814377,0.394525973058298,-0.752889754030176,0.451516165620254,0.872976020970585,115,107,162,162,117,279,148.920983172751,122.739634272701,121.183076189064,123.610311222651,141.848919995514,216.22213720248,12.7,"UP_pEhEx_DOWN_CmasM"
24.268877845964,0.486850649336411,0.647049224943275,0.752416710458298,0.451800500501181,0.872976020970585,18,16,57,28,24,14,23.3093712792132,18.3535901716188,42.6384897702263,21.3647451495939,29.0972143580541,10.8498563470778,12.7,"DOWN_pEhEx_UP_CmasM"
50.66688314023,-0.529802169213745,0.711028847521681,-0.745120498360076,0.456198878270681,0.872976020970585,12,27,103,47,63,88,15.5395808528088,30.9716834146068,77.0484990584792,35.8622507868184,76.380187689892,68.199097038775,12.7,"UP_pEhEx_DOWN_CmasM"
39.066616710517,-0.959120538862479,1.28700441802683,-0.745234845683714,0.456129761024618,0.872976020970585,1,19,75,77,77,4,1.2949650710674,21.7948883287974,56.1032760134557,58.7530491613833,93.3535627320903,3.09995895630795,12.7,"UP_pEhEx_DOWN_CmasM"
14.7166395487621,0.73631147409444,0.985859147138798,0.746872893791567,0.455140289444312,0.872976020970585,10,15,33,19,15,1,12.949650710674,17.2064907858927,24.6854414459205,14.4975056372245,18.1857589737838,0.774989739076988,12.7,"DOWN_pEhEx_UP_CmasM"
11.3671453347579,-0.489995859317114,0.652106019098364,-0.751405208611029,0.452408829021897,0.872976020970585,5,7,18,19,11,16,6.47482535533701,8.02969570008324,13.4647862432294,14.4975056372245,13.3362232474415,12.3998358252318,12.7,"UP_pEhEx_DOWN_CmasM"
78.565270346301,-0.390314175046353,0.523525956030555,-0.745548851112881,0.455939990719992,0.872976020970585,27,54,142,113,76,116,34.9640569188198,61.9433668292135,106.222202585476,86.2220072108612,92.1411788005047,89.8988097329306,12.7,"UP_pEhEx_DOWN_CmasM"
201.301473021234,0.408516576983967,0.541799945731964,0.753998925622014,0.450849866872208,0.872976020970585,238,214,181,290,168,121,308.201686914041,245.479268545402,135.395906112473,221.277717620794,203.680500506379,93.7737584283156,12.7,"DOWN_pEhEx_UP_CmasM"
5503.74000280702,0.348270618387005,0.464563010004518,0.749673587622954,0.453451318785828,0.872976020970585,3869,6315,8342,8737,4272,3461,5010.21985995978,7243.93262086081,6240.18038005663,6666.56351328579,5179.30415573363,2682.23948694546,12.7,"DOWN_pEhEx_UP_CmasM"
108.388976118847,-0.287505308399659,0.383741545183487,-0.749216007514087,0.453727022519916,0.872976020970585,77,80,135,110,116,172,99.7123104721899,91.7679508580941,100.98589682422,83.9329273734047,140.636536063928,133.298235121242,12.7,"UP_pEhEx_DOWN_CmasM"
213.918626248497,0.38440725352638,0.510915528002287,0.752389059360628,0.451817124028871,0.872976020970585,159,207,378,289,205,114,205.899446299717,237.449572845319,282.760511107817,220.514691008309,248.538705975045,88.3488302547767,12.7,"DOWN_pEhEx_UP_CmasM"
77.3245676846003,0.637478088561121,0.856908926169985,0.743927468943957,0.456920356150302,0.872976020970585,84,99,80,93,85,10,108.777065969662,113.562839186891,59.8434944143528,70.9614749611513,103.052634184775,7.74989739076988,12.7,"DOWN_pEhEx_UP_CmasM"
9482.18450940001,0.526726141889328,0.701331315283875,0.751037534487003,0.452630066986179,0.872976020970585,7315,11598,14445,14177,8873,2240,9472.66949485804,13304.0586756522,10805.4909601916,10817.4282852069,10757.4826249589,1735.97701553245,12.7,"DOWN_pEhEx_UP_CmasM"
89.1949585116122,0.760756943947038,1.02190334232533,0.744450979302937,0.456603687278447,0.872976020970585,57,125,159,82,110,4,73.8130090508419,143.387423215772,118.938945148526,62.5681822238108,133.362232474415,3.09995895630795,12.7,"DOWN_pEhEx_UP_CmasM"
