"U2AF84_1","U2AF84_2","U2AF84_3","pEhEx_1","pEhEx_2","pEhEx_3"
94.9877283962932,106.602543924664,28.2912047520999,67.1111939355305,80.1324296052784,51.0145588552793
26.2732014713152,12.4197138553007,63.6552106922248,13.6598005355505,4.71367232972226,57.3197290508756
46.4833564492499,63.1335454311118,28.2912047520999,40.3854972355405,36.7666441718336,45.2825859501917
422.392239038836,440.899841863174,5007.54324112168,451.367322044276,733.447414504783,840.307227885836
20.2101549779347,18.629570782951,84.8736142562997,25.5378879577682,24.5110961145557,86.5527908668221
26.2732014713152,26.9093800198181,21.2184035640749,22.5683661022138,9.42734465944451,17.1959187152627
277.889630946603,286.688394826524,94.304015840333,263.693540773235,220.599865031002,286.025447963869
27.2837092202119,40.3640700297272,40.0792067321415,38.6037841222078,45.2512543653337,26.9402726539115
10.1050774889674,5.17488077304195,35.3640059401249,24.9439835866573,50.9076611610004,26.3670753634028
22.2311704757282,37.259141565902,398.434466925407,56.4209152555345,84.8461019350006,160.495241342452
9.09456974007063,14.4896661645175,44.7944075241582,20.1927486177702,17.9119548529446,11.4639458101751
143.492100343337,163.526232428126,544.605691477923,157.978562715497,175.348610665668,259.085175309958
1833.06105649868,2063.74245228913,1051.48977661971,1797.15462698155,2277.64646972179,1935.11405275756
111.155852378641,128.33704317144,18.8608031680666,89.6795600377443,79.1896951393339,21.208299748824
28.2942169691086,41.3990461843356,33.0064055441166,40.3854972355405,49.0221922291115,37.8310211735779
52.5464029426303,43.4689984935524,0,43.9489234622058,16.9692203870001,15.4763268437364
2.02101549779347,6.20985692765034,21.2184035640749,2.96952185555445,8.48461019350006,21.7814970393327
105.092805885261,116.952305470748,127.31042138445,95.0246993777423,125.383683970612,108.907485196664
113.176867876434,98.322734687797,271.124045540957,100.963743088851,121.612746106834,188.581908577381
94.9877283962932,94.1828300693635,2246.79317739593,106.308882428849,174.405876199723,626.50463852607
93.9772206473965,61.063593121895,190.965632076674,77.2075682444156,62.2204747523338,169.666397990592
27.2837092202119,24.8394277106014,14.14560237605,26.72569669999,19.7974237848335,9.74435393864885
51.5358951937336,53.8187600396363,23.5760039600833,59.3904371110889,52.7931300928893,30.9526536874728
63.6619881804944,63.1335454311118,405.507268113432,96.2125081199641,76.3614917415006,277.427488606238
109.134836880848,102.462639306231,21.2184035640749,71.2685245333067,49.0221922291115,24.0742862013677
6525.85904237512,5694.43880265536,31954.9157674969,3970.84462524741,3846.35662105336,9867.59135610823
13.1366007356576,19.6645469375594,23.5760039600833,17.8171311333267,8.48461019350006,52.1609534362968
150.565654585614,83.8330685232796,51.8672087121832,61.1721502244216,58.449536888556,38.4042184640866
30.3152324669021,25.8744038652098,75.4432126722664,41.5733059777622,46.1939888312781,73.9424504756295
8.08406199117389,10.3497615460839,96.6616162363414,8.31466119555245,7.54187572755561,108.907485196664
257.679475968668,270.12877635279,25.9336043560916,172.232267622158,129.15462183439,27.5134699444203
708.365931976612,1075.34022463812,1838.92830888649,1185.43312473733,1693.15110083623,1122.32029481614
26.2732014713152,30.0143084836433,9.4304015840333,23.7561748444356,11.3128135913334,9.17115664814009
17.1786317312445,6.20985692765034,58.9400099002081,7.72075682444156,2.82820339783335,75.6620423471558
92.9667128984998,85.9030208324964,21.2184035640749,76.6136638733047,97.1016499922785,82.5404098332609
102.06128263857,99.3577108424054,2885.70288471419,112.247926139958,137.63923202789,621.345862911491
23.2416782246249,19.6645469375594,393.71926613339,34.4464535244316,46.1939888312781,84.8331989952959
7.07355424227716,2.06995230921678,7.07280118802498,6.53294808221978,5.65640679566671,14.3299322627189
225.343228003972,311.527822537125,9.4304015840333,184.704259415487,207.401582507779,3.43918374305254
16.1681239823478,25.8744038652098,0,10.690278679996,9.42734465944451,0
17.1786317312445,16.5596184737342,33.0064055441166,9.50246993777423,13.1982825232223,3.43918374305254
16.1681239823478,18.629570782951,261.693643956924,27.9135054422118,33.9384407740002,68.7836748610507
13.1366007356576,4.13990461843356,0,16.035418019994,24.5110961145557,6.30517019559632
18.1891394801413,25.8744038652098,4.71520079201665,16.6293223911049,20.7401582507779,0
37.3887867091793,52.7837838850279,11.7880019800416,33.2586447822098,38.6521131037225,32.0990482684903
82.8616354095324,158.351351655084,49.5096083161748,87.8978469244116,170.634938335946,3.43918374305254
20.2101549779347,20.6995230921678,51.8672087121832,23.7561748444356,72.5905538777228,20.6351024583152
38.399294458076,44.5039746481608,33.0064055441166,45.1367322044276,38.6521131037225,26.9402726539115
123.281945365402,124.197138553007,1336.75942453672,184.110355044376,282.820339783335,463.716608021584
164.712763070168,143.861685490566,181.535230492641,129.471152902174,183.833220859168,231.571705365537
11.1155852378641,17.5945946283426,56.5824095041998,5.93904371110889,11.3128135913334,25.2206807823853
32.3362479646956,154.21144703665,35.3640059401249,31.4769316688771,111.242666981445,2.86598645254378
9.09456974007063,5.17488077304195,30.6488051481082,7.12685245333067,9.42734465944451,4.58557832407005
2286.77903575331,2876.19873365672,19058.8416013313,2780.06636117007,5333.99160831371,3177.23258129003
0,5.17488077304195,183.892830888649,2.96952185555445,19.7974237848335,19.4887078772977
13.1366007356576,19.6645469375594,0,9.50246993777423,20.7401582507779,0
6.06304649338042,9.31478539147551,9.4304015840333,7.12685245333067,7.54187572755561,1.14639458101751
21.2206627268315,28.9793323290349,33.0064055441166,23.7561748444356,23.5683616486113,10.8907485196664
75.7880811672552,77.6232115956292,18.8608031680666,74.2380463888612,63.1632092182782,14.3299322627189
55.5779261893205,39.3290938751188,7.07280118802498,32.070836039988,28.2820339783335,4.01238103356129
313.257402157988,348.786964103027,40.0792067321415,284.480193762116,289.419481044947,18.3423132962802
5.05253874448368,3.10492846382517,28.2912047520999,6.53294808221978,22.6256271826668,0
78.8196044139455,70.3783785133705,240.475240392849,63.5477677088652,56.5640679566671,83.6868044142784
119.239914369815,133.511923944482,73.0856122762581,110.466213026625,98.0443844582229,8.59795935763134
7.07355424227716,13.4546900099091,11.7880019800416,10.690278679996,2.82820339783335,11.4639458101751
149.555146836717,225.624801704629,318.276053461124,291.013141844336,322.415187353002,201.192248968573
207.154088523831,239.079491714538,33.0064055441166,170.450554508825,187.604158722946,9.74435393864885
113.176867876434,85.9030208324964,2011.0331377951,147.288284035501,244.168226679613,792.158655483101
4.04203099558695,13.4546900099091,0,7.72075682444156,4.71367232972226,17.1959187152627
237.469320990733,245.289348642188,82.5160138602914,265.475253886567,178.176814063501,109.480682487172
17.1786317312445,11.3847377006923,66.0128110882331,12.4719917933287,4.71367232972226,32.0990482684903
23.2416782246249,18.629570782951,0,11.2841830511069,11.3128135913334,0.573197290508756
10.1050774889674,17.5945946283426,42.4368071281499,40.3854972355405,46.1939888312781,21.208299748824
7.07355424227716,12.4197138553007,0,16.6293223911049,19.7974237848335,1.71959187152627
15689.1433093707,16627.9268999384,3284.1373516396,13911.0220845304,13013.5065678972,10317.5512291576
268.795061206532,409.850557224922,200.396033660708,467.40274006427,757.958510619339,369.139055087639
12.1260929867608,12.4197138553007,11.7880019800416,11.8780874222178,1.8854689318889,10.3175512291576
3428.65279200663,3614.1367318925,7905.03412781592,2590.6108667857,2684.9077590098,4250.25790912243
853.879047817742,951.14308608511,106.092017820375,785.735482979706,1033.23697467512,389.774157545954
131.366007356576,172.841017819601,28.2912047520999,171.638363251047,149.894780085168,45.8557832407005
17.1786317312445,14.4896661645175,9.4304015840333,19.5988442466593,16.9692203870001,8.02476206712258
13.1366007356576,9.31478539147551,58.9400099002081,16.035418019994,11.3128135913334,29.2330618159466
140.460577096646,115.91732931614,18.8608031680666,112.247926139958,66.934147082056,61.3321100844369
538.600630161961,636.51033508416,129.668021780458,561.23963069979,580.724431021782,11.4639458101751
297.089278175641,169.736089355776,2581.57243362912,203.115294919924,233.798147554224,1719.59187152627
26.2732014713152,19.6645469375594,47.1520079201665,17.8171311333267,14.1410169891668,42.9897967881567
135.408038352163,155.246423191258,99.0192166323497,140.16143158217,186.661424257001,73.9424504756295
17.1786317312445,2.06995230921678,33.0064055441166,6.53294808221978,4.71367232972226,24.0742862013677
10.1050774889674,5.17488077304195,37.7216063361332,5.93904371110889,6.59914126161116,65.9176884085069
10.1050774889674,10.3497615460839,4.71520079201665,8.31466119555245,13.1982825232223,13.1835376817014
10.1050774889674,10.3497615460839,117.880019800416,8.90856556666334,10.370079125389,65.3444911179982
128.334484109886,127.302067016832,23.5760039600833,109.872308655515,116.899073777112,66.4908856990157
95.99823614519,111.777424697706,287.627248313016,326.647404110989,587.323572283393,303.221366679132
103.071790387467,148.001590109,54.2248091081915,161.541988942162,221.542599496946,178.837554638732
14.1471084845543,8.27980923686712,4.71520079201665,9.50246993777423,5.65640679566671,4.01238103356129
141.471084845543,161.456280118909,40.0792067321415,124.126013562176,124.440949504668,33.8186401400166
19.199647229038,9.31478539147551,99.0192166323497,12.4719917933287,8.48461019350006,128.396193073961
329.425526140336,320.842607928601,18.8608031680666,217.962904197696,181.005017461335,100.309525839032
56.5884339382172,52.7837838850279,30.6488051481082,46.9184453177603,46.1939888312781,16.6227214247539
163.702255321271,194.575517066377,28.2912047520999,164.511510797716,175.348610665668,53.8805453078231
10.1050774889674,8.27980923686712,2.35760039600833,10.690278679996,8.48461019350006,7.45156477661383
18.1891394801413,26.9093800198181,30.6488051481082,17.2232267622158,13.1982825232223,25.2206807823853
226.353735752869,139.721780872133,7487.73885772244,233.99832221769,161.207593676501,1116.58832191106
57.598941687114,57.9586646580698,101.376817028358,55.8270108844236,66.934147082056,91.711566481401
142.48159259444,167.666137046559,1084.49618216383,190.643303126595,170.634938335946,261.951161762501
21.2206627268315,42.434022338944,110.807218612391,38.6037841222078,50.9076611610004,37.8310211735779
10.1050774889674,8.27980923686712,42.4368071281499,13.6598005355505,16.9692203870001,28.6598645254378
111.155852378641,169.736089355776,3439.73897777615,157.978562715497,912.566963034229,727.387361655611
46.4833564492499,30.0143084836433,4.71520079201665,37.415975379986,17.9119548529446,18.3423132962802
2805.16951093734,3163.92210463785,63.6552106922248,2114.89346552588,2163.57559934252,45.2825859501917
5.05253874448368,10.3497615460839,7.07280118802498,9.50246993777423,15.0837514551112,1.14639458101751
15.157616233451,12.4197138553007,40.0792067321415,26.72569669999,19.7974237848335,15.4763268437364
6.06304649338042,5.17488077304195,11.7880019800416,14.8476092777722,23.5683616486113,19.4887078772977
27.2837092202119,23.804451555993,56.5824095041998,24.3500792155465,49.9649266950559,53.8805453078231
13.1366007356576,6.20985692765034,311.203252273099,3.56342622666534,16.9692203870001,88.8455800288572
20.2101549779347,26.9093800198181,21.2184035640749,30.2891229266554,36.7666441718336,43.5629940786655
3605.49164806356,3446.47059484594,15614.3874227631,7455.28157055499,7309.96304893328,17942.2215875051
470.896610985879,514.38314884037,35.3640059401249,529.762699030913,577.896227623949,183.423132962802
44101.5896851003,39070.3498364667,5156.07206607021,27595.7666036675,25999.673836282,15827.6967828183
40.4203099558695,31.0492846382517,9.4304015840333,45.1367322044276,17.9119548529446,84.8331989952959
1019.60231863681,953.213038394327,150.886425344533,467.40274006427,439.314261130114,196.606670644503
73.7670656694618,151.106518572825,360.712860589274,97.4003168621858,214.943458235335,265.390345505554
26.2732014713152,35.1891892566853,7.07280118802498,30.8830272977662,27.3392995123891,5.73197290508756
12.1260929867608,35.1891892566853,0,58.2026283688671,100.872587856056,0.573197290508756
8.08406199117389,13.4546900099091,9.4304015840333,35.0403578955425,8.48461019350006,15.4763268437364
107.113821383054,24.8394277106014,30.6488051481082,78.9892813577483,26.3965650464446,51.587756145788
18.1891394801413,19.6645469375594,0,20.7866529888811,14.1410169891668,1.71959187152627
98.0192516429834,66.238473894937,386.646464945365,95.0246993777423,40.5375820356114,202.338643549591
791.227567386145,786.581877502376,264.051244352932,610.533693501994,714.592725185894,459.704226988022
17.1786317312445,11.3847377006923,99.0192166323497,16.6293223911049,30.1675029102224,36.6846265925604
24.2521859735217,14.4896661645175,3772.16063361332,16.035418019994,21.6828927167224,372.005041540183
57.598941687114,39.3290938751188,0,49.2940628022038,28.2820339783335,10.3175512291576
109.134836880848,77.6232115956292,115.522419404408,110.466213026625,131.982825232223,129.542587654979
11.1155852378641,13.4546900099091,9.4304015840333,8.90856556666334,11.3128135913334,7.45156477661383
105.092805885261,72.4483308225873,80.1584134642831,76.0197595021938,49.0221922291115,136.994152431593
19.199647229038,14.4896661645175,47.1520079201665,12.4719917933287,13.1982825232223,44.1361913691742
237.469320990733,387.081081823538,63.6552106922248,393.75859804652,793.782420325228,99.1631312580148
9.09456974007063,3.10492846382517,16.5032027720583,2.37561748444356,8.48461019350006,12.6103403911926
0,5.17488077304195,23.5760039600833,5.345139339998,8.48461019350006,14.3299322627189
70.7355424227716,66.238473894937,42.4368071281499,80.17709009997,32.0529718421113,9.17115664814009
139.45006934775,95.2178062239719,143.813624156508,137.785814097726,140.467435425723,301.501774807606
166.733778567962,228.729730168454,63.6552106922248,257.160592691015,297.904091238447,89.9919746098747
13.1366007356576,4.13990461843356,33.0064055441166,7.72075682444156,2.82820339783335,15.4763268437364
3132.57402157988,4064.35135914715,374.858462965324,2407.68832048354,2617.0308774618,2197.63841181057
5.05253874448368,2.06995230921678,18.8608031680666,6.53294808221978,6.59914126161116,9.17115664814009
110.145344629744,119.022257779965,301.772850689066,108.684499913293,111.242666981445,221.827351426889
31.3257402157988,35.1891892566853,106.092017820375,53.45139339998,71.6478194117783,117.505444554295
11868.4135107922,12055.4022488785,2246.79317739593,9995.41056579627,11164.8042801801,6120.02747076199
478.980672977053,1733.58505896905,12235.9460552832,2568.6364050546,11446.6818854975,4850.9686695756
73.7670656694618,79.693163904846,14.14560237605,83.7405163266354,87.674305332834,37.8310211735779
14.1471084845543,17.5945946283426,0,14.8476092777722,11.3128135913334,1.71959187152627
27.2837092202119,23.804451555993,16.5032027720583,21.9744617311029,21.6828927167224,5.1587756145788
37.3887867091793,65.2034977403286,0,33.8525491533207,33.9384407740002,3.43918374305254
16233.8069860261,17078.141527193,17255.2772983849,12339.5511185709,24589.3430752291,28767.0524187629
6904.7994482114,9514.53578931493,43528.3761115017,7166.6440461951,14527.538120204,14342.5426031101
66.6935114271846,75.5532592864125,28.2912047520999,59.3904371110889,65.9914126161116,11.4639458101751
29.3047247180054,14.4896661645175,47.1520079201665,16.6293223911049,10.370079125389,59.6125182129106
73948.9570642632,77813.6472080772,19186.1520227158,61325.9714565393,101998.212808394,49679.0091683939
41.4308177047662,23.804451555993,124.952820988441,28.5074098133227,13.1982825232223,120.371431006839
7.07355424227716,8.27980923686712,16.5032027720583,8.90856556666334,9.42734465944451,2.86598645254378
275.868615448809,278.408585589657,40.0792067321415,188.267685642152,253.595571339057,40.1238103356129
38.399294458076,34.1542131020769,35.3640059401249,46.9184453177603,52.7931300928893,71.6496613135945
4604.88381172243,4388.29889553957,9491.69919432952,3267.66184985211,5649.8076544051,6341.28162489837
811.437722364079,823.841019068278,650.697709298298,627.75692026421,1013.43955089029,770.950355734277
38.399294458076,34.1542131020769,35.3640059401249,46.9184453177603,52.7931300928893,71.0764640230857
92.9667128984998,82.7980923686712,7.07280118802498,77.2075682444156,66.934147082056,32.6722455589991
248.584906228597,323.947536392426,25.9336043560916,229.247087248803,365.780972786447,29.8062591064553
39.4098022069727,37.259141565902,28.2912047520999,62.9538633377543,88.6170397987784,30.9526536874728
49.5148796959401,40.3640700297272,596.472900190106,70.0807157910849,67.8768815480005,130.688982235996
1.01050774889674,2.06995230921678,202.753634056716,1.18780874222178,7.54187572755561,24.0742862013677
9.09456974007063,7.24483308225873,0,8.90856556666334,2.82820339783335,4.01238103356129
7.07355424227716,24.8394277106014,0,13.0658961644396,30.1675029102224,4.01238103356129
8.08406199117389,5.17488077304195,4.71520079201665,13.6598005355505,17.9119548529446,5.73197290508756
448.665440510151,521.627981922629,28.2912047520999,326.647404110989,283.76307424928,34.9650347210341
91.956205149603,95.2178062239719,28.2912047520999,91.461273151077,47.1367232972226,33.8186401400166
10.1050774889674,7.24483308225873,4.71520079201665,7.12685245333067,8.48461019350006,1.14639458101751
19.199647229038,20.6995230921678,9.4304015840333,9.50246993777423,11.3128135913334,2.29278916203502
16.1681239823478,32.0842607928601,37.7216063361332,20.7866529888811,14.1410169891668,45.2825859501917
42.4413254536629,38.2941177205104,0,43.9489234622058,10.370079125389,14.9031295532277
35.3677712113858,55.8887123488531,73.0856122762581,85.5222294399681,99.9298533901118,99.1631312580148
44.4623409514564,50.7138315758111,66.0128110882331,59.9843414821998,56.5640679566671,48.1485724027355
22.2311704757282,11.3847377006923,9.4304015840333,13.0658961644396,7.54187572755561,1.71959187152627
882.173264786851,767.952306719425,912.391353255222,656.264330077533,452.512543653337,698.154299839665
29.3047247180054,20.6995230921678,648.34010890229,15.4415136488831,6.59914126161116,223.546943298415
28.2942169691086,26.9093800198181,9.4304015840333,21.380557359992,16.9692203870001,4.01238103356129
17.1786317312445,15.5246423191258,44.7944075241582,15.4415136488831,7.54187572755561,65.9176884085069
0,16.5596184737342,0,10.690278679996,11.3128135913334,0.573197290508756
20.2101549779347,36.2241654112936,190.965632076674,51.0757759155365,71.6478194117783,59.6125182129106
304.162832417918,455.389508027692,70.7280118802498,312.987603575439,650.486781501671,107.761090615646
103.071790387467,110.742448543098,63.6552106922248,118.186969851067,82.9606330031117,155.336465727873
17.1786317312445,16.5596184737342,0,20.1927486177702,15.0837514551112,1.14639458101751
276.879123197706,571.306837343831,198.038433264699,646.761860139758,1002.12673729895,630.517019559632
22.2311704757282,15.5246423191258,30.6488051481082,13.6598005355505,12.2555480572779,12.6103403911926
55.5779261893205,49.6788554212027,14.14560237605,48.106254059982,48.079457763167,13.1835376817014
15.157616233451,14.4896661645175,18.8608031680666,29.1013141844336,14.1410169891668,27.5134699444203
22.2311704757282,8.27980923686712,37.7216063361332,23.7561748444356,23.5683616486113,10.8907485196664
18.1891394801413,9.31478539147551,51.8672087121832,26.1317923288791,55.6213334907226,42.9897967881567
29.3047247180054,26.9093800198181,7.07280118802498,28.5074098133227,28.2820339783335,5.73197290508756
2522.22734124625,2926.91256523253,120.237620196425,1907.62084000818,1278.34793582068,292.330618159466
2038.19412952472,2711.63752507398,256.978443164908,2225.3596785525,3207.18265314302,227.559324331976
226.353735752869,263.918919425139,77.8008130682748,181.734737559932,284.705808715224,134.701363269558
8669.1459777851,10985.2369050135,1381.55383206088,13795.8046365348,17636.6763888888,5389.77412265383
20446.6137911766,19046.6661732582,29948.5978304938,14588.6669719679,12843.8143640272,19689.9001262663
49.5148796959401,35.1891892566853,143.813624156508,57.0148196266454,46.1939888312781,80.2476206712258
342.562126875994,370.521463349804,759.147327514681,266.663062628789,442.142464527948,447.667083887338
625.50429656708,972.877585331887,294.700049501041,936.587193241872,1526.28710036407,703.886272744752
67.7040191760813,44.5039746481608,16.5032027720583,42.1672103488731,33.9384407740002,38.4042184640866
2854.68439063328,2792.36566513344,874.669746919089,2874.4971561767,1647.8998464709,1702.96915010151
641.672420549428,590.971384281391,84.8736142562997,402.667163613183,362.952769388614,27.5134699444203
12272.6166103509,12792.3052709597,3053.09251283078,9752.50367801191,9783.69828757152,9322.48073283441
11.1155852378641,12.4197138553007,14.14560237605,10.0963743088851,4.71367232972226,9.17115664814009
177347.141454624,172410.467739284,437280.648650436,113321.705242927,217604.797632696,578317.08870758
26.2732014713152,16.5596184737342,1912.01392116275,23.7561748444356,25.4538305805002,377.163817154761
87.9141741540161,106.602543924664,47.1520079201665,99.7759343466294,120.67001164089,41.2702049166304
40.4203099558695,38.2941177205104,14.14560237605,19.0049398755485,22.6256271826668,0
17.1786317312445,23.804451555993,56.5824095041998,40.9794016066514,49.0221922291115,81.9672125427521
57.598941687114,55.8887123488531,23.5760039600833,74.2380463888612,81.0751640712228,75.088845056647
7.07355424227716,4.13990461843356,89.5888150483164,2.37561748444356,0.942734465944451,43.5629940786655
20.2101549779347,10.3497615460839,61.2976102962165,7.12685245333067,9.42734465944451,23.501088910859
143.492100343337,128.33704317144,3531.68539322047,148.476092777722,115.013604845223,596.125182129106
165.723270819065,198.715421684811,455.016876429607,336.149874048763,493.050125688948,374.871027992726
26.2732014713152,26.9093800198181,4.71520079201665,23.7561748444356,9.42734465944451,6.30517019559632
128.334484109886,164.561208582734,23.5760039600833,155.009040859942,194.203299984557,24.6474834918765
206.143580774934,172.841017819601,608.260902170148,163.323702055495,164.978531540279,326.722455589991
27.2837092202119,27.9443561744265,308.845651877091,14.2537049066613,16.0264859210557,112.919866230225
7.07355424227716,8.27980923686712,9.4304015840333,9.50246993777423,7.54187572755561,25.2206807823853
406.224115056488,356.031797185286,587.042498606073,353.96700518209,350.697221331336,586.380828190457
19.199647229038,16.5596184737342,89.5888150483164,21.380557359992,11.3128135913334,61.3321100844369
12.1260929867608,19.6645469375594,9.4304015840333,32.6647404110989,82.9606330031117,6.87836748610507
26.2732014713152,12.4197138553007,61.2976102962165,18.4110355044376,11.3128135913334,81.3940152522433
14.1471084845543,7.24483308225873,7.07280118802498,13.6598005355505,8.48461019350006,8.59795935763134
22.2311704757282,28.9793323290349,2.35760039600833,32.6647404110989,26.3965650464446,6.30517019559632
5.05253874448368,0,54.2248091081915,1.78171311333267,11.3128135913334,9.17115664814009
4925.21476812269,5788.62163272472,17373.1573181854,5058.28352875144,4358.2614360612,4556.91845954461
260.710999215358,323.947536392426,1183.51539879618,441.270947735391,525.103097531059,683.824367576946
11.1155852378641,10.3497615460839,7.07280118802498,10.690278679996,7.54187572755561,2.86598645254378
159.660224325684,165.596184737342,47.1520079201665,204.897008033257,256.423774736891,45.2825859501917
30.3152324669021,27.9443561744265,209.826435244741,13.0658961644396,3.77093786377781,114.639458101751
184.922918048103,155.246423191258,181.535230492641,130.658961644396,86.7315708668895,178.837554638732
4.04203099558695,8.27980923686712,16.5032027720583,11.8780874222178,10.370079125389,4.01238103356129
550.726723148721,557.852147333922,8220.95258088103,566.584770039788,558.098803839115,1551.6450654072
371.866851593999,310.492846382517,426.725671677507,381.286606253191,219.657130565057,670.640829895244
7.07355424227716,6.20985692765034,18.8608031680666,8.31466119555245,6.59914126161116,15.4763268437364
160.670732074581,164.561208582734,91.9464154443247,294.576568071001,228.141740758557,102.029117710559
16.1681239823478,15.5246423191258,353.640059401249,11.2841830511069,7.54187572755561,114.639458101751
178.859871554722,185.260731674902,44.7944075241582,219.744617311029,197.03150338239,171.385989862118
65.6830036782879,69.3434023587621,228.687238412808,62.9538633377543,103.70079125389,128.96939036447
15.157616233451,10.3497615460839,63.6552106922248,13.6598005355505,9.42734465944451,18.9155105867889
23.2416782246249,26.9093800198181,0,20.1927486177702,14.1410169891668,18.3423132962802
2.02101549779347,6.20985692765034,7.07280118802498,6.53294808221978,18.854689318889,11.4639458101751
23.2416782246249,35.1891892566853,49.5096083161748,52.8574890288691,64.1059436842227,77.9548315091908
310.225878911298,408.815581070314,492.73848276574,321.302264770991,368.60917618428,393.213341289007
1196.44117469374,1309.24483557961,12410.4084845878,2163.59362395697,4174.42821520203,5331.88119631245
2497.97515527273,2249.00318396403,1862.50431284658,1698.56650137714,1659.21266006223,4019.83259833791
101.050774889674,125.232114707615,14.14560237605,117.593065479956,98.9871189241674,41.8434022071392
78.8196044139455,176.980922438035,68.3704114842415,188.861590013263,264.908384930391,165.65401695703
8.08406199117389,2.06995230921678,47.1520079201665,2.37561748444356,0,11.4639458101751
111.155852378641,132.476947789874,23.5760039600833,112.247926139958,117.841808243056,57.3197290508756
27462.5690917666,33752.6423540888,33503.8592276743,24063.817308671,51911.6733672312,43637.5097264316
21.2206627268315,34.1542131020769,25.9336043560916,22.5683661022138,23.5683616486113,15.4763268437364
115.197883374228,101.427663151622,1412.20263720899,133.034579128839,166.864000472168,264.817148215045
13.1366007356576,14.4896661645175,99.0192166323497,17.2232267622158,15.0837514551112,26.3670753634028
13.1366007356576,4.13990461843356,28.2912047520999,2.96952185555445,9.42734465944451,5.1587756145788
3.03152324669021,6.20985692765034,40.0792067321415,5.345139339998,10.370079125389,71.6496613135945
6.06304649338042,8.27980923686712,2.35760039600833,7.12685245333067,9.42734465944451,0.573197290508756
13.1366007356576,12.4197138553007,7.07280118802498,13.6598005355505,7.54187572755561,4.01238103356129
167.744286316858,157.316375500475,393.71926613339,260.72401891768,229.084475224502,331.88123120457
7.07355424227716,4.13990461843356,82.5160138602914,6.53294808221978,5.65640679566671,21.7814970393327
273.847599951016,246.324324796797,63.6552106922248,147.288284035501,250.767367941224,69.9300694420682
1419.76338719991,1388.93799948446,115.522419404408,881.947991099671,1235.92488485318,151.89728198482
15.157616233451,9.31478539147551,18.8608031680666,10.690278679996,5.65640679566671,6.87836748610507
19.199647229038,17.5945946283426,75.4432126722664,52.8574890288691,0,67.0640829895245
95.99823614519,127.302067016832,21.2184035640749,93.8368906355205,46.1939888312781,20.6351024583152
830.637369593117,1139.50874622384,6202.84664189791,1199.09292527289,1311.34364212873,1896.70983429347
5540.61398720081,5579.55644949383,464.44727801364,4295.11641187395,4817.37312097615,2101.91446429561
7.07355424227716,8.27980923686712,0,8.31466119555245,7.54187572755561,3.43918374305254
89.9351896518096,105.567567770056,23.5760039600833,86.7100381821898,112.18540144739,80.8208179617346
638.640897302737,875.589826798698,63.6552106922248,743.568272630833,828.663595565173,90.5651719003834
861.963109808916,891.114469117824,75.4432126722664,713.873054075289,658.971391695172,451.6794649209
29.3047247180054,27.9443561744265,61.2976102962165,35.6342622666534,27.3392995123891,60.1857155034194
10.1050774889674,10.3497615460839,21.2184035640749,7.12685245333067,10.370079125389,26.3670753634028
58.6094494360107,65.2034977403286,28.2912047520999,93.2429862644096,53.7358645588337,25.793878072894
9.09456974007063,8.27980923686712,2.35760039600833,8.31466119555245,6.59914126161116,11.4639458101751
260.710999215358,340.50715486616,94.304015840333,342.682822130983,541.129583452115,174.251976314662
86.9036664051193,89.0079492963215,21.2184035640749,99.1820299755185,121.612746106834,44.1361913691742
1.01050774889674,1.03497615460839,132.025622176466,11.2841830511069,19.7974237848335,45.8557832407005
60.6304649338042,58.9936408126782,33.0064055441166,45.7306365755385,37.7093786377781,19.4887078772977
37669.7078633725,30595.9650825332,14482.7392326791,22786.3290064115,25501.9100382634,32136.8792896639
55.5779261893205,38.2941177205104,195.680832868691,84.3344206977463,46.1939888312781,123.237417459383
367.824820598412,203.890302457853,190.965632076674,231.622704733247,54.6785990247782,450.533070339882
369.845836096206,413.990461843356,143.813624156508,315.363221059882,310.159639295725,74.5156477661383
94.9877283962932,83.8330685232796,129.668021780458,91.461273151077,65.9914126161116,84.8331989952959
16.1681239823478,15.5246423191258,11.7880019800416,19.5988442466593,22.6256271826668,8.59795935763134
104.082298136364,80.7281400594544,35.3640059401249,98.5881256044076,75.4187572755561,343.345177014745
11.1155852378641,17.5945946283426,25.9336043560916,7.12685245333067,14.1410169891668,0.573197290508756
20.2101549779347,23.804451555993,2.35760039600833,17.8171311333267,26.3965650464446,17.1959187152627
9.09456974007063,2.06995230921678,179.177630096633,8.90856556666334,3.77093786377781,52.1609534362968
9.09456974007063,5.17488077304195,0,5.93904371110889,7.54187572755561,9.74435393864885
21.2206627268315,23.804451555993,2.35760039600833,24.3500792155465,24.5110961145557,4.01238103356129
2.02101549779347,6.20985692765034,155.60162613655,9.50246993777423,10.370079125389,48.7217696932443
429.465793281113,447.109698790824,176.820029700624,324.271786626546,406.318554822059,367.992660506621
35.3677712113858,40.3640700297272,25.9336043560916,35.6342622666534,38.6521131037225,51.0145588552793
28.2942169691086,33.1192369474685,4.71520079201665,20.7866529888811,17.9119548529446,2.29278916203502
3.03152324669021,5.17488077304195,37.7216063361332,2.96952185555445,8.48461019350006,24.6474834918765
7731.39478680893,10083.7726743495,947.755359195347,9379.53173295427,12192.3848480596,3896.02198358801
29.3047247180054,61.063593121895,124.952820988441,78.3953769866374,85.7888364009451,116.359049973277
