"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","CDC5_1","CDC5_2","CDC5_3","pEhEx_1","pEhEx_2","pEhEx_3","CDC5_1.1","CDC5_2.1","CDC5_3.1","pEhEx_1.1","pEhEx_2.1","pEhEx_3.1","Certeza","DE"
21.5146435789294,0.157875307994972,0.893450829165397,0.176702850164064,0.859741802000152,NA,15,29,18,38,27,5,21.3514260003005,33.9694697268173,12.7199428729252,27.3615567229556,30.1804641903505,3.50500196022726,NA,"DOWN_pEhEx_UP_CDC5"
29.3794843589176,0.200558994988708,0.664512792389873,0.30181359529199,0.762794166348794,NA,24,31,34,58,22,22,34.1622816004808,36.3121917769426,24.0265587599698,41.7623760508269,24.5914893402856,15.422008625,NA,"DOWN_pEhEx_UP_CDC5"
9.94057990256128,2.40848628757107,0.981654164991204,2.4534977525335,0.0141474423479082,NA,11,9,34,9,2,1,15.6577124002204,10.542249225564,24.0265587599698,6.48036869754211,2.23558994002596,0.701000392045452,NA,"DOWN_pEhEx_UP_CDC5"
9.42741573007346,0.252081192489298,1.52615305192596,0.165174254424338,0.868806828903149,NA,5,0,33,13,15,0,7.11714200010018,0,23.3198952670295,9.36053256311638,16.7669245501947,0,NA,"DOWN_pEhEx_UP_CDC5"
23.6201330921977,-1.42245935876629,0.693267850887373,-2.05181786079588,0.0401873668430717,NA,7,18,11,42,28,59,9.96399880014025,21.084498451128,7.77329842234317,30.2417205885299,31.2982591603635,41.3590231306817,NA,"UP_pEhEx_DOWN_CDC5"
31.5446985299189,-0.251629782184364,0.855021369807566,-0.294296483187311,0.768531359739469,NA,17,22,51,58,50,8,24.1982828003406,25.7699425513786,36.0398381399547,41.7623760508269,55.8897485006491,5.60800313636362,NA,"UP_pEhEx_DOWN_CDC5"
30.7646573864045,-0.232584441711857,0.932798538578262,-0.249340486817608,0.803097416086033,NA,12,52,10,72,32,17,17.0811408002404,60.9107733032586,7.06663492940288,51.8429495803369,35.7694390404154,11.9170066647727,NA,"UP_pEhEx_DOWN_CDC5"
26.2373803217345,-0.292985767747824,0.910484244707873,-0.321791145152465,0.74761092294757,NA,20,34,4,47,30,27,28.4685680004007,39.8262748521306,2.82665397176115,33.8419254204977,33.5338491003895,18.9270105852272,NA,"UP_pEhEx_DOWN_CDC5"
13.4476610789536,-0.203925416344381,1.2197611667764,-0.167184709514338,0.867224715131883,NA,4,26,2,30,18,2,5.69371360008014,30.4553866516293,1.41332698588058,21.601228991807,20.1203094602337,1.4020007840909,NA,"UP_pEhEx_DOWN_CDC5"
19.1372579975389,-0.18957528561356,0.979174994904273,-0.193607155615829,0.846483494839422,NA,11,12,34,13,3,69,15.6577124002204,14.056332300752,24.0265587599698,9.36053256311638,3.35338491003895,48.3690270511362,NA,"UP_pEhEx_DOWN_CDC5"
14.352992013485,1.58989970732724,0.848041331325694,1.87479035348648,0.0608215708054981,NA,8,15,50,14,8,4,11.3874272001603,17.57041537594,35.3331746470144,10.0805735295099,8.94235976010385,2.80400156818181,NA,"DOWN_pEhEx_UP_CDC5"
34.6667193391574,0.567258871095016,0.627560917760918,0.90391044923407,0.366042887953132,NA,30,45,41,52,25,26,42.7028520006011,52.7112461278199,28.9732032105518,37.4421302524655,27.9448742503245,18.2260101931818,NA,"DOWN_pEhEx_UP_CDC5"
30.6991223374943,0.138350336895765,0.572482123479608,0.241667523266678,0.809037796397047,NA,20,26,53,37,24,49,28.4685680004007,30.4553866516293,37.4531651258352,26.641515756562,26.8270792803116,34.3490192102272,NA,"DOWN_pEhEx_UP_CDC5"
10.3690656111501,0.507995320873088,0.825368468228137,0.615477014724864,0.538239744316823,NA,7,5,29,14,6,13,9.96399880014025,5.85680512531333,20.4932412952683,10.0805735295099,6.70676982007789,9.11300509659088,NA,"DOWN_pEhEx_UP_CDC5"
6.06185961750975,0.43430769546171,1.24520043612817,0.348785370499989,0.727250447202419,NA,7,9,1,16,2,2,9.96399880014025,10.542249225564,0.706663492940288,11.5206554622971,2.23558994002596,1.4020007840909,NA,"DOWN_pEhEx_UP_CDC5"
10.8982724959183,-0.762883613124338,0.782431373020691,-0.975016646097809,0.32955200293973,NA,5,10,8,15,10,27,7.11714200010018,11.7136102506267,5.6533079435223,10.8006144959035,11.1779497001298,18.9270105852272,NA,"UP_pEhEx_DOWN_CDC5"
8.25893129732027,0.414811318405851,0.915675873576841,0.453011082169832,0.65054076151413,NA,9,5,14,6,3,19,12.8108556001803,5.85680512531333,9.89328890116403,4.32024579836141,3.35338491003895,13.3190074488636,NA,"DOWN_pEhEx_UP_CDC5"
20.1005659311674,-1.53195653108148,0.669992469711876,-2.28652798402389,0.0222233889184269,NA,6,10,15,29,29,52,8.54057040012021,11.7136102506267,10.5999523941043,20.8811880254135,32.4160541303765,36.4520203863635,NA,"UP_pEhEx_DOWN_CDC5"
27.5020080925345,-1.23642062855416,1.13764050783408,-1.08682894116362,NA,NA,14,10,25,10,3,150,19.9279976002805,11.7136102506267,17.6665873235072,7.20040966393568,3.35338491003895,105.150058806818,NA,"UP_pEhEx_DOWN_CDC5"
16.3457700647669,0.332317302457873,0.776448212200933,0.427996738527971,0.668653494910238,NA,15,22,11,25,15,12,21.3514260003005,25.7699425513786,7.77329842234317,18.0010241598392,16.7669245501947,8.41200470454543,NA,"DOWN_pEhEx_UP_CDC5"
33.1714561315576,-0.35634122642735,0.679386974234571,-0.524504060191647,0.599927996564515,NA,26,30,22,67,37,31,37.0091384005209,35.14083075188,15.5465968446863,48.242744748369,41.3584138904803,21.731012153409,NA,"UP_pEhEx_DOWN_CDC5"
36.4632100656116,1.2477739913847,0.688346244955302,1.81271271620829,0.0698761421656603,NA,41,29,87,44,21,14,58.3605644008214,33.9694697268173,61.479723885805,31.681802521317,23.4736943702726,9.81400548863633,NA,"DOWN_pEhEx_UP_CDC5"
26.4797414371908,-0.696612415692122,0.655629217730888,-1.06250971868379,0.288004348330856,NA,12,12,41,32,32,57,17.0811408002404,14.056332300752,28.9732032105518,23.0413109245942,35.7694390404154,39.9570223465908,NA,"UP_pEhEx_DOWN_CDC5"
11.4425260253408,-0.634603343102176,0.843604605228554,-0.752252108593274,0.451899462382006,NA,9,10,4,22,14,14,12.8108556001803,11.7136102506267,2.82665397176115,15.8409012606585,15.6491295801817,9.81400548863633,NA,"UP_pEhEx_DOWN_CDC5"
30.0758089354069,-1.18769315862164,1.00503983576314,-1.18173739622948,0.237309915033428,NA,7,6,53,8,48,95,9.96399880014025,7.02816615037599,37.4531651258352,5.76032773114854,53.6541585606231,66.595037244318,NA,"UP_pEhEx_DOWN_CDC5"
7.02653284382189,-0.744896547415831,1.30308826131924,-0.571639365902739,0.567566320256883,NA,3,0,16,12,1,24,4.27028520006011,0,11.3066158870446,8.64049159672281,1.11779497001298,16.8240094090909,NA,"UP_pEhEx_DOWN_CDC5"
18.5275058008028,0.000534329156284573,0.680306397153557,0.00078542427135808,0.999373322164636,NA,10,17,30,34,18,16,14.2342840002004,19.9131374260653,21.1999047882086,24.4813928573813,20.1203094602337,11.2160062727272,NA,"DOWN_pEhEx_UP_CDC5"
17.5397831303279,-1.46501800865271,0.888960689371071,-1.64801214065966,0.0993501798784896,NA,6,5,19,18,10,76,8.54057040012021,5.85680512531333,13.4266063658655,12.9607373950842,11.1779497001298,53.2760297954544,NA,"UP_pEhEx_DOWN_CDC5"
12.0077654387468,-0.157338476025678,0.749343724058579,-0.209968364282155,0.83369236428099,NA,10,6,18,21,13,12,14.2342840002004,7.02816615037599,12.7199428729252,15.1208602942649,14.5313346101688,8.41200470454543,NA,"UP_pEhEx_DOWN_CDC5"
10.4448885483704,0.571162644695844,1.14140642701664,0.500402513229861,0.616791684074383,NA,6,23,3,22,7,2,8.54057040012021,26.9413035764413,2.11999047882086,15.8409012606585,7.82456479009087,1.4020007840909,NA,"DOWN_pEhEx_UP_CDC5"
11.2416929919658,2.93808837137705,0.875377368616498,3.35636775259634,0.000789734801258507,NA,16,13,31,6,1,3,22.7748544003206,15.2276933258147,21.9065682811489,4.32024579836141,1.11779497001298,2.10300117613636,NA,"DOWN_pEhEx_UP_CDC5"
21.8262905767966,-0.0586387025778088,0.709027409162975,-0.0827030123518544,0.934087689570416,NA,12,11,48,35,13,39,17.0811408002404,12.8849712756893,33.9198476611338,25.2014338237749,14.5313346101688,27.3390152897726,NA,"UP_pEhEx_DOWN_CDC5"
34.7536882035171,-0.662593035602039,0.984147778347874,-0.673265794202532,0.500778210067049,NA,17,12,60,17,10,149,24.1982828003406,14.056332300752,42.3998095764173,12.2406964286907,11.1779497001298,104.449058414772,NA,"UP_pEhEx_DOWN_CDC5"
26.4455472413358,0.566464894266703,0.690685957088706,0.820148272095174,0.41213158643404,NA,20,22,57,45,19,15,28.4685680004007,25.7699425513786,40.2798190975964,32.4018434877106,21.2381044302467,10.5150058806818,NA,"DOWN_pEhEx_UP_CDC5"
32.2533934586763,0.857892017654207,0.586451661161776,1.46285205494124,0.14350786564156,NA,28,29,72,39,17,31,39.855995200561,33.9694697268173,50.8797714917007,28.0815976893491,19.0025144902207,21.731012153409,NA,"DOWN_pEhEx_UP_CDC5"
6.98358257733355,0.206711705922715,0.996925441246824,0.207349213261312,0.835737142547165,NA,3,8,12,10,10,2,4.27028520006011,9.37088820050132,8.47996191528345,7.20040966393568,11.1779497001298,1.4020007840909,NA,"DOWN_pEhEx_UP_CDC5"
8.60866752074321,-0.429197063076386,0.932203487044206,-0.460411346923049,0.645220991607589,NA,6,8,6,20,11,4,8.54057040012021,9.37088820050132,4.23998095764173,14.4008193278714,12.2957446701428,2.80400156818181,NA,"UP_pEhEx_DOWN_CDC5"
8.10598249949484,1.07290838764258,0.922037944705742,1.16362715200944,0.244575142987284,NA,9,10,12,12,5,2,12.8108556001803,11.7136102506267,8.47996191528345,8.64049159672281,5.58897485006491,1.4020007840909,NA,"DOWN_pEhEx_UP_CDC5"
25.5076672574822,1.09708656993902,0.611081231832529,1.79532034824411,0.072602674855303,NA,25,26,54,28,15,17,35.5857100005009,30.4553866516293,38.1598286187755,20.1611470590199,16.7669245501947,11.9170066647727,NA,"DOWN_pEhEx_UP_CDC5"
8.43570859128694,-0.365053374833972,0.901488754067256,-0.404945012555017,0.685517930438322,NA,5,10,5,20,8,7,7.11714200010018,11.7136102506267,3.53331746470144,14.4008193278714,8.94235976010385,4.90700274431817,NA,"UP_pEhEx_DOWN_CDC5"
35.7127982000739,0.873105977293075,0.680929495307874,1.28222669646336,0.199763133802723,NA,35,38,63,18,17,62,49.8199940007012,44.5117189523813,44.5198000552381,12.9607373950842,19.0025144902207,43.462024306818,NA,"DOWN_pEhEx_UP_CDC5"
15.8250089553125,-0.0650544984126774,0.832105947397844,-0.078180547340294,0.937684435622979,NA,11,21,9,31,17,10,15.6577124002204,24.598581526316,6.35997143646259,22.3212699582006,19.0025144902207,7.01000392045452,NA,"UP_pEhEx_DOWN_CDC5"
19.8486790588501,0.761910208894905,0.820172987274012,0.928962817255475,0.352908356345309,NA,13,22,43,32,16,5,18.5045692002605,25.7699425513786,30.3865301964324,23.0413109245942,17.8847195202077,3.50500196022726,NA,"DOWN_pEhEx_UP_CDC5"
41.5707321414697,-2.26648301547143,1.33800714013179,-1.69392445487861,NA,NA,2,3,51,13,5,274,2.84685680004007,3.514083075188,36.0398381399547,9.36053256311638,5.58897485006491,192.074107420454,NA,"UP_pEhEx_DOWN_CDC5"
23.1198835090479,0.863337853958153,1.05894429594244,0.815281651042655,0.414911109373374,NA,26,21,40,25,0,44,37.0091384005209,24.598581526316,28.2665397176115,18.0010241598392,0,30.8440172499999,NA,"DOWN_pEhEx_UP_CDC5"
33.4937517971208,-0.115272649206438,0.62906143203415,-0.183245456383631,0.854605429124038,NA,20,23,58,40,22,73,28.4685680004007,26.9413035764413,40.9864825905367,28.8016386557427,24.5914893402856,51.173028619318,NA,"UP_pEhEx_DOWN_CDC5"
9.42630761147105,-0.400873117836167,0.874210581855847,-0.458554410294555,0.646554181428298,NA,6,5,14,25,9,6,8.54057040012021,5.85680512531333,9.89328890116403,18.0010241598392,10.0601547301168,4.20600235227271,NA,"UP_pEhEx_DOWN_CDC5"
25.3680023604118,-0.201400956596768,0.829619352200012,-0.242763088954815,0.808188931032902,NA,16,36,9,55,15,35,22.7748544003206,42.168996902256,6.35997143646259,39.6022531516462,16.7669245501947,24.5350137215908,NA,"UP_pEhEx_DOWN_CDC5"
12.0592940343513,-0.236724929419371,1.17524443055416,-0.201426123166352,0.840365390457501,NA,6,20,2,32,13,2,8.54057040012021,23.4272205012533,1.41332698588058,23.0413109245942,14.5313346101688,1.4020007840909,NA,"UP_pEhEx_DOWN_CDC5"
178.217455014223,-2.30831818202733,1.23535982464432,-1.86853913813486,NA,NA,33,28,141,28,18,1212,46.9731372006612,32.7981087017546,99.6395525045806,20.1611470590199,20.1203094602337,849.612475159088,NA,"UP_pEhEx_DOWN_CDC5"
17.0216099349977,0.37317999956182,0.832119630001621,0.448469169704714,0.653814631617836,NA,10,6,51,15,11,31,14.2342840002004,7.02816615037599,36.0398381399547,10.8006144959035,12.2957446701428,21.731012153409,NA,"DOWN_pEhEx_UP_CDC5"
15.5948010454962,0.121713585961517,0.76374101469556,0.159364998893026,0.873381313286472,NA,16,13,16,21,6,32,22.7748544003206,15.2276933258147,11.3066158870446,15.1208602942649,6.70676982007789,22.4320125454545,NA,"DOWN_pEhEx_UP_CDC5"
30.1139556899607,-0.713060991846413,0.736483161485296,-0.968197277461651,0.33294585435437,NA,21,22,19,40,17,91,29.8919964004207,25.7699425513786,13.4266063658655,28.8016386557427,19.0025144902207,63.7910356761362,NA,"UP_pEhEx_DOWN_CDC5"
9.13646112159953,0.215258875916056,1.18544322244653,0.181585142029663,0.855908309933372,NA,4,0,33,10,11,9,5.69371360008014,0,23.3198952670295,7.20040966393568,12.2957446701428,6.30900352840907,NA,"DOWN_pEhEx_UP_CDC5"
9.17581518348411,0.93093190420596,0.796975303588604,1.16808124419186,0.242773995051304,NA,11,8,16,12,4,8,15.6577124002204,9.37088820050132,11.3066158870446,8.64049159672281,4.47117988005193,5.60800313636362,NA,"DOWN_pEhEx_UP_CDC5"
43.2348253153679,-1.76498505971122,1.28620534756117,-1.3722420475532,NA,NA,14,11,37,13,1,271,19.9279976002805,12.8849712756893,26.1465492387906,9.36053256311638,1.11779497001298,189.971106244318,NA,"UP_pEhEx_DOWN_CDC5"
24.6432423979037,1.03666441624937,0.98892914108452,1.04826966178032,0.294514383197703,NA,23,54,5,31,17,10,32.7388532004608,63.2534953533839,3.53331746470144,22.3212699582006,19.0025144902207,7.01000392045452,NA,"DOWN_pEhEx_UP_CDC5"
36.9812689510479,0.808780959681167,0.644053643073627,1.25576645420622,0.209200657371357,NA,25,26,106,36,21,45,35.5857100005009,30.4553866516293,74.9063302516705,25.9214747901684,23.4736943702726,31.5450176420454,NA,"DOWN_pEhEx_UP_CDC5"
34.7917961805548,-0.42974566164231,0.966543683479884,-0.444621044022636,0.656593636982213,NA,20,47,8,82,46,13,28.4685680004007,55.0539681779453,5.6533079435223,59.0433592442726,51.4185686205972,9.11300509659088,NA,"UP_pEhEx_DOWN_CDC5"
19.2800944140781,-1.08344288253817,0.956258807201982,-1.13300172963461,0.257213526966312,NA,13,9,12,19,5,84,18.5045692002605,10.542249225564,8.47996191528345,13.6807783614778,5.58897485006491,58.884032931818,NA,"UP_pEhEx_DOWN_CDC5"
21.932044465434,0.0558948530318047,0.684971378563844,0.0816017351688439,0.934963421433428,NA,20,22,19,39,12,32,28.4685680004007,25.7699425513786,13.4266063658655,28.0815976893491,13.4135396401558,22.4320125454545,NA,"DOWN_pEhEx_UP_CDC5"
28.986105698104,-1.11207144510644,0.817937843916721,-1.35960385422595,0.173955317830476,NA,8,10,44,42,65,24,11.3874272001603,11.7136102506267,31.0931936893727,30.2417205885299,72.6566730508438,16.8240094090909,NA,"UP_pEhEx_DOWN_CDC5"
33.6032346053888,0.678789811054512,0.659627675283296,1.0290499269349,0.303456214248527,NA,29,30,67,45,30,17,41.279423600581,35.14083075188,47.3464540269993,32.4018434877106,33.5338491003895,11.9170066647727,NA,"DOWN_pEhEx_UP_CDC5"
20.47080750638,-1.2650053031538,0.995955271036882,-1.27014268606341,0.204033808883292,NA,11,8,16,15,5,100,15.6577124002204,9.37088820050132,11.3066158870446,10.8006144959035,5.58897485006491,70.1000392045452,NA,"UP_pEhEx_DOWN_CDC5"
15.7128809951654,1.60043579111009,0.889283585207894,1.79969114209608,0.0719094205447572,NA,15,13,48,14,11,2,21.3514260003005,15.2276933258147,33.9198476611338,10.0805735295099,12.2957446701428,1.4020007840909,NA,"DOWN_pEhEx_UP_CDC5"
23.4714932345597,-1.16237107407438,0.792695840896516,-1.4663519273165,0.142552435625091,NA,9,23,6,47,25,50,12.8108556001803,26.9413035764413,4.23998095764173,33.8419254204977,27.9448742503245,35.0500196022726,NA,"UP_pEhEx_DOWN_CDC5"
27.2537343493234,0.463845096765895,0.717643428923735,0.646344797529232,0.518056082099587,NA,27,37,19,43,19,23,38.432566800541,43.3403579273186,13.4266063658655,30.9617615549234,21.2381044302467,16.1230090170454,NA,"DOWN_pEhEx_UP_CDC5"
187.716004950019,-1.37859470991907,1.01329305750513,-1.36050938048798,NA,NA,58,68,213,81,41,1012,82.558847201162,79.6525497042613,150.519323996281,58.323318277879,45.8295937705322,709.412396749998,NA,"UP_pEhEx_DOWN_CDC5"
16.9692731495506,-0.271217376074778,0.892018888488103,-0.304048915975836,0.761090624565165,NA,9,11,29,14,5,57,12.8108556001803,12.8849712756893,20.4932412952683,10.0805735295099,5.58897485006491,39.9570223465908,NA,"UP_pEhEx_DOWN_CDC5"
209.615533994873,-2.11616672503335,1.17524248103597,-1.80062136893482,NA,NA,38,19,225,60,40,1333,54.0902792007613,22.2558594761906,158.999285911565,43.2024579836141,44.7117988005193,934.433522596588,NA,"UP_pEhEx_DOWN_CDC5"
28.7046917069232,0.439086553393202,0.94809781028889,0.463123686847678,0.643275712455839,NA,26,41,20,51,30,4,37.0091384005209,48.0258020275693,14.1332698588058,36.722089286072,33.5338491003895,2.80400156818181,NA,"DOWN_pEhEx_UP_CDC5"
12.9823348150753,-0.46258342828508,0.823381468718686,-0.561809374948569,0.574245904003291,NA,8,15,6,30,10,17,11.3874272001603,17.57041537594,4.23998095764173,21.601228991807,11.1779497001298,11.9170066647727,NA,"UP_pEhEx_DOWN_CDC5"
20.5903788174251,0.38021125920404,1.21343249614245,0.313335319774891,0.754025918873155,NA,21,12,37,9,0,67,29.8919964004207,14.056332300752,26.1465492387906,6.48036869754211,0,46.9670262670453,NA,"DOWN_pEhEx_UP_CDC5"
10.661263214573,0.0609601992171497,0.761685849457107,0.0800332568349527,0.93621080566872,NA,9,11,10,14,12,11,12.8108556001803,12.8849712756893,7.06663492940288,10.0805735295099,13.4135396401558,7.71100431249998,NA,"DOWN_pEhEx_UP_CDC5"
13.532081849933,-0.100836040920622,1.04321630497999,-0.0966588045444288,0.922997355795512,NA,8,5,31,7,3,48,11.3874272001603,5.85680512531333,21.9065682811489,5.04028676475497,3.35338491003895,33.6480188181817,NA,"UP_pEhEx_DOWN_CDC5"
8.42999289714829,0.244927070540311,0.903685094975033,0.271031437723423,0.786366853066763,NA,8,8,10,10,2,19,11.3874272001603,9.37088820050132,7.06663492940288,7.20040966393568,2.23558994002596,13.3190074488636,NA,"DOWN_pEhEx_UP_CDC5"
31.5152227487523,0.729250324563194,0.594989066447354,1.22565331984587,0.220329163617075,NA,27,25,71,32,18,40,38.432566800541,29.2840256265666,50.1731079987604,23.0413109245942,20.1203094602337,28.0400156818181,NA,"DOWN_pEhEx_UP_CDC5"
20.9471883487022,-1.29151485318618,1.16748264748087,-1.10623901432106,0.268623080387887,NA,7,5,29,11,2,113,9.96399880014025,5.85680512531333,20.4932412952683,7.92045063032925,2.23558994002596,79.2130443011361,NA,"UP_pEhEx_DOWN_CDC5"
17.6195289442636,-0.46415676210992,0.98040918396066,-0.473431674961283,0.635905236108777,NA,8,26,4,44,20,10,11.3874272001603,30.4553866516293,2.82665397176115,31.681802521317,22.3558994002596,7.01000392045452,NA,"UP_pEhEx_DOWN_CDC5"
20.9906531508367,-0.371415709305458,1.12170690729173,-0.331116539348244,0.740556459058952,NA,7,5,55,10,4,85,9.96399880014025,5.85680512531333,38.8664921117158,7.20040966393568,4.47117988005193,59.5850333238634,NA,"UP_pEhEx_DOWN_CDC5"
12.2727370916917,0.0757399657187541,1.00272026899727,0.0755344915830757,0.939789455596996,NA,8,19,6,25,14,3,11.3874272001603,22.2558594761906,4.23998095764173,18.0010241598392,15.6491295801817,2.10300117613636,NA,"DOWN_pEhEx_UP_CDC5"
35.4212546304886,-0.611391171342981,0.6288950445628,-0.972167258477942,0.330967346196427,NA,12,23,56,55,31,78,17.0811408002404,26.9413035764413,39.5731556046561,39.6022531516462,34.6516440704024,54.6780305795453,NA,"UP_pEhEx_DOWN_CDC5"
35.1733837234726,-1.0343020321189,0.98808259311528,-1.04677689833387,0.295202487541194,NA,14,10,53,27,8,162,19.9279976002805,11.7136102506267,37.4531651258352,19.4411060926263,8.94235976010385,113.562063511363,NA,"UP_pEhEx_DOWN_CDC5"
29.8260106951631,-0.107225810173117,0.73840735238719,-0.145212273180201,0.884543276048305,NA,17,36,28,58,35,17,24.1982828003406,42.168996902256,19.7865778023281,41.7623760508269,39.1228239504544,11.9170066647727,NA,"UP_pEhEx_DOWN_CDC5"
35.7948920315767,-1.31046299881153,0.7651605545888,-1.71266408200535,0.08677435662441,NA,8,11,52,48,32,119,11.3874272001603,12.8849712756893,36.746501632895,34.5619663868913,35.7694390404154,83.4190466534088,NA,"UP_pEhEx_DOWN_CDC5"
31.3755792770241,1.04167522865672,0.737802225687795,1.41186241026265,0.157990477715829,NA,31,22,80,41,22,11,44.1262804006211,25.7699425513786,56.533079435223,29.5216796221363,24.5914893402856,7.71100431249998,NA,"DOWN_pEhEx_UP_CDC5"
