"CmasM_1","CmasM_2","CmasM_3","pEhEx_1","pEhEx_2","pEhEx_3"
411.798892599434,313.158132303246,204.963968369158,282.319846619634,230.352947001262,269.696429198792
12.949650710674,9.17679508580941,18.7010920044852,12.9714524122535,9.6990714526847,127.873306947703
12.949650710674,5.73549692863088,10.4726115225117,3.81513306242749,3.63715179475676,10.8498563470778
294510.021217646,160305.992055847,308811.132270065,143724.455754381,288237.005430884,602223.601513772
38.848952132022,30.9716834146068,85.2769795404527,59.5160757738688,71.5306519635497,854.813682201918
34.9640569188198,33.2658821860591,41.1424024098675,42.7294902991879,43.6458215370812,113.14850190524
18.1295109949436,5.73549692863088,23.1893540855617,11.4453991872825,8.48668752109911,85.2488712984687
37.5539870609546,30.9716834146068,19.4491356846646,33.5731709493619,24.2476786317118,7.74989739076988
133.381402319942,137.651926287141,74.0563243377615,83.9329273734047,110.326937774288,32.5495690412335
6.47482535533701,12.6180932429879,18.7010920044852,15.26053224971,20.610526836955,4.64993843446193
503.741412645219,532.254114976946,1009.8589682422,858.404939046185,2006.49540677415,6650.96194075871
91.9425200457855,55.0607705148565,56.8513196936351,58.7530491613833,46.0705894002523,254.196634417252
20.7194411370784,19.500689557345,58.3474070539939,16.0235588621955,29.0972143580541,9.29987686892386
498.561552360949,518.488922348232,388.982713693293,489.863085215689,591.643358613767,111.598522427086
503.741412645219,704.319022835872,467.527300112131,707.325669774056,1059.6235562058,197.622383464632
25.899301421348,34.4129815717853,20.1971793648441,22.1277717620794,27.8848304264685,1.54997947815398
53.0935679137634,49.3252735862256,48.6228392116616,57.2269959364123,46.0705894002523,75.1740046904679
45.323777487359,55.0607705148565,35.1580529684322,35.8622507868184,40.0086697423244,30.9995895630795
98.4173454011225,153.711317687308,140.632211873729,125.899391060107,144.273687858685,211.572198768018
304.316791700839,497.841133405161,359.060966486117,277.741686944721,378.263786654703,28.6746203458486
125.611611893538,113.562839186891,117.442857788167,132.003603959991,103.052634184775,24.7996716504636
23.3093712792132,35.5600809575115,30.6697908873558,23.6538249870504,29.0972143580541,1.54997947815398
1104.60520562049,1441.9039278578,940.290905985518,1164.37861065287,1336.04709260732,666.49117560621
16.8345459238762,1.14709938572618,14.2128299234088,9.15631934982597,2.42476786317118,32.5495690412335
7.76979042640441,1.14709938572618,11.2206552026911,10.682372574797,2.42476786317118,19.3747434769247
18.1295109949436,6.88259631435706,19.4491356846646,8.39329273734047,6.06191965792794,8.52488712984687
3.8848952132022,24.0890871002497,31.4178345675352,22.1277717620794,20.610526836955,17.8247639987707
53.0935679137634,65.3846649863921,40.3943587296881,46.5446233616154,88.5040270057479,54.2492817353892
770.504217285104,726.11391116467,596.190813102989,566.165746464239,666.811162372073,1258.58333626103
181.295109949436,242.037970388223,118.938945148526,95.3783265606872,141.848919995514,8.52488712984687
150.215948243819,123.886733658427,65.827843855788,132.003603959991,115.176473500631,130.198276164934
14.2446157817414,9.17679508580941,12.71674256305,10.682372574797,8.48668752109911,6.97490765169289
10.3597205685392,4.58839754290471,8.2284804819735,18.3126386996519,13.3362232474415,116.248460861548
18.1295109949436,126.180932429879,44.8826208107646,138.107816859875,75.1678037583064,61.9991791261591
30451.1036461499,20412.6335689973,18906.8040165346,18509.4995656732,18205.1571166892,28221.2513484885
113.956926253931,122.739634272701,78.544586418838,95.3783265606872,75.1678037583064,31.7745793021565
22.0144062081458,10.3238944715356,18.7010920044852,8.39329273734047,4.84953572634235,62.774168865236
457.122670086793,1289.33970955622,917.849595580135,1607.69707250694,2967.91586452152,1429.08107885797
20.7194411370784,20.6477889430712,14.2128299234088,22.1277717620794,14.5486071790271,19.3747434769247
167.050494167695,427.868070875864,382.998364251858,354.044348193271,451.006822549839,416.94447962342
11.6546856396066,8.02969570008324,5.98434944143528,9.15631934982597,1.21238393158559,58.1242304307741
10.3597205685392,2.29419877145235,6.73239312161469,7.63026612485498,7.27430358951353,41.8494459101574
32.374126776685,32.1187828003329,35.9060966486117,32.8101443368764,41.22105367391,58.1242304307741
10.3597205685392,6.88259631435706,9.72456784233232,5.34118628739848,10.9114553842703,68.199097038775
16.8345459238762,10.3238944715356,26.1815288062793,12.208425799768,3.63715179475676,29.4496100849256
23.3093712792132,27.5303852574282,33.6619656080734,12.9714524122535,21.8229107685406,106.173594253547
3285.326385298,2702.56615277087,3777.62058490602,2515.69874136469,3906.30102756876,3681.20126061569
4079.13997386231,4191.50115544345,3580.13705333865,3876.17519142633,5104.13635197532,3272.00667838304
648.777500604768,986.505471724512,813.871524035197,893.504163220518,881.403118262722,55.0242714744662
195.539725731178,153.711317687308,151.85286707642,157.183482172013,140.636536063928,275.121357372331
274.532595066289,260.391560559842,241.618108697949,285.371953069576,284.910223922613,86.0238610375457
199.42462094438,161.741013387391,142.876342914267,160.99861523444,156.397527174541,68.974086777852
45.323777487359,29.8245840288806,29.173703526997,29.7580378869344,48.4953572634235,44.1744151273883
80.2878344061789,75.7085594579277,61.3395817747116,85.4589805983757,66.6811162372073,45.7243946055423
126.906576964605,160.593914001665,163.821565959291,132.766630572477,241.264402385532,175.147681031399
80.2878344061789,91.7679508580941,86.0250232206321,102.245566073057,101.840250253189,31.7745793021565
42.7338473452242,37.8542797289638,49.370882891841,48.0706765865864,0,39.5244766929264
25.899301421348,12.6180932429879,22.4413104053823,24.4168515995359,13.3362232474415,52.6993022572352
14.2446157817414,28.6774846431544,31.4178345675352,25.9429048245069,24.2476786317118,3.09995895630795
187.769935304773,231.714075916688,218.428754612388,166.339801521838,207.317652301135,72.8490354732369
810.648134488193,674.494438806992,715.877801931695,637.890248037876,741.97896613038,482.043617705887
371.654975396344,624.02206583504,1106.35660298535,1431.43792502279,5897.0354432323,3646.32672235723
49.2086727005612,72.2672613007491,36.6541403287911,57.2269959364123,40.0086697423244,13.1748255643088
966.043943016281,1012.88875759621,808.635218273942,675.278552049665,672.873082030001,205.372280855402
841.727296193811,980.769974795881,781.705645787483,1063.65909780478,1111.75606526398,766.464851947141
586.619177193533,707.760320993051,483.984261076078,598.975890801116,436.458215370812,688.965878039442
129.49650710674,149.122920144403,140.632211873729,117.506098322767,116.388857432216,195.297414247401
33.6690918477524,26.3832858717021,25.4334851260999,36.6252773993039,35.159134015982,32.5495690412335
112.661961182864,58.502068672035,138.388080833191,82.4068741484337,84.8668752109911,154.222958076321
234.3886778632,239.743771616771,171.302002761085,186.941520058947,212.167188027478,29.4496100849256
173.525319523032,153.711317687308,184.018745324135,154.894402334556,170.946134353568,25.5746613895406
1757.26760143846,1747.03236446097,1741.44568745767,1745.80488936682,2310.80377360213,4131.47029901942
11.6546856396066,14.9122920144403,6.73239312161469,17.5496120871664,7.27430358951353,1.54997947815398
42.7338473452242,22.9419877145235,68.0719748963263,45.0185701366444,120.026009226973,595.192119611127
125.611611893538,67.6788637578444,117.442857788167,93.8522733357162,63.0439644424506,151.122999120013
261.582944355615,198.448193730629,224.413104053823,192.282706346345,184.282357601009,185.2225476394
104.892170756459,108.974441643987,109.214377306194,144.212029759759,221.866259480163,178.247639987707
7.76979042640441,11.4709938572618,10.4726115225117,7.63026612485498,7.27430358951353,13.9498153033858
11.6546856396066,11.4709938572618,8.97652416215291,9.15631934982597,8.48668752109911,4.64993843446193
15.5395808528088,35.5600809575115,31.4178345675352,35.8622507868184,40.0086697423244,7.74989739076988
93.2374851168529,81.4440563865585,116.694814107988,86.2220072108612,77.5925716214776,748.640087948371
388.48952132022,372.807300361007,242.366152378129,365.489747380553,470.404965455208,335.570557020336
11.6546856396066,5.73549692863088,9.72456784233232,7.63026612485498,4.84953572634235,6.19991791261591
25.899301421348,27.5303852574282,20.9452230450235,25.9429048245069,23.0352947001262,3.87494869538494
291.367140990165,212.213386359343,184.018745324135,176.25914748415,215.804339822235,118.573430078779
15.5395808528088,6.88259631435706,15.7089172837676,10.682372574797,4.84953572634235,13.9498153033858
14.2446157817414,33.2658821860591,5.23630576125587,24.4168515995359,10.9114553842703,8.52488712984687
192.949795589043,234.00827468814,365.793359607731,173.207041034208,219.441491616991,10.0748666080008
9.06475549747181,30.9716834146068,6.73239312161469,22.8907983745649,0,24.7996716504636
20.7194411370784,25.2361864859759,20.1971793648441,32.0471177243909,31.5219822212253,14.7248050424628
281.007420421626,186.977199873367,161.577434918752,178.548227321606,147.910839653442,272.021398416023
903.885619605046,646.964053549564,762.256510102818,590.582598063775,533.448929897659,479.718648488656
24.6043363502806,40.1484785004162,45.630664490944,51.8858096490138,46.0705894002523,67.424107299698
347.050639046063,489.811437705077,445.085989706749,462.394127166212,581.944287161082,715.31552916806
308.201686914041,270.715455031378,243.114196058308,230.43403697062,135.787000337586,171.272732336014
7187.05614442408,5900.67924017545,7977.8858491134,6453.67908840234,12814.8981568597,13023.7025651888
811.94309955926,456.545555519018,336.619656080734,383.03935946772,347.954188365064,306.12094693541
31.0791617056176,36.7071803432377,42.6384897702263,38.9143572367604,41.22105367391,62.774168865236
3285.326385298,5149.32914252481,4607.94906990516,5376.28551157282,7728.94756385812,6283.61680443622
42.7338473452242,17.2064907858927,26.9295724864587,24.4168515995359,10.9114553842703,18.5997537378477
18.1295109949436,41.2955778861424,38.8982713693293,38.9143572367604,41.22105367391,9.29987686892386
9.06475549747181,16.0593914001665,14.9608736035882,16.7865854746809,18.1857589737838,2.32496921723096
2.5899301421348,12.6180932429879,22.4413104053823,15.26053224971,25.4600625632973,7.74989739076988
16.8345459238762,17.2064907858927,11.9686988828706,16.0235588621955,10.9114553842703,17.0497742596937
23.3093712792132,52.7665717434041,47.8747955314822,57.2269959364123,88.5040270057479,84.4738815593917
20.7194411370784,27.5303852574282,31.4178345675352,25.1798782120214,13.3362232474415,6.19991791261591
216.259166868256,205.330790044986,187.010920044852,215.17350472091,178.220437943081,391.369818233879
69.9281138376397,35.5600809575115,63.5837128152498,45.7815967491299,16.9733750421982,389.819838755725
190.359865446908,299.392939674532,287.248773188893,337.25776271859,427.971527849712,382.844931104032
5.1798602842696,18.3535901716188,19.4491356846646,6.86723951236948,4.84953572634235,41.0744561710804
0,29.8245840288806,65.0798001756086,12.9714524122535,0,381.294951625878
47.9137076294938,88.3266527009156,89.7652416215291,228.907983745649,398.874313491658,470.418771619732
23.3093712792132,17.2064907858927,20.9452230450235,26.7059314369924,27.8848304264685,15.4997947815398
10.3597205685392,5.73549692863088,17.2050046441264,6.86723951236948,2.42476786317118,35.6495279975415
11.6546856396066,17.2064907858927,17.2050046441264,13.734479024739,26.6724464948829,26.3496511286176
142.446157817414,236.302473459592,151.104823396241,209.069291821026,101.840250253189,292.946121371102
12.949650710674,10.3238944715356,9.72456784233232,13.734479024739,10.9114553842703,5.42492817353892
6.47482535533701,3.44129815717853,13.4647862432294,3.05210644994199,9.6990714526847,23.2496921723096
45.323777487359,79.1498576151062,99.4898094638615,54.9379160989558,84.8668752109911,76.7239841686218
19.424476066011,9.17679508580941,20.1971793648441,12.208425799768,8.48668752109911,41.0744561710804
3752.80877595333,2767.95081775726,2981.70210919513,2575.97784375104,3408.01123168709,4108.22060684711
18.1295109949436,13.7651926287141,14.9608736035882,32.0471177243909,49.7077411950091,13.1748255643088
16.8345459238762,13.7651926287141,26.9295724864587,41.2034370742169,64.2563483740362,35.6495279975415
163.165598954493,201.889491887807,210.200274130414,207.543238596055,210.954804095892,110.823532688009
9.06475549747181,18.3535901716188,14.9608736035882,17.5496120871664,18.1857589737838,2.32496921723096
15.5395808528088,18.3535901716188,5.98434944143528,16.0235588621955,4.84953572634235,3.09995895630795
112.661961182864,189.271398644819,135.395906112473,167.102828134324,186.707125464181,34.0995485193875
10.3597205685392,10.3238944715356,7.48043680179409,9.91934596231147,4.84953572634235,3.87494869538494
9.06475549747181,20.6477889430712,6.73239312161469,14.4975056372245,322.494125801766,6.97490765169289
15.5395808528088,34.4129815717853,35.9060966486117,19.8386919246229,26.6724464948829,0.774989739076988
101.007275543257,94.0621496295465,103.230027864759,117.506098322767,84.8668752109911,299.921029022794
47.9137076294938,29.8245840288806,95.001547382785,63.3312088362963,100.627866321604,519.243125181582
326.331197908985,152.564218301581,382.250320571678,157.183482172013,70.3182680319641,1692.57759014414
591.799037477802,697.436426521515,500.441222040025,596.686810963659,540.723233487172,200.72234242094
20930.5204436624,13589.686422698,14674.3728740795,11240.9080551364,12898.5526481391,18054.9359512766
101.007275543257,68.8259631435706,70.3161059368645,66.3833152862383,58.1944287161082,75.9489944295448
9.06475549747181,5.73549692863088,18.7010920044852,11.4453991872825,4.84953572634235,64.32414834339
69.9281138376397,65.3846649863921,53.1111012927381,53.4118628739848,54.5572769213514,12.3998358252318
55.6834980558982,56.2078699005827,56.1032760134557,54.9379160989558,63.0439644424506,14.7248050424628
18.1295109949436,22.9419877145235,20.1971793648441,17.5496120871664,16.9733750421982,26.3496511286176
36.2590219898872,117.00413734407,148.112648675523,96.1413531731727,174.583286148325,104.623614775393
687.62645273679,1022.06555268202,1012.85114296292,1273.4914162383,1326.34802115463,2620.2403078193
93.2374851168529,52.7665717434041,63.5837128152498,44.2555435241589,31.5219822212253,51.1493227790812
66.0432186244375,63.0904662149397,106.970246265656,55.7009427114413,43.6458215370812,7.74989739076988
54.3885329848308,102.09184532963,92.7574163422468,60.2791023863543,65.4687323056217,3.09995895630795
128.201542035673,127.328031815606,151.104823396241,101.482539460571,67.8935001687929,115.473471122471
10977.4189074384,12159.2534886975,12154.9617592352,9436.35011660815,7838.06211770082,2583.81579008268
29.7841966345502,26.3832858717021,33.6619656080734,17.5496120871664,19.3981429053694,9.29987686892386
310.791617056176,213.360485745069,446.582077067107,106.060699135484,99.4154823900182,45.7243946055423
73.8130090508419,42.4426772718685,49.370882891841,56.4639693239268,73.9554198267208,298.37104954464
73.8130090508419,79.1498576151062,80.7887174593762,94.6152999482017,66.6811162372073,96.8737173846235
16.8345459238762,10.3238944715356,15.7089172837676,13.734479024739,8.48668752109911,112.373512166163
1500.86451736712,1089.74441643987,1062.22202585476,859.16796565867,815.934385957101,336.345546759413
189.064900375841,127.328031815606,241.618108697949,164.813748296867,113.964089569045,1047.78612723209
42.7338473452242,41.2955778861424,55.3552323332763,56.4639693239268,46.0705894002523,51.1493227790812
15.5395808528088,37.8542797289638,34.4100092882528,9.15631934982597,23.0352947001262,0.774989739076988
589.209107335667,551.754804534291,496.701003639128,495.204271503088,534.661313829244,189.097496334785
55.6834980558982,22.9419877145235,50.1189265720204,15.26053224971,8.48668752109911,172.822711814168
38.848952132022,117.00413734407,139.13612451337,167.865854746809,316.432206143838,132.523245382165
41.4388822741568,13.7651926287141,42.6384897702263,33.5731709493619,13.3362232474415,58.1242304307741
6.47482535533701,4.58839754290471,14.9608736035882,9.15631934982597,4.84953572634235,11.6248460861548
11.6546856396066,12.6180932429879,8.2284804819735,13.734479024739,12.1238393158559,13.1748255643088
52794.4309823469,37659.2728333904,48289.9597739818,20700.1489701191,31386.1952208877,22321.2544648954
110.072031040729,63.0904662149397,86.7730669008115,73.2505547986078,53.3448929897659,187.547516856631
12.949650710674,40.1484785004162,18.7010920044852,61.8051556113253,32.7343661528109,27.8996306067716
20.7194411370784,79.1498576151062,50.8669702521998,28.9950112744489,38.7962858107388,4.64993843446193
436.403228949714,345.276915103579,315.674433035711,287.661032907033,286.122607854199,434.76924362219
56.9784631269656,71.1201619150229,41.1424024098675,52.6488362614993,46.0705894002523,27.8996306067716
2.5899301421348,4.58839754290471,11.9686988828706,8.39329273734047,8.48668752109911,32.5495690412335
9991.95048835607,7403.37943547674,12486.3451095547,6011.12365316075,8652.78411972634,6013.14538549835
16.8345459238762,18.3535901716188,26.9295724864587,19.8386919246229,8.48668752109911,4.64993843446193
242.158468289604,360.189207118019,249.846589179923,241.879436157903,253.388241701388,27.8996306067716
23.3093712792132,13.7651926287141,20.9452230450235,15.26053224971,7.27430358951353,39.5244766929264
173.525319523032,113.562839186891,139.13612451337,125.899391060107,120.026009226973,127.873306947703
2920.14623525699,2560.32582894083,3461.19810819013,2577.50389697601,2659.97034589878,4817.33621810256
18.1295109949436,13.7651926287141,21.6932667252029,19.8386919246229,14.5486071790271,108.498563470778
16.8345459238762,28.6774846431544,19.4491356846646,12.9714524122535,12.1238393158559,6.19991791261591
45.323777487359,40.1484785004162,51.6150139323793,46.5446233616154,32.7343661528109,12.3998358252318
62.1583234112353,84.8853545437371,56.1032760134557,90.0371402732887,64.2563483740362,10.0748666080008
32.374126776685,20.6477889430712,38.1502276891499,19.0756653121374,14.5486071790271,215.447147463403
31.0791617056176,37.8542797289638,118.190901468347,50.3597564240428,49.7077411950091,968.737173846235
15.5395808528088,14.9122920144403,15.7089172837676,20.6017185371084,12.1238393158559,20.9247229550787
134.67636739101,156.00551645876,112.206552026911,111.401885422883,116.388857432216,164.297824684321
7233.6748869825,21732.9449619681,14265.9410247015,21045.800025575,23850.0167021517,11170.7020990557
906.475549747181,1087.45021766842,927.574163422468,797.362810047345,997.791975694939,84.4738815593917
73.8130090508419,61.9433668292135,53.1111012927381,48.0706765865864,42.4334376054956,10.0748666080008
12.949650710674,2.29419877145235,20.1971793648441,9.15631934982597,18.1857589737838,44.9494048664653
26415.9924847039,22626.5353834488,31469.4495814676,21882.8402194716,42468.5967395116,44945.5299177699
21790.3772508512,21582.674942438,22883.4042203683,17667.1181854892,16946.7025957033,17778.2646144261
46.6187425584264,76.8556588436538,47.8747955314822,73.2505547986078,69.1058841003785,8.52488712984687
14.2446157817414,26.3832858717021,27.6776161666381,32.0471177243909,70.3182680319641,107.723573731701
11.6546856396066,36.7071803432377,0,25.1798782120214,10.9114553842703,27.8996306067716
459.712600228927,459.986853676197,405.43967465724,390.669625592575,380.688554517875,309.995895630795
2395.68538147469,2420.37970388223,2528.3876390064,2361.56736564262,1386.96721773391,1212.08395191641
3397.98834648086,8167.34762637038,7723.5509978524,8820.58764033235,7602.85963497322,9226.25284371155
135.971332462077,145.681621987224,31.4178345675352,131.240577347506,42.4334376054956,62.774168865236
119.136786538201,78.00275822938,118.938945148526,99.1934596231147,59.4068126476938,307.670926413564
14.2446157817414,25.2361864859759,25.4334851260999,15.26053224971,31.5219822212253,2.32496921723096
350.935534259266,331.511722474865,210.200274130414,293.765245806917,267.936848880415,421.594418057882
9.06475549747181,25.2361864859759,15.7089172837676,16.0235588621955,8.48668752109911,17.8247639987707
115.251891324999,131.91642935851,72.5602369774027,126.662417672593,94.5659466636758,14.7248050424628
38.848952132022,48.1781742004994,49.370882891841,41.2034370742169,37.5839018791532,10.0748666080008
157.985738670223,331.511722474865,187.758963725032,159.472562009469,253.388241701388,3.87494869538494
5.1798602842696,5.73549692863088,12.71674256305,8.39329273734047,18.1857589737838,18.5997537378477
89.3525899036507,60.7962674434874,29.173703526997,67.9093685112093,35.159134015982,33.3245587803105
45.323777487359,106.680242872534,118.190901468347,95.3783265606872,185.494741532595,17.0497742596937
110.072031040729,118.151236729796,62.087625454891,119.032151547738,115.176473500631,10.0748666080008
19.424476066011,29.8245840288806,8.2284804819735,19.8386919246229,43.6458215370812,17.0497742596937
10.3597205685392,10.3238944715356,15.7089172837676,10.682372574797,12.1238393158559,10.8498563470778
99.7123104721899,158.299715230212,138.388080833191,155.657428947042,144.273687858685,92.9987686892386
786.043798137912,933.738899981108,797.41456307125,866.798231783525,803.810546641245,433.219264144036
155.395808528088,73.4143606864753,163.821565959291,86.9850338233467,104.265018116361,39.5244766929264
19.424476066011,10.3238944715356,20.9452230450235,19.0756653121374,16.9733750421982,28.6746203458486
932.374851168529,536.842512519851,628.356691350704,576.848119039036,577.09475143474,1679.40276457983
1271.65569978819,792.645675536788,1757.90264842161,756.922399585614,988.092904242254,2479.19217530729
129.49650710674,58.502068672035,242.366152378129,119.795178160223,145.486071790271,1332.98235121242
2513.52720294183,4746.69725813492,8031.74499408632,4430.1325120908,6065.5568097227,5747.32390499494
54.3885329848308,52.7665717434041,38.1502276891499,55.7009427114413,53.3448929897659,17.0497742596937
40.1439172030894,61.9433668292135,47.1267518513028,41.9664636867024,36.3715179475676,6.19991791261591
9.06475549747181,16.0593914001665,13.4647862432294,16.0235588621955,7.27430358951353,13.1748255643088
9.06475549747181,9.17679508580941,13.4647862432294,11.4453991872825,7.27430358951353,5.42492817353892
107.482100898594,94.0621496295465,108.466333626014,101.482539460571,115.176473500631,154.222958076321
2.5899301421348,3.44129815717853,8.2284804819735,11.4453991872825,14.5486071790271,18.5997537378477
20.7194411370784,9.17679508580941,41.1424024098675,19.8386919246229,10.9114553842703,240.246819113866
15.5395808528088,45.8839754290471,28.4256598468176,28.9950112744489,30.3095982896397,3.87494869538494
12.949650710674,17.2064907858927,15.7089172837676,16.0235588621955,18.1857589737838,15.4997947815398
670.791906812914,749.055898879193,596.938856783169,598.975890801116,573.457599639983,37.9744972147724
18.1295109949436,44.7368760433209,35.1580529684322,39.6773838492459,60.6191965792794,51.1493227790812
85.4676946904485,136.504826901415,126.41938195032,112.927938647854,120.026009226973,6.97490765169289
75.1079741219093,229.419877145235,180.278526923238,100.719512848086,184.282357601009,3.87494869538494
11911.088723678,31766.623288915,40741.4509972914,28392.9832771979,35008.7984084654,32231.8232482119
20811.3836571242,19466.2765757732,25556.9123333295,17252.0317082971,22803.7293691933,33946.8755407893
225.323922365728,274.156753188556,336.619656080734,292.239192581946,172.158518285153,366.570146583415
327.626162980052,337.247219403496,588.710376301195,119.032151547738,248.538705975045,49.5993433009272
12.949650710674,17.2064907858927,29.173703526997,15.26053224971,16.9733750421982,17.0497742596937
11.6546856396066,9.17679508580941,14.9608736035882,8.39329273734047,7.27430358951353,1.54997947815398
278.417490279491,305.128436603163,276.028117986202,197.623892633744,179.432821874667,175.147681031399
10.3597205685392,8.02969570008324,13.4647862432294,7.63026612485498,3.63715179475676,0.774989739076988
60.8633583401678,83.7382551580109,94.2535037026056,83.1699007609192,152.760375379784,96.8737173846235
200.719586015447,270.715455031378,237.877890297052,143.449003147274,185.494741532595,5.42492817353892
187.769935304773,166.329410930296,128.663512990858,149.553216047158,86.0792591425767,43.3994253883113
1363.59821983397,1432.72713277199,1170.68835948078,1407.78410003574,1778.56722763606,1062.51093227455
297.841966345502,297.09874090308,376.265971130243,295.291299031888,557.69660852937,628.516678391437
1025.61233628538,911.94401165231,758.516291701921,756.159372973128,625.590108698163,172.822711814168
18.1295109949436,26.3832858717021,13.4647862432294,17.5496120871664,19.3981429053694,2.32496921723096
132.086437248875,89.4737520866418,136.891993472832,83.1699007609192,76.380187689892,194.522424508324
33.6690918477524,45.8839754290471,113.70263938727,44.2555435241589,38.7962858107388,46.4993843446193
330.216093122187,290.216144588723,228.15332245472,228.144957133164,246.113938111874,33.3245587803105
16.8345459238762,13.7651926287141,26.9295724864587,18.3126386996519,20.610526836955,13.1748255643088
20676.7072897332,27494.8251764707,37942.27154606,23421.8648968548,27028.8873707691,36457.0673056597
9.06475549747181,14.9122920144403,14.2128299234088,11.4453991872825,8.48668752109911,1.54997947815398
54.3885329848308,36.7071803432377,53.1111012927381,48.8337031990718,44.8582054686667,96.8737173846235
151.510913314886,127.328031815606,114.45068306745,128.951497510049,126.087928884901,21.6997126941557
101.007275543257,87.1795533151894,65.827843855788,75.5396346360643,49.7077411950091,18.5997537378477
23.3093712792132,20.6477889430712,15.7089172837676,13.734479024739,15.7609911106126,3.87494869538494
169.64042430983,181.241702944736,181.774614283596,159.472562009469,163.671830764054,475.843699793271
18.1295109949436,24.0890871002497,16.456960963947,18.3126386996519,10.9114553842703,5.42492817353892
128.201542035673,207.624988816438,127.1674256305,202.965078921142,190.344277258937,151.122999120013
124.316646822471,108.974441643987,163.821565959291,96.9043797856582,77.5925716214776,261.171542068945
21462.7510878711,31314.6661309389,33029.1206546416,25746.0439584857,33453.3098242411,26463.5746202619
16.8345459238762,26.3832858717021,16.456960963947,20.6017185371084,12.1238393158559,15.4997947815398
1788.34676314408,13630.9820005842,8476.08294011289,13284.2933233725,17392.8598825268,7806.4716417225
101.007275543257,183.535901716188,169.805915400726,180.074280546577,233.990098796018,205.372280855402
41.4388822741568,20.6477889430712,44.1345771305852,32.0471177243909,10.9114553842703,31.7745793021565
130.791472177807,131.91642935851,138.388080833191,126.662417672593,134.574616406,65.874127821544
38.848952132022,52.7665717434041,23.1893540855617,48.8337031990718,21.8229107685406,6.97490765169289
870.216527757294,531.10701559122,596.190813102989,550.142187602044,898.37649330492,854.813682201918
15.5395808528088,6.88259631435706,16.456960963947,18.3126386996519,6.06191965792794,13.1748255643088
55.6834980558982,37.8542797289638,47.8747955314822,52.6488362614993,24.2476786317118,67.424107299698
42.7338473452242,84.8853545437371,86.0250232206321,35.8622507868184,75.1678037583064,7.74989739076988
1649.78550053987,1565.79066151623,1098.12812250337,1469.58925564707,1848.88549566802,768.014831425295
26888.6547356435,18106.9638036877,20104.4219485018,15731.3196696135,18896.215957693,32348.0717090735
339.280848619659,217.948883287974,840.801096521656,261.718128082526,436.458215370812,5224.20583111798
19.424476066011,12.6180932429879,23.9373977657411,18.3126386996519,8.48668752109911,129.423286425857
498.561552360949,890.149123323513,1034.54440968812,823.305714871852,1083.87123483752,377.420002930493
23.3093712792132,21.7948883287974,17.9530483243058,22.1277717620794,14.5486071790271,15.4997947815398
150.215948243819,191.565597416272,124.923294589961,179.311253934092,130.937464611243,277.446326589562
102.302240614325,208.772088202164,155.593085477317,286.898006294547,324.918893664938,320.845751977873
160.575668812358,94.0621496295465,136.143949792653,96.9043797856582,106.689785979532,135.623204338473
44.0288124162916,43.5897766575947,43.3865334504058,51.8858096490138,63.0439644424506,25.5746613895406
46.6187425584264,26.3832858717021,47.1267518513028,29.7580378869344,40.0086697423244,22.4747024332327
26703.4747304809,17581.5922850251,31649.7281083908,17902.1303821347,46356.7120081065,52393.9563000389
121.726716680336,185.830100487641,221.420929333105,196.860866021258,377.051402723118,225.522014071404
12.949650710674,11.4709938572618,17.9530483243058,22.1277717620794,36.3715179475676,51.1493227790812
53.0935679137634,44.7368760433209,27.6776161666381,33.5731709493619,27.8848304264685,14.7248050424628
141.151192746347,154.858417073034,67.3239312161468,102.245566073057,107.902169911117,18.5997537378477
1061.87135827527,697.436426521515,718.121932972233,676.041578662151,574.669983571569,1049.33610671024
20.7194411370784,11.4709938572618,9.72456784233232,0,6.06191965792794,147.248050424628
58.273428198033,182.388802330462,182.522657963776,120.558204772709,166.096598627226,11.6248460861548
49.2086727005612,43.5897766575947,51.6150139323793,53.4118628739848,71.5306519635497,62.774168865236
45.323777487359,34.4129815717853,41.1424024098675,43.4925169116734,40.0086697423244,36.4245177366184
26094.8411470792,23656.6306318309,19755.8335935382,20927.5309006397,23180.7807719164,6884.23385222089
51.798602842696,26.3832858717021,44.8826208107646,61.8051556113253,100.627866321604,292.171131632025
64.74825355337,41.2955778861424,44.8826208107646,49.5967298115573,24.2476786317118,58.1242304307741
23.3093712792132,66.5317643721182,50.8669702521998,48.0706765865864,78.8049555530632,5.42492817353892
40.1439172030894,24.0890871002497,25.4334851260999,29.7580378869344,29.0972143580541,58.1242304307741
71.2230789087071,76.8556588436538,74.8043680179409,78.5917410860063,94.5659466636758,554.892653179123
7.76979042640441,12.6180932429879,10.4726115225117,12.208425799768,8.48668752109911,9.29987686892386
418.273717954771,459.986853676197,489.220566837334,390.669625592575,577.09475143474,622.316760478821
389.784486391288,299.392939674532,169.057871720547,270.874447432352,203.680500506379,25.5746613895406
64.74825355337,74.5614600722015,89.0171979413497,70.1984483486658,60.6191965792794,71.2990559950829
37074.8499846597,44100.2358842429,75031.0252530353,36998.3974128093,30613.9066564677,55465.240636001
27.1942664924154,74.5614600722015,85.2769795404527,66.3833152862383,93.3535627320903,109.273553209855
1819.4259248497,1405.19674751457,1959.12639838987,1172.77190339021,1123.87990457984,2222.6705716728
20.7194411370784,32.1187828003329,73.3082806575821,75.5396346360643,143.061303927099,490.568504835734
