"EhMyb10_1","EhMyb10_2","EhMyb10_3","pEhEx_1","pEhEx_2","pEhEx_3"
467.083534027883,404.959256671604,348.080154004772,412.614681344393,413.166913400053,569.866169531932
40.3431075455945,24.2975554002963,0,14.1873242869132,23.4753928068212,8.78406427024173
13.4477025151982,24.2975554002963,31.3585724328623,28.3746485738265,14.0852356840927,58.7434298072416
12.551189014185,16.1983702668642,84.6681455687283,14.778462798868,13.1462199718199,56.5474137396812
150.61426817022,200.679809417262,1539.70590645354,112.316317271396,107.047791199105,316.775317745592
50.2047560567399,55.7943864747544,3.13585724328623,46.6999424444227,55.401927024098,3.29402410134065
9.86164851114533,8.09918513343209,0,14.778462798868,7.51212569818278,9.33306828713184
173.02710569555,170.982797261344,94.075717298587,142.464381381087,151.181529675929,208.072522401351
68.1350260770041,76.4923040379697,2847.3583769039,70.3454829226115,40.3776756277325,925.071768459832
17.033756519251,14.3985513483237,12.5434289731449,11.8227702390944,8.45114141045563,14.2741044391428
634.731558717354,698.3297403937,119.162575244877,410.841265808529,415.983960536872,401.870940363559
8.96513501013212,13.4986418890535,150.521147677739,15.3696013108227,12.207204259547,94.4286909050986
497.564993062332,389.660795864011,150.521147677739,462.27031634859,477.019981834607,382.655799772405
7.17210800810569,12.5987324297832,31.3585724328623,14.778462798868,22.5363770945484,43.3713173343186
9.86164851114533,6.29936621489162,3.13585724328623,10.0493547032302,3.75606284909139,10.9800803378022
42.1361345476209,35.9963783708093,169.336291137457,48.4733579802869,68.5481469959179,102.11474714156
1466.69608765761,838.715616039856,169.336291137457,993.703838595882,1210.3912531197,493.554611184207
11.6546755131718,15.2984608075939,0,22.4632634542793,9.39015712272848,6.5880482026813
82.4792420932155,30.5969216151879,12.5434289731449,87.4884997692983,88.2674769536477,7.13705221957141
5233.84581891513,6145.48169735641,5180.43616590886,4713.14735581497,6050.07823417396,6597.38127096843
8.96513501013212,18.8980986446749,119.162575244877,15.9607398227774,8.45114141045563,86.193630651747
9.86164851114533,14.3985513483237,9.4075717298587,11.8227702390944,7.51212569818278,14.2741044391428
7.17210800810569,12.5987324297832,12.5434289731449,6.5025236315019,2.81704713681854,8.78406427024173
23.3093510263435,24.2975554002963,34.4944296761486,31.9214796455548,33.8045656418225,14.2741044391428
473.359128534976,298.769940477717,1401.72818774895,430.348836703035,496.739311792337,665.941872487701
73.5141070830833,49.4950202598628,28.2227151895761,66.7986518508832,50.7068484627338,39.5282892160878
122.82234963881,132.286690512724,75.2605738388696,92.2176078649361,87.3284612413749,70.821518178824
787.1388538896,1181.58112002181,100.347431785159,495.374073018054,759.663711228734,160.858176948802
6.27559450709248,5.39945675562139,3.13585724328623,10.0493547032302,13.1462199718199,14.2741044391428
187845.577353797,176274.264881853,13173.7362790455,170161.585220213,140419.470597569,46886.041050449
21.5163240243171,17.0982797261344,12.5434289731449,28.9657870857812,11.2681885472742,17.5681285404835
68.1350260770041,44.0955635042414,498.601301682511,54.3847430998341,76.0602726941007,208.072522401351
125.51189014185,64.7934810674567,457.83515751979,118.227702390944,139.913341128654,99.3697270571096
10.7581620121585,17.9981891854046,206.966578056891,7.09366214345662,2.81704713681854,122.427895766494
540.597641110967,345.565232359769,31.3585724328623,600.005589634039,691.115564232816,71.9195262126042
18.8267835212774,31.4968310744581,37.6302869194348,44.3353883966039,36.6216127786411,28.5482088782856
26.8954050303963,35.0964689115391,18.8151434597174,17.7341553586415,15.9632671086384,8.78406427024173
65.4454855739644,40.4959256671604,21.9510007030036,53.7936045878794,53.5238955995523,36.2342651147471
11.6546755131718,15.2984608075939,3.13585724328623,6.5025236315019,21.5973613822755,0.549004016890108
12.551189014185,23.397645941026,620.899734170674,10.0493547032302,6.57310998590994,110.349807394912
13.4477025151982,15.2984608075939,0,15.9607398227774,12.207204259547,15.9211164898131
124.615376640836,20.6979175632153,59.5812876224384,63.2518207791549,115.49893260956,37.8812771654175
7.17210800810569,13.4986418890535,15.6792862164312,6.5025236315019,0.939015712272848,29.6462169120658
144.338673663127,107.989135112428,65.8530021090109,109.360624711623,129.584168293653,55.4494057059009
424.050885979249,449.954729635116,435.884156816786,428.575421167171,602.848087279168,567.121149447482
11.6546755131718,14.3985513483237,68.9888593522971,24.2366789901434,30.987518505004,71.9195262126042
26.8954050303963,27.8971932373772,62.7171448657247,26.0100945260076,13.1462199718199,27.4502008445054
6.27559450709248,30.5969216151879,379.438726437634,13.0050472630038,8.45114141045563,321.167349880713
18.8267835212774,50.394929719133,43.9020014060073,41.970834348785,31.9265342172768,55.4494057059009
101.306025614493,134.986418890535,21.9510007030036,149.558043524544,135.21826256729,45.0183293849889
39.4465940445813,47.6952013413223,28.2227151895761,50.2467735161511,47.8898013259153,53.2533896383405
355.915859902245,532.746399887977,5393.67445845232,250.642729068801,213.156566685936,1182.55465238129
5.37908100607927,8.09918513343209,53.309573135866,10.0493547032302,0.939015712272848,3.84302811823076
9.86164851114533,12.5987324297832,53.309573135866,11.8227702390944,10.3291728350013,34.5872530640768
28.6884320324228,28.7971026966474,15.6792862164312,31.9214796455548,42.2557070522782,45.0183293849889
1403.04362908568,1985.20026715013,288.498866382333,1035.67467294467,1254.52499159652,83.9976145841866
168.544538190484,42.2957445857009,53.309573135866,137.144134773495,153.059561100474,55.998409722791
9.86164851114533,6.29936621489162,56.4454303791522,11.2316317271396,14.0852356840927,42.8223133174284
557.631397630218,512.948391784032,1028.56117579788,372.417262531473,484.53210753279,524.847840146944
34.067513038502,12.5987324297832,43.9020014060073,26.0100945260076,25.3534242313669,43.3713173343186
98.6164851114533,107.989135112428,103.483289028446,122.365671974627,97.6576340763762,190.504393860868
14.3442160162114,15.2984608075939,40.766144162721,14.778462798868,10.3291728350013,18.6661365742637
411.499696965064,617.337889059379,7303.41151961364,520.793029032107,487.349154669608,1279.72836337084
45.7221885516738,79.1920324157804,191.28729184046,72.1188984584756,46.9507856136424,210.268538468911
11.6546755131718,8.09918513343209,0,9.45821619127549,6.57310998590994,0
1291.87595496004,1003.39904708631,520.552302385515,1812.43067765317,2049.87129989163,249.796827684999
31.3779725354624,53.0946580969437,21.9510007030036,36.6505877411925,20.6583456700027,14.2741044391428
7.17210800810569,7.19927567416186,0,7.68480065541134,9.39015712272848,1.64701205067032
16.1372430182378,22.4977364817558,6.27171448657247,28.3746485738265,47.8898013259153,2.19601606756043
96.8234581094269,44.0955635042414,47.0378586492935,108.769486199668,121.133026883197,24.7051807600549
74.4106205840966,36.8962878300795,0,54.3847430998341,70.4261784204636,17.5681285404835
26553.8333865103,26501.4336660491,72422.6230336955,17169.0269412128,21520.3620938691,38151.9361457443
43.9291615496474,26.997283778107,172.472148380743,59.1138511954718,68.5481469959179,81.252594499736
200.819024226959,281.671660751583,206.966578056891,214.583279839563,168.08381249684,192.700409928428
60.9629180688984,73.792575660159,103.483289028446,53.7936045878794,35.6825970663682,238.816747347197
13.4477025151982,23.397645941026,5766.84147040338,66.7986518508832,73.2432255572821,393.635880110208
1.79302700202642,2.6997283778107,21.9510007030036,2.95569255977359,11.2681885472742,23.0581687093845
17.9302700202642,13.4986418890535,0,15.3696013108227,15.9632671086384,1.09800803378022
3090.28203799254,3667.1310465262,2815.99980447104,4960.834392324,4850.01615388926,9351.18541968921
101.306025614493,56.6942959340246,12.5434289731449,107.587209175759,81.6943669677378,13.7251004222527
25.1023780283699,26.997283778107,28.2227151895761,20.6898479184151,15.0242513963656,6.03904418579119
60.9629180688984,63.8935716081865,987.795031635163,115.27200983117,172.778891058204,340.382490471867
11.6546755131718,12.5987324297832,3.13585724328623,9.45821619127549,6.57310998590994,1.64701205067032
84.2722690952419,79.1920324157804,12.5434289731449,54.9758816117888,43.194722764551,4.39203213512087
95.9269446084136,63.8935716081865,97.2115745418732,101.675824056212,125.828105444562,101.01673910778
510.116182076517,445.455182338765,112.890860758304,392.515971937933,422.557070522782,366.734683282592
26.8954050303963,31.4968310744581,28.2227151895761,23.6455404781887,30.987518505004,23.0581687093845
553.148830125152,291.570664803555,137.977718704594,356.456522708695,548.385175967343,176.230289421725
43.9291615496474,29.6970121559177,144.249433191167,53.2024660759246,76.9992884063735,52.7043856214504
22.4128375253303,20.6979175632153,147.385290434453,26.6012330379623,23.4753928068212,54.9004016890108
31.3779725354624,38.69610674862,28.2227151895761,39.0151417890114,29.1094870804583,21.4111566587142
106.685106620572,76.4923040379697,31.3585724328623,127.094780070264,121.133026883197,80.7035904828459
7.17210800810569,15.2984608075939,0,6.5025236315019,7.51212569818278,7.68605623646152
19.7232970222907,17.9981891854046,34.4944296761486,15.3696013108227,10.3291728350013,10.9800803378022
54.6873235618059,70.1929378230781,153.657004921025,25.4189560140529,36.6216127786411,73.5665382632745
13.4477025151982,13.4986418890535,31.3585724328623,13.5961857749585,15.9632671086384,23.0581687093845
415.98226447013,771.222406594589,119.162575244877,601.779005169903,325.838452158678,295.913165103768
50.2047560567399,53.9945675562139,0,67.9809288747926,58.2189741609166,6.5880482026813
8.0686215091189,13.4986418890535,28.2227151895761,11.8227702390944,4.69507856136424,4.94103615201097
675.971179763962,257.374105351286,2204.50764203022,999.024085203474,1632.00930793021,1612.97380162314
44.8256750506606,78.2921229565102,6.27171448657247,32.5126181575095,31.9265342172768,21.4111566587142
477.841696040042,693.830193097349,736.926452172265,427.393144143261,334.289593569134,565.474137396812
3.58605400405285,3.59963783708093,25.0868579462899,5.91138511954718,5.63409427363709,13.1760964053626
18.8267835212774,36.8962878300795,15.6792862164312,28.9657870857812,33.8045656418225,8.78406427024173
22.4128375253303,46.7952918820521,824.730454984279,80.3948376258417,99.5356655009219,130.662956019846
110.271160624625,72.8926662008888,0,39.6062803009661,110.803854048196,0
80.686215091189,111.588772949509,0,102.858101080121,92.0235398027391,54.9004016890108
27.7919185314096,47.6952013413223,0,33.6948951814189,22.5363770945484,2.19601606756043
33.1709995374888,29.6970121559177,21.9510007030036,38.4240032770567,40.3776756277325,55.998409722791
9387.39286910934,11789.7138258993,1053.64803374417,6848.33966099541,8461.47058329063,6249.86172827699
13920.1651302321,11205.6725868329,2035.17135089277,6234.73788558641,11995.9257242856,6879.02033163306
27914.7408810484,42014.0729249493,2445.96864976326,18308.1508537496,16251.5449323062,4132.35323513185
1175.32919982832,414.858260723577,62.7171448657247,740.105416967307,825.394811087833,86.7426346686371
148.821241168193,38.69610674862,72.1247165955834,86.3062227453889,111.742869760469,77.4095663815053
17.9302700202642,23.397645941026,9.4075717298587,15.3696013108227,18.780314245457,2.19601606756043
7.17210800810569,7.19927567416186,9.4075717298587,10.0493547032302,7.51212569818278,7.13705221957141
68.1350260770041,89.9909459270232,34.4944296761486,49.0644964922416,57.2799584486437,41.7243052836482
23.3093510263435,26.997283778107,3.13585724328623,15.9607398227774,10.3291728350013,0.549004016890108
97.7199716104401,152.984608075939,15.6792862164312,146.60235096477,71.3651941327364,7.68605623646152
34.067513038502,86.3913080899423,40.766144162721,36.6505877411925,41.3166913400053,2.19601606756043
831.068015439247,665.033090400702,413.933156113783,633.700484815458,464.81277757506,285.482088782856
12.551189014185,12.5987324297832,0,9.45821619127549,8.45114141045563,0.549004016890108
71.7210800810569,94.4904932233744,59.5812876224384,75.0745910182492,47.8898013259153,40.626297249868
11.6546755131718,26.0973743188367,40.766144162721,11.8227702390944,3.75606284909139,3.84302811823076
17.033756519251,11.698822970513,3.13585724328623,10.0493547032302,10.3291728350013,8.78406427024173
4.48256750506606,8.09918513343209,3.13585724328623,5.91138511954718,4.69507856136424,10.9800803378022
8723.07636485855,601.139518792515,508.00887341237,7894.06368864331,10674.7306171177,1576.1905324915
9.86164851114533,7.19927567416186,9.4075717298587,11.2316317271396,16.9022828209113,1.64701205067032
48.4117290547134,86.3913080899423,25.0868579462899,75.0745910182492,40.3776756277325,41.1753012667581
62.7559450709248,26.997283778107,78.3964310821558,43.7442498846492,50.7068484627338,63.1354619423625
54.6873235618059,40.4959256671604,3.13585724328623,79.803699113887,63.8530684345537,11.5290843546923
26.8954050303963,3.59963783708093,18.8151434597174,23.6455404781887,20.6583456700027,11.5290843546923
13.4477025151982,4.49954729635116,304.178152598765,6.5025236315019,18.780314245457,40.0772932329779
83.3757555942287,98.9900405197255,3.13585724328623,72.1188984584756,53.5238955995523,24.7051807600549
212.473699740131,284.371389129393,34.4944296761486,69.163205898702,156.815623949566,9.88207230402195
17.033756519251,29.6970121559177,90.9398600553008,22.4632634542793,16.9022828209113,90.0366587699778
1.79302700202642,9.89900405197255,40.766144162721,5.91138511954718,5.63409427363709,32.3912369965164
17.033756519251,13.4986418890535,59.5812876224384,30.1480641096906,38.4996442031868,25.254184776945
8.96513501013212,16.1983702668642,28.2227151895761,19.5075708945057,18.780314245457,33.4892450302966
7.17210800810569,7.19927567416186,3.13585724328623,8.27593916736606,7.51212569818278,18.6661365742637
371.15658941947,283.471479670123,2279.76821586909,502.467735161511,615.994307250988,1816.10528787248
69.0315395780173,92.6906743048339,6.27171448657247,61.4784052432907,29.1094870804583,16.4701205067032
55.5838370628191,153.88451753521,642.850734873678,60.2961282193813,25.3534242313669,740.057414767866
16.1372430182378,26.0973743188367,0,9.45821619127549,12.207204259547,0.549004016890108
33.1709995374888,53.9945675562139,18.8151434597174,20.0987094064604,33.8045656418225,5.49004016890108
