U2AF84_1	U2AF84_2	pEhEx_1	pEhEx_2
EHI_011970A	10.3254113941444	8.10809337984274	14.2441348351136	12.0795364627613
EHI_012010A	21.7980907209715	24.3242801395282	38.4591640548068	49.4162855294782
EHI_012020A	1856.27951508063	1679.53362868171	1247.78621155595	1467.11461038629
EHI_012030A	127.346740527781	167.953362868171	165.231964087318	178.996767584554
EHI_012050A	9.17814346146169	8.10809337984274	13.5319280933579	16.4720951764927
EHI_012060A	556.424947351115	536.292462123884	448.690247306079	566.64007407135
EHI_012080A	20.6508227882888	32.4323735193709	31.33709663725	29.6497713176869
EHI_012170A	152.586635046801	127.412895968957	147.426795543426	114.206526557016
EHI_012200A	1.14726793268271	9.26639243410598	11.3953078680909	5.49069839216425
EHI_012230A	19.5035548556061	18.532784868212	17.805168543892	12.0795364627613
EHI_012240A	720.484261724743	612.740199705258	627.454139486755	569.934493106649
EHI_012250A	73.4251476916935	60.2315508216889	86.8892224941931	54.9069839216425
EHI_012260A	10.3254113941444	24.3242801395282	11.3953078680909	7.68697774902994
EHI_012270A	1553.40078085239	1805.7882255964	2183.62587022292	2397.23891801891
EHI_012280A	56.2161287014529	38.2238687906872	44.1568179888523	24.1590729255227
EHI_012290A	10.3254113941444	8.10809337984274	9.25868764282386	10.9813967843285
EHI_012310A	10.3254113941444	8.10809337984274	12.8197213516023	4.3925587137314
EHI_012330A	22.9453586536542	42.8570650077402	34.1859236042727	56.0051236000753
EHI_012340A	82.6032911531552	116.988204480588	131.046040483045	141.660018517838
EHI_012350A	43.596181441943	98.4554196123761	65.5230202415227	82.3604758824637
EHI_012360A	28013.9883802465	26175.2420282409	20685.332607552	25167.165150324
EHI_012380A	41.3016455765776	37.0655697364239	71.2206741755682	80.164196525598
EHI_012390A	298.289662497505	211.968726930174	258.531047257312	196.56700243948
EHI_012400A	81.4560232204725	50.9651583875829	64.810813499767	41.7293077804483
EHI_012420A	37.8598417785295	38.2238687906872	80.479361818392	85.6548949177622
EHI_012470A	16.061751057558	23.165981085265	18.5173752856477	18.6683745333584
EHI_012480A	5228.09996923512	4234.74134238643	5976.83897681368	5671.89143910567
EHI_012490A	111.284989470223	128.571195023221	129.621626999534	95.5381520236579
EHI_012500A	26.3871624517024	22.0076820310017	24.9272359614489	17.5702348549256
EHI_012570A	75.719683557059	64.8647470387419	138.880314642358	202.057700831644
EHI_012580A	17.2090189902407	13.899588651159	11.3953078680909	7.68697774902994
EHI_012590A	78.0142194224244	94.9805224495863	66.2352269832784	50.5144252079111
EHI_012600A	100.959578076079	116.988204480588	122.499559581977	147.150716910002
EHI_012720A	593.137521196962	560.616742263412	472.905276525773	494.162855294782
EHI_012930A	18.3562869229234	17.3744858139487	28.4882696702273	36.238609388284
EHI_012980A	361.389398795054	513.126481038619	429.460665278676	641.313572204784
EHI_013000A	34.4180379804814	39.3821678449504	64.0986067580113	90.0474536314936
EHI_013030A	27.5344303843851	18.532784868212	32.0493033790057	27.4534919608212
EHI_013040A	48.1852531726739	33.5906725736342	47.005644955875	34.0423300314183
EHI_013050A	153.733902979483	140.154185565853	153.124449477472	141.660018517838
EHI_013070A	18.3562869229234	18.532784868212	7.8342741593125	8.78511742746279
EHI_013080A	27.5344303843851	20.8493829767385	18.5173752856477	12.0795364627613
EHI_013110A	8.03087552877898	12.7412895968957	17.0929618021364	6.5888380705971
EHI_013120A	57.3633966341356	34.7489716278974	30.6248898954943	42.8274474588811
EHI_013160A	19.5035548556061	8.10809337984274	16.3807550603807	18.6683745333584
EHI_013170A	835.211054993014	726.253507023056	725.026463107284	381.054468416199
EHI_013180A	71.1306118263281	76.4477375813744	81.9037753019034	68.0846600628366
EHI_013190A	11.4726793268271	6.94979432557949	10.6831011263352	4.3925587137314
EHI_013200A	8.03087552877898	10.4246914883692	14.2441348351136	5.49069839216425
EHI_013220A	499.06155071698	837.450216232328	1203.6293935671	1908.56676111629
EHI_013250A	56.2161287014529	53.2817564961094	39.1713707965625	37.3367490667169
EHI_013260A	673.446276484752	515.443079147145	514.925474289358	390.937725522094
EHI_013330A	26.3871624517024	44.0153640620034	34.8981303460284	39.5330284235826
EHI_013340A	45.8907173073085	38.2238687906872	96.8601168787727	116.402805913882
EHI_013550A	76.8669514897417	111.196709209272	47.7178516976307	129.580482055076
EHI_013650A	129.641276393146	105.405213937956	123.923973065489	107.617688486419
EHI_013760A	58.5106645668183	52.1234574418462	40.5957842800739	26.3553522823884
EHI_013870A	44.7434493746258	49.8068593333197	46.2934382141193	47.2200061726125
EHI_013890A	11193.8932191852	10312.3364801057	8250.91510323957	9895.3366423584
EHI_013895A	10277.2261409717	11176.4275745861	7511.64450529717	14028.7343919796
EHI_013900A	30952.1415558469	30235.0802134336	22057.7549989152	19005.5034146373
EHI_013910A	725.073333455474	979.920999906708	891.682840678113	965.264777342474
EHI_013920A	102.106846008761	118.146503534851	103.98218429633	130.678621733509
EHI_013930A	21.7980907209715	32.4323735193709	18.5173752856477	21.962793568657
EHI_013940A	12.6199472595098	10.4246914883692	12.1075146098466	8.78511742746279
EHI_013950A	65.3942721629146	71.8145413643214	59.1131595657216	66.9865203844038
EHI_013960A	21.7980907209715	31.2740744651077	19.2295820274034	12.0795364627613
EHI_014000A	215.68637134435	187.644446790646	176.627271955409	83.4586155608965
EHI_014010A	67.68880802828	61.3898498759521	44.1568179888523	48.3181458510454
EHI_014030A	705.569778599868	781.851861627692	763.485627162091	543.57914082426
EHI_014050A	10.3254113941444	15.0578877054222	11.3953078680909	9.88325710589564
EHI_014060A	66.5415400955973	128.571195023221	90.4502562029716	56.0051236000753
EHI_014070A	26.3871624517024	11.5829905426325	14.2441348351136	4.3925587137314
EHI_014080A	9.17814346146169	13.899588651159	12.1075146098466	12.0795364627613
EHI_014100A	8.03087552877898	5.79149527131624	7.12206741755682	5.49069839216425
EHI_014110A	4741.65836577765	9244.38475207498	9510.80882940537	12483.6518644246
EHI_014120A	8.03087552877898	9.26639243410598	13.5319280933579	19.7665142117913
EHI_014160A	126.199472595098	81.0809337984274	90.4502562029716	47.2200061726125
EHI_014190A	56.2161287014529	60.2315508216889	52.7032988899204	59.2995426353739
EHI_014200A	74.5724156243763	99.6137186666393	96.147910137017	74.6734981334337
EHI_014220A	11.4726793268271	12.7412895968957	28.4882696702273	24.1590729255227
EHI_014230A	3.44180379804813	8.10809337984274	7.8342741593125	21.962793568657
EHI_014240A	117.021329133637	99.6137186666393	86.8892224941931	62.5939616706724
EHI_014250A	142.261223652656	266.408782480547	83.3281887854147	183.389326298286
EHI_014260.mRNA	27.5344303843851	12.7412895968957	27.0638561867159	19.7665142117913
EHI_014320A	22.9453586536542	27.799177302318	36.3225438295398	45.0237268157468
EHI_014340A	18.3562869229234	13.899588651159	23.5028224779375	21.962793568657
EHI_014370A	13.7672151921925	6.94979432557949	9.97089438457954	8.78511742746279
EHI_014400A	323.529557016525	326.640333302236	605.375730492329	720.379629051949
EHI_014810A	137.672151921925	112.355008263535	74.0695011425909	34.0423300314183
EHI_015120A	139.966687787291	70.6562423100581	72.6450876590795	29.6497713176869
EHI_015220A	17.2090189902407	18.532784868212	11.3953078680909	14.275815819627
EHI_015230A	40.1543776438949	31.2740744651077	24.2150292196932	39.5330284235826
EHI_015250A	51.627056970722	111.196709209272	42.7324045053409	97.7344313805236
EHI_015260A	8.03087552877898	5.79149527131624	12.8197213516023	5.49069839216425
EHI_015300A	59.657932499501	47.4902612247932	84.0403955271704	80.164196525598
EHI_015310A	3678.14099218077	5807.71145807593	9077.78713041792	12671.4337494366
EHI_015320A	10825.6202127941	8175.27472499	6590.04898146532	7352.04514710793
EHI_015330A	14.9144831248753	15.0578877054222	17.805168543892	14.275815819627
EHI_015360A	28.6816983170678	15.0578877054222	17.0929618021364	5.49069839216425
EHI_015370A	8.03087552877898	8.10809337984274	9.97089438457954	6.5888380705971
EHI_015380A	1883.81394546501	1855.59508492972	1854.58635553179	1674.6630096101
EHI_015410A	5.73633966341356	9.26639243410598	7.8342741593125	3.29441903529855
EHI_015420A	30.9762341824332	28.9574763565812	33.473716862517	31.8460506745526
EHI_015430A	11.4726793268271	16.2161867596855	4.98544719228977	7.68697774902994
EHI_015440A	147.99756331607	183.011250573593	285.594903444028	444.746569765304
EHI_015450A	17.2090189902407	15.0578877054222	17.0929618021364	28.5516316392541
EHI_015550A	90.6341666819342	85.7141300154804	86.8892224941931	70.2809394197023
EHI_016000A	10.3254113941444	9.26639243410598	12.8197213516023	9.88325710589564
EHI_016010A	1645.18221546701	1584.55310623212	1094.66176207848	910.357793420832
EHI_016110A	13.7672151921925	13.899588651159	17.0929618021364	32.9441903529855
EHI_016120A	24.0926265863369	13.899588651159	20.6539955109148	20.8646538902241
EHI_016130A	1835.62869229234	1714.28260030961	1345.35853517648	1178.30387495845
EHI_016140A	75.719683557059	81.0809337984274	63.3864000162557	93.3418726667922
EHI_016350A	49.3325211053566	159.845269488328	108.255424746864	240.492589576794
EHI_016360A	11.4726793268271	15.0578877054222	12.8197213516023	9.88325710589564
EHI_016370A	2499.89682531563	2232.04227756528	1695.76425212028	1383.65599482539
EHI_016390A	9.17814346146169	10.4246914883692	10.6831011263352	7.68697774902994
EHI_016400A	13.7672151921925	12.7412895968957	18.5173752856477	18.6683745333584
EHI_016410A	10.3254113941444	6.94979432557949	9.25868764282386	4.3925587137314
EHI_016440A	37.8598417785295	25.4825791937915	27.7760629284716	13.1776761411942
EHI_016460A	126.199472595098	123.937998806168	126.772800032511	197.665142117913
EHI_016480A	35.5653059131641	38.2238687906872	29.9126831537386	39.5330284235826
EHI_017000A	367.125738458468	379.922089798345	480.027343943329	519.420067898738
EHI_017010A	21.7980907209715	20.8493829767385	25.6394427032045	24.1590729255227
EHI_017020A	8.03087552877898	10.4246914883692	7.12206741755682	3.29441903529855
EHI_017030A	34.4180379804814	56.7566536588991	101.133357329307	171.309789835524
EHI_017050A	27.5344303843851	27.799177302318	27.7760629284716	21.962793568657
EHI_017150A	25.2398945190197	25.4825791937915	23.5028224779375	24.1590729255227
EHI_017450A	32.1235021151159	28.9574763565812	9.25868764282386	8.78511742746279
EHI_017560A	611.493808119885	599.998910108362	522.75974844867	442.550290408438
EHI_017580A	4.58907173073085	10.4246914883692	7.12206741755682	4.3925587137314
EHI_017590A	25.2398945190197	31.2740744651077	34.8981303460284	16.4720951764927
EHI_017600A	52.7743249034047	44.0153640620034	59.8253663074773	34.0423300314183
EHI_017620A	18.3562869229234	8.10809337984274	12.1075146098466	0
EHI_017630A	25.2398945190197	18.532784868212	28.4882696702273	10.9813967843285
EHI_017640A	17.2090189902407	17.3744858139487	21.3662022526704	18.6683745333584
EHI_017650A	9.17814346146169	5.79149527131624	11.3953078680909	10.9813967843285
EHI_017660A	41.3016455765776	128.571195023221	208.676575334415	496.359134651648
EHI_017690A	1239.04936729733	1323.93581902289	793.398310315829	924.633609240459
EHI_017700A	28634.6603318278	25468.6796051403	20463.836310866	18122.5991131773
EHI_017720A	1377.86878715194	1313.51112753452	1049.08053060612	910.357793420832
EHI_017730A	34.4180379804814	16.2161867596855	22.0784089944261	31.8460506745526
EHI_017740A	10.3254113941444	8.10809337984274	12.1075146098466	10.9813967843285
EHI_017750A	270.75523211312	308.107548434024	676.596404667897	966.362917020907
EHI_017890A	9.17814346146169	12.7412895968957	22.7906157361818	35.1404697098512
EHI_018610A	51.627056970722	48.6485602790564	43.4446112470966	31.8460506745526
EHI_018960A	5.73633966341356	13.899588651159	14.9563415768693	0
EHI_019060A	55.0688607687702	49.8068593333197	52.7032988899204	26.3553522823884
EHI_019080A	9.17814346146169	5.79149527131624	9.97089438457954	12.0795364627613
EHI_019100A	27.5344303843851	15.0578877054222	18.5173752856477	12.0795364627613
EHI_019140A	8.03087552877898	2.3165981085265	8.54648090106818	3.29441903529855
EHI_019160A	9.17814346146169	10.4246914883692	16.3807550603807	13.1776761411942
EHI_019170A	26.3871624517024	25.4825791937915	34.8981303460284	31.8460506745526
EHI_019180A	4.58907173073085	5.79149527131624	7.8342741593125	9.88325710589564
EHI_019190A	10.3254113941444	3.47489716278974	14.2441348351136	6.5888380705971
EHI_019290A	40.1543776438949	31.2740744651077	26.3516494449602	6.5888380705971
EHI_019600A	24.0926265863369	19.6910839224752	40.5957842800739	37.3367490667169
EHI_019620A	42.4489135092603	42.8570650077402	49.142265181142	52.7107045647768
EHI_019630A	27.5344303843851	10.4246914883692	33.473716862517	29.6497713176869
EHI_019640A	21.7980907209715	56.7566536588991	26.3516494449602	56.0051236000753
EHI_019860A	9.17814346146169	11.5829905426325	29.2004764119829	29.6497713176869
EHI_019870A	10.3254113941444	6.94979432557949	14.2441348351136	18.6683745333584
EHI_020080A	343.033111872131	389.188482232451	764.197833903846	923.535469562026
EHI_020100A	19.5035548556061	28.9574763565812	21.3662022526704	20.8646538902241
EHI_020110A	5.73633966341356	6.94979432557949	10.6831011263352	14.275815819627
EHI_020240A	21.7980907209715	44.0153640620034	57.6887460822102	52.7107045647768
EHI_020250A	56.2161287014529	46.3319621705299	46.2934382141193	35.1404697098512
EHI_020260A	18.3562869229234	9.26639243410598	17.805168543892	6.5888380705971
EHI_020270A	94.0759704799824	97.2971205581128	79.0549483348806	82.3604758824637
EHI_020280A	45056.6535202481	42144.7110893683	33364.7492310284	37700.2333002781
EHI_020290A	166.353850238993	201.544035441805	190.159200048767	169.113510478659
EHI_020300A	26364.2170930487	23830.8447424121	18867.0687958498	15530.9894720758
EHI_020310A	6058.7219524974	4153.66040858801	5380.00972722242	4473.82104993543
EHI_020320A	12.6199472595098	6.94979432557949	19.9417887691591	9.88325710589564
EHI_020330A	434.814546486748	368.339099255713	477.178516976307	258.06282443172
EHI_020340A	55.0688607687702	24.3242801395282	33.473716862517	24.1590729255227
EHI_020350A	69.9833438936454	48.6485602790564	69.7962606920568	34.0423300314183
EHI_020360A	33.2707700477986	10.4246914883692	13.5319280933579	5.49069839216425
EHI_020370A	26827.7133378525	24297.6392612802	21079.1829357429	21877.1386737392
EHI_020470A	50.4797890380393	40.5404668992137	42.0201977635852	46.1218664941797
EHI_020610A	193.888280623378	132.04609218601	103.269977554574	119.697224949181
EHI_020990A	2.29453586536542	5.79149527131624	12.1075146098466	34.0423300314183
EHI_021190A	103.254113941444	83.3975319069539	103.269977554574	101.028850415822
EHI_021200A	67.68880802828	59.0732517674256	47.7178516976307	58.201402956941
EHI_021230A	40.1543776438949	39.3821678449504	31.33709663725	37.3367490667169
EHI_021240A	4.58907173073085	20.8493829767385	18.5173752856477	49.4162855294782
EHI_021250A	10.3254113941444	8.10809337984274	13.5319280933579	7.68697774902994
EHI_021260A	181.268333363868	283.783268294496	151.70003599396	235.00189118463
EHI_021270A	95.2232384126651	134.362690294537	101.133357329307	84.5567552393294
EHI_021280A	17.2090189902407	19.6910839224752	15.668548318625	28.5516316392541
EHI_021340A	377.451149852612	362.547603984397	343.283649526238	357.993535169109
EHI_021350A	18.3562869229234	18.532784868212	16.3807550603807	13.1776761411942
EHI_021360A	5144.34941014928	5291.11007987452	4547.44004611003	6373.60269362426
EHI_021370A	94.0759704799824	72.9728404185846	82.6159820436591	59.2995426353739
EHI_021410A	114.726793268271	86.8724290697436	106.118804521597	97.7344313805236
EHI_021420A	36.7125738458468	33.5906725736342	21.3662022526704	25.2572126039555
EHI_021440A	43.596181441943	45.1736631162667	38.4591640548068	27.4534919608212
EHI_021450A	13595.1250022901	11377.9716100279	10428.1311127867	13234.7794044727
EHI_021490A	239.778997930687	274.51687586039	286.307110185784	482.083318832021
EHI_021500A	6.88360759609627	8.10809337984274	12.1075146098466	8.78511742746279
EHI_021510A	119.315864999002	111.196709209272	94.7234966535056	83.4586155608965
EHI_021560A	642.470042302318	538.60906023241	458.661141690659	515.027509185006
EHI_021570A	64.2470042302319	76.4477375813744	83.3281887854147	62.5939616706724
EHI_021680A	39.0071097112122	64.8647470387419	49.142265181142	52.7107045647768
EHI_021780A	72.2778797590108	54.4400555503727	78.342741593125	61.4958219922396
