CDC5_1	CDC5_2	pEhEx_1	pEhEx_2
EHI_193350A	207.684915796247	179.36106566195	316.717722480757	896.102061832594
EHI_193360A	80.9162009595767	95.7325933287709	143.839818525376	278.717190593471
EHI_193390A	137.55754163128	172.758817846173	240.408335187952	373.375859096914
EHI_193440A	2227.89273308701	2051.09832143481	1148.69263526603	937.120818184085
EHI_193460A	17.5318435412416	24.2082419911834	21.6097379944227	16.8282077339454
EHI_193480A	35.0636870824833	23.1078673552206	16.8826078081427	0
EHI_193490A	26.9720669865256	25.3086166271463	27.0121724930283	23.138785634175
EHI_193510A	66.0815641169877	74.8254752454761	74.9587786681537	77.8304607694976
EHI_193790A	8.09162009595767	5.50187317981442	16.8826078081427	9.4658668503443
EHI_193840A	21.5776535892205	39.6134868946638	37.141737177914	15.7764447505738
EHI_193940A	0	3.30112390788865	72.9328657311765	164.075025405968
EHI_194040A	2587.96982735713	2670.60924148192	2068.45710865365	2162.42469381199
EHI_194050A	31.0178770345044	30.8104898069607	54.6996492983824	155.660921538995
EHI_194070A	55.2927373223774	86.9295962410678	66.1798226079194	77.8304607694976
EHI_194075A	107.888267946102	136.446454859398	268.095811993306	271.35484970987
EHI_194180A	8.09162009595767	22.0074927192577	21.6097379944227	13.6729187838307
EHI_194190A	41.8067038291147	29.7101151709979	76.3093872928051	120.952743087733
EHI_194200A	113.282681343407	102.334841144548	124.25599346793	169.333840322826
EHI_194220A	405.92960814721	386.231497222972	289.705549987729	378.634674013772
EHI_194240A	44.5039105277672	30.8104898069607	18.9085207451198	18.9317337006886
EHI_194250A	13.4860334932628	6.6022478157773	10.1295646848856	11.5693928170875
EHI_194260A	21.5776535892205	14.3048702675175	14.1813905588399	6.31057790022953
EHI_194270A	12306.0055626023	11645.2647723952	9960.7386068042	11779.7454137618
EHI_194280A	29.6692736851781	36.3123629867752	29.7133897423312	39.9669933681204
EHI_194310A	56.6413406717037	60.5206049779586	57.4008665476852	66.2610679524101
EHI_194320A	98.4480445008184	97.9333426006966	67.5304312325709	73.6234088360112
EHI_194330A	737.686032081475	698.737893836431	586.164143098715	798.288104379036
EHI_194340A	28.3206703358519	24.2082419911834	27.0121724930283	17.879970717317
EHI_194360A	45.8525138770935	63.8217288858472	68.8810398572223	68.3645939191533
EHI_194380A	117.328491391386	95.7325933287709	92.5166907886221	65.2093049690385
EHI_194390A	380.306144510011	320.209019065199	325.496678540992	209.300833690946
EHI_194400A	672.953071313813	769.161870538055	538.892841235916	392.307592797603
EHI_194410A	598.779887100868	604.105675143623	675.304312325709	656.300101623871
EHI_194430A	10.7888267946102	17.6059941754061	62.1279967339652	123.056269054476
EHI_194440A	5.39441339730512	0	6.75304312325709	11.5693928170875
EHI_194450A	679.696088060445	595.30267805592	476.76484450195	605.815478422035
EHI_194470A	35.0636870824833	73.7251006095132	78.3353002297822	66.2610679524101
EHI_194490A	52.5955306237249	55.0187317981442	56.7255622353595	54.6916751353226
EHI_194500A	436.947485181714	331.212765424828	298.484506047963	235.594908275236
EHI_194520A	5683.01451406094	5278.49712871395	4388.80272580478	5685.83068810681
EHI_194530A	14.8346368425891	8.80299708770307	8.1036517479085	4.20705193348635
EHI_194540A	22424.5764925974	22299.0919977878	33772.643963721	44257.1345772931
EHI_194550A	1726.21228713764	1898.14624703597	2389.22665700836	3371.95212468931
EHI_194560A	45.8525138770935	71.5243513375874	91.1660821639707	90.4516165699566
EHI_194570A	360.077094270117	569.994061428774	411.935630518682	388.100540864116
EHI_194580A	18.8804468905679	12.1041209955917	8.77895606023421	1.05176298337159
EHI_194600A	35.0636870824833	30.8104898069607	31.7393026793083	29.4493635344045
EHI_194730A	31.0178770345044	59.4202303419957	20.934433682097	17.879970717317
EHI_194840A	141.603351679259	137.54682949536	72.9328657311765	84.1410386697271
EHI_194850A	33.715083733157	28.609740535035	24.3109552437255	22.0870226508034
EHI_194860A	6.7430167466314	11.0037463596288	6.75304312325709	5.25881491685794
EHI_194870A	80.9162009595767	108.937088960325	18.9085207451198	66.2610679524101
EHI_194980A	66.0815641169877	59.4202303419957	40.5182587395425	52.5881491685794
EHI_194990A	56.6413406717037	63.8217288858472	64.829213983268	61.0022530355521
EHI_195020A	74.1731842129454	103.435215780511	81.036517479085	87.2963276198419
EHI_195050A	26.9720669865256	51.7176078902555	55.3749536107081	48.3810972350931
EHI_195060A	198.244692350963	150.751325126915	139.112688339096	99.9174834203009
EHI_195080A	4.04581004797884	9.90337172366595	7.42834743558279	6.31057790022953
EHI_195090A	17.5318435412416	9.90337172366595	12.8307819341885	5.25881491685794
EHI_195110A	1291.96200865458	599.704176599771	0	0
EHI_195120A	74.1731842129454	70.4239767016245	70.2316484818737	80.9857497196123
EHI_195130A	192.850278953658	181.561814933876	133.71025384049	128.315083971334
EHI_195140A	476.056982312177	312.506396613459	375.469197653094	407.032274564805
EHI_195150A	22.9262569385467	50.6172332542926	53.349040673731	38.9152303847488
EHI_196365A	26.9720669865256	24.2082419911834	26.3368681807026	12.6211558004591
EHI_196370A	10.7888267946102	11.0037463596288	28.3627811176798	68.3645939191533
EHI_196390A	39.1094971304621	33.0112390788865	30.3886940546569	31.5528895011477
EHI_196400A	14.8346368425891	8.80299708770307	10.1295646848856	5.25881491685794
EHI_196410A	53.9441339730512	83.6284723331791	60.1020837969881	65.2093049690385
EHI_196530A	39.1094971304621	53.9183571621813	95.2179080379249	107.279824303902
EHI_196550A	14.8346368425891	74.8254752454761	63.4786053586166	52.5881491685794
EHI_196560A	20.2290502398942	14.3048702675175	9.45426037255992	11.5693928170875
EHI_196580A	28.3206703358519	31.9108644429236	79.6859088544336	102.021009387044
EHI_196590A	1006.0580985974	806.574608160794	779.976480736193	543.761462403111
EHI_196890A	12.1374301439365	25.3086166271463	31.7393026793083	26.2940745842897
EHI_196910A	36.4122904318095	40.7138615306267	29.0380854300055	19.9834966840602
EHI_196920A	34570.0982566298	32360.9176690324	27400.4724726156	31131.1325448157
EHI_196930A	99.7966478501447	168.357319302321	71.5822571065251	130.418609938077
EHI_196940A	144.300558377912	135.346080223435	100.620342536531	144.091528721908
EHI_196950A	78.2189942609242	74.8254752454761	54.6996492983824	43.1222823182351
EHI_196990A	12.1374301439365	12.1041209955917	9.45426037255992	5.25881491685794
EHI_197010A	547.532959826469	589.800804876106	530.113885175681	397.566407714461
EHI_197020A	51.2469272743986	20.9071180832948	40.5182587395425	42.0705193348635
EHI_197030A	54836.9093903052	64084.7184238424	49337.7330585163	46982.2524672089
EHI_197040A	35.0636870824833	45.1153600744782	34.4405199286111	31.5528895011477
EHI_197060A	82.264804308903	51.7176078902555	49.2972147997767	29.4493635344045
EHI_197070A	101.145251199471	83.6284723331791	81.036517479085	43.1222823182351
EHI_197100A	31.0178770345044	17.6059941754061	12.1554776218628	10.5176298337159
EHI_197110A	10.7888267946102	16.5056195394433	20.2591293697713	10.5176298337159
EHI_197120A	180.712848809721	273.993284354758	85.763647665365	171.437366289569
EHI_197140A	28.3206703358519	13.2044956315546	6.07773881093138	0
EHI_197150A	12.1374301439365	12.1041209955917	9.45426037255992	12.6211558004591
EHI_197160A	530.001116285228	737.251006095132	866.415432713884	2206.59873911359
EHI_197210A	10.7888267946102	8.80299708770307	6.75304312325709	2.10352596674318
EHI_197260A	36.4122904318095	27.5093658990721	21.6097379944227	18.9317337006886
EHI_197270A	9.44022344528395	5.50187317981442	7.42834743558279	2.10352596674318
EHI_197300A	10.7888267946102	28.609740535035	29.7133897423312	21.0352596674318
EHI_197340A	9.44022344528395	5.50187317981442	6.75304312325709	4.20705193348635
EHI_197350A	10.7888267946102	20.9071180832948	16.8826078081427	14.7246817672022
EHI_197360A	16.1832401919153	25.3086166271463	37.141737177914	32.6046524845192
EHI_197390A	18.8804468905679	11.0037463596288	18.2332164327941	8.41410386697271
EHI_197400A	22.9262569385467	39.6134868946638	39.1676501148911	36.8117044180056
EHI_197410A	10.7888267946102	12.1041209955917	32.414606991634	33.6564154678908
EHI_197440A	1505.04133784813	1686.8743169311	1127.75820158393	932.913766250599
EHI_197450A	41.8067038291147	24.2082419911834	27.6874768053541	23.138785634175
EHI_197460A	415.369831592494	353.220258144086	319.41893973006	237.698434241979
EHI_197480A	3510.4145182963	4784.42891716662	15309.1487604238	24540.7856910093
EHI_197490A	418.067038291147	360.922880595826	344.405199286111	252.423116009181
EHI_197510A	1438.95977373114	1241.22258936613	1240.53402174233	1177.97454137618
EHI_197530A	10.7888267946102	14.3048702675175	16.8826078081427	17.879970717317
EHI_197550A	18.8804468905679	29.7101151709979	20.2591293697713	19.9834966840602
EHI_197560A	87.6592177062081	96.8329679647337	62.8033010462909	31.5528895011477
EHI_197670A	6.7430167466314	9.90337172366595	9.45426037255992	9.4658668503443
EHI_197680A	43.1553071784409	80.3273484252905	94.5426037255992	106.22806132053
EHI_197810A	64.7329607676614	55.0187317981442	49.2972147997767	39.9669933681204
EHI_197840A	801.07038949981	697.637519200468	1266.87088992303	1711.21837394557
EHI_197860A	51.2469272743986	59.4202303419957	39.1676501148911	45.2258082849783
EHI_197880A	24.274860287873	19.8067434473319	14.1813905588399	5.25881491685794
EHI_197980A	97.0994411514921	101.234466508585	93.8672994132735	73.6234088360112
EHI_197990A	8453.04579357712	6565.93545279053	2980.79323460568	4649.84414948579
EHI_198010A	209.033519145573	288.298154622275	273.498246491912	294.493635344045
EHI_198320A	94.4022344528395	121.041209955917	120.879471906302	74.6751718193828
EHI_198330A	109.236871295429	116.639711412066	233.655292064695	225.07727844152
EHI_198550A	25.6234636371993	20.9071180832948	43.8947803011711	87.2963276198419
EHI_198560A	12.1374301439365	9.90337172366595	5.40243449860567	2.10352596674318
EHI_198580A	419.415641640473	496.26896081926	528.087972238704	1060.17708723856
EHI_198590A	25.6234636371993	24.2082419911834	17.5579121204684	15.7764447505738
EHI_198600A	10.7888267946102	9.90337172366595	14.1813905588399	11.5693928170875
EHI_198610A	890.078210555344	774.66374371787	730.679265936417	1052.81474635496
EHI_198620A	41.8067038291147	66.022478157773	72.2575614188508	106.22806132053
EHI_198640A	14.8346368425891	2.20074927192577	5.40243449860567	11.5693928170875
EHI_198660A	97.0994411514921	45.1153600744782	32.414606991634	21.0352596674318
EHI_198670A	173806.651057822	120399.691543151	93984.8023636182	144478.577499788
EHI_198680A	86.3106143568819	69.3236020656617	82.3871261037364	125.159795021219
EHI_198690A	29.6692736851781	30.8104898069607	42.5441716765196	77.8304607694976
EHI_198700A	17.5318435412416	11.0037463596288	11.480173309537	3.15528895011477
EHI_198730A	8.09162009595767	6.6022478157773	6.75304312325709	4.20705193348635
EHI_198740A	55597.5216793252	43946.7622110856	31448.9218250082	35803.0637169523
EHI_198750A	244.097206228057	250.885416999537	253.239117122141	207.197307724203
EHI_198760A	28041.5094425413	35450.7696468162	32412.581078697	29895.311039354
EHI_198770A	246.794412926709	332.313140060791	241.083639500278	152.50563258888
EHI_198790A	63.3843574183351	96.8329679647337	120.879471906302	139.884476788421
EHI_198800A	60.6871507196826	61.6209796139215	77.6599959174565	68.3645939191533
EHI_198830A	55.2927373223774	57.2194810700699	46.5959975504739	44.1740453016067
EHI_198840A	24.274860287873	22.0074927192577	12.1554776218628	10.5176298337159
EHI_198860A	10.7888267946102	6.6022478157773	9.45426037255992	12.6211558004591
EHI_198870A	3592.67932260521	5685.63574402022	4440.12585354153	5928.78793726565
EHI_198880A	63.3843574183351	146.349826583064	140.463296963747	160.919736455853
EHI_198900A	6.7430167466314	8.80299708770307	6.75304312325709	5.25881491685794
EHI_198910A	9.44022344528395	13.2044956315546	8.77895606023421	14.7246817672022
EHI_198930A	408.626814845863	403.837491398378	831.974912785273	1431.44942036873
EHI_198940A	12.1374301439365	15.4052449034804	14.1813905588399	8.41410386697271
EHI_198950A	132.163128233975	180.461440297913	151.943470273284	166.178551372711
EHI_198960A	83.6134076582293	89.1303455129936	69.556344169548	66.2610679524101
EHI_198970A	571.807820114342	732.84950755128	465.959975504739	728.871747476511
EHI_199000A	331.756423934265	338.915387876568	525.386754989401	717.302354659423
EHI_199020A	171.272625364437	144.149077311138	133.71025384049	172.489129272941
EHI_199050A	113.282681343407	156.253198306729	171.52729533073	138.83271380505
EHI_199065A	10.7888267946102	8.80299708770307	6.75304312325709	5.25881491685794
EHI_199080A	28.3206703358519	5.50187317981442	14.8566948711656	8.41410386697271
EHI_199110A	32.3664803838307	41.8142361665896	57.4008665476852	96.7621944701862
EHI_199120A	330.407820584938	535.882447713924	405.857891707751	366.013518213313
EHI_199130A	32.3664803838307	35.2119883508123	9.45426037255992	22.0870226508034
EHI_199170A	66.0815641169877	74.8254752454761	24.3109552437255	53.639912151951
EHI_199580A	859.06033352084	693.236020656617	371.41737177914	727.819984493139
EHI_199590A	473.359775613524	721.845761191652	752.964308243165	877.170328131905
EHI_199600A	52.5955306237249	44.0149854385153	42.5441716765196	26.2940745842897
EHI_199620A	8.09162009595767	6.6022478157773	8.77895606023421	8.41410386697271
EHI_199640A	5.39441339730512	5.50187317981442	10.8048689972113	17.879970717317
EHI_199650A	29.6692736851781	25.3086166271463	22.2850423067484	24.1905486175465
EHI_199660A	113.282681343407	136.446454859398	110.074602909091	106.22806132053
EHI_199670A	74.1731842129454	49.5168586183298	33.0899113039597	28.3976005510329
EHI_199690A	353.334077523485	340.015762512531	296.458593110986	384.945251914001
EHI_199700A	25.6234636371993	31.9108644429236	10.8048689972113	16.8282077339454
EHI_199720A	13.4860334932628	8.80299708770307	3.37652156162854	3.15528895011477
EHI_199820A	377.608937811358	322.409768337125	291.731462924706	372.324096113542
EHI_199940A	45897.0177876213	40379.347641294	29705.2860905833	38648.0825869724
EHI_199960A	267.023463166603	281.695906806498	297.133897423312	409.135800531548
EHI_199970A	3805.75865179876	3533.30295607682	3403.53373412157	3802.12318488829
EHI_199990A	25414.4301180537	21293.3495805178	16103.3066317188	19183.1050537144
EHI_200010A	32.3664803838307	27.5093658990721	41.1935630518682	34.7081784512624
EHI_200020A	36.4122904318095	40.7138615306267	29.0380854300055	18.9317337006886
EHI_200050A	24.274860287873	17.6059941754061	14.8566948711656	23.138785634175
EHI_200060A	22.9262569385467	14.3048702675175	14.8566948711656	13.6729187838307
EHI_200070A	133.511731583302	156.253198306729	144.515122837702	140.936239771793
EHI_200080A	860.408936870166	1127.88400186196	1303.33732278862	1831.11935404994
EHI_200200A	99.7966478501447	104.535590416474	95.2179080379249	108.331587287274
EHI_200210A	18.8804468905679	17.6059941754061	10.8048689972113	13.6729187838307
EHI_200220A	24.274860287873	16.5056195394433	10.1295646848856	6.31057790022953
EHI_200230A	540.789943079838	421.443485573784	348.457025160066	392.307592797603
EHI_200240A	22.9262569385467	27.5093658990721	52.6737363614053	85.1928016530987
EHI_200560A	2.69720669865256	18.706368811369	14.1813905588399	9.4658668503443
EHI_200670A	55.2927373223774	114.43896214014	75.6340829804794	44.1740453016067
EHI_200680A	13.4860334932628	18.706368811369	20.2591293697713	9.4658668503443
EHI_200690A	40.4581004797884	38.5131122587009	33.0899113039597	41.018756351492
EHI_200730A	35.0636870824833	57.2194810700699	50.6478234244281	55.7434381186942
EHI_200740A	20.2290502398942	25.3086166271463	29.7133897423312	31.5528895011477
EHI_200760A	21.5776535892205	17.6059941754061	26.3368681807026	22.0870226508034
EHI_200770A	21.5776535892205	23.1078673552206	21.6097379944227	29.4493635344045
EHI_200800A	3430.84692068605	3097.55460023552	1901.6569435092	2179.25290154593
EHI_200820A	9.44022344528395	11.0037463596288	8.1036517479085	2.10352596674318
EHI_200830A	10.7888267946102	5.50187317981442	6.75304312325709	1.05176298337159
EHI_200840A	97.0994411514921	157.353572942692	139.787992651422	133.573898888192
EHI_200850A	16506.9049957537	14994.8051642662	14889.7847824695	14348.1506191552
EHI_200980A	72.8245808636191	83.6284723331791	83.0624304160622	80.9857497196123
EHI_201080A	43.1553071784409	60.5206049779586	72.9328657311765	72.5716458526396
EHI_201190A	8.09162009595767	16.5056195394433	14.1813905588399	12.6211558004591
