UmasM_1	UmasM_2	pEhEx_1	pEhEx_2
EHI_061980A	6950.52798302497	6655.73731098585	6105.42066106412	9252.27589934119
EHI_062460A	21.3244857808021	36.8283086433171	32.4626912724398	30.6620576614455
EHI_062480A	232.060580555788	163.768436307516	202.891820452749	189.082688912247
EHI_062490A	27.596393363391	41.5297948531022	57.6212770085807	56.2137723793168
EHI_062500A	31.3595379129443	222.537013929831	127.416063244326	175.029245817418
EHI_062510A	11.2894336486599	5.48506724474935	9.73880738173195	8.94310015125494
EHI_062550A	13.7981966816955	7.05222931467773	8.11567281810996	7.66551441536138
EHI_062670A	10.0350521321422	7.83581034964193	4.05783640905498	5.11034294357425
EHI_062680A	41.3945900450864	52.4999293426009	30.8395567088178	26.8293004537648
EHI_062690A	802.804170571373	602.573815887464	826.987060165405	876.423814822984
EHI_062700A	445.305438363809	448.208351999518	471.520590732189	412.660192693621
EHI_062760A	48.9208791441931	114.402831104772	92.5186701264535	181.417174496886
EHI_062780A	164.323978663828	127.723708699163	127.416063244326	83.0430728330816
EHI_062790A	107.876810420528	947.349471271709	153.386216262278	189.082688912247
EHI_062800A	37.6314454955331	32.1268224335319	28.4048548633849	17.8862003025099
EHI_062840A	15.0525781982133	9.40297241957031	13.7966437907869	8.94310015125494
EHI_062960A	6.27190758258886	18.8059448391406	11.3619419453539	7.66551441536138
EHI_062970A	10.0350521321422	10.1865534545345	9.73880738173195	6.38792867946782
EHI_062980A	38.8858270120509	40.746213818138	43.0130659359828	33.2172291332326
EHI_063000A	11.2894336486599	27.4253362237467	17.0429129180309	11.4982716230421
EHI_063040A	122.929388618742	50.9327672726725	51.1287387540927	126.480987853463
EHI_063140A	7.52628909910663	32.9104034684961	9.73880738173195	19.1637860384035
EHI_063340A	25.0876303303554	79.9252655663476	51.9403060359037	56.2137723793168
EHI_063550A	67.7366018919596	235.857891524222	56.8097097267697	106.039616079166
EHI_063560A	787.75159237316	358.096532978636	444.738870432426	632.404939267314
EHI_063790A	13.7981966816955	15.6716206992839	8.11567281810996	11.4982716230421
EHI_063900A	23.8332488138376	40.746213818138	53.5634405995257	72.8223869459331
EHI_064320A	6.27190758258886	9.40297241957031	8.92724009992095	6.38792867946782
EHI_064470A	10.0350521321422	21.9402689789974	8.92724009992095	5.11034294357425
EHI_064480A	22.5788672973199	12.5372965594271	15.4197783544089	25.5517147178713
EHI_064500A	250.876303303554	285.223496726966	274.309741252117	244.018875555671
EHI_064530A	21.3244857808021	36.8283086433171	27.5932875815739	26.8293004537648
EHI_064550A	65.2278388589241	66.6043879719564	83.5914300265326	108.594787550953
EHI_064570A	6635.67822237901	8005.84743422916	9755.85029464998	10951.4649280796
EHI_064620A	38.8858270120509	44.664118992959	37.3320949633058	37.0499863409133
EHI_064630A	10.0350521321422	9.40297241957031	6.49253825448797	3.83275720768069
EHI_064640A	79.0260355406196	250.745931188542	186.660474816529	200.580960535289
EHI_064660A	3.76314454955331	7.83581034964193	8.11567281810996	5.11034294357425
EHI_064670A	26.3420118468732	13.3208775943913	41.3899313723608	83.0430728330816
EHI_064680A	237.078106621859	312.648832950713	321.380643597154	333.44987706822
EHI_064690A	43.903353078122	29.7760793286393	27.5932875815739	24.2741289819777
EHI_064700A	79.0260355406196	86.9774948810254	103.069044789996	74.0999726818267
EHI_064710A	7570.19245218475	4763.38911154733	6852.87412761205	7452.15759746716
EHI_064720A	5.01752606607108	8.61939138460612	10.5503746635429	8.94310015125494
EHI_065230A	6.27190758258886	8.61939138460612	8.92724009992095	7.66551441536138
EHI_065270A	1205.46063737358	836.864545341758	1100.48523413571	1198.37542026816
EHI_065280A	32.6139194294621	18.8059448391406	38.9552295269278	19.1637860384035
EHI_065310A	151.78016349865	251.529512223506	172.863831025742	131.591330797037
EHI_065320A	247.113158754001	125.372965594271	146.082110725979	117.537887702208
EHI_065330A	854.233812748602	969.289740250706	956.026257973353	2088.85267818598
EHI_065340A	154.288926531686	550.073886544863	564.850828140453	652.846311041611
EHI_065350A	37.6314454955331	77.5745224614551	70.6063535175566	134.146502268824
EHI_065360A	1.25438151651777	15.6716206992839	8.92724009992095	10.2206858871485
EHI_065480A	28.8507748799087	25.0745931188542	28.4048548633849	17.8862003025099
EHI_065490A	773.953395691465	536.753008950472	586.76314474935	553.194623641913
EHI_065610A	57.7015497598175	24.29101208389	38.9552295269278	33.2172291332326
EHI_065630A	401.402085285687	507.760510656797	211.81906055267	240.18611834799
EHI_065640A	15.0525781982133	39.1790517482096	23.5354511725189	33.2172291332326
EHI_065650A	35.1226824624976	14.1044586293555	26.7817202997629	11.4982716230421
EHI_065670A	55.1927867267819	78.3581034964193	73.8526226448006	53.6586009075297
EHI_065690A	38.8858270120509	39.9626327831738	37.3320949633058	25.5517147178713
EHI_065700A	26.3420118468732	14.8880396643197	14.6082110725979	10.2206858871485
EHI_065710A	10.0350521321422	21.1566879440332	34.8973931178728	22.9965432460841
EHI_065720A	140.49072984999	66.6043879719564	119.300390426216	114.982716230421
EHI_065740A	65298.0842238491	28520.7825106267	43798.6630647758	56043.8534764429
EHI_065750A	42.6489715616042	171.604246657158	91.7071028446425	88.1534157766559
EHI_065770A	67.7366018919596	42.3133758880664	42.2014986541718	25.5517147178713
EHI_065780A	338.683009459798	702.088607327917	698.759429639267	542.973937754764
EHI_065790A	40.1402085285687	30.5596603636035	20.2891820452749	26.8293004537648
EHI_065800A	159.306452597757	236.641472559186	206.949656861804	282.346447632478
EHI_065810A	105.368047387493	243.693701873864	179.35636928023	240.18611834799
EHI_065820A	628.445139775403	226.454919104652	347.350796615106	332.172291332326
EHI_065830A	79.0260355406196	146.529653538304	158.255619953144	302.787819406775
EHI_065840A	1234.31141225349	470.148620978516	773.423619565879	797.213499197583
EHI_065850A	21.3244857808021	17.2387827692122	21.9123166088969	21.7189575101906
EHI_065860A	30.1051563964265	35.2611465733887	44.6362004996048	39.6051578127005
EHI_065870A	43.903353078122	36.8283086433171	44.6362004996048	29.384471925552
EHI_065880A	33.8683009459798	24.29101208389	17.0429129180309	7.66551441536138
EHI_065890A	61.4646943093708	31.3432413985677	34.8973931178728	24.2741289819777
EHI_066200A	11.2894336486599	10.9701344894987	17.8544801998419	2.55517147178713
EHI_066300A	45.1577345946398	38.3954707132454	34.8973931178728	19.1637860384035
EHI_066520A	10.0350521321422	54.8506724474935	24.3470184543299	17.8862003025099
EHI_066720A	15.0525781982133	10.1865534545345	3.24626912724398	16.6086145666163
EHI_066730A	37.6314454955331	25.8581741538184	18.6660474816529	17.8862003025099
EHI_066740A	10.0350521321422	29.7760793286393	26.7817202997629	34.4948148691262
EHI_066760A	486.700028408895	343.208493314316	494.244474622896	496.980851262596
EHI_066770A	265.928881501767	1074.28959893591	1160.54121298972	1387.45810918041
EHI_066970A	32.6139194294621	10.9701344894987	10.5503746635429	0
EHI_067090A	23.8332488138376	18.8059448391406	18.6660474816529	30.6620576614455
EHI_067200A	11.2894336486599	8.61939138460612	10.5503746635429	17.8862003025099
EHI_067210A	7.52628909910663	18.0223638041764	15.4197783544089	14.0534430948292
EHI_067220A	46.4121161111575	32.9104034684961	32.4626912724398	2.55517147178713
EHI_067260A	130.455677717848	176.305732866943	173.675398307553	272.125761745329
EHI_067280A	6.27190758258886	14.1044586293555	4.05783640905498	10.2206858871485
EHI_067510A	16.306959714731	21.1566879440332	21.1007493270859	17.8862003025099
EHI_067520A	965.873767718684	3052.83171222049	2930.56945461951	4550.76039125287
EHI_067530A	10711.1637695452	9395.92019025563	12136.1771322016	14826.3824650448
EHI_067550A	12.5438151651777	28.9924982936751	8.92724009992095	15.3310288307228
EHI_067560A	41.3945900450864	54.0670914125293	52.7518733177147	45.9930864921683
EHI_067570A	32.6139194294621	23.5074310489258	28.4048548633849	39.6051578127005
EHI_067580A	47.6664976276753	104.216277650238	96.5765065355085	100.929273135592
EHI_067590A	47.6664976276753	117.537155244629	40.5783640905498	53.6586009075297
EHI_067710A	22.5788672973199	53.2835103775651	47.0709023450378	38.3275720768069
EHI_067830A	38.8858270120509	31.3432413985677	43.0130659359828	38.3275720768069
EHI_067850A	344.954917042387	752.237793565625	688.209054975724	850.872100105113
EHI_067860A	169.341504729899	148.880396643197	163.936590925821	200.580960535289
EHI_067870A	6.27190758258886	11.7537155244629	8.92724009992095	6.38792867946782
EHI_067880A	38.8858270120509	63.4700638320996	91.7071028446425	97.0965159279108
EHI_067890A	74.0085094745485	31.3432413985677	47.8824696268488	30.6620576614455
EHI_067900A	89.0610876727617	40.746213818138	82.7798627447216	84.3206585689752
EHI_067920A	8.7806706156244	13.3208775943913	12.1735092271649	7.66551441536138
EHI_067940A	211.990476291503	187.275867356442	218.311598807158	352.613663106624
EHI_067950A	13.7981966816955	6.26864827971354	5.68097097267697	3.83275720768069
EHI_067960A	27.596393363391	27.4253362237467	34.0858258360618	34.4948148691262
EHI_067970A	90.3154691892795	36.8283086433171	33.2742585542508	25.5517147178713
EHI_067980A	26.3420118468732	55.6342534824577	25.1585857361409	7.66551441536138
EHI_068000A	71.499746441513	75.2237793565625	79.5335936174776	66.4344582664653
EHI_068020A	22.5788672973199	17.2387827692122	14.6082110725979	17.8862003025099
EHI_068030A	10.0350521321422	45.4477000279232	25.9701530179519	3.83275720768069
EHI_068040A	18.8157227477666	12.5372965594271	8.11567281810996	3.83275720768069
EHI_068060A	16.306959714731	32.1268224335319	17.8544801998419	26.8293004537648
EHI_068070A	38.8858270120509	42.3133758880664	53.5634405995257	45.9930864921683
EHI_068090A	144.253874399544	188.059448391406	202.891820452749	278.513690424797
EHI_068100A	25.0876303303554	21.1566879440332	16.2313456362199	17.8862003025099
EHI_068120A	13.7981966816955	16.455201734248	8.11567281810996	5.11034294357425
EHI_068130A	55.1927867267819	31.3432413985677	42.2014986541718	45.9930864921683
EHI_068140A	38.8858270120509	28.2089172587109	12.1735092271649	17.8862003025099
EHI_068160A	33.8683009459798	52.4999293426009	45.4477677814158	38.3275720768069
EHI_068170A	215.753620841057	633.133476251068	497.49074375014	956.911716184279
EHI_068180A	6.27190758258886	18.8059448391406	11.3619419453539	12.7758573589356
EHI_068190A	7.52628909910663	18.8059448391406	5.68097097267697	11.4982716230421
EHI_068200A	38163.3032585367	17831.1700316452	27365.237175385	42403.0705743074
EHI_068210A	17.5613412312488	91.6789810908105	24.3470184543299	43.4379150203812
EHI_068220A	36.3770639790154	46.2312810628874	39.7667968087388	25.5517147178713
EHI_068230A	805.312933604409	963.021091970993	1132.13635812634	1257.14436411927
EHI_068240A	52.6840236937464	77.5745224614551	60.0559788540137	85.5982443048687
EHI_068250A	2898.87568467257	3071.63765705963	3699.93523777633	4479.21559004283
EHI_068260A	217.008002357574	293.842888111572	307.583999806367	462.48603639347
EHI_068270A	10.0350521321422	15.6716206992839	11.3619419453539	3.83275720768069
EHI_068280A	1.25438151651777	10.9701344894987	8.11567281810996	3.83275720768069
EHI_068290A	32.6139194294621	32.1268224335319	30.8395567088178	14.0534430948292
EHI_068320A	109.131191937046	149.663977678161	146.082110725979	134.146502268824
EHI_068330A	16.306959714731	34.4775655384245	33.2742585542508	39.6051578127005
EHI_068340A	43.903353078122	90.1118190208822	82.7798627447216	71.5448012100396
EHI_068380A	5.01752606607108	12.5372965594271	8.92724009992095	22.9965432460841
EHI_068390A	6.27190758258886	13.3208775943913	8.11567281810996	8.94310015125494
EHI_068400A	160.560834114275	124.589384559307	151.763081698656	213.356817894225
EHI_068410A	32.6139194294621	38.3954707132454	29.2164221451958	33.2172291332326
EHI_068420A	17.5613412312488	36.0447276083529	29.2164221451958	31.9396433973391
EHI_068440A	218.262383874092	311.081670880784	329.496316415264	346.225734427156
EHI_068470A	144.253874399544	95.5968862656315	124.981361398893	153.310288307228
EHI_068480A	6817.56354227409	1909.58698220774	3669.09568106751	2561.55940046659
EHI_068490A	354.989969174529	214.701203580189	285.67168319747	246.574047027458
EHI_068500A	248.367540270519	150.447558713125	165.559725489443	145.644773891866
EHI_068510A	52.6840236937464	89.328237985918	55.1865751631477	67.7120440023589
EHI_068520A	16.306959714731	8.61939138460612	11.3619419453539	6.38792867946782
EHI_068530A	47.6664976276753	29.7760793286393	31.6511239906288	33.2172291332326
EHI_068560A	47.6664976276753	131.641613873984	93.3302374082645	91.9861729843366
EHI_068570A	16.306959714731	21.9402689789974	17.8544801998419	22.9965432460841
EHI_068600A	28.8507748799087	42.3133758880664	40.5783640905498	25.5517147178713
EHI_068610A	206.972950225432	60.3357396922428	77.9104590538556	88.1534157766559
EHI_068630A	12.5438151651777	30.5596603636035	17.8544801998419	16.6086145666163
EHI_068640A	174.35903079597	101.081953510381	117.677255862594	102.206858871485
EHI_068650A	2076.00140983691	880.745083299752	1310.68116012476	1271.1978072141
EHI_068660A	6069.95215842949	3859.92017823361	4770.39248248503	5498.7290072859
EHI_068670A	10.0350521321422	7.05222931467773	11.3619419453539	12.7758573589356
EHI_068680A	3.76314454955331	10.1865534545345	12.9850765089759	2.55517147178713
EHI_068720A	18.8157227477666	30.5596603636035	28.4048548633849	34.4948148691262
EHI_068750A	41.3945900450864	52.4999293426009	39.7667968087388	24.2741289819777
EHI_069050A	77.7716540241018	97.9476293705241	60.8675461358247	35.7724006050198
EHI_069060A	2237.8166254677	3367.8312882761	3824.91659917522	6548.90448219041
EHI_069080A	33.8683009459798	51.7163483076367	60.8675461358247	53.6586009075297
EHI_069110A	43637.4241966202	22601.6113725072	33786.3575090736	33001.3171438666
EHI_069130A	80.2804170571373	148.880396643197	60.8675461358247	43.4379150203812
EHI_069170A	12.5438151651777	14.1044586293555	12.1735092271649	6.38792867946782
EHI_069180A	40.1402085285687	39.1790517482096	44.6362004996048	44.7155007562747
EHI_069200A	31.3595379129443	8.61939138460612	12.1735092271649	1.27758573589356
EHI_069210A	25.0876303303554	23.5074310489258	24.3470184543299	21.7189575101906
EHI_069230A	25.0876303303554	47.0148620978516	33.2742585542508	48.5482579639554
EHI_069250A	215.753620841057	221.753432894867	211.007493270859	246.574047027458
EHI_069260A	23.8332488138376	9.40297241957031	12.1735092271649	16.6086145666163
EHI_069270A	63.9734573424063	41.5297948531022	47.8824696268488	19.1637860384035
EHI_069280A	45.1577345946398	166.902760447373	126.604495962515	130.313745061143
EHI_069290A	42.6489715616042	28.2089172587109	35.7089603996838	22.9965432460841
EHI_069320A	70.2453649249952	109.701344894987	112.807852171728	144.367188155973
EHI_069350A	765.17272507584	912.871905733284	901.651250092016	1010.57031709181
EHI_069360A	91.5698507057973	66.6043879719564	72.2294880811786	42.1603292844876
EHI_069370A	85.2979431232084	160.634112167659	178.544801998419	143.089602420079
EHI_069380A	153.034545015168	63.4700638320996	86.8376991537765	91.9861729843366
EHI_069390A	46.4121161111575	61.119320727207	68.1716516721236	68.9896297382524
EHI_069410A	31.3595379129443	43.0969569230306	39.7667968087388	52.3810151716361
EHI_069420A	13.7981966816955	26.6417551887825	5.68097097267697	12.7758573589356
EHI_069440A	470.393068694164	311.865251915749	331.931018260697	458.653279185789
EHI_069450A	21586.6515177543	11645.5813416378	17921.0287169504	18659.1396727255
EHI_069460A	80.2804170571373	103.432696615273	114.43098673535	90.708587248443
EHI_069470A	7.52628909910663	22.7238500139616	8.92724009992095	10.2206858871485
EHI_069480A	294.779656381676	166.902760447373	235.354511725189	214.634403630119
EHI_069490A	12805.9809021299	5449.02251714099	8953.2102529389	8879.22086446027
EHI_069500A	91.5698507057973	179.4400570068	117.677255862594	143.089602420079
EHI_069510A	38.8858270120509	6.26864827971354	6.49253825448797	5.11034294357425
EHI_069540A	16.306959714731	10.9701344894987	14.6082110725979	1.27758573589356
EHI_069550A	141.745111366508	201.380325985797	176.110100152986	251.684389971032
EHI_069560A	258.402592402661	655.857326265029	456.912379659591	655.401482513398
EHI_069580A	32.6139194294621	27.4253362237467	25.1585857361409	21.7189575101906
EHI_069590A	861.760101847709	998.282238544381	1121.5859834628	1048.89788916862
EHI_069600A	12.5438151651777	50.9327672726725	19.4776147634639	29.384471925552
