EhMyb10_1	EhMyb10_2	pEhEx_1	pEhEx_2
EHI_118090A	11.961360521046	30.4555389872684	4.50370732713045	24.8612683538239
EHI_118140A	10.8739641100419	9.45171899604882	3.0024715514203	9.47095937288529
EHI_118150A	346.879455110335	403.273343831416	265.718732300697	272.290081970452
EHI_118160A	1621.30804880724	1095.3492125421	1651.35935328116	1724.89847578673
EHI_118170A	2393.35950062021	1001.88221358118	2070.2041347043	2445.87525804763
EHI_118180A	54.3698205502093	66.1620329723418	68.3062277948118	53.2741464724798
EHI_118230A	28.2723066861088	48.3087859798051	113.343301066116	220.199805419583
EHI_118260A	189.206975514728	243.644311898147	159.130992225276	147.983740201333
EHI_118270A	9756.12059952955	3721.87690244411	18868.281847013	68836.1165920519
EHI_118290A	20.6605318090795	11.5521009951708	28.5234797384928	41.4354472563732
EHI_118440A	284.897859683097	254.146221893757	213.175480150841	235.590114400522
EHI_118450A	22.8353246310879	11.5521009951708	23.2691545235073	22.4935285106026
EHI_118460A	76.117748770293	18.9034379920976	68.3062277948118	68.6644554534184
EHI_118480A	20.6605318090795	19.9536289916586	18.7654471963769	14.2064390593279
EHI_118630A	17.398342576067	13.6524829942927	21.0173008599421	15.3903089809386
EHI_118640A	8.69917128803348	6.30114599736588	18.0148293085218	21.3096585889919
EHI_118670A	40.2336672071549	37.8068759841953	103.585268524	215.46432573314
EHI_118700A	10.8739641100419	17.8532469925367	15.0123577571015	18.9419187457706
EHI_118710A	5.43698205502093	26.2547749890245	22.5185366356522	0
EHI_118720A	210.954903734812	70.3627969705857	174.143349982377	201.257886673812
EHI_118750A	15779.2093200817	1070.14462855264	14736.1303743708	28889.977697065
EHI_118780A	151.148101129582	84.0152799648784	141.866780804609	192.970797222538
EHI_118800A	31.5344959191214	24.1543929899026	18.7654471963769	16.5741789025493
EHI_118810A	145.711119074561	161.729413932391	174.893967870232	116.019252317845
EHI_118820A	366.45259050841	392.771433835807	294.242212039189	342.138407345481
EHI_118840A	3361.14230641394	2428.04159098499	1814.24343494572	2004.29177728685
EHI_118850A	33.7092887411297	37.8068759841953	29.2740976263479	30.7806179618772
EHI_118870A	29.359703097113	14.7026739938537	40.533365944174	47.3547968644265
EHI_118880A	11.961360521046	15.7528649934147	15.0123577571015	9.47095937288529
EHI_118900A	258.800345818996	204.787244914391	247.703902992175	207.177236281866
EHI_118910A	114.176623155439	18.9034379920976	113.343301066116	140.880520671669
EHI_118920A	115.264019566444	94.5171899604882	133.609984038203	165.741789025493
EHI_119260A	16.3109461650628	10.5019099956098	15.0123577571015	13.0225691377173
EHI_119270A	10.8739641100419	8.40152799648784	7.50617887855075	5.91934960805331
EHI_119300A	89.1665057023432	59.8608869749759	108.088975851131	80.503154669525
EHI_119320A	27.1849102751046	22.0540109907806	36.0296586170436	21.3096585889919
EHI_119330A	120.701001621465	106.069290955659	128.355658823218	117.203122239455
EHI_119340A	11.961360521046	13.6524829942927	23.2691545235073	23.6773984322132
EHI_119350A	72.8555595372804	70.3627969705857	62.3012846919712	67.4805855318077
EHI_119370A	19.5731353980753	19.9536289916586	21.0173008599421	22.4935285106026
EHI_119480A	9.78656769903767	3.15057299868294	12.0098862056812	7.10321952966397
EHI_119490A	9.78656769903767	7.35133699692686	9.0074146542609	7.10321952966397
EHI_119510A	4.34958564401674	11.5521009951708	7.50617887855075	1.18386992161066
EHI_119520A	5.43698205502093	8.40152799648784	12.7605040935363	14.2064390593279
EHI_119530A	17.398342576067	23.1042019903416	20.266682972087	16.5741789025493
EHI_119540A	1656.10473395937	704.678160705418	2875.61712837279	5045.65360590464
EHI_119550A	72.8555595372804	44.1080219815612	54.7951058134205	50.9064066292584
EHI_119560A	27.1849102751046	23.1042019903416	27.7728618506378	14.2064390593279
EHI_119580A	36.9714779741423	19.9536289916586	29.2740976263479	27.2290081970452
EHI_119590A	109688.938167225	159532.414361309	73620.6024408257	75697.8266577073
EHI_119600A	17.398342576067	18.9034379920976	24.0197724113624	15.3903089809386
EHI_119610A	7.6117748770293	8.40152799648784	5.25432521498552	9.47095937288529
EHI_119620A	71.7681631262762	60.9110779745369	53.2938700377103	67.4805855318077
EHI_119890A	266.412120696025	328.709782862587	384.316358581798	226.119155027636
EHI_119910A	212.042300145816	162.779604931952	254.45946398287	241.509464008575
EHI_119920A	138.099344197532	144.926357939415	99.0815611968699	88.7902441207996
EHI_119930A	26.0975138641004	36.7566849846343	40.533365944174	28.4128781186559
EHI_119940A	5.43698205502093	11.5521009951708	8.25679676640582	7.10321952966397
EHI_119950A	237.052417598912	101.868526957415	225.935984244378	240.325594086964
EHI_120260A	15.2235497540586	17.8532469925367	5.25432521498552	7.10321952966397
EHI_120280A	113.089226744435	100.818335957854	106.587740075421	106.54829294496
EHI_120290A	5.43698205502093	13.6524829942927	9.75803254211597	13.0225691377173
EHI_120300A	210.954903734812	170.130941928879	108.839593738986	140.880520671669
EHI_120310A	106.56484827841	138.625211942049	110.340829514696	140.880520671669
EHI_120320A	43.4958564401674	51.459358978488	44.2864553834494	39.0677074131518
EHI_120350A	35.8840815631381	15.7528649934147	35.2790407291885	46.1709269428158
EHI_120360A	132.662362142511	153.327885935903	208.671772823711	236.773984322132
EHI_120470A	9.78656769903767	9.45171899604882	20.266682972087	27.2290081970452
EHI_120590A	200.08093962477	180.632851924489	131.358130374638	205.993366360255
EHI_120600A	3688.4486261262	5301.36416578383	5137.97944236799	2059.93366360255
EHI_120610A	9.78656769903767	12.6022919947318	9.0074146542609	8.28708945127463
EHI_120640A	23.9227210420921	25.2045839894635	24.0197724113624	28.4128781186559
EHI_120650A	20.6605318090795	27.3049659885855	6.0049431028406	0
EHI_120860A	10.8739641100419	13.6524829942927	8.25679676640582	7.10321952966397
EHI_120870A	10.8739641100419	10.5019099956098	12.0098862056812	7.10321952966397
EHI_120880A	13.0487569320502	14.7026739938537	14.2617398692464	31.9644878834879
EHI_120900A	23.9227210420921	65.1118419727808	66.8049920191017	22.4935285106026
EHI_120920A	5.43698205502093	9.45171899604882	11.2592683178261	9.47095937288529
EHI_120950A	4.34958564401674	6.30114599736588	32.2765691777682	46.1709269428158
EHI_121060A	56.5446133722176	71.4129879701467	46.5383090470146	46.1709269428158
EHI_121470A	46.75804567318	75.6137519683906	69.0568456826669	92.3418538856316
EHI_121490A	293.59703097113	258.346985892001	340.780521086204	292.415870637833
EHI_121520A	19.5731353980753	43.0578309820002	32.2765691777682	26.0451382754345
EHI_121620.mRNA	15850.977483208	10522.913815601	10679.0406905141	15158.2704763029
EHI_121740A	9.78656769903767	21.0038199912196	13.5111219813913	4.73547968644265
EHI_121760A	48.9328384951883	44.1080219815612	49.5407805984349	39.0677074131518
EHI_121770A	414.298032592595	447.381365812978	301.74839091774	342.138407345481
EHI_121780A	544.785601913097	255.196412893318	379.812651254668	430.928651466281
EHI_121790A	15.2235497540586	15.7528649934147	8.25679676640582	9.47095937288529
EHI_121800A	3795.01347440461	2182.29689708772	3850.66976469653	5211.39539493013
EHI_121830A	14.1361533430544	27.3049659885855	13.5111219813913	2.36773984322132
EHI_121850A	15.2235497540586	22.0540109907806	19.5160650842319	14.2064390593279
EHI_121860A	65.2437846602511	60.9110779745369	51.0420163741451	46.1709269428158
EHI_121880A	411.035843359582	377.018568842392	343.782992637624	439.215740917555
EHI_121890A	274.023895573055	310.85653587005	264.217496524986	273.473951892063
EHI_122100A	344.704662288327	408.524298829221	324.266927553392	358.71258624803
EHI_122310A	2664.12120696025	2529.9101179424	1859.28050821702	3926.89652998256
EHI_122710A	45.6706492621758	30.4555389872684	38.2815122806088	33.1483578050985
EHI_122720A	108.739641100419	65.1118419727808	63.0519025798263	93.5257238072422
EHI_122730A	17.398342576067	18.9034379920976	19.5160650842319	21.3096585889919
EHI_122740A	287.072652505105	50.4091679789271	162.133463776696	271.106212048841
EHI_122750A	214.217092967824	66.1620329723418	79.5654961126379	166.925658947103
EHI_122760A	34.7966851521339	51.459358978488	27.0222439627827	28.4128781186559
EHI_122780A	2380.31074368816	2130.83753810923	1520.00122290653	1562.70829652607
EHI_122790A	22.8353246310879	48.3087859798051	20.266682972087	16.5741789025493
EHI_122800A	14.1361533430544	26.2547749890245	10.508650429971	18.9419187457706
EHI_122830A	46.75804567318	12.6022919947318	17.2642114206667	42.6193171779838
EHI_122840A	6.52437846602511	13.6524829942927	8.25679676640582	4.73547968644265
EHI_122850A	31.5344959191214	45.1582129811222	15.7629756449566	14.2064390593279
EHI_122870A	182.682597048703	210.038199912196	180.898910973073	146.799870279722
EHI_122880A	35.8840815631381	21.0038199912196	26.2716260749276	27.2290081970452
EHI_122890A	22.8353246310879	27.3049659885855	22.5185366356522	14.2064390593279
EHI_122900A	353.40383357636	827.550507654053	231.190309459363	635.738147904925
EHI_123020A	19.5731353980753	33.6061119859514	0	0
EHI_123220A	10.8739641100419	46.2084039806831	27.7728618506378	8.28708945127463
EHI_123230A	205.517921679791	227.891446904733	400.82995211461	126.674081612341
EHI_123240A	16.3109461650628	17.8532469925367	9.0074146542609	7.10321952966397
EHI_123280A	23.9227210420921	49.3589769793661	26.2716260749276	18.9419187457706
EHI_123290.mRNA	11.961360521046	13.6524829942927	15.0123577571015	9.47095937288529
EHI_123291A	0	6.30114599736588	14.2617398692464	21.3096585889919
EHI_123390A	10163.8942536561	10344.3813456757	10059.0303151459	14266.8164253301
EHI_123490A	8.69917128803348	5.2509549978049	10.508650429971	9.47095937288529
EHI_123710A	10.8739641100419	13.6524829942927	13.5111219813913	5.91934960805331
EHI_124300A	6722.28461282787	2688.48895887611	6519.11635602132	7723.56736858795
EHI_124310A	47.8454420841841	54.609931977171	39.782748056319	40.2515773347625
EHI_124330A	19762.3423735901	9297.34091911336	12738.7361747885	19514.9117878301
EHI_124350A	10.8739641100419	31.5057299868294	19.5160650842319	13.0225691377173
EHI_124400A	21.7479282200837	36.7566849846343	18.0148293085218	11.8386992161066
EHI_124420A	14.1361533430544	36.7566849846343	23.2691545235073	10.654829294496
EHI_124430A	48.9328384951883	66.1620329723418	51.7926342620002	47.3547968644265
EHI_124460A	34.7966851521339	47.2585949802441	38.2815122806088	26.0451382754345
EHI_124470A	23.9227210420921	33.6061119859514	27.7728618506378	17.7580488241599
EHI_124480A	1467.98515485565	1280.18282846484	1056.11936821209	1221.7537591022
EHI_124510A	32.6218923301256	21.0038199912196	66.0543741312466	82.8708945127463
EHI_124520A	425.171996702636	504.091679789271	590.736277741944	603.773660021437
EHI_124530A	33.7092887411297	34.6563029855124	45.7876911591596	30.7806179618772
EHI_124540A	146.798515485565	219.489918908245	376.059561815392	89.9741140424103
EHI_124550A	297.946616615147	388.570669837563	495.407805984349	140.880520671669
EHI_124560A	809.022929787114	596.508487750637	760.375920397191	897.373400580881
EHI_124570A	90.2539021133474	118.671582950391	99.0815611968699	110.099902709792
EHI_124580A	292.509634560126	314.007108868733	219.180423253682	208.361106203476
EHI_124610A	48.9328384951883	37.8068759841953	92.3260002061742	63.9289757669757
EHI_124820A	10.8739641100419	7.35133699692686	5.25432521498552	16.5741789025493
EHI_124830A	103.302659045398	113.420627952586	77.3136424490727	49.7225367076478
EHI_124850A	11387.2152160358	2547.76336493494	11780.1971319975	12888.7918365753
EHI_124870A	14.1361533430544	25.2045839894635	27.0222439627827	21.3096585889919
EHI_124880A	51.1076313171967	59.8608869749759	93.0766180940293	144.432130436501
EHI_124900A	18.4857389870711	14.7026739938537	12.7605040935363	10.654829294496
EHI_125150A	180.507804226695	240.493738899465	158.380374337421	330.299708129375
EHI_125170A	17.398342576067	21.0038199912196	15.7629756449566	11.8386992161066
EHI_125300A	179.420407815691	180.632851924489	165.886553215972	130.225691377173
EHI_125310A	244.664192475942	161.729413932391	105.08650429971	144.432130436501
EHI_125330A	48.9328384951883	54.609931977171	66.8049920191017	37.8838374915412
EHI_125340A	3.26218923301256	2.10038199912196	11.2592683178261	13.0225691377173
EHI_125350A	28.2723066861088	28.3551569881465	29.2740976263479	18.9419187457706
EHI_125360A	20.6605318090795	16.8030559929757	17.2642114206667	14.2064390593279
EHI_125600A	16.3109461650628	4.20076399824392	33.7778049534784	40.2515773347625
EHI_125630A	676.360567644603	402.223152831855	429.353431853103	488.938277625203
EHI_125650A	737.254766660838	767.689620679077	589.235041966234	520.902765508691
EHI_125660A	259.88774223	287.752333879709	273.224911179247	228.486894870858
EHI_125700A	7.6117748770293	15.7528649934147	17.2642114206667	10.654829294496
EHI_125710A	8.69917128803348	10.5019099956098	6.0049431028406	9.47095937288529
EHI_125720A	18.4857389870711	78.7643249670735	50.29139848629	55.6418863157011
EHI_125740A	214.217092967824	265.698322888928	201.916211833015	172.845008555157
EHI_125760A	39.1462707961507	44.1080219815612	35.2790407291885	47.3547968644265
EHI_125770A	29.359703097113	33.6061119859514	21.0173008599421	18.9419187457706
EHI_125780A	3665.61330149511	1248.67709847801	3780.11168323816	6106.40105566779
EHI_125790A	69.5933703042679	64.0616509732198	85.5704392154785	74.5838050614717
EHI_125800A	488.240988540879	348.663411854246	489.402862881509	524.454375273523
EHI_125810A	18.4857389870711	9.45171899604882	18.7654471963769	28.4128781186559
EHI_125820A	45.6706492621758	54.609931977171	55.5457237012755	40.2515773347625
EHI_125830A	501.289745472929	681.573958715076	382.064504918233	261.635252675956
EHI_125840A	18898.9496232527	10458.8521646278	10545.4307064759	18514.5417040691
EHI_125870A	65.2437846602511	51.459358978488	47.2889269348697	50.9064066292584
EHI_125890A	9.78656769903767	22.0540109907806	9.75803254211597	28.4128781186559
EHI_125900A	35.8840815631381	49.3589769793661	39.0321301684639	28.4128781186559
EHI_125920A	169.633840116653	171.18113292844	117.847008393247	156.270829652607
EHI_125940A	78.2925415923013	73.5133699692686	69.807463570522	117.203122239455
EHI_125950A	14006.7531701449	9399.20944607077	10744.3444467575	13554.1267325205
EHI_125960A	114.176623155439	122.872346948635	78.8148782247829	58.0096261589224
EHI_125970A	2.17479282200837	12.6022919947318	10.508650429971	4.73547968644265
EHI_125990A	10.8739641100419	12.6022919947318	7.50617887855075	8.28708945127463
EHI_126020A	14.1361533430544	26.2547749890245	18.7654471963769	7.10321952966397
EHI_126040A	11.961360521046	19.9536289916586	19.5160650842319	21.3096585889919
EHI_126060A	16.3109461650628	11.5521009951708	17.2642114206667	4.73547968644265
EHI_126070A	10.8739641100419	12.6022919947318	12.7605040935363	13.0225691377173
EHI_126080A	316.432355602218	282.501378881904	297.995301478465	406.067383112457
EHI_126090A	131.574965731506	150.17731293722	141.866780804609	201.257886673812
EHI_126110A	4153.85429003599	1984.86098917025	3904.7142526221	4016.87064402497
EHI_126130A	45.6706492621758	6.30114599736588	36.0296586170436	75.7676749830823
EHI_126140A	21416.2723147274	16135.1345172549	22701.6874002889	22881.8378448909
EHI_126150A	44.5832528511716	42.0076399824392	28.5234797384928	31.9644878834879
EHI_126190A	41877.8105805932	23945.4049809899	21460.9160316644	43446.8422531897
EHI_126210A	67.4185774822595	36.7566849846343	151.624813346725	224.935285106026
EHI_126220A	28.2723066861088	13.6524829942927	27.0222439627827	22.4935285106026
EHI_126240A	3787.40169952758	0	3225.40506411326	3410.72924416032
EHI_126250A	60819.1686638751	9941.10800184424	39407.4391123914	53093.0143744733
EHI_126260A	181.595200637699	385.42009683888	252.207610319305	120.754732004287
EHI_126270A	18.4857389870711	58.8106959754149	30.024715514203	16.5741789025493
EHI_126280A	14.1361533430544	10.5019099956098	16.5135935328116	8.28708945127463
EHI_126290A	71.7681631262762	65.1118419727808	74.3111708976524	76.951544904693
EHI_126300A	3.26218923301256	9.45171899604882	9.75803254211597	2.36773984322132
EHI_126310A	9.78656769903767	8.40152799648784	6.0049431028406	1.18386992161066
EHI_126330A	43.4958564401674	48.3087859798051	41.2839838320291	42.6193171779838
EHI_126860A	42.4084600291632	22.0540109907806	90.074146542609	108.916032788181
EHI_126870A	38907.0435857297	1866.18940621986	51686.7971398126	67587.1338247527
EHI_126880A	2172.61802918636	1439.8118603981	1695.64580866461	1715.42751641385
