CmasM_1	CmasM_2	CmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_176180A	2.12370798255756	0.645838103456273	2.79779345850583	1.29820336093009	0.921892354621873	9.53206455213395
EHI_176580A	4.39910939244067	3.48752575866388	2.3465364490694	3.8080631920616	2.6339781560625	0.866551322921268
EHI_176700A	15.6244230145307	15.5001144829506	8.93488878684119	9.520157980154	11.9846006100844	3.63951555626933
EHI_176800A	0.758467136627702	1.4208438276038	2.25628504718212	1.73093781457345	2.23888143265312	0.519930793752761
EHI_176820A	59.0087432296352	59.9337760007422	121.839392547834	97.3652520697568	217.961692414171	743.674345331032
EHI_176830A	10.7702333401134	6.20004579318022	6.85910654343364	6.6641105861078	5.00455849651874	28.4228833918176
EHI_176850A	2.42709483720865	2.19584955175133	7.03960934720821	1.81748470530213	3.16077378727499	1.03986158750552
EHI_176970A	58.401969520333	58.3837645524471	46.9307289813881	55.5631038478079	64.2690670079249	12.4783390500663
EHI_176980A	59.0087432296352	79.3089191044304	56.407126179553	80.2289677054796	115.104845419931	22.0970587344923
EHI_176990A	3.03386854651081	3.87502862073764	2.43678785095669	2.50985983113151	3.02907487947187	0.173310264584254
EHI_177010A	6.21943052034715	5.55420768972395	5.86634112267351	6.49101680465045	5.00455849651874	8.4055478323363
EHI_177050.mRNA	5.30926995639391	6.20004579318022	4.24181588870238	4.06770386424762	4.34606395750312	3.46620529168507
EHI_177180A	11.5287004767411	17.3084611726281	16.9672635548095	14.280236970231	15.6721700285718	23.6568511157506
EHI_177190A	35.647955421502	56.0587473800045	43.3206729058967	31.5030682252369	41.0900592345749	3.20623989480869
EHI_177300A	14.7142624505774	12.7875944484342	14.1694700963037	14.9726120960604	11.1944071632656	2.77296423334806
EHI_177310A	2.73048169185973	4.00419624142889	3.70030747737868	2.68295361258885	3.16077378727499	0.173310264584254
EHI_177320A	129.394493508686	162.363699208907	113.446012172317	132.070555251955	145.132196399043	74.5234137712291
EHI_177340A	1.97201455523202	0.129167620691255	1.71477663585841	1.03856268874407	0.26339781560625	3.63951555626933
EHI_177350A	0.910160563953242	0.129167620691255	1.35377102830927	1.21165647020142	0.26339781560625	2.16637830730317
EHI_177370A	2.12370798255756	0.775005724147528	2.3465364490694	0.9520157980154	0.658494539015624	0.953206455213395
EHI_177380A	0.455080281976621	2.71252003451635	3.79055887926596	2.50985983113151	2.23888143265312	1.99306804271892
EHI_177390A	6.21943052034715	7.36255437940151	4.87357570191338	5.27936033444904	9.61402026962811	6.06585926044888
EHI_177400A	90.2575892586965	81.7631038975642	71.930367304166	64.2177929206752	72.4343992917186	140.727934842414
EHI_177420A	21.2370798255756	27.2543679658547	14.3499729000783	10.8183613410841	15.4087722129656	0.953206455213395
EHI_177430A	17.5964375697627	13.9501030346555	7.94212336608106	14.9726120960604	12.5113962412969	14.5580622250773
EHI_177440A	1.66862770058094	1.03334096553004	1.53427383208384	1.21165647020142	0.921892354621873	0.779896190629141
EHI_177450A	1.21354741860432	0.516670482765019	0.992765420760132	2.07712537748815	1.44868798583437	12.998269843819
EHI_177460A	2.12370798255756	14.208438276038	5.41508411323709	15.6649872218898	8.16533228379373	6.93241058337014
EHI_177470A	3567.07094356008	2298.53781020088	2281.10418270112	2099.45447529614	1977.59079957172	3155.5466424178
EHI_177490A	13.3490216046476	13.8209354139642	9.4763971981649	10.8183613410841	8.16533228379373	3.5528604239772
EHI_177500A	2.57878826453419	1.16250858622129	2.25628504718212	0.9520157980154	0.526795631212499	7.01906571566227
EHI_177520A	53.5477798459157	145.18440565697	110.738470115698	182.354298765313	322.398926302049	159.792063946682
EHI_177530A	2.42709483720865	2.32501717244258	1.71477663585841	2.50985983113151	1.5803868936375	2.16637830730317
EHI_177540A	19.5684521249947	48.179522517838	46.2087177662898	40.1577572981041	48.9919937027624	46.6204611731642
EHI_177550A	1.36524084592986	0.904173344838783	0.722011215098278	1.03856268874407	0.131698907803125	6.49913492190951
EHI_177560A	1.21354741860432	0.258335241382509	0.812262616985563	0.865468907286727	0.790193446818749	4.67937714377485
EHI_177570A	3.79233568313851	3.61669337935513	4.33206729058967	3.72151630133293	4.47776286530624	6.49913492190951
EHI_177580A	1.21354741860432	0.775005724147528	1.1732682245347	0.605828235100709	1.18529017022812	7.62565164170716
EHI_177590A	1.97201455523202	1.16250858622129	3.15879906605497	1.38475025165876	0.395096723409374	3.29289502710082
EHI_177610A	2.73048169185973	3.10002289659011	4.06131308492781	1.47129714238744	2.37058034045625	11.8717531240214
EHI_177620A	384.846225124896	304.318914348596	455.769579530788	285.345098732434	424.333880941668	411.611878387602
EHI_177630A	477.834296075452	471.978486005845	431.943209432545	439.658204901657	554.452401851155	365.857968537359
EHI_177640A	75.9984070900957	111.084153794479	98.1935252533658	101.346409043276	95.7451059728717	6.152514392741
EHI_177650A	22.9057075261566	17.3084611726281	18.3210345831188	17.8286594901066	15.2770733051625	30.762571963705
EHI_177660A	32.1590065930146	29.3210498969148	29.151202809593	32.3685371325236	30.9492433337343	9.61871968442608
EHI_177670A	23.3607878081332	18.2126345174669	17.2380177604714	18.2613939437499	16.9891591066031	7.71230677399929
EHI_177870A	5.30926995639391	3.35835813797262	3.51980467360411	3.37532873841824	5.26795631212499	4.93934254065123
EHI_177990A	9.4049924941835	8.52506296562281	7.40061495475735	9.69325176161134	7.24343992917186	5.11265280523548
EHI_178010A	14.865955877903	18.0834668967757	19.7650570133154	15.0591589867891	26.2080826528218	19.5840598980207
EHI_178020A	9.4049924941835	10.3334096553004	10.3789112170377	11.5972833576421	11.0627082554625	3.5528604239772
EHI_178030A	5.00588310174283	4.2625314828114	5.95659252456079	5.45245411590638	0	4.41941174689847
EHI_178040A	3.03386854651081	1.4208438276038	2.70754205661854	2.76950050331753	1.44868798583437	5.89254899586462
EHI_178060A	1.66862770058094	3.22919051728137	3.79055887926596	2.94259428477487	2.6339781560625	0.346620529168507
EHI_178070A	21.9955469622033	26.0918593796334	26.3534093510872	18.8672221788507	22.5205132343343	8.14558243545992
EHI_178080A	94.9600855057883	75.9505609664577	86.3705916061315	72.3532006491704	80.5997315755124	53.8994922857029
EHI_178340A	43.5360136424301	70.2671856560425	133.481823391294	162.36196700699	640.583487554399	407.712397434457
EHI_178450A	5.76435023837053	8.13756010354904	4.42231869247695	6.49101680465045	4.34606395750312	1.47313724896616
EHI_178460A	113.163296784853	114.055009070378	97.5617654401548	76.5939982948754	73.0928938307342	22.9636100574136
EHI_178470A	98.6007277616012	110.438315691023	94.3127149722126	120.64636567577	120.767898455465	85.7019258369134
EHI_178490A	68.7171225784698	79.6964219665041	58.3926570210732	67.9393092220081	47.4116068091249	77.0364126077007
EHI_178500A	15.169342732554	16.7917906898631	16.9672635548095	13.3282211722156	12.6430951491	21.837093337616
EHI_178530A	3.94402911046405	2.97085527589886	3.06854766416768	4.15425075497629	3.81926832629062	3.63951555626933
EHI_178560A	13.197328177322	6.58754865525399	16.6965093491477	9.34706419869665	9.21892354621873	17.2443713261332
EHI_178570A	27.4565103459228	26.9960327244722	20.6675710321882	21.2039882285248	23.0473088655468	3.29289502710082
EHI_178580A	20.3269192616224	17.3084611726281	22.2018448642721	17.5690188179206	18.5695460002406	2.85961936564018
EHI_178590A	205.847980880758	196.722286312781	210.105263593599	198.019285987203	251.018118272756	461.958510249328
EHI_178610A	1.36524084592986	1.67917906898631	0.812262616985563	1.99057848675947	0.790193446818749	0.173310264584254
EHI_178620A	5.00588310174283	2.58335241382509	8.21287757174291	5.10626655299169	13.0381918725094	66.5511416003534
EHI_178660A	14.7142624505774	7.62088962078402	14.1694700963037	10.6452675596267	6.84834320576249	16.8977507969647
EHI_178670A	30.6420723197591	22.3459983795871	27.0754205661854	21.8098164636255	20.018233986075	20.7105766178183
EHI_178680A	12.2871676133688	12.2709239656692	13.1767046755436	16.3573623477191	24.1009001279718	19.9306804271892
EHI_178700A	0.910160563953242	1.29167620691255	1.26351962642199	0.865468907286727	0.790193446818749	1.55979238125828
EHI_178720A	1.36524084592986	1.29167620691255	1.08301682264742	1.03856268874407	0.921892354621873	0.519930793752761
EHI_178730A	1.82032112790648	4.00419624142889	3.79055887926596	4.06770386424762	4.34606395750312	0.866551322921268
EHI_178740A	10.9219267674389	9.17090106907908	14.0792186944164	9.77979865234002	8.42873009939998	83.7088577941945
EHI_178750A	45.5080281976621	41.9794767246578	29.2414542114803	41.4559606590342	51.0991762276124	37.5216722824909
EHI_178780A	1.36524084592986	0.645838103456273	1.1732682245347	0.865468907286727	0.526795631212499	0.693241058337014
EHI_178810A	3.03386854651081	3.10002289659011	2.52703925284397	2.94259428477487	2.50227924825937	0.433275661460634
EHI_178820A	34.1310211482466	23.8960098278821	22.2018448642721	19.9923317583234	23.4424055889562	13.2582352406954
EHI_178830A	1.82032112790648	0.775005724147528	1.89527943963298	1.21165647020142	0.526795631212499	1.55979238125828
EHI_178840A	1.66862770058094	3.74586100004638	0.631759813210993	2.76950050331753	1.18529017022812	0.953206455213395
EHI_178850A	22.6023206715055	26.3501946210159	44.1329355228822	19.6461441954087	23.8375023123656	1.12651671979765
EHI_178860A	1.06185399127878	3.48752575866388	0.812262616985563	2.59640672186018	0	2.77296423334806
EHI_178870A	2.42709483720865	2.8416876552076	2.43678785095669	3.63496941060425	3.42417160288124	1.64644751355041
EHI_178880A	32.9174737296423	21.0543221726745	19.4943028076535	20.2519724305094	16.0672667519812	30.4159514345365
EHI_178890A	105.882012273227	72.8505380698676	91.9661785231432	66.9872934239927	57.9475194333749	53.6395268888265
EHI_178910A	2.88217511918527	4.52086672419391	5.50533551512437	5.88518856954975	5.00455849651874	7.53899650941503
EHI_178920A	40.6538385232448	55.1545740351657	53.6995841229344	52.4474157815757	63.2154757454999	79.982687105633
EHI_178940A	36.1030357034786	30.4835584831361	29.3317056133676	26.1371610000592	14.75027767395	19.15078423656
EHI_178960A	841.898521656749	664.438240835814	962.531201127892	732.013601783114	1392.05745547903	1456.23949816919
EHI_178970A	95.1117789331138	51.4087130351193	40.6131308492781	43.4465391457937	37.7975865394968	34.2287772553901
EHI_178990A	3.64064225581297	4.13336386212015	5.14432990757523	4.41389142716231	4.47776286530624	7.01906571566227
EHI_179000A	384.846225124896	579.833449283042	555.948635625674	609.809392074228	839.58053724492	702.599812624564
EHI_179010A	5.00588310174283	1.93751431036882	3.24905046794225	2.76950050331753	1.18529017022812	2.07972317501104
EHI_179020A	2.12370798255756	4.65003434488517	4.69307289813881	4.41389142716231	4.47776286530624	1.03986158750552
EHI_179030A	1.06185399127878	1.80834668967757	1.8050280377457	1.9040315960308	1.97548361704687	0.25996539687638
EHI_179050A	0.303386854651081	1.4208438276038	2.70754205661854	1.73093781457345	2.76567706386562	0.866551322921268
EHI_179060A	1.97201455523202	1.93751431036882	1.44402243019656	1.81748470530213	1.18529017022812	1.90641291042679
EHI_179080A	2.73048169185973	5.94171055179771	5.77608972078623	6.49101680465045	9.61402026962811	9.44540941984182
EHI_179200A	2.42709483720865	3.10002289659011	3.79055887926596	2.8560473940462	1.44868798583437	0.693241058337014
EHI_179310A	25.3328023633652	23.1210041037346	22.5628504718212	24.4062231854857	19.3597394470593	43.760841807524
EHI_179320A	8.19144507557918	4.00419624142889	7.67136916041921	5.19281344372036	1.84378470924375	43.5875315429398
EHI_179330A	22.2989338168544	33.7127490004175	34.6565383247174	38.2537257020733	46.489714454503	42.8076353523106
EHI_179350A	0.606773709302161	2.06668193106007	2.3465364490694	0.778922016558054	0.526795631212499	4.59272201148272
EHI_179380A	0	3.35835813797262	7.85187196419377	1.47129714238744	0	42.6343250877264
EHI_179390A	5.61265681104499	9.94590679322661	10.8301682264742	25.9640672186018	43.328940667228	52.599665301321
EHI_179500A	2.73048169185973	1.93751431036882	2.52703925284397	3.02914117550355	3.02907487947187	1.73310264584254
EHI_179810A	1.21354741860432	0.645838103456273	2.07578224340755	0.778922016558054	0.26339781560625	3.98613608543783
EHI_179820A	1.36524084592986	1.93751431036882	2.07578224340755	1.55784403311611	2.89737597166874	2.94627449793231
EHI_179830A	16.6862770058094	26.6085298623985	18.2307831812315	23.7138480596563	11.0627082554625	32.7556400064239
EHI_179880A	1.5169342732554	1.16250858622129	1.1732682245347	1.55784403311611	1.18529017022812	0.606585926044888
EHI_179930A	0.758467136627702	0.387502862073764	1.62452523397113	0.346187562914691	1.053591262425	2.5996539687638
EHI_179960A	5.30926995639391	8.91256582769657	12.0034364510089	6.23137613246444	9.21892354621873	8.57885809692055
EHI_179970A	2.27540140988311	1.03334096553004	2.43678785095669	1.38475025165876	0.921892354621873	4.59272201148272
EHI_179980A	439.607552389416	311.681468727997	359.742087922717	292.182303099999	370.205629834584	459.358856280564
EHI_179990A	2.12370798255756	1.55001144829506	1.8050280377457	3.63496941060425	5.39965521992812	1.47313724896616
EHI_180000A	1.97201455523202	1.55001144829506	3.24905046794225	4.67353209934833	6.98004211356561	3.98613608543783
EHI_180020A	19.1133718430181	22.7335012416608	25.360643930327	23.540754278199	22.9156099577437	12.3916839177741
EHI_180030A	1.06185399127878	2.06668193106007	1.8050280377457	1.99057848675947	1.97548361704687	0.25996539687638
EHI_180150A	1.82032112790648	2.06668193106007	0.722011215098278	1.81748470530213	0.526795631212499	0.346620529168507
EHI_180350A	13.197328177322	21.312657414057	16.3355037415985	18.9537690695793	20.2816318016812	3.81282582085358
EHI_180360A	1.21354741860432	1.16250858622129	0.902514018872848	1.12510957947275	0.526795631212499	0.433275661460634
EHI_180390A	1.06185399127878	2.32501717244258	0.812262616985563	1.64439092384478	35.0319094756312	0.779896190629141
EHI_180420A	1.82032112790648	3.87502862073764	4.33206729058967	2.25021915894549	2.89737597166874	0.0866551322921268
EHI_180430A	11.8320873313921	10.5917448966829	12.4546934604453	13.3282211722156	9.21892354621873	33.5355361970531
EHI_180780A	5.61265681104499	3.35835813797262	11.4619280396852	7.18339193047984	10.9310093476594	58.058938635725
EHI_180800A	38.2267436860362	17.1792935519369	46.1184663644025	17.8286594901066	7.63853665258124	189.254808926005
EHI_181140A	69.3238962877719	78.5339133802828	60.3781878625935	67.6796685498221	58.7377128801936	22.4436792636608
EHI_181180A	2451.82086586271	1530.24880232929	1770.46175082287	1275.00879421481	1401.14468011744	2018.80461700968
EHI_181190A	11.8320873313921	7.75005724147528	8.48363177740477	7.52957949339453	6.32154757454999	8.49220296462843
EHI_181200A	1.06185399127878	0.645838103456273	2.25628504718212	1.29820336093009	0.526795631212499	7.19237598024653
EHI_181210A	8.19144507557918	7.36255437940151	6.40784953399722	6.05828235100709	5.92645085114061	1.38648211667403
EHI_181220A	6.52281737499823	6.32921341387148	6.76885514154636	6.23137613246444	6.84834320576249	1.64644751355041
EHI_181230A	2.12370798255756	2.58335241382509	2.43678785095669	1.99057848675947	1.84378470924375	2.94627449793231
EHI_181240A	4.24741596511513	13.175097310508	17.8697775736824	10.9049082318128	18.96464272365	11.6984428594371
EHI_181250A	80.5492099098619	115.088350035908	122.200398155384	144.446760626155	144.078605136619	292.981002279681
EHI_181270A	10.9219267674389	5.94171055179771	7.67136916041921	5.01971966226302	3.42417160288124	5.71923873128037
EHI_181520A	7.73636479360256	7.10421913801901	12.9059504698817	6.31792302319311	4.74116068091249	0.866551322921268
EHI_181530A	6.37112394767269	11.4959182415217	11.1911738340233	6.83720436756515	7.11174102136874	0.346620529168507
EHI_181540A	15.0176493052285	14.3376058967293	18.2307831812315	11.5107364669135	7.37513883697499	12.9116147115269
EHI_181560A	1285.90518343861	1369.1767793273	1466.49502926649	1070.3253976415	851.433438947202	288.908211061951
EHI_181600A	3.48894882848743	2.97085527589886	4.06131308492781	1.99057848675947	2.10718252485	1.03986158750552
EHI_181610A	36.4064225581297	24.0251774485734	53.880086926709	12.0300178112855	10.7993104398562	5.11265280523548
EHI_181710A	8.6465253575558	4.77920196557642	5.95659252456079	6.40446991392178	8.03363337599061	33.3622259324688
EHI_182030A	8.6465253575558	8.91256582769657	9.74715140382676	10.7318144503554	7.24343992917186	10.8318915365159
EHI_182040A	1.97201455523202	1.16250858622129	1.89527943963298	1.55784403311611	0.921892354621873	12.5649941823584
EHI_182360A	175.812682270301	122.709239656692	128.156990679944	97.4517989604855	88.633364951503	37.608327414783
EHI_182470A	22.1472403895289	14.3376058967293	29.151202809593	18.6941283973933	12.3796973334937	117.157738858955
EHI_182480A	5.00588310174283	4.65003434488517	6.67860373965907	6.40446991392178	5.00455849651874	5.71923873128037
EHI_182510A	1.82032112790648	4.2625314828114	4.1515644868151	1.03856268874407	2.50227924825937	0.0866551322921268
EHI_182520A	69.0205094331208	62.1296255524935	59.9269308531571	56.1689320829086	58.079218341178	21.1438522792789
EHI_182530A	6.52281737499823	2.58335241382509	6.04684392644808	1.73093781457345	0.921892354621873	19.3240945011443
EHI_182550A	4.55080281976621	13.175097310508	16.786760751035	19.040315960308	34.3734149366156	14.8180276219537
EHI_182560A	4.85418967441729	1.55001144829506	5.14432990757523	3.8080631920616	1.44868798583437	6.49913492190951
EHI_182570A	0.758467136627702	0.516670482765019	1.8050280377457	1.03856268874407	0.526795631212499	1.2998269843819
EHI_182580A	1.36524084592986	1.4208438276038	0.992765420760132	1.55784403311611	1.31698907803125	1.47313724896616
EHI_182590A	6184.38933863495	4240.57298729389	5826.17924883367	2347.93059857816	3409.42132520729	2495.84112027784
EHI_182600A	12.8939413226709	7.10421913801901	10.469162618925	8.30850150995258	5.79475194333749	20.9705420146947
EHI_182610A	1.5169342732554	4.52086672419391	2.25628504718212	7.01029814902249	3.55587051068437	3.11958476251657
EHI_182620A	2.42709483720865	8.91256582769657	6.13709532833536	3.28878184768956	4.21436504969999	0.519930793752761
EHI_182630A	51.1206850087071	38.8794538280676	38.0860915964342	32.6281778047096	31.0809422415374	48.6135292158831
EHI_182650A	6.67451080232378	8.00839248285779	4.96382710380066	5.97173546027842	5.00455849651874	3.11958476251657
EHI_182660A	0.303386854651081	0.516670482765019	1.44402243019656	0.9520157980154	0.921892354621873	3.63951555626933
EHI_182670A	1170.46648524387	833.647823941358	1506.47640030256	681.816405160484	939.935104990901	672.357171454612
EHI_182690A	1.97201455523202	2.06668193106007	3.24905046794225	2.25021915894549	0.921892354621873	0.519930793752761
EHI_182700A	28.366670909876	40.558632897054	30.1439682303531	27.4353643609893	27.5250717308531	3.11958476251657
EHI_182710A	2.73048169185973	1.55001144829506	2.52703925284397	1.73093781457345	0.790193446818749	4.41941174689847
EHI_182720A	20.3269192616224	12.7875944484342	16.786760751035	14.280236970231	13.0381918725094	14.2980968282009
EHI_182730A	342.068678619093	288.30212938288	417.593236532467	292.355396881456	288.947403720056	538.64830232786
EHI_182750A	2.12370798255756	1.55001144829506	2.61729065473126	2.25021915894549	1.5803868936375	12.1317185208978
EHI_182760A	1.97201455523202	3.22919051728137	2.3465364490694	1.47129714238744	1.31698907803125	0.693241058337014
EHI_182770A	5.30926995639391	4.52086672419391	6.22734673022265	5.27936033444904	3.55587051068437	1.38648211667403
EHI_182780A	7.28128451162594	9.55840393115284	6.76885514154636	10.2125331059834	6.98004211356561	1.12651671979765
EHI_182790A	3.79233568313851	2.32501717244258	4.60282149625152	2.16367226821682	1.5803868936375	24.0901267772113
EHI_182800A	3.64064225581297	4.2625314828114	14.259721498191	5.7120947880924	5.39965521992812	108.318915365159
EHI_182810A	1.82032112790648	1.67917906898631	1.89527943963298	2.33676604967416	1.31698907803125	2.33968857188742
EHI_182820A	15.7761164418562	17.5667964140106	13.5377102830927	12.6358460463862	12.6430951491	18.3708880459309
EHI_182850A	847.359485040468	2447.20974161651	1721.18448539241	2387.13634007825	2590.78091430307	1249.04707685872
EHI_182860A	106.185399127878	122.450904415309	111.911738340233	90.441500811463	108.388201121972	9.44540941984182
EHI_182870A	8.6465253575558	6.97505151732775	6.40784953399722	5.45245411590638	4.60946177310937	1.12651671979765
EHI_182890A	1.5169342732554	0.258335241382509	2.43678785095669	1.03856268874407	1.97548361704687	5.02599767294335
EHI_182900A	3094.3942240137	2547.831318135	3796.78622599618	2482.0782792076	4613.28104143566	5025.56439728189
EHI_182920A	2552.54530160687	2430.28878330596	2760.88063513393	2003.90670793169	1840.88733327208	1987.86873478139
EHI_182930A	5.46096338371945	8.65423058631406	5.77608972078623	8.30850150995258	7.50683774477811	0.953206455213395
EHI_182950A	1.66862770058094	2.97085527589886	3.33930186982954	3.63496941060425	7.63853665258124	12.0450633886056
EHI_182960A	1.36524084592986	4.13336386212015	0	2.8560473940462	1.18529017022812	3.11958476251657
EHI_182970A	53.8511667005668	51.7962158971931	48.9162598229083	44.3120080530804	41.3534570501812	34.6620529168507
EHI_182980A	280.63284055225	272.543679658547	305.049738379023	267.862626805242	150.663550526775	135.528626904886
EHI_182990A	398.043553302218	919.673459321733	931.845724486215	1000.48205682346	825.883850833395	1031.62934993777
EHI_183000A	15.9278098691817	16.4042878277893	3.79055887926596	14.8860652053317	4.60946177310937	7.01906571566227
EHI_183010A	13.9557953139497	8.78339820700532	14.3499729000783	11.2510957947275	6.45324648235311	34.4020875199743
EHI_183040A	1.66862770058094	2.8416876552076	3.06854766416768	1.73093781457345	3.42417160288124	0.25996539687638
EHI_183060A	41.1089188052214	37.3294423797726	25.360643930327	33.320552930539	29.1054586244906	47.140391966917
EHI_183080A	1.06185399127878	2.8416876552076	1.89527943963298	1.81748470530213	0.921892354621873	1.99306804271892
EHI_183090A	13.5007150319731	14.8542763794943	8.75438598306662	14.3667838609597	10.2725148086437	1.64644751355041
EHI_183100A	4.55080281976621	5.4250400690327	5.95659252456079	4.67353209934833	4.08266614189687	1.12651671979765
EHI_183120A	18.5065981337159	37.3294423797726	22.6531018737085	18.0883001622926	27.5250717308531	0.433275661460634
EHI_183130A	0.606773709302161	0.645838103456273	1.53427383208384	0.9520157980154	1.97548361704687	2.07972317501104
EHI_183150A	10.4668464854623	6.8458838966365	3.51980467360411	7.70267327485187	3.81926832629062	3.72617068856145
EHI_183160A	5.30926995639391	12.0125887242867	14.259721498191	10.8183613410841	20.1499328938781	1.90641291042679
EHI_183190A	12.8939413226709	13.3042649311992	7.49086635664464	13.5013149536729	12.5113962412969	1.12651671979765
EHI_183200A	2.27540140988311	3.35835813797262	0.992765420760132	2.25021915894549	4.74116068091249	1.90641291042679
EHI_183230A	1.21354741860432	1.16250858622129	1.89527943963298	1.21165647020142	1.31698907803125	1.21317185208978
EHI_183240A	11.6803939040666	17.8251316553931	16.6965093491477	17.6555657086492	15.6721700285718	10.3986158750552
EHI_183250A	92.077910386603	105.142443242681	96.2079944118456	98.3172678677722	87.3163758734717	48.4402189512989
EHI_183280A	18.2032112790648	8.2667277242403	19.7650570133154	9.86634554306869	11.3261060710687	4.41941174689847
EHI_183420A	2.27540140988311	1.16250858622129	2.52703925284397	2.16367226821682	1.84378470924375	3.20623989480869
EHI_183430A	109.219267674389	60.4504464835072	75.8111775853192	65.4294493908766	62.6886801142874	187.781671677039
EHI_183460A	148.962945633681	89.254825897657	212.090794435119	85.8545156028433	107.334609859547	277.209768202514
EHI_183470A	15.169342732554	6.58754865525399	29.2414542114803	13.5878618444016	15.803868936375	149.046827542458
EHI_183480A	294.436942438874	534.495614420412	969.029302063777	502.491247570674	658.889635739033	642.634461078412
EHI_183510A	6.37112394767269	5.94171055179771	4.60282149625152	6.31792302319311	5.79475194333749	1.90641291042679
EHI_183520A	4.70249624709175	6.97505151732775	5.68583831889894	4.760078990077	3.95096723409374	0.693241058337014
EHI_183530A	1.06185399127878	1.80834668967757	1.62452523397113	1.81748470530213	0.790193446818749	1.47313724896616
EHI_183540A	1.06185399127878	1.03334096553004	1.62452523397113	1.29820336093009	0.790193446818749	0.606585926044888
EHI_183550A	12.5905544680198	10.5917448966829	13.0864532736563	11.5107364669135	12.5113962412969	17.2443713261332
EHI_183560A	0.303386854651081	0.387502862073764	0.992765420760132	1.29820336093009	1.5803868936375	2.07972317501104
EHI_183570A	2.42709483720865	1.03334096553004	4.96382710380066	2.25021915894549	1.18529017022812	26.8630910105593
EHI_183880A	1.82032112790648	5.16670482765019	3.42955327171682	3.28878184768956	3.29247269507812	0.433275661460634
EHI_183890A	1.5169342732554	1.93751431036882	1.89527943963298	1.81748470530213	1.97548361704687	1.73310264584254
EHI_183900A	78.5771953546299	84.3464563113893	72.0206187060532	67.9393092220081	62.293583390878	4.24610148231421
EHI_184000A	2.12370798255756	5.03753720695893	4.24181588870238	4.50043831789098	6.58494539015624	5.71923873128037
EHI_184010A	10.0117662034857	15.3709468622593	15.2524869189511	12.8089398278436	13.0381918725094	0.779896190629141
EHI_184220A	8.79821878488134	25.8335241382509	21.7505878548356	11.4241895761848	20.018233986075	0.433275661460634
EHI_184470A	1395.27614454032	3577.03891980291	4915.45235238908	3220.49635090464	3802.93766172303	3603.98695202955
EHI_184480A	2437.86507054876	2191.97452313059	3083.43914547908	1956.82519937529	2477.12475686897	3795.75475979203
EHI_184510A	26.394656354644	30.8710613452099	40.6131308492781	33.1474591490817	18.7012449080437	40.987877574176
EHI_184520A	38.3784371133617	37.9752804832289	71.0278532852931	13.5013149536729	26.9982760996406	5.54592846669612
EHI_184530A	1.5169342732554	1.93751431036882	3.51980467360411	1.73093781457345	1.84378470924375	1.90641291042679
EHI_184540A	1.36524084592986	1.03334096553004	1.8050280377457	0.9520157980154	0.790193446818749	0.173310264584254
EHI_184560A	32.6140868749912	34.3585871038737	33.3027672964081	22.4156446987262	19.4914383548625	19.5840598980207
EHI_184570A	1.21354741860432	0.904173344838783	1.62452523397113	0.865468907286727	0.395096723409374	0.0866551322921268
EHI_184680A	7.1295910843004	9.42923631046159	11.3716766377979	9.43361108942533	16.5940623831937	10.8318915365159
EHI_185240A	23.5124812354588	30.4835584831361	28.6999458001566	16.2708154569905	20.1499328938781	0.606585926044888
EHI_185250A	21.9955469622033	18.7293050002319	15.523241124613	16.9631905828199	9.35062245402186	4.8526874083591
EHI_185280A	159.733178973794	161.330358243377	141.243443953601	159.679013394401	193.202297747184	118.804186372506
EHI_185290A	34.8894882848743	33.454413759035	45.3964551493042	33.4936467119963	60.5814975894374	70.2773122889148
EHI_185410A	120.141194441828	102.688258449547	91.5149215137068	85.7679687121147	67.9566364264124	19.3240945011443
EHI_185420A	2.12370798255756	2.97085527589886	1.62452523397113	1.99057848675947	2.10718252485	0.25996539687638
EHI_185430A	15.4727295872051	10.0750744139179	16.5160065453731	9.43361108942533	8.29703119159686	21.7504382053238
EHI_185440A	3.94402911046405	5.16670482765019	13.7182130868673	5.01971966226302	4.21436504969999	5.19930793752761
EHI_185450A	38.6818239680128	32.6794080348874	27.5266775756219	25.8775203278731	26.7348782840343	3.72617068856145
EHI_185560A	1.97201455523202	1.55001144829506	3.24905046794225	2.07712537748815	2.23888143265312	1.47313724896616
EHI_185580A	2422.0889541069	3096.01870034868	4577.73160652686	2656.64335780734	2936.09545056286	4076.43073328623
EHI_185590A	1.06185399127878	1.67917906898631	1.71477663585841	1.29820336093009	0.921892354621873	0.173310264584254
EHI_185600A	6.37112394767269	4.13336386212015	6.40784953399722	5.53900100663505	4.87285958871562	10.8318915365159
EHI_186020A	17.7481309970882	14.3376058967293	13.8084644887546	14.6264245331457	13.696686411525	2.42634370417955
EHI_186120A	11.8320873313921	9.81673917253535	7.94212336608106	8.5681421821386	5.39965521992812	2.07972317501104
EHI_186320A	2.73048169185973	2.32501717244258	1.89527943963298	1.55784403311611	1.71208580144062	0.433275661460634
EHI_186340A	19.8718389796458	20.4084840692182	21.9310906586102	18.0883001622926	17.7793525534218	53.2062512273659
EHI_186350A	2.12370798255756	2.71252003451635	1.98553084152026	2.07712537748815	1.18529017022812	0.606585926044888
EHI_186360A	15.0176493052285	23.3793393451171	15.3427383208384	23.0214729338269	20.6767285250906	16.8977507969647
