logFC	AveExpr	t	P.Value	adj.P.Val	B	CmasM_1	CmasM_2	CmasM_3	pEhEx_1	pEhEx_2	pEhEx_3	CmasM_1	CmasM_2	CmasM_3	pEhEx_1	pEhEx_2	pEhEx_3	DE	Regulation
EHI_165350A	-0.0820813248088113	10.0781449081735	-0.265561694724082	0.798632110172915	0.902960527553903	-5.62421464675587	6715	9964	9832	15793	12933	6797	1018.621364491	1287.02617256766	887.351783355784	1366.83504527793	1703.26197461781	588.994934189586	9.7	UP_pEhEx_DOWN_CmasM
EHI_005970A	0.103564809087729	10.6168523090107	0.263224409874402	0.800357890405984	0.904413928128969	-5.64170281975152	14118	9812	18191	12691	7773	34528	2141.60780698198	1267.39269422259	1641.7632517316	1098.36659023759	1023.69561035369	2992.02840778255	9.56	DOWN_pEhEx_UP_CmasM
EHI_022960A	-0.0886208844703741	7.25226505551238	-0.263037464837072	0.800495977316453	0.904413928128969	-5.52880621644512	837	1336	1626	1987	1725	1151	126.967398671477	172.567941243516	146.748779468725	171.968671877873	227.18061596039	99.7400572682379	9.56	UP_pEhEx_DOWN_CmasM
EHI_183530A	0.137318894362111	0.517220261737224	0.263547096386807	0.8001195562923	0.904413928128969	-5.11315386410232	7	14	18	21	6	17	1.06185399127878	1.80834668967757	1.62452523397113	1.81748470530213	0.790193446818749	1.47313724896616	9.56	DOWN_pEhEx_UP_CmasM
EHI_176980A	0.117637586335335	5.94288690720629	0.260945146984689	0.802041993864356	0.905942449606957	-5.50449753214422	389	614	625	927	874	255	59.0087432296352	79.3089191044304	56.407126179553	80.2289677054796	115.104845419931	22.0970587344923	9.41	DOWN_pEhEx_UP_CmasM
EHI_200730A	-0.09257426866825	3.02573135541708	-0.260647676253559	0.802261873639668	0.905972664719231	-5.37289107726313	45	69	90	75	53	144	6.82620422964932	8.91256582769657	8.12262616985563	6.49101680465045	6.98004211356561	12.4783390500663	9.4	UP_pEhEx_DOWN_CmasM
EHI_135210A	0.0998746920281711	1.24823145208564	0.260140555680561	0.802636763873274	0.906133331808141	-5.21981282053055	15	15	34	25	16	29	2.27540140988311	1.93751431036882	3.06854766416768	2.16367226821682	2.10718252485	2.51299883647168	9.39	DOWN_pEhEx_UP_CmasM
EHI_182600A	-0.118652276537968	3.32324917591157	-0.259932647456652	0.802790476869459	0.906133331808141	-5.39351456389949	85	55	116	96	44	242	12.8939413226709	7.10421913801901	10.469162618925	8.30850150995258	5.79475194333749	20.9705420146947	9.39	UP_pEhEx_DOWN_CmasM
EHI_017730A	-0.122949726786091	2.13953153446301	-0.25931875421106	0.803244402370977	0.906248395845036	-5.3050385103749	34	30	43	31	29	98	5.15757652906837	3.87502862073764	3.88081028115325	2.68295361258885	3.81926832629062	8.49220296462843	9.38	UP_pEhEx_DOWN_CmasM
EHI_153100A	-0.0731790551558626	4.56680380014374	-0.259272245082673	0.803278795549703	0.906248395845036	-5.47240798176206	169	240	170	317	220	208	25.6361892180163	31.0002289659011	15.3427383208384	27.4353643609893	28.9737597166874	18.0242675167624	9.38	UP_pEhEx_DOWN_CmasM
EHI_110500A	-0.14881331487415	4.10892506141966	-0.258999589720666	0.803480431804032	0.906257923922269	-5.44784299103265	173	130	118	185	74	407	26.2429629273185	16.7917906898631	10.6496654226996	16.0111747848045	9.74571917743123	35.2686388428956	9.37	UP_pEhEx_DOWN_CmasM
EHI_129850A	0.137008043102029	0.753309211776559	0.258517817577118	0.803836755400167	0.906441879707255	-5.15380947801763	11	22	12	24	8	19	1.66862770058094	2.8416876552076	1.08301682264742	2.07712537748815	1.053591262425	1.64644751355041	9.36	DOWN_pEhEx_UP_CmasM
EHI_100270A	0.0701973472330286	6.59888503614523	0.258044111924887	0.804187162232267	0.90661907667185	-5.51567391136006	684	657	1234	937	650	1401	103.75830429067	84.8631267941543	111.370229928909	81.0944366127663	85.6042900720311	121.40384034127	9.34	DOWN_pEhEx_UP_CmasM
EHI_035920A	0.153302126182458	0.122421109155292	0.257728575887817	0.804420595825159	0.906664347673191	-5.04497661023524	11	8	10	12	4	16	1.66862770058094	1.03334096553004	0.902514018872848	1.03856268874407	0.526795631212499	1.38648211667403	9.33	DOWN_pEhEx_UP_CmasM
EHI_064480A	0.142043783453959	1.64173351175657	0.256992993984966	0.804964863327549	0.906773214734241	-5.26484851824292	29	27	26	19	20	61	4.39910939244067	3.48752575866388	2.3465364490694	1.64439092384478	2.6339781560625	5.28596306981974	9.32	DOWN_pEhEx_UP_CmasM
EHI_084980A	0.085825330870088	2.58721666476799	0.256736893519359	0.805154383229257	0.906773214734241	-5.33999377427681	44	62	48	90	47	46	6.67451080232378	8.00839248285779	4.33206729058967	7.78922016558055	6.18984866674686	3.98613608543783	9.32	DOWN_pEhEx_UP_CmasM
EHI_088460A	0.0867629821169283	4.51674310870221	0.257124843795801	0.804867297146899	0.906773214734241	-5.47082021994329	121	232	264	292	132	284	18.3549047063904	29.9668880003711	23.8263700982432	25.2716920927724	17.3842558300125	24.610057570964	9.32	DOWN_pEhEx_UP_CmasM
EHI_155560A	-0.129998655412299	1.70780670748321	-0.256553119788765	0.805290388527574	0.906773214734241	-5.26664630584963	31	16	37	30	15	75	4.70249624709175	2.06668193106007	3.33930186982954	2.59640672186018	1.97548361704687	6.49913492190951	9.32	UP_pEhEx_DOWN_CmasM
EHI_047730A	-0.125071743537667	2.77038856768432	-0.255711024622862	0.805913690684014	0.906956294610175	-5.35623299947029	31	32	139	66	79	76	4.70249624709175	4.13336386212015	12.5449448623326	5.7120947880924	10.4042137164469	6.58579005420164	9.3	UP_pEhEx_DOWN_CmasM
EHI_101250A	0.132686745506087	2.59769800250177	0.255395612911387	0.806147191579343	0.906956294610175	-5.34198886281921	32	73	63	107	73	23	4.85418967441729	9.42923631046159	5.68583831889894	9.26051730796798	9.61402026962811	1.99306804271892	9.3	DOWN_pEhEx_UP_CmasM
EHI_104950A	-0.106084368020656	1.65377837444285	-0.25528870981065	0.806226337353321	0.906956294610175	-5.26076069083903	21	19	40	24	19	68	3.18556197383635	2.45418479313384	3.61005607549139	2.07712537748815	2.50227924825937	5.89254899586462	9.3	UP_pEhEx_DOWN_CmasM
EHI_107300A	0.216008706601902	3.07030834254615	0.25534258100463	0.80618645347525	0.906956294610175	-5.37606463924434	123	81	47	106	19	202	18.6582915610415	10.4625772759916	4.24181588870238	9.17397041723931	2.50227924825937	17.5043367230096	9.3	DOWN_pEhEx_UP_CmasM
EHI_153160A	0.152841308361785	1.48205941646215	0.254744806851826	0.80662905432721	0.907191775077665	-5.23373502486087	23	15	57	23	5	100	3.48894882848743	1.93751431036882	5.14432990757523	1.99057848675947	0.658494539015624	8.66551322921268	9.28	DOWN_pEhEx_UP_CmasM
EHI_072030A	0.0837687641441133	3.34631691972237	0.254478763875907	0.806826061201799	0.90719584206559	-5.39684997996493	78	67	125	96	63	155	11.8320873313921	8.65423058631406	11.2814252359106	8.30850150995258	8.29703119159686	13.4315455052797	9.28	DOWN_pEhEx_UP_CmasM
EHI_168220A	0.094919487567881	4.03567653026593	0.252451199605035	0.808327986443544	0.908666806711398	-5.44593445417879	78	158	218	228	129	138	11.8320873313921	20.4084840692182	19.6748056114281	19.7326910861374	16.9891591066031	11.9584082563135	9.13	DOWN_pEhEx_UP_CmasM
EHI_006885A	0.360155855458464	2.81481347778434	0.250526577234515	0.809754468008798	0.909519680879415	-5.3595958949031	134	90	34	105	4	348	20.3269192616224	11.6250858622129	3.06854766416768	9.08742352651064	0.526795631212499	30.1559860376601	9.05	DOWN_pEhEx_UP_CmasM
EHI_024530A	-0.0740882074702412	6.76335298390472	-0.250589665664436	0.809707695994051	0.909519680879415	-5.52203389380844	739	709	1292	1049	675	1957	112.101442793574	91.5798430700995	116.604811238372	90.7876883743777	88.8967627671092	169.584093895692	9.05	UP_pEhEx_DOWN_CmasM
EHI_051700A	-0.115079155341081	1.45351859864934	-0.250453244992192	0.809808835561313	0.909519680879415	-5.24569789504608	14	16	40	34	29	24	2.12370798255756	2.06668193106007	3.61005607549139	2.94259428477487	3.81926832629062	2.07972317501104	9.05	UP_pEhEx_DOWN_CmasM
EHI_072100A	-0.109659070829776	1.51938269098932	-0.249910344250815	0.810211370359498	0.909519680879415	-5.25287851622759	23	18	28	23	22	48	3.48894882848743	2.32501717244258	2.52703925284397	1.99057848675947	2.89737597166874	4.15944635002209	9.05	UP_pEhEx_DOWN_CmasM
EHI_094360A	-0.109659070829776	1.51938269098932	-0.249910344250815	0.810211370359498	0.909519680879415	-5.25287851622759	23	18	28	23	22	48	3.48894882848743	2.32501717244258	2.52703925284397	1.99057848675947	2.89737597166874	4.15944635002209	9.05	UP_pEhEx_DOWN_CmasM
EHI_161030A	-0.0778991885969974	5.73232498294864	-0.249757440368154	0.810324752479194	0.909519680879415	-5.50458785452847	329	405	586	449	469	781	49.9071375901028	52.3128863799581	52.8873215059489	38.859553937174	61.7667877596655	67.677658320151	9.05	UP_pEhEx_DOWN_CmasM
EHI_199970A	-0.0617936602127981	9.28347200045766	-0.249596788386782	0.810443885328492	0.909519680879415	-5.60361559465194	2857	3962	11417	5040	3615	14231	433.388121869069	511.762113178751	1030.40025534713	436.196329272511	476.091551708296	1233.18918764926	9.05	UP_pEhEx_DOWN_CmasM
EHI_026370A	0.146329309765914	0.7187769806913	0.249169464738948	0.810760797328235	0.909520626791947	-5.14916985765188	7	17	22	24	18	8	1.06185399127878	2.19584955175133	1.98553084152026	2.07712537748815	2.37058034045625	0.693241058337014	9.05	DOWN_pEhEx_UP_CmasM
EHI_135170A	0.144710993794088	0.652318090077937	0.2490727870896	0.810832500798108	0.909520626791947	-5.13330936313236	9	16	22	14	4	37	1.36524084592986	2.06668193106007	1.98553084152026	1.21165647020142	0.526795631212499	3.20623989480869	9.05	DOWN_pEhEx_UP_CmasM
EHI_010530A	-0.065504700172441	5.98853771414035	-0.248284754847429	0.811417038564116	0.909917612437252	-5.50807022229022	393	505	679	782	508	697	59.6155169389374	65.2296484490836	61.2807018814664	67.6796685498221	66.9030451639874	60.3986272076124	9.01	UP_pEhEx_DOWN_CmasM
EHI_031640A	-0.126205084203139	1.60556283521217	-0.248072704603214	0.81157435310967	0.909917612437252	-5.26288220756517	25	16	32	30	44	24	3.79233568313851	2.06668193106007	2.88804486039311	2.59640672186018	5.79475194333749	2.07972317501104	9.01	UP_pEhEx_DOWN_CmasM
EHI_024420A	-0.0667334238605736	5.5316657236275	-0.246602349994269	0.81266542996148	0.910705573805375	-5.50239634677146	315	357	463	518	350	590	47.7834296075452	46.1128405867779	41.7863990738128	44.8312893974525	46.0946177310937	51.1265280523548	8.93	UP_pEhEx_DOWN_CmasM
EHI_056360A	0.129057778097853	0.51356621141354	0.246736209136496	0.812566081061589	0.910705573805375	-5.11526867625205	11	8	21	19	5	21	1.66862770058094	1.03334096553004	1.89527943963298	1.64439092384478	0.658494539015624	1.81975777813466	8.93	DOWN_pEhEx_UP_CmasM
EHI_068750A	-0.118308561891884	2.32534040026972	-0.245892376588075	0.813192427500923	0.911078499500079	-5.3251378305464	39	28	63	49	19	131	5.91604366569607	3.61669337935513	5.68583831889894	4.24079764570496	2.50227924825937	11.3518223302686	8.89	UP_pEhEx_DOWN_CmasM
EHI_020290A	0.0698203782974569	4.30153247031815	0.245324554941287	0.813613984457361	0.911095218347032	-5.46310506486209	136	190	179	267	154	174	20.6303061162735	24.5418479313384	16.155000937824	23.1080198245556	20.2816318016812	15.0779930188301	8.89	DOWN_pEhEx_UP_CmasM
EHI_050670A	0.111449403641322	1.23177649192207	0.244825911594898	0.813984237922066	0.911095218347032	-5.21865692169961	21	13	31	21	11	42	3.18556197383635	1.67917906898631	2.79779345850583	1.81748470530213	1.44868798583437	3.63951555626933	8.89	DOWN_pEhEx_UP_CmasM
EHI_087900A	-0.104057345231882	2.0547238013621	-0.244878913921025	0.813944880099058	0.911095218347032	-5.30460213449838	20	47	37	70	37	30	3.03386854651081	6.07087817248897	3.33930186982954	6.05828235100709	4.87285958871562	2.5996539687638	8.89	UP_pEhEx_DOWN_CmasM
EHI_186480A	0.0661614465458745	11.6517265076602	0.244885119323767	0.813940272204615	0.911095218347032	-5.67901823913219	16574	27299	44154	33742	27593	34147	2514.16686449351	3526.14687725056	3984.96039893117	2920.26518696687	3633.96796301162	2959.01280237925	8.89	DOWN_pEhEx_UP_CmasM
EHI_014060A	0.0866155832565915	3.02071636029809	0.244007909350575	0.814591733866921	0.911557686920259	-5.37395400336712	52	74	85	127	51	74	7.8880582209281	9.55840393115284	7.67136916041921	10.9914551225414	6.71664429795936	6.41247978961738	8.84	DOWN_pEhEx_UP_CmasM
EHI_170480A	0.0822699708664019	2.84362450274477	0.243477169416689	0.814985966146438	0.911781342044584	-5.36103054523523	59	57	67	84	47	84	8.94991221220688	7.36255437940151	6.04684392644808	7.26993882120851	6.18984866674686	7.27903111253865	8.82	DOWN_pEhEx_UP_CmasM
EHI_002210A	0.0932451350694493	1.21630488156226	0.241872814505141	0.816178029715895	0.912679651346189	-5.22396972404325	20	19	19	27	20	20	3.03386854651081	2.45418479313384	1.71477663585841	2.33676604967416	2.6339781560625	1.73310264584254	8.73	DOWN_pEhEx_UP_CmasM
EHI_183060A	-0.0851207700808897	5.12379438988849	-0.24204246542936	0.816051951125215	0.912679651346189	-5.49598607536164	271	289	281	385	221	544	41.1089188052214	37.3294423797726	25.360643930327	33.320552930539	29.1054586244906	47.140391966917	8.73	UP_pEhEx_DOWN_CmasM
EHI_082240A	-0.144531948219838	1.17642953555298	-0.240259151475252	0.817377541690609	0.913803157309497	-5.21638673942576	8	29	23	42	26	11	1.21354741860432	3.74586100004638	2.07578224340755	3.63496941060425	3.42417160288124	0.953206455213395	8.62	UP_pEhEx_DOWN_CmasM
EHI_021420A	0.0930239663262692	1.76162795719236	0.238096319644669	0.818986108381339	0.913939811495567	-5.27562942366514	22	16	63	30	23	51	3.33725540116189	2.06668193106007	5.68583831889894	2.59640672186018	3.02907487947187	4.41941174689847	8.61	DOWN_pEhEx_UP_CmasM
EHI_087540A	0.0659872993400758	4.60761918642453	0.238231851584611	0.818885281130482	0.913939811495567	-5.4797025863351	164	192	276	249	195	281	24.8777220813886	24.8001831727209	24.9093869208906	21.5501757914395	25.6812870216093	24.3500921740876	8.61	DOWN_pEhEx_UP_CmasM
EHI_106120A	-0.0763547249318788	4.4295717789709	-0.239363189485222	0.818043781869644	0.913939811495567	-5.46806208306964	157	123	271	193	156	358	23.8158680901098	15.8876173450243	24.4581299114542	16.7035499106338	20.5450296172875	31.0225373605814	8.61	UP_pEhEx_DOWN_CmasM
EHI_107050A	-0.0623155048266004	8.77201862297705	-0.238747315589351	0.818501842226571	0.913939811495567	-5.58952239829009	2599	3012	5726	4247	2613	8027	394.251217619079	389.052873522059	516.779527206593	367.564644924673	344.129246089565	695.580746908902	8.61	UP_pEhEx_DOWN_CmasM
EHI_134620A	-0.090752278099405	3.16323069079371	-0.238707139167199	0.818531726382964	0.913939811495567	-5.387728406506	69	47	117	74	55	184	10.4668464854623	6.07087817248897	10.5594140208123	6.40446991392178	7.24343992917186	15.9445443417513	8.61	UP_pEhEx_DOWN_CmasM
EHI_140280A	-0.219783256584636	-0.791520091051418	-0.239537655055602	0.817914035919473	0.913939811495567	-4.97969406158387	6	1	15	11	0	24	0.910160563953242	0.129167620691255	1.35377102830927	0.9520157980154	0	2.07972317501104	8.61	UP_pEhEx_DOWN_CmasM
EHI_176800A	0.170812835929159	0.452617130106682	0.238492547383733	0.818691350273927	0.913939811495567	-5.10403982750789	5	11	25	20	17	6	0.758467136627702	1.4208438276038	2.25628504718212	1.73093781457345	2.23888143265312	0.519930793752761	8.61	DOWN_pEhEx_UP_CmasM
EHI_184480A	-0.0576527320374619	11.3398096405831	-0.237999144597067	0.819058402798415	0.913939811495567	-5.67083790685171	16071	16970	34165	22610	18809	43803	2437.86507054876	2191.97452313059	3083.43914547908	1956.82519937529	2477.12475686897	3795.75475979203	8.61	UP_pEhEx_DOWN_CmasM
EHI_000660A	-0.123528397122932	0.989429492313017	-0.236750162742039	0.819987765791043	0.914047822193408	-5.1923780201676	15	18	14	33	9	26	2.27540140988311	2.32501717244258	1.26351962642199	2.8560473940462	1.18529017022812	2.2530334395953	8.6	UP_pEhEx_DOWN_CmasM
EHI_023880A	0.0650964395674914	5.6796536592288	0.235936053390463	0.820593710609397	0.914047822193408	-5.50711322189338	345	380	621	499	334	760	52.3342324273114	49.0836958626768	56.0461205720038	43.1868984736077	43.9874352062437	65.8579005420164	8.6	DOWN_pEhEx_UP_CmasM
EHI_052050A	0.0717228041092786	5.448996834358	0.234727593559342	0.821493416833811	0.914047822193408	-5.50422690127042	324	289	540	589	333	398	49.1486704534751	37.3294423797726	48.7357570191338	50.9761186391882	43.8557362984405	34.4887426522665	8.6	DOWN_pEhEx_UP_CmasM
EHI_059340A	-0.403098379058141	-1.40548191515	-0.235437664006313	0.820964729374852	0.914047822193408	-4.84100868103816	10	1	1	0	8	16	1.5169342732554	0.129167620691255	0.0902514018872848	0	1.053591262425	1.38648211667403	8.6	UP_pEhEx_DOWN_CmasM
EHI_070690A	0.114515468951197	0.501744757424155	0.236914886851102	0.819865177177018	0.914047822193408	-5.11541163012858	11	9	17	19	7	16	1.66862770058094	1.16250858622129	1.53427383208384	1.64439092384478	0.921892354621873	1.38648211667403	8.6	DOWN_pEhEx_UP_CmasM
EHI_097640A	0.0812349237734701	2.31572577318608	0.234989580439042	0.821298341117386	0.914047822193408	-5.3264426545048	43	44	39	73	36	42	6.52281737499823	5.6833753104152	3.51980467360411	6.31792302319311	4.74116068091249	3.63951555626933	8.6	DOWN_pEhEx_UP_CmasM
EHI_101130A	-0.169919277480916	0.660869518151358	-0.235209780403911	0.82113439058237	0.914047822193408	-5.14446650295026	8	20	15	54	13	4	1.21354741860432	2.58335241382509	1.35377102830927	4.67353209934833	1.71208580144062	0.346620529168507	8.6	UP_pEhEx_DOWN_CmasM
EHI_110280A	0.0888193168761119	7.7555170464307	0.234925287402671	0.821346212514082	0.914047822193408	-5.55398196875526	2088	1546	1972	1889	1383	3500	316.735876255728	199.69314158868	177.975764521726	163.487076586463	182.139589491722	303.292963022444	8.6	DOWN_pEhEx_UP_CmasM
EHI_111850A	0.0769302930191674	3.40563761904386	0.237436063605555	0.819477350459318	0.914047822193408	-5.40572258813126	86	69	121	129	80	106	13.0456347499965	8.91256582769657	10.9204196283615	11.1645489039988	10.53591262425	9.18544402296544	8.6	DOWN_pEhEx_UP_CmasM
EHI_138300A	-0.147765014157042	2.23084337905837	-0.235791254997579	0.820701498551933	0.914047822193408	-5.31993175235501	21	35	66	71	78	21	3.18556197383635	4.52086672419391	5.95659252456079	6.14482924173576	10.2725148086437	1.81975777813466	8.6	UP_pEhEx_DOWN_CmasM
EHI_153090A	-0.0823246725588637	3.92086125303096	-0.236075705677601	0.820489757408953	0.914047822193408	-5.44079678773571	96	116	166	176	78	266	14.5625690232519	14.9834440001855	14.9817327132893	15.2322527682464	10.2725148086437	23.0502651897057	8.6	UP_pEhEx_DOWN_CmasM
EHI_156370A	-0.0926823486096547	1.53477706327931	-0.235537998669427	0.820890032689556	0.914047822193408	-5.25890477003919	20	19	31	45	21	27	3.03386854651081	2.45418479313384	2.79779345850583	3.89461008279027	2.76567706386562	2.33968857188742	8.6	UP_pEhEx_DOWN_CmasM
EHI_040370A	0.133411677243913	2.33002763615451	0.23214486548997	0.823417249452034	0.915599764114193	-5.3299637978493	46	27	82	28	16	186	6.97789765697486	3.48752575866388	7.40061495475735	2.42331294040284	2.10718252485	16.1178546063356	8.44	DOWN_pEhEx_UP_CmasM
EHI_099760A	0.0769824497193098	3.79212973294438	0.232069028355285	0.823473759283262	0.915599764114193	-5.43453656202975	77	110	187	180	109	127	11.6803939040666	14.208438276038	16.8770121529223	15.5784403311611	14.3551809505406	11.0052018011001	8.44	DOWN_pEhEx_UP_CmasM
EHI_178870A	-0.0946858157267525	1.43555494384101	-0.232396727221709	0.823229583528337	0.915599764114193	-5.24904096182531	16	22	27	42	26	19	2.42709483720865	2.8416876552076	2.43678785095669	3.63496941060425	3.42417160288124	1.64644751355041	8.44	UP_pEhEx_DOWN_CmasM
