EhMyb10_1	EhMyb10_2	EhMyb10_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_182730A	245.584352912834	284.607078367504	177.268254096404	259.4669482608	264.878694077638	453.099748795443
EHI_182750A	1.21795666458123	1.92446559376975	61.3620879564475	1.99708130692149	1.44874399677833	10.2049492971947
EHI_182760A	1.10723333143748	1.3898918177226	0.717685239256696	1.30578393144867	1.20728666398194	0.583139959839694
EHI_182770A	5.42544332404366	4.59733447400552	2.15305571777009	4.68545998931581	3.25967399275124	1.16627991967939
EHI_182780A	8.19352665263737	5.98722629172812	0.717685239256696	9.0636767006437	6.39861931910429	0.947602434739503
EHI_182790A	1.66084999715622	3.8489311875395	157.531910016845	1.92027048742451	1.44874399677833	20.2641136044294
EHI_182800A	1.10723333143748	9.62232796884876	195.928070317078	5.06951408680072	4.94987532232596	91.1156187249522
EHI_182810A	1.10723333143748	1.28297706251317	3.58842619628348	2.07389212641847	1.20728666398194	1.96809736445897
EHI_182820A	15.6119899732685	14.3265771980637	17.2244457421607	11.2143796465592	11.5899519742266	15.4532089357519
EHI_182850A	1566.84588731718	565.579055057888	209.205247243327	2118.59602336572	2374.97432538528	1050.67242264117
EHI_182860A	82.9317765246674	99.1099780791422	4.66495405516852	80.2673063743447	99.3596924457138	7.94528195281584
EHI_182870A	5.53616665718741	8.55318041675445	1.43537047851339	4.83908162830977	4.2255033239368	0.947602434739503
EHI_182890A	0.664339998862489	1.49680657293203	12.5594916869922	0.921729833963767	1.81092999597291	4.22776470883778
EHI_182900A	3844.42485008408	2285.19597784637	3060.92754542981	2202.8574923539	4229.00445526234	4227.40024636288
EHI_182920A	2561.91648228005	1525.67355683858	411.233642094087	1778.47771463309	1687.54529891396	1672.15383484032
EHI_182930A	6.4219533223374	5.77339678130926	1.43537047851339	7.37383867171013	6.88153398469707	0.80181744477958
EHI_182950A	1.32867999772498	1.28297706251317	34.0900488646931	3.22605441887318	7.00226265109526	10.1320568022147
EHI_182960A	0	0.641488531256584	2.51189833739844	2.53475704340036	1.08655799758375	2.62412981927862
EHI_182970A	50.9327332461242	39.6653741826988	5.38263929442522	39.327139582454	37.908801249033	29.1569979919847
EHI_182980A	184.686519683772	228.904490903391	61.7209305760759	237.729486343155	138.113594359534	114.00386214866
EHI_182990A	675.30160884372	242.26883530457	353.101137714294	887.933073385095	757.089466983076	867.785152736445
EHI_183000A	9.52220665036235	12.9366853803411	2.51189833739844	13.2114609534807	4.2255033239368	5.90429209337691
EHI_183010A	9.4114833172186	11.7606230730374	5.02379667479687	9.98540653460747	5.91570465351151	28.9383205070448
EHI_183040A	1.77157333029997	1.3898918177226	1.43537047851339	1.53621638993961	3.13894532635305	0.218677484939885
EHI_183060A	25.4663666230621	28.6531543961274	73.203894404183	29.5721655063375	26.6810352740009	39.6535172690992
EHI_183070A	0.664339998862489	0.855318041675445	2.51189833739844	0.998540653460747	0.724371998389165	0.364462474899809
EHI_183080A	1.43940333086873	0.320744265628292	6.45916715331026	1.61302720943659	0.845100664787359	1.67652738453912
EHI_183090A	11.8473966463811	10.9053050313619	0.717685239256696	12.7505960364988	9.41683597905914	1.38495740461927
EHI_183100A	4.42893332574993	4.06276069795836	2.51189833739844	4.14778425283695	3.74258865834402	0.947602434739503
EHI_183120A	20.7052632978809	19.4584854481164	1.79421309814174	16.0534612748689	25.2322912772226	0.364462474899809
EHI_183130A	0.885786665149986	0.748403286466015	8.9710654907087	0.844919014466786	1.81092999597291	1.74941987951908
EHI_183150A	4.98254999146867	6.84254433340356	2.51189833739844	6.83616293523127	3.50113132554763	3.13437728413836
EHI_183160A	8.30424998578112	6.84254433340356	11.4829638281071	9.60135243712257	18.4714859589237	1.60363488955916
EHI_183190A	11.0723333143748	12.2951968490845	0	11.982487841529	11.4692233078284	0.947602434739503
EHI_183200A	0	0	9.32990811033705	1.99708130692149	4.34623199033499	1.60363488955916
EHI_183230A	0.664339998862489	0.962232796884876	0.717685239256696	1.07535147295773	1.20728666398194	1.02049492971947
EHI_183240A	15.0583733075498	8.98083943759218	17.9421309814174	15.669407177384	14.3667113013851	8.74709939759541
EHI_183250A	99.5402764962297	56.6648202609982	13.2771769262489	87.2570909485699	80.0431058220027	40.7469046937986
EHI_183280A	23.3626232933309	15.5026395053674	3.22958357665513	8.75643342265578	10.3826653102447	3.71751724397805
EHI_183420A	1.43940333086873	1.81755083856032	3.22958357665513	1.92027048742451	1.69020132957472	2.69702231425859
EHI_183430A	73.4095698743051	96.6509387093253	384.679288241589	58.0689795397173	57.4668452055404	157.958036621577
EHI_183460A	163.870533052747	109.159965068829	1227.95944436821	76.1963329410047	98.3938631145282	233.183091440898
EHI_183470A	10.0758233160811	13.4712591563883	248.319092782817	12.0592986610259	14.4874399677833	125.375091365534
EHI_183480A	599.234678973965	158.447667220376	513.503788688166	445.963617999469	604.005517990165	540.570742771397
EHI_183510A	7.08629332119989	4.06276069795836	4.30611143554018	5.60718982327958	5.31206132152054	1.60363488955916
EHI_183520A	3.2109766611687	4.81116398442438	0.717685239256696	4.22459507233393	3.62185999194582	0.583139959839694
EHI_183530A	1.21795666458123	1.06914755209431	1.07652785888504	1.61302720943659	0.724371998389165	1.23917241465935
EHI_183540A	0.996509998293734	0.962232796884876	1.07652785888504	1.15216229245471	0.724371998389165	0.510247464859733
EHI_183550A	8.74714331835611	10.5845607657336	15.7890752636473	10.2158389930984	11.4692233078284	14.5056065010124
EHI_183560A	0.442893332574993	0.213829510418861	8.9710654907087	1.15216229245471	1.44874399677833	1.74941987951908
EHI_183570A	2.32518999601871	5.13190825005267	18.6598162206741	1.99708130692149	1.08655799758375	22.5966734437882
EHI_183880A	2.43591332916246	3.20744265628292	0	2.91881114088526	3.01821665995485	0.364462474899809
EHI_183890A	1.77157333029997	0.962232796884876	3.22958357665513	1.61302720943659	1.81092999597291	1.45784989959924
EHI_183900A	82.7103298583799	85.9594631883822	6.45916715331026	60.2964933051297	57.1046592063458	3.57173225401813
EHI_184000A	3.98603999317494	1.49680657293203	11.8418064477355	3.99416261384299	6.03643331990971	4.81090466867748
EHI_184010A	12.2902899789561	10.7983902761525	2.51189833739844	11.3680012855531	11.9521379734212	0.656032454819656
EHI_184220A	16.0548833058435	11.1191345417808	2.51189833739844	10.1390281736014	18.3507572925255	0.364462474899809
EHI_184470A	3028.94750148038	698.046436762373	2194.68146164698	2858.20740430214	3486.16097091425	3031.59886621661
EHI_184480A	2385.42348924891	1527.17036341151	5959.29938416797	1736.69262882673	2270.78548628363	3192.90995760727
EHI_184510A	18.047903302431	21.596780552305	16.506760502904	29.4185438673435	17.1434706285436	34.4781501255219
EHI_184520A	34.9885732734244	41.4829250212591	12.9183343066205	11.982487841529	24.7493766116298	4.66511967871755
EHI_184530A	1.32867999772498	1.60372132814146	1.43537047851339	1.53621638993961	1.69020132957472	1.60363488955916
EHI_184560A	26.2414299550683	24.2696494325408	8.253380251452	19.894002249718	17.8678426269327	16.4737038654714
EHI_184680A	6.53267665548115	5.45265251568096	8.61222287108035	8.37237932517088	15.2118119661725	9.11156187249522
EHI_184800A	0.221446666287496	1.17606230730374	2.51189833739844	0.768108194969805	0.241457332796388	0.874709939759541
EHI_185240A	20.1516466321622	23.9489051669125	1.07652785888504	14.4404340654323	18.4714859589237	0.510247464859733
EHI_185250A	21.8124966293184	18.4962526512315	6.45916715331026	15.0549206214082	8.57173531427179	4.08197971887786
EHI_185280A	156.452069732116	124.128030798149	19.7363440795591	141.715961971929	177.108953606151	99.9356106175276
EHI_185290A	47.1681399192367	21.2760362866767	141.742834753197	29.7257871453315	55.5351865431693	59.115813428749
EHI_185410A	79.7207998634987	110.76368639697	7.17685239256696	76.1195221215077	62.2959918614682	16.2550263805315
EHI_185420A	1.99301999658747	1.06914755209431	0	1.76664884843055	1.93165866237111	0.218677484939885
EHI_185430A	10.7401633149436	12.2951968490845	21.5305571777009	8.37237932517088	7.60590598308623	18.2960162399704
EHI_185440A	3.2109766611687	4.1696754531678	4.66495405516852	4.45502753082487	3.86331732474221	4.37354969879771
EHI_185450A	22.2553899618934	35.2818692191121	4.30611143554018	22.9664350295972	24.5079192788334	3.13437728413836
EHI_185560A	1.77157333029997	1.71063608335089	0.717685239256696	1.84345966792753	2.0523873287693	1.23917241465935
EHI_185580A	2831.19562848564	1501.19007789562	3618.56897633226	2357.78491527931	2691.52488868134	3429.00874884736
EHI_185590A	1.43940333086873	1.06914755209431	0	1.15216229245471	0.845100664787359	0.145784989959924
EHI_185600A	4.31820999260618	5.98722629172812	10.7652785888504	4.91589244780675	4.46696065673318	9.11156187249522
EHI_186020A	14.1725866423998	14.4334919532731	5.74148191405357	12.9810284949897	12.5557813054122	2.04098985943893
EHI_186120A	13.3975233103935	11.6537083178279	2.87074095702678	7.60427113020107	4.94987532232596	1.74941987951908
EHI_186320A	1.32867999772498	2.13829510418861	3.94726881591183	1.38259475094565	1.56947266317652	0.364462474899809
EHI_186340A	12.733183311531	17.1063608335089	155.737696918703	16.0534612748689	16.2983699637562	44.7559919176965
EHI_186350A	1.99301999658747	1.17606230730374	0	1.84345966792753	1.08655799758375	0.510247464859733
EHI_186360A	16.719223304706	11.5467935626185	7.89453763182366	20.4316779861968	18.9544006245165	14.2140365210926
EHI_186470A	8.41497331892486	14.8611509741109	22.2482424169576	9.75497407611653	7.72663464948443	24.5647708082471
EHI_186480A	3325.02169430676	1576.13732129743	4288.16930455876	2591.75067146712	3331.26609192537	2489.06002608076
EHI_186490A	1.10723333143748	1.49680657293203	1.07652785888504	0.844919014466786	0.603643331990971	0.510247464859733
EHI_186710A	1.10723333143748	1.60372132814146	1.07652785888504	2.07389212641847	1.20728666398194	1.45784989959924
EHI_186720A	951.77777170366	153.208844215114	416.616281388512	1337.27636744243	1731.97344814849	734.246101933155
EHI_186730A	13.0653533109623	7.91169188549787	17.5832883617891	18.1273534012874	23.3006326148515	19.3165111696899
EHI_186740A	1.66084999715622	4.59733447400552	1.43537047851339	3.22605441887318	1.08655799758375	2.98859229417843
EHI_186750A	12.2902899789561	13.5781739115977	8.61222287108035	12.7505960364988	13.4008819701996	6.19586207329675
EHI_186760A	2.65735999544996	3.42127216670178	0.717685239256696	4.91589244780675	2.17311599516749	0.656032454819656
EHI_186770A	69.5342532142739	82.6451057768899	29.4250948095245	55.380600857323	89.4599418010619	80.4004219628979
EHI_186780A	0.885786665149986	1.92446559376975	1.43537047851339	1.84345966792753	0.603643331990971	1.23917241465935
EHI_186790A	3.87531666003119	6.73562957819413	4.30611143554018	5.29994654529166	2.41457332796388	6.34164706325668
EHI_186800A	2.87880666173745	7.59094761986958	7.89453763182366	3.61010851635809	7.48517731668804	0.728924949799618
EHI_186820A	149.033606411485	151.925867152601	34.8077341039498	147.937638351185	184.111216257246	72.2364625251421
EHI_186830A	2059.12182647429	2604.87109592257	2721.10358464176	1583.60866556925	1881.67699448225	3042.53274046361
EHI_186840A	30.338193281387	27.4770920888237	10374.4989760752	26.3461110874643	43.4623199033499	491.368308659922
EHI_186880A	0.442893332574993	1.92446559376975	76.0746353612098	1.84345966792753	0.845100664787359	12.1730466616536
EHI_186890A	0.332169999431245	0.962232796884876	5.38263929442522	0.537675736478864	0.362185999194582	1.82231237449904
EHI_186900A	67.2090632182552	50.4637644588513	24.760140754356	82.878874237242	107.931427759986	35.4986450552414
EHI_186910A	2.21446666287496	2.35212461460747	3.94726881591183	2.22751376541244	1.44874399677833	1.45784989959924
EHI_186920A	17.8264566361435	10.4776460105242	100.834776115566	18.0505425817904	13.038695971005	26.0955132028263
EHI_186950A	13.8404166429685	10.6914755209431	13.2771769262489	28.8808681308647	32.355282594716	30.1774929217042
EHI_186970A	16.3870533052747	14.8611509741109	18.6598162206741	9.75497407611653	10.6241226430411	12.7561866214933
EHI_186990A	4.65037999203743	3.95584594274893	1.79421309814174	5.22313572579468	6.2778906527061	2.40545233433874
EHI_187000A	5.31471999089992	8.12552139591673	1.07652785888504	2.99562196038224	3.98404599114041	2.11388235441889
EHI_187020A	3708.89949031613	2558.04243314084	3503.73933805119	1802.13544703816	4616.18128840135	4927.9700156153
EHI_187040A	21.4803266298872	10.1569017448959	14.7125474047623	19.817191430221	37.5466152498384	21.2117160391689
EHI_187060A	1.10723333143748	1.71063608335089	6.10032453368192	2.22751376541244	3.62185999194582	4.81090466867748
EHI_187070A	3.65386999374369	5.02499349484324	2.51189833739844	3.37967605786714	2.77675932715847	1.38495740461927
EHI_187080A	12.9546299778185	15.0749804845297	0.717685239256696	10.2926498125954	10.7448513094393	1.74941987951908
EHI_187090A	64.4409798896615	102.531250245844	175.832883617891	68.0543860743248	57.225387872744	98.6964382028683
EHI_187100A	1.10723333143748	1.06914755209431	0	0	0.603643331990971	13.8495740461927
EHI_187110A	13.0653533109623	7.27020335424128	7.89453763182366	12.1361094805229	16.5398272965526	1.09338742469943
EHI_187120A	5.42544332404366	3.63510167712064	2.51189833739844	5.37675736478864	7.12299131749346	5.90429209337691
EHI_187140A	3.32169999431245	4.06276069795836	8.61222287108035	4.37821671132789	3.98404599114041	3.4259472640582
EHI_187150A	2598.01228888491	2568.52007915136	129.901028305462	2106.69034634369	2308.33210153347	647.504032907001
EHI_187160A	1.77157333029997	4.06276069795836	27.6308817113828	6.22167637925542	10.0204793110501	27.4804706074456
EHI_187180A	3.98603999317494	6.6287148229847	3.94726881591183	4.99270326730374	2.41457332796388	5.46693712349713
EHI_187190A	5.75761332347491	1.92446559376975	0	4.83908162830977	7.84736331588262	0.510247464859733
EHI_187220A	1.32867999772498	3.31435741149235	7.17685239256696	2.99562196038224	2.89748799355666	5.46693712349713
EHI_187230A	5.75761332347491	7.69786237507901	696.154682078995	7.911514408189	9.41683597905914	52.1910264056526
EHI_187240A	1.21795666458123	1.28297706251317	0	1.22897311195169	0.845100664787359	0.874709939759541
EHI_187270A	55.9152832375929	34.747295443065	35.1665767235781	39.327139582454	57.4668452055404	58.5326734689093
EHI_187280A	35.0992966065682	39.3446299170705	4.30611143554018	27.2678409214281	20.2824159548966	2.40545233433874
EHI_187720A	7.41846332063113	7.05637384382242	2.87074095702678	7.06659539372221	6.03643331990971	6.70610953815649
EHI_187740A	4646.28322871111	3099.45875352139	2242.40753005755	3724.47982658909	3048.5195552208	5216.84297322089
EHI_187760A	5.31471999089992	1.3898918177226	6.45916715331026	6.68254129623731	9.29610731266095	10.2778417921746
EHI_187770A	151.912413073223	168.604568965272	98.6817203977957	118.058229566859	111.915473751126	209.05567560253
EHI_187780A	1.55012666401248	1.71063608335089	454.653599069117	7.60427113020107	14.2459826349869	46.1409493223158
EHI_187790A	13.618969976681	6.09414104693755	127.030287348435	14.5940557044263	19.0751292909147	29.1569979919847
EHI_187800A	1.43940333086873	1.71063608335089	1.43537047851339	3.76373015535205	5.67424732071512	0.437354969879771
EHI_188010A	0.775063332006238	0.427659020837723	76.4334779808381	0.998540653460747	0.724371998389165	7.94528195281584
EHI_188050A	1.32867999772498	1.28297706251317	0.358842619628348	1.22897311195169	0.845100664787359	0.218677484939885
EHI_188070A	1.32867999772498	2.24520985939804	1.43537047851339	1.84345966792753	2.0523873287693	11.9543691767137
EHI_188080A	14.6154799749748	6.20105580214698	2.15305571777009	11.4448121050501	14.6081686341815	7.21635700301622
EHI_188090A	2.76808332859371	2.67286888023577	0.717685239256696	2.91881114088526	3.25967399275124	0.364462474899809
EHI_188100A	3.10025332802495	3.74201643233007	0.717685239256696	4.45502753082487	2.65603066076027	1.60363488955916
EHI_188110A	10.2972699823686	7.59094761986958	1.43537047851339	9.75497407611653	12.1935953062176	6.56032454819656
EHI_188120A	60.7871098959178	52.7089743182493	57.773661760164	44.3966536692548	51.4304118856307	53.9404462851717
EHI_188130A	45.1751199226493	44.4765381671232	127.030287348435	45.4720051422125	55.7766438759657	113.056259713921
EHI_188170A	12.8439066446748	19.6723149585352	25.1189833739844	39.1735179434601	65.4349371878212	25.5852657379666
EHI_188180A	2005.08883990014	1657.82019427743	3013.56031963887	1193.40970252459	2307.84918686788	2932.6837505288
EHI_188220A	21.3696032967434	19.8861444689541	4.66495405516852	20.4316779861968	22.0933459508695	12.4646166415735
EHI_188230A	4.65037999203743	3.95584594274893	1.79421309814174	4.37821671132789	3.38040265914944	4.08197971887786
EHI_188280A	10.5187166486561	9.08775419280161	6.81800977293861	7.14340621321919	7.84736331588262	9.98627181225477
EHI_188590A	14.947649974406	8.98083943759218	1.43537047851339	14.3636232459354	10.6241226430411	8.67420690261545
EHI_188710A	2.87880666173745	1.06914755209431	0	0.998540653460747	1.81092999597291	0
EHI_188720A	138.514889762829	185.604015043572	152.14927072242	213.764510660097	188.940362913174	228.4450792672
EHI_188730A	675.30160884372	242.26883530457	353.101137714294	887.933073385095	757.089466983076	867.785152736445
EHI_188760A	502.351762473186	878.946202576729	174.397513139377	505.338381470635	256.669144762561	227.570369327441
EHI_188770A	8.41497331892486	14.0058329324354	150.713900243906	11.2911904660561	5.55351865431693	59.3344909136889
EHI_188780A	12.6224599783873	1.81755083856032	0	12.2897311195169	15.4532692989689	3.28016227409828
EHI_188790A	15.9441599726997	9.30158370322047	15.0713900243906	14.9012989824142	23.1799039484533	22.815350928728
EHI_188810A	1.88229666344372	1.71063608335089	0	3.22605441887318	3.38040265914944	4.30065720381775
EHI_188820A	45.3965665889368	48.646213620291	19.3775014599308	31.9533009107439	36.3393285858564	18.5875862198903
EHI_188830A	3.54314666059994	1.3898918177226	1.07652785888504	4.45502753082487	6.03643331990971	0.583139959839694
EHI_188840A	5.9790599897624	3.63510167712064	3.22958357665513	5.37675736478864	3.98404599114041	2.98859229417843
EHI_188850A	13.618969976681	26.1941150263105	40.9080586376317	17.2056235673236	12.435052639014	54.9609412148912
EHI_188870A	64.662426555949	119.103037303306	325.111413383283	91.7121184793948	83.9064231467449	110.869484864522
EHI_188880A	1.88229666344372	0	21.1717145580725	5.22313572579468	13.2801533038014	6.63321704317652
EHI_188890A	2.76808332859371	4.27659020837723	2.15305571777009	5.83762228177052	3.01821665995485	5.5398296184771
EHI_188900A	3.76459332688744	2.67286888023577	0	4.68545998931581	3.38040265914944	9.47602434739503
EHI_188910A	5.20399665775617	4.38350496358666	1.79421309814174	5.5303790037826	3.86331732474221	1.23917241465935
EHI_188930A	5.9790599897624	6.30797055735641	2.51189833739844	6.98978457422523	4.46696065673318	4.0090872238979
EHI_188940A	1427.00231755663	213.188021887605	301.427800487812	1256.08733123412	1375.22023894183	951.028382003562
EHI_188950A	4.31820999260618	3.10052790107349	0.717685239256696	3.61010851635809	3.62185999194582	1.96809736445897
EHI_188960A	183.579286352335	144.121090022313	174.038670519749	575.543470490875	842.565362792997	636.059911195147
EHI_188980A	5.42544332404366	3.8489311875395	15.430232644019	4.45502753082487	6.64007665190068	9.62180933735496
EHI_188990A	2.65735999544996	2.13829510418861	0.717685239256696	2.30432458490942	2.17311599516749	0.145784989959924
EHI_189100A	0.664339998862489	1.17606230730374	3.94726881591183	0.998540653460747	0.362185999194582	5.02958215361736
EHI_189110A	0.553616665718741	0.962232796884876	1.43537047851339	1.07535147295773	0.965829331185553	0.291569979919847
EHI_189130A	2.54663666230621	6.94945908861299	0	4.45502753082487	3.13894532635305	13.7766815512128
EHI_189140A	17.7157333029997	20.9552920210484	39.8315307787466	19.3563265132391	14.9703546333761	23.0340284136679
EHI_189150A	1868.01335346818	2180.20568823071	4868.77666311743	1419.92480922118	1972.70640894649	3726.04566589071
EHI_189170A	11.0723333143748	8.76700992717331	20.0951866991875	6.60573047674033	7.48517731668804	5.5398296184771
EHI_189290A	7.75063332006238	9.19466894801104	1.07652785888504	6.45210883774637	5.55351865431693	1.45784989959924
EHI_189410A	6.08978332290615	7.91169188549787	1.43537047851339	6.52891965724335	4.46696065673318	2.18677484939885
EHI_189420A	15.6119899732685	21.4898657970956	22.2482424169576	12.2897311195169	12.435052639014	22.0864259789284
EHI_189430A	8.19352665263737	9.83615747926762	24.4012981347277	8.14194686667994	6.03643331990971	6.77900203313645
EHI_189460A	13.618969976681	20.2068887345824	12.2006490673638	16.8215694698387	10.9863086422357	30.8335253765238
EHI_189480A	3.4324233274562	4.91807873963381	1.79421309814174	3.99416261384299	3.01821665995485	1.89520486947901
EHI_189490A	1032.27363489916	725.416614095987	115.1884809007	588.370877346871	748.879917667998	366.867927234148
EHI_189500A	4.65037999203743	6.84254433340356	2.87074095702678	3.5332976968611	6.88153398469707	0.291569979919847
EHI_189510A	3.10025332802495	4.06276069795836	1.07652785888504	2.84200032138828	2.89748799355666	3.57173225401813
EHI_189540A	56.9117932358866	62.7589613079358	3.22958357665513	32.5677874667198	33.6832979250962	3.0614847891584
EHI_189550A	0.221446666287496	0.855318041675445	2.51189833739844	1.07535147295773	0.724371998389165	0.947602434739503
EHI_189850A	91.7896431761673	53.0297185838776	9.6887507299654	81.3426578473024	81.6125784851793	27.7720405873654
EHI_189860A	2.87880666173745	2.4590393698169	3.22958357665513	3.37967605786714	5.67424732071512	11.1525517319342
EHI_189880A	0.442893332574993	1.06914755209431	79.3042189378649	0.307243277987922	0.120728666398194	11.1525517319342
EHI_189890A	0.996509998293734	0.855318041675445	3.22958357665513	1.15216229245471	1.20728666398194	1.96809736445897
EHI_189930A	417.648412618218	454.815368660918	1157.98513354068	331.438686129471	505.128740210044	613.463237751358
EHI_189940A	1734.14884369738	1455.10981840035	301.068957868184	1278.74652298573	1619.09214506618	1085.36925025163
EHI_189950A	2.9895299948812	0.641488531256584	7.89453763182366	2.22751376541244	3.50113132554763	3.79040973895801
EHI_189960A	0.885786665149986	1.49680657293203	104.423202311849	0.768108194969805	0.362185999194582	10.9338742469943
EHI_189970A	11.5152266469498	6.6287148229847	78.2276910789799	11.2143796465592	9.41683597905914	26.0955132028263
EHI_189990A	43.9571632580681	27.797836354452	154.30232644019	49.6966002145464	76.0590598308623	72.6738174950219
EHI_190440A	13.7296933098248	5.13190825005267	26.5543538524977	14.4404340654323	21.127516619684	22.6695659387681
EHI_190450A	13.3975233103935	7.59094761986958	48.443753649827	13.0578393144867	9.29610731266095	11.371229216874
EHI_190860A	2.65735999544996	3.52818692191121	3.94726881591183	1.92027048742451	1.81092999597291	0.874709939759541
EHI_190870A	4.31820999260618	2.67286888023577	5.02379667479687	5.1463249062977	4.46696065673318	2.25966734437882
EHI_190990A	37.7566566020181	49.2877021515475	3.94726881591183	22.5823809321123	22.2140746172677	3.35305476907824
EHI_191200A	2.32518999601871	3.8489311875395	1.07652785888504	3.37967605786714	2.53530199436208	1.02049492971947
EHI_191530A	1.10723333143748	0.962232796884876	2.51189833739844	2.45794622390338	3.86331732474221	4.15487221385782
EHI_191730A	1.66084999715622	1.3898918177226	0.717685239256696	1.68983802893357	1.69020132957472	1.02049492971947
EHI_191750A	1725.18025371274	1696.30950615283	904.642244083065	1315.46209470529	1417.5960008476	1809.92065035245
EHI_191770A	866.520805182974	1189.96122548096	178.703624574917	712.343540014998	625.253763276248	150.887464608521
EHI_191780A	5.42544332404366	3.52818692191121	6.45916715331026	5.06951408680072	6.51934798550248	8.81999189257538
EHI_191790A	1.77157333029997	2.99361314586406	59.2090322386774	2.22751376541244	1.44874399677833	12.4646166415735
EHI_191800A	18.7122433012935	6.84254433340356	0	16.9751911088327	20.1616872884984	0.364462474899809
EHI_191900A	2.76808332859371	6.6287148229847	4.30611143554018	3.5332976968611	12.1935953062176	0.291569979919847
EHI_191910A	94.0041098390422	51.4259972557361	3.22958357665513	52.9994654529166	83.6649658139486	15.8176714106517
EHI_192040A	1.99301999658747	0.427659020837723	30.8604652880379	0.614486555975844	5.79497598711332	6.92478702309637
EHI_192050A	68.2055732165489	37.9547380993479	10.0475933495937	101.697525014002	49.0158385576668	27.4075781124656
EHI_192060A	4.87182665832492	3.74201643233007	0.358842619628348	5.22313572579468	4.58768932313138	1.89520486947901
EHI_192090A	1878.97496344941	2152.19402236584	4095.82966043796	1348.72117954748	1785.69770469569	3743.61275718088
EHI_192100A	70.3093165462801	44.5834529223326	12.9183343066205	41.4010317088725	41.651389907377	31.3437728413836
EHI_192110A	246.470139577984	364.36548575374	1967.53408342223	221.06153851231	304.719153989042	776.961103991413
EHI_192120A	2.65735999544996	2.7797836354452	2.15305571777009	2.61156786289734	2.17311599516749	1.16627991967939
EHI_192130A	0.885786665149986	1.17606230730374	4.66495405516852	1.38259475094565	1.20728666398194	5.5398296184771
EHI_192140A	5.75761332347491	4.27659020837723	0.717685239256696	5.37675736478864	4.94987532232596	0.80181744477958
EHI_192260A	0.996509998293734	1.49680657293203	0.358842619628348	1.61302720943659	1.56947266317652	0.874709939759541
EHI_192390A	3.4324233274562	2.03138034897918	0.358842619628348	1.68983802893357	0.845100664787359	0.145784989959924
EHI_192430A	2.10374332973122	2.13829510418861	10.7652785888504	2.68837868239432	1.56947266317652	2.84280730421851
EHI_192450A	298.95299948812	346.189977368136	287.791780941935	353.022526408123	406.49341976272	369.273379568486
EHI_192460A	13.3975233103935	18.1755083856032	65.3093567723593	13.2882717729776	12.0728666398194	6.85189452811641
EHI_192470A	11.9581199795248	10.6914755209431	8.253380251452	14.8244881629172	13.1594246374032	19.09783368475
EHI_192500A	9.52220665036235	7.37711810945072	5.38263929442522	7.37383867171013	8.93392131346637	5.39404462851717
EHI_192520A	67.2090632182552	25.7664560054728	11.8418064477355	38.1749772899993	70.0226265109526	4.30065720381775
EHI_192530A	0.664339998862489	1.3898918177226	50.2379667479687	1.30578393144867	1.20728666398194	10.8609817520143
EHI_192540A	12.5117366452436	6.84254433340356	3.58842619628348	13.1346501339837	21.3689739524804	5.68561460843702
EHI_192570A	1.32867999772498	0.427659020837723	1.07652785888504	0.307243277987922	2.41457332796388	1.23917241465935
EHI_192590A	248.795329574002	202.175802101033	3238.19579952621	205.929807071405	395.024196454891	591.37681177243
EHI_192610A	46.0609065877993	40.3068627139554	1.07652785888504	65.8268723089123	58.3119458703278	2.62412981927862
EHI_192630A	2.9895299948812	2.13829510418861	0	3.45648687736412	2.29384466156569	1.09338742469943
EHI_192740A	5.53616665718741	4.49041971879609	0.717685239256696	8.98686588114672	8.2095493150772	1.09338742469943
EHI_192750A	2.54663666230621	4.91807873963381	0.717685239256696	2.99562196038224	2.0523873287693	2.25966734437882
EHI_192760A	3.65386999374369	3.63510167712064	20.0951866991875	4.14778425283695	4.34623199033499	9.9133793172748
EHI_192780A	57.2439632353178	28.3324101304991	1.43537047851339	33.7199497591745	38.2709872482275	23.3984908885677
EHI_192790A	1.32867999772498	0.427659020837723	0	0.768108194969805	1.20728666398194	0.145784989959924
EHI_192800A	422.741685942831	146.366299881711	1455.46566521258	151.854990145531	200.047400221808	371.168584437965
EHI_192810A	591.151875654472	434.073906150288	1427.8347835012	523.849788969407	676.442717829082	996.950653840937
EHI_192830A	0.996509998293734	0.962232796884876	0	1.53621638993961	1.32801533038014	0.291569979919847
EHI_192960A	8.96858998464361	9.08775419280161	1.79421309814174	11.3680012855531	8.2095493150772	3.28016227409828
EHI_193060A	0.996509998293734	0.962232796884876	0.358842619628348	0.921729833963767	0.603643331990971	0.145784989959924
EHI_193080A	1067.0407615063	516.184438151131	229.659276562143	938.858646711593	1083.53978092379	875.657542194281
EHI_193090A	2.43591332916246	3.74201643233007	3.58842619628348	2.15070294591546	1.81092999597291	1.23917241465935
EHI_193290A	1.10723333143748	1.06914755209431	2.15305571777009	1.53621638993961	0.965829331185553	0.510247464859733
EHI_193300A	5.09327332461242	4.38350496358666	3.22958357665513	1.38259475094565	2.0523873287693	4.51933468875763
EHI_193310A	1.43940333086873	0.748403286466015	2.51189833739844	0.384054097484903	0.241457332796388	3.35305476907824
EHI_193320A	18.2693499687185	17.8547641199749	5.02379667479687	17.2824343868206	16.781284629349	16.5465963604513
EHI_193330A	1927.36106003323	2030.52503093751	5884.30127666565	1253.55257419072	1382.34323025932	2985.67659437924
