UmasM_1	UmasM_2	pEhEx_1	pEhEx_2
EHI_046390A	108.345333374947	228.968555607972	196.45862747508	216.696995539186
EHI_046590A	0.950397661183746	0.906606687405082	1.02482330451268	0.630391259750358
EHI_046600A	2.85119298355124	28.4070095386926	12.9127736368597	21.9060962763249
EHI_046650A	7.91998050986455	19.7438789701551	14.4500085936288	16.3901727535093
EHI_046670A	9.02877778124558	15.1101114567514	12.9127736368597	15.6021836788214
EHI_046680A	9.18717739144287	12.0880891654011	11.1705740191882	8.66787982156742
EHI_046690A	965.762423372883	1188.46063311168	1470.62144197569	1248.48988993558
EHI_047210A	0	5.03670381891712	0	3.93994537343974
EHI_047730A	2.05919493256478	9.36826910318584	6.76383380978368	12.4502273800696
EHI_047750A	51.9550721447114	70.614587541218	78.1940181343173	84.9452222513608
EHI_047760A	2.69279337335395	7.85725795751071	2.8695052526355	3.78234755850215
EHI_047770A	1.26719688157833	1.00734076378342	1.02482330451268	0.945586889625537
EHI_047790A	1.58399610197291	1.91394745118851	0.92234097406141	0.630391259750358
EHI_047800A	25.6607368519611	21.6578264213436	21.7262540556688	15.2869880489462
EHI_047810A	158.874809027883	116.952262675256	134.866746873868	96.6074605567424
EHI_047920A	0	6.24551273545723	2.66454059173296	2.52156503900143
EHI_048140A	32.3135204802473	233.199386815863	135.276676195674	347.345584122447
EHI_048150A	2.37599415295936	6.04404458270054	3.48439923534311	3.46715192862697
EHI_048170A	19.0079532236749	18.4343359772367	14.8599379154338	3.78234755850215
EHI_048190A	4.43518908552415	2.41761783308022	3.48439923534311	2.67916285393902
EHI_048200A	1.42559649177562	0.705138534648397	1.12730563496395	0.787989074687948
EHI_048210A	54.96466473846	33.4437133576097	36.9961212929077	38.2962690298343
EHI_048240A	1114.65805695834	725.083881771309	800.079553833048	895.785980105259
EHI_048250A	1.26719688157833	1.20880891654011	1.12730563496395	1.41838033443831
EHI_048260A	3.64319103453769	7.95799203388905	2.35709360037916	2.52156503900143
EHI_048270A	1.26719688157833	0.906606687405082	1.22978796541521	0.787989074687948
EHI_048300A	0	6.34624681183557	7.99362177519889	14.6565967891958
EHI_048310A	17.8991559522939	20.9526878866952	22.8535596906327	22.3788897211377
EHI_048410A	48.1534814999764	32.0334362883129	23.1610066819865	5.35832570787804
EHI_048420A	1.90079532236749	3.02202229135027	2.15212893947662	1.26078251950072
EHI_048440A	7.76158089966726	15.1101114567514	13.2202206282135	17.4933574580724
EHI_048540A	9.66237622203475	9.87193948507756	9.83830372332171	8.9830754514426
EHI_048550A	0.475198830591873	0.906606687405082	1.12730563496395	0.630391259750358
EHI_048560A	2875.42812391142	1746.12447994219	2187.17789649096	2605.87986999304
EHI_048580A	24.8687388009747	21.5570923449653	10.5556800364806	12.7654230099448
EHI_048590A	2.37599415295936	4.23083120789038	3.68936389624564	3.15195629875179
EHI_048610A	1.42559649177562	1.41027706929679	0.819858643610142	0.472793444812769
EHI_048620A	1.42559649177562	0.906606687405082	1.22978796541521	0.630391259750358
EHI_048630A	188.812335355171	94.5892977192635	116.932339044897	163.744129720156
EHI_048670A	114.839717393036	40.3943646277153	55.6479054350384	43.0242034779619
EHI_048680A	3.80159064473498	6.14477865907889	6.86631614023494	6.30391259750358
EHI_048690A	1.90079532236749	1.71247929843182	1.43475262631775	2.52156503900143
EHI_048700A	195.465118983457	152.108455331297	226.895879619107	193.845312373235
EHI_048710A	6.33598440789164	5.03670381891712	5.32908118346593	2.67916285393902
EHI_048720A	2.21759454276207	2.82055413859359	1.12730563496395	1.26078251950072
EHI_048730A	11.7215711545995	13.5991003110762	11.9904326627983	12.4502273800696
EHI_048740A	89.9709785920612	118.866210126444	119.391914975727	128.442219174135
EHI_048840A	10.9295731036131	6.95065127010563	5.12411652256339	8.35268419169225
EHI_048860A	0.633598440789164	3.12275636772861	3.99681088759944	3.93994537343974
EHI_048990A	16544.3640862764	4468.05995776138	6324.9019884609	7123.42123517905
EHI_049000A	70.6462261479918	722.061859479958	691.448283554704	927.463140907714
EHI_049030A	2.53439376315665	3.52569267324198	1.53723495676902	2.36396722406384
EHI_049060A	7.60318128946996	2.82055413859359	5.12411652256339	4.09754318837733
EHI_049290A	40.5503002105065	33.0407770520963	38.8408032410305	28.0524110588909
EHI_049300A	4.11838986512956	5.13743789529546	3.1769522439893	2.9943584838142
EHI_049310A	1.42559649177562	1.81321337481016	1.22978796541521	0.630391259750358
EHI_049320A	2.37599415295936	4.83523566616044	5.22659885301466	4.72793444812769
EHI_049330A	146.994838263086	72.3270668396498	98.3830372332171	113.312828940127
EHI_049340A	1.26719688157833	2.01468152756685	1.22978796541521	0.472793444812769
EHI_049350A	4.59358869572144	10.6778120961043	7.07128080113748	7.5646951170043
EHI_049360A	2.37599415295936	1.10807484016177	0.512411652256339	0.472793444812769
EHI_049390A	8.07838012006184	7.05138534648397	7.37872779249128	6.77670604231635
EHI_049400A	55.2814639588545	27.6011369276658	41.8127908241173	22.0636940912625
EHI_049430A	5.54398635690518	2.01468152756685	3.1769522439893	1.41838033443831
EHI_049440A	9.18717739144287	4.13009713151204	1.84468194812282	7.40709730206671
EHI_049450A	1.26719688157833	1.10807484016177	1.22978796541521	1.26078251950072
EHI_049460A	2.37599415295936	1.30954299291845	2.15212893947662	1.89117377925107
EHI_049470A	1.42559649177562	1.51101114567514	1.63971728722028	0.945586889625537
EHI_049490A	1.58399610197291	1.10807484016177	1.84468194812282	1.41838033443831
EHI_049510A	14.2559649177562	7.45432165199734	10.2482330451268	6.14631478256599
EHI_049520A	1.10879727138104	1.71247929843182	1.74219961767155	0.787989074687948
EHI_049560A	0.791998050986455	1.81321337481016	1.12730563496395	2.83676066887661
EHI_049570A	10.4543742730212	8.26019426302408	8.09610410565016	8.9830754514426
EHI_049600A	1.7423957121702	2.01468152756685	1.94716427857409	0.787989074687948
EHI_049610A	10.2959746628239	9.46900317956419	7.99362177519889	7.5646951170043
EHI_049620A	398.058220425792	369.291124003003	504.213065820238	568.297720664948
EHI_049640A	13.1471676463751	9.56973725594253	11.5805033409933	8.9830754514426
EHI_049650A	2.69279337335395	2.21614968032353	2.45957593083043	1.26078251950072
EHI_049660A	5.54398635690518	21.2548901158302	14.0400792718237	22.2212919062001
EHI_049670A	527.945900787571	213.656975998464	128.820289377244	333.476976407939
EHI_049680A	6.33598440789164	11.181482477996	11.478021010542	10.4014557858809
EHI_049690A	171.863577064061	582.847365925089	467.21694452733	461.446402137262
EHI_049700A	3.4847914243404	2.31688375670188	1.74219961767155	1.26078251950072
EHI_049710A	1.10879727138104	1.20880891654011	1.63971728722028	1.41838033443831
EHI_049720A	14.5727641381508	7.55505572837568	8.81348041880903	4.72793444812769
EHI_049730A	1.26719688157833	2.01468152756685	1.33227029586648	2.20636940912625
EHI_049740A	6.65278362828622	3.82789490237701	3.68936389624564	4.5703366331901
EHI_049760A	0.950397661183746	1.10807484016177	1.12730563496395	1.41838033443831
EHI_049770A	3.32639181414311	2.41761783308022	2.15212893947662	2.52156503900143
EHI_049780A	1.7423957121702	1.51101114567514	0.92234097406141	1.26078251950072
EHI_049790A	6.9695828486808	13.4983662346979	9.94078605377298	10.0862601560057
EHI_049830A	2.53439376315665	3.22349044410696	2.35709360037916	1.26078251950072
EHI_049840A	1.58399610197291	1.30954299291845	1.43475262631775	0.472793444812769
EHI_049860A	2.37599415295936	6.24551273545723	6.96879847068621	4.41273881825251
EHI_049880A	5.2271871365106	2.71982006221524	6.14893982707607	1.26078251950072
EHI_049900A	3.4847914243404	3.72716082599867	2.66454059173296	2.36396722406384
EHI_049910A	66.0526374522703	113.225101849257	123.183761202424	160.276977791529
EHI_049920A	151.271627738413	98.7193948507756	136.199017169735	174.933574580724
EHI_049940A	5.54398635690518	8.76386464491579	7.89113944474762	7.5646951170043
EHI_049950A	57.8158577220112	29.0114139969626	31.8720047703443	34.1987258414569
EHI_049970A	29.1455282763015	21.5570923449653	27.2602999000372	26.0036394647023
EHI_049990A	0	10.879280248861	8.09610410565016	10.4014557858809
EHI_050000A	3.80159064473498	12.6924936236711	5.53404584436846	11.504640490444
EHI_050110A	2.37599415295936	1.61174522205348	2.35709360037916	1.89117377925107
EHI_050130A	56.5486608404329	101.137012683856	122.87631421107	213.702637055371
EHI_050140A	5.06878752631331	12.1888232417794	8.50603342745523	6.30391259750358
EHI_050150A	1.58399610197291	2.6190859858369	1.43475262631775	1.5759781493759
EHI_050270A	4.11838986512956	4.83523566616044	2.97198758308677	2.36396722406384
EHI_050280A	2257.35284492159	1252.72897384107	1512.84416212162	1480.0010800789
EHI_050290A	2.05919493256478	2.71982006221524	4.81666953120959	9.92866234106814
EHI_050300A	3.32639181414311	6.84991719372728	6.25142215752734	5.35832570787804
EHI_050340A	3.95999025493227	4.93596974253878	5.02163419211212	7.40709730206671
EHI_050360A	3.4847914243404	5.9433105063222	5.12411652256339	4.5703366331901
EHI_050390A	2.05919493256478	1.81321337481016	1.22978796541521	0.315195629875179
EHI_050410A	0.633598440789164	1.10807484016177	1.22978796541521	0.787989074687948
EHI_050420A	4.75198830591873	6.95065127010563	7.07128080113748	5.67352133775322
EHI_050430A	1.7423957121702	1.91394745118851	2.5620582612817	2.9943584838142
EHI_050440A	0.950397661183746	1.81321337481016	1.33227029586648	1.26078251950072
EHI_050460A	8.87037817104829	7.85725795751071	7.89113944474762	6.77670604231635
EHI_050500A	7.76158089966726	17.5277292898316	18.2418548203257	23.797270055576
EHI_050510A	21.8591462072261	25.2842531709639	23.8783829951454	23.3244766107633
EHI_050520A	41.8174970920848	157.346627302971	124.106102176485	187.541399775732
EHI_050550A	1601.57845870481	1763.04780477375	1841.30003121793	2552.29661291426
EHI_050570A	128.303684259806	101.741417142126	136.813911152443	153.973065194025
EHI_050590A	1.26719688157833	3.82789490237701	1.84468194812282	2.20636940912625
EHI_050610A	14.0975653075589	14.707175151238	15.8847612199465	21.4333028315122
EHI_050620A	6.33598440789164	6.04404458270054	5.43156351391719	5.35832570787804
EHI_050640A	7.12798245887809	0	0.409929321805071	1.26078251950072
EHI_050650A	21.8591462072261	25.888657629234	25.620582612817	17.65095527301
EHI_050660A	4.59358869572144	1.71247929843182	0.92234097406141	3.93994537343974
EHI_050670A	3.00959259374853	3.02202229135027	2.15212893947662	1.73357596431348
EHI_050690A	1.26719688157833	1.81321337481016	2.35709360037916	0.630391259750358
EHI_050700A	31.8383216496555	45.0281321411191	45.6046370508142	49.3281160754655
EHI_050720A	10.1375750526266	14.404972922103	14.3475262631775	13.7110098995703
EHI_050730A	5.38558674670789	6.34624681183557	6.45638681842987	3.78234755850215
EHI_050740A	28.6703294457097	93.7834251082368	75.2220305512306	69.8158320173522
EHI_050750A	3.4847914243404	3.12275636772861	3.48439923534311	2.67916285393902
EHI_050760A	104.860541950607	119.168412355579	127.795466072731	106.063329452998
EHI_050780A	2.05919493256478	3.12275636772861	1.94716427857409	1.41838033443831
EHI_050790A	1.26719688157833	1.30954299291845	0.717376313158875	2.04877159418866
EHI_050800A	33.1055185312338	37.1708741836083	38.635838580128	44.7577794422754
EHI_050810A	13.3055672565724	6.24551273545723	8.50603342745523	7.5646951170043
EHI_050850A	34.0559161924175	15.4123136858864	23.5709360037916	28.5252045037037
EHI_050880A	3.95999025493227	6.34624681183557	4.61170487030705	6.46151041244117
EHI_050890A	4.11838986512956	4.13009713151204	4.09929321805071	2.04877159418866
EHI_050910A	5.54398635690518	5.2381719716738	4.91915186166085	3.78234755850215
EHI_050920A	1.42559649177562	3.22349044410696	2.45957593083043	2.04877159418866
EHI_050940A	435.59892804255	417.542746588229	393.122219611063	363.893354690894
EHI_050950A	12.3551695953887	10.1741417142126	8.19858643610143	3.78234755850215
EHI_050960A	239.500210618304	578.918736946334	540.184363808633	642.841487130428
EHI_050970A	3.64319103453769	4.63376751340375	4.71418720075832	2.67916285393902
EHI_050980A	3.95999025493227	13.8005684638329	8.30106876655269	11.0318470456313
EHI_050985A	1.42559649177562	1.10807484016177	0.717376313158875	0.315195629875179
EHI_050990A	1.10879727138104	3.12275636772861	1.63971728722028	2.67916285393902
EHI_051010A	35.4815126841932	47.7479522033343	38.0209445974204	24.585259130264
EHI_051020A	6.17758479769435	10.879280248861	9.53085673196791	9.77106452613055
EHI_051040A	20.9087485460424	16.0167181441564	16.8071021940079	9.45586889625537
EHI_051050A	1.10879727138104	2.01468152756685	1.74219961767155	2.36396722406384
EHI_051060A	1425.27969255522	1019.32811887245	1548.40553078821	2130.09206669646
EHI_051420A	0.950397661183746	1.20880891654011	1.12730563496395	0.945586889625537
EHI_051450A	0.316799220394582	3.22349044410696	1.63971728722028	1.41838033443831
EHI_051460A	1.42559649177562	1.10807484016177	1.22978796541521	0.945586889625537
EHI_051580A	1.90079532236749	4.0293630551337	2.25461126992789	1.10318470456313
EHI_051690A	0	16.6211226024265	7.89113944474762	12.1350317501944
EHI_051700A	1.90079532236749	4.13009713151204	3.48439923534311	4.5703366331901
EHI_051710A	8645.45072456814	2924.61243949241	4723.00068117713	5916.53716838699
EHI_051720A	13.9391656973616	25.4857213237206	18.4468194812282	19.3845312373235
EHI_051730A	26.4527349029476	18.7365382063717	21.2138424034124	22.5364875360753
EHI_051740A	2.05919493256478	4.93596974253878	3.68936389624564	5.9887169676284
EHI_051750A	3.64319103453769	2.51835190945856	1.63971728722028	1.89117377925107
EHI_051760A	5.70238596710247	14.0020366165896	11.5805033409933	12.4502273800696
EHI_051790A	6.65278362828622	7.15211942286231	9.63333906241918	7.87989074687948
EHI_051810A	3.16799220394582	4.83523566616044	3.89432855714818	6.14631478256599
EHI_051820A	1.26719688157833	1.20880891654011	0.614893982707607	0.472793444812769
EHI_051830A	2.37599415295936	1.10807484016177	1.53723495676902	0.630391259750358
EHI_051840A	60.983849925957	43.5171209954439	54.9305291218795	64.7727019393493
EHI_051850A	0.950397661183746	1.61174522205348	1.43475262631775	0.945586889625537
EHI_051870A	16.9487582911101	9.36826910318584	11.7854680018958	13.5534120846327
EHI_051880A	1.7423957121702	2.11541560394519	0	3.62474974356456
EHI_051890A	33.5807173618257	24.8813168654506	27.6702292218423	25.3732482049519
EHI_051930A	30.7295243782744	22.7659012615054	27.8751938827448	28.2100088738285
EHI_051940A	2.37599415295936	2.11541560394519	2.15212893947662	2.20636940912625
EHI_052040A	60.0334522647733	24.4783805599372	32.4868987530519	42.0786165883364
EHI_052050A	58.2910565526031	53.7919967860348	60.3620926357967	52.4800723742173
EHI_052060A	2.05919493256478	2.51835190945856	2.04964660902536	1.73357596431348
EHI_052070A	7.28638206907538	8.05872611026739	7.68617478384509	6.46151041244117
EHI_052090A	17.7407563420966	15.2108455331297	20.5989484207048	20.6453137568242
EHI_052100A	9.18717739144287	5.54037420080883	8.19858643610143	5.67352133775322
EHI_052110A	2.21759454276207	15.1101114567514	9.53085673196791	13.7110098995703
EHI_052120A	0.633598440789164	2.51835190945856	3.27943457444057	2.36396722406384
EHI_052140A	73.8142183519376	66.8874267152194	84.1379933004909	98.9714277808062
EHI_052150A	29.937526327288	38.5811512529051	41.6078261632147	56.5776155625946
EHI_052160A	56.3902612302356	49.6618996545228	66.7159971237753	84.7876244364232
EHI_052180A	54.8062651282627	14.9086433039947	25.0056886301093	10.4014557858809
EHI_052200A	52.1134717549087	24.9820509418289	36.4837096406513	40.5026384389605
EHI_052400A	593.523339409249	463.477485416753	646.970952138854	718.173242670596
EHI_052720A	0.950397661183746	4.63376751340375	4.71418720075832	7.09190167219153
EHI_052740A	27.0863333437367	41.3009713151204	37.4060506147128	31.3619651725803
EHI_052770A	5.38558674670789	5.74184235356552	5.43156351391719	5.9887169676284
EHI_052780A	178.833159912741	99.2230652326673	139.990863396432	210.077887311807
EHI_052810A	24.0767407499882	19.4416767410201	26.9528529086834	24.1124656854512
EHI_052840A	7.44478167927267	3.42495859686364	3.48439923534311	4.88553226306528
EHI_052850A	4.59358869572144	6.14477865907889	4.30425787895325	3.46715192862697
EHI_052860A	467.912448522797	431.242580975684	568.674451674085	801.700084587518
EHI_052870A	3.64319103453769	5.13743789529546	3.99681088759944	7.09190167219153
EHI_052880A	14.7311637483481	6.24551273545723	7.58369245339382	6.30391259750358
EHI_052990A	3.4847914243404	2.82055413859359	3.99681088759944	2.36396722406384
EHI_053000A	97.7325594917285	99.726735614559	75.6319598730356	62.7239303451606
EHI_053010A	2.69279337335395	2.82055413859359	1.74219961767155	0.472793444812769
EHI_053020A	68.4286316052297	67.7940334026244	77.0667124993534	67.7670604231635
EHI_053040A	10.6127738832185	7.45432165199734	7.58369245339382	5.20072789294045
EHI_053050A	16.4735594605183	20.9526878866952	15.4748318981414	17.0205640132597
EHI_053060A	48.470280720371	38.3796831001485	40.3780381977995	50.7464964099038
