EhMyb10_1	EhMyb10_2	pEhEx_1	pEhEx_2
EHI_067900A	10.3954675673504	10.0243702548974	9.589622292838	9.45533593737747
EHI_067920A	1.57905836466082	1.56223952024375	1.41023857247618	0.859575994307043
EHI_067940A	30.0021089285556	21.7411666567255	25.2902783997394	39.540495738124
EHI_067960A	4.34241050281725	5.20746506747916	3.9486680029333	3.86809197438169
EHI_067970A	4.60558689692739	7.03007784109687	3.85465209810155	2.86525331435681
EHI_067980A	1.84223475877096	3.90559880060937	2.9144930497841	0.859575994307043
EHI_068000A	8.94799739974465	6.11877145428802	9.21355867351102	7.4496586173277
EHI_068020A	1.18429377349561	0.781119760121874	1.69228628697141	2.00567732004977
EHI_068030A	1.97382295582602	3.1244790404875	3.00850895461584	0.429787997153521
EHI_068040A	1.18429377349561	2.21317265367864	0.940159048317451	0.429787997153521
EHI_068060A	0.78952918233041	1.95279940030469	2.06834990629839	3.00851598007465
EHI_068070A	5.0003514880926	5.20746506747916	6.20504971889518	5.15745596584226
EHI_068090A	26.0544630169035	18.0959411094901	23.5039762079363	31.2312611264892
EHI_068100A	1.97382295582602	2.60373253373958	1.8803180966349	2.00567732004977
EHI_068120A	0.921117379385478	1.43205289355677	0.940159048317451	0.573050662871362
EHI_068130A	4.34241050281725	5.20746506747916	4.88882705125075	5.15745596584226
EHI_068140A	2.63176394110137	4.03578542729635	1.41023857247618	2.00567732004977
EHI_068160A	3.68446951754191	4.03578542729635	5.26489067057773	4.29787997153521
EHI_068170A	51.7141614426419	29.8127375113182	57.6317496618598	107.303736622662
EHI_068180A	0.921117379385478	1.56223952024375	1.31622266764443	1.4326266571784
EHI_068190A	0.78952918233041	1.43205289355677	0.658111333822216	1.28936399146056
EHI_068200A	4267.66840688998	4180.81332942565	3170.12229502161	4754.88787517512
EHI_068210A	2.10541115288109	2.60373253373958	2.82047714495235	4.87093063440657
EHI_068220A	1.31588197055068	2.4735459070526	4.60677933675551	2.86525331435681
EHI_068230A	123.956081625874	70.5611516643427	131.152187240284	140.970463066355
EHI_068240A	4.34241050281725	8.20175748127968	6.95717695754914	9.59859860309531
EHI_068250A	576.619479495309	330.413658531553	428.618510127926	502.278906006749
EHI_068260A	33.1602256578772	12.758289415324	35.6320279312314	51.8610849898582
EHI_068290A	2.5001757440463	3.90559880060937	3.57260438360631	1.57588932289624
EHI_068320A	17.1064656171589	17.7053812294292	16.9228628697141	15.0425799003732
EHI_068330A	2.10541115288109	1.30186626686979	3.85465209810155	4.44114263725305
EHI_068340A	5.52670427631287	3.51503892054844	9.589622292838	8.02270928019906
EHI_068380A	0.394764591165205	0.260373253373958	1.0341749531492	2.57872798292113
EHI_068400A	21.5804643170312	19.7883672564208	17.5809742035363	23.9248651748794
EHI_068410A	1.97382295582602	3.77541217392239	3.38457257394282	3.72482930866385
EHI_068420A	2.63176394110137	0.911306386808854	3.38457257394282	3.58156664294601
EHI_068440A	31.3179908991063	15.1016486956896	38.1704573616885	38.8241824095348
EHI_068470A	14.7378780701677	26.1675119640828	14.4784493440887	17.1915198861409
EHI_068480A	408.844528250097	749.874969717	425.04590574432	287.24164476427
EHI_068490A	36.7131069783641	30.0731107646922	33.0935985007743	27.6496944835432
EHI_068500A	31.4495790961613	36.4522554723541	19.179244585676	16.3319438918338
EHI_068510A	6.44782165569835	9.11306386808854	6.39308152855867	7.59292128304554
EHI_068520A	1.31588197055068	1.17167964018281	1.31622266764443	0.716313328589202
EHI_068530A	3.94764591165205	4.9470918141052	3.66662028843806	3.72482930866385
EHI_068560A	4.47399869987232	4.03578542729635	10.8118290556507	10.3149119316845
EHI_068570A	3.02652853226657	3.77541217392239	2.06834990629839	2.57872798292113
EHI_068580A	1.18429377349561	4.16597205398333	0.846143143485706	0.573050662871362
EHI_068600A	3.28970492637671	3.51503892054844	4.70079524158726	2.86525331435681
EHI_068610A	12.7640551143416	41.9200937932073	9.02552686384753	9.88512393453099
EHI_068630A	1.57905836466082	1.30186626686979	2.06834990629839	1.86241465433193
EHI_068640A	15.0010544642778	19.9185538831078	13.632306200603	11.4610132574272
EHI_068650A	186.197298832922	186.817809295815	151.835686303268	142.546352389251
EHI_068660A	812.951881406212	540.40468737765	552.625488600998	616.602513249585
EHI_068670A	0.921117379385478	4.81690518741823	1.31622266764443	1.4326266571784
EHI_068680A	1.44747016760575	2.08298602699167	1.50425447730792	0.286525331435681
EHI_068720A	3.81605771459698	2.60373253373958	3.29055666911108	3.86809197438169
EHI_068750A	3.68446951754191	8.20175748127968	4.60677933675551	2.72199064863897
EHI_069050A	6.31623345864328	9.11306386808854	7.05119286238088	4.01135464009953
EHI_069060A	601.358060541662	244.490484918147	443.096959472015	734.36442446965
EHI_069080A	7.23735083802876	3.51503892054844	7.05119286238088	6.0170319601493
EHI_069110A	4532.81862395594	3575.96626183794	3913.97613405038	3700.61791815754
EHI_069130A	3.94764591165205	10.4149301349583	7.05119286238088	4.87093063440657
EHI_069170A	0.921117379385478	1.30186626686979	1.41023857247618	0.716313328589202
EHI_069180A	4.07923410870712	5.46783832085312	5.17087476574598	5.01419330012442
EHI_069200A	1.18429377349561	4.03578542729635	1.41023857247618	0.14326266571784
EHI_069210A	4.07923410870712	3.25466566717448	2.82047714495235	2.43546531720329
EHI_069230A	3.42129312343178	1.82261277361771	3.85465209810155	5.44398129727794
EHI_069250A	37.1078715695293	16.0129550824984	24.4441352562537	27.6496944835432
EHI_069260A	1.97382295582602	2.73391916042656	1.41023857247618	1.86241465433193
EHI_069270A	4.60558689692739	10.8054900150193	5.54693838507296	2.14893998576761
EHI_069280A	5.26352788220273	3.25466566717448	14.6664811537522	14.6127919032197
EHI_069290A	5.3951160792578	4.68671856073125	4.13669981259679	2.57872798292113
EHI_069320A	14.4747016760575	6.76970458772291	13.0682107716126	16.188681226116
EHI_069350A	77.7686244595454	80.3251486658661	104.451670268069	113.320768582812
EHI_069360A	6.97417444391862	11.8469830285151	8.36741553002532	4.72766796868873
EHI_069370A	17.6328184053792	5.46783832085312	20.6834990629839	16.0454185603981
EHI_069380A	11.8429377349562	10.5451167616453	10.0597018169967	10.3149119316845
EHI_069390A	6.57940985275342	5.5980249475401	7.89733600586659	7.73618394876338
EHI_069410A	5.13193968514766	3.90559880060937	4.60677933675551	5.87376929443146
EHI_069420A	1.05270557644055	1.43205289355677	0.658111333822216	1.4326266571784
EHI_069440A	65.399333936369	32.9372165518057	38.4525050761838	51.4312969927047
EHI_069450A	1992.6400680049	1940.6920440228	2076.0592104946	2092.35123280906
EHI_069460A	14.8694662672227	10.1545568815844	13.2562425812761	10.1716492659667
EHI_069470A	0.657940985275342	0.911306386808854	1.0341749531492	1.14610132574272
EHI_069480A	33.1602256578772	34.8900159521104	27.2646124012061	24.0681278405972
EHI_069490A	1230.21805426783	775.26136192096	1037.18346210381	995.675526738991
EHI_069500A	9.34276199090985	7.55082434784479	13.632306200603	16.0454185603981
EHI_069510A	1.18429377349561	3.1244790404875	0.752127238653961	0.573050662871362
EHI_069550A	25.9228748198485	17.1846347226812	20.4014513484887	28.2227451464146
EHI_069560A	46.187457166329	50.5124111545479	52.9309544202725	73.4937475132521
EHI_069580A	3.81605771459698	4.42634530735729	2.9144930497841	2.43546531720329
EHI_069590A	128.956433113967	108.575646656941	129.929980477472	117.618648554347
EHI_069600A	1.05270557644055	2.08298602699167	2.25638171596188	3.29504131151033
EHI_069610A	1.71064656171589	3.38485229386146	1.50425447730792	4.44114263725305
EHI_069620A	1.31588197055068	1.95279940030469	1.22220676281269	0.716313328589202
EHI_069630A	1.31588197055068	1.43205289355677	1.12819085798094	1.14610132574272
EHI_069730A	6.31623345864328	3.1244790404875	7.7093041962031	8.45249727735259
EHI_069950A	1.97382295582602	1.56223952024375	6.20504971889518	9.45533593737747
EHI_069980A	0.657940985275342	1.17167964018281	1.69228628697141	1.86241465433193
EHI_069990A	3.28970492637671	2.73391916042656	3.57260438360631	3.72482930866385
EHI_070110A	1.31588197055068	2.73391916042656	2.44441352562537	1.57588932289624
EHI_070450A	3.28970492637671	3.90559880060937	3.76063619326981	2.72199064863897
EHI_070560A	4.21082230576219	4.29615868067031	7.42725648170787	3.15177864579249
EHI_070670.mRNA	9.21117379385478	10.6753033883323	21.8116899209649	16.0454185603981
EHI_070680A	82.5057995535278	87.4854131336499	94.2039366414086	79.5107794734014
EHI_070690A	1.31588197055068	1.30186626686979	1.78630219180316	1.00283866002488
EHI_070720A	92.2433261356029	26.8184450975177	50.9566204188059	96.4157740281066
EHI_070730A	86.3218572681248	75.3780568517609	76.5289465330405	87.103700756447
EHI_070750A	163.82730533356	156.093765397688	109.434513224151	139.394573743459
EHI_070760A	1.31588197055068	2.60373253373958	2.06834990629839	0.716313328589202
EHI_070790A	0.263176394110137	1.04149301349583	0.940159048317451	0.14326266571784
EHI_070800A	0.394764591165205	0.650933133434895	0.940159048317451	1.14610132574272
EHI_071580A	1.31588197055068	0	0.18803180966349	1.4326266571784
EHI_071590A	377.921301942156	227.696410075526	306.773897465984	304.433164650411
EHI_072010A	0.78952918233041	1.82261277361771	1.41023857247618	0.859575994307043
EHI_072020A	1.97382295582602	2.34335928036562	1.69228628697141	0.573050662871362
EHI_072030A	11.4481731437909	14.0601556821937	9.02552686384753	9.02554794022395
EHI_072040A	1502.73721036888	1925.98095520717	1297.04342305876	1455.83520902469
EHI_072050A	0.394764591165205	1.56223952024375	0	1.71915198861409
EHI_072060A	1.05270557644055	1.56223952024375	1.22220676281269	0.716313328589202
EHI_072070A	6.44782165569835	7.29045109447083	8.36741553002532	8.02270928019906
EHI_072100A	2.23699934993616	2.73391916042656	2.16236581113014	3.15177864579249
EHI_072110A	14.2115252819474	14.8412754423156	13.8203380102665	11.6042759231451
EHI_072120A	1.71064656171589	2.86410578711354	3.10252485944759	1.57588932289624
EHI_072130A	1.84223475877096	1.95279940030469	2.25638171596188	1.14610132574272
EHI_072140A	8.81640920268958	6.63951796103593	3.9486680029333	6.0170319601493
EHI_072240A	2.10541115288109	1.17167964018281	0.846143143485706	1.4326266571784
EHI_072510A	1.71064656171589	0	0.658111333822216	1.57588932289624
EHI_072640A	0.263176394110137	0.260373253373958	1.78630219180316	1.4326266571784
EHI_072740A	2.63176394110137	3.64522554723541	3.29055666911108	2.57872798292113
EHI_073160A	8.55323280857944	1.04149301349583	5.73497019473645	3.72482930866385
EHI_073170A	1.18429377349561	0.911306386808854	1.0341749531492	0.859575994307043
EHI_073180A	31.9759318843816	4.16597205398333	50.7685886091424	58.0213796157254
EHI_073310A	3.81605771459698	3.90559880060937	4.60677933675551	4.01135464009953
EHI_073320A	1.31588197055068	1.04149301349583	0.846143143485706	2.86525331435681
EHI_073330A	3.15811672932164	2.86410578711354	4.13669981259679	3.86809197438169
EHI_073350A	0.78952918233041	1.95279940030469	1.69228628697141	1.4326266571784
EHI_073360A	2.10541115288109	7.81119760121874	4.32473162226028	2.29220265148545
EHI_073370A	1.18429377349561	1.43205289355677	1.0341749531492	0.429787997153521
EHI_073380A	26.1860512139586	15.2318353223766	27.4526442108696	20.4865611976512
EHI_073390A	1233.63934739127	1035.37424204154	1131.19936693556	1185.78508414657
EHI_073400A	0.526352788220273	1.95279940030469	1.12819085798094	0.286525331435681
EHI_073410A	0	0.650933133434895	1.0341749531492	1.4326266571784
EHI_073440A	6.05305706453314	5.5980249475401	6.11103381406343	12.4638519174521
EHI_073460A	19.8698177553153	11.7167964018281	19.7433400146665	25.5007544977756
EHI_073470A	69.0838034539109	173.66896000043	74.0845330074152	95.8427233652353
EHI_073540A	3.68446951754191	14.8412754423156	1.8803180966349	1.00283866002488
EHI_073580A	4.47399869987232	7.29045109447083	5.26489067057773	2.72199064863897
EHI_073600A	6.44782165569835	7.55082434784479	6.58111333822216	6.0170319601493
EHI_073620A	1.18429377349561	1.56223952024375	1.41023857247618	1.14610132574272
EHI_073630A	0.78952918233041	1.17167964018281	1.31622266764443	0.573050662871362
EHI_073640A	2.76335213815643	4.55653193404427	3.47858847877457	3.58156664294601
EHI_073650A	39.8712237076857	44.0030798201989	61.6744335696248	51.7178223241404
EHI_073670A	0.921117379385478	1.69242614693073	1.31622266764443	0.429787997153521
EHI_073680A	5.26352788220273	5.46783832085312	4.04268390776504	6.30355729158498
EHI_074010A	113.165849467359	149.063687556591	124.477057997231	97.7051380195672
EHI_074020A	3.68446951754191	7.03007784109687	3.76063619326981	2.43546531720329
EHI_074030A	0.921117379385478	1.04149301349583	1.31622266764443	1.71915198861409
EHI_074040A	6.31623345864328	9.76399700152343	5.26489067057773	4.58440530297089
EHI_074060A	6.97417444391862	11.0658632683932	8.08536781553008	4.72766796868873
EHI_074070A	15.7905836466082	17.3148213493682	26.3244533528886	21.9191878548296
EHI_074080A	2.23699934993616	2.34335928036562	1.31622266764443	2.29220265148545
EHI_074090A	3897.51080857407	3833.86596930485	2730.59793993321	3283.29377292147
EHI_074100A	2.63176394110137	3.77541217392239	3.10252485944759	2.43546531720329
EHI_074110A	52.5036906249723	37.7541217392239	48.2301591786852	42.9787997153521
EHI_074120A	1.57905836466082	1.30186626686979	1.8803180966349	2.00567732004977
EHI_074170A	13.1588197055068	10.8054900150193	10.7178131508189	10.0283866002488
EHI_074180A	17184.2342416184	19854.5020627778	15288.3963642142	18943.0492372072
EHI_074380A	3.28970492637671	0	4.60677933675551	10.1716492659667
EHI_074730A	4.07923410870712	6.89989121440989	8.17938372036183	5.44398129727794
EHI_074750A	1.44747016760575	6.11877145428802	2.82047714495235	0
EHI_074760A	9.73752658207506	11.9771696552021	14.8545129634157	14.0397412403484
EHI_074770A	1.84223475877096	2.73391916042656	2.63244533528886	4.72766796868873
EHI_074780A	1.84223475877096	2.08298602699167	3.76063619326981	2.57872798292113
EHI_074800A	513.588733105932	689.858934814302	414.79817211766	488.095902100682
EHI_074810A	13.2904079025619	6.63951796103593	12.4100994377904	15.1858425660911
EHI_075170A	4.34241050281725	7.94138422790572	4.13669981259679	2.43546531720329
EHI_075190A	1.05270557644055	1.04149301349583	1.31622266764443	0.429787997153521
EHI_075200A	1.71064656171589	2.21317265367864	1.41023857247618	0.14326266571784
EHI_075210A	335.286726096314	272.740982909221	256.663420190664	186.241465433193
EHI_075420A	3.68446951754191	1.04149301349583	3.19654076427933	0.716313328589202
EHI_075530A	5.26352788220273	1.04149301349583	8.64946324452055	11.1744879259916
EHI_075540A	3.02652853226657	4.03578542729635	3.00850895461584	2.14893998576761
EHI_075640A	1.18429377349561	0.911306386808854	1.0341749531492	1.86241465433193
EHI_075690A	3.94764591165205	4.9470918141052	8.7434791493523	11.3177505917094
EHI_075850A	1.05270557644055	0.911306386808854	1.12819085798094	1.4326266571784
EHI_075970A	3.68446951754191	4.42634530735729	3.10252485944759	2.57872798292113
EHI_075990A	17.369642011269	11.9771696552021	19.8373559194982	17.4780452175765
EHI_076020A	41.5818702694016	17.5751946027422	74.1785489122469	99.7108153396169
EHI_076140A	2.36858754699123	3.77541217392239	2.16236581113014	3.43830397722817
EHI_076260A	3.42129312343178	5.46783832085312	2.9144930497841	0.859575994307043
EHI_076270A	1.44747016760575	1.30186626686979	0.940159048317451	2.86525331435681
EHI_076480A	2.10541115288109	0	1.50425447730792	5.58724396299578
EHI_076840A	2.63176394110137	3.64522554723541	1.97433400146665	1.00283866002488
EHI_076870A	72.8998611685079	71.4724580511515	65.6231015725581	79.0809914762479
EHI_076880A	0.78952918233041	1.43205289355677	0.564095428990471	1.14610132574272
EHI_077000A	0	1.82261277361771	0.940159048317451	0
EHI_077230A	2.10541115288109	3.77541217392239	2.53842943045712	1.28936399146056
EHI_077500A	208.567292332283	162.082350225289	247.637893326817	358.87297762319
EHI_077530A	9.34276199090985	20.0487405097948	14.2904175344253	8.88228527450611
EHI_077640A	5.26352788220273	6.11877145428802	3.29055666911108	5.01419330012442
EHI_077770A	5.78988067042301	1.17167964018281	11.8460040087999	18.9106718747549
EHI_078170A	1.18429377349561	1.56223952024375	1.22220676281269	0.573050662871362
EHI_078210A	1.31588197055068	1.43205289355677	3.10252485944759	1.71915198861409
EHI_078220A	0.526352788220273	0.650933133434895	1.12819085798094	1.14610132574272
EHI_078230A	78.5581536418758	31.244790404875	54.9052884217392	70.4852315331775
EHI_078240A	2.10541115288109	0	1.0341749531492	2.43546531720329
EHI_078260A	2.5001757440463	1.82261277361771	2.63244533528886	2.00567732004977
EHI_078290A	8.02688002035917	7.29045109447083	12.3160835329586	7.87944661448122
EHI_078300A	1063.49580859906	711.600101471028	988.671255210632	1424.60394789821
EHI_078310A	168.301304033432	174.840639640613	134.630775719059	165.611641569824
EHI_078410A	5.0003514880926	1.43205289355677	5.17087476574598	4.29787997153521
EHI_078530A	0.394764591165205	1.56223952024375	0	2.00567732004977
