CmasM_1	CmasM_2	pEhEx_1	pEhEx_2
EHI_068630A	0.932684678618786	1.88120227224134	2.09599699020277	1.8819366824586
EHI_068640A	19.430930804558	13.7059022691869	13.8145256172455	11.5811488151298
EHI_068650A	189.49043720605	193.226347677361	153.865233598976	144.040538388177
EHI_068660A	601.270722816244	590.563141892908	560.012286745995	623.065806253984
EHI_068670A	2.02081680367404	1.20934431786944	1.33381626649267	1.44764360189123
EHI_068680A	2.95350148229282	0.537486363497527	1.5243614474202	0.289528720378246
EHI_068720A	3.10894892872929	3.76240454448269	3.33454066623168	3.90863772510631
EHI_068750A	6.06245041102211	3.76240454448269	4.66835693272435	2.75052284359333
EHI_069050A	7.61692487538675	7.52480908896538	7.14544428478218	4.05340208529544
EHI_069060A	304.055205229724	399.486739669537	449.019718855712	742.062110329443
EHI_069080A	5.12976573240332	7.390437498091	7.14544428478218	6.08010312794316
EHI_069110A	4280.24543762804	4523.61960678606	3966.29321359689	3739.40818804523
EHI_069130A	6.21789785745857	4.97174886235213	7.14544428478218	4.92198824643017
EHI_069170A	1.24357957149171	1.07497272699505	1.42908885695644	0.723821800945614
EHI_069180A	5.28521317883979	5.77797840759842	5.23999247550693	5.0667526066193
EHI_069200A	1.55447446436464	1.61245909049258	1.42908885695644	0.144764360189123
EHI_069210A	4.19708105378454	3.22491818098516	2.85817771391287	2.46099412321509
EHI_069230A	3.10894892872929	0.940601136120672	3.90617620901426	5.50104568718666
EHI_069250A	21.9180899475415	35.6084715817112	24.7708735205782	27.9395215165007
EHI_069260A	3.26439637516575	0.940601136120672	1.42908885695644	1.8819366824586
EHI_069270A	10.5704263576796	3.76240454448269	5.62108283736198	2.17146540283684
EHI_069280A	2.64260658941989	14.3777602235588	14.8625241123469	14.7659647392905
EHI_069290A	4.66342339309393	3.76240454448269	4.19199398040554	2.60575848340421
EHI_069320A	6.06245041102211	12.4965579513175	13.242890074463	16.3583727013709
EHI_069350A	79.7445400219062	87.6102772500969	105.84784800524	114.508608909596
EHI_069360A	10.4149789112431	7.12169431634223	8.47926055127485	4.77722388624105
EHI_069370A	3.73073871447514	19.7526238585341	20.9599699020277	16.2136083411817
EHI_069380A	12.7466906077901	10.7497272699505	10.1941671796226	10.4230339336168
EHI_069390A	5.28521317883979	8.06229545246291	8.00289759895604	7.81727545021263
EHI_069410A	3.57529126803868	6.04672158934718	4.66835693272435	5.93533876775403
EHI_069420A	0.932684678618786	1.20934431786944	0.666908133246336	1.44764360189123
EHI_069440A	40.8826784127901	51.4643193048882	38.9664894996788	51.9704053078951
EHI_069450A	2199.58136707597	2192.94436306991	2103.8093426208	2114.28348056214
EHI_069460A	10.2595314648066	13.1684159056894	13.4334352553905	10.2782695734277
EHI_069470A	1.24357957149171	1.20934431786944	1.04799849510139	1.15811488151298
EHI_069480A	36.9964922518785	28.7555204471177	27.6290512344911	24.3204125117726
EHI_069490A	1120.62064136047	1194.832186055	1051.04721799623	1006.1123033144
EHI_069500A	9.48229423262432	12.4965579513175	13.8145256172455	16.2136083411817
EHI_069510A	3.41984382160222	1.4780874996182	0.762180723710099	0.579057440756491
EHI_069550A	17.410114000884	23.3806568121424	20.6741521306364	28.5185789572572
EHI_069560A	50.209525198978	31.4429522646053	53.6384684310982	74.26411677702
EHI_069580A	2.95350148229282	3.22491818098516	2.95345030437663	2.46099412321509
EHI_069590A	99.9527080586466	103.466124973274	131.66672002092	118.85153971527
EHI_069600A	1.86536935723757	2.01557386311573	2.2865421711303	3.32958028434982
EHI_069610A	2.48715914298343	1.88120227224134	1.5243614474202	4.48769516586281
EHI_069620A	1.86536935723757	0.806229545246291	1.23854367602891	0.723821800945614
EHI_069630A	1.70992191080111	0.537486363497527	1.14327108556515	1.15811488151298
EHI_069730A	3.10894892872929	6.98732272546785	7.81235241802851	8.54109725115824
EHI_069950A	1.39902701792818	3.76240454448269	6.28799097060831	9.5544477724821
EHI_069980A	0.777237232182322	1.20934431786944	1.71490662834772	1.8819366824586
EHI_069990A	2.79805403585636	3.35928977185954	3.62035843762297	3.76387336491719
EHI_070110A	2.1762642501105	2.28431704486449	2.47708735205782	1.59240796208035
EHI_070450A	12.2803482684807	6.44983636197033	3.81090361855049	2.75052284359333
EHI_070560A	3.88618616091161	5.50923522584965	7.52653464663722	3.1848159241607
EHI_070670.mRNA	16.7883242151381	25.5306022661325	22.1032409875929	16.2136083411817
EHI_070680A	97.9318912549725	86.4009329322275	95.4631356446899	80.3442199049631
EHI_070690A	1.70992191080111	1.20934431786944	1.81017921881148	1.01335052132386
EHI_070720A	31.8667265194752	54.1517511223759	51.6377440313592	97.4264144072796
EHI_070730A	77.5682757717957	87.8790204318457	77.5518886375025	88.0167309949866
EHI_070750A	184.982461259393	88.1477636135944	110.897295299819	140.855722464016
EHI_070760A	2.48715914298343	1.34371590874382	2.09599699020277	0.723821800945614
EHI_070790A	1.39902701792818	0.671857954371909	0.952725904637623	0.144764360189123
EHI_070800A	0.466342339309393	0.403114772623145	0.952725904637623	1.15811488151298
EHI_071210A	1.55447446436464	1.88120227224134	0.571635542782574	1.01335052132386
EHI_071380.mRNA	1.24357957149171	1.61245909049258	0.857453314173861	0.868586161134737
EHI_071580A	0.777237232182322	1.74683068136696	0.190545180927525	1.44764360189123
EHI_071590A	239.699962405028	326.657337415622	310.874462683257	307.624265401886
EHI_072020A	2.33171169654696	1.20934431786944	1.71490662834772	0.579057440756491
EHI_072030A	12.1249008220442	9.00289658858358	9.14616868452118	9.12015469191473
EHI_072040A	1925.52751900848	1378.24940759853	1314.38065803807	1471.09542824187
EHI_072050A	0.777237232182322	2.28431704486449	0	1.73717232226947
EHI_072060A	1.39902701792818	0.806229545246291	1.23854367602891	0.723821800945614
EHI_072070A	8.23871466113261	8.33103863421167	8.47926055127485	8.10680417059087
EHI_072080A	0.310894892872929	1.07497272699505	1.04799849510139	1.01335052132386
EHI_072100A	3.57529126803868	2.41868863573887	2.19126958066653	3.1848159241607
EHI_072110A	14.7675074114641	14.3777602235588	14.0050707981731	11.7259131753189
EHI_072120A	3.26439637516575	1.74683068136696	3.14399548530416	1.59240796208035
EHI_072130A	2.02081680367404	1.20934431786944	2.2865421711303	1.15811488151298
EHI_072140A	6.68424019676797	7.390437498091	4.00144879947802	6.08010312794316
EHI_072240A	1.24357957149171	0.671857954371909	0.857453314173861	1.44764360189123
EHI_072640A	0	2.28431704486449	1.81017921881148	1.44764360189123
EHI_072740A	2.95350148229282	4.4342624988546	3.33454066623168	2.60575848340421
EHI_072850A	1.39902701792818	2.9561749992364	0.762180723710099	3.90863772510631
EHI_073160A	7.92781976825968	5.24049204410089	5.8116280182895	3.76387336491719
EHI_073180A	10.5704263576796	44.0738818067972	51.4471988504317	58.6295658765947
EHI_073310A	3.26439637516575	4.16551931710583	4.66835693272435	4.05340208529544
EHI_073320A	2.1762642501105	2.41868863573887	0.857453314173861	2.89528720378246
EHI_073330A	3.41984382160222	3.76240454448269	4.19199398040554	3.90863772510631
EHI_073350A	1.39902701792818	0.940601136120672	1.71490662834772	1.44764360189123
EHI_073360A	4.66342339309393	3.35928977185954	4.38253916133307	2.31622976302596
EHI_073370A	1.39902701792818	0.403114772623145	1.04799849510139	0.434293080567368
EHI_073380A	19.2754833581216	23.246285221268	27.8195964154186	20.7013035070446
EHI_073390A	1272.02645418959	1465.59094166688	1146.31980845999	1198.21460928537
EHI_073400A	1.70992191080111	0.268743181748764	1.14327108556515	0.289528720378246
EHI_073410A	0	0.671857954371909	1.04799849510139	1.44764360189123
EHI_073440A	7.77237232182322	5.9123499984728	6.19271838014455	12.5944993364537
EHI_073460A	13.5239278399724	15.7214761323027	20.0072439973901	25.7680561136638
EHI_073470A	151.25036538268	78.3386374797646	75.0748012854447	96.8473569665231
EHI_073540A	6.5287927503315	5.37486363497527	1.90545180927525	1.01335052132386
EHI_073580A	7.15058253607736	4.16551931710583	5.33526506597069	2.75052284359333
EHI_073600A	6.06245041102211	3.22491818098516	6.66908133246336	6.08010312794316
EHI_073620A	1.39902701792818	1.20934431786944	1.42908885695644	1.15811488151298
EHI_073630A	1.24357957149171	1.20934431786944	1.33381626649267	0.579057440756491
EHI_073640A	3.26439637516575	4.03114772623145	3.52508584715921	3.61910900472807
EHI_073650A	46.1678915916299	44.7457397611691	62.4988193442281	52.2599340282733
EHI_073680A	4.352528500221	8.06229545246291	4.09672138994178	6.3696318483214
EHI_074010A	182.806197009282	159.095963595268	126.140909774021	98.7292936489817
EHI_074020A	6.83968764320443	3.09054659011078	3.81090361855049	2.46099412321509
EHI_074030A	0.932684678618786	1.20934431786944	1.33381626649267	1.73717232226947
EHI_074040A	11.1922161434254	6.58420795284471	5.33526506597069	4.63245952605193
EHI_074060A	8.08326721469614	7.92792386158852	8.19344277988356	4.77722388624105
EHI_074070A	21.1408527153591	16.7964488592977	26.6763253298535	22.1489471089358
EHI_074080A	2.48715914298343	2.14994545399011	1.33381626649267	2.31622976302596
EHI_074090A	4545.59422869509	3111.10544351456	2767.09711742951	3317.70960681432
EHI_074100A	4.19708105378454	3.22491818098516	3.14399548530416	2.46099412321509
EHI_074110A	39.0173090555525	49.8518602143956	48.8748389079101	43.4293080567368
EHI_074120A	2.48715914298343	1.61245909049258	1.90545180927525	2.02670104264772
EHI_074170A	11.8140059291713	14.9152465870564	10.8610753128689	10.1335052132386
EHI_074180A	20579.8428811699	17026.089908102	15492.7522982647	19141.6122903669
EHI_074380A	0	1.4780874996182	4.66835693272435	10.2782695734277
EHI_074730A	6.21789785745857	4.97174886235213	8.28871537034732	5.50104568718666
EHI_074750A	4.97431828596686	2.82180340836202	2.85817771391287	0
EHI_074760A	11.1922161434254	9.54038295208111	15.0530692932744	14.186907298534
EHI_074770A	3.73073871447514	1.88120227224134	2.66763253298535	4.77722388624105
EHI_074780A	3.73073871447514	2.41868863573887	3.81090361855049	2.60575848340421
EHI_074800A	606.400488548647	405.802204440633	420.342669126119	493.212175164341
EHI_074810A	6.9951350896409	18.2745363589159	12.5759819412166	15.345022180047
EHI_075040A	18.1873512330663	29.9648647649871	0.0952725904637623	0.144764360189123
EHI_075170A	6.21789785745857	5.10612045322651	4.19199398040554	2.46099412321509
EHI_075190A	1.24357957149171	0.940601136120672	1.33381626649267	0.434293080567368
EHI_075200A	2.1762642501105	0.671857954371909	1.42908885695644	0.144764360189123
EHI_075210A	295.194700782846	280.702253336584	260.094171966071	188.19366824586
EHI_075420A	1.86536935723757	3.89677613535707	3.23926807576792	0.723821800945614
EHI_075530A	1.08813212505525	3.09054659011078	8.76507832266613	11.2916200947516
EHI_075540A	4.352528500221	3.09054659011078	3.04872289484039	2.17146540283684
EHI_075640A	0.932684678618786	1.07497272699505	1.04799849510139	1.8819366824586
EHI_075690A	5.90700296458564	4.4342624988546	8.8603509131299	11.4363844549407
EHI_075850A	0.777237232182322	1.34371590874382	1.14327108556515	1.44764360189123
EHI_075970A	6.06245041102211	2.55306022661325	3.14399548530416	2.60575848340421
EHI_075990A	13.8348227328453	19.8869954494085	20.1025165878539	17.661251943073
EHI_076020A	19.2754833581216	65.4389647558239	75.1700738759085	100.755994691629
EHI_076140A	2.95350148229282	4.97174886235213	2.19126958066653	3.47434464453895
EHI_076260A	3.73073871447514	2.68743181748764	2.95345030437663	0.868586161134737
EHI_076270A	0.621789785745857	2.9561749992364	0.952725904637623	2.89528720378246
EHI_076480A	1.86536935723757	6.18109318022156	1.5243614474202	5.64581004737579
EHI_076840A	3.41984382160222	0.940601136120672	2.00072439973901	1.01335052132386
EHI_076870A	89.2268342545305	48.2394011239031	66.5002681437061	79.9099268243958
EHI_076880A	1.08813212505525	1.61245909049258	0.571635542782574	1.15811488151298
EHI_077000A	1.24357957149171	0.806229545246291	0.952725904637623	0
EHI_077230A	4.04163360734807	1.61245909049258	2.57235994252158	1.3028792417021
EHI_077500A	155.758341329337	236.493999938912	250.94800328155	362.634722273753
EHI_077520A	1.24357957149171	1.20934431786944	0.476362952318812	0.289528720378246
EHI_077530A	16.9437716615746	8.59978181596043	14.4814337504919	8.97539033172561
EHI_077640A	3.88618616091161	4.56863408972898	3.33454066623168	5.0667526066193
EHI_077770A	1.24357957149171	12.4965579513175	12.0043463984341	19.1088955449642
EHI_078170A	1.70992191080111	1.20934431786944	1.23854367602891	0.579057440756491
EHI_078210A	1.08813212505525	1.34371590874382	3.14399548530416	1.73717232226947
EHI_078220A	0.932684678618786	1.20934431786944	1.14327108556515	1.15811488151298
EHI_078230A	44.1470747879559	51.3299477140138	55.6391928308372	71.2240652130484
EHI_078240A	0.777237232182322	0.671857954371909	1.04799849510139	2.46099412321509
EHI_078260A	2.02081680367404	2.28431704486449	2.66763253298535	2.02670104264772
EHI_078290A	7.15058253607736	14.1090170418101	12.4807093507529	7.96203981040175
EHI_078300A	725.628679965415	1026.33021109853	1001.88656131692	1439.53679772064
EHI_078310A	184.360671473647	134.640334056131	136.430349544108	167.347600378626
EHI_078410A	1.70992191080111	7.25606590721662	5.23999247550693	4.34293080567368
EHI_078540A	2.48715914298343	1.74683068136696	0.476362952318812	0.723821800945614
EHI_078560A	2.79805403585636	2.01557386311573	1.90545180927525	1.15811488151298
EHI_078690A	22.5398797332873	18.5432795406647	15.624704836057	13.028792417021
EHI_078710A	186.84783061663	138.805853373236	148.529968533005	129.564102369265
EHI_078720A	4.66342339309393	4.83737727147774	4.28726657086931	2.17146540283684
EHI_078740A	28.7577775907459	25.9337170387557	22.1985135780566	18.3850737440186
EHI_078750A	9.79318912549725	9.67475454295549	11.0516204937964	10.567798293806
EHI_079180A	1.70992191080111	1.20934431786944	2.00072439973901	3.1848159241607
EHI_079190A	537.848164670167	471.241169196457	498.942556258723	827.038789760458
EHI_079240A	3.57529126803868	2.14994545399011	2.2865421711303	2.31622976302596
EHI_079260A	0.777237232182322	2.41868863573887	2.00072439973901	2.02670104264772
EHI_079270A	0.621789785745857	1.07497272699505	0.952725904637623	0.289528720378246
EHI_079300A	4.19708105378454	3.62803295360831	2.2865421711303	0.289528720378246
EHI_079720A	16.0110869829558	10.8840988608249	12.4807093507529	16.6479014217491
EHI_079840A	8.39416210756907	6.58420795284471	9.14616868452118	9.26491905210386
EHI_079860A	35.7529126803868	34.9366136273393	37.3468554617948	42.7054862557912
EHI_079870A	4.66342339309393	5.77797840759842	6.66908133246336	4.34293080567368
EHI_079880A	5.90700296458564	9.00289658858358	10.7658027224051	5.93533876775403
EHI_079890A	3.41984382160222	4.70300568060336	8.76507832266613	12.8840280568319
EHI_079910A	2.33171169654696	3.76240454448269	3.81090361855049	2.46099412321509
EHI_079920A	2.64260658941989	1.61245909049258	2.09599699020277	1.8819366824586
EHI_079930A	7.30602998251382	4.29989090798022	2.19126958066653	1.59240796208035
EHI_079950A	148.763206239696	93.5226272485697	81.8391552083718	75.422231658533
EHI_079960A	1.39902701792818	2.55306022661325	0.476362952318812	1.3028792417021
EHI_079980A	3.73073871447514	1.74683068136696	2.09599699020277	1.44764360189123
EHI_079990A	4.19708105378454	3.89677613535707	2.76290512344911	1.59240796208035
EHI_080000A	4.97431828596686	1.07497272699505	4.19199398040554	6.08010312794316
EHI_080100A	1.08813212505525	4.4342624988546	0.285817771391287	1.3028792417021
EHI_080200A	14.3011650721547	10.6153556790762	13.4334352553905	10.4230339336168
EHI_080220A	2.79805403585636	2.68743181748764	3.23926807576792	1.44764360189123
EHI_080240A	1.08813212505525	1.07497272699505	1.14327108556515	0.868586161134737
EHI_080250A	9.94863657193372	7.25606590721662	6.47853615153584	5.93533876775403
EHI_080260A	348.046832571244	300.186134013369	335.359518432443	530.561380093135
EHI_080580A	1.86536935723757	0	1.42908885695644	0.434293080567368
EHI_080590A	2.1762642501105	0.940601136120672	1.42908885695644	2.46099412321509
EHI_080710A	4.352528500221	4.03114772623145	2.95345030437663	2.75052284359333
EHI_080720A	42.7480477700277	35.4740999908368	30.2966837674764	18.2403093838295
EHI_080730A	36.6855973590056	37.0865590813294	44.3970271561132	39.5206703316305
EHI_080740A	6.68424019676797	9.94349772470425	10.003621998695	12.1602062558863
EHI_080750A	2.02081680367404	0.806229545246291	1.14327108556515	0.868586161134737
EHI_080850A	1.55447446436464	4.29989090798022	2.47708735205782	1.15811488151298
EHI_080860A	2.33171169654696	3.76240454448269	3.42981325669544	5.64581004737579
EHI_080870A	2.02081680367404	1.74683068136696	2.2865421711303	2.31622976302596
EHI_080880A	18.3427986795028	22.4400556760218	22.6748765303754	23.596590710827
EHI_080890A	45.3906543594476	51.8674340775114	32.1068629862879	52.2599340282733
EHI_081110A	10.8813212505525	30.5023511284847	26.0094171966071	22.8727689098814
EHI_081120A	21.6071950546685	34.6678704455905	29.5345030437663	28.6633433174463
