U2AF84_1	U2AF84_2	U2AF84_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_174130A	824.574323099737	1123.98410390471	117.880019800416	1074.3730073396	1054.91986739184	392.640143998498
EHI_174140A	28.2942169691086	33.1192369474685	2.35760039600833	21.9744617311029	21.6828927167224	1.71959187152627
EHI_174150A	5.05253874448368	5.17488077304195	7.07280118802498	8.90856556666334	17.9119548529446	21.208299748824
EHI_174160A	7.07355424227716	15.5246423191258	2.35760039600833	13.0658961644396	15.0837514551112	0.573197290508756
EHI_174170A	954.929822707416	731.728141308132	568.181695438007	516.696802866474	533.587707724559	692.995524225086
EHI_174180A	290.015723933363	604.4260742913	115.522419404408	849.283250688572	1023.80963001567	298.062591064553
EHI_174220A	216.248658263902	210.100159385503	1209.44900315227	308.236368606552	394.063006764781	714.20382397391
EHI_174250A	1165.11543447794	2103.07154616425	200.396033660708	1501.39025016833	592.97997907906	384.615381931375
EHI_174640A	103.071790387467	126.267090862224	63.6552106922248	99.7759343466294	117.841808243056	69.9300694420682
EHI_174660A	13.1366007356576	21.7344992467762	780.365731078756	23.7561748444356	21.6828927167224	180.557146510258
EHI_174670A	194.017487788173	257.709062497489	209.826435244741	298.139994297666	469.481764040337	280.293475058782
EHI_174880A	3.03152324669021	5.17488077304195	11.7880019800416	14.2537049066613	26.3965650464446	44.1361913691742
EHI_174890A	24.2521859735217	19.6645469375594	75.4432126722664	20.7866529888811	25.4538305805002	72.2228586041033
EHI_174900A	9.09456974007063	8.27980923686712	167.389628116591	10.0963743088851	11.3128135913334	40.6970076261217
EHI_174910A	333.467557135923	382.941177205104	1103.3569853319	558.270108844236	1113.3694042804	1172.18845909041
EHI_174940A	53.556910691527	76.5882354410209	4.71520079201665	52.8574890288691	61.2777402863893	5.1587756145788
EHI_174960A	99.0297593918802	175.945946283426	63.6552106922248	149.069997148833	176.291345131612	87.1259881573309
EHI_174990A	25.2626937224184	15.5246423191258	18.8608031680666	18.4110355044376	9.42734465944451	13.7567349722101
EHI_175020A	323.362479646956	367.416534885978	1117.50258770795	387.2256499643	598.636385874727	724.521375203067
EHI_175030A	127.323976360989	163.526232428126	30.6488051481082	121.750396077732	138.581966493834	28.6598645254378
EHI_175040A	137.429053849956	165.596184737342	7.07280118802498	133.034579128839	201.745175712113	4.01238103356129
EHI_175050A	1151.97883374228	1333.04928713561	914.748953651231	1309.55913829951	1853.41596004679	1860.02520770091
EHI_175060A	43.4518332025597	31.0492846382517	54.2248091081915	39.1976884933187	51.8503956269448	21.208299748824
EHI_175070A	59.6199571849075	61.063593121895	23.5760039600833	93.2429862644096	140.467435425723	71.6496613135945
EHI_175090A	94.9877283962932	91.0779016055383	49.5096083161748	94.4307950066314	68.819616013945	112.919866230225
EHI_175230A	30.3152324669021	28.9793323290349	9.4304015840333	22.5683661022138	28.2820339783335	3.43918374305254
EHI_175240A	6.06304649338042	8.27980923686712	7.07280118802498	10.690278679996	3.77093786377781	9.17115664814009
EHI_175270A	19.199647229038	23.804451555993	49.5096083161748	24.3500792155465	34.8811752399447	11.4639458101751
EHI_175280A	36.3782789602825	17.5945946283426	332.421655837174	35.0403578955425	16.0264859210557	221.827351426889
EHI_175400A	36.3782789602825	106.602543924664	4.71520079201665	37.415975379986	83.9033674690562	1.14639458101751
EHI_175410A	128.334484109886	136.616852408307	426.725671677507	181.734737559932	303.560498034113	261.377964471993
EHI_175430A	46.4833564492499	28.9793323290349	271.124045540957	42.1672103488731	35.8239097058892	119.79823371633
EHI_175440A	11.1155852378641	14.4896661645175	2.35760039600833	18.4110355044376	22.6256271826668	4.01238103356129
EHI_175450A	21.2206627268315	22.7694754013846	2.35760039600833	22.5683661022138	20.7401582507779	2.86598645254378
EHI_175460A	13214.4098323226	11903.2607541511	1442.8514423571	8909.75337540556	9089.8457206364	7605.75484776068
EHI_175480A	286.984200686673	246.324324796797	82.5160138602914	219.744617311029	179.119548529446	199.472657097047
EHI_175490A	12.1260929867608	5.17488077304195	617.691303754181	10.0963743088851	7.54187572755561	94.5775529339447
EHI_175600A	7.07355424227716	11.3847377006923	7.07280118802498	9.50246993777423	0	1.14639458101751
EHI_175700A	10.1050774889674	12.4197138553007	9.4304015840333	2.96952185555445	2.82820339783335	8.02476206712258
EHI_176140A	163066.645947215	169298.294442377	1942165.2726273	111868.421246818	224129.462871498	445416.13812751
EHI_176150A	52.5464029426303	63.1335454311118	792.153733058798	46.3245409466494	55.6213334907226	632.236611431158
EHI_176170A	38.399294458076	21.7344992467762	469.162478805657	33.2586447822098	33.9384407740002	83.6868044142784
EHI_176180A	10.1050774889674	7.24483308225873	11.7880019800416	8.90856556666334	6.59914126161116	63.0517019559632
EHI_176580A	29.3047247180054	22.7694754013846	7.07280118802498	26.1317923288791	18.854689318889	5.73197290508756
EHI_176700A	111.155852378641	89.0079492963215	4.71520079201665	65.3294808221978	85.7888364009451	24.0742862013677
EHI_176800A	5.05253874448368	8.27980923686712	7.07280118802498	11.8780874222178	16.0264859210557	3.43918374305254
EHI_176820A	417.339700294352	401.570747988055	27378.8133988447	668.14241749975	1560.22554113807	4919.17914714614
EHI_176830A	67.7040191760813	48.6438792665943	245.190441184866	45.7306365755385	35.8239097058892	188.008711286872
EHI_176850A	13.1366007356576	19.6645469375594	75.4432126722664	12.4719917933287	22.6256271826668	6.87836748610507
EHI_176860A	7.07355424227716	4.13990461843356	73.0856122762581	2.96952185555445	0.942734465944451	22.3546943298415
EHI_176970A	444.623409514564	482.29888804751	195.680832868691	381.286606253191	460.054419380892	82.5404098332609
EHI_176980A	462.812548994705	596.146265054433	47.1520079201665	550.549352019794	823.94992323545	146.165309079733
EHI_176990A	21.2206627268315	23.804451555993	0	17.2232267622158	21.6828927167224	1.14639458101751
EHI_177010A	49.5148796959401	48.6438792665943	35.3640059401249	44.5428278333167	35.8239097058892	55.6001371793493
EHI_177040A	7.07355424227716	9.31478539147551	0	11.8780874222178	1.8854689318889	4.58557832407005
EHI_177050.mRNA	38.399294458076	55.8887123488531	42.4368071281499	27.9135054422118	31.1102373761669	22.9278916203502
EHI_177180A	103.071790387467	101.427663151622	190.965632076674	97.9942212332967	112.18540144739	156.48286030889
EHI_177190A	262.732014713152	363.276630267545	87.2312146523081	216.181191084364	294.133153374669	21.208299748824
EHI_177300A	89.9351896518096	82.7980923686712	14.14560237605	102.745456202184	80.1324296052784	18.3423132962802
EHI_177310A	16.1681239823478	25.8744038652098	18.8608031680666	18.4110355044376	22.6256271826668	1.14639458101751
EHI_177320A	1087.30633781289	1202.64229165495	226.329638016799	906.298070315217	1038.89338147079	492.94966983753
EHI_177340A	11.1155852378641	4.13990461843356	23.5760039600833	7.12685245333067	1.8854689318889	24.0742862013677
EHI_177350A	4.04203099558695	4.13990461843356	63.6552106922248	8.31466119555245	1.8854689318889	14.3299322627189
EHI_177370A	12.1260929867608	7.24483308225873	28.2912047520999	6.53294808221978	4.71367232972226	6.30517019559632
EHI_177380A	13.1366007356576	14.4896661645175	16.5032027720583	17.2232267622158	16.0264859210557	13.1835376817014
EHI_177390A	48.5043719470434	40.3640700297272	28.2912047520999	36.2281666377642	68.819616013945	40.1238103356129
EHI_177400A	581.041955615623	585.796503508349	1970.95393106296	440.67704336428	518.503956269448	930.87239978622
EHI_177420A	116.208391123125	204.925278612461	14.14560237605	74.2380463888612	110.299932515501	6.30517019559632
EHI_177430A	111.155852378641	122.12718624379	28.2912047520999	102.745456202184	89.5597742647229	96.297144805471
EHI_177440A	7.07355424227716	7.24483308225873	4.71520079201665	8.31466119555245	6.59914126161116	5.1587756145788
EHI_177450A	7.07355424227716	2.06995230921678	499.811283953765	14.2537049066613	10.370079125389	85.9795935763134
EHI_177460A	34.357263462489	78.6581877502376	0	107.496691171071	58.449536888556	45.8557832407005
EHI_177470A	20146.4929897542	18001.3402571037	8680.68465810266	14406.932234408	14156.1007406219	20872.9793338763
EHI_177490A	107.113821383054	82.7980923686712	47.1520079201665	74.2380463888612	58.449536888556	23.501088910859
EHI_177500A	15.157616233451	2.06995230921678	37.7216063361332	6.53294808221978	3.77093786377781	46.4289805312092
EHI_177520A	489.08575046602	853.855327551922	898.245750879172	1251.35650993064	2307.81397263202	1056.97580369815
EHI_177530A	16.1681239823478	14.4896661645175	11.7880019800416	17.2232267622158	11.3128135913334	14.3299322627189
EHI_177540A	204.122565277141	261.848967115923	292.342449105032	275.571628195453	350.697221331336	308.380142293711
EHI_177550A	8.08406199117389	5.17488077304195	235.760039600833	7.12685245333067	0.942734465944451	42.9897967881567
EHI_177560A	5.05253874448368	7.24483308225873	33.0064055441166	5.93904371110889	5.65640679566671	30.9526536874728
EHI_177570A	19.199647229038	18.629570782951	30.6488051481082	25.5378879577682	32.0529718421113	42.9897967881567
EHI_177580A	7.07355424227716	6.20985692765034	58.9400099002081	4.15733059777622	8.48461019350006	50.4413615647705
EHI_177590A	16.1681239823478	6.20985692765034	47.1520079201665	9.50246993777423	2.82820339783335	21.7814970393327
EHI_177610A	9.09456974007063	7.24483308225873	91.9464154443247	10.0963743088851	16.9692203870001	78.5280287996996
EHI_177620A	2236.25364830848	2234.51351779951	1332.0442237447	1958.1027115526	3037.49044927302	2722.68712991659
EHI_177630A	3003.2290297211	3230.16057853279	466.804878409649	3017.03420524332	3968.91210162614	2420.03896052797
EHI_177640A	674.008668514123	649.965025094069	183.892830888649	695.462018570851	685.367956741616	40.6970076261217
EHI_177650A	131.366007356576	120.057233934573	245.190441184866	122.344300448843	109.357198049556	203.485038130608
EHI_177660A	188.96494904369	219.414944776979	21.2184035640749	222.120234795473	221.542599496946	63.6248992464719
EHI_177670A	137.429053849956	130.406995480657	87.2312146523081	125.313822304398	121.612746106834	51.0145588552793
EHI_177870A	33.3467557135923	28.9793323290349	4.71520079201665	23.1622704733247	37.7093786377781	32.6722455589991
EHI_177990A	68.7145269249781	60.0286169672866	61.2976102962165	66.5172895644196	51.8503956269448	33.8186401400166
EHI_178010A	105.092805885261	116.952305470748	82.5160138602914	103.339360573295	187.604158722946	129.542587654979
EHI_178020A	77.8090966650487	97.2877585331887	21.2184035640749	79.5831857288592	79.1896951393339	23.501088910859
EHI_178030A	48.5043719470434	0	0	37.415975379986	0	29.2330618159466
EHI_178040A	22.2311704757282	26.9093800198181	28.2912047520999	19.0049398755485	10.370079125389	38.9774157545954
EHI_178060A	22.2311704757282	25.8744038652098	0	20.1927486177702	18.854689318889	2.29278916203502
EHI_178070A	136.418546101059	143.861685490566	28.2912047520999	129.471152902174	161.207593676501	53.8805453078231
EHI_178080A	583.062971113417	613.740859682775	68.3704114842415	496.504054248703	576.953493158004	356.528714696446
EHI_178340A	219.280181510592	479.193959583685	1155.22419404408	1114.16460020403	4585.46044235381	2696.8932518437
EHI_178450A	48.5043719470434	52.7837838850279	37.7216063361332	44.5428278333167	31.1102373761669	9.74435393864885
EHI_178460A	765.964873663726	871.449922180264	127.31042138445	525.605368433137	523.21762859917	151.89728198482
EHI_178470A	743.733703187998	791.756758275418	223.972037620791	827.90269332858	864.487505271062	566.89212031316
EHI_178490A	542.642661157548	463.669317264559	205.111234452724	466.214931322048	339.384407740002	509.572391262284
EHI_178500A	158.649716576788	108.672496233881	165.032027720583	91.461273151077	90.5025087306673	144.445717208207
EHI_178530A	23.2416782246249	25.8744038652098	4.71520079201665	28.5074098133227	27.3392995123891	24.0742862013677
EHI_178560A	71.7460501716683	42.434022338944	91.9464154443247	64.141672079976	65.9914126161116	114.066260811242
EHI_178570A	188.96494904369	191.470588602552	18.8608031680666	145.506570922168	164.978531540279	21.7814970393327
EHI_178580A	135.408038352163	152.141494727433	28.2912047520999	120.562587335511	132.925559698168	18.9155105867889
EHI_178590A	1327.80718205031	1315.45469250726	6216.99224427396	1358.85320110171	1796.85189209012	3055.71475570218
EHI_178610A	10.1050774889674	7.24483308225873	0	13.6598005355505	5.65640679566671	1.14639458101751
EHI_178620A	26.2732014713152	42.434022338944	1001.98016830354	35.0403578955425	93.3307121285007	440.215519110725
EHI_178640A	7.07355424227716	0	502.168884349773	0	0	238.450072851642
EHI_178660A	62.6514804315977	90.0429254509299	49.5096083161748	73.0502376466394	49.0221922291115	111.773471649207
EHI_178670A	174.817840559135	160.4213039643	16.5032027720583	149.663901519944	143.295638823557	136.994152431593
EHI_178680A	93.9772206473965	99.3577108424054	157.959226532558	112.247926139958	172.520407267835	131.835376817014
EHI_178700A	9.09456974007063	8.27980923686712	4.71520079201665	5.93904371110889	5.65640679566671	10.3175512291576
EHI_178720A	9.09456974007063	8.27980923686712	2.35760039600833	7.12685245333067	6.59914126161116	3.43918374305254
EHI_178730A	22.2311704757282	20.6995230921678	23.5760039600833	27.9135054422118	31.1102373761669	5.73197290508756
EHI_178740A	82.8616354095324	41.3990461843356	3963.12626569	67.1111939355305	60.3350058204449	553.708582631458
EHI_178750A	306.183847915711	296.003180217999	157.959226532558	284.480193762116	365.780972786447	248.194426790291
EHI_178810A	24.2521859735217	21.7344992467762	2.35760039600833	20.1927486177702	17.9119548529446	2.86598645254378
EHI_178820A	219.280181510592	209.065183230895	68.3704114842415	137.191909726615	167.806734938112	87.6991854478397
EHI_178830A	15.157616233451	5.17488077304195	11.7880019800416	8.31466119555245	3.77093786377781	10.3175512291576
EHI_178840A	23.2416782246249	19.6645469375594	0	19.0049398755485	8.48461019350006	6.30517019559632
EHI_178850A	141.471084845543	223.554849395412	9.4304015840333	134.816292242172	170.634938335946	7.45156477661383
EHI_178860A	19.199647229038	26.9093800198181	49.5096083161748	17.8171311333267	0	18.3423132962802
EHI_178870A	18.1891394801413	24.8394277106014	16.5032027720583	24.9439835866573	24.5110961145557	10.8907485196664
EHI_178880A	161.681239823478	197.680445530202	223.972037620791	138.973622839948	115.013604845223	201.192248968573
EHI_178890A	530.516568170787	551.642290406272	179.177630096633	459.681983239828	414.803165015559	354.80912282492
EHI_178910A	24.2521859735217	27.9443561744265	37.7216063361332	40.3854972355405	35.8239097058892	49.8681642742618
EHI_178920A	308.204863413505	359.136725649111	1004.33776869955	359.906048893199	452.512543653337	529.061099139582
EHI_178940A	232.416782246249	226.659777859237	33.0064055441166	179.359120075489	105.586260185779	126.676601202435
EHI_178960A	4681.68240063858	6069.1001706236	10206.05211432	5023.2431708559	9964.70330503285	9632.58046699964
EHI_178970A	437.549855272287	461.599364955342	207.468834848733	298.139994297666	270.564791726058	226.412929750959
EHI_178990A	26.2732014713152	32.0842607928601	40.0792067321415	30.2891229266554	32.0529718421113	46.4289805312092
EHI_179000A	3106.30082010857	3944.29412521257	1702.18748591801	4184.65019884733	6009.93222039588	4647.48363144499
EHI_179010A	17.1786317312445	14.4896661645175	7.07280118802498	19.0049398755485	8.48461019350006	13.7567349722101
EHI_179020A	21.2206627268315	33.1192369474685	14.14560237605	30.2891229266554	32.0529718421113	6.87836748610507
EHI_179030A	11.1155852378641	15.5246423191258	7.07280118802498	13.0658961644396	14.1410169891668	1.71959187152627
EHI_179040A	9.09456974007063	9.31478539147551	42.4368071281499	4.15733059777622	6.59914126161116	6.87836748610507
EHI_179050A	5.05253874448368	10.3497615460839	21.2184035640749	11.8780874222178	19.7974237848335	5.73197290508756
EHI_179060A	18.1891394801413	14.4896661645175	11.7880019800416	12.4719917933287	8.48461019350006	12.6103403911926
EHI_179080A	26.2732014713152	48.6438792665943	40.0792067321415	44.5428278333167	68.819616013945	62.4785046654544
EHI_179090A	10.1050774889674	9.31478539147551	0	7.72075682444156	3.77093786377781	0.573197290508756
EHI_179200A	23.2416782246249	18.629570782951	37.7216063361332	19.5988442466593	10.370079125389	4.58557832407005
EHI_179310A	170.775809563548	154.21144703665	827.517738998922	167.481032653271	138.581966493834	289.464631706922
EHI_179320A	49.5148796959401	25.8744038652098	386.646464945365	35.6342622666534	13.1982825232223	288.318237125904
EHI_179330A	154.607685581201	213.205087849328	445.586474845574	262.505732031013	332.785266478391	283.159461511325
EHI_179350A	5.05253874448368	16.5596184737342	134.383222572475	5.345139339998	3.77093786377781	30.3794563969641
EHI_179380A	9.09456974007063	8.27980923686712	292.342449105032	10.0963743088851	0	282.013066930308
EHI_179390A	38.399294458076	84.868044677888	299.415250293057	178.171311333267	310.159639295725	347.930755338815
EHI_179500A	18.1891394801413	9.31478539147551	16.5032027720583	20.7866529888811	21.6828927167224	11.4639458101751
EHI_179810A	8.08406199117389	5.17488077304195	30.6488051481082	5.345139339998	1.8854689318889	26.3670753634028
EHI_179820A	12.1260929867608	14.4896661645175	4.71520079201665	10.690278679996	20.7401582507779	19.4887078772977
EHI_179830A	164.712763070168	139.721780872133	186.250431284658	162.729797684384	79.1896951393339	216.66857581231
EHI_179880A	13.1366007356576	11.3847377006923	7.07280118802498	10.690278679996	8.48461019350006	4.01238103356129
EHI_179910A	10.1050774889674	4.13990461843356	21.2184035640749	2.96952185555445	0.942734465944451	31.5258509779816
EHI_179930A	5.05253874448368	9.31478539147551	9.4304015840333	2.37561748444356	7.54187572755561	17.1959187152627
EHI_179960A	57.598941687114	49.6788554212027	44.7944075241582	42.761114719984	65.9914126161116	56.7465317603668
EHI_179970A	10.1050774889674	8.27980923686712	16.5032027720583	9.50246993777423	6.59914126161116	30.3794563969641
EHI_179980A	2320.12579146691	2457.03339104032	3819.31264153349	2005.02115687036	2650.02658376985	3038.51883698692
EHI_179990A	2.02101549779347	0	18.8608031680666	24.9439835866573	38.6521131037225	9.74435393864885
EHI_180000A	10.1050774889674	17.5945946283426	30.6488051481082	32.070836039988	49.9649266950559	26.3670753634028
EHI_180020A	130.355499607679	152.141494727433	47.1520079201665	161.541988942162	164.035797074335	81.9672125427521
EHI_180030A	10.1050774889674	12.4197138553007	7.07280118802498	13.6598005355505	14.1410169891668	1.71959187152627
EHI_180150A	17.1786317312445	9.31478539147551	2.35760039600833	12.4719917933287	3.77093786377781	2.29278916203502
EHI_180350A	116.208391123125	154.21144703665	33.0064055441166	130.065057273285	145.181107755446	25.2206807823853
EHI_180370A	8.08406199117389	2.06995230921678	200.396033660708	2.96952185555445	1.8854689318889	65.3444911179982
EHI_180390A	8.08406199117389	19.6645469375594	2.35760039600833	11.2841830511069	250.767367941224	5.1587756145788
EHI_180420A	15.157616233451	31.0492846382517	7.07280118802498	15.4415136488831	20.7401582507779	0.573197290508756
EHI_180430A	59.6199571849075	72.4483308225873	627.121705338215	91.461273151077	65.9914126161116	221.827351426889
EHI_180770A	10.1050774889674	6.20985692765034	33.0064055441166	5.345139339998	5.65640679566671	23.501088910859
EHI_180780A	35.3677712113858	39.3290938751188	311.203252273099	49.2940628022038	78.2469606733895	384.042184640866
EHI_180800A	214.227642766108	124.197138553007	1435.77864116907	122.344300448843	54.6785990247782	1251.86288247112
EHI_181140A	465.844072241396	574.411765807656	63.6552106922248	464.433218208715	420.459571811225	148.458098241768
EHI_181180A	14114.7722365896	13150.4070204542	8383.62700820561	8749.39919520562	10029.751983183	13353.7772769825
EHI_181190A	61.6409726827009	66.238473894937	14.14560237605	51.6696802866474	45.2512543653337	56.1733344698581
EHI_181200A	9.09456974007063	8.27980923686712	148.528824948525	8.90856556666334	3.77093786377781	47.5753751122267
EHI_181210A	51.5358951937336	61.063593121895	18.8608031680666	41.5733059777622	42.4230509675003	9.17115664814009
EHI_181220A	51.5358951937336	49.6788554212027	7.07280118802498	42.761114719984	49.0221922291115	10.8907485196664
EHI_181230A	22.2311704757282	18.629570782951	25.9336043560916	13.6598005355505	13.1982825232223	19.4887078772977
EHI_181240A	74.7775734183585	98.322734687797	9.4304015840333	74.831950759972	135.753763096001	77.3816342186821
EHI_181250A	597.210079597971	644.790144321027	3008.29810530662	991.226395384074	1031.35150574323	1937.9800392101
EHI_181270A	33.3467557135923	65.2034977403286	122.595220592433	34.4464535244316	24.5110961145557	37.8310211735779
EHI_181520A	39.4098022069727	71.4133546679789	30.6488051481082	43.3550190910949	33.9384407740002	5.73197290508756
EHI_181530A	53.556910691527	70.3783785133705	7.07280118802498	46.9184453177603	50.9076611610004	2.29278916203502
EHI_181540A	144.502608092233	104.532591615447	11.7880019800416	78.9892813577483	52.7931300928893	85.4063962858046
EHI_181560A	10235.432988575	9826.06361185205	313.560852669107	7344.81535752837	6094.77832233088	1911.03976655619
EHI_181600A	22.2311704757282	19.6645469375594	7.07280118802498	13.6598005355505	15.0837514551112	6.87836748610507
EHI_181610A	152.586670083407	223.554849395412	44.7944075241582	82.5527075844136	77.304226207445	33.8186401400166
EHI_181710A	79.8301121628422	40.3640700297272	1044.41697543169	43.9489234622058	57.5068024226115	220.680956845871
EHI_182030A	73.7670656694618	69.3434023587621	56.5824095041998	73.6441420177503	51.8503956269448	71.6496613135945
EHI_182040A	13.1366007356576	10.3497615460839	226.329638016799	10.690278679996	6.59914126161116	83.1136071237696
EHI_182360A	966.04540794528	958.387919167369	99.0192166323497	668.736321870861	634.460295580616	248.7676240808
EHI_182470A	145.51311584113	69.3434023587621	1445.2090427531	128.283344159952	88.6170397987784	774.962736767838
EHI_182480A	33.3467557135923	30.0143084836433	150.886425344533	43.9489234622058	35.8239097058892	37.8310211735779
EHI_182510A	7.07355424227716	22.7694754013846	4.71520079201665	7.12685245333067	17.9119548529446	0.573197290508756
EHI_182520A	407.234622805385	484.368840356726	42.4368071281499	385.443936850967	415.745899481503	139.860138884136
EHI_182530A	17.1786317312445	0	42.4368071281499	11.8780874222178	6.59914126161116	127.822995783453
EHI_182550A	42.4413254536629	75.5532592864125	153.244025740541	130.658961644396	246.053695611502	98.0167366769973
EHI_182560A	39.4098022069727	28.9793323290349	318.276053461124	26.1317923288791	10.370079125389	42.9897967881567
EHI_182570A	7.07355424227716	7.24483308225873	37.7216063361332	7.12685245333067	3.77093786377781	8.59795935763134
EHI_182580A	9.09456974007063	10.3497615460839	89.5888150483164	10.690278679996	9.42734465944451	9.74435393864885
EHI_182590A	28454.8877011832	30457.2782778157	6280.64745496618	16112.0316838673	24405.50985437	16509.2283612332
EHI_182600A	78.8196044139455	60.0286169672866	115.522419404408	57.0148196266454	41.4803165015559	138.713744303119
EHI_182610A	23.2416782246249	32.0842607928601	49.5096083161748	48.106254059982	25.4538305805002	20.6351024583152
EHI_182620A	15.157616233451	44.5039746481608	7.07280118802498	22.5683661022138	30.1675029102224	3.43918374305254
EHI_182630A	362.772281853928	296.003180217999	414.937669697465	223.901947908805	222.485333962891	321.563679975412
EHI_182650A	41.4308177047662	54.8537361942447	33.0064055441166	40.9794016066514	35.8239097058892	20.6351024583152
EHI_182660A	9.09456974007063	7.24483308225873	63.6552106922248	6.53294808221978	6.59914126161116	24.0742862013677
EHI_182670A	5996.35298195323	6675.59619722411	1534.79785780142	4678.77863561159	6728.29588344555	4447.43777705744
EHI_182690A	13.1366007356576	14.4896661645175	9.4304015840333	15.4415136488831	6.59914126161116	3.43918374305254
EHI_182700A	222.311704757282	267.023847888965	73.0856122762581	188.267685642152	197.03150338239	20.6351024583152
EHI_182710A	16.1681239823478	11.3847377006923	44.7944075241582	11.8780874222178	5.65640679566671	29.2330618159466
EHI_182720A	114.187375625331	125.232114707615	49.5096083161748	97.9942212332967	93.3307121285007	94.5775529339447
EHI_182730A	1951.2904631196	1874.34181599579	2150.13156115959	2006.20896561258	2068.35941828213	3562.99435780243
EHI_182750A	16.1681239823478	14.4896661645175	393.71926613339	15.4415136488831	11.3128135913334	80.2476206712258
EHI_182760A	18.1891394801413	20.6995230921678	9.4304015840333	10.0963743088851	9.42734465944451	4.58557832407005
EHI_182770A	37.3887867091793	38.2941177205104	16.5032027720583	36.2281666377642	25.4538305805002	9.17115664814009
EHI_182780A	57.598941687114	63.1335454311118	14.14560237605	70.0807157910849	49.9649266950559	7.45156477661383
EHI_182790A	29.3047247180054	17.5945946283426	1197.66100117223	14.8476092777722	11.3128135913334	159.348846761434
EHI_182800A	73.7670656694618	0	1537.15545819743	39.1976884933187	38.6521131037225	716.496613135945
EHI_182810A	13.1366007356576	10.3497615460839	23.5760039600833	16.035418019994	9.42734465944451	15.4763268437364
EHI_182820A	110.145344629744	87.9729731417131	146.171224552516	86.7100381821898	90.5025087306673	121.517825587856
EHI_182850A	10622.4574564025	14616.9682315343	2390.60680155244	16381.0703639805	18545.4724140592	8262.06574539321
EHI_182860A	770.006904659313	761.742449791775	77.8008130682748	620.630067810879	775.870465472283	62.4785046654544
EHI_182870A	54.5674184404238	62.0985692765034	9.4304015840333	37.415975379986	32.9957063080558	7.45156477661383
EHI_182890A	8.08406199117389	6.20985692765034	103.734417424366	7.12685245333067	14.1410169891668	33.2454428495078
EHI_182900A	19166.3004733244	22904.0223014837	24431.8129038343	17032.5834590892	33023.0456075682	33242.5768630553
EHI_182920A	19769.5735994158	18575.7520229114	4029.13907677823	13751.2618087015	13177.5423649715	13149.1458442709
EHI_182930A	46.4833564492499	53.8187600396363	9.4304015840333	57.0148196266454	53.7358645588337	6.30517019559632
EHI_182950A	10.1050774889674	14.4896661645175	327.706455045157	24.9439835866573	54.6785990247782	79.6744233807171
EHI_182960A	7.07355424227716	7.24483308225873	23.5760039600833	19.5988442466593	8.48461019350006	20.6351024583152
EHI_182970A	378.940405836276	383.976153359713	42.4368071281499	304.079038008775	296.018622306558	229.278916203502
EHI_182980A	2095.79307121183	1685.97615585707	664.843311674348	1838.1340285882	1078.48822904045	896.480562355694
EHI_182990A	4476.54932761254	5814.49603658994	5099.48965656601	6865.53453004188	5911.88783593765	6823.91374350674
EHI_183000A	140.460577096646	104.532591615447	30.6488051481082	102.151551831073	32.9957063080558	46.4289805312092
EHI_183010A	87.9141741540161	81.7631162140628	54.2248091081915	77.2075682444156	46.1939888312781	227.559324331976
EHI_183040A	9.09456974007063	14.4896661645175	2.35760039600833	11.8780874222178	24.5110961145557	1.71959187152627
EHI_183050A	3.03152324669021	7.24483308225873	25.9336043560916	6.53294808221978	3.77093786377781	3.43918374305254
EHI_183060A	265.763537959842	219.414944776979	591.75769939809	228.653182877692	208.344316973724	311.819326036763
EHI_183080A	11.1155852378641	9.31478539147551	33.0064055441166	12.4719917933287	6.59914126161116	13.1835376817014
EHI_183090A	106.103313634157	112.812400852314	2.35760039600833	98.5881256044076	73.5332883436672	10.8907485196664
EHI_183100A	34.357263462489	35.1891892566853	14.14560237605	32.070836039988	29.224768444278	7.45156477661383
EHI_183120A	157.639208827891	264.953895579748	11.7880019800416	124.126013562176	197.03150338239	2.86598645254378
EHI_183130A	5.05253874448368	9.31478539147551	51.8672087121832	6.53294808221978	14.1410169891668	13.7567349722101
EHI_183150A	67.7040191760813	53.8187600396363	23.5760039600833	52.8574890288691	27.3392995123891	24.6474834918765
EHI_183160A	53.556910691527	70.3783785133705	56.5824095041998	74.2380463888612	144.238373289501	12.6103403911926
EHI_183190A	99.0297593918802	92.1128777601467	4.71520079201665	92.6490818932987	89.5597742647229	7.45156477661383
EHI_183200A	0	40.3640700297272	0	15.4415136488831	33.9384407740002	12.6103403911926
EHI_183230A	10.1050774889674	8.27980923686712	9.4304015840333	8.31466119555245	9.42734465944451	8.02476206712258
EHI_183240A	129.344991858782	138.686804717524	106.092017820375	121.156491706621	112.18540144739	68.7836748610507
EHI_183250A	796.280106130628	743.112879008824	124.952820988441	674.67536558197	625.032950921171	320.417285394395
EHI_183280A	73.7670656694618	83.8330685232796	35.3640059401249	67.7050983066414	81.0751640712228	29.2330618159466
EHI_183420A	10.1050774889674	8.27980923686712	16.5032027720583	14.8476092777722	13.1982825232223	21.208299748824
EHI_183430A	565.884339382172	510.243244221936	3154.46932985914	448.991704559832	448.741605789559	1242.11852853247
EHI_183460A	910.46748175596	622.020668919642	6445.67948268676	589.153136142002	768.328589744728	1833.65813233751
EHI_183470A	76.798588916152	49.6788554212027	2739.53166016167	93.2429862644096	113.128135913334	985.89933967506
EHI_183480A	3319.51795512578	4118.17011918678	4337.98472865532	3448.20877866982	4716.50053312009	4250.83110641293
