baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	U2AF84_1	U2AF84_2	U2AF84_3	pEhEx_1	pEhEx_2	pEhEx_3	U2AF84_1.1	U2AF84_2.1	U2AF84_3.1	pEhEx_1.1	pEhEx_2.1	pEhEx_3.1	Certeza	DE
EHI_103540A	47.5334065958785	0.395847524138347	0.709565928390839	0.557872789969009	0.576931253205608	0.931015208335197	6	8	86	20	11	80	6.06304649338042	8.27980923686712	202.753634056716	11.8780874222178	10.370079125389	45.8557832407005	6.9	DOWN_pEhEx_UP_U2AF84
EHI_107250A	337.139795511526	-0.190504958155008	0.341359689786358	-0.558076902033267	0.576791872391155	0.931015208335197	177	126	285	297	218	1151	178.859871554722	130.406995480657	671.916112862373	176.389598219934	205.51611357589	659.750081375578	6.9	UP_pEhEx_DOWN_U2AF84
EHI_179330A	281.974951382805	-0.25050625422123	0.449025492661624	-0.557888713035735	0.57692037934308	0.931015208335197	153	206	189	442	353	494	154.607685581201	213.205087849328	445.586474845574	262.505732031013	332.785266478391	283.159461511325	6.9	UP_pEhEx_DOWN_U2AF84
EHI_030420A	65.2939269981634	0.211501529364312	0.379437134889149	0.557408619022229	0.577248277994011	0.931184501936084	77	81	21	124	63	83	77.8090966650487	83.8330685232796	49.5096083161748	73.6441420177503	59.3922713545004	47.5753751122267	6.88	DOWN_pEhEx_UP_U2AF84
EHI_153200A	43.3858524927219	-0.240034483448694	0.431274247309686	-0.556570407220098	0.577820977286508	0.931184501936084	20	18	36	43	26	151	20.2101549779347	18.629570782951	84.8736142562997	25.5378879577682	24.5110961145557	86.5527908668221	6.88	UP_pEhEx_DOWN_U2AF84
EHI_179030A	10.4399222950246	0.402822887982822	0.723147020941669	0.557041481631597	0.57749908779942	0.931184501936084	11	15	3	22	15	3	11.1155852378641	15.5246423191258	7.07280118802498	13.0658961644396	14.1410169891668	1.71959187152627	6.88	DOWN_pEhEx_UP_U2AF84
EHI_189150A	19996.3866157774	0.175043661184826	0.314431379653174	0.556699084480384	0.57773304254743	0.931184501936084	14177	13911	15088	18486	16340	51117	14325.968356109	14397.5532867573	35571.4747749736	10978.9162043559	15404.2811735323	29300.1258989361	6.88	DOWN_pEhEx_UP_U2AF84
EHI_011850A	107.495191255758	0.196052449166419	0.352730519685058	0.555813682755516	0.578338230763784	0.931385559282293	151	131	25	185	138	101	152.586670083407	135.581876253699	58.9400099002081	109.872308655515	130.097356300334	57.8929263413843	6.86	DOWN_pEhEx_UP_U2AF84
EHI_147510A	9.57939331888834	0.42016704490834	0.755840732909824	0.555893624958247	0.578283576572077	0.931385559282293	6	4	11	10	6	17	6.06304649338042	4.13990461843356	25.9336043560916	5.93904371110889	5.65640679566671	9.74435393864885	6.86	DOWN_pEhEx_UP_U2AF84
EHI_082550A	292.238973273223	-0.175935734866175	0.316883745925699	-0.555205930024028	0.57875381327263	0.931738669535924	293	300	93	491	384	478	296.078770426744	310.492846382517	219.256836828774	291.607046215447	362.010034922669	273.988304863185	6.83	UP_pEhEx_DOWN_U2AF84
EHI_073630A	5.32149947644757	0.51814608897955	0.935224950292203	0.554033645934767	0.579555819514602	0.932081301056015	9	7	1	14	4	2	9.09456974007063	7.24483308225873	2.35760039600833	8.31466119555245	3.77093786377781	1.14639458101751	6.79	DOWN_pEhEx_UP_U2AF84
EHI_113890A	6733.28901766795	-0.261589140587714	0.471895356196695	-0.554337179106882	0.579348110358738	0.932081301056015	8765	8575	947	10952	8403	10483	8857.1004190799	8874.92052576694	2232.64757501988	6504.44067240646	7921.79771733122	6008.82719640329	6.79	UP_pEhEx_DOWN_U2AF84
EHI_118070A	77.6220048961784	-0.200916043483147	0.362530088538401	-0.554205153820948	0.579438451579962	0.932081301056015	68	68	33	127	97	143	68.7145269249781	70.3783785133705	77.8008130682748	75.4258551310829	91.4452431966118	81.9672125427521	6.79	UP_pEhEx_DOWN_U2AF84
EHI_009590A	27.0904543473308	0.316815553213409	0.573704871933805	0.552227405957891	0.58079255988808	0.932227572334708	38	49	1	45	44	5	38.399294458076	50.7138315758111	2.35760039600833	26.72569669999	41.4803165015559	2.86598645254378	6.78	DOWN_pEhEx_UP_U2AF84
EHI_011210A	138214.790956253	-0.347678879616558	0.629648183190078	-0.552179596318475	0.580825312135215	0.932227572334708	234070	214967	3982	287854	149539	85402	236529.548784259	222485.719027702	9387.96477690515	170957.748841754	140975.569302867	48952.1950040288	6.78	UP_pEhEx_DOWN_U2AF84
EHI_026410A	29226.3004775157	0.162512860143425	0.29421241653269	0.552365743290674	0.580697796035328	0.932227572334708	30523	24941	15158	38074	28311	58727	30843.7280195751	25813.3402720879	35736.5068026942	22612.315025676	26689.7554653534	33662.1572797077	6.78	DOWN_pEhEx_UP_U2AF84
EHI_028910A	141.648720512376	-0.293910947529527	0.532008660213288	-0.552455193890443	0.580636524431719	0.932227572334708	209	189	11	253	184	163	211.196119519418	195.610493220986	25.9336043560916	150.257805891055	173.463141733779	93.4311583529272	6.78	UP_pEhEx_DOWN_U2AF84
EHI_049600A	24.5109291034103	0.334850666826259	0.605634223853077	0.552892577133309	0.580336970574042	0.932227572334708	10	7	30	19	5	75	10.1050774889674	7.24483308225873	70.7280118802498	11.2841830511069	4.71367232972226	42.9897967881567	6.78	DOWN_pEhEx_UP_U2AF84
EHI_136170A	21.7880125403925	0.305001346111771	0.551552130833827	0.552987340744519	0.580272078672286	0.932227572334708	33	32	3	52	20	13	33.3467557135923	33.1192369474685	7.07280118802498	30.8830272977662	18.854689318889	7.45156477661383	6.78	DOWN_pEhEx_UP_U2AF84
EHI_007460A	76.8495576274622	0.250670348847547	0.455208457988827	0.550671553764713	0.581858848191277	0.932624820505168	80	91	27	178	94	49	80.8406199117389	94.1828300693635	63.6552106922248	105.714978057738	88.6170397987784	28.086667234929	6.74	DOWN_pEhEx_UP_U2AF84
EHI_082490A	185.737679293456	-0.278035457600478	0.504648164555497	-0.550949110942228	0.581668560024379	0.932624820505168	299	227	14	372	233	181	302.141816920124	234.939587096105	33.0064055441166	220.932426053251	219.657130565057	103.748709582085	6.74	UP_pEhEx_DOWN_U2AF84
EHI_088080A	76.8495576274622	0.250670348847547	0.455208457988827	0.550671553764713	0.581858848191277	0.932624820505168	80	91	27	178	94	49	80.8406199117389	94.1828300693635	63.6552106922248	105.714978057738	88.6170397987784	28.086667234929	6.74	DOWN_pEhEx_UP_U2AF84
EHI_190870A	33.4615646209622	0.269517958732131	0.489191206738067	0.55094604117944	0.581670664438966	0.932624820505168	33	36	16	67	37	31	33.3467557135923	37.259141565902	37.7216063361332	39.7915928644296	34.8811752399447	17.7691160057714	6.74	DOWN_pEhEx_UP_U2AF84
EHI_096780A	236.277985000194	-0.2307262071697	0.419504658335053	-0.549996770203732	0.582321588856226	0.933051404696708	264	241	60	397	232	533	266.774045708738	249.429253260622	141.4560237605	235.780035331023	218.714396099113	305.514155841167	6.69	UP_pEhEx_DOWN_U2AF84
EHI_107330A	21.5928475530761	-0.369583953993928	0.672586076682341	-0.549496884944409	0.58266450174407	0.93328576620903	7	4	24	12	16	69	7.07355424227716	4.13990461843356	56.5824095041998	7.12685245333067	15.0837514551112	39.5506130451042	6.67	UP_pEhEx_DOWN_U2AF84
EHI_010710A	653.851340394241	0.228786569808085	0.417167850082939	0.548428096179029	0.583397988834431	0.933305956209936	379	414	630	728	529	1213	382.982436831863	428.480128007873	1485.28824948525	432.362382168727	498.706532484615	695.288313387121	6.67	DOWN_pEhEx_UP_U2AF84
EHI_035660A	141.627672803167	-0.242304561216511	0.442818620739797	-0.547186929067489	0.584250315191681	0.933305956209936	160	165	29	221	171	273	161.681239823478	170.771065510384	68.3704114842415	131.252866015507	161.207593676501	156.48286030889	6.67	UP_pEhEx_DOWN_U2AF84
EHI_074120A	13.1445735502956	0.384930974656292	0.702482214685407	0.547958320665351	0.583720521911062	0.933305956209936	12	8	11	20	14	13	12.1260929867608	8.27980923686712	25.9336043560916	11.8780874222178	13.1982825232223	7.45156477661383	6.67	DOWN_pEhEx_UP_U2AF84
EHI_083460A	58.283038299069	-0.247673276165218	0.451739197151425	-0.548266074157379	0.583509218669386	0.933305956209936	64	46	20	77	84	114	64.6724959293911	47.6089031119859	47.1520079201665	45.7306365755385	79.1896951393339	65.3444911179982	6.67	UP_pEhEx_DOWN_U2AF84
EHI_107070A	70.010186965821	-0.205262004448104	0.374047574873613	-0.548759083700677	0.583170793112664	0.933305956209936	80	63	21	143	83	107	80.8406199117389	65.2034977403286	49.5096083161748	84.9283250688572	78.2469606733895	61.3321100844369	6.67	UP_pEhEx_DOWN_U2AF84
EHI_117980A	39.5051102115568	0.255403637969382	0.466398913618404	0.547607703431203	0.583961298781798	0.933305956209936	27	26	34	54	22	87	27.2837092202119	26.9093800198181	80.1584134642831	32.070836039988	20.7401582507779	49.8681642742618	6.67	DOWN_pEhEx_UP_U2AF84
EHI_161180A	9496.1161820932	-0.273831768129888	0.500412074995048	-0.547212551041255	0.584232714376764	0.933305956209936	12145	12360	1295	16421	10378	16264	12272.6166103509	12792.3052709597	3053.09251283078	9752.50367801191	9783.69828757152	9322.48073283441	6.67	UP_pEhEx_DOWN_U2AF84
EHI_164380A	9.64052884594176	0.387021603675257	0.706497943454017	0.547802873683023	0.583827265201393	0.933305956209936	13	12	3	23	8	7	13.1366007356576	12.4197138553007	7.07280118802498	13.6598005355505	7.54187572755561	4.01238103356129	6.67	DOWN_pEhEx_UP_U2AF84
EHI_152690A	6.98709723323732	0.452164998676291	0.82677755085192	0.546900430726953	0.584447139795271	0.933306233333902	6	8	4	14	8	4	6.06304649338042	8.27980923686712	9.4304015840333	8.31466119555245	7.54187572755561	2.29278916203502	6.67	DOWN_pEhEx_UP_U2AF84
EHI_169300A	162.139260249853	-0.351583120861077	0.643388448096336	-0.546455445231173	0.584752906358487	0.933480421654013	35	55	203	106	148	348	35.3677712113858	56.9236885034614	478.59288038969	62.9538633377543	139.524700959779	199.472657097047	6.65	UP_pEhEx_DOWN_U2AF84
EHI_001635A	217.904580991626	-0.422870420435376	0.77471503690218	-0.545839954425424	0.585175956195	0.933754971394957	286	455	0	548	210	42	289.005216184467	470.914150346817	0	325.459595368767	197.974237848335	24.0742862013677	6.62	UP_pEhEx_DOWN_U2AF84
EHI_096500A	14.3632282326791	-0.329009450222566	0.60298694980088	-0.545632787461175	0.585318381774125	0.933754971394957	9	7	10	19	14	38	9.09456974007063	7.24483308225873	23.5760039600833	11.2841830511069	13.1982825232223	21.7814970393327	6.62	UP_pEhEx_DOWN_U2AF84
EHI_049350A	157.357262936138	0.293631984846591	0.53868000744079	0.545095382770199	0.58568791810922	0.934030530694341	34	30	253	69	48	342	34.357263462489	31.0492846382517	596.472900190106	40.9794016066514	45.2512543653337	196.033473353995	6.6	DOWN_pEhEx_UP_U2AF84
EHI_009405A	575.809345843964	0.296393856377662	0.544280607888587	0.544560750616222	0.586055655391221	0.934052481044794	245	378	640	478	534	907	247.5743984797	391.220986441971	1508.86425344533	283.886289391005	503.420204814337	519.889942491442	6.59	DOWN_pEhEx_UP_U2AF84
EHI_086240A	25.6867390382344	0.319273701712844	0.586357887309411	0.544503124495994	0.5860952988941	0.934052481044794	16	8	28	25	8	72	16.1681239823478	8.27980923686712	66.0128110882331	14.8476092777722	7.54187572755561	41.2702049166304	6.59	DOWN_pEhEx_UP_U2AF84
EHI_111740A	13.7054075001664	0.317262146948873	0.582996632306434	0.54419207482165	0.586309304907343	0.934079879520057	17	16	5	20	16	17	17.1786317312445	16.5596184737342	11.7880019800416	11.8780874222178	15.0837514551112	9.74435393864885	6.59	DOWN_pEhEx_UP_U2AF84
EHI_035080A	362.480081983131	0.236946072914592	0.435910518368861	0.543565853380238	0.586740262857057	0.934139311479233	197	229	359	358	304	686	199.070026532657	237.009539405321	846.378542166989	212.617764857698	286.591277647113	393.213341289007	6.59	DOWN_pEhEx_UP_U2AF84
EHI_094090A	109.664773085459	0.343498155152828	0.631854767733713	0.54363466526471	0.5866929001809	0.934139311479233	93	52	67	100	20	478	93.9772206473965	53.8187600396363	157.959226532558	59.3904371110889	18.854689318889	273.988304863185	6.59	DOWN_pEhEx_UP_U2AF84
EHI_087770A	77.3598457785305	-0.223189186005116	0.410880113627234	-0.54319782973873	0.586993600690956	0.934229251803916	84	64	26	140	70	179	84.8826509073259	66.238473894937	61.2976102962165	83.1466119555245	65.9914126161116	102.602315001067	6.58	UP_pEhEx_DOWN_U2AF84
EHI_013030A	49.8853361985443	0.299026144827244	0.550847255495671	0.542847662113104	0.587234693934817	0.934299650490996	24	16	64	45	25	100	24.2521859735217	16.5596184737342	150.886425344533	26.72569669999	23.5683616486113	57.3197290508756	6.57	DOWN_pEhEx_UP_U2AF84
EHI_010510A	415.363429558327	-0.306990835115507	0.568244798825963	-0.540243985954245	0.589028782018764	0.934796134656093	550	563	44	695	443	732	555.779261893205	582.691575044524	103.734417424366	412.763537922068	417.631368413392	419.580416652409	6.52	UP_pEhEx_DOWN_U2AF84
EHI_059650A	8.66608548190034	0.401124120189369	0.742579476136126	0.540176685567103	0.589075189516388	0.934796134656093	15	12	1	19	9	4	15.157616233451	12.4197138553007	2.35760039600833	11.2841830511069	8.48461019350006	2.29278916203502	6.52	DOWN_pEhEx_UP_U2AF84
EHI_065770A	25.1442693714315	0.325359538829943	0.60208148707815	0.540391202541179	0.58892727357566	0.934796134656093	39	44	2	52	20	20	39.4098022069727	45.5389508027692	4.71520079201665	30.8830272977662	18.854689318889	11.4639458101751	6.52	DOWN_pEhEx_UP_U2AF84
EHI_098290A	554.759510018389	-0.1825577943655	0.338026841312973	-0.540068929604535	0.58914949697917	0.934796134656093	542	659	149	1123	599	900	547.695199902031	682.049285886929	351.282459005241	666.954608757529	564.697945100726	515.87756145788	6.52	UP_pEhEx_DOWN_U2AF84
EHI_102940A	26.7541293871163	-0.319026298934038	0.590983678064302	-0.5398225209518	0.58931943423747	0.934796134656093	14	11	20	40	9	97	14.1471084845543	11.3847377006923	47.1520079201665	23.7561748444356	8.48461019350006	55.6001371793493	6.52	UP_pEhEx_DOWN_U2AF84
EHI_130700A	27642.4394143212	-0.221181475129994	0.408936381130344	-0.540870133683446	0.58859709794899	0.934796134656093	31279	33108	5799	40311	38176	46020	31607.671877741	34265.9905267746	13671.7246964523	23940.8791038511	35989.8309718954	26378.5393092129	6.52	UP_pEhEx_DOWN_U2AF84
EHI_135450A	952.046696336567	0.329043277891867	0.60730712892986	0.54180703999256	0.587951441095784	0.934796134656093	361	385	1341	785	664	1213	364.793297351722	398.46581952423	3161.54213104717	466.214931322048	625.975685387116	695.288313387121	6.52	DOWN_pEhEx_UP_U2AF84
EHI_177340A	11.986350233828	0.427565480272446	0.789699897319901	0.541427802793854	0.588212748051275	0.934796134656093	11	4	10	12	2	42	11.1155852378641	4.13990461843356	23.5760039600833	7.12685245333067	1.8854689318889	24.0742862013677	6.52	DOWN_pEhEx_UP_U2AF84
EHI_182620A	20.4849074708543	0.367133845058237	0.679886785003165	0.539992618118806	0.589202123252583	0.934796134656093	15	43	3	38	32	6	15.157616233451	44.5039746481608	7.07280118802498	22.5683661022138	30.1675029102224	3.43918374305254	6.52	DOWN_pEhEx_UP_U2AF84
EHI_000610A	3427.18202128329	0.312767953947848	0.591856138627534	0.528452665326968	0.597185192356033	0.935059857170004	1120	1253	4994	1952	2279	5326	1131.76867876434	1296.82512172431	11773.8563776656	1159.30133240846	2148.4918478874	3052.84876924963	6.49	DOWN_pEhEx_UP_U2AF84
EHI_000710A	18.7110407117307	-0.313797363883482	0.584228389093956	-0.537114200099263	0.591188732638674	0.935059857170004	27	22	1	46	26	14	27.2837092202119	22.7694754013846	2.35760039600833	27.3196010711009	24.5110961145557	8.02476206712258	6.49	UP_pEhEx_DOWN_U2AF84
EHI_006200A	32.140565264304	0.655440453236008	1.24953407804408	0.524547881288664	0.599897526025928	0.935059857170004	78	39	3	60	0	54	78.8196044139455	40.3640700297272	7.07280118802498	35.6342622666534	0	30.9526536874728	6.49	DOWN_pEhEx_UP_U2AF84
EHI_008150A	20.3879736604052	-0.28074514842384	0.525204753625849	-0.534544187739475	0.592965086190599	0.935059857170004	23	15	7	42	24	34	23.2416782246249	15.5246423191258	16.5032027720583	24.9439835866573	22.6256271826668	19.4887078772977	6.49	UP_pEhEx_DOWN_U2AF84
EHI_008760A	11.9519532856413	0.364511791905196	0.700349147950575	0.520471529053563	0.602734966704911	0.935059857170004	11	7	10	20	5	23	11.1155852378641	7.24483308225873	23.5760039600833	11.8780874222178	4.71367232972226	13.1835376817014	6.49	DOWN_pEhEx_UP_U2AF84
EHI_012170A	127.071828755873	-0.231880694570241	0.436020367658074	-0.531811611956809	0.594856479508559	0.935059857170004	133	110	40	207	104	347	134.397530603266	113.847377006923	94.304015840333	122.938204819954	98.0443844582229	198.899459806538	6.49	UP_pEhEx_DOWN_U2AF84
EHI_013910A	540.113829148342	-0.18448421983662	0.351433218922474	-0.524948154879228	0.599619232420506	0.935059857170004	632	846	27	1252	879	158	638.640897302737	875.589826798698	63.6552106922248	743.568272630833	828.663595565173	90.5651719003834	6.49	UP_pEhEx_DOWN_U2AF84
EHI_014100A	8.87098333906533	0.386157441458032	0.717393605525237	0.538278343274761	0.590384900398706	0.935059857170004	7	5	8	10	5	20	7.07355424227716	5.17488077304195	18.8608031680666	5.93904371110889	4.71367232972226	11.4639458101751	6.49	DOWN_pEhEx_UP_U2AF84
EHI_016460A	185.447996358932	0.267906886843658	0.513043980105552	0.522190878818107	0.601537436083563	0.935059857170004	110	107	191	178	180	288	111.155852378641	110.742448543098	450.30167563759	105.714978057738	169.692203870001	165.080819666522	6.49	DOWN_pEhEx_UP_U2AF84
EHI_023040A	154.706194756607	0.245329980165578	0.465524250000994	0.526997208341036	0.598195527104617	0.935059857170004	87	122	137	222	126	245	87.9141741540161	126.267090862224	322.991254253141	131.846770386617	118.784542709001	140.433336174645	6.49	DOWN_pEhEx_UP_U2AF84
EHI_023090A	99.8797927232113	0.195159160602543	0.368709369861153	0.529303501768981	0.596594926802099	0.935059857170004	151	148	8	209	139	34	152.586670083407	153.176470882042	18.8608031680666	124.126013562176	131.040090766279	19.4887078772977	6.49	DOWN_pEhEx_UP_U2AF84
EHI_023300A	130.327169734922	0.203724347716964	0.385938274295261	0.52786769617233	0.597591167188035	0.935059857170004	164	192	16	265	211	41	165.723270819065	198.715421684811	37.7216063361332	157.384658344386	198.916972314279	23.501088910859	6.49	DOWN_pEhEx_UP_U2AF84
EHI_029720A	36.7693619088797	-0.29929936637844	0.570740015549813	-0.524405785864015	0.599996333130298	0.935059857170004	41	63	1	81	54	22	41.4308177047662	65.2034977403286	2.35760039600833	48.106254059982	50.9076611610004	12.6103403911926	6.49	UP_pEhEx_DOWN_U2AF84
EHI_030750A	681.426964085349	-0.194517695639182	0.370151638994852	-0.525508130039341	0.599230003068826	0.935059857170004	964	984	36	1498	1023	274	974.129469936454	1018.41653613466	84.8736142562997	889.668747924112	964.417358661174	157.056057599399	6.49	UP_pEhEx_DOWN_U2AF84
EHI_035530A	368.308820921183	0.161703591806577	0.307832961464245	0.525296547313886	0.599377057220279	0.935059857170004	491	553	39	802	524	138	496.159304708298	572.34181349844	91.9464154443247	476.311305630933	493.992860154892	79.1012260902083	6.49	DOWN_pEhEx_UP_U2AF84
EHI_038280A	46.0664002383295	0.227962581443214	0.434437589662883	0.524730333809534	0.599770667115256	0.935059857170004	54	71	8	99	61	23	54.5674184404238	73.4833069771957	18.8608031680666	58.796532739978	57.5068024226115	13.1835376817014	6.49	DOWN_pEhEx_UP_U2AF84
