CDC5_1	CDC5_2	pEhEx_1	pEhEx_2
EHI_067940A	32.3350398252242	25.4301678636982	25.2598877459556	39.5460819790722
EHI_067960A	2.38838362345406	4.00025112462668	3.94392299379233	3.86863845447446
EHI_067970A	1.83721817188774	9.42916336519147	3.8500200653687	2.86565811442552
EHI_067980A	3.30699270939793	2.28585778550096	2.91099078113243	0.859697434327657
EHI_068000A	7.90003813911728	10.0006278115667	9.20248698551544	7.45071109750636
EHI_068020A	2.75582725783161	1.57152722753191	1.69025271162528	2.00596068009787
EHI_068030A	5.14421088128567	1.57152722753191	3.00489370955606	0.429848717163828
EHI_068040A	1.83721817188774	1.28579500434429	0.939029284236269	0.429848717163828
EHI_068060A	1.65349635469896	0.857196669562861	2.06586442531979	3.0089410201468
EHI_068070A	5.32793269847444	4.00025112462668	6.19759327595938	5.15818460596594
EHI_068090A	18.5559035360662	17.5725317260386	23.4757321059067	31.2356734472382
EHI_068100A	2.20466180626529	2.14299167390715	1.87805856847254	2.00596068009787
EHI_068120A	1.28605272032142	0.857196669562861	0.939029284236269	0.573131622885105
EHI_068130A	5.69537633285199	5.85751057534622	4.8829522780286	5.15818460596594
EHI_068140A	6.06281996722954	4.57171557100192	1.4085439263544	2.00596068009787
EHI_068160A	2.20466180626529	4.71458168259573	5.25856399172311	4.29848717163828
EHI_068170A	37.8466943408874	31.1448123274506	57.5624951236833	107.318896385236
EHI_068180A	1.10233090313264	0.857196669562861	1.31464099793078	1.43282905721276
EHI_068190A	1.83721817188774	1.14292889275048	0.657320498965388	1.28954615149149
EHI_068200A	5229.27408264407	3881.95798422701	3166.31284351628	4755.55964088916
EHI_068210A	2.38838362345406	3.00018834347001	2.81708785270881	4.87161879452339
EHI_068220A	4.04187997815303	4.71458168259573	4.60124349275772	2.86565811442552
EHI_068230A	99.0260594647491	110.435504262015	130.99458515096	140.990379229736
EHI_068240A	8.4512035906836	6.57184113331527	6.94881670334839	9.5999546833255
EHI_068250A	361.748258044696	411.597267501767	428.103450683315	502.349867458794
EHI_068260A	27.7419943955049	31.2876784390444	35.5892098725546	51.868411871102
EHI_068290A	4.77676724690812	3.42878667825144	3.56831128009782	1.57611196293404
EHI_068320A	20.3931217079539	15.5724061637253	16.9025271162528	15.044705100734
EHI_068330A	1.10233090313264	1.71439333912572	3.8500200653687	4.44177007735956
EHI_068340A	1.83721817188774	5.71464446375241	9.57809869920994	8.02384272039147
EHI_068380A	0.183721817188774	0.857196669562861	1.0329322126599	2.57909230298297
EHI_068390A	1.28605272032142	0.571464446375241	0.939029284236269	1.00298034004893
EHI_068400A	23.1489489657855	20.1441217347272	17.5598476152182	23.9282452554531
EHI_068410A	3.4907145265867	2.00012556231334	3.38050542325057	3.72535554875318
EHI_068420A	2.38838362345406	2.8573222318762	3.38050542325057	3.5820726430319
EHI_068440A	12.3093617516479	28.1446239839806	38.1245889399925	38.8296674504658
EHI_068470A	23.8838362345406	15.5724061637253	14.4610509772385	17.1939486865531
EHI_068480A	760.424601344335	516.746725634811	424.535139403217	287.282225971159
EHI_068490A	32.7024834596018	40.2882434694545	33.0538308051167	27.6536008042063
EHI_068500A	30.1303780189589	22.4299795202282	19.1561973984199	16.3342512522255
EHI_068510A	7.7163163219285	7.71477002606575	6.38539913280663	7.59399400322764
EHI_068520A	1.65349635469896	2.00012556231334	1.31464099793078	0.716414528606381
EHI_068530A	4.40932361253057	5.28604612897098	3.66221420852145	3.72535554875318
EHI_068560A	3.85815816096425	4.2859833478143	10.7988367687171	10.3163692119319
EHI_068570A	2.93954907502038	2.42872389709477	2.06586442531979	2.57909230298297
EHI_068600A	3.12327089220916	3.14305445506382	4.69514642118135	2.86565811442552
EHI_068610A	27.3745507611273	27.4302934260115	9.01468112866818	9.88652049476805
EHI_068630A	1.10233090313264	1.4286611159381	2.06586442531979	1.86267777437659
EHI_068640A	18.1884599016886	16.1438706101005	13.6159246214259	11.4626324577021
EHI_068650A	140.363468332223	202.86987846321	151.653229404157	142.56649119267
EHI_068660A	350.357505378992	598.466141466471	551.961413274079	616.689626224373
EHI_068670A	2.02093998907651	2.28585778550096	1.31464099793078	1.43282905721276
EHI_068680A	3.67443634377548	1.57152722753191	1.50244685477803	0.286565811442552
EHI_068710A	1.10233090313264	1.14292889275048	0.469514642118135	0.286565811442552
EHI_068720A	1.83721817188774	2.71445612028239	3.28660249482694	3.86863845447446
EHI_068750A	5.69537633285199	4.2859833478143	4.60124349275772	2.72237520870425
EHI_069050A	9.00236904224992	8.4291005840348	7.04271963177202	4.01192136019573
EHI_069060A	375.159950699476	338.449818365736	442.564501660554	734.468174727262
EHI_069080A	7.34887268755096	4.42884945940811	7.04271963177202	6.0178820402936
EHI_069110A	4930.17496426075	4484.71010904129	3909.27281320401	3701.14073768628
EHI_069130A	12.4930835688366	6.85757335650289	7.04271963177202	4.87161879452339
EHI_069170A	0.734887268755096	1.4286611159381	1.4085439263544	0.716414528606381
EHI_069180A	1.83721817188774	4.85744779418954	5.16466106329948	5.01490170024467
EHI_069200A	1.10233090313264	1.71439333912572	1.4085439263544	0.143282905721276
EHI_069210A	2.38838362345406	4.14311723622049	2.81708785270881	2.43580939726169
EHI_069230A	2.75582725783161	1.85725945071953	3.8500200653687	5.44475041740849
EHI_069250A	26.0884980408059	31.8591428854197	24.414761390143	27.6536008042063
EHI_069260A	4.04187997815303	2.71445612028239	1.4085439263544	1.86267777437659
EHI_069270A	9.55353449381624	6.28610891012765	5.54027277699399	2.14924358581914
EHI_069280A	5.14421088128567	4.42884945940811	14.6488568340858	14.6148563835702
EHI_069290A	3.85815816096425	4.14311723622049	4.13172885063958	2.57909230298297
EHI_069320A	12.3093617516479	7.71477002606575	13.0525070508841	16.1909683465042
EHI_069350A	92.595795863142	77.4334324838451	104.326153478649	113.336778425529
EHI_069360A	9.00236904224992	8.57196669562861	8.35736062970279	4.72833588880211
EHI_069370A	12.1256399344591	8.00050224925337	20.6586442531979	16.0476854407829
EHI_069380A	14.3303017407244	13.1436822666305	10.0476133413281	10.3163692119319
EHI_069390A	6.79770723598463	7.28617169128432	7.88784598758466	7.73727690894891
EHI_069410A	3.85815816096425	4.57171557100192	4.60124349275772	5.87459913457232
EHI_069420A	2.57210544064283	1.4286611159381	0.657320498965388	1.43282905721276
EHI_069440A	47.7676724690812	45.0028251520502	38.4062977252634	51.4385631539381
EHI_069450A	1699.24308717897	2136.84843110862	2073.56446545053	2092.64683805924
EHI_069460A	12.1256399344591	11.286422815911	13.2403129077314	10.1730863062106
EHI_069470A	0.551165451566322	0.714330557969051	1.0329322126599	1.14626324577021
EHI_069480A	15.9837980954233	27.5731595376054	27.2318492428518	24.0715281611744
EHI_069490A	1623.91714213157	1403.80241252078	1035.93710636945	995.816194762869
EHI_069500A	11.7581963000815	11.8578872622862	13.6159246214259	16.0476854407829
EHI_069510A	3.67443634377548	1.85725945071953	0.751223427389015	0.573131622885105
EHI_069540A	1.46977453751019	0.857196669562861	1.69025271162528	0.143282905721276
EHI_069550A	15.0651890094795	23.2871761897911	20.376935467927	28.2267324270914
EHI_069560A	34.7234234486783	33.0020717781701	52.8673487025019	73.5041306350147
EHI_069580A	4.2256017953418	3.57165278984525	2.91099078113243	2.43580939726169
EHI_069590A	133.38203927905	97.2918219953847	129.773847081452	117.635265597168
EHI_069600A	4.2256017953418	1.57152722753191	2.25367028216705	3.29550683158935
EHI_069610A	2.38838362345406	3.00018834347001	1.50244685477803	4.44177007735956
EHI_069620A	1.28605272032142	2.00012556231334	1.22073806950715	0.716414528606381
EHI_069630A	1.10233090313264	1.4286611159381	1.12683514108352	1.14626324577021
EHI_069730A	5.51165451566322	4.42884945940811	7.70004013073741	8.45369143755529
EHI_069950A	2.57210544064283	1.4286611159381	6.19759327595938	9.45667177760423
EHI_069980A	0.734887268755096	0.857196669562861	1.69025271162528	1.86267777437659
EHI_069990A	2.93954907502038	2.42872389709477	3.56831128009782	3.72535554875318
EHI_070110A	2.02093998907651	1.85725945071953	2.4414761390143	1.57611196293404
EHI_070450A	8.26748177349483	6.00037668694003	3.75611713694508	2.72237520870425
EHI_070560A	6.98142905317341	4.85744779418954	7.41833134546653	3.15222392586808
EHI_070670.mRNA	16.7186853641784	20.286987846321	21.7854793942814	16.0476854407829
EHI_070680A	90.9422995084431	85.7196669562861	94.0907342804742	79.5220126753083
EHI_070690A	2.38838362345406	1.28579500434429	1.78415564004891	1.00298034004893
EHI_070720A	26.6396634923722	36.2879923448278	50.8953872056058	96.4293955504189
EHI_070730A	83.5934268208921	70.718725238936	76.4369837368323	87.1160066785359
EHI_070750A	165.349635469896	110.149772038828	109.303008685102	139.414267266802
EHI_070760A	0.918609085943869	2.00012556231334	2.06586442531979	0.716414528606381
EHI_070790A	1.28605272032142	1.00006278115667	0.939029284236269	0.143282905721276
EHI_070800A	0.551165451566322	0.571464446375241	0.939029284236269	1.14626324577021
EHI_071210A	1.46977453751019	1.71439333912572	0.563417570541761	1.00298034004893
EHI_071380.mRNA	2.02093998907651	2.00012556231334	0.845126355812642	0.859697434327657
EHI_071580A	1.83721817188774	2.14299167390715	0.187805856847254	1.43282905721276
EHI_071590A	230.7546023891	284.017829848495	306.405255446295	304.476174657712
EHI_072010A	1.65349635469896	0.857196669562861	1.4085439263544	0.859697434327657
EHI_072020A	3.12327089220916	3.57165278984525	1.69025271162528	0.573131622885105
EHI_072030A	18.5559035360662	11.4292889275048	9.01468112866818	9.0268230604404
EHI_072040A	1533.89345170907	1488.6648828075	1295.48480053236	1456.04088793961
EHI_072050A	1.28605272032142	2.28585778550096	0	1.71939486865531
EHI_072060A	2.20466180626529	1.57152722753191	1.22073806950715	0.716414528606381
EHI_072070A	10.4721435797601	9.28629725359766	8.35736062970279	8.02384272039147
EHI_072100A	3.67443634377548	3.42878667825144	2.15976735374342	3.15222392586808
EHI_072110A	12.1256399344591	14.4294772709748	13.8037304782732	11.6059153634234
EHI_072120A	2.75582725783161	2.57159000868858	3.09879663797969	1.57611196293404
EHI_072130A	1.46977453751019	1.28579500434429	2.25367028216705	1.14626324577021
EHI_072140A	3.67443634377548	6.71470724490908	3.94392299379233	6.0178820402936
EHI_072240A	0.551165451566322	1.14292889275048	0.845126355812642	1.43282905721276
EHI_072640A	0.183721817188774	0.42859833478143	1.78415564004891	1.43282905721276
EHI_072740A	3.67443634377548	2.57159000868858	3.28660249482694	2.57909230298297
EHI_072850A	2.02093998907651	0.714330557969051	0.751223427389015	3.86863845447446
EHI_073160A	5.32793269847444	0	5.72807863384124	3.72535554875318
EHI_073170A	1.28605272032142	0.714330557969051	1.0329322126599	0.859697434327657
EHI_073180A	13.779136289158	12.5722178202553	50.7075813487585	58.0295768171168
EHI_073310A	2.57210544064283	4.2859833478143	4.60124349275772	4.01192136019573
EHI_073320A	2.93954907502038	2.28585778550096	0.845126355812642	2.86565811442552
EHI_073330A	3.12327089220916	3.28592056665763	4.13172885063958	3.86863845447446
EHI_073350A	2.20466180626529	1.4286611159381	1.69025271162528	1.43282905721276
EHI_073360A	6.98142905317341	3.57165278984525	4.31953470748684	2.29252649154042
EHI_073380A	20.9442871595202	18.7154606187891	27.4196550996991	20.4894555181425
EHI_073390A	1197.49880443643	1302.79607162395	1129.84003479308	1185.952610655
EHI_073410A	1.28605272032142	0	1.0329322126599	1.43282905721276
EHI_073440A	7.53259450473973	7.57190391447194	6.10369034753575	12.465612797751
EHI_073460A	10.8395872141377	14.1437450477872	19.7196149689617	25.5043572183872
EHI_073470A	119.602902989892	90.4342486388818	73.995507597818	95.8562639275338
EHI_073540A	5.14421088128567	11.286422815911	1.87805856847254	1.00298034004893
EHI_073580A	6.79770723598463	5.00031390578335	5.25856399172311	2.72237520870425
EHI_073600A	9.18609085943869	2.42872389709477	6.57320498965388	6.0178820402936
EHI_073620A	2.02093998907651	1.57152722753191	1.4085439263544	1.14626324577021
EHI_073630A	0.367443634377548	1.57152722753191	1.31464099793078	0.573131622885105
EHI_073640A	4.2256017953418	4.00025112462668	3.4744083516742	3.5820726430319
EHI_073650A	30.1303780189589	45.4314234868316	61.6003210458992	51.7251289653807
EHI_073670A	1.83721817188774	0.714330557969051	1.31464099793078	0.429848717163828
EHI_073680A	9.00236904224992	8.00050224925337	4.03782592221596	6.30444785173615
EHI_074010A	192.173020779457	154.581132744503	124.327477232882	97.7189417019103
EHI_074020A	4.2256017953418	4.85744779418954	3.75611713694508	2.43580939726169
EHI_074030A	0.918609085943869	1.4286611159381	1.31464099793078	1.71939486865531
EHI_074040A	6.98142905317341	8.14336836084718	5.25856399172311	4.58505298308084
EHI_074060A	9.00236904224992	8.57196669562861	8.07565184443191	4.72833588880211
EHI_074070A	17.4535726329335	19.2869250651644	26.2928199586155	21.9222845753553
EHI_074080A	1.65349635469896	2.00012556231334	1.31464099793078	2.29252649154042
EHI_074090A	4380.11184359756	3709.37572142169	2727.31665313582	3283.75763332021
EHI_074100A	4.2256017953418	2.8573222318762	3.09879663797969	2.43580939726169
EHI_074110A	30.4978216533365	41.2883062506111	48.1722022813206	42.9848717163828
EHI_074120A	1.83721817188774	1.00006278115667	1.87805856847254	2.00596068009787
EHI_074170A	13.2279708375917	16.0010044985067	10.7049338402935	10.0298034004893
EHI_074180A	23191.7561491905	16670.9036957701	15270.0247056081	18945.7254919015
EHI_074380A	1.46977453751019	0	4.60124349275772	10.1730863062106
EHI_074730A	5.69537633285199	5.14318001737716	8.16955477285554	5.44475041740849
EHI_074750A	5.32793269847444	4.57171557100192	2.81708785270881	0
EHI_074760A	14.1465799235356	11.8578872622862	14.8366626909331	14.0417247606851
EHI_074770A	2.57210544064283	2.28585778550096	2.62928199586155	4.72833588880211
EHI_074780A	1.83721817188774	2.00012556231334	3.75611713694508	2.57909230298297
EHI_074800A	473.818566529848	469.886641032041	414.299720205042	488.164859792388
EHI_074810A	9.92097812819379	7.71477002606575	12.3951865519188	15.1879880064553
EHI_075170A	9.00236904224992	5.42891224056478	4.13172885063958	2.43580939726169
EHI_075200A	1.83721817188774	1.71439333912572	1.4085439263544	0.143282905721276
EHI_075210A	381.039048849517	281.731972062994	256.354994596501	186.267777437659
EHI_075420A	2.02093998907651	2.71445612028239	3.19269956640331	0.716414528606381
EHI_075530A	2.75582725783161	0.14286611159381	8.63906941497368	11.1760666462595
EHI_075540A	3.12327089220916	3.85738501303287	3.00489370955606	2.14924358581914
EHI_075640A	0.734887268755096	0.714330557969051	1.0329322126599	1.86267777437659
EHI_075690A	5.32793269847444	3.85738501303287	8.7329723433973	11.3193495519808
EHI_075850A	1.10233090313264	1.00006278115667	1.12683514108352	1.43282905721276
EHI_075970A	5.51165451566322	4.2859833478143	3.09879663797969	2.57909230298297
EHI_075990A	21.8628962454641	16.7153350564758	19.8135178973853	17.4805144979957
EHI_076020A	35.0908670830558	33.5735362245454	74.0894105262416	99.7249023820082
EHI_076140A	5.51165451566322	6.71470724490908	2.15976735374342	3.43878973731063
EHI_076260A	3.67443634377548	4.71458168259573	2.91099078113243	0.859697434327657
EHI_076270A	3.4907145265867	3.14305445506382	0.939029284236269	2.86565811442552
EHI_076480A	3.30699270939793	5.28604612897098	1.50244685477803	5.58803332312977
EHI_076820A	1.10233090313264	0.14286611159381	1.4085439263544	0.859697434327657
EHI_076840A	5.51165451566322	3.28592056665763	1.97196149689616	1.00298034004893
EHI_076870A	75.8771104989636	56.432114079555	65.5442440396916	79.0921639581444
EHI_076880A	1.65349635469896	1.71439333912572	0.563417570541761	1.14626324577021
EHI_077000A	1.65349635469896	1.00006278115667	0.939029284236269	0
EHI_077230A	3.67443634377548	2.71445612028239	2.53537906743793	1.28954615149149
EHI_077500A	142.568130138489	212.441907939996	247.340313467833	358.923678831797
EHI_077520A	1.83721817188774	2.00012556231334	0.469514642118135	0.286565811442552
EHI_077530A	29.7629343845814	11.4292889275048	14.2732451203913	8.88354015471912
EHI_077640A	3.4907145265867	5.85751057534622	3.28660249482694	5.01490170024467
EHI_077770A	3.4907145265867	3.42878667825144	11.831768981377	18.9133435552085
EHI_078170A	1.10233090313264	1.71439333912572	1.22073806950715	0.573131622885105
EHI_078180A	1.46977453751019	1.28579500434429	0.845126355812642	0.286565811442552
EHI_078210A	0.918609085943869	1.71439333912572	3.09879663797969	1.71939486865531
EHI_078220A	0.918609085943869	0.714330557969051	1.12683514108352	1.14626324577021
EHI_078230A	47.95139428627	45.145691263644	54.8393101993981	70.4951896148679
EHI_078240A	0	1.14292889275048	1.0329322126599	2.43580939726169
EHI_078260A	1.10233090313264	2.00012556231334	2.62928199586155	2.00596068009787
EHI_078290A	8.08375995630605	8.28623447244099	12.3012836234951	7.88055981467019
EHI_078300A	919.711416847002	843.910121184636	987.483195302861	1424.80521449237
EHI_078310A	171.596177254315	140.437387696715	134.468993502634	165.635039013795
