U2AF84_1	U2AF84_2	pEhEx_1	pEhEx_2
EHI_011870A	65.3691314151142	64.1253894687645	68.6358578348863	94.5300922067337
EHI_011880A	3.55434993510077	3.74454829014683	3.88147609824874	4.85902343118725
EHI_011890A	3.55434993510077	2.96443406303291	4.16548654446206	2.06140387989762
EHI_011900A	2.62712821290057	2.0282969904962	2.08274327223103	1.32518820850561
EHI_011910A	4.17249774990091	0.936137072536707	6.72158056038197	5.00626656546565
EHI_011920A	24.8804495457054	23.5594496588405	23.9515476306569	21.2030113360898
EHI_011940A	7.72684768500168	6.86500519860252	8.0469626427108	7.50939984819847
EHI_011950A	59.496727174513	50.8634476078278	40.1401430648163	33.4241914811971
EHI_011960A	1.08175867590024	1.24818276338228	1.60939252854216	0.147243134278401
EHI_011970A	1.3908325833003	1.09215991795949	1.89340297475548	1.61967447706242
EHI_012010A	2.93620212030064	3.27647975387848	5.11218803183981	6.62594104252806
EHI_012020A	250.040791086654	226.233125863038	165.86210058858	196.716827395944
EHI_012030A	17.1536018607037	22.6233125863038	21.9634745071636	24.0006308873794
EHI_012050A	1.23629562960027	1.09215991795949	1.79873282601771	2.20864701417602
EHI_012060A	74.9504225445163	72.2385774307492	59.6421937047977	75.9774572876551
EHI_012080A	2.78166516660061	4.36863967183797	4.16548654446206	3.97556462551684
EHI_012170A	20.5534148421045	17.1625129965063	19.5967207887193	15.3132859649537
EHI_012200A	0.154536953700034	1.24818276338228	1.51472237980439	0.736215671392007
EHI_012230A	2.62712821290057	2.49636552676455	2.36675371844435	1.61967447706242
EHI_012240A	97.0492069236211	82.536085228653	83.404401037979	76.4191866904903
EHI_012250A	9.89036503680215	8.1131879619848	11.5497581460084	7.36215671392007
EHI_012260A	1.3908325833003	3.27647975387848	1.51472237980439	1.03070193994881
EHI_012270A	209.243035309846	243.239616014121	290.258676030016	321.43176212975
EHI_012280A	7.57231073130165	5.14875389895189	5.869549221742	3.23934895412483
EHI_012290A	1.3908325833003	1.09215991795949	1.23071193359106	1.47243134278401
EHI_012310A	1.3908325833003	1.09215991795949	1.70406267727993	0.588972537113606
EHI_012330A	3.09073907400067	5.77284528064303	4.54416713941316	7.50939984819847
EHI_012340A	11.1266606664024	15.7583073877012	17.4193073677504	18.9943643219138
EHI_012350A	5.87240424060128	13.2619418609367	8.70965368387522	11.0432350708801
EHI_012360A	3773.48333544742	3525.80426086409	2749.59979993991	3374.5181513924
EHI_012380A	5.56333033320121	4.99273105352911	9.46701487377742	10.7487488023233
EHI_012390A	40.1796079620087	28.5521807123696	34.365263991812	26.3565210358339
EHI_012400A	10.9721237127024	6.86500519860252	8.61498353513745	5.59523910257925
EHI_012420A	5.09971947210111	5.14875389895189	10.6977268073685	11.4849644737153
EHI_012470A	2.16351735180047	3.12045690845569	2.46142386718213	2.50313328273282
EHI_012480A	704.224898011053	570.4195228657	794.471888207401	760.510788547943
EHI_012490A	14.9900845089033	17.3185358419291	17.2299670702749	12.8101526822209
EHI_012500A	3.55434993510077	2.96443406303291	3.3134552058221	2.35589014845442
EHI_012570A	10.1994389442022	8.73727934367593	18.460679003866	27.0927367072259
EHI_012580A	2.3180543055005	1.87227414507341	1.51472237980439	1.03070193994881
EHI_012590A	10.5085128516023	12.7938733246683	8.804323832613	6.77318417680647
EHI_012600A	13.599251925603	15.7583073877012	16.2832655828972	19.7305799933058
EHI_012720A	79.8956050629174	75.5150571846277	62.8609787618821	66.2594104252806
EHI_012930A	2.47259125920054	2.34034268134177	3.78680594951097	4.85902343118725
EHI_012980A	48.6791404155106	69.1181205222936	57.0860996888778	85.9899904185864
EHI_013000A	4.63610861100101	5.30477674437467	8.52031338639967	12.0739370108289
EHI_013030A	3.70888688880081	2.49636552676455	4.26015669319984	3.68107835696004
EHI_013040A	6.49055205540141	4.52466251726075	6.2482298166931	4.56453716263044
EHI_013050A	20.7079517958045	18.8787642961569	20.3540819786214	18.9943643219138
EHI_013070A	2.47259125920054	2.49636552676455	1.04137163611552	1.17794507422721
EHI_013080A	3.70888688880081	2.80841121761012	2.46142386718213	1.61967447706242
EHI_013110A	1.08175867590024	1.71625129965063	2.27208356970658	0.883458805670409
EHI_013120A	7.72684768500168	4.68068536268354	4.07081639572429	5.74248223685766
EHI_013160A	2.62712821290057	1.09215991795949	2.17741342096881	2.50313328273282
EHI_013170A	112.502902293625	97.8263240800859	96.3742114150541	51.0933675946053
EHI_013180A	9.58129112940209	10.2975077979038	10.887067104844	9.12907432526089
EHI_013190A	1.54536953700034	0.936137072536707	1.42005223106661	0.588972537113606
EHI_013200A	1.08175867590024	1.40420560880506	1.89340297475548	0.736215671392007
EHI_013220A	67.2235748595146	112.804517240673	159.992551366838	255.908567375862
EHI_013250A	7.57231073130165	7.17705088944809	5.20685818057758	5.00626656546565
EHI_013260A	90.7131918219198	69.4301662131391	68.4465175374107	52.4185558031109
EHI_013330A	3.55434993510077	5.92886812606581	4.63883728815093	5.30075283402245
EHI_013340A	6.18147814800135	5.14875389895189	12.8751402283373	15.6077722335106
EHI_013550A	10.3539758979023	14.9781931605873	6.34289996543087	17.3746898448514
EHI_013650A	17.4626757681038	14.1980789334734	16.4726058803727	14.4298271592833
EHI_013760A	7.88138463870172	7.0210280440253	5.39619847805313	3.53383522268163
EHI_013870A	6.02694119430131	6.70898235317974	6.15355966795532	6.33145477397126
EHI_013890A	1507.81705725123	1389.07139279905	1096.75367312711	1326.80788298268
EHI_013895A	1384.3420312449	1505.46443548445	998.486058737304	1881.03104040658
EHI_013900A	4169.25247387321	4072.66433407095	2932.0291765576	2548.33692495629
EHI_013910A	97.6673547384213	131.995327227676	118.527026219693	129.426715030715
EHI_013920A	13.753788879303	15.914330233124	13.821841715715	17.5219329791298
EHI_013930A	2.93620212030064	4.36863967183797	2.46142386718213	2.94486268556803
EHI_013940A	1.69990649070037	1.40420560880506	1.60939252854216	1.17794507422721
EHI_013950A	8.80860636090192	9.67341641621264	7.85762234523526	8.98183119098249
EHI_013960A	2.93620212030064	4.21261682641518	2.5560940159199	1.61967447706242
EHI_014000A	29.0529472956063	25.2757009584911	23.478196886968	11.1904782051585
EHI_014010A	9.11768026830199	8.26921080740758	5.869549221742	6.47869790824966
EHI_014030A	95.0402265255207	105.31542066038	101.486399446894	72.8853514678087
EHI_014050A	1.3908325833003	2.0282969904962	1.51472237980439	1.32518820850561
EHI_014060A	8.96314331460195	17.3185358419291	12.0231088896973	7.50939984819847
EHI_014070A	3.55434993510077	1.56022845422785	1.89340297475548	0.588972537113606
EHI_014080A	1.23629562960027	1.87227414507341	1.60939252854216	1.61967447706242
EHI_014100A	1.08175867590024	0.780114227113923	0.946701487377742	0.736215671392007
EHI_014110A	638.701229642239	1245.21832931924	1264.22516624424	1673.85995047687
EHI_014120A	1.08175867590024	1.24818276338228	1.79873282601771	2.65037641701123
EHI_014160A	16.9990649070037	10.9215991795949	12.0231088896973	6.33145477397126
EHI_014190A	7.57231073130165	8.1131879619848	7.00559100659529	7.95112925103368
EHI_014200A	10.0449019905022	13.4179647063595	12.7804700795995	10.0125331309313
EHI_014220A	1.54536953700034	1.71625129965063	3.78680594951097	3.23934895412483
EHI_014230A	0.463610861100101	1.09215991795949	1.04137163611552	2.94486268556803
EHI_014240A	15.7627692774034	13.4179647063595	11.5497581460084	8.39285865386888
EHI_014250A	19.1625822588042	35.8852544472404	11.0764074023196	24.589603424493
EHI_014260.mRNA	3.70888688880081	1.71625129965063	3.59746565203542	2.65037641701123
EHI_014320A	3.09073907400067	3.74454829014683	4.82817758562648	6.03696850541446
EHI_014340A	2.47259125920054	1.87227414507341	3.12411490834655	2.94486268556803
EHI_014370A	1.8544434444004	0.936137072536707	1.32538208232884	1.17794507422721
EHI_014400A	43.5794209434095	43.9984424092252	80.469626427108	96.5914960866313
EHI_014810A	18.544434444004	15.1342160060101	9.84569546872851	4.56453716263044
EHI_015120A	18.8535083514041	9.51739357078986	9.65635517125297	3.97556462551684
EHI_015220A	2.3180543055005	2.49636552676455	1.51472237980439	1.91416074561922
EHI_015230A	5.40879337950118	4.21261682641518	3.21878505708432	5.30075283402245
EHI_015250A	6.95416291650151	14.9781931605873	5.68020892426645	13.1046389507777
EHI_015260A	1.08175867590024	0.780114227113923	1.70406267727993	0.736215671392007
EHI_015300A	8.03592159240175	6.39693666233417	11.1710775510574	10.7487488023233
EHI_015310A	495.445473562308	782.298546949842	1206.66571581167	1699.03852643847
EHI_015320A	1458.21069511352	1101.20924299401	875.982886270624	985.792783993898
EHI_015330A	2.00898039810044	2.0282969904962	2.36675371844435	1.91416074561922
EHI_015360A	3.86342384250084	2.0282969904962	2.27208356970658	0.736215671392007
EHI_015370A	1.08175867590024	1.09215991795949	1.32538208232884	0.883458805670409
EHI_015380A	253.749677975455	249.948598367301	246.521067313164	224.545779774562
EHI_015410A	0.772684768500168	1.24818276338228	1.04137163611552	0.441729402835204
EHI_015420A	4.17249774990091	3.90057113556961	4.44949699067539	4.27005089407364
EHI_015430A	1.54536953700034	2.18431983591898	0.662691041164419	1.03070193994881
EHI_015440A	19.9352670273043	24.6516095768	37.9627296438474	59.6334693827526
EHI_015450A	2.3180543055005	2.0282969904962	2.27208356970658	3.82832149123844
EHI_015550A	12.2084193423027	11.5456905612861	11.5497581460084	9.42356059381769
EHI_016000A	1.3908325833003	1.24818276338228	1.70406267727993	1.32518820850561
EHI_016010A	221.605991605848	213.439252538369	145.508018609959	122.064558316795
EHI_016110A	1.8544434444004	1.87227414507341	2.27208356970658	4.41729402835204
EHI_016120A	3.24527602770071	1.87227414507341	2.74543431339545	2.79761955128963
EHI_016130A	247.259125920054	230.913811225721	178.831910965655	157.991883080725
EHI_016140A	10.1994389442022	10.9215991795949	8.4256432376619	12.5156664136641
EHI_016350A	6.64508900910145	21.5311526683443	14.3898626081417	32.2462464069699
EHI_016360A	1.54536953700034	2.0282969904962	1.70406267727993	1.32518820850561
EHI_016370A	336.736022112373	300.656023129706	225.40962414464	185.526349190786
EHI_016390A	1.23629562960027	1.40420560880506	1.42005223106661	1.03070193994881
EHI_016400A	1.8544434444004	1.71625129965063	2.46142386718213	2.50313328273282
EHI_016410A	1.3908325833003	0.936137072536707	1.23071193359106	0.588972537113606
EHI_016440A	5.09971947210111	3.43250259930126	3.69213580077319	1.76691761134082
EHI_016460A	16.9990649070037	16.6944444602379	16.8512864753238	26.5037641701123
EHI_016480A	4.79064556470104	5.14875389895189	3.97614624698652	5.30075283402245
EHI_017000A	49.4518251840108	51.1754932986733	63.8076802492598	69.6460025136839
EHI_017010A	2.93620212030064	2.80841121761012	3.40812535455987	3.23934895412483
EHI_017020A	1.08175867590024	1.40420560880506	0.946701487377742	0.441729402835204
EHI_017030A	4.63610861100101	7.64511942571644	13.4431611207639	22.9699289474306
EHI_017050A	3.70888688880081	3.74454829014683	3.69213580077319	2.94486268556803
EHI_017150A	3.39981298140074	3.43250259930126	3.12411490834655	3.23934895412483
EHI_017450A	4.32703470360094	3.90057113556961	1.23071193359106	1.17794507422721
EHI_017560A	82.3681963221179	80.8198339290024	69.4878891735262	59.3389831141958
EHI_017580A	0.618147814800135	1.40420560880506	0.946701487377742	0.588972537113606
EHI_017590A	3.39981298140074	4.21261682641518	4.63883728815093	2.20864701417602
EHI_017600A	7.10869987020155	5.92886812606581	7.95229249397303	4.56453716263044
EHI_017620A	2.47259125920054	1.09215991795949	1.60939252854216	0
EHI_017630A	3.39981298140074	2.49636552676455	3.78680594951097	1.47243134278401
EHI_017640A	2.3180543055005	2.34034268134177	2.84010446213323	2.50313328273282
EHI_017650A	1.23629562960027	0.780114227113923	1.51472237980439	1.47243134278401
EHI_017660A	5.56333033320121	17.3185358419291	27.7383535801678	66.5538966938374
EHI_017690A	166.899909996036	178.334112318243	105.46254569388	123.978719062414
EHI_017700A	3857.08782739914	3430.63032515619	2720.15738368247	2429.95344499646
EHI_017720A	185.59888139374	176.929906709438	139.449129090741	122.064558316795
EHI_017730A	4.63610861100101	2.18431983591898	2.934774610871	4.27005089407364
EHI_017740A	1.3908325833003	1.09215991795949	1.60939252854216	1.47243134278401
EHI_017750A	36.4707210732079	41.5020768824607	89.9366413008855	129.573958164993
EHI_017890A	1.23629562960027	1.71625129965063	3.02944475960877	4.71178029690885
EHI_018610A	6.95416291650151	6.55295950775695	5.77487907300422	4.27005089407364
EHI_018960A	0.772684768500168	1.87227414507341	1.98807312349326	0
EHI_019060A	7.41777377760162	6.70898235317974	7.00559100659529	3.53383522268163
EHI_019080A	1.23629562960027	0.780114227113923	1.32538208232884	1.61967447706242
EHI_019100A	3.70888688880081	2.0282969904962	2.46142386718213	1.61967447706242
EHI_019140A	1.08175867590024	0.312045690845569	1.13604178485329	0.441729402835204
EHI_019160A	1.23629562960027	1.40420560880506	2.17741342096881	1.76691761134082
EHI_019170A	3.55434993510077	3.43250259930126	4.63883728815093	4.27005089407364
EHI_019180A	0.618147814800135	0.780114227113923	1.04137163611552	1.32518820850561
EHI_019190A	1.3908325833003	0.468068536268354	1.89340297475548	0.883458805670409
EHI_019290A	5.40879337950118	4.21261682641518	3.50279550329764	0.883458805670409
EHI_019600A	3.24527602770071	2.65238837218734	5.39619847805313	5.00626656546565
EHI_019620A	5.71786728690125	5.77284528064303	6.53224026290642	7.06767044536327
EHI_019630A	3.70888688880081	1.40420560880506	4.44949699067539	3.97556462551684
EHI_019640A	2.93620212030064	7.64511942571644	3.50279550329764	7.50939984819847
EHI_019860A	1.23629562960027	1.56022845422785	3.88147609824874	3.97556462551684
EHI_019870A	1.3908325833003	0.936137072536707	1.89340297475548	2.50313328273282
EHI_020080A	46.2065491563101	52.4236760620556	101.581069595632	123.831475928136
EHI_020100A	2.62712821290057	3.90057113556961	2.84010446213323	2.79761955128963
EHI_020110A	0.772684768500168	0.936137072536707	1.42005223106661	1.91416074561922
EHI_020240A	2.93620212030064	5.92886812606581	7.66828204775971	7.06767044536327
EHI_020250A	7.57231073130165	6.24091381691138	6.15355966795532	4.71178029690885
EHI_020260A	2.47259125920054	1.24818276338228	2.36675371844435	0.883458805670409
EHI_020270A	12.6720302034028	13.1059190155139	10.5083865098929	11.0432350708801
EHI_020280A	6069.12978266142	5676.89123070802	4435.01245791851	5055.0040429118
EHI_020290A	22.4078582865049	27.1479751035645	25.2769297129857	22.6754426788738
EHI_020300A	3551.25919602677	3210.01402172837	2507.90691021238	2082.45964809943
EHI_020310A	816.109652489878	559.497923686105	715.138303565146	599.868529050207
EHI_020320A	1.69990649070037	0.936137072536707	2.65076416465768	1.32518820850561
EHI_020330A	58.5695054523128	49.6152648444455	63.4289996543087	34.6021365554243
EHI_020340A	7.41777377760162	3.27647975387848	4.44949699067539	3.23934895412483
EHI_020350A	9.42675417570205	6.55295950775695	9.27767457630187	4.56453716263044
EHI_020360A	4.48157165730098	1.40420560880506	1.79873282601771	0.736215671392007
EHI_020370A	3613.69212532159	3272.89122843375	2801.9523921919	2933.37772109431
EHI_020470A	6.79962596280148	5.46079958979746	5.58553877552868	6.18421163969286
EHI_020610A	26.1167451753057	17.7866043781974	13.7271715669773	16.0495016363458
EHI_020990A	0.309073907400067	0.780114227113923	1.60939252854216	4.56453716263044
EHI_021190A	13.908325833003	11.2336448704405	13.7271715669773	13.5463683536129
EHI_021200A	9.11768026830199	7.95716511656201	6.34289996543087	7.80388611675528
EHI_021230A	5.40879337950118	5.30477674437467	4.16548654446206	5.00626656546565
EHI_021240A	0.618147814800135	2.80841121761012	2.46142386718213	6.62594104252806
EHI_021250A	1.3908325833003	1.09215991795949	1.79873282601771	1.03070193994881
EHI_021260A	24.4168386846053	38.2255971285822	20.1647416811459	31.5100307355779
EHI_021270A	12.8265671571028	18.098650069043	13.4431611207639	11.3377213394369
EHI_021280A	2.3180543055005	2.65238837218734	2.08274327223103	3.82832149123844
EHI_021340A	50.8426577673111	48.8351506173316	45.6310116916071	48.0012617747589
EHI_021350A	2.47259125920054	2.49636552676455	2.17741342096881	1.76691761134082
EHI_021360A	692.943700390951	712.71235789128	604.468899690688	854.599151351842
EHI_021370A	12.6720302034028	9.82943926163543	10.9817372535818	7.95112925103368
EHI_021410A	15.4536953700034	11.7017134067088	14.1058521619284	13.1046389507777
EHI_021420A	4.94518251840108	4.52466251726075	2.84010446213323	3.38659208840323
EHI_021440A	5.87240424060128	6.0848909714886	5.11218803183981	3.68107835696004
EHI_021450A	1831.2629013454	1532.61241058801	1386.16031781849	1774.57425432329
EHI_021490A	32.298223323307	36.9774143651999	38.0573997925852	64.6397359482182
EHI_021500A	0.927221722200202	1.09215991795949	1.60939252854216	1.17794507422721
EHI_021510A	16.0718431848035	14.9781931605873	12.591129782124	11.1904782051585
EHI_021560A	86.5406940720188	72.5506231215948	60.9675757871266	69.0570299765703
