CmasM_1	CmasM_2	CmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_008780A	21.5465440261385	17.6538032290101	18.9343328673537	18.2001504207139	12.0633985772588	15.2958215809288
EHI_008790A	103.724336015233	89.8420717801303	61.6120494539243	136.093629132298	98.5807589740203	183.277388456659
EHI_009020A	13.2269155989407	14.5752141490783	18.7011130861066	12.4999390634615	9.53014019417874	7.73939653319332
EHI_009030A	58.2851469614131	62.1260850456654	110.580102474214	66.6341875103109	52.0437718035758	29.4736605617146
EHI_009240A	117.481028104821	140.237965396642	144.869487567405	196.288987360368	280.73610080438	203.354592325791
EHI_009260A	502.292422040628	900.282098276532	678.731966485272	784.135564406455	739.745618035556	719.054206519805
EHI_009370A	39.4770607681526	33.5660077997263	13.6679685968776	37.9797850781773	13.7268080534343	60.7686401297437
EHI_009380A	278.579903479599	434.583546637156	261.675696082998	371.651188037901	473.495638644471	546.021406439055
EHI_009390A	24.5522633443289	20.6327769851268	16.8479807851458	18.8757751579217	14.3483488344316	21.2311383848473
EHI_009405A	691.907477921964	510.196268907805	540.641923649964	457.550096213324	784.984412533021	652.074624019348
EHI_009410A	109.649285578773	88.0140745723848	76.5281944574175	106.835649526512	111.55836201743	139.530103158244
EHI_009450A	63.7288225097914	41.9754011671313	32.5916470161532	64.7400745575614	56.2321517426663	97.0663652812966
EHI_009460A	10.5526088447851	20.0666911954268	35.9241626194261	9.75444710500506	14.0446966396454	4.90321498530008
EHI_009470A	1196.60985187584	880.688296095351	1048.54911598194	752.596352878345	924.950484006254	791.674838882521
EHI_009490A	53.2949206410404	103.623885097968	51.4244593915636	115.017486935274	125.947994930703	163.528037194989
EHI_009500A	917.413527061093	1192.59942767853	1078.69309072424	1109.61581360747	371.185978379454	566.547151076579
EHI_009510A	91.7682118717658	51.1977823039924	43.9465778011856	68.8059687321753	58.9587849475141	99.4988014404717
EHI_009520A	33.3961506198801	19.4919957410203	19.4466184012733	25.0868416873006	14.4324939085915	24.747227628656
EHI_009530A	17631.728900601	13209.1631152041	19305.914330672	12656.3828665559	15936.9584233694	10778.1180264922
EHI_009540A	90.5255423755912	90.4828024397136	211.623891338415	61.4514417897019	56.3954458670813	23.2032082504146
EHI_009560A	42.1289504791799	55.5111806562014	38.5226124630452	60.5433007218611	49.1271142041505	67.2885824634502
EHI_009570A	51.497824889612	96.8480663515998	388.091058040588	47.4507016508239	85.9996377519464	11.1476535187054
EHI_009590A	27.9878465221896	55.4276524087944	95.833554411679	24.8241493510109	36.5324620595476	11.6892298337049
EHI_009610A	144.337257542986	147.070993741698	117.817002685132	226.388089418734	116.208140561259	195.824412234739
EHI_009620A	504.477732694018	287.378684600414	228.39619509045	640.153455877702	634.304832248638	1134.12211826995
EHI_009630A	29.2271128062137	16.3345221383411	23.4611758489399	21.8002388086779	14.6815027523948	16.1533059288262
EHI_009640A	44.4515882739684	74.4690646696904	70.2703276288155	59.5696104963883	90.6355051014502	57.639555293095
EHI_009680A	37962.6027471116	27315.5567704173	27525.1599630742	24441.1112089397	27818.4575084421	29752.8100808436
EHI_009690A	30.4460295167499	31.9940695337453	44.9927734755263	23.3397599608916	21.0433019255197	14.7635068054485
EHI_009700A	117.399696140694	95.5744178558669	73.3110943063781	78.8621654707069	52.8205494171324	89.4986662058867
EHI_009800A	51.983986202111	63.4329383369418	35.424184086937	79.6803656771885	54.8333862167471	107.330480273311
EHI_009810A	596.996826226956	1049.07639799055	920.223650211565	1645.33534311971	1841.2725240974	1539.71564624943
EHI_009820A	27.2872996333536	14.1488671787196	11.4131758125591	16.3113379025889	2.36236273709848	9.2806537148258
EHI_009840A	101.237190227956	4.27147947678677	19.1263762150018	91.0574895705734	189.483040780574	150.795380335753
EHI_009860A	68.1954977493041	90.0843407841812	262.532355224376	68.5705127305025	73.5801690268553	19.6988405613447
EHI_009870A	10880.8197979226	8813.9197700958	13447.0823233541	7717.40423440924	8082.1475326714	5495.13463026707
EHI_009880A	19.6192254659754	13.0149900333043	15.3513809266344	14.176715287073	10.1625876868003	11.9825708659014
EHI_009900A	71.5861820034009	63.1558130291975	30.1937786766519	59.2917209070466	17.5928483050789	71.2856420697877
EHI_009940A	81.587779817449	64.6412768615282	40.2541244992684	125.525628191477	385.297307241669	429.706335373898
EHI_009950A	16.1333217755271	11.9287595546037	15.5492697253052	23.4110048202319	25.715952374105	21.247159822551
EHI_009990A	60.518785859922	54.6659347491526	39.9222844025367	58.2507738008989	49.9363761252109	76.0024002055007
EHI_010010A	67.8291682297115	102.287689964853	188.299389921715	93.2600726251734	87.3325657568374	37.348350655122
EHI_010020A	280.611866871033	379.302150360745	260.170311309245	787.733773445378	2506.09939866303	1821.33186463633
EHI_010030A	122.554573194109	408.783383700452	251.649449062397	725.750584232713	1219.89228334021	836.449311964525
EHI_010040A	15.6740741051152	6.39089823557284	7.19829911158056	17.1300127344191	12.7449019136584	21.3757243286627
EHI_010050A	11.3232831646934	13.2849660227057	17.7353441461391	11.1787294419523	11.7843519406363	7.70970630578593
EHI_010060A	1029.74087028335	605.99118530142	789.576756991629	657.540005269295	689.998920882676	669.721568167023
EHI_010070A	564.704041837399	650.242497194371	521.229350383213	663.547527233722	643.671023812015	751.730748436616
EHI_010100A	37.7298862317595	19.5843159810045	50.2818753109741	22.8040441049668	35.3290828115245	15.177681078108
EHI_010255A	44.3150970237185	40.6148001603722	19.7987673742723	49.3440529230779	24.8429178365822	75.2621776568191
EHI_010260A	34.0280437834604	30.1629089420832	13.8103385300242	29.0086170748289	25.3043660193983	64.4454725047997
EHI_010290A	355.981217208228	192.380104758878	117.998002886984	188.293345489057	173.997813256195	399.518078526058
EHI_010300A	38.4630186674641	56.2996728290667	135.294556563383	40.8373089278407	46.6886441848446	14.0715780069932
EHI_010320A	15.2306160022902	15.0690919984575	22.0811907791826	26.9100885531874	14.3453159195473	13.420330380612
EHI_010340A	254.313475193029	197.719087091564	186.209444850247	229.61362702615	235.963775947192	277.189701203418
EHI_010350A	134.517960862746	96.602142191042	46.9864056936927	228.779987925887	128.627678826266	457.992595255316
EHI_010360A	21.7628589065702	19.3648562934513	16.2391295528488	20.4358008963734	14.786408673846	21.6206852695069
EHI_010510A	836.192624611234	567.906160029314	566.759944064194	566.281649536007	555.43393658591	660.008439712005
EHI_010520A	44.8184873687375	22.9462513805638	13.0405221917224	35.8547008748748	28.1587069100426	82.5931710675311
EHI_010530A	529.190074124804	597.250429471567	553.897899857437	638.104876838375	637.825012048388	626.908610382979
EHI_010540A	10.5765657460187	22.0662489804778	15.1173376035201	33.2259056875511	47.9076075900472	41.059817279604
EHI_010550A	12.4349830322117	11.1840524367325	10.4179959924685	19.7615792776016	8.56355518593365	14.6273943329946
EHI_010560A	59.7701316044177	72.1132388334672	54.3660945073759	86.379308200454	117.503518886188	121.825877809981
EHI_010570A	1078.95904721378	1179.17916593545	1858.12331666046	1327.82468303041	1566.32924666171	843.988125103794
EHI_010600A	21.9211798281111	22.4171726295015	23.3684152916461	27.5503772183583	12.2237820727497	16.4013602090836
EHI_010620A	33.7090332423611	102.221861612384	198.064923904425	83.8286867466127	81.9590519335181	22.9438396433398
EHI_010650A	8300.5142612985	7000.98563617619	6458.36764496927	7195.96633692694	8947.1613100184	9305.56815273474
EHI_010660A	30.4215069034715	25.2565464160321	9.41951212189237	35.1562810465437	19.2086889935442	81.7159781899636
EHI_010670A	31.1456072495528	12.674603722512	19.7165590620856	22.8484638772105	14.9102236358378	18.4789050862846
EHI_010690A	20.0810613733532	10.0871419781459	12.5598753279562	14.1454637146354	7.24951517938151	11.387739515504
EHI_010700A	34.0778994819171	45.9882458810757	63.3341861631501	44.031870928953	45.114966528839	26.9523272270728
EHI_010710A	556.613804401028	619.011493455972	428.991304582803	660.131446804454	737.841993177011	938.665758390817
EHI_010720A	75.2316626361616	92.7804131243822	92.115035430296	91.6124264360372	67.8723287497822	69.0211397463313
EHI_010730A	163.632811576597	124.372747466067	137.556804430522	126.288314928597	116.001567049471	121.182279733074
EHI_010750A	16.810494969495	13.8987790444513	14.806493638283	14.7019193644156	8.84400687975459	11.2585537955875
EHI_010850A	828.895083154232	467.603211687383	851.526017264614	499.728674386682	741.493653984468	412.186900472735
EHI_010950A	5.40569092171901	19.2427003066659	10.4740053729441	18.865147839281	23.3251227976608	19.7189038565169
EHI_011190A	11.1860422959317	11.6585768550095	11.4606115232682	14.1541634823857	12.2403740981239	13.178523949094
EHI_011210A	190914.07549715	213836.458976797	244332.130784202	172338.292637066	137758.812519914	118101.836502795
EHI_011220A	28.9877677629874	41.546473783846	26.1644565927688	40.208507432747	16.3455511027942	32.5748132377205
EHI_011370A	86.6304291085609	89.8579130621905	55.1566759183225	109.194448937564	147.085215100375	207.081291559045
EHI_011390A	92.3365176574457	154.196604128857	104.712254059984	154.221605262948	176.508042895512	180.338616279006
EHI_011400A	51.9339766320595	31.7785354587677	13.8712248552095	26.8904155465593	12.3723261539761	58.7613980954405
EHI_011410A	394.945120967733	609.80182375385	1093.04548511234	525.605257560891	586.253581616336	226.53313295979
EHI_011510A	42.5418041396758	42.3629313248198	48.6118219690714	63.4670944171378	51.1711584484108	48.2193474838155
EHI_011530A	42.8180988786339	28.3156741339469	39.103593548972	23.7719674828377	20.962620843754	19.0323463359649
EHI_011550A	56.1093981006465	66.180814275384	73.442367463581	76.648532278009	73.94170074491	60.5591916133312
EHI_011660A	9.78379433574842	28.2644774895523	62.282915585206	8.43903162853803	23.3297675821577	4.04732333171292
EHI_011790A	6.53273195629558	9.33515080449241	16.8372228569655	9.31439266441815	8.90663239424187	4.22666289207848
EHI_011800A	46.908859042575	22.2554354994708	13.4415180895256	31.2675020431085	20.8880794379435	66.8379808797597
EHI_011810A	27.2830363099843	20.30272019127	21.6157155293491	26.34527631001	20.0481023343441	24.5476598633271
EHI_011830A	19.0441241016082	153.631574130018	134.926466764576	102.005635978652	178.808392166677	52.8422802598157
EHI_011840A	35.2223515102203	9.34817746219408	8.49656062796865	19.4197891537198	5.09997151483134	21.6186986611481
EHI_011850A	135.036768212986	148.642293068028	170.238058332728	132.905269723472	152.272411546466	112.460127617952
EHI_011870A	584.234451849895	547.536844684283	479.932810166313	630.90078764547	858.894973589149	847.631885930088
EHI_011880A	15.0737494659589	22.7410253997243	17.9609688889398	54.5875614689356	67.0058137633893	64.1231106947939
EHI_011890A	32.5511839407387	32.6689334091264	22.2343671994053	40.7970864831198	21.0102159476808	42.0715952960761
EHI_011900A	78.7927231077543	25.5758568854286	16.0167422496939	51.3404168361551	33.6254338678175	132.029850055409
EHI_011910A	62.7917598921007	38.0822988327656	35.9816452099088	67.4182369886585	50.221291269568	78.0153091729207
EHI_011920A	137.486176494109	165.855006535431	162.396658063349	149.436743962448	131.081086137881	120.269012874151
EHI_011940A	79.6187570369143	66.3404666179559	67.2885203787112	77.4790457956898	71.6836601852415	78.893444554101
EHI_011950A	863.510170321876	525.95567826273	266.502069296533	496.572386181683	409.482816659311	1162.73439651357
EHI_011970A	15.154558363907	21.014166398232	15.24899326249	28.0597922662357	24.1267210651354	31.4325498162494
EHI_012010A	42.2634415146335	34.5664876111093	39.6400251407356	54.682296884253	69.5070450015824	58.9616149604086
EHI_012020A	1416.17291521255	1427.12630187566	5591.5524070151	961.265425531947	1127.60979118446	242.928895133256
EHI_012030A	60.7193103232506	234.408374257968	216.177769885942	181.737546956265	196.312463278369	100.120505381199
EHI_012050A	31.3357486699716	26.1148712407948	18.1111000226374	24.6136647409412	29.3851959375463	43.4940542398018
EHI_012060A	744.432481494851	710.794677295319	702.520779939603	600.382060113716	756.088199003591	690.42337534444
EHI_012080A	35.3386690799172	49.3602507107436	30.7861912412572	44.3136302907458	41.9560420772599	58.043847236052
EHI_012170A	165.232946926236	187.751052380185	118.726835728241	197.105627234116	152.850820421732	254.701323998073
EHI_012200A	13.867518779294	13.5748918163715	10.3124968468283	14.7906774114201	8.11906703372257	14.0389345183827
EHI_012230A	25.5860722868034	29.1816018929785	19.0148006965553	24.3434825071792	17.1398216283424	28.7733394804725
EHI_012240A	1135.35278844328	924.364768881758	633.587382085592	933.519388150597	846.398289787211	1444.43085119659
EHI_012250A	119.922454756737	93.2017113124708	68.2750355576934	152.277007499559	96.926561028807	193.377959927306
EHI_012260A	11.9726258756731	20.5379224970664	40.3229613169779	9.33102032466808	6.79329950737664	3.34901942567636
EHI_012270A	858.0620714162	1732.1168580658	2816.71514334723	1699.09154013873	1861.29451440374	705.781657096016
EHI_012280A	58.6191022874517	46.1924821896517	66.9248697829316	49.2816261479209	27.7671721513823	27.7066759778274
EHI_012290A	12.2817117695093	11.0047287266705	24.1975102598659	10.9793703959033	12.6559345593789	5.69890995567269
EHI_012310A	21.6801331511908	29.7872065757391	11.2294726484605	28.5873960270492	11.5404346722658	43.5476669384292
EHI_012320A	17.7206779319111	9.10453075417747	9.92900985903455	12.8359798296567	13.1018299103636	16.8385922219638
EHI_012330A	19.2905166489353	35.0710224749595	102.747832534509	28.6572480499759	45.7905904952819	8.95362512289452
EHI_012340A	54.9835770220358	101.598696007574	135.891577213607	115.977607177891	124.972734329246	61.7698868707001
EHI_012350A	30.3922142716209	73.7433770994653	104.898330360361	71.0131662685332	88.593979880515	34.370104085806
EHI_012360A	47779.8248457144	33242.3269286357	26693.8686865671	28777.5376756592	34939.9624506568	47137.2724413658
EHI_012380A	40.1000196071399	66.0618823434822	49.4384731118905	98.048213949018	109.866586766237	107.000221690426
EHI_012390A	395.575770302482	303.541452901655	285.237476704602	301.75584914876	229.430889486003	310.104751177162
EHI_012400A	202.050041305997	110.743299093968	59.2212932364247	110.402132579716	71.7892572192129	230.22055773096
EHI_012420A	75.1836888823692	64.3182607900559	41.8035987742943	162.936906643369	172.886936657732	294.339373520172
EHI_012460A	10.0433955413945	4.86590780705583	7.01629585906532	10.1121492822125	29.9774542997414	17.7242551127328
EHI_012470A	11.7550498090913	16.9707700810251	37.5358890261062	16.1218843708551	16.2067677207063	6.0070835434678
EHI_012480A	6522.24589916171	5605.22855533426	3850.60237714036	8026.14350439331	7601.02777217606	12150.6234348887
EHI_012490A	50.30677308723	104.566133871775	136.950515567771	101.083958954876	74.7831495112349	42.3339782860152
EHI_012500A	27.1756273402871	24.0956107819168	41.9105027992087	27.4387670921654	19.8496211114446	13.8019523924913
EHI_012570A	118.591801610309	123.935152314139	91.7128666209371	220.539414615159	319.150879138161	355.723239094377
EHI_012580A	14.1939510743523	15.2030601205684	18.2635312229188	11.0176917714129	7.96606878240926	7.12327434960127
EHI_012590A	64.3122144091674	54.5478875638876	128.173080259304	47.5217538754099	36.5437224589383	17.8094569255029
EHI_012600A	87.6570927078244	171.95165684715	118.910194462352	146.091953047347	174.72997821063	160.296631309851
EHI_012720A	690.86662502193	507.571770436871	521.671834318609	539.512051303458	562.513104135896	605.016665202021
