CDC5_1	CDC5_2	CDC5_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_161980A	361.414605333925	285.513240974948	231.384105647452	259.057416734365	261.038490769822	354.140952368285
EHI_162180A	44.9670069383739	47.9517459508274	20.3421363351272	32.7479059580659	36.465347825232	81.4978057957812
EHI_162190A	25.7658928063554	27.5203946277378	24.2748741592227	21.2563825807858	17.384801980501	21.2975206285984
EHI_162200A	670.575245160226	615.685133952749	704.892496669045	614.879973388719	607.713610935745	554.065800912775
EHI_162210A	45.9412526208501	22.8195787809053	31.8732446670112	51.7641337385478	28.6364705485089	40.2695112191985
EHI_162230A	9.7841311545933	23.914250600791	90.886451096432	45.2402196742442	111.61708720658	11.5769861366053
EHI_162540A	54.0696028847508	45.1624009703876	27.2204033234061	40.8984731529154	26.0925737658413	60.5468866022664
EHI_162550A	9.90449036045004	19.6138316985694	10.8706943284445	17.4115536886712	11.522148614858	16.9941246900838
EHI_162560A	19.6993900264979	20.3097706271672	33.075892443644	32.8901891701894	26.8738992577204	16.5378926144094
EHI_163240A	8410.05319264882	8098.96142582246	11066.438629261	7672.22321984483	6593.90442368782	5176.41574015604
EHI_163260A	389.39527232046	363.383799970172	336.607599376692	664.951345319149	788.903469027091	788.850439246403
EHI_163470A	16.2112118559448	14.8074893912145	23.5431549282768	13.68945891927	10.2063747527206	7.48582041656268
EHI_163480A	150.442693276875	163.165511966184	338.137229805832	203.925266238671	254.159622021477	97.0826636721144
EHI_163490A	84.3599601587889	46.9854768289271	24.1221784311804	37.6904332269247	13.0039307979338	60.2558664711693
EHI_163510A	337.48192813464	283.756503227684	218.818283664408	192.966554410223	128.504181128904	216.016126537112
EHI_163520A	9.42399535201504	13.0798995842943	21.4872214429137	17.0211793136307	15.1089639923339	8.04068747574732
EHI_163530A	1008.29081597226	924.786792688854	765.915135745283	1054.80296474225	1036.43671956141	1324.05751183101
EHI_163540A	732.90088719565	617.748039911898	464.108099186316	628.267693424336	361.996866952508	682.289039863103
EHI_163550A	16.9293294722873	20.4838198777392	13.4605609490305	15.1848328512507	12.5101262035493	18.65523902013
EHI_163560A	257.852835467351	230.108436817112	664.921962608354	417.671577547015	323.151329728667	130.308178003652
EHI_163570A	55.986076198491	38.6346878658819	25.7061849415705	34.7519533030814	24.2439610040078	55.8388691509585
EHI_163580A	185.592539022005	202.445415297613	185.979255865938	276.174079828555	247.234901282857	258.521874184503
EHI_163590A	124.650838157569	116.765699894546	132.869556288445	109.538295229701	178.571892678916	125.940258613499
EHI_163600A	23.1387916534105	23.8527107764166	18.1000360629388	22.4287505744357	16.1318863455202	23.9989770946234
EHI_163620A	26.1447700232957	53.9024806049337	34.4879583828012	29.5930026594837	21.3134878679479	26.2090739607303
EHI_163630A	5.7968840478006	8.18354240051678	8.79003205398083	12.2514591694471	31.2949493277087	14.543432530106
EHI_163640A	33.434776837115	40.3925959195742	23.2525374801599	69.252613431921	83.4062650517846	115.479648856375
EHI_163650A	712.009655976854	513.295040479824	464.687387747497	419.60272929122	479.908138172767	557.33675015496
EHI_163660A	23.5497937973737	14.394586773967	6.80755967953515	9.97977415217637	5.89095665299223	22.042576384122
EHI_163670A	1812.36874205516	1554.25531888421	1247.3947878129	3299.3546528521	6347.57943322079	6013.6504136674
EHI_163690A	3985.55613056016	3179.44087684915	1407.42859029979	2275.54782725672	2217.23603188904	5447.34684489707
EHI_163700A	126.51220126548	130.729875813755	299.017866034215	157.455448188329	132.55757299609	59.7949298888391
EHI_163710A	152.328508663158	263.19367818542	304.046961886259	272.904066615868	381.032982085187	205.539297539726
EHI_163740A	32.4677772838127	96.7622717144302	28.2343372540974	90.7781178641307	95.0139584440385	165.614687255932
EHI_163750A	14989.9889887657	23567.7735885056	3911.34034280809	19343.2935877247	41619.913325794	121596.573940601
EHI_163760A	51.5925143756754	28.9125182102065	84.7974865956093	38.6029435830933	40.1610839443591	17.9472331687215
EHI_163860A	174.464093401424	198.759787107422	226.999333920764	248.521692896658	310.375181351812	228.624013281223
EHI_164070A	24.3078140314127	18.8407747240351	23.0871927721301	31.5666366613145	27.9020104336675	27.2174046797806
EHI_164300A	28.5252462155278	10.3228609877787	11.204881560557	4.8613457257474	6.30138211720104	8.18462608167785
EHI_164310A	11.0404595207886	13.9245454782897	17.691298324802	12.0051618700655	3.57620715229957	4.540090469491
EHI_164320A	36.5769015844649	12.0752854859595	25.3007279042818	6.42533534043789	15.8884488253766	8.12747177488043
EHI_164360A	21.9600745879838	9.54729375883682	6.91210536065224	15.1834590168887	26.9005500880177	45.7326901684579
EHI_164380A	12.3053171044381	16.3030034973431	14.2478453031491	15.3472053636343	9.26437348713261	10.9117960183912
EHI_164400A	287.935208220086	276.892744989058	298.846607921899	413.114785750559	362.362604714109	358.657207283063
EHI_164420A	14.3755657965997	20.1839383847678	14.0316636404914	15.6635440290404	13.9125910872462	18.137632267843
EHI_164430A	318.598478857966	268.521469082738	329.695509166411	144.320387353858	243.922376271105	152.488010987511
EHI_164440A	1118.57625502256	1040.06972357993	1695.48382931819	680.244671177079	950.236588495606	453.520820433947
EHI_164460A	24.4650668841406	20.5849164675669	24.581255694924	16.5627502005083	9.72436462692174	11.1677619225241
EHI_164480A	60.5181841824038	84.6678369561848	26.8019498857266	126.264927696078	2.76316297785125	42.8102600205825
EHI_164490A	74.2803202253267	89.4353533999643	99.0729429341207	90.6896571875514	45.4281305780757	48.2866132468694
EHI_164500A	732.054514002157	1000.79876695395	382.194650802698	1407.77057001416	1535.48941212991	3100.86330252797
EHI_164510A	2058.51979892917	3840.84382102417	1179.76779773877	3093.71382482269	3460.87082869821	6847.79240028832
EHI_164620A	12.9987776660242	8.77947289584787	14.4972629203282	11.6834438782273	10.7840971695855	7.87910264532259
EHI_164730A	148.003121586925	140.223533245884	218.849201139754	131.561867234595	169.210737664544	95.7525217409341
EHI_164740A	474.275785122061	693.24838429651	1494.39248079908	639.49676190625	710.710051773238	233.204462781212
EHI_164750A	398.126243246751	608.1372880576	153.51774409697	526.602098549024	485.01285677132	1430.42864460268
EHI_164760A	50.7486864428859	45.5708586373295	40.7327876102106	60.960249756864	47.2112422835686	62.5433944326658
EHI_164770A	26.4104261242835	26.2334313902447	24.8714556302893	16.9597451469946	23.5390206027356	21.4350941757178
EHI_164780A	72.3811054815715	68.5238802372363	140.866434479618	115.805635000372	67.4116849830972	42.0140448417446
EHI_164790A	9.91224463719426	14.0751863266831	5.47834623465546	11.3270739411063	9.38548457315195	21.8401414464791
EHI_164800A	78.4498323456558	211.106191046277	82.2458269916045	277.743492609719	436.576220322499	487.012700563809
EHI_164810A	100.718827841639	85.7145448253708	123.755508792901	108.630547251981	132.491980798387	83.777854211435
EHI_164820A	14.4184484650729	17.9490038462928	31.9341772884393	5.21275309871735	10.9655892962901	3.91038000187494
EHI_164840A	14.2893452305709	12.3059976937693	19.0487421072636	30.3061490495114	50.9986383389265	28.0772407307097
EHI_164850A	44.3910565657505	53.3806817491949	33.6178329307083	42.1341478550823	34.9800197583171	50.3376925847329
EHI_164870A	64932.9136668033	52893.6470813566	57686.2256693345	34665.8707870925	38697.885453677	36327.7732244377
EHI_164880A	73.4419355387983	91.4395550830186	87.7044805556524	156.6514944706	86.6932181043859	109.007581187381
EHI_164890A	506.653270068096	473.217287726961	286.975540565999	443.323243269485	106.263963054272	372.546203505388
EHI_164900A	442.074992886614	399.049691498684	915.268637243691	336.846751080758	330.510198358267	142.451613981314
EHI_164910A	88.8816391447173	99.3715488139252	60.8523546099783	110.883786736186	80.3627564603884	137.71065959963
EHI_164920A	12.7906261602956	19.8655341052817	32.0475089261609	27.6795165173341	31.6124207772663	14.115489478298
EHI_165070A	195.128504492922	210.397025515007	134.786405331594	199.209416071066	152.633988645313	266.021702266871
EHI_165150A	30.3386347906878	25.4095617729116	122.280571963388	9.65753338321813	17.3747882139041	3.47080919538716
EHI_165160A	10.3587794863606	16.9863568432054	8.55186519504738	20.3162809477307	29.211582685215	35.7984632026085
EHI_165170A	22.4564529114305	11.6200998341452	5.27904236279675	19.2477064136722	9.55154844163502	44.9794810881912
EHI_165180A	32.1002958129444	35.8636169579765	12.018982113328	13.4570899755085	2.71435357844495	15.1331621268796
EHI_165210A	11.8471598316446	10.1837834605837	12.0801057310091	11.9183018127087	14.5512735251366	11.7740842817168
EHI_165220A	5.73909107850073	17.5192351948493	9.72564655022909	18.9023525597193	19.001678284665	16.882320306987
EHI_165260A	29.4994289907254	7.75876659861247	15.1186964225339	26.7321761339856	28.9010833714144	28.5289556457953
EHI_165270A	459.76239201793	512.413077649118	365.631975870217	400.994545957456	500.730260542351	563.567470235848
EHI_165280A	61.9867326769859	58.3220819160974	44.8612379264177	51.0647676817755	55.1214452014361	68.4805355098282
EHI_165290A	28.1758192906858	39.6223296598798	66.3709587353514	19.6531619047245	17.1536397858791	8.76377451049547
EHI_165300A	14.5914130928115	5.07317434451107	11.9396355733431	13.7901839279556	6.41837917228079	6.50468378008823
EHI_165330A	14.9802457380138	2.90035766130891	6.85107636406415	10.4971141108704	24.6470912616137	14.7580797997135
EHI_165350A	6589.31657543315	7407.49472029564	6115.06071879241	8206.41596575654	10639.7511667443	9634.44123504519
EHI_165770A	67.5403394529195	67.4256316501865	110.832881440051	151.943785187577	165.675004579561	97.1835709150698
EHI_165780A	49.5794883133862	32.9771959076034	171.090953752728	31.0487510862817	48.0857941142361	9.27128605943606
EHI_165790A	151.679189268858	158.672869318536	47.204851449012	132.272957293214	136.373974404181	416.677875602406
EHI_165800A	66.0899100708111	79.6766455282381	103.185766174286	71.2933356780578	57.7483043226482	41.5368220979219
EHI_165810.mRNA	808.135154385042	845.727639073632	106.701911708215	395.383228696921	275.142572661881	2381.43010428455
EHI_165820A	188.728792820276	340.238594463698	415.109690069047	273.735858343559	334.267242576094	163.101430927187
EHI_166020A	35.6092230909583	32.1045295032616	20.3487009317438	32.3547970944413	25.4796239447622	45.2183016962023
EHI_166030A	137.167275147028	155.880537746955	152.144883361901	321.044585247047	381.781016588128	318.830964524546
EHI_166040A	38.147392416584	50.2859553238787	86.1657286710256	35.3944489709529	33.2510408291133	16.074593656859
EHI_166050A	56.9550017490802	79.9683640709941	144.174357130551	47.1300071085839	40.5581717251498	18.0555188471085
EHI_166360A	69.401027645654	54.4329560170905	32.8018998073988	60.7526733619814	36.4261598917229	87.8319925135732
EHI_166370A	49.2562229473733	84.2985109128849	96.5815282184299	29.8727176127526	19.5311546906631	14.662980998629
EHI_166380A	26.5031670240087	18.7070947469575	10.757530862929	24.4906086246954	19.9258926500806	46.9543903439327
EHI_166390A	233.614121993046	117.863291327056	174.35918709421	261.035570060548	243.920545343084	251.564936002271
EHI_166400A	90.2575352050529	72.1019973219098	30.4127473958294	60.7959363537433	40.157930528673	128.489382011062
EHI_166410A	29.6056249597886	11.7954149964169	22.141744309686	40.1160666869056	18.7378401930143	23.0542471474466
EHI_166430A	23.5610746203135	31.1037078440134	34.3693112455674	18.8443871601983	36.3364091168436	20.3500382280066
EHI_166440A	112.644173396629	83.3748195245281	63.7987580684269	63.1684710474617	59.5927116170828	90.6617934494569
EHI_166470A	107.130583637947	122.202895247226	47.8701372699542	107.279783910155	118.105886589661	258.906604795307
EHI_166480A	25.7777842292671	25.3544095312645	18.8091718229719	19.9662692613713	15.0554532282351	22.3707357186127
EHI_166490A	511.261501723422	525.355851064675	655.012262432281	746.751695471086	1598.32817483363	850.783080641139
EHI_166800A	158.307139910464	124.276786240795	61.0633409711973	30.3918696206083	28.1443099399408	69.3402203129932
EHI_166810A	1407.88259157241	2759.51448594542	773.753812249001	2025.78657988123	1828.54184384921	4206.72358676391
EHI_166860A	81.8098743484001	68.1955632641465	17.7643534843444	27.869046454827	5.71783144884714	53.4184247807104
EHI_166870A	64.2665457879239	61.5756109129887	129.225325506024	58.4924267433662	77.4215141615272	29.3180179820872
EHI_166890A	11.7828964290177	13.7448225193604	9.59433551446502	12.9903346222302	7.09584686793311	11.5968655602396
EHI_166900A	7.77588764017096	11.7835362772622	4.44374708761085	8.84928121770127	5.74804645226932	14.4982319757643
EHI_166910A	99.6234314979728	81.3217981961835	112.912702322484	48.6493343461251	53.5930543153994	39.7100662465401
EHI_166920A	162.855283554481	247.542123142598	199.512319191764	239.909815719372	355.799736556068	254.400683540121
EHI_166940A	8.08091978126916	19.0841454971848	11.5613700359661	14.7968474859703	9.70096546110437	11.0606364782634
EHI_166950A	24.3777269402401	46.0795515004851	44.9164715629132	35.277770472884	25.0122124353606	19.5080334304893
EHI_166970A	20.5296204080493	15.3163092369826	11.4276364468695	5.17555573020986	4.6868103616934	7.43332165296276
EHI_166990A	6.34621754913857	25.4819065142862	14.71210922348	22.2135611671759	20.820762065511	15.8625247813574
EHI_167020A	555.667840657696	486.480375484616	442.893548337327	417.321298275677	237.894772337964	355.442596463164
EHI_167050A	28693.9690600185	23647.6812211956	36035.620647189	17694.6193471464	23769.3564228427	14678.5275558524
EHI_167060A	733.047122744983	608.44940968908	652.082055061722	818.652332370532	954.8182232965	905.310954485671
EHI_167070A	15.9318095153666	13.5654306986615	13.1005628227612	16.0392784342662	13.2021954338423	16.1115267443248
EHI_167080A	7130.35189212835	5699.21108580249	5419.98226883833	4676.44927825315	2253.28153459285	3777.58598194437
EHI_167090A	207.885795281498	214.842430198323	109.909741138899	314.517214488967	388.449101339849	683.135337051226
EHI_167100A	66.8157991740914	52.5834657737542	71.735542867886	68.3124706009297	50.8802852484898	47.782286090665
EHI_167130A	32.6632602548866	155.032492731955	27.6883351817574	147.055236921059	155.170604762779	329.712561900229
EHI_167150A	31.1192969033414	23.1153691771892	17.3246121170439	37.759539739109	31.099728956124	52.2973899043527
EHI_167170A	10.7848266832474	17.7958844017333	13.403745810288	17.5478801333376	14.9177798033024	15.85034230949
EHI_167270A	4195.49929886544	4924.52558246731	13483.0955231815	13430.6447837583	21584.3119323357	5824.36406069287
EHI_167290A	34.0443749876381	32.2896017237228	52.2805658197145	64.3711994707408	69.0945209407613	40.2887981754932
EHI_167300A	10990.8147172727	9667.7454067546	4321.39205872804	10079.9920051	18916.957381076	31950.3108773595
EHI_167310A	3478.12816549764	3791.78022754199	5678.12634979576	7164.46822685698	16205.3100617045	7123.42799914458
EHI_167320A	9408.91669103697	11177.6841906066	1964.02749555902	9242.3971752671	24455.2215267098	71856.6412489638
EHI_167330A	83.8418288137229	75.074042153531	67.7085658833344	52.100888378552	57.1927025815669	63.9932700984878
EHI_167460A	16.886492616884	20.518512472283	8.28331753747458	17.0094222231007	8.85060336599688	26.0181063061013
EHI_167480A	425.551056723076	383.408014286415	464.504940378456	275.767324592956	325.41334779737	259.908007664996
EHI_167510A	16.1036496630825	17.9307576334685	7.96030182102301	20.1483448468422	24.6572249114347	46.3624126854989
EHI_167620A	42.2397132306868	57.8870791724658	12.7237947587843	12.7422368320061	13.0965437809834	45.6624669820721
EHI_167640A	18.4830500866832	14.5420145407446	9.23248844381236	15.3858655669207	6.95728948908869	17.019763109454
EHI_167660A	33.5144522440042	57.9578415220237	19.8667556616964	57.586564205361	49.0390512564512	109.074541487296
EHI_167680A	56.0457244910544	95.0793421225413	46.9394267916717	85.2954611950469	97.7507625793517	135.080829630796
EHI_167700A	55.0288257297151	57.277696852846	105.568081666973	57.6487190517551	43.4603411349676	24.4610136060381
EHI_167710A	4.91533698038441	20.950150916932	6.96933087524562	21.0291925565448	14.7591191807765	21.8187548714427
EHI_167720A	676.717619559401	593.752792660045	950.49680647136	710.442643275196	1133.5529529581	583.34403630401
EHI_167730A	59.0652709102456	35.9968531134385	33.3789160410879	40.5915410502406	32.7413464700503	51.972284778086
EHI_167940A	27.957222476891	24.2461314024657	126.54705270574	12.355905827275	33.9980426605865	4.49522903834746
EHI_168060A	18.7955381987422	15.8877380793386	20.837911234872	18.9328989074299	11.767345139437	11.8673728394213
EHI_168070A	252.064677572713	196.782859723558	282.398069111676	168.706010091482	155.169118179466	124.998345887259
EHI_168190A	131.286396658584	133.610545912334	272.223795734594	94.4177259104742	109.812851854369	47.1715238331188
EHI_168200A	24.047718795335	31.6756733805457	23.8227455176782	19.3407376393423	12.9687033333956	17.221752532074
EHI_168220A	96.4352105231237	156.504479355473	82.5405052089762	132.962802336247	119.321005298252	171.866334634491
EHI_168230A	16.53640503816	27.3678818968242	41.0048602883191	8.51612174502552	29.0985294291188	8.08009358778812
EHI_168240A	9970.65686346758	11741.8911523633	3317.71218357513	9942.94652590195	12478.1900683398	33746.7293751886
EHI_168250A	19.4947521205327	11.7436494387742	8.88330063598983	11.8845458693728	5.30654490229854	12.9953915615925
EHI_168260A	14.7437849528671	14.8852085818848	24.8753498989132	21.3229366248299	21.2985312978286	12.0982832242986
EHI_168290A	36.8323370403354	71.2026572792112	95.1390856886358	124.276631344824	150.034103000267	72.7531561779149
EHI_168300A	376.574295888758	255.904172710326	250.332629592145	242.315221309029	228.665157063179	291.710461829203
EHI_168330A	37.4239411221151	72.9208855072559	29.6261806393974	55.095305787113	50.5412331954356	98.7004298293942
EHI_168340A	69413.4205252148	54167.2073035568	52391.0878442439	44611.5287350767	94594.8155839534	77726.653118773
EHI_168370A	64.809570554146	68.2224688541971	69.0004594247716	79.7011097419295	101.50026347909	80.2885744369187
EHI_168380A	59.2354346742994	35.4519129314161	35.2211605159879	40.5908103294334	30.9761211629099	45.9988859365699
EHI_168390A	33.4150564002639	38.3295222894741	20.8765455044442	33.6781437367369	12.2744036791243	34.4030709129207
EHI_168500A	143.630921061415	154.898800557579	65.4034389994411	149.743059957273	185.202771928379	352.083987816504
EHI_168600A	102.162118612458	139.61898560212	103.10546390088	150.305851336503	211.043316650836	198.517448960939
EHI_169070A	73.4308393770923	74.8709014575403	39.3190488356006	43.9308539216521	36.1293794929559	69.2522419993937
EHI_169080A	16.3480929218726	16.5059365768992	14.6545188668492	11.6401739660247	7.12327093391374	9.73174596825839
EHI_169090A	9.16709089649363	17.3062231819897	13.5217950403263	33.0461755009116	16.8231174698322	21.8551882472111
EHI_169100A	27272.6418959295	21886.3763601645	17089.6252974479	18043.5830615839	17744.4799232336	25400.7509623344
EHI_169210A	151.291785016296	186.275598517732	216.79693708725	119.162397350997	103.883790159451	79.6830258076753
EHI_169230A	15.8050974763198	9.18287904307719	8.12250700869954	15.9047866079683	15.291272526015	24.1237846747833
EHI_169240A	13.8715003017668	53.4973432851153	4.61759140529025	20.8774976027621	13.4264558364443	114.046272511606
EHI_169250A	30.6890688446576	44.2403853004644	44.3129679827375	13.5251967668638	20.1366660906396	13.7258895968988
EHI_169260A	50.2704039519937	74.6670822872183	22.1242975602647	57.519710186872	36.8886316752624	114.538975495716
EHI_169280A	521.758512134766	524.686023649382	297.989386181778	987.521877476348	1290.91806329402	1914.86411586237
EHI_169290A	1805.69849497996	1642.39097585598	713.656050629414	1686.88922114832	995.950138008045	3073.53833217743
EHI_169300A	55.7490042684935	77.1974934913033	78.2135277532393	126.341472926844	276.384941545465	158.299029392576
EHI_169310A	84.3832541541032	80.0970845576456	660.505473396044	36.7927510487894	28.3149632371428	4.32268024645916
EHI_169320A	16.423099356622	28.02514860374	24.6136192805373	30.7045501273662	23.2459815268668	21.5162421825445
EHI_169340A	35.5228540523086	45.0828418277567	27.0443026180281	55.4371372122967	40.6767874923181	69.1863224933174
EHI_169350A	645.600080019911	403.002059927548	1614.16994820365	3041.10038578787	14776.758484661	2377.98628803623
EHI_169360A	2853.14471734528	3779.70397389082	2632.74074801686	3737.26931531246	3803.67242088525	4135.12509979324
EHI_169580A	222.629500016717	262.423659914542	80.6932602705226	469.405481072992	638.108309606829	1800.42024739517
EHI_169600A	92.6255683492291	33.7721500113515	26.9683239647042	40.1349752945759	32.8271755370994	86.9138744460633
EHI_169610A	21.8215229519572	15.9667841796442	11.7116403852334	18.800524984366	15.5548062416451	28.9432164854614
EHI_169630A	57.6946961520576	53.1826310381874	83.0434654314555	42.5656433953961	16.8379164160016	17.2655844322374
EHI_169650A	44.0137480626939	31.7004493200336	40.5713706935399	22.0691846446843	18.1445219361749	19.4546776097667
EHI_169660A	152.693339456288	120.694853051564	77.8197163062303	120.104246817938	119.693773802867	226.906932279811
EHI_169670A	108.344082267816	119.153642376829	153.758928279826	86.2793095262803	157.208527548708	92.3752034942745
EHI_169700A	174.962829129057	162.963849044858	192.656622297823	150.371785212179	164.380872306439	138.136774123373
EHI_169800A	953.341470754598	286.120024327298	658.790507346967	542.293675376286	523.109635191516	430.39847702561
EHI_169820A	410.763598298767	349.459864958091	1439.98059592655	387.917564732623	519.005188412415	112.062259723801
EHI_169830A	162.299091664919	152.354071066953	230.778342225511	147.052888542079	152.50545267491	98.6203884327185
EHI_169840A	540.294462219367	593.594375128395	488.994283905157	442.033425732845	509.24273312599	537.828096082022
EHI_169850A	67.6994368256747	72.0280806712856	98.1751942980453	67.6386347982125	80.7760924785973	48.9902555558669
EHI_169860A	26.7189068516161	17.6674909922308	8.70536126399849	14.8830795907554	17.1926953945145	43.073198210559
EHI_169870A	20.7263632127576	15.9853548876592	21.5426675277202	20.8778241211428	14.0543089971776	14.2073073208417
EHI_169880A	14.7019376939333	9.14187123112551	9.85913281733423	10.6273612102973	15.5355409946123	14.9911626052142
EHI_169900A	471.47430058441	425.116097568463	238.094077878079	474.485802520052	550.44492760198	974.977107962699
EHI_169950A	19.2605432463017	6.90339239436432	12.3319891081721	13.6596432601233	8.28106740092889	9.62683921744099
EHI_169960A	29.8628911775772	21.039016897673	20.4755423673789	25.0818132197759	38.2761801414783	38.7596073040969
EHI_169970A	37.6722469062269	32.7861548299204	67.8211964174399	29.3676657195593	23.0768921729308	13.237402278243
EHI_169980A	46.1368997576221	36.495326292741	53.3438038803992	77.5089375020453	57.8592993377393	52.7681040251953
EHI_169990A	230.842003538071	221.322769350198	356.809809193327	231.046670520267	238.483194331199	145.590140091327
EHI_170000A	22.89978608289	29.3414960459788	13.8645853542929	38.8146881875191	58.8958322228482	88.8002815927493
EHI_170010A	40.5242559125596	53.5370448636554	45.672402155394	74.958785093444	62.0165976522175	68.0308856511748
EHI_170020A	67.9245246539766	85.3380992566105	87.9949180753042	92.1724183002043	85.37686013202	70.8558779009501
EHI_170030A	9.79700937227476	13.9060392711108	9.946428084261	15.8754804780358	9.27723113911143	13.3062309234427
EHI_170040A	117.328323582902	72.7267932332852	73.6829080283499	113.305487996983	148.065819124704	166.200379066682
EHI_170050A	354.682747385519	451.781556837406	721.732672943536	714.496985560112	947.204246533689	430.351038853063
EHI_170060A	268.350477791786	264.083562038217	773.692210128499	972.668775989718	1234.7123808701	380.96746952118
EHI_170080A	79.691086797852	155.806170146935	40.6250326380551	120.821774730573	98.6260798496488	274.574488497523
EHI_170090A	20.3963261364466	33.7202695371382	32.3141263722594	29.8425262784424	36.3335593234423	25.5053219621652
EHI_170100A	35.5252758641166	49.7554960566097	20.4694610060915	50.0827739123214	61.0441667603852	108.047200684054
EHI_170110A	128.289841203807	77.3431265283199	68.123389405481	124.893833689871	135.243726189814	211.297224926595
EHI_170120A	159.677772006149	190.26548843918	368.873960822998	437.844717371515	530.453794468511	232.819862979981
EHI_170130A	206.897003732648	323.577015354505	772.675769051747	305.566201045446	396.337188062558	112.480873662431
EHI_170150A	137.894629022778	74.2669506514462	89.0528587678243	63.5301731150247	60.5084105338804	69.8961633444169
EHI_170160A	20.8835462678667	10.0760437771101	17.6215401806889	19.8696471180764	17.2035305297194	15.2676096313982
EHI_170170A	12.1363645136303	42.3744417653247	15.8585042317601	39.460439737714	37.3457419645198	47.5592061967288
EHI_170290A	18.373200249027	19.7259491750335	37.1347938109256	24.2942164502234	13.0261614449202	8.77398634733112
EHI_170300A	29.2862738714103	16.0417329209347	65.0643539176113	75.5759501510321	100.132204912902	28.5851147476577
EHI_170310A	48.4495371965394	54.2397729952549	53.1307895533132	44.6285894327013	51.5052488783675	42.7007235451617
EHI_170330A	27.8750088941851	30.9599295308421	17.3411822790488	48.8535737272062	39.7273763255023	72.1557485572966
EHI_170340A	70643.6796716711	87150.4086262511	121359.97871147	81509.5652263086	116194.012507661	62960.6353190354
EHI_170370A	13.6776527509602	19.1826396228767	9.3607748131151	8.08207729009695	11.440905410868	16.6745237429749
EHI_170400A	53.6892986757947	40.8647133379019	27.1048409492531	47.0263347839896	30.7959622775779	63.1792992199929
EHI_170420A	2275.73877146014	2458.22436245193	1966.80845003177	3126.97403973947	2568.65906405593	3452.04978078868
EHI_170460A	12.2490960654421	15.835891376783	12.4201744509688	22.1878158732927	34.105767639515	28.8596706122108
EHI_170470A	67.193174428959	75.9381849316291	20.2289828853056	25.5642609992631	16.2576308463188	78.359974932101
EHI_170480A	36.416533142944	50.1298243663193	12.8165685756333	43.7358579549455	38.9614502169654	128.276226889061
EHI_170580A	782.771449057817	1508.52458019567	2557.42983990452	2655.10131099294	2777.59489014791	1010.72931665771
EHI_170590A	59.0042169021771	46.3100654191688	21.2120965568794	53.8630850331294	24.1214801007051	96.8158148147009
EHI_170600A	20.8503601587309	22.8092638478448	23.3334790464099	19.0872901513846	18.0536261538559	16.1909637602812
EHI_170630A	10.8519629974624	40.8823370706538	14.5710422574913	25.9722248180852	37.4361112332288	46.4938152398864
EHI_171070A	196.552741884628	111.76538976161	317.845999445874	85.0328681143058	99.5610876363112	42.2041945849105
EHI_171280A	429.747993530673	569.004800513958	220.600478630917	1104.66657227037	1572.70092018768	2782.52721189674
EHI_171300A	11857.7811891555	16348.7793286807	39146.4289171581	14101.4951623037	19557.1668590609	5765.8665594859
EHI_171320A	89.5026667959068	47.0099183625422	199.003793474576	48.6006521312213	47.5117104101234	15.1153988152474
EHI_171440.mRNA	19.123022633519	47.1926635801505	44.909094395438	32.1601059712305	8.91027270156161	11.0238316983672
EHI_171450A	23.9944180128933	16.6781217681756	12.0453870617076	14.3509618517312	9.30304061257047	19.0776987097258
EHI_171760A	18.2490240755124	26.6989359185086	13.0895605631938	25.7867387335976	14.1419265823825	29.0609747576446
EHI_171770A	14.1432460276502	21.7815211535457	29.1323383262838	29.5417818905766	39.7948430155549	20.7941294367534
EHI_172130A	57.1731728049755	58.7360373792005	21.5390479497376	75.7272108286461	69.9265862784406	189.972533560255
EHI_172140A	68.8272101544121	10.3084700841647	21.1415120432282	48.8083029954377	72.0261802123372	80.5919784421112
EHI_172160A	57.1344286611519	74.2848916665202	17.2252113648025	135.641057710045	114.224900679626	447.725202497983
EHI_172170A	26.1074609417559	15.5822577179264	9.47404766605237	28.9305944781391	17.2510382543516	50.308357318588
EHI_172280A	15.6384419977038	18.0781863466963	57.0034126678681	132.835986049247	350.038648355446	60.6371929034555
EHI_172390A	22.5645842531164	11.6735751567517	16.2170904010643	18.2100062224505	22.1148979752878	20.1046672157324
EHI_172620A	44.120357128054	38.1274533191258	75.1271388881239	46.8461737382793	41.8970811278231	23.3751599489258
EHI_172720.mRNA	531.557299927836	477.156683442588	708.066009923132	303.076128225058	273.268310224591	190.10223611849
EHI_172850A	38.7077300800852	30.9935756636483	34.4471438980866	18.8500284894706	11.3941008773794	14.2219567038713
EHI_172960A	362.381866149864	294.687986701354	505.541684475154	437.57449793879	929.928039573799	414.204104656624
EHI_173410A	64.5357268578037	145.399447751366	165.640172103793	101.256954271427	88.7346054063271	45.8176946590522
EHI_173430A	74.9121838103808	71.9675758316279	70.8830041953937	59.5734647011327	44.9870533281959	47.5909915134348
EHI_173440A	28.1891107720628	49.1676837810609	25.3928232855838	40.106273422728	36.9828413856687	51.6381827604091
EHI_173470A	112.183559233441	42.5994354849929	34.4851191236779	73.6004600204166	22.2295727436579	86.1681774873739
EHI_173480A	443.826663211009	512.935828491847	1003.11283218823	715.890956015083	793.231162030478	353.340611537518
EHI_173490A	28.53589236996	22.7159907138656	33.1149887754607	20.5606604132751	10.2222886015653	10.7096784802516
