EhMyb10_1	EhMyb10_2	EhMyb10_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_008760A	15.128224742546	18.6026040726168	20.7293192115488	19.995343062461	9.41116538362276	11.1189256659093
EHI_008770A	436.410331101056	492.228475577367	839.471107423072	625.78513356016	487.526584613925	306.497336473929
EHI_008780A	14.0379300648196	18.6591996616628	10.9775801426011	12.393714215008	8.6761954873872	14.7698465512396
EHI_008790A	105.036340786225	107.853031652771	185.418860094865	153.75364687127	115.44258988617	80.5005411688437
EHI_009020A	10.0902027963281	16.2277930086824	13.8959713279451	9.27097555699087	7.40057133520992	7.0225325362419
EHI_009030A	46.2720422165994	27.0511229214449	32.3999543169092	39.1552940398584	31.7817143409408	33.3820801448016
EHI_009240A	92.7380046294647	69.2516180860779	38.4741909082407	106.661809317563	157.778850810091	251.006187512371
EHI_009260A	388.490322689535	274.122995416912	235.131105875786	522.031724045599	510.364287083337	661.628227264408
EHI_009370A	34.074324458323	52.7078273899931	50.1376432547379	46.0213687638913	17.2996323462397	24.7252188303583
EHI_009380A	424.974775783785	305.897692050353	948.040887920387	460.935834756664	608.492063240437	208.796131683274
EHI_009390A	16.7246618656072	12.8025285899426	12.169397771087	15.3399067809884	12.1500159224015	15.7656141268718
EHI_009405A	932.652498207981	467.505986485456	1207.19975804003	456.813192708229	811.902423967276	338.530767191409
EHI_009410A	62.058790957236	69.9941631924729	37.2624303045815	71.7967762844658	77.6276922654419	128.101878785886
EHI_009440A	37.3612943548534	26.4680304916276	16.6547886375302	21.8963697042238	12.3599722079924	32.3859497783199
EHI_009450A	44.4226143671114	71.7023600645075	98.7285647624216	73.9739544115831	66.5670965046125	42.373189548735
EHI_009460A	4.76544844772605	10.3811610379759	4.36793571043682	4.87960792487328	6.94662679671661	8.2407242463677
EHI_009470A	672.888364539157	658.582099577482	312.392374067934	421.785038919693	537.034315008134	929.507486668774
EHI_009490A	25.4343033032193	9.00377336511547	3.98874138321395	55.7963186177375	63.2259569568049	238.863244759587
EHI_009500A	594.171455731253	492.515916630281	586.976825935799	859.946916442084	298.335788298655	420.582369078825
EHI_009510A	65.6851709288866	54.6028885210586	36.0542096211455	51.3298158783767	45.6147249352457	79.2543755455179
EHI_009520A	14.4033839767018	35.4627593160334	22.2547302497571	21.5330039172326	12.9869613115003	16.7916963269003
EHI_009530A	10472.9603042834	7366.43460607895	2861.78670757172	5652.03125875375	7375.39583953588	17413.1371006575
EHI_009540A	46.0399819718229	34.4744733369612	21.9138255478879	27.0991797852658	25.800290902196	39.7668084735374
EHI_009560A	46.9924662943627	27.1927606713305	34.5942616594251	50.0835988861274	42.1570510178556	46.4689512088525
EHI_009570A	33.4683294957643	33.363633580623	50.5469042832749	22.8648866304183	42.4057547914771	17.2309147985625
EHI_009590A	17.6694162444247	18.4413704446961	16.1695258004055	13.4397061486426	20.1872507925973	15.6998867851198
EHI_009610A	188.487050658984	110.458481718194	78.6883776441485	147.590490803652	78.7477192429062	186.48716823906
EHI_009620A	377.895651029489	551.12912522612	445.788705301512	588.876942585104	604.63419899222	660.665212296516
EHI_009630A	13.7274141819156	24.0873669559399	19.3433844687721	16.959681906631	11.9508684569548	12.7902012580729
EHI_009640A	48.6313133995541	20.1337731125343	32.1397079456054	42.7738302617377	67.1520156937827	48.7208333267586
EHI_009680A	28498.9283573916	34410.7644364724	42282.0254072582	22189.1429484788	26172.6973816064	17622.2604232523
EHI_009690A	21.4239593128343	14.1671907751719	10.5631123057462	13.0551759046249	12.2264564013286	18.6967181781602
EHI_009700A	75.2257478179255	80.9747647038302	72.7155500557565	67.6863419461904	47.0677794984877	58.3610704918834
EHI_009800A	66.1945225802078	45.5303609346785	44.2056394840291	67.6493630108251	48.3424124998107	70.9929883902704
EHI_009810A	759.553955881961	434.043672826594	460.500151436069	1080.46447749644	1252.93645339261	1443.06204691194
EHI_009820A	14.0032170834256	18.5024893101876	18.2172762937035	16.0741938594154	2.72824806103314	5.59649888827404
EHI_009840A	125.66592353183	144.992633718253	110.458933591811	64.5619424679387	138.065067325808	129.558030936946
EHI_009850A	6.11392616936115	14.2481937744315	15.9045722037267	15.4807562957481	10.1728774819752	7.6132185473063
EHI_009860A	32.6512783162246	27.372439529406	9.6671949981864	21.1715615821654	23.4605786975284	56.2870888937657
EHI_009870A	4830.70396622575	5039.16155397521	1860.26098362658	3533.92314824181	3835.33086321809	8569.42414954603
EHI_009880A	7.53637393736243	9.532394677271	3.3165999796653	7.55837201392803	5.77067060812527	17.0681881377816
EHI_009900A	31.5584650705819	69.7463736497371	33.7948177421223	54.5797267540115	17.0233044021275	42.3374773713911
EHI_009940A	224.04065294355	152.405052059811	980.819148624983	231.918598482798	737.155203759393	94.0694392876523
EHI_009950A	14.9709867344818	8.34781492742279	12.0678388155632	17.9967252001274	20.3986899753572	16.9283094450578
EHI_009990A	54.724832212713	64.2852985340265	104.518740166771	64.2094789610016	57.0279647921724	35.0176374104764
EHI_010010A	52.0188328056877	35.0144710329287	39.3777780487069	50.4795944614339	48.9955774208171	47.0030603545646
EHI_010020A	912.155353280044	534.46559207581	6439.14256971301	1558.99712827912	5140.1624039656	359.080948488111
EHI_010030A	325.844944328417	158.905556917643	788.323071278865	856.539971352321	1491.8170204677	342.609384195451
EHI_010040A	14.5824349109886	18.7443995896542	34.6950780736001	20.4013478788643	15.7565998370051	9.45586662082268
EHI_010050A	8.3894245709252	11.8430609898621	11.7675095462547	8.36757591583027	9.07900339402256	6.92606363720675
EHI_010060A	1032.73283120113	752.92197021152	878.492395892234	499.000026428878	542.586970354387	512.169326025457
EHI_010070A	511.584417263416	431.923926988435	344.633620834542	473.609183084594	476.087063361134	626.924869048556
EHI_010100A	20.1719993444878	12.4365490162253	4.35627213830869	8.33884102721871	12.9205037017679	36.4401132048898
EHI_010255A	22.129778366134	37.1236226023125	21.9553852647659	46.0185965724514	24.1591460627322	43.94124585025
EHI_010260A	27.8212418281026	34.2351498690382	37.1241221170909	33.6358675933272	30.3840826998982	27.938084249498
EHI_010290A	311.48504769774	402.999670139371	623.071668065609	243.981523383772	233.600480199291	143.872726669182
EHI_010300A	20.6764049407952	22.2631369002958	18.8618685750826	20.1788349399877	23.7902878512532	20.9468845326924
EHI_010320A	8.13951366421387	6.85066774063543	3.04640727952509	11.8433970143196	6.86159624589469	23.7537078985856
EHI_010340A	177.866793637964	171.124434205855	104.432714110785	153.690998091317	163.623496780065	254.173282085782
EHI_010350A	274.095100548677	299.036450599629	454.866160098989	296.070028462396	172.656245783033	165.363982046113
EHI_010360A	20.7157181945681	17.4241788944274	14.2660230135049	15.6114312418221	11.8052761208369	17.4710046936746
EHI_010510A	479.800155505434	513.540657834611	200.757960774747	325.906717711288	331.252960948649	746.819585071341
EHI_010520A	26.7479387735694	37.6234791443691	44.7204547838712	45.2811065144485	36.8487787976858	31.6015543298533
EHI_010530A	413.596831767271	315.615004095405	221.447823631883	402.613380869147	417.020463940652	622.600125130556
EHI_010540A	13.8832458197129	21.9859502895326	19.7677334499117	27.0634330303023	40.1439582369039	29.531386975779
EHI_010550A	11.9873615174651	8.21663857137756	5.53085730466546	12.6567285139432	5.99914172376775	15.3447106787571
EHI_010560A	70.1069983037763	58.73021042317	98.2184708757307	83.9681978613942	118.18512043468	66.4533474903465
EHI_010570A	917.783977850356	511.401614160472	369.929004500119	651.903145753853	796.782309963365	1194.01078989311
EHI_010600A	7.83230876354554	9.6003531124036	3.70077007754856	14.2615035058598	6.88406758152015	22.9971647961835
EHI_010620A	43.0704556500402	16.5117197114861	40.7632075622682	47.6925185861118	48.3049099256027	27.1440354833383
EHI_010650A	5736.31095982935	6553.59619213523	5070.30029938218	5411.93889733329	6973.26823293482	7193.6843652
EHI_010660A	25.0956728592911	48.0510391665508	39.0860566890339	43.944974379918	24.9419281171444	31.7076172246993
EHI_010670A	12.9582698071255	17.5715421019953	11.0733430838988	15.7426512020291	10.8096368951728	17.2636887582518
EHI_010690A	11.3349274889076	17.8359860348484	11.7442109872531	10.8678185457302	5.99894716111322	9.49115283129136
EHI_010700A	24.7396877816991	25.0878668056267	41.7710584702045	34.6486041372433	36.7405616895909	20.3477640485207
EHI_010710A	711.830943936947	438.132661078772	882.201310993102	678.102499751561	785.379514347863	467.70337350359
EHI_010720A	64.549267896846	42.932905562137	41.7408314050995	61.5276874696906	47.34076304205	63.6809445500809
EHI_010730A	114.68636470545	120.124957855867	96.7713109554562	90.6047538117916	86.250442714874	101.262219661439
EHI_010850A	410.388200241157	598.755062692709	285.930730212963	271.085491614964	416.530897628854	507.50818497607
EHI_010950A	8.28522268938598	7.27738846317112	5.58118374291061	12.5657357221135	15.9194242098308	19.5422696794884
EHI_011210A	93168.0446593683	85071.7453184589	39538.3655420293	88419.7756196249	73246.182955494	156778.888912891
EHI_011220A	23.0341845386795	18.2709500147037	16.5276218283649	31.6867575554582	13.573762622748	24.485816582087
EHI_011370A	146.108426539963	93.1472063282378	195.70660887001	122.656713857614	171.046572597251	91.6980255552588
EHI_011390A	178.756104028871	90.9779853734892	316.601358698203	176.428215718799	209.190335160499	77.7956604212626
EHI_011400A	40.8229611904916	63.8628009938578	41.9716114750898	29.4831098878313	14.3323244984128	28.0297659113786
EHI_011410A	222.56677160373	138.977956767932	128.561511175939	258.566474859942	298.778842806824	320.536087820189
EHI_011510A	22.5119019805774	35.3946659973885	39.2058214667166	52.5519061603871	43.950461784957	33.3726962146771
EHI_011530A	24.9793254431518	31.2477550129086	28.2864667107973	17.8103317668618	16.2943660484407	15.7750567910232
EHI_011550A	56.6370956853632	34.8361384300963	33.8424946822646	49.0142351338294	48.9842797702765	60.0768620385982
EHI_011660A	7.7453826087274	9.49104819736804	12.20806531105	5.1491797863116	13.6758543125317	5.25094851871776
EHI_011800A	49.6769651557844	86.5821055163314	113.807413697242	42.3607017490888	29.3810291448378	23.45205302351
EHI_011810A	10.1406537780562	11.0719949882208	3.16242795322552	12.211710082699	9.77032524678158	40.5988512057403
EHI_011830A	118.757449442978	20.7996010631216	74.8821685079536	64.0286237496613	115.826682830645	53.6143672642073
EHI_011840A	15.4818281093284	26.1516556670413	9.21081552880367	14.8288172995704	4.47441842296983	17.6685327618285
EHI_011850A	118.50267876933	86.7706510540604	101.515141909089	94.4223582189629	112.005812480959	95.2963507427375
EHI_011870A	465.358330443429	480.429266529962	430.118603147869	492.612239718721	694.785299207999	622.550537830056
EHI_011880A	23.5479272552707	27.7947680057047	35.2319197269514	48.1217259075404	61.0418964255812	40.6190963380371
EHI_011890A	38.7959567450413	39.1611300068816	47.0621103991176	39.2674761848585	21.0768209736403	23.7775597197956
EHI_011900A	29.9280268031758	124.166855387749	60.4658937153804	59.367264663728	40.4487737686785	57.0456118187888
EHI_011910A	25.5855808291488	63.1719447127844	37.7614353012454	56.8402212432607	43.9477864773684	52.3158016307142
EHI_011920A	63.5886062423182	81.9933184363479	52.2041926032199	97.477434679504	88.6390711689455	114.951921394843
EHI_011940A	41.3697542872397	48.3504457153492	33.5919723667267	54.5483493351509	52.3017355676759	68.1729673720714
EHI_011950A	879.31253891068	1279.21885812328	1681.25924978825	649.59950628454	555.103078916934	411.667990436439
EHI_011960A	11.1528033447758	15.198212977141	31.9771412547546	19.4091299677329	4.128233820685	3.97169223258275
EHI_011970A	20.4508691964834	24.7973481777572	27.352560425109	24.9839375496447	22.2812870566104	20.1312817213032
EHI_012010A	30.3712691044702	29.7318384781001	19.83773298339	35.0749866102484	46.0015754858211	58.6286707926511
EHI_012020A	626.65091039413	862.23538518599	1011.86637216492	484.935531841154	589.382282314613	331.153317838079
EHI_012030A	137.846917727666	35.0160391935584	82.8587261384651	117.765060686161	131.751105628638	96.4443742731794
EHI_012050A	22.3203038844822	14.9893191457047	25.480933139447	26.0676944303973	32.1200298437795	21.7055500658858
EHI_012060A	711.700651255723	637.277311864418	816.295823129196	498.620749384666	650.585412854168	464.82061382424
EHI_012080A	48.976083322921	19.1201264220349	33.0445632067484	39.62467923057	38.8552933675823	36.1292936969552
EHI_012170A	120.039468894526	127.788910949497	91.3718136350886	155.398549073174	124.950857302847	185.35437722814
EHI_012230A	22.5006860739931	23.2893462861378	29.7362804452489	24.0920331710235	17.6295095410143	15.942173792777
EHI_012240A	911.434258101249	1329.09878625163	2654.63781553257	1207.47108902676	1134.50978208454	519.340876204569
EHI_012250A	82.1763645980684	136.713330955978	98.8645391535228	134.061591252074	88.5625764515645	120.681439332109
EHI_012260A	6.27652905640838	4.71441333152273	4.88689997023116	5.54058430135515	4.30786610985273	4.69290691861044
EHI_012270A	784.5800007694	593.35613043671	1179.76460144989	1152.43762910694	1308.24089524085	632.199190470419
EHI_012280A	27.9939837561959	44.9525396725647	34.0076463029999	33.8476505850985	19.9533129017741	25.2228768818058
EHI_012290A	5.38599214785051	5.31338355169215	3.71629675902461	5.85386269807756	6.86019542790777	8.45772190417816
EHI_012330A	10.0004336942181	13.047218332834	21.1079305287063	17.1492283205293	28.0372120922983	10.408065991912
EHI_012340A	73.3160877840449	33.4581040937645	82.964885203828	85.9787220848709	95.9446827741166	49.5811761982051
EHI_012350A	29.3678278924615	14.8904795378294	5.50927146951111	22.8008479360867	29.2524351733102	92.080822135415
EHI_012360A	39892.496281492	38740.4030764433	45344.5028492298	27023.6242321365	34002.2880596975	26616.1409149722
EHI_012380A	70.3307307390352	43.074692638966	105.406653041596	98.1338286755841	113.867145031544	56.037490666028
EHI_012390A	211.436645973845	287.865412428501	219.170318611588	236.451066251103	186.37768718171	227.209128011595
EHI_012400A	102.16105754057	119.903672710043	59.1033783082979	94.6249186522047	63.8917106377958	149.429933206162
EHI_012420A	69.8343711688978	114.48016617415	702.835800693754	340.27305726527	374.0656530765	54.4622453366769
EHI_012460A	6.60706324784482	8.3494872072386	10.2867006810423	9.26562843381274	27.2448355914548	11.7400294752249
EHI_012470A	8.50776526899728	6.61808374102689	5.17703630706633	7.7755215650042	8.06824911002125	9.99472875988052
EHI_012480A	3631.78910494264	4193.21661587338	2498.81529786919	6106.54725925227	5993.18085242278	9240.37661921482
EHI_012490A	53.96170842104	30.0831688939026	39.2868357976659	59.8641140202694	46.007466747894	46.8939449673558
EHI_012500A	24.2122609921515	25.2733100355997	39.3335332408585	21.151611144476	15.9436876576339	11.0706105485542
EHI_012570A	138.237483764088	140.950918100237	358.077824060885	270.800356674768	405.950745105781	138.279121402057
EHI_012580A	9.32242215078394	9.74011556090747	9.32825172562455	8.16331175255828	6.20922445863108	6.60174058581324
EHI_012590A	41.3383425665191	37.9401828055193	44.4866139007044	28.7070247164759	22.9689631771284	19.7881218937983
EHI_012600A	106.734451689062	69.9145983944749	97.6336626679357	118.289917915974	146.490670378762	112.645065845967
EHI_012720A	402.030597027719	341.88720472517	179.680758054171	324.42365323193	350.482371614138	643.442430112037
EHI_012930A	29.6909229981452	33.5800677424107	32.2121872376003	27.4951664310226	35.5784797966002	29.4282732834035
EHI_012980A	398.777273498401	205.371843825362	248.269551786659	269.765615897686	415.725692946661	352.010956025777
EHI_013000A	61.7563079648893	41.429657107534	106.369277553497	77.7349989094929	111.942367614917	44.2720841042775
EHI_013030A	43.5990836334219	39.4849011078447	71.6361740734657	53.538972570111	47.7782521177891	30.5493592429009
