UmasM_1	UmasM_2	UmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_178990A	62.2064331785632	52.4581515109641	90.1026112004276	60.3348066718874	62.3866839164343	41.3982022652283
EHI_179000A	3548.73274378883	6190.48600026984	5249.22175282004	5816.67275465581	8176.66852808822	6252.89951279077
EHI_179010A	20.3963569482064	24.8032688129943	11.5175803784341	22.0234650521299	10.6077011720445	29.4715750872564
EHI_179020A	16.4450152290891	28.2251706737644	23.1309915200092	26.0408392102648	26.8994119447465	23.1971536295355
EHI_179030A	7.04117200816099	8.99328375023443	5.00876001057017	8.67442240966925	9.08898911474567	13.266968214255
EHI_179050A	6.2229664171708	25.635339088048	12.8638182297089	13.3339492669948	20.6477098136728	15.3874693634834
EHI_179060A	26.8449217864918	20.6040466768808	21.3485835285216	19.741597411173	13.8032515257296	18.4695200196156
EHI_179080A	20.9342675514347	79.0286000981111	50.7088934890198	72.12479920911	107.95735923386	72.5170382747273
EHI_179090A	7.23123843281213	6.37080247408614	7.07540193439226	7.50511658060885	4.38959858220451	5.18677339344522
EHI_179200A	17.4412733341215	24.2561716936477	19.8982538444442	19.3555354828388	10.8090972386899	14.2715594856712
EHI_179310A	313.289456723329	336.310204169122	443.883334809107	335.491086263247	272.178654345422	236.141076813096
EHI_179320A	184.311521993881	136.144609474203	149.966364745922	133.290764509032	50.5965929336104	100.659974516085
EHI_179330A	234.871197472451	393.506585745059	465.418465745387	419.990368615429	520.649251509464	316.145238299667
EHI_179350A	29.1512596022867	21.0333360693047	33.86491415936	19.9752652943358	14.7655017033631	14.3109433639159
EHI_179380A	114.49294778803	195.730427010185	33.7407174708567	50.8433455644582	4.27198163796043	70.8155327693267
EHI_179390A	47.7725911024669	831.061149075892	308.038496761538	340.604536953562	578.704405579183	302.687105412216
EHI_179400A	9.61547511537995	18.2325554321381	11.6758699218412	10.1251101961065	5.03699344462371	8.64250097349168
EHI_179500A	15.2883481782183	34.1583753183443	17.7556126666781	22.1560285220958	22.5667646290098	27.8587900943103
EHI_179820A	18.4783440472067	24.0435818694219	20.0940068268942	17.9595557379979	32.2088663279883	25.8118487868834
EHI_179830A	237.59880481665	257.161674257285	252.923984483596	291.479494623626	140.024037715583	207.524846317049
EHI_179850A	6.52808562561053	34.149970121774	42.0386150980454	8.52410834627945	20.8452157590447	4.91910082180188
EHI_179880A	8.60479319638288	11.2964345651972	8.24864214220499	11.7276353349203	9.46913786060506	12.2123168746305
EHI_179930A	8.72235714094426	22.7405259742353	13.4607980812385	7.86416954296952	18.9147598112196	13.5176055459081
EHI_179960A	94.544963300013	57.4652904221443	109.973526310968	72.5960199054568	108.520234135839	61.8744142444633
EHI_179970A	29.1721098037851	18.9859514366891	19.0247290421254	22.1824679221935	15.8521759477688	24.8365065265215
EHI_179980A	4553.88293072752	2298.73876803864	4900.81665886795	3600.99737645779	4658.26755659759	2847.35963913
EHI_179990A	13.5997822849523	48.0539044545754	40.1629885066815	28.4751251212503	42.2478089307018	21.4759081258288
EHI_180000A	8.00220029571957	55.4219443882743	43.6929075294765	53.0433462908848	79.7367040347774	31.2624434567555
EHI_180020A	79.6113214906972	122.759647841205	50.0247398653452	130.892215115447	130.098441983457	243.789357154594
EHI_180030A	9.08263815313753	16.3579041087121	14.7488957581247	11.7132343563685	11.8308146687468	9.11695203067518
EHI_180150A	14.02365309514	12.8655971502803	11.5810043696453	12.8341079921438	4.94912273724658	8.67581177316129
EHI_180350A	51.4442564244778	109.711678425476	55.5163899054521	83.6570238627777	91.2548827941632	107.561332329077
EHI_180390A	7.5842311492706	9.59587225105676	5.87895290598746	6.81186395457079	119.817781540603	36.5992303185061
EHI_180420A	14.7605677798809	6.994145568746	11.5502953624772	9.40672425620513	11.9132221627278	8.2911707881958
EHI_180430A	171.0739013118	158.263849835464	312.583230165555	245.314279481204	174.087378489263	121.140494716173
EHI_180780A	161.916123045997	285.356683576279	215.890494560043	140.405092240724	216.461168389462	194.413372044415
EHI_180800A	956.387455011055	217.841254746852	352.39304527431	442.260816019169	195.462576692836	441.893607216805
EHI_181140A	383.053018754714	265.765862460869	226.835470455347	365.128747968952	323.742278149126	452.902166458698
EHI_181180A	23356.9108368108	8433.25628666898	14424.394057825	13914.4475602442	15613.7045416665	14844.6650584162
EHI_181190A	75.9130051868398	53.3164144831235	32.1325719255681	58.8481533888742	50.6873822187529	107.059182218277
EHI_181200A	30.4288779707766	47.9903677466274	47.7977024830866	32.4848373964603	15.3904129627033	20.3985328603252
EHI_181210A	50.0427934106904	30.298740086014	33.9222915243536	31.9962822247897	31.9446190365715	34.0820153223863
EHI_181220A	26.8317778943471	29.1100094047218	17.4104922081379	29.5435406243103	32.9547111099114	46.3447012186097
EHI_181230A	27.3777311574526	22.638721215194	30.3591915261471	25.5720010058821	24.2816095725194	21.3623783340529
EHI_181240A	70.5616498626064	115.658774857467	125.172522780129	107.253192511058	188.865794580916	104.36797852411
EHI_181250A	974.677065530822	2569.48453072723	2407.27762646599	2065.53157216303	2103.71075081688	1473.65021941413
EHI_181270A	107.134382662344	36.6646479628357	87.0587891559247	61.7831452751663	43.6939798830207	39.1503275694666
EHI_181520A	43.0349904034619	14.2604052526431	12.0179205112634	23.2007888976381	18.0847546462572	37.7904240704961
EHI_181530A	40.381035550112	21.4168766151134	23.4641222851984	21.0523999192104	22.2625566004382	23.3542856647665
EHI_181540A	167.714148907208	81.493249870812	78.8447063334334	105.137562410482	69.439825423859	127.498894700157
EHI_181560A	7389.70006879716	3472.02678073523	2526.81782245047	4695.07646161123	3814.04121019148	7714.25621113564
EHI_181600A	18.433616591547	14.3513381183356	14.7667077906144	15.5122637777381	16.6061552985543	17.206485531364
EHI_181610A	325.103802085982	31.3128350069588	95.0672165141546	81.2568184744727	74.6071834686667	79.0804716871462
EHI_181710A	160.265085484872	127.673360580859	243.279624516783	134.89170283716	171.852082814258	101.436431124534
EHI_182030A	84.4521481417373	78.0677204289177	119.028198694976	126.470028143973	87.8306225978567	75.0387493287284
EHI_182040A	44.1815479495523	45.4211201660298	60.4067403454631	42.90509596138	27.3285837934896	29.5536352426221
EHI_182360A	838.514269304776	359.793939951097	265.620385878138	474.515793537435	440.783931081515	873.186903801197
EHI_182470A	281.986128627723	799.318787751179	555.514679642513	408.304530375662	277.124831561646	327.85532979375
EHI_182480A	36.3858424891237	75.9605237569786	37.325991489895	53.4183119234033	42.977757539332	66.9717408945752
EHI_182490A	16.0068227946998	9.78091367191698	14.8777532346797	12.1062210263173	9.87335760301158	9.56526069431168
EHI_182510A	13.7559300818928	3.73390571212023	5.43083222708	5.0752037384409	10.4391228312713	8.33180922597806
EHI_182520A	289.259066244864	215.342281739368	171.444176353426	303.815381206057	320.676848655499	425.83683790637
EHI_182530A	58.3423572261161	40.9164365720318	31.1119999673632	40.7077710029886	23.5957552917118	55.3373582721667
EHI_182550A	40.2067468094253	227.345693130021	112.974728858699	153.221605587563	280.870674269804	172.835023694872
EHI_182560A	71.27756241188	93.5238956404024	93.2776346674281	56.7901629799579	23.5656120507621	34.3382298639158
EHI_182570A	12.4330544487627	9.60136778086894	14.1953409001911	15.368353519566	9.05633104775744	9.54771407971725
EHI_182580A	17.6935279103382	14.2285000334556	44.3975115929104	24.565722205172	21.5186453096548	9.0873187934953
EHI_182590A	46153.5218781609	14481.8868700756	22045.6072243834	19298.8445144215	28614.8094215344	27399.2350218856
EHI_182600A	135.908210323291	87.3357471590792	103.607486992151	117.380042918596	84.2761512723571	111.877026563309
EHI_182610A	25.0811092051654	74.5068053630313	33.6817066396329	50.5638591398478	27.0112755371207	45.9136845145407
EHI_182620A	28.9613909336852	23.0142888392213	25.825799822049	16.4731924365135	21.0761028853211	17.1129470925067
EHI_182630A	633.440391063691	233.541269458068	469.363045846038	384.583215471213	374.119410147553	324.913039962684
EHI_182650A	41.1066140392304	45.1023793152249	39.2926255793241	44.5220883655626	38.3336176582675	44.1858330358749
EHI_182660A	21.6286405915371	32.6728562282442	18.3877532920366	14.8077142898657	14.6405534071492	22.4453667534805
EHI_182670A	6817.97991571591	3470.42394540218	4014.04855928073	5428.85216590388	7641.3928745292	7724.86397682331
EHI_182690A	12.1081697366801	15.1010831355875	13.48286685362	16.2576346147968	7.76777371788755	10.8055756952082
EHI_182700A	126.092569169749	98.1676620274108	88.8524442427111	101.127433337428	103.550449180767	113.620554712278
EHI_182710A	36.390775873215	23.4207209664987	21.6504435087633	25.5082213468834	13.1508703438162	26.1003569389639
EHI_182720A	111.397432694886	104.822201872603	66.3562290774019	111.98511214013	104.506816559947	174.071490331419
EHI_182730A	3896.39483767516	3162.16027901255	4058.43061607721	3620.91642275708	3654.25317215422	3315.37202886372
EHI_182750A	54.6702144302272	45.652129054501	69.4003545839519	51.2115127925792	37.6068535573002	35.9376618264576
EHI_182760A	16.3947361490244	12.4918523710615	12.55705523193	11.7904649175332	10.9054113056011	12.5450092693401
EHI_182770A	26.775754640588	27.1564484397025	15.8571328220629	27.0287926700415	19.0476225611887	35.9904623478689
EHI_182780A	41.0205572665952	32.4169733019191	36.8663961150062	45.7929887537538	32.3873152428472	34.6780774623185
EHI_182790A	146.174800904758	44.3252264276357	135.902921013403	69.6851350741934	52.9880769997423	43.0394519547001
EHI_182800A	326.182895764286	124.280634973649	231.18086900878	180.185096969934	174.024374061846	184.745456486861
EHI_182810A	15.4251155292226	26.1665902053761	15.2006853753679	23.2872472752514	14.2159924577698	24.2750623539268
EHI_182820A	168.226994738054	99.0459978639606	172.354498986295	152.744887900589	155.98494446299	121.11395826365
EHI_182840A	4.99151530743157	39.4345526161214	11.8576270735481	21.3353583233199	4.91185236690016	13.5664014661666
EHI_182850A	8003.79651490168	19281.3501730802	10927.3251414528	15933.9881221374	17658.3905645999	18406.786396609
EHI_182860A	404.491128436641	248.154506770046	239.080806320265	299.391899855582	366.059258400146	383.271040741296
EHI_182870A	47.1372159971429	28.9105992812865	33.4575934787949	29.2337555122831	25.4297295072148	27.97518509231
EHI_182890A	14.5381915862812	27.218679211111	20.3514672885773	18.015905408045	32.5371681833128	25.4137085856345
EHI_182900A	33556.1148321116	18611.3487114902	39354.0674163249	31795.5193288954	60342.4802290005	29454.76716183
EHI_182920A	26575.3824915424	11117.4063962439	16060.200847797	18172.1885952455	17046.5969566365	18991.7203422295
EHI_182930A	22.112459896279	43.6867459205147	32.8505758312231	37.0169055966944	34.2479381348014	30.5701298063962
EHI_182950A	34.063172610648	100.964857931895	117.808433020172	63.3927079367058	132.829654222224	50.070420196261
EHI_182960A	2.38271645170751	27.0555478952865	9.67040510629546	39.3543533622883	18.0166521888844	19.6838044640667
EHI_182970A	402.53605504459	242.763916637315	251.328186810511	346.023370720517	329.806368786971	414.512308873808
EHI_182980A	1805.8273109271	1581.73427097433	878.981366201926	1635.13349084541	939.819682032183	2271.79369627532
EHI_182990A	5060.14242331437	9557.08685766181	8891.3847906669	10634.7289782314	8964.56710278229	7874.99032661814
EHI_183000A	89.9751289885677	123.768448798975	80.4140370223167	117.028579051559	38.2320359650656	86.2924288537275
EHI_183010A	165.83101337835	128.830363151106	93.6676250981354	151.55568615744	89.7313662304589	193.718696193539
EHI_183030A	20.7357780170998	18.0298096885691	21.4874903002548	14.3667742196262	13.9995289314187	13.9846169461763
EHI_183040A	10.6847566138481	12.0942937915854	12.7553867176922	9.40429598771572	17.451790249479	10.4950118776281
EHI_183060A	475.809737868549	316.528765945323	523.276243334934	406.933194687176	363.184279088466	299.654621419378
EHI_183080A	20.5841457431208	16.6821025222327	26.0351859471006	24.8310428538064	13.9494777566667	13.9670380966195
EHI_183090A	59.4917165745623	47.3154995009988	35.0251187489942	53.736810770887	39.5958713236427	62.1729730496054
EHI_183100A	26.5228154845684	26.3462234155456	19.4395928087621	24.464691411572	21.9704810723011	29.3094482516119
EHI_183110A	15.6896416611735	15.5342921536087	10.4208678725007	9.98669480744254	6.15088117639234	11.8360004362551
EHI_183120A	70.5230320827883	43.54736027559	65.8574229803921	42.9994396743754	66.1012734246943	37.4028992660444
EHI_183130A	8.13473260841834	14.1010089341982	20.2407640274915	15.8401583723287	30.753134825322	12.3250882194327
EHI_183150A	83.6028394816358	42.6517440352462	48.8702511076164	58.4485392285162	30.4549340076153	50.353044379028
EHI_183160A	35.3579972207562	100.301326008297	93.8095194413061	56.1339668270399	105.348141581058	45.2805297271803
EHI_183190A	41.1273884634029	37.9895759917994	32.3218330585286	46.8865224094065	44.4241122562597	49.1342930400251
EHI_183200A	8.78440017892222	31.071139720795	4.4977533866834	10.9142377553385	21.7845127496377	58.3592545585691
EHI_183230A	9.65173116606749	21.6793109983629	15.9600063729266	13.5134995495933	14.7536787480954	12.9122729687271
EHI_183240A	119.696285041651	144.75170420725	191.407105295868	158.657542512542	143.968353704376	104.533217468336
EHI_183250A	758.170252716351	447.038832614728	419.643626915524	618.431140183603	560.971713855578	782.008797203015
EHI_183280A	55.4749477355777	33.4194079168082	36.8853052039003	62.6148425675728	73.0907839742956	75.5683749837096
EHI_183400A	7.66723501925504	52.3270909735749	27.4886537605019	23.1775258453206	22.575805594324	19.0515549834388
EHI_183420A	17.2134517065128	18.9019320554233	18.916272599765	26.4344421765469	23.2606221075564	24.5366943512462
EHI_183430A	1391.55722361785	809.967377144073	1653.31200070043	1091.29961416044	1067.69970921799	761.821632420322
EHI_183460A	2027.12186483657	967.074880924524	2759.04276188161	1559.93558760434	1990.57329917732	994.973079353955
EHI_183470A	330.493756195924	549.56200430939	614.979375775039	360.018511048202	426.828175571036	318.436977641088
EHI_183480A	4212.45343031313	5207.30268917967	6450.36182430462	5465.5998002448	7317.37578268694	4750.55899053744
EHI_183510A	29.654865890131	33.7483632028234	34.3274499717269	40.4733826256846	37.9917962463561	34.5249226626579
EHI_183520A	36.6444873310707	24.0190631685221	29.0496675912416	23.7943095176454	20.3791917585679	20.7120321206824
EHI_183530A	9.95798213388555	17.5316600402863	9.4105316451171	17.4846600308138	8.80461305695936	17.4636405560888
EHI_183550A	135.591951419803	96.2763337423325	143.46202769327	135.437918868537	150.050226732762	118.460581526289
EHI_183560A	9.12801888265092	19.1032371344557	20.2037381975833	18.7565319640598	22.7191377956858	14.1149221932392
EHI_183570A	103.351562730448	88.7403184710403	85.3273664370029	61.398306502225	34.6899325962187	60.2563280567026
EHI_183580A	12.6169525664564	11.0205041205132	10.8265967983253	13.1321982457806	7.32380122531589	10.832282714872
EHI_183880A	17.8522969262264	19.7080091335027	14.7847375548372	14.8640354381182	15.1457443845716	17.2621105111891
EHI_183890A	15.1129303831106	22.2421315781052	22.797144179943	19.7612314118126	21.6847024023025	16.9498129975351
EHI_183900A	293.29733126472	188.39442433041	191.690299275111	201.379630100479	188.614329376528	205.503846244462
EHI_184000A	21.4201509789181	52.6167798582843	60.9139589546553	55.8547056342146	82.3063481176168	38.9249893381059
EHI_184010A	61.7675027704892	42.6063413474959	66.4800582248724	47.1944698854391	48.9825178150502	32.9412057262624
