U2AF84_1	U2AF84_2	U2AF84_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_195060A	151.307375741668	107.880397427337	94.795438631721	129.662226578578	93.7117599947799	146.818336642734
EHI_195090A	29.5517188223564	16.5613346675548	34.7606204703638	34.1047270189147	16.0284615837998	16.7832584723944
EHI_195110A	756.028045288119	231.627019512747	27.826297638793	2.24087122518661	2.26699646455335	21.0111859996813
EHI_195120A	20.8282447914961	64.6598137941562	31.3773285908564	49.0293423559087	56.3101597715289	57.9779566492025
EHI_195130A	239.247467019595	242.411030796738	265.766953570201	199.72978513137	191.836719666269	187.462178598603
EHI_195140A	899.221615948957	756.928649350916	2331.95201569899	1058.3911438786	1147.308939407	451.837376585665
EHI_195150A	41.5968262499898	57.4401992118033	63.3610748949951	49.1977249836315	36.4275146572238	32.2024844112052
EHI_196365A	28.253029080641	23.8315779681134	26.2287194471331	29.5173453497575	15.2383227258086	21.0513630404158
EHI_196370A	14.2284941699965	15.4157055350964	40.9970040127495	30.8176799233199	71.4695783650043	16.8831676890411
EHI_196390A	13.7779644849872	14.2974562264532	4.47365003384416	13.6946757788825	14.1843090345838	43.3901976215479
EHI_196400A	25.1202008078568	20.0287091145942	10.0445940669488	18.6573094625905	10.9647022458587	34.470062842985
EHI_196410A	25.7143310998219	31.9905687914992	23.9770900123931	23.6975035748448	25.6152041939933	25.7351331842934
EHI_196530A	58.3051457738599	56.4444644730507	52.8218640840611	98.2522824315768	110.487886339762	113.395236927463
EHI_196550A	42.8243229838782	45.0328086013355	32.7443256222042	39.0411417552087	32.641167916948	44.5092331544178
EHI_196560A	11.4316102491698	8.19550933155232	12.6641509782702	7.27029037504148	8.5582668160504	5.77634686448094
EHI_196580A	90.4510350888899	126.666848052765	257.419906080113	155.000504806631	197.699881985952	79.9253943127978
EHI_196590A	764.294906396142	635.870832929071	450.628934834401	693.10533133638	483.887698432131	880.932478809846
EHI_196890A	32.5549384951646	25.3198029885666	24.2049126293074	32.6163562460037	27.3866066195346	35.3018253751954
EHI_196910A	29.5774746480605	34.4254496737518	21.6657087515768	22.2906010785384	15.8966933453048	26.3580916058025
EHI_196920A	29725.7223705959	31946.1583738566	31640.2431400239	26625.0457901235	30255.7790896638	27535.0758615645
EHI_196930A	37.0029203478065	49.7833825897288	75.5885647693646	31.7113967949439	56.6317285545532	21.5810579470852
EHI_196940A	88.9373294608059	78.7412725943883	153.176116691282	77.5473155985321	110.332704816866	48.7760168900009
EHI_196950A	105.270723057105	161.066313919955	486.158860263233	255.21385060415	202.481834718573	75.8201112549849
EHI_196990A	33.4285775992532	12.5246283828262	30.2795706234298	23.3012866696248	14.3939265325689	13.7277205019286
EHI_197010A	239.372310110566	221.482999227152	174.817277199689	214.585964001703	161.330566758817	215.461675629381
EHI_197020A	175.519081286825	117.939299987424	326.719936222113	185.744281387112	192.750953181018	103.101357023882
EHI_197030A	25697.1058768322	27282.5333034853	11330.9251582143	24997.3024214649	23808.61129827	51766.3686593115
EHI_197040A	18.7795344467747	23.631895098393	30.2589137483436	18.0070850406538	16.6418539796368	11.0978227924754
EHI_197060A	161.061185327992	83.9578858366988	192.951410174876	116.357118536605	70.8913983372871	61.6852560990282
EHI_197070A	166.921621483995	139.447463688078	257.174242928018	153.18367617328	82.9027294388389	73.1518046598815
EHI_197100A	52.1522959807591	30.696757508904	41.6546950497296	33.5726661549942	29.5643974443799	34.2743358602954
EHI_197110A	15.4639228015916	18.6785983192187	19.6735386623627	21.2171795901208	11.9800258485161	13.678643765107
EHI_197120A	32.5675216808244	93.519664612266	142.716701679874	38.4779500231802	75.5135449569244	18.9195017331187
EHI_197140A	117.195950688577	4.70924847302033	36.8502818543034	27.0549446529848	4.74877424208727	7.90620577809
EHI_197150A	7.25696286173969	12.4686129240013	3.40134343553082	6.47916908839147	8.15711962031878	20.9532973395829
EHI_197160A	550.479828109785	914.929304616453	598.991641961623	694.0512694948	1765.19493200087	1270.42418097067
EHI_197170A	17.9441377682137	9.42712449570563	11.345424871362	12.21699683056	9.17653134881792	13.165311632922
EHI_197210A	23.2356433627783	8.38828953998613	7.67179969200632	9.81070150959839	4.55556055769063	11.9238852777523
EHI_197260A	31.258569809763	37.5483997651806	36.1844584369769	26.1382779741528	23.1901903212859	23.6767421560938
EHI_197270A	40.1147608406137	29.5237074226806	50.2146622089749	28.6444315673173	11.2392097121402	14.5409520211691
EHI_197300A	18.9613063513156	20.5175981037702	23.8696867179245	21.2655568493924	15.5625975362888	14.2729759047259
EHI_197340A	22.0167899159024	17.3890211961581	16.3595623869586	17.7228960284901	12.2730182244789	19.4995515165
EHI_197350A	10.6545272420284	11.9268267811625	14.017702507131	10.9239043527074	9.74651247696112	7.7777880876427
EHI_197360A	32.4196042983462	56.4062985459258	76.9778433947092	56.0793507887211	49.5660040440654	30.9494973260333
EHI_197390A	48.435787058654	26.948932450734	27.2387966001489	39.1147295154459	19.6985292467721	40.3273952099516
EHI_197400A	21.5943487632371	31.030393752063	28.561436731256	27.1873041295617	25.6755319470258	22.594470474135
EHI_197410A	24.8387083455318	35.3081185064094	41.2892355454532	53.3801617776763	55.3668352790507	41.3841316190136
EHI_197440A	548.696342104664	526.67206244176	306.741029003458	366.347446899653	303.356477659742	497.954016277355
EHI_197450A	21.5208858832069	17.5014433859584	30.4434245244309	22.6276564061316	19.2228906789829	12.9411667274718
EHI_197460A	495.891405608956	428.927050898335	380.849754018464	402.316620769884	300.049596711088	434.422428267315
EHI_197480A	4595.98679738233	12501.1959548378	13997.5067390312	17925.761750364	28739.567511864	12571.4391119742
EHI_197490A	420.107131198386	361.766544788647	408.4084781968	437.277705556628	321.186255688427	369.829717948629
EHI_197510A	2436.37341362816	2297.40381739826	4523.06610070156	2366.23886398115	2247.52900086333	1322.40201796289
EHI_197530A	10.1106174607045	15.9340405034515	12.8116923532735	19.8147604019353	20.8914757937264	20.2259299341977
EHI_197550A	18.1471107703353	18.2492063741569	24.3824076524335	12.9537498910705	12.8192465476708	9.07915546836478
EHI_197560A	171.903266715292	69.6552384677527	103.901528921159	167.672289683834	86.1010129374401	144.711432524248
EHI_197670A	8.24247386589732	9.01199904694681	6.85613065411869	7.98209773310105	8.01056019071658	9.58117031526049
EHI_197680A	42.5079951769262	48.1081198589385	100.344228771123	78.3974839392993	87.9010945799451	36.4557356847164
EHI_197810A	69.2116722153549	52.7595483512314	59.4778610761331	56.2022748745141	45.9961915978033	52.3273979641179
EHI_197840A	1488.65795013035	1790.91827923462	4535.19776269912	2519.72088064934	3403.14512960172	1162.69574663045
EHI_197860A	20.5576202586014	25.6056330486445	16.1507562901848	21.0232768474217	24.0646698458622	29.1648848644506
EHI_197880A	35.4210142564164	17.4184233881444	21.2550150484462	23.8741194057045	10.4651090626575	19.307193379922
EHI_197980A	58.7410023980021	58.522252790824	26.1087135300791	51.7144714152554	40.918693294562	95.4143573756263
EHI_197990A	1539.16967396731	2042.31673130832	5214.75177317837	1284.9767014563	2004.08474106113	484.650742044637
EHI_198010A	187.63218700227	189.590392965891	197.717412471216	187.26087873242	201.565588877229	175.481620774835
EHI_198320A	65.7556111478596	58.433561417511	34.580902950509	62.2973362624313	39.0856408671234	80.5523171357883
EHI_198330A	105.433428854252	144.441940219241	92.8323815685315	210.91307013692	203.301078174399	271.325245450391
EHI_198550A	27.3897797503959	49.2173560011798	60.1134205450707	69.124064118975	135.030932753906	62.1898691527946
EHI_198560A	29.6812236595548	21.1137997493202	27.3183434192877	17.9508240155495	9.26617274536761	13.4210952388503
EHI_198570A	23.736453105279	9.4216568293208	40.7784458641715	28.4686943614326	17.4946096912789	9.52158050397707
EHI_198580A	421.764863654523	511.948832607662	331.955196807586	468.767418796691	939.388404245695	913.211120202227
EHI_198590A	48.0127100570009	32.4854350968183	57.0946032812618	30.6806716083087	27.8674580738358	21.7291355472042
EHI_198600A	24.4499292460095	17.8055673054826	19.3243527210038	24.4136046864446	20.4196119075299	25.5607973014808
EHI_198610A	1520.66973051566	1322.52194622848	3459.24712275586	1523.55219758594	2194.34341031277	832.229913799521
EHI_198620A	37.815603502632	39.9988310366967	42.4205550318898	44.3894714889019	64.5390552921901	45.5939742088399
EHI_198660A	74.8813072852228	51.0301035303121	74.3309362798352	47.2187480358843	31.5146243337798	33.627322570614
EHI_198670A	250202.408013506	232529.913475897	653664.754427327	189714.867311907	291695.323811393	95935.9739099107
EHI_198680A	37.6583952223619	55.2816683004737	166.424676597634	83.5164738396621	125.887460434622	28.3668066122554
EHI_198690A	21.2706334602347	35.3974894734582	38.186637807363	43.7049233158796	78.3452541822424	41.7006650138442
EHI_198700A	26.3208408237585	13.0074732145448	6.99202076762786	16.2942999949254	6.12283046631344	27.4045472601159
EHI_198730A	21.6435458037399	21.7516823969821	38.6991088315071	17.4258072553527	12.0729625862909	9.26456442394259
EHI_198740A	46230.7115190228	39735.5991404551	44480.8795204252	32234.9950512687	36704.8652470063	33266.3665272613
EHI_198750A	139.604925511932	131.386091547878	87.0166558757846	163.252659849033	133.914826130948	216.312625730225
EHI_198760A	12532.2463401216	15472.1039275287	5570.1679459125	13378.3589133582	12341.8819829304	28332.5911035845
EHI_198770A	169.603689412606	149.481784268033	127.125885321225	127.333311417907	81.1425804426033	116.105083624011
EHI_198790A	46.1814189562187	48.9417522885036	25.7655830183356	55.8619172029761	64.445461148438	99.9142975658512
EHI_198800A	60.5615618510601	45.6344734363986	84.9568025679148	85.2602122112173	75.3421096041164	50.1058116088396
EHI_198830A	54.9839394058804	46.7886250481584	60.7573372481772	47.2114267809775	44.8915633634543	38.3320819083278
EHI_198840A	18.1153619078831	19.2938385104496	23.5959635001753	13.9480119675852	12.3617951022061	10.4970426588491
EHI_198860A	16.9028358218526	13.400562410836	24.9756074911112	18.0580329243802	23.2579786341413	13.2536536345181
EHI_198870A	3380.66122949949	3480.67420672287	1365.38955460129	2667.48642464443	3562.00212541072	7205.48875831931
EHI_198880A	81.603669529942	98.7553067124882	122.307869515477	86.654995285987	99.0784776226611	63.4804293150774
EHI_198900A	15.0854873855425	12.5671745773988	25.8978784925146	10.1548614901509	8.41822425845911	5.35448297596527
EHI_198910A	6.01223060645987	7.41912923631998	4.29674154574342	5.10462822347284	7.61643353356744	8.88856512600825
EHI_198930A	507.004952920442	755.479746030238	809.406055296392	1033.46697498606	1776.87958912979	1068.1932280327
EHI_198940A	12.6355778338656	11.9655227411416	10.9899567864372	11.1554954421548	7.31948035419183	9.55985041685149
EHI_198950A	205.235583385576	193.292431243135	178.867474078321	154.885456554359	169.263792574958	180.473734678499
EHI_198960A	57.9244163333353	64.0200524981469	87.9463543994309	62.3851676045387	59.5515169462321	41.5143520161095
EHI_198970A	215.102131913568	289.656268433929	191.027536604285	240.140977120638	374.872867758741	356.723946897652
EHI_199000A	221.603428992154	254.863622865682	175.227885596657	325.346412414293	443.70380741765	481.497755279862
EHI_199020A	73.8193732465965	94.5848251683843	51.8319758759057	81.2717947574047	104.417248398148	138.446293210205
EHI_199050A	151.603953846356	156.972760745199	93.5138952590154	173.550069905743	140.902536288969	258.395594508415
EHI_199060A	35.1810068049913	19.1237048652852	6.30483528713472	7.85252557956621	10.6720171521525	42.4991299672553
EHI_199065A	8.78571962798643	7.24745951698372	10.037819029632	6.56781349517228	5.51628162077969	4.71180213618195
EHI_199080A	50.1485312111026	25.6064861799688	42.7554627846186	40.8247566644065	24.6933688145044	30.173282439091
EHI_199110A	68.8629701000442	85.0777749200874	138.383331770315	94.254138506045	157.16174138732	71.9424757234595
EHI_199120A	231.335377171707	223.314776760652	96.1109830898828	177.283298149785	160.067460302602	354.7395560266
EHI_199130A	6.89742641737653	18.214097726913	26.8948773283786	7.32073232902207	14.9758475924662	4.43560590444631
EHI_199150A	12.8821977523428	20.6018836255028	1.95407771678224	2.0002453028492	2.02356520037021	16.6982702395158
EHI_199170A	11.3271460169595	32.7019666113082	35.0485321571648	11.9132155430855	24.5768961388032	8.59167670044122
EHI_199580A	171.973814416671	293.187374161209	387.580575495197	188.571859984425	368.163851220792	138.68306409312
EHI_199590A	229.209486485737	253.368699121563	143.535264530275	260.239792479707	303.020333231305	405.811082881164
EHI_199600A	15.1220223712804	14.0829707940967	5.42947437206726	15.8447737622332	10.3232110696118	31.8177785731521
EHI_199620A	8.09329940356668	11.2141397686456	12.3409034988222	10.1667767092751	9.84911040015473	7.71221330831275
EHI_199640A	17.8300130892239	15.7788564651688	32.5417353439949	23.9559742337763	37.7505079734618	16.9815292967564
EHI_199650A	32.3941819287559	13.5551306765014	37.9113678955858	34.6005691358455	37.3850586071434	20.8314258073946
EHI_199660A	175.347241307488	155.09473493664	95.967789867446	155.343170999673	150.055150336396	275.307334268391
EHI_199670A	62.2945674010766	74.6948887116571	91.4323450518119	54.2736447283543	46.9803530422332	40.2173431181964
EHI_199690A	294.256933454315	312.512033329357	171.267945954274	277.543023941115	359.898749073672	554.505897708302
EHI_199700A	9.97956744558932	15.2150088155014	12.9287570350916	7.96875798023484	11.5433173488095	8.54659671658866
EHI_199820A	552.251398176749	502.136557360299	633.795616435538	477.914955408149	609.362590413767	480.627999520185
EHI_199940A	45881.5023199266	41682.2019495839	41905.362149775	36142.8463021431	47032.1970299254	44250.2012682065
EHI_199960A	450.03677392364	474.102922862349	605.871206051693	442.206942258126	608.102531798237	418.053857808283
EHI_199970A	5565.17412728777	5592.60468058115	7990.15508198247	5605.64384036913	6263.06369392851	4441.69151961816
EHI_199990A	13388.131178002	12536.2290693542	4430.31843506974	10394.405730571	12384.4794125062	31183.9177005686
EHI_200010A	68.2192096399076	49.2769105884894	49.2785156611691	62.9619298142022	53.477845243451	72.0584886464288
EHI_200020A	36.1035175636131	42.876144445183	43.7701134038647	36.866495796117	24.8311004082931	27.8922147802089
EHI_200050A	3.972655405124	10.5276142986415	3.9073973815226	8.26726342514031	12.0806305467373	15.5859087159026
EHI_200060A	12.2658826330872	21.0928292677927	5.54640283510081	13.6530679337986	12.7318975875258	39.8404977010656
EHI_200070A	110.073522526205	130.324906496219	55.6481638144759	124.275938173168	121.288981936649	259.426238074685
EHI_200080A	1314.6603381451	1511.01157366515	1701.23674663942	1604.25323821885	2253.44991607395	1622.31055444205
EHI_200200A	41.1589780373972	44.8247275047293	18.875709137541	43.673908238246	49.5158431384995	96.0278641329115
EHI_200210A	14.4250587296301	11.3095914400603	17.2760533016957	9.5746040404582	11.679012865463	7.63104048527622
EHI_200220A	59.961449289369	53.2977344925168	56.7006779557905	36.5191534433461	24.3885637734258	34.9012957037597
EHI_200230A	543.287645340239	467.666158300478	461.424585693384	435.033107803158	489.616908622858	519.989749724145
EHI_200240A	16.7807374183552	23.9459160882224	4.50107811503393	22.586100170319	35.6858303807835	130.744127857537
EHI_200560A	9.76235130514521	9.2898449102978	10.5269735025486	8.1945110428731	5.97880071265912	5.83170326881309
EHI_200670A	44.8199119541195	59.3350582201235	19.5617521219508	34.0968265574887	20.5313973207164	62.4017970585804
EHI_200680A	18.5488200576761	17.7648672409138	15.0298456602981	18.145127407371	9.46524619070322	15.2844375203423
EHI_200690A	56.0272056420174	57.6612361327001	57.8981143767598	41.0269904499251	50.3702298953541	45.6477193006312
EHI_200720A	59.2476172039214	7.02236965057256	82.3724018035739	59.4645579749537	38.5151998370302	14.9263665890556
