CDC5_1	CDC5_2	CDC5_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_115320A	95.3697028013424	85.5093548295746	70.6663492940288	84.2447930680474	98.3659573611424	362.417202687499
EHI_115360A	24.1982828003406	22.2558594761906	215.532365346788	77.0443834041118	108.426112091259	80.615045085227
EHI_115370A	35.5857100005009	59.7394122781959	33.2131841681935	56.1631953786983	71.5388780808308	85.5220478295452
EHI_115380A	49.8199940007012	57.3966902280706	48.0531175199396	55.4431544123047	44.7117988005193	44.1630246988635
EHI_115390A	49.8199940007012	39.8262748521306	54.4130889564022	73.4441785721439	84.9524177209866	189.270105852272
EHI_115400A	350.163386404929	295.182978315792	381.598286187755	103.685899160674	164.315860591908	80.615045085227
EHI_115500A	49.8199940007012	33.9694697268173	25.4398857458504	28.8016386557427	15.6491295801817	2.80400156818181
EHI_115510A	576.488502008114	488.457547451132	281.958733683175	390.262203785314	266.03520286309	171.745096051136
EHI_115710A	32.7388532004608	19.9131374260653	48.7597810128799	20.8811880254135	10.0601547301168	158.426088602272
EHI_115820A	254.793683603586	217.873150661656	69.9596858010885	163.44929937134	137.488781311597	75.0070419488634
EHI_116040A	1.42342840002004	0	33.9198476611338	20.1611470590199	26.8270792803116	4.90700274431817
EHI_116050A	9.96399880014025	8.19952717543866	14.839933351746	18.7210651262328	3.35338491003895	0
EHI_116360A	270953.866229014	254543.778912268	481875.955826461	174715.060331534	155107.465628941	38711.344649926
EHI_116470A	256.217112003606	199.131374260653	259.345501909086	163.44929937134	169.904835441973	307.038171715908
EHI_116720A	153.730267202164	152.276933258147	563.91746736635	216.01228991807	269.388587773129	252.360141136363
EHI_116830A	2250.44030043168	2031.14001745866	1624.61937026972	1418.48070379533	2852.61276347313	228.526127806817
EHI_117260A	9.96399880014025	12.8849712756893	4.94664445058201	16.5609422270521	8.94235976010385	58.884032931818
EHI_117270A	395.71309520557	380.692333145366	81.2663016881331	85.6848750008346	5.58897485006491	144.406080761363
EHI_117470A	4560.66459366419	3652.30367614539	9744.18290415363	3402.913607176	4742.80405776508	9324.00621459656
EHI_117570A	31.3154248004408	30.4553866516293	35.3331746470144	32.4018434877106	15.6491295801817	42.0600235227271
EHI_117590A	15.6577124002204	19.9131374260653	4.23998095764173	16.5609422270521	10.0601547301168	4.20600235227271
EHI_117600A	29.8919964004207	39.8262748521306	88.332936617536	21.601228991807	30.1804641903505	24.5350137215908
EHI_117670A	25.6217112003606	44.5117189523813	28.9732032105518	37.4421302524655	30.1804641903505	15.422008625
EHI_117690A	15.6577124002204	11.7136102506267	45.9331270411187	9.36053256311638	0	150.715084289772
EHI_117790A	9.96399880014025	17.57041537594	20.4932412952683	9.36053256311638	4.47117988005193	9.81400548863633
EHI_117800A	8.54057040012021	7.02816615037599	5.6533079435223	10.0805735295099	8.94235976010385	13.3190074488636
EHI_117810A	11.3874272001603	12.8849712756893	24.0265587599698	1.44008193278714	8.94235976010385	50.4720282272726
EHI_117820A	553.713647607794	537.654710503763	395.731556046561	539.310683828782	874.115666550152	525.750294034089
EHI_117840A	18.5045692002605	15.2276933258147	26.8532127317309	11.5206554622971	13.4135396401558	1.4020007840909
EHI_117850A	1019.17473441435	1457.17311517796	1158.22146492913	5057.56774794842	8622.67039868014	3838.6781468409
EHI_117870A	22.7748544003206	0	13.4266063658655	4.32024579836141	25.7092843102986	84.8210474374997
EHI_117880A	446.956517606291	664.161701210531	869.196096316554	224.652781514793	558.897485006491	45.5650254829544
EHI_117890A	197.856547602785	174.532792734337	316.585244837249	211.692044119709	230.265763822674	478.082267374998
EHI_117900A	45.5497088006411	66.7675784285719	39.5731556046561	69.1239327737825	19.0025144902207	16.8240094090909
EHI_117910A	42.7028520006011	51.5398851027573	20.4932412952683	48.9627857147626	34.6516440704024	104.449058414772
EHI_117920A	1913.08776962693	1856.60722472432	725.743407249676	1692.81631199128	2235.58994002596	1572.34387935795
EHI_117940A	65.4777064009216	63.2534953533839	45.2264635481784	58.323318277879	58.1253384406751	65.1930364602271
EHI_117950A	25.6217112003606	19.9131374260653	33.2131841681935	15.8409012606585	12.2957446701428	2.10300117613636
EHI_117960A	214.937688403025	212.016345536342	426.118086242994	308.177533616447	424.762088604933	608.468340295453
EHI_117970A	31.3154248004408	44.5117189523813	14.1332698588058	45.3625808827948	39.1228239504544	2.80400156818181
EHI_117980A	35.5857100005009	44.5117189523813	73.4930032657899	38.8822121852527	24.5914893402856	60.9870341079544
EHI_118030A	11.3874272001603	18.7417764010026	2.82665397176115	15.8409012606585	10.0601547301168	41.3590231306817
EHI_118040A	226.325115603186	244.814454238097	187.265825629176	241.933764708239	391.228239504544	581.12932500568
EHI_118050A	24.1982828003406	84.3379938045119	5.6533079435223	108.726185925429	131.899806461532	18.9270105852272
EHI_118070A	66.9011348009417	77.3098276541359	31.0931936893727	91.4452027319831	108.426112091259	100.2430560625
EHI_118080A	82.558847201162	194.445930160402	11.3066158870446	297.376919120544	328.631721183817	260.772145840908
EHI_118090A	35.5857100005009	14.056332300752	67.1330318293273	4.32024579836141	23.4736943702726	3.50500196022726
EHI_118140A	11.3874272001603	9.37088820050132	8.47996191528345	2.88016386557427	8.94235976010385	27.3390152897726
EHI_118150A	392.86623840553	338.52333624311	332.131841681935	254.894502103323	257.092843102986	156.323087426136
EHI_118160A	811.35418801142	1437.25997775189	428.944740214755	1584.09012606585	1628.62727130891	287.410160738635
EHI_118170A	1483.21239282088	1888.23397240102	1243.02108408197	1985.87298531346	2309.36440804682	292.317163482954
EHI_118180A	71.1714200010018	60.9107733032586	89.0396001104763	65.5237279418147	50.3007736505842	13.3190074488636
EHI_118190A	15.6577124002204	5.85680512531333	26.1465492387906	6.48036869754211	7.82456479009087	188.569105460227
EHI_118210A	14.2342840002004	10.542249225564	2.11999047882086	6.48036869754211	3.35338491003895	11.9170066647727
EHI_118230A	93.9462744013223	45.683079977444	195.039124051519	108.726185925429	207.909864422415	104.449058414772
EHI_118240A	14.2342840002004	7.02816615037599	21.1999047882086	3.60020483196784	2.23558994002596	11.2160062727272
EHI_118260A	37.0091384005209	207.330901436092	9.18662540822374	152.648684875436	139.724371251623	15.422008625
EHI_118270A	5141.42338087237	5149.30306617548	76388.2035963663	18099.6697722351	64994.1885314048	76917.2680171872
EHI_118290A	14.2342840002004	5.85680512531333	40.2798190975964	27.3615567229556	39.1228239504544	50.4720282272726
EHI_118440A	216.361116803045	270.584396789476	47.3464540269993	204.491634455773	222.441199032583	199.084111340908
EHI_118450A	11.3874272001603	14.056332300752	46.639790534059	22.3212699582006	21.2381044302467	24.5350137215908
EHI_118460A	59.7839928008415	57.3966902280706	142.039362080998	65.5237279418147	64.8321082607529	203.290113693181
EHI_118480A	18.5045692002605	23.4272205012533	7.06663492940288	18.0010241598392	13.4135396401558	2.80400156818181
EHI_118630A	24.1982828003406	23.4272205012533	21.9065682811489	20.1611470590199	14.5313346101688	28.7410160738635
EHI_118640A	18.5045692002605	19.9131374260653	9.89328890116403	17.2809831934456	20.1203094602337	79.9140446931816
EHI_118670A	14.2342840002004	24.598581526316	178.079200220953	99.3656533623124	203.438684542363	266.380148977272
EHI_118700A	14.2342840002004	9.37088820050132	39.5731556046561	14.4008193278714	17.8847195202077	72.904040772727
EHI_118710A	24.1982828003406	18.7417764010026	21.1999047882086	21.601228991807	0	336.480188181817
EHI_118720A	98.2165596013824	113.622019431079	125.786101743371	167.049504203308	190.025144902207	402.37422503409
EHI_118740A	9.96399880014025	3.514083075188	12.0132793799849	6.48036869754211	3.35338491003895	18.9270105852272
EHI_118750A	4156.4109280585	5462.05645986721	47863.7317038316	14135.8442522385	27277.5506532268	14838.0752984261
EHI_118770A	11.3874272001603	10.542249225564	3.53331746470144	6.48036869754211	2.23558994002596	10.5150058806818
EHI_118780A	123.838270801743	117.136102506267	207.052403431504	136.087742648384	182.200580112116	256.566143488636
EHI_118800A	21.3514260003005	33.9694697268173	10.5999523941043	18.0010241598392	15.6491295801817	1.4020007840909
EHI_118810A	83.9822756011821	149.934211208021	22.6132317740892	167.769545169701	109.543907061272	81.3160454772725
EHI_118820A	340.199387604788	372.492805969928	315.878581344309	282.256058826279	323.042746333752	433.21824228409
EHI_118840A	1978.56547602785	2062.76676513535	890.396001104763	1740.33901577325	1892.42688423198	3044.4447026534
EHI_118850A	21.3514260003005	32.7981087017546	7.06663492940288	28.0815976893491	29.0626692203375	11.9170066647727
EHI_118870A	17.0811408002404	23.4272205012533	5.6533079435223	38.8822121852527	44.7117988005193	7.71100431249998
EHI_118880A	11.3874272001603	11.7136102506267	4.23998095764173	14.4008193278714	8.94235976010385	86.2230482215906
EHI_118900A	155.153695602184	222.558594761906	101.052879490461	237.613518909877	195.614119752272	51.173028619318
EHI_118910A	44.1262804006211	72.6243835538853	59.3597334069842	108.726185925429	133.017601431545	58.884032931818
EHI_118920A	83.9822756011821	80.8239107293239	173.132555770371	128.167292018055	156.491295801817	227.825127414772
EHI_119260A	15.6577124002204	16.3990543508773	33.9198476611338	14.4008193278714	12.2957446701428	70.8010395965907
EHI_119270A	8.54057040012021	9.37088820050132	6.35997143646259	7.20040966393568	5.58897485006491	9.11300509659088
EHI_119300A	66.9011348009417	64.4248563784466	169.599238305669	103.685899160674	76.0100579608828	93.9340525340906
EHI_119320A	31.3154248004408	28.112664601504	28.2665397176115	34.5619663868913	20.1203094602337	24.5350137215908
EHI_119330A	163.694266002304	138.220600957395	156.879295432744	123.1270052533	110.661702031285	107.253059982954
EHI_119340A	17.0811408002404	11.7136102506267	40.9864825905367	22.3212699582006	22.3558994002596	14.020007840909
EHI_119350A	74.0182768010418	73.7957445789479	9.89328890116403	59.7634002106661	63.71431329074	18.9270105852272
EHI_119370A	14.2342840002004	22.2558594761906	10.5999523941043	20.1611470590199	21.2381044302467	5.60800313636362
EHI_119490A	12.8108556001803	4.68544410025066	19.0799143093878	8.64049159672281	6.70676982007789	20.3290113693181
EHI_119510A	15.6577124002204	8.19952717543866	9.89328890116403	7.20040966393568	1.11779497001298	17.5250098011363
EHI_119520A	12.8108556001803	10.542249225564	6.35997143646259	12.2406964286907	13.4135396401558	2.80400156818181
EHI_119530A	14.2342840002004	23.4272205012533	7.06663492940288	19.4411060926263	15.6491295801817	1.4020007840909
EHI_119540A	1019.17473441435	815.267273443615	6305.55834750619	2758.47694225376	4764.04216219533	15046.2724148636
EHI_119550A	45.5497088006411	71.4530225288226	32.5065206752532	52.5629905467305	48.0651837105582	1.4020007840909
EHI_119560A	27.0451396003807	22.2558594761906	33.2131841681935	26.641515756562	13.4135396401558	262.174146624999
EHI_119580A	19.9279976002805	33.9694697268173	13.4266063658655	28.0815976893491	25.7092843102986	18.2260101931818
EHI_119590A	139814.831163568	119980.167075119	267307.479484044	70621.6179838811	71472.9281776001	83670.0047937611
EHI_119600A	5.69371360008014	23.4272205012533	3.53331746470144	23.0413109245942	14.5313346101688	9.11300509659088
EHI_119610A	9.96399880014025	7.02816615037599	11.3066158870446	5.04028676475497	8.94235976010385	7.01000392045452
EHI_119620A	39.855995200561	56.2253292030079	33.9198476611338	51.1229086139433	63.71431329074	3.50500196022726
EHI_119890A	589.299357608295	523.598378203012	733.516705672019	368.660974793507	213.49883927248	196.280109772727
EHI_119910A	223.478258803146	215.53042861153	67.8396953222676	244.09388760742	228.030173882648	252.360141136363
EHI_119920A	75.4417052010619	120.650185581455	33.9198476611338	95.045407563951	83.8346227509736	25.2360141136363
EHI_119930A	38.432566800541	36.3121917769426	50.1731079987604	38.8822121852527	26.8270792803116	29.442016465909
EHI_119950A	180.775406802544	193.27456913534	250.158876500862	216.732330884464	226.912378912635	16.8240094090909
EHI_120280A	123.838270801743	122.99290763158	95.3995715469388	102.245817227887	100.601547301168	16.8240094090909
EHI_120290A	15.6577124002204	7.02816615037599	21.9065682811489	9.36053256311638	12.2957446701428	4.90700274431817
EHI_120300A	260.487397203666	222.558594761906	419.051451313591	104.405940127067	133.017601431545	45.5650254829544
EHI_120310A	122.414842401723	154.619655308272	277.718752725533	105.846022059854	133.017601431545	20.3290113693181
EHI_120320A	56.9371360008014	48.0258020275693	74.9063302516705	42.4824170172205	36.8872340104284	20.3290113693181
EHI_120350A	12.8108556001803	26.9413035764413	10.5999523941043	33.8419254204977	43.5940038305063	3.50500196022726
EHI_120360A	148.036553602084	132.363795832081	298.918657513742	200.171388657412	223.558994002596	1158.05264765909
EHI_120470A	12.8108556001803	7.02816615037599	11.3066158870446	19.4411060926263	25.7092843102986	44.1630246988635
EHI_120590A	111.027415201563	141.734684032583	52.2930984775813	126.007169118874	194.496324782259	56.7810317556816
EHI_120600A	6930.67287969755	6909.85868684466	3889.47586514334	4928.68041496397	1944.96324782259	401.673224642044
EHI_120610A	15.6577124002204	14.056332300752	12.0132793799849	8.64049159672281	7.82456479009087	15.422008625
EHI_120640A	19.9279976002805	31.626747676692	17.6665873235072	23.0413109245942	26.8270792803116	0.701000392045452
EHI_120650A	19.9279976002805	12.8849712756893	21.1999047882086	5.76032773114854	0	10.5150058806818
EHI_120880A	15.6577124002204	9.37088820050132	15.5465968446863	13.6807783614778	30.1804641903505	60.2860337159089
EHI_120900A	64.0542780009016	38.654913827068	37.4531651258352	64.0836460090275	21.2381044302467	429.713240323862
EHI_120920A	12.8108556001803	11.7136102506267	4.23998095764173	10.8006144959035	8.94235976010385	8.41200470454543
EHI_120950A	31.3154248004408	15.2276933258147	68.5463588152079	30.9617615549234	43.5940038305063	8.41200470454543
EHI_121060A	55.5137076007814	91.3661599548879	39.5731556046561	44.6425399164012	43.5940038305063	2.80400156818181
EHI_121470A	83.9822756011821	69.1103004786973	187.972489122117	66.2437689082082	87.1880076610126	94.6350529261361
EHI_121490A	335.929102404728	275.269840889726	371.704997286591	326.89859874268	276.095357593206	610.571341471589
EHI_121520A	45.5497088006411	40.9976358771933	38.8664921117158	30.9617615549234	24.5914893402856	13.3190074488636
EHI_121620.mRNA	15926.7403678242	13194.2105863059	9474.94411334338	10244.0228288813	14312.2467960462	308.440172499999
EHI_121740A	21.3514260003005	17.57041537594	18.3732508164475	12.9607373950842	4.47117988005193	28.0400156818181
EHI_121760A	12.8108556001803	48.0258020275693	4.23998095764173	47.5227037819755	36.8872340104284	7.71100431249998
EHI_121770A	414.21766440583	388.891860320805	204.932412952683	289.456468490214	323.042746333752	167.539093698863
EHI_121780A	311.730819604388	286.983451140353	625.397191252155	364.340728995145	406.877369084725	218.011121926136
EHI_121790A	5.69371360008014	14.056332300752	23.3198952670295	7.92045063032925	8.94235976010385	14.020007840909
EHI_121800A	3386.33616364766	3453.17230188474	489.011137114679	3693.810157599	4920.53345799715	5239.97793053976
EHI_121830A	19.9279976002805	14.056332300752	24.0265587599698	12.9607373950842	2.23558994002596	21.0300117613636
EHI_121850A	27.0451396003807	15.2276933258147	22.6132317740892	18.7210651262328	13.4135396401558	15.422008625
EHI_121860A	56.9371360008014	37.4835528020053	82.6796286740137	48.9627857147626	43.5940038305063	236.237132119317
EHI_121880A	454.073659606391	357.265112644113	224.718990755012	329.778762608254	414.701933874816	329.470184261363
EHI_121890A	243.406256403426	315.096115741857	118.719466813968	253.454420170536	258.210638072999	51.8740290113635
