"","UmasM_1","UmasM_2","UmasM_3","pEhEx_1","pEhEx_2","pEhEx_3"
"EHI_183530A",8.39931481550488,14.9096303808485,6.24433985004541,15.5769187439125,7.05153304990926,12.2087650523059
"EHI_183550A",103.19158201906,66.4156262419614,190.452365426385,98.653818711446,111.64927329023,142.914367376993
"EHI_183560A",4.79960846600279,10.843367549708,28.0995293252043,11.1263705313661,14.1030660998185,17.2359036032554
"EHI_183570A",34.7971613785202,27.10841887427,348.121946640031,19.2857089210346,10.5772995748639,222.63042154205
"EHI_183580A",9.59921693200558,7.45481519042424,9.36650977506811,9.64285446051728,4.70102203327284,8.61795180162772
"EHI_183880A",35.9970634950209,36.5963654802644,3.1221699250227,28.1868053461274,29.3813877079553,3.59081325067822
"EHI_183890A",11.999021165007,16.9427617964187,21.8551894751589,15.5769187439125,17.6288326247732,14.3632530027129
"EHI_183900A",887.927566210516,519.12622144227,35.9049541377611,582.280057808159,555.895855434514,35.1899698566465
"EHI_184000A",14.3988253980084,34.5632340646942,82.7375030131016,38.5714178420691,58.7627754159105,47.3987349089525
"EHI_184010A",151.187666679088,94.2017555880881,15.6108496251135,109.780189242812,116.350295323503,6.46346385122079
"EHI_184220A",136.788841281079,130.798121068353,12.4886797000908,97.9120606760217,178.638837264368,3.59081325067822
"EHI_184470A",17936.1368374524,21147.277563818,44130.3108052334,27601.5582561776,33936.6780581967,29868.3846191414
"EHI_184480A",23843.2549569854,11090.7318719357,64783.4648592586,16771.1491809458,22105.3808559572,31457.6785638916
"EHI_184510A",256.779052931149,250.752874586997,152.986326326112,284.093327567548,166.886282181186,339.690933514159
"EHI_184520A",398.367502678232,140.963778146204,48.3936338378519,115.714253526207,240.927379205233,45.9624096086812
"EHI_184530A",15.5987275145091,14.2319199089917,23.4162744376703,14.8351607084881,16.4535771164549,15.7995783029842
"EHI_184540A",10.7991190485063,10.843367549708,1.56108496251135,8.15933838966847,7.05153304990926,1.43632530027129
"EHI_184560A",309.57474605718,156.551118998909,156.108496251135,192.115331174921,173.937815231095,162.304758930655
"EHI_184570A",13.1989232815077,6.77710471856749,1.56108496251135,7.41758035424406,3.52576652495463,0.718162650135644
"EHI_184680A",69.5943227570404,100.301149834799,71.8099082755222,80.8516258612603,148.082194048095,89.7703312669555
"EHI_184800A",15.5987275145091,6.09939424671074,7.80542481255676,7.41758035424406,2.35051101663642,8.61795180162772
"EHI_185240A",225.581597902131,123.343305877928,6.24433985004541,139.450510659788,179.814092772686,5.02713855094951
"EHI_185250A",152.387568795589,95.5571765318016,26.538444362693,145.384574943184,83.443141090593,40.217108407596
"EHI_185280A",1399.08586783981,1323.56855153623,494.863933116098,1368.54357535803,1724.09983070281,984.600993335967
"EHI_185290A",172.7859047761,326.656447434953,1337.84981287223,287.060359709245,540.617533826377,582.429909260007
"EHI_185410A",1118.30877257865,496.761775870997,104.592692488261,735.082213105587,606.431842292197,160.150270980249
"EHI_185420A",15.5987275145091,8.13252566228099,4.68325488753405,17.0604348147613,18.8040881330914,2.15448795040693
"EHI_185430A",107.991190485063,58.9608110515372,260.701188739396,80.8516258612603,74.0410970240473,180.258825184047
"EHI_185440A",57.5953015920335,105.045123137796,14.0497646626022,43.0219660546156,37.6081762661827,43.0897590081386
"EHI_185450A",431.964761940251,163.328223717477,45.2714639128292,221.785652591898,238.576868188597,30.8809939558327
"EHI_185560A",15.5987275145091,25.7529979305565,14.0497646626022,17.8021928501858,19.9793436414096,12.2087650523059
"EHI_185580A",23030.9212241144,15307.4464278284,46468.8160790754,22769.0046553876,26201.1463024462,33783.807387681
"EHI_185590A",15.5987275145091,7.45481519042424,3.1221699250227,11.1263705313661,8.22678855822747,1.43632530027129
"EHI_185600A",46.7961825435272,31.1746817054105,78.0542481255676,47.472514267162,43.4844538077738,89.7703312669555
"EHI_186020A",131.989232815077,126.731858237212,24.9773594001816,125.357107986725,122.226572865094,20.108554203798
"EHI_186120A",91.192560854053,50.1505749173994,10.9275947375795,73.4340455070162,48.1854758410466,17.2359036032554
"EHI_186320A",20.3983359805119,10.843367549708,9.36650977506811,13.3516446376393,15.2783216081367,3.59081325067822
"EHI_186330A",8.39931481550488,21.686735099416,10.9275947375795,7.41758035424406,8.22678855822747,11.4906024021703
"EHI_186340A",187.184730174109,224.322166184584,660.338939142302,155.027429403701,158.659493622958,440.951867183285
"EHI_186350A",19.1984338640112,14.9096303808485,1.56108496251135,17.8021928501858,10.5772995748639,5.02713855094951
"EHI_186360A",145.188156096584,194.502905422887,138.93656166351,197.307637422892,184.515114805959,140.041716776451
"EHI_186470A",145.188156096584,157.228829470766,142.058731588533,94.2032704988996,75.2163525323655,242.020813095712
"EHI_186480A",24322.0159014691,16088.1688914074,47761.3944280348,25028.3996312903,32428.8252410244,24523.1000141818
"EHI_186490A",19.1984338640112,14.2319199089917,35.9049541377611,8.15933838966847,5.87627754159105,5.02713855094951
"EHI_186710A",27.597748679516,46.0843120862589,26.538444362693,20.027466956459,11.7525550831821,14.3632530027129
"EHI_186720A",2472.99826210794,13051.3482670173,7671.17150578078,12914.0073967389,16860.215522333,7234.05237481634
"EHI_186730A",64.7947142910376,201.280010141454,266.945528589441,175.05489636016,226.824313105415,190.313102285946
"EHI_186740A",40.7966719610237,25.0752874586997,15.6108496251135,31.1538374878251,10.5772995748639,29.4446686555614
"EHI_186750A",140.388547630582,92.1686241725179,45.2714639128292,123.131833880451,130.453361423321,61.0438252615297
"EHI_186760A",47.9960846600279,53.5391272766832,3.1221699250227,47.472514267162,21.1545991497278,6.46346385122079
"EHI_186770A",643.147534444374,478.463593130865,749.320782005449,534.807543540997,870.864331663794,792.133403099615
"EHI_186780A",10.7991190485063,8.81023613413774,15.6108496251135,17.8021928501858,5.87627754159105,12.2087650523059
"EHI_186790A",53.9955952425314,64.3824948263912,57.76014361292,51.181304444284,23.5051101663642,62.480150561801
"EHI_186800A",81.5933439220474,65.7379157701046,20.2941045126476,34.8626276649471,72.8658415157291,7.18162650135644
"EHI_186820A",1706.26080966399,1099.24638535165,493.302848153587,1428.62597622741,1792.26465018527,711.699186284423
"EHI_186830A",30598.7038728843,9127.4046349667,54820.6206285111,15292.825416345,18317.5323526476,29976.1090166618
"EHI_186840A",248.379738115644,269.728767798986,28416.4295725941,254.423006150571,423.091982994556,4841.13442456437
"EHI_186860A",7.19941269900418,10.843367549708,49.9547188003633,6.67582231881966,9.40204406654568,35.9081325067822
"EHI_186880A",32.3973571455188,22.3644455712727,226.357319564146,17.8021928501858,8.22678855822747,119.933162572652
"EHI_186900A",569.953505337831,704.141180259162,309.094822577248,800.356920222934,1050.67842443648,349.745210616059
"EHI_186910A",16.7986296310098,15.5873408527052,26.538444362693,21.5109830273078,14.1030660998185,14.3632530027129
"EHI_186920A",129.589428582075,140.286067674347,586.967945904268,174.313138324736,126.927594898367,257.10222874856
"EHI_186950A",130.789330698576,520.481642385983,401.198835365417,278.901021319577,314.96847622928,297.319337156157
"EHI_186960A",14.3988253980084,5.42168377485399,31.221699250227,2.96703214169763,4.70102203327284,35.9081325067822
"EHI_186970A",93.5923650870544,63.0270738826777,224.796234601635,94.2032704988996,103.422484732003,125.678463773738
"EHI_186990A",39.596769844523,65.7379157701046,17.1719345876249,50.4395464088596,61.1132864325469,23.6993674544762
"EHI_187000A",29.9975529125174,23.0421560431295,14.0497646626022,28.9285633815519,38.7834317745009,20.8267168539337
"EHI_187020A",18806.0658719154,10663.7742746659,80848.5902084629,17403.1270271274,44937.0696160551,48552.1041250703
"EHI_187040A",101.991679902559,176.882433154611,196.69670527643,191.373573139497,365.504463086963,208.985331189472
"EHI_187060A",11.999021165007,37.2740759521212,53.076888725386,21.5109830273078,35.2576652495463,47.3987349089525
"EHI_187070A",45.5962804270265,31.8523921772672,14.0497646626022,32.6373535586739,27.0308766913188,13.6450903525772
"EHI_187080A",207.583066154621,66.4156262419614,9.36650977506811,99.3955767468705,104.597740240321,17.2359036032554
"EHI_187090A",1077.51210061763,413.403387832617,2238.59583624128,657.197619386024,557.071110942832,972.392228283662
"EHI_187110A",122.390015883071,127.409568709069,24.9773594001816,117.197769597056,161.010004639595,10.7724397520347
"EHI_187120A",33.5972592620195,48.7951539736859,60.8823135379427,51.9230624797084,69.3400749907744,58.1711746609871
"EHI_187140A",33.5972592620195,41.3403387832617,29.6606142877157,42.2802080191912,38.7834317745009,33.7536445563753
"EHI_187150A",28617.6654785416,14280.7150629654,2867.71307613335,20344.1976375852,22470.8853190442,6379.43882115492
"EHI_187160A",31.1974550290181,187.048090232463,277.873123327021,60.0824008693769,97.5462071904115,270.747319101138
"EHI_187180A",53.9955952425314,58.9608110515372,28.0995293252043,48.2142723025864,23.5051101663642,53.8621987601733
"EHI_187190A",27.597748679516,73.1927309605289,4.68325488753405,46.7307562317376,76.3916080406837,5.02713855094951
"EHI_187220A",28.7976507960167,33.8855235928374,54.6379736878973,28.9285633815519,28.2061321996371,53.8621987601733
"EHI_187230A",71.9941269900418,83.3583880383801,1863.93544523855,76.4010776487139,91.6699296488204,514.204457497121
"EHI_187240A",11.999021165007,10.1656570778512,4.68325488753405,11.8681285667905,8.22678855822747,8.61795180162772
"EHI_187270A",435.564468289753,294.804055257686,438.66487446569,379.780114137296,559.421621959468,576.684608058922
"EHI_187280A",399.567404794732,177.560143626468,34.3438691752497,263.324102575664,197.442925397459,23.6993674544762
"EHI_187290A",9.59921693200558,7.45481519042424,0,8.15933838966847,4.70102203327284,1.43632530027129
"EHI_187720A",75.5938333395439,46.7620225581157,49.9547188003633,68.2417392590454,58.7627754159105,66.0709638124792
"EHI_187730A",3.59970634950209,7.45481519042424,106.153777450772,2.22527410627322,3.52576652495463,79.7160541650564
"EHI_187740A",45593.8806227935,19530.9380884396,66550.6130368214,35967.105379694,29676.3768405431,51398.1827075579
"EHI_187760A",34.7971613785202,95.5571765318016,117.081372188351,64.5329490819234,90.4946741405022,101.260933669126
"EHI_187770A",1834.65033612957,749.547781873564,2460.26990091789,1140.08210044731,1089.46185621098,2059.69048058903
"EHI_187780A",8.39931481550488,74.5481519042424,1706.26586402491,73.4340455070162,138.680149981549,454.596957535862
"EHI_187790A",44.3963783105258,137.57522578692,796.153330880789,140.934026730637,185.690370314277,287.265060054258
"EHI_187800A",10.7991190485063,56.9276796359669,6.24433985004541,36.3461437357959,55.2370088909559,4.30897590081386
"EHI_188010A",4.79960846600279,14.9096303808485,285.678548139577,9.64285446051728,7.05153304990926,78.2797288647852
"EHI_188050A",20.3983359805119,9.48794660599449,1.56108496251135,11.8681285667905,8.22678855822747,2.15448795040693
"EHI_188070A",45.5962804270265,68.4487576575316,32.7827842127384,17.8021928501858,19.9793436414096,117.778674622246
"EHI_188080A",89.9926587375523,96.2348870036584,51.5158037628746,110.521947278237,142.205916506503,71.0981023634287
"EHI_188090A",26.3978465630153,33.8855235928374,1.56108496251135,28.1868053461274,31.7318987245917,3.59081325067822
"EHI_188100A",29.9975529125174,49.4728644455427,9.36650977506811,43.0219660546156,25.8556211830006,15.7995783029842
"EHI_188110A",94.7922672035551,101.656570778512,29.6606142877157,94.2032704988996,118.700806340139,64.6346385122079
"EHI_188120A",614.349883648357,259.563110721135,725.904507567779,428.736144475307,500.658846543558,531.440361100376
"EHI_188130A",599.951058250349,292.093213370259,1962.28379787677,439.120756971249,542.968044843013,1113.87027036038
"EHI_188160A",2.39980423300139,12.8764989652782,21.8551894751589,5.93406428339525,3.52576652495463,29.4446686555614
"EHI_188170A",183.585023824607,697.364075540595,159.230666176158,378.296598066447,636.98848550847,252.075090197611
"EHI_188180A",14320.8317604358,6724.24330176266,53295.4406201375,11524.694596389,22466.1842970109,28893.8379029074
"EHI_188210A",9.59921693200558,5.42168377485399,0,7.41758035424406,4.70102203327284,2.15448795040693
"EHI_188220A",231.581108484635,147.063172392915,68.6877383504995,197.307637422892,215.071758022233,122.805813173195
"EHI_188230A",52.7956931260307,25.0752874586997,93.6650977506811,42.2802080191912,32.9071542329099,40.217108407596
"EHI_188280A",77.9936375725453,67.0933367138181,92.1040127881697,68.9834972944698,76.3916080406837,98.3882830685832
"EHI_188590A",73.1940291065425,151.129435224055,29.6606142877157,138.708752624364,103.422484732003,85.4613553661416
"EHI_188710A",8.39931481550488,31.8523921772672,0,9.64285446051728,17.6288326247732,0
"EHI_188720A",1730.25885199401,2462.79985472743,1095.88164368297,2064.31261258612,1839.274870518,2250.72174552511
"EHI_188730A",4262.05231781048,7346.38151492716,10599.7668954521,8574.72288950614,7370.0272926635,8549.72634986484
"EHI_188760A",10358.7549717505,3138.4771951686,1689.09392943728,4880.02611505717,2498.59321068452,2242.10379372348
"EHI_188770A",158.387079378092,119.277043046788,1294.13943392191,109.038431207388,54.0617533826377,584.584397210414
"EHI_188780A",52.7956931260307,144.352330505488,21.8551894751589,118.681285667905,150.432705064731,32.317319256104
"EHI_188790A",91.192560854053,122.665595406072,351.244116565054,143.901058872335,225.649057597096,224.784909492456
"EHI_188810A",29.9975529125174,46.7620225581157,26.538444362693,31.1538374878251,32.9071542329099,42.371596358003
"EHI_188820A",509.958399512796,204.668562500738,123.325712038397,308.571342736553,353.751908003781,183.131475784589
"EHI_188830A",14.3988253980084,44.0511806706887,6.24433985004541,43.0219660546156,58.7627754159105,5.74530120108515
"EHI_188840A",41.9965740775244,56.9276796359669,18.7330195501362,51.9230624797084,38.7834317745009,29.4446686555614
"EHI_188850A",209.982870387622,302.25887044811,419.931854915554,166.153799935067,121.051317356776,541.494638202275
"EHI_188870A",1389.48665090781,575.37619060638,2650.72226634427,885.659094296741,816.802578281156,1092.32539085631
"EHI_188880A",14.3988253980084,113.855359271934,137.375476700999,50.4395464088596,129.278105915003,65.3528011623436
"EHI_188890A",50.3958888930293,29.1415502898402,32.7827842127384,56.3736106922549,29.3813877079553,54.5803614103089
"EHI_188900A",14.3988253980084,63.7047843545344,70.2488233130108,45.2472401608888,32.9071542329099,93.3611445176337
"EHI_188910A",62.3949100580363,47.4397330299724,15.6108496251135,53.4065785505573,37.6081762661827,12.2087650523059
"EHI_188920A",16.7986296310098,8.13252566228099,26.538444362693,8.15933838966847,7.05153304990926,25.1356927547475
"EHI_188930A",67.1945185240391,49.4728644455427,17.1719345876249,67.499981223621,43.4844538077738,39.4989457574604
"EHI_188940A",7739.3686514295,11393.6684528557,9048.04844271579,12129.9691532953,13387.3354952527,9369.86809631974
"EHI_188950A",34.7971613785202,39.3072073676914,10.9275947375795,34.8626276649471,35.2576652495463,19.3903915536624
"EHI_188960A",1681.06286521748,12267.237251079,5537.16836202776,5557.99295943508,8202.10819255279,6266.68728508363
"EHI_188980A",43.1964761940251,27.10841887427,177.963685726294,43.0219660546156,64.6390529575016,94.797469817905
"EHI_188990A",23.9980423300139,15.5873408527052,4.68325488753405,22.2527410627322,21.1545991497278,1.43632530027129
"EHI_189100A",16.7986296310098,12.8764989652782,112.398117300817,9.64285446051728,3.52576652495463,49.5532228593594
"EHI_189110A",19.1984338640112,10.843367549708,12.4886797000908,10.3846124959417,9.40204406654568,2.87265060054257
"EHI_189120A",8.39931481550488,12.1987884934215,6.24433985004541,8.90109642509288,15.2783216081367,7.18162650135644
"EHI_189130A",34.7971613785202,83.3583880383801,99.9094376007265,43.0219660546156,30.5566432162735,135.732740875637
"EHI_189140A",302.375333358176,121.987884934215,376.221475965236,186.92302492695,145.731683031458,226.939397442863
"EHI_189150A",19383.2187899523,9748.86513765933,55888.4027428689,13712.1390428556,19203.6750059196,36710.3201869837
"EHI_189170A",59.9951058250349,36.5963654802644,88.981842863147,63.791191046499,72.8658415157291,54.5803614103089
"EHI_189290A",69.5943227570404,53.5391272766832,12.4886797000908,62.3076749756501,54.0617533826377,14.3632530027129
"EHI_189410A",81.5933439220474,82.0029670946666,14.0497646626022,63.0494330110745,43.4844538077738,21.5448795040693
"EHI_189420A",171.5860026596,76.5812833198126,435.542704540667,118.681285667905,121.051317356776,217.6032829911
"EHI_189430A",116.390505300568,81.3252566228099,95.2261827131924,78.6263517549871,58.7627754159105,66.7891264626149
"EHI_189460A",183.585023824607,126.054147765355,174.841515801271,162.445009757945,106.948251256957,303.782801007377
"EHI_189480A",53.9955952425314,20.3313141557025,12.4886797000908,38.5714178420691,29.3813877079553,18.6722289035267
"EHI_189490A",6798.64539209295,3631.85041868032,1993.505497127,5681.86655135095,7290.10991809786,3614.51261813269
"EHI_189500A",139.188645514081,52.1837063329697,6.24433985004541,34.1208696295227,66.989563974138,2.87265060054257
"EHI_189510A",29.9975529125174,37.9517864239779,20.2941045126476,27.445047310703,28.2061321996371,35.1899698566465
"EHI_189540A",574.753113803834,204.668562500738,32.7827842127384,314.505407019948,327.896286820781,30.162831305697
"EHI_189550A",8.39931481550488,14.9096303808485,24.9773594001816,10.3846124959417,7.05153304990926,9.33611445176337
"EHI_189750A",22.7981402135132,5.42168377485399,1.56108496251135,11.8681285667905,2.35051101663642,1.43632530027129
"EHI_189850A",697.143129686905,687.8761289346,128.008966925931,785.521759514446,794.47272362311,273.61996970168
"EHI_189860A",23.9980423300139,44.0511806706887,142.058731588533,32.6373535586739,55.2370088909559,109.878885470753
"EHI_189870A",11.999021165007,12.8764989652782,1.56108496251135,8.15933838966847,7.05153304990926,2.15448795040693
"EHI_189890A",8.39931481550488,10.1656570778512,43.7103789503178,11.1263705313661,11.7525550831821,19.3903915536624
"EHI_189900A",9.59921693200558,5.42168377485399,10.9275947375795,4.45054821254644,3.52576652495463,13.6450903525772
"EHI_189930A",4402.44086544106,2246.61021420512,17340.5317635761,3200.68592285631,4917.26904680339,6044.05686354158
"EHI_189940A",19786.3859010965,7597.13438951416,6264.63395455805,12348.7877737455,15761.3516220555,10693.4418605197
"EHI_189950A",9.59921693200558,23.7198665149862,48.3936338378519,21.5109830273078,34.0824097412281,37.3444578070535
"EHI_189960A",17.9985317475105,14.9096303808485,231.04057445168,7.41758035424406,3.52576652495463,107.724397520347
"EHI_189970A",88.7927566210516,99.6234393629421,579.162521091711,108.296673171963,91.6699296488204,257.10222874856
"EHI_189990A",301.175431241675,361.219681499647,1789.00336703801,479.917448919591,740.410970240473,716.008162185237
"EHI_190440A",49.1959867765286,189.081221648033,285.678548139577,139.450510659788,205.669713955687,223.348584192185
"EHI_190450A",93.5923650870544,81.3252566228099,287.239633102089,126.098866022149,90.4946741405022,112.03337342116
"EHI_190860A",39.596769844523,14.9096303808485,17.1719345876249,18.5439508856102,17.6288326247732,8.61795180162772
"EHI_190870A",39.596769844523,56.9276796359669,35.9049541377611,49.6977883734352,43.4844538077738,22.263042154205
"EHI_190990A",391.168089979227,149.096303808485,32.7827842127384,218.076862414775,216.247013530551,33.0354819062396
"EHI_191200A",44.3963783105258,19.6536036838457,1.56108496251135,32.6373535586739,24.6803656746824,10.054277101899
"EHI_191530A",16.7986296310098,56.9276796359669,26.538444362693,23.736257133581,37.6081762661827,40.9352710577317
"EHI_191730A",16.7986296310098,11.5210780215647,12.4886797000908,16.3186767793369,16.4535771164549,10.054277101899
"EHI_191750A",22631.3538193197,7765.88429700649,23093.1298504304,12703.3481146784,13799.8501786724,17831.978602868
"EHI_191770A",11745.8418184253,3786.36840626366,872.646494043846,6879.06402052595,6086.64827758001,1486.59668578078
"EHI_191780A",39.596769844523,35.2409445365509,143.619816551044,48.9560303380108,63.4637974491834,86.8976806664129
"EHI_191790A",26.3978465630153,27.10841887427,380.90473085277,21.5109830273078,14.1030660998185,122.805813173195
"EHI_191800A",153.587470912089,147.740882864771,12.4886797000908,163.928525828794,196.267669889141,3.59081325067822
"EHI_191900A",55.1954973590321,45.4066016144022,21.8551894751589,34.1208696295227,118.700806340139,2.87265060054257
"EHI_191910A",505.158791046794,493.373223511713,79.6153330880789,511.81304444284,814.45206726452,155.841295079435
"EHI_191920A",15.5987275145091,7.45481519042424,7.80542481255676,8.15933838966847,2.35051101663642,6.46346385122079
"EHI_192040A",7.19941269900418,14.9096303808485,304.411567689714,5.93406428339525,56.4122643992741,68.2254517628862
"EHI_192050A",1033.1157223071,1023.34281250369,157.669581213647,982.087638901914,477.153736377194,270.029156451002
"EHI_192060A",26.3978465630153,37.9517864239779,15.6108496251135,50.4395464088596,44.659709316092,18.6722289035267
"EHI_192080A",7.19941269900418,14.9096303808485,9.36650977506811,8.90109642509288,1.17525550831821,17.2359036032554
"EHI_192090A",18740.0712555079,8125.07084709056,60556.0467807778,13024.5293440172,17383.2042235347,36883.3973856664
"EHI_192100A",495.559574114788,250.07516411514,210.746469939032,399.807581093755,405.463150369783,308.809939558327
"EHI_192110A",3039.35206109627,1655.64668274604,18445.7799170341,2134.77962595144,2966.34490299516,7654.89568779583
"EHI_192120A",27.597748679516,31.8523921772672,21.8551894751589,25.2197732044298,21.1545991497278,11.4906024021703
"EHI_192130A",9.59921693200558,12.1987884934215,121.764627075885,13.3516446376393,11.7525550831821,54.5803614103089
"EHI_192140A",57.5953015920335,31.1746817054105,17.1719345876249,51.9230624797084,48.1854758410466,7.89978915149208
"EHI_192260A",13.1989232815077,23.0421560431295,7.80542481255676,15.5769187439125,15.2783216081367,8.61795180162772
"EHI_192390A",25.1979444465146,12.8764989652782,1.56108496251135,16.3186767793369,8.22678855822747,1.43632530027129
"EHI_192430A",22.7981402135132,57.6053901078237,103.031607525749,25.9615312398542,15.2783216081367,28.0083433552901
"EHI_192450A",4840.40513796381,2723.04067592042,4055.69873260449,3409.11993081057,3957.08529650742,3638.21198558717
"EHI_192460A",191.984338640112,103.689702194083,359.049541377611,128.324140128422,117.525550831821,67.5072891127505
"EHI_192470A",122.390015883071,148.418593336628,196.69670527643,143.15930083691,128.102850406685,188.158614335539
"EHI_192500A",94.7922672035551,52.8614168048264,46.8325488753405,71.208771400743,86.9689076155476,53.1440361100376
"EHI_192520A",548.355267240819,460.165410390733,71.8099082755222,368.65374360593,681.648194824562,42.371596358003
"EHI_192530A",14.3988253980084,22.3644455712727,309.094822577248,12.6098866022149,11.7525550831821,107.006234870211
"EHI_192540A",76.7937354560446,113.855359271934,14.0497646626022,126.840624057573,208.020224972323,56.0166867105802
"EHI_192570A",9.59921693200558,6.09939424671074,21.8551894751589,2.96703214169763,23.5051101663642,12.2087650523059
"EHI_192580A",8.39931481550488,6.09939424671074,59.3212285754314,5.19230624797085,3.52576652495463,23.6993674544762
"EHI_192590A",2081.83017212871,1420.48114901175,17440.4412011768,1988.65329297283,3845.43602321719,5826.45358055048
"EHI_192610A",687.5439127549,632.303870242347,17.1719345876249,635.686636358716,567.648410517696,25.8538554048832
"EHI_192630A",27.597748679516,21.0090246275592,6.24433985004541,33.3791115940983,22.329854658046,10.7724397520347
"EHI_192740A",45.5962804270265,95.5571765318016,6.24433985004541,86.7856901446555,79.9173745656383,10.7724397520347
"EHI_192750A",38.3968677280223,21.0090246275592,15.6108496251135,28.9285633815519,19.9793436414096,22.263042154205
"EHI_192760A",40.7966719610237,56.9276796359669,299.72831280218,40.0549339129179,42.3091982994556,97.6701204184475
"EHI_192780A",399.567404794732,222.96674524087,184.208025576339,325.631777551314,372.555996136873,230.530210693542
"EHI_192790A",4.79960846600279,11.5210780215647,0,7.41758035424406,11.7525550831821,1.43632530027129
"EHI_192800A",1471.07999482985,856.626036426931,10418.6810398008,1466.45563603405,1947.39837728328,3656.8842144907
"EHI_192810A",6023.5086248335,3289.60663039266,18283.427080933,5058.78980159445,6584.95661310693,9822.3105659052
"EHI_192830A",11.999021165007,10.843367549708,4.68325488753405,14.8351607084881,12.9278105915003,2.87265060054257
"EHI_192960A",110.390994718064,113.177648800077,21.8551894751589,109.780189242812,79.9173745656383,32.317319256104
"EHI_193060A",10.7991190485063,8.81023613413774,1.56108496251135,8.90109642509288,5.87627754159105,1.43632530027129
"EHI_193080A",6839.44206405397,6879.43899981786,7009.27148167597,9066.50846699252,10547.9181871559,8627.28791607949
"EHI_193090A",28.7976507960167,18.975893211989,10.9275947375795,20.7692249918834,17.6288326247732,12.2087650523059
"EHI_193290A",9.59921693200558,11.5210780215647,12.4886797000908,14.8351607084881,9.40204406654568,5.02713855094951
"EHI_193300A",35.9970634950209,16.9427617964187,42.1492939878065,13.3516446376393,19.9793436414096,44.5260843084099
"EHI_193310A",7.19941269900418,11.5210780215647,71.8099082755222,3.70879017712203,2.35051101663642,33.0354819062396
"EHI_193320A",179.985317475105,117.243911631218,167.036090988715,166.895557970491,163.360515656231,163.022921580791
"EHI_193330A",19671.1952979124,7190.50810640011,56041.389069195,12105.4911381263,13456.6755702435,29415.942149556
"EHI_193340A",25.1979444465146,18.975893211989,6.24433985004541,22.9944990981566,19.9793436414096,7.18162650135644
"EHI_193350A",129.589428582075,336.144394040947,2177.71352270334,347.884518614047,1001.31769308712,878.312921115892
"EHI_193360A",62.3949100580363,153.162566639625,832.05828501855,157.994461545399,311.442709704326,389.244156373519
"EHI_193390A",99.5918756695579,182.981827401322,482.375253416008,264.065860611089,417.215705452965,311.682590158869
"EHI_193440A",3394.52308758047,849.171221236506,1898.2793144138,1261.73041825692,1047.15265791153,1156.24186671839
"EHI_193460A",21.5982380970126,25.7529979305565,6.24433985004541,23.736257133581,18.8040881330914,3.59081325067822
"EHI_193470A",3.59970634950209,2.03313141557025,541.696481991439,9.64285446051728,5.87627754159105,196.776566137166
"EHI_193480A",40.7966719610237,14.9096303808485,45.2714639128292,18.5439508856102,0,31.5991566059683
"EHI_193490A",19.1984338640112,25.7529979305565,99.9094376007265,29.6703214169763,25.8556211830006,52.425873459902
"EHI_193510A",79.193539689046,64.3824948263912,46.8325488753405,82.3351419321091,86.9689076155476,43.8079216582743
"EHI_193790A",4.79960846600279,12.1987884934215,4.68325488753405,18.5439508856102,10.5772995748639,4.30897590081386
"EHI_193840A",27.597748679516,48.1174435018292,20.2941045126476,40.7966919483424,17.6288326247732,25.1356927547475
"EHI_193940A",1.1999021165007,85.3915194539504,59.3212285754314,80.1098678258359,183.339859297641,0
"EHI_194040A",3642.90282569612,1361.52033796021,11793.9968917733,2272.00486250496,2416.32532510224,6785.9188811317
"EHI_194050A",31.1974550290181,69.8041786012451,34.3438691752497,60.0824008693769,173.937815231095,62.480150561801
"EHI_194070A",31.1974550290181,29.819260761697,0,72.6922874715918,86.9689076155476,7.18162650135644
"EHI_194075A",58.7952037085342,330.044999794237,1163.00829707096,294.477940063489,303.215921146098,552.985240604446
"EHI_194180A",15.5987275145091,17.6204722682755,4.68325488753405,23.736257133581,15.2783216081367,1.43632530027129
"EHI_194190A",19.1984338640112,98.9457288910854,81.1764180505903,83.8186580029579,135.154383456594,90.4884939170911
"EHI_194200A",100.791777786059,122.665595406072,835.180454943573,136.483478518091,189.216136839232,486.196114141831
"EHI_194220A",401.967209027734,260.918531664848,298.167227839668,318.21419719707,423.091982994556,252.793252847747
"EHI_194240A",29.9975529125174,8.13252566228099,4906.49003717318,20.7692249918834,21.1545991497278,870.4131319644
"EHI_194250A",10.7991190485063,16.9427617964187,23.4162744376703,11.1263705313661,12.9278105915003,22.263042154205
"EHI_194260A",17.9985317475105,14.2319199089917,21.8551894751589,15.5769187439125,7.05153304990926,22.9812048043406
"EHI_194270A",12879.7493185185,8358.88095988114,5441.94217931457,10940.93102251,13162.861693164,7300.12333862882
"EHI_194280A",56.3953994755328,30.4969712335537,65.5655684254768,32.6373535586739,44.659709316092,54.5803614103089
"EHI_194310A",70.7942248735411,56.9276796359669,201.379960163964,63.0494330110745,74.0410970240473,167.331897481605
"EHI_194320A",101.991679902559,66.4156262419614,9.36650977506811,74.1758035424406,82.2678855822747,5.74530120108515
"EHI_194330A",807.534124404969,385.61725848649,2269.81753549151,643.845974748385,892.018930813522,1111.71578240998
"EHI_194340A",38.3968677280223,17.6204722682755,229.479489489169,29.6703214169763,19.9793436414096,65.3528011623436
"EHI_194360A",71.9941269900418,62.3493634108209,7.80542481255676,75.6593196132895,76.3916080406837,14.3632530027129
