"CDC5_1","CDC5_2","CDC5_3","pEhEx_1","pEhEx_2","pEhEx_3"
27.0451396003807,30.4553866516293,5.6533079435223,27.3615567229556,11.1779497001298,21.0300117613636
371.514812405229,336.180614192985,281.958733683175,319.698189078744,261.564022983038,349.799195630681
24.1982828003406,35.14083075188,12.0132793799849,46.8026628155819,53.6541585606231,32.9470184261363
28.4685680004007,5.85680512531333,65.0130413505065,30.2417205885299,60.360928380701,32.2460180340908
32.7388532004608,17.57041537594,79.8529747022525,68.4038918073889,100.601547301168,196.280109772727
8.54057040012021,5.85680512531333,65.7197048434468,24.4813928573813,21.2381044302467,14.020007840909
214.937688403025,165.161904533836,177.372536728012,191.530897060689,207.909864422415,316.852177204544
2214.85459043117,2055.73859898498,3736.1298871753,2178.84396430694,2700.59264755136,2366.57732354545
2.84685680004007,9.37088820050132,12.7199428729252,6.48036869754211,16.7669245501947,5.60800313636362
89.6759892012622,135.877878907269,29.6798667034921,108.726185925429,93.8947774810905,25.9370145056817
68.3245632009617,65.5962174035093,69.2530223081482,48.9627857147626,58.1253384406751,46.2660258749999
42.7028520006011,51.5398851027573,59.3597334069842,53.283031513124,20.1203094602337,18.9270105852272
92.5228460013023,133.535156857144,82.6796286740137,115.206554622971,148.666731011727,133.190074488636
105.333701601483,126.506990706768,14.1332698588058,122.406964286907,144.195551131675,230.629128982954
106.757130001503,86.6807158546373,105.292860448103,128.887332984449,206.792069452402,766.193428505679
12.8108556001803,7.02816615037599,16.9599238305669,5.76032773114854,2.23558994002596,37.153020778409
93.9462744013223,70.2816615037599,165.359257348027,93.6053256311638,73.7744680208568,207.496116045454
21.3514260003005,32.7981087017546,9.18662540822374,32.4018434877106,23.4736943702726,11.9170066647727
83.9822756011821,66.7675784285719,53.7064254634619,72.0040966393568,62.596518320727,37.8540211704544
106.757130001503,106.593853280703,354.038409963084,116.646636555758,90.5413925710515,339.284189749999
109.603986801543,120.650185581455,33.9198476611338,86.4049159672281,58.1253384406751,29.442016465909
8806.75151092396,7017.62390115043,13367.2466324585,4814.19390130739,4560.60347765297,12067.7217490625
24.1982828003406,24.598581526316,5.6533079435223,21.601228991807,10.0601547301168,63.7910356761362
156.577124002204,155.791016333335,83.386292166954,74.1642195385375,69.3032881408049,46.9670262670453
22.7748544003206,23.4272205012533,68.5463588152079,50.4028676475497,54.7719535306361,90.4290505738633
21.3514260003005,5.85680512531333,19.7865778023281,10.0805735295099,8.94235976010385,133.190074488636
232.018829203266,347.894224443612,32.5065206752532,208.811880254135,153.137910891778,33.6480188181817
777.191906410939,857.436270345871,2248.603234536,1437.20176892156,2007.55976614332,1372.558767625
44.1262804006211,33.9694697268173,25.4398857458504,28.8016386557427,13.4135396401558,11.2160062727272
21.3514260003005,8.19952717543866,14.839933351746,9.36053256311638,3.35338491003895,92.5320517499997
83.9822756011821,106.593853280703,42.3998095764173,92.8852846647703,115.132881911337,100.944056454545
101.063416401423,130.021073781956,105.999523941043,136.087742648384,163.198065621895,759.88442497727
28.4685680004007,22.2558594761906,83.386292166954,41.7623760508269,54.7719535306361,103.748058022727
368.667955605189,428.718135172936,214.119038360907,223.9327405484,245.914893402856,4.20600235227271
8.54057040012021,40.9976358771933,2.82665397176115,12.9607373950842,11.1779497001298,0
14.2342840002004,17.57041537594,8.47996191528345,11.5206554622971,15.6491295801817,4.20600235227271
18.5045692002605,28.112664601504,57.2397429281633,33.8419254204977,40.2406189204673,84.1200470454543
12.8108556001803,9.37088820050132,35.3331746470144,19.4411060926263,29.0626692203375,7.71100431249998
15.6577124002204,37.4835528020053,7.77329842234317,20.1611470590199,24.5914893402856,0
42.7028520006011,35.14083075188,64.3063778575662,40.3222941180398,45.8295937705322,39.2560219545453
243.406256403426,242.471732187972,302.451974978443,106.566063026248,202.32088957235,4.20600235227271
32.7388532004608,8.19952717543866,74.9063302516705,28.8016386557427,86.0702126909996,25.2360141136363
58.3605644008214,37.4835528020053,51.586434984641,54.7231134459112,45.8295937705322,32.9470184261363
122.414842401723,122.99290763158,401.384863990083,223.212699582006,335.338491003894,567.109317164771
217.784545203065,199.131374260653,214.825701853847,156.968930673798,217.970019152531,283.204158386363
34.1622816004808,28.112664601504,33.9198476611338,7.20040966393568,13.4135396401558,30.8440172499999
224.901687203166,243.643093213034,218.359019318549,38.1621712188591,131.899806461532,3.50500196022726
8.54057040012021,8.19952717543866,17.6665873235072,8.64049159672281,11.1779497001298,5.60800313636362
2779.95566523913,2667.18905406769,5089.39047615595,3370.51176368829,6324.48394033345,3885.64517310794
5.69371360008014,11.7136102506267,21.1999047882086,3.60020483196784,23.4736943702726,23.8340133295454
7.11714200010018,14.056332300752,7.06663492940288,11.5206554622971,24.5914893402856,0
14.2342840002004,12.8849712756893,15.5465968446863,8.64049159672281,8.94235976010385,1.4020007840909
46.9731372006612,37.4835528020053,60.0663968999245,28.8016386557427,27.9448742503245,13.3190074488636
68.3245632009617,89.0234379047626,33.9198476611338,90.005120799196,74.8922629908698,17.5250098011363
46.9731372006612,70.2816615037599,84.0929556598942,38.8822121852527,33.5338491003895,4.90700274431817
232.018829203266,372.492805969928,60.7730603928647,344.899622902519,343.163055793985,22.4320125454545
15.6577124002204,45.683079977444,15.5465968446863,7.92045063032925,26.8270792803116,0
86.8291324012222,94.8802430300759,84.0929556598942,77.0443834041118,67.0676982007789,102.346057238636
210.667403202965,183.903680934838,259.345501909086,133.927619749204,116.25067688135,10.5150058806818
8.54057040012021,12.8849712756893,17.6665873235072,12.9607373950842,3.35338491003895,14.020007840909
185.045692002605,325.638364967421,829.622940711898,352.820073532848,382.28587974444,246.051137607954
111.027415201563,310.410671641606,40.9864825905367,206.651757354954,222.441199032583,11.9170066647727
106.757130001503,104.251131230577,272.065444782011,178.570159665605,289.508897233362,968.782541806815
12.8108556001803,8.19952717543866,26.8532127317309,9.36053256311638,5.58897485006491,21.0300117613636
344.469672804849,330.323809067672,539.89090860638,321.858311977925,211.263249332454,133.891074880681
11.3874272001603,30.4553866516293,29.6798667034921,15.1208602942649,5.58897485006491,39.2560219545453
22.7748544003206,30.4553866516293,12.0132793799849,13.6807783614778,13.4135396401558,0.701000392045452
42.7028520006011,19.9131374260653,95.3995715469388,48.9627857147626,54.7719535306361,25.9370145056817
5.69371360008014,10.542249225564,13.4266063658655,20.1611470590199,23.4736943702726,2.10300117613636
21508.0031243027,19322.7714694337,30489.7030664017,16865.5195558365,15430.0417660592,12618.0070568181
257.640540403626,289.326173190478,1007.70214093285,566.672240551738,898.707155890437,451.444252477271
8.54057040012021,3.514083075188,29.6798667034921,14.4008193278714,2.23558994002596,12.6180070568181
4172.06864045872,3734.29894789978,1485.40666216048,3140.81869540874,3183.48007459697,5197.91790701703
637.695923208976,958.17331850126,175.959209742132,952.61419853869,1225.10328713423,476.680266590908
176.505121602484,213.187706561405,163.945930362147,208.091839287741,177.729400232064,56.0800313636362
18.5045692002605,18.7417764010026,13.4266063658655,23.7613518909877,20.1203094602337,9.81400548863633
22.7748544003206,22.2558594761906,16.9599238305669,19.4411060926263,13.4135396401558,35.7510199943181
96.7931312013624,152.276933258147,16.9599238305669,136.087742648384,79.3634428709217,75.0070419488634
684.669060409637,883.20621289725,688.29024212384,680.438713241922,688.561701527997,14.020007840909
417.06452120587,310.410671641606,871.316086795375,246.2540105066,277.213152563219,2103.00117613636
31.3154248004408,28.112664601504,21.1999047882086,21.601228991807,16.7669245501947,52.5750294034089
146.613125202064,159.305099408523,235.318943149116,169.929668068882,221.32340406257,90.4290505738633
17.0811408002404,12.8849712756893,3.53331746470144,7.92045063032925,5.58897485006491,29.442016465909
22.7748544003206,15.2276933258147,38.1598286187755,7.20040966393568,7.82456479009087,80.615045085227
8.54057040012021,4.68544410025066,8.47996191528345,10.0805735295099,15.6491295801817,16.1230090170454
15.6577124002204,12.8849712756893,20.4932412952683,10.8006144959035,12.2957446701428,79.9140446931816
143.766268402024,155.791016333335,42.3998095764173,133.20757878281,138.60657628161,81.3160454772725
66.9011348009417,74.9671056040106,454.384625960605,396.022531516462,696.386266318088,370.829207392044
8.54057040012021,7.02816615037599,12.7199428729252,10.8006144959035,4.47117988005193,1.4020007840909
55.5137076007814,128.849712756893,21.1999047882086,195.85114285905,262.681817953051,218.712122318181
183.622263602585,187.417764010027,62.8930508716856,150.488561976256,147.548936041714,41.3590231306817
22.7748544003206,16.3990543508773,57.2397429281633,15.1208602942649,10.0601547301168,157.024087818181
404.25366560569,374.835528020053,315.878581344309,264.255034666439,214.616634242492,122.675068607954
86.8291324012222,80.8239107293239,102.466206476342,56.8832363450919,54.7719535306361,20.3290113693181
222.054830403125,213.187706561405,163.945930362147,199.451347691018,207.909864422415,65.8940368522725
9.96399880014025,9.37088820050132,8.47996191528345,12.9607373950842,10.0601547301168,9.11300509659088
32.7388532004608,23.4272205012533,16.9599238305669,20.8811880254135,15.6491295801817,30.8440172499999
259.063968803646,214.359067586468,388.664921117158,283.696140759066,191.14293987222,1365.54876370454
91.0994176012823,67.9389394536346,116.599476335147,67.6838508409954,79.3634428709217,112.160062727272
160.847409202264,153.448294283209,558.264159422827,231.133150212335,202.32088957235,320.357179164772
44.1262804006211,15.2276933258147,92.5729175751777,46.8026628155819,60.360928380701,46.2660258749999
14.2342840002004,11.7136102506267,32.5065206752532,16.5609422270521,20.1203094602337,35.0500196022726
158.000552402224,135.877878907269,527.877629226395,191.530897060689,1082.02553097257,889.569497505679
42.7028520006011,49.197163052632,16.2532603376266,45.3625808827948,21.2381044302467,22.4320125454545
1985.68261802795,4356.29165220805,380.184959201875,2564.06588132749,2565.33945617979,55.3790309715907
9.96399880014025,9.37088820050132,9.18662540822374,11.5206554622971,17.8847195202077,1.4020007840909
24.1982828003406,12.8849712756893,24.7332222529101,32.4018434877106,23.4736943702726,18.9270105852272
0,1.17136102506267,18.3732508164475,18.0010241598392,27.9448742503245,23.8340133295454
52.6668508007413,29.2840256265666,92.5729175751777,29.5216796221363,59.243133410688,65.8940368522725
15.6577124002204,18.7417764010026,60.0663968999245,4.32024579836141,20.1203094602337,108.655060767045
18.5045692002605,16.3990543508773,48.0531175199396,36.722089286072,43.5940038305063,53.2760297954544
5094.45024367171,4954.85713601508,24049.1719917439,9038.67425113846,8667.38219748066,21942.7142718067
523.821651207373,522.427017177949,205.639076445624,642.276542023063,685.208316617958,224.320125454545
71194.1948554021,61410.9444609604,65639.1452052516,33456.7035034771,30827.667477988,19356.7238255511
58.3605644008214,42.168996902256,45.9331270411187,54.7231134459112,21.2381044302467,103.748058022727
1289.62613041815,1183.07463531329,640.943788096841,566.672240551738,520.892456026049,240.44313447159
92.5228460013023,114.793380456141,143.452689066878,118.086718488545,254.85725316296,324.563181517044
14.2342840002004,35.14083075188,8.47996191528345,37.4421302524655,32.4160541303765,7.01000392045452
39.855995200561,24.598581526316,5.6533079435223,70.5640147065697,119.604061791389,0.701000392045452
17.0811408002404,26.9413035764413,38.1598286187755,42.4824170172205,10.0601547301168,18.9270105852272
81.135418801142,99.5656871303266,80.5596381951928,95.7654485303445,31.2982591603635,63.0900352840907
21.3514260003005,33.9694697268173,22.6132317740892,25.2014338237749,16.7669245501947,2.10300117613636
122.414842401723,118.307463531329,167.479247826848,115.206554622971,48.0651837105582,247.453138392045
1029.13873321449,927.717931849631,721.503426292034,740.202113452588,847.28858726984,562.202314420453
12.8108556001803,14.056332300752,36.0398381399547,20.1611470590199,35.7694390404154,44.8640250909089
32.7388532004608,16.3990543508773,78.4396477163719,19.4411060926263,25.7092843102986,454.949254437499
37.0091384005209,49.197163052632,10.5999523941043,59.7634002106661,33.5338491003895,12.6180070568181
152.306838802144,115.964741481204,356.158400441905,133.927619749204,156.491295801817,158.426088602272
17.0811408002404,11.7136102506267,2.82665397176115,10.8006144959035,13.4135396401558,9.11300509659088
115.297700401623,101.908409180452,45.9331270411187,92.1652436983767,58.1253384406751,167.539093698863
45.5497088006411,58.5680512531333,97.5195620257597,15.1208602942649,15.6491295801817,53.9770301874998
241.982828003406,323.295642917296,491.83779108644,477.387160718935,941.183364750931,121.273067823863
8.54057040012021,5.85680512531333,11.3066158870446,2.88016386557427,10.0601547301168,15.422008625
0,0,12.0132793799849,6.48036869754211,10.0601547301168,17.5250098011363
79.711990401122,58.5680512531333,40.9864825905367,97.2055304631317,38.0050289804414,11.2160062727272
128.108556001803,140.56332300752,69.9596858010885,167.049504203308,166.551450531934,368.726206215908
175.081693202464,193.27456913534,173.132555770371,311.777738448415,353.223210524102,110.057061551136
7.11714200010018,5.85680512531333,19.0799143093878,9.36053256311638,3.35338491003895,18.9270105852272
5632.50617887928,6105.13366262661,8957.66643651109,2919.04607775952,3102.99883675604,2687.63550310226
5.69371360008014,7.02816615037599,16.9599238305669,7.92045063032925,7.82456479009087,11.2160062727272
132.378841201863,126.506990706768,198.572441516221,131.767496850023,131.899806461532,271.28715172159
34.1622816004808,36.3121917769426,77.7329842234317,64.8036869754211,84.9524177209866,143.705080369318
8.54057040012021,9.37088820050132,3.53331746470144,5.04028676475497,2.23558994002596,29.442016465909
9700.66454613654,14449.909605173,1280.4742492078,12118.2894644037,13238.0458298637,7484.58118586929
624.885067608795,828.152244719305,10855.0579150558,3114.17717965218,13572.2665258976,5932.56631788066
78.2885620011019,92.5375209799506,28.2665397176115,101.525776261493,103.954932211207,46.2660258749999
11.3874272001603,19.9131374260653,11.3066158870446,18.0010241598392,13.4135396401558,2.10300117613636
19.9279976002805,44.5117189523813,6.35997143646259,26.641515756562,25.7092843102986,6.30900352840907
45.5497088006411,80.8239107293239,15.5465968446863,41.0423350844334,40.2406189204673,4.20600235227271
11354.6883469598,19664.808888752,437.424702130038,14960.2911587592,29155.4462028486,35181.1066755851
9148.37432692877,9136.61599548879,11993.4928021826,8688.73434147118,17225.2204879,17540.4318097613
118.144557201663,87.8520768796999,64.3063778575662,72.0040966393568,78.2456479009087,14.020007840909
56.9371360008014,46.8544410025066,83.386292166954,20.1611470590199,12.2957446701428,72.904040772727
2.84685680004007,10.542249225564,46.639790534059,2.1601228991807,0,88.326049397727
71975.6570470131,77711.6044857324,42707.2081958463,74350.7101488334,120938.708985585,60755.7039785794
93.9462744013223,62.0821343283213,60.0663968999245,34.5619663868913,15.6491295801817,147.210082329545
475.425085606692,395.920026471181,590.06401660514,228.252986346761,300.686846933492,49.0700274431817
0,39.8262748521306,80.5596381951928,56.8832363450919,62.596518320727,87.6250490056815
6384.07637408986,5371.86166093738,9038.93273819922,3961.66539709741,6698.9452552878,7755.16733719884
1133.04900641595,939.431542100258,791.463112093122,761.083301478001,1201.62959276396,942.845527301133
81.135418801142,39.8262748521306,80.5596381951928,56.8832363450919,62.596518320727,86.9240486136361
93.9462744013223,117.136102506267,36.0398381399547,93.6053256311638,79.3634428709217,39.9570223465908
448.379946006311,419.347246972434,260.052165402026,277.935813027917,433.704448365037,36.4520203863635
37.0091384005209,44.5117189523813,28.2665397176115,76.3243424377182,105.07272718122,37.8540211704544
49.8199940007012,44.5117189523813,120.839457292789,84.964834034441,80.4812378409347,159.828089386363
9.96399880014025,15.2276933258147,23.3198952670295,15.8409012606585,35.7694390404154,4.90700274431817
8.54057040012021,3.514083075188,3.53331746470144,9.36053256311638,11.1779497001298,7.01000392045452
15.6577124002204,9.37088820050132,24.7332222529101,16.5609422270521,21.2381044302467,7.01000392045452
540.902792007613,677.046672486221,301.745311485503,396.022531516462,336.456285973907,42.7610239147726
105.333701601483,121.821546606517,60.0663968999245,110.886308824609,55.8897485006491,41.3590231306817
14.2342840002004,10.542249225564,15.5465968446863,8.64049159672281,10.0601547301168,1.4020007840909
31.3154248004408,36.3121917769426,39.5731556046561,11.5206554622971,13.4135396401558,2.80400156818181
28.4685680004007,18.7417764010026,56.533079435223,25.2014338237749,16.7669245501947,55.3790309715907
38.432566800541,29.2840256265666,45.9331270411187,53.283031513124,12.2957446701428,18.2260101931818
29.8919964004207,38.654913827068,23.3198952670295,103.685899160674,118.486266821376,121.273067823863
46.9731372006612,65.5962174035093,140.626035095117,72.7241376057504,67.0676982007789,58.884032931818
18.5045692002605,22.2558594761906,5.6533079435223,15.8409012606585,8.94235976010385,2.10300117613636
1097.46329641545,994.485510278203,587.237362633379,795.645267864893,536.541585606231,853.818477511361
42.7028520006011,19.9131374260653,67.1330318293273,18.7210651262328,7.82456479009087,273.390152897726
41.279423600581,35.14083075188,20.4932412952683,25.9214747901684,20.1203094602337,4.90700274431817
11.3874272001603,14.056332300752,4.94664445058201,18.7210651262328,8.94235976010385,80.615045085227
15.6577124002204,19.9131374260653,108.826177912804,61.9235231098468,84.9524177209866,72.904040772727
278.991966403927,401.776831596494,178.079200220953,379.46158928941,771.278529308957,131.788073704545
109.603986801543,133.535156857144,64.3063778575662,143.28815231232,98.3659573611424,189.971106244318
14.2342840002004,22.2558594761906,10.5999523941043,24.4813928573813,17.8847195202077,1.4020007840909
370.091384005209,436.917662348374,1326.40737624892,784.124612402595,1188.2160531238,771.100431249998
24.1982828003406,18.7417764010026,15.5465968446863,16.5609422270521,14.5313346101688,15.422008625
56.9371360008014,63.2534953533839,35.3331746470144,58.323318277879,57.0075434706621,16.1230090170454
18.5045692002605,21.084498451128,19.0799143093878,35.2820073532848,16.7669245501947,33.6480188181817
11.3874272001603,0,20.4932412952683,28.8016386557427,27.9448742503245,13.3190074488636
7.11714200010018,3.514083075188,72.7863397728496,31.681802521317,65.9499032307659,52.5750294034089
31.3154248004408,42.168996902256,52.2930984775813,34.5619663868913,33.5338491003895,7.01000392045452
2176.42202363063,3013.91191748624,603.490622971006,2312.77158405614,1515.7299793376,357.510199943181
1261.15756241775,2771.44018529827,327.891860724294,2697.9935010767,3802.73848798416,278.297155642045
17.0811408002404,14.056332300752,16.9599238305669,12.2406964286907,7.82456479009087,4.90700274431817
335.929102404728,281.12664601504,387.251594131278,220.332535716432,337.57408094392,164.735092130681
3860.33782085434,9764.46550492238,1373.04716678298,16725.8316083562,20911.7082990029,6591.50668640339
27008.1304619801,23749.3447831455,27899.0747012826,17687.0862984916,15228.8386714569,24080.0644671533
59.7839928008415,40.9976358771933,158.292622418624,69.1239327737825,54.7719535306361,98.1400548863633
471.154800406632,417.004524922309,606.317276942767,323.298393910712,524.245840936088,547.481306187498
678.975346809557,882.034851872187,829.622940711898,1135.50460400266,1809.71005645102,860.828481431815
66.9011348009417,60.9107733032586,42.3998095764173,51.1229086139433,40.2406189204673,46.9670262670453
3226.91218284542,3196.64423739601,3533.31746470144,3484.99827734487,1953.90560758269,2082.67216476704
1232.68899441735,964.030123626574,1344.78062706537,488.187775214839,430.351063454998,33.6480188181817
15589.3878370194,16176.4957561154,6535.93064620472,11823.7927091488,11600.4761987947,11401.0703762272
9.96399880014025,12.8849712756893,5.6533079435223,12.2406964286907,5.58897485006491,11.2160062727272
163170.444351097,211730.533446227,4440.67338963677,137389.576715624,258012.788363306,707261.727547202
42.7028520006011,24.598581526316,129.319419208073,28.8016386557427,30.1804641903505,461.258257965908
68.3245632009617,96.0516040551386,39.5731556046561,120.966882354119,143.077756161662,50.4720282272726
45.5497088006411,55.0539681779453,55.8264159422827,23.0413109245942,26.8270792803116,0
22.7748544003206,16.3990543508773,24.0265587599698,49.6828266811562,58.1253384406751,100.2430560625
21.3514260003005,44.5117189523813,6.35997143646259,90.005120799196,96.1303674211164,91.8310513579543
8.54057040012021,10.542249225564,10.5999523941043,2.88016386557427,1.11779497001298,53.2760297954544
29.8919964004207,31.626747676692,34.6265111540741,8.64049159672281,11.1779497001298,28.7410160738635
209.243974802945,188.589125035089,384.424940159517,180.010241598392,136.370986341584,729.04040772727
264.757682403727,206.159540411029,659.317038913288,407.543186978759,584.606769316789,458.454256397726
18.5045692002605,46.8544410025066,12.7199428729252,28.8016386557427,11.1779497001298,7.71100431249998
69.7479916009817,162.819182483711,19.0799143093878,187.930692228721,230.265763822674,30.1430168579544
276.145109603887,216.701789636593,237.438933627937,198.011265758231,195.614119752272,399.570223465908
24.1982828003406,25.7699425513786,29.6798667034921,17.2809831934456,19.0025144902207,138.097077232954
14.2342840002004,15.2276933258147,32.5065206752532,11.5206554622971,8.94235976010385,30.8440172499999
466.884515206572,426.37541312281,832.449594683659,429.144415970566,415.819728844829,717.123401062498
22.7748544003206,10.542249225564,53.7064254634619,25.9214747901684,13.4135396401558,75.0070419488634
7.11714200010018,19.9131374260653,72.0796762799094,39.6022531516462,98.3659573611424,8.41200470454543
29.8919964004207,24.598581526316,39.5731556046561,22.3212699582006,13.4135396401558,99.5420556704542
8.54057040012021,18.7417764010026,5.6533079435223,16.5609422270521,10.0601547301168,10.5150058806818
22.7748544003206,23.4272205012533,15.5465968446863,39.6022531516462,31.2982591603635,7.71100431249998
6704.34776409437,6423.74386144366,10864.244540464,6132.58891077402,5167.56614637001,5572.95311676135
311.730819604388,289.326173190478,324.358543259592,534.990438030421,622.611798297231,836.293467710225
15.6577124002204,14.056332300752,13.4266063658655,12.9607373950842,8.94235976010385,3.50500196022726
182.198835202565,196.788652210528,179.492527206833,248.414133405781,304.040231843531,55.3790309715907
37.0091384005209,19.9131374260653,49.4664445058201,15.8409012606585,4.47117988005193,140.20007840909
277.568538003907,231.929482962408,202.105758980922,158.409012606585,102.837137241194,218.712122318181
7.11714200010018,10.542249225564,14.839933351746,14.4008193278714,12.2957446701428,4.90700274431817
654.777064009216,597.394122781959,999.928842510507,686.919081939464,661.734622247685,1897.60806126704
538.055935207573,450.973994649126,508.091051424067,462.266300424671,260.446228013025,820.170458693179
11.3874272001603,14.056332300752,12.0132793799849,10.0805735295099,7.82456479009087,18.9270105852272
219.207973603085,194.445930160402,587.944026126319,357.14031933121,270.506382743142,124.778069784091
22.7748544003206,15.2276933258147,57.2397429281633,13.6807783614778,8.94235976010385,140.20007840909
177.928550002504,193.27456913534,137.092717630416,266.41515756562,233.619148732713,209.59911722159
86.8291324012222,80.8239107293239,151.932650982162,76.3243424377182,122.957446701428,157.725088210227
17.0811408002404,17.57041537594,15.5465968446863,16.5609422270521,11.1779497001298,23.1330129374999
21.3514260003005,45.683079977444,27.5598762246712,24.4813928573813,16.7669245501947,22.4320125454545
2.84685680004007,4.68544410025066,7.06663492940288,7.92045063032925,22.3558994002596,14.020007840909
29.8919964004207,36.3121917769426,16.2532603376266,64.0836460090275,76.0100579608828,95.3360533181815
660.470777609296,473.229854125317,365.345025850129,389.54216281892,437.057833275076,480.88626894318
8.54057040012021,4.68544410025066,13.4266063658655,2.88016386557427,1.11779497001298,55.3790309715907
1436.23925562022,1225.24363221555,1231.71446819492,2623.10924057177,4949.59612721748,6520.7056468068
3598.42699525065,2855.77817910278,1156.80813794325,2059.3171638856,1967.31914722285,4916.11574941476
113.874272001603,117.136102506267,240.265587599698,142.568111345926,117.368471851363,51.173028619318
126.685127601783,219.044511686718,274.185435260832,228.973027313155,314.100386573648,202.589113301136
46.9731372006612,144.077406082708,9.89328890116403,136.087742648384,139.724371251623,70.1000392045452
22547.1058563174,35272.023186687,1563.84630987686,29174.6198763346,61551.3800237648,53367.1598464203
37.0091384005209,19.9131374260653,89.0396001104763,27.3615567229556,27.9448742503245,18.9270105852272
112.450843601583,127.678351731831,293.265349570219,161.289176472159,197.849709692298,323.862181124999
15.6577124002204,11.7136102506267,24.7332222529101,20.8811880254135,17.8847195202077,32.2460180340908
15.6577124002204,4.68544410025066,14.1332698588058,1.44008193278714,2.23558994002596,10.5150058806818
7.11714200010018,9.37088820050132,15.5465968446863,7.92045063032925,1.11779497001298,2.80400156818181
28.4685680004007,8.19952717543866,21.9065682811489,3.60020483196784,11.1779497001298,6.30900352840907
9.96399880014025,3.514083075188,9.89328890116403,6.48036869754211,12.2957446701428,87.6250490056815
12.8108556001803,17.57041537594,6.35997143646259,16.5609422270521,8.94235976010385,4.90700274431817
219.207973603085,209.673623486217,308.105282921965,316.097984246776,271.624177713155,405.879226994317
7.11714200010018,10.542249225564,18.3732508164475,7.92045063032925,6.70676982007789,26.6380148977272
395.71309520557,331.495170092734,170.305901798609,178.570159665605,297.333462023453,85.5220478295452
1755.0872172247,1623.50638073685,636.703807139199,1069.26083509445,1465.42920568702,185.765103892045
19.9279976002805,16.3990543508773,19.0799143093878,12.9607373950842,6.70676982007789,8.41200470454543
29.8919964004207,42.168996902256,45.9331270411187,64.0836460090275,0,82.0170458693179
92.5228460013023,111.279297380953,48.7597810128799,113.766472690184,54.7719535306361,25.2360141136363
752.993623610599,1024.94089692983,259.345501909086,1453.76271114861,1554.85280328806,2319.6102972784
3454.66072684863,6415.54433426822,402.798190975964,5207.33626895828,5711.93229676634,2570.56843763067
11.3874272001603,7.02816615037599,8.47996191528345,10.0805735295099,8.94235976010385,4.20600235227271
118.144557201663,111.279297380953,208.465730417385,105.125981093461,133.017601431545,98.8410552784088
666.164491209376,969.886928751887,654.370394462706,901.491289924747,982.541778641411,110.758061943181
651.930207209176,992.142788228078,52.9997619705216,865.489241605069,781.338684039074,552.388308931816
35.5857100005009,31.626747676692,43.1064730693576,43.2024579836141,32.4160541303765,73.6050411647725
14.2342840002004,14.056332300752,34.6265111540741,8.64049159672281,12.2957446701428,32.2460180340908
69.7479916009817,65.5962174035093,100.346215997521,113.04643172379,63.71431329074,31.5450176420454
8.54057040012021,12.8849712756893,2.11999047882086,10.0805735295099,7.82456479009087,14.020007840909
115.297700401623,312.753393691732,31.7998571823129,415.463637609089,641.614312787451,213.104119181818
111.027415201563,93.7088820050133,73.4930032657899,120.246841387726,144.195551131675,53.9770301874998
15.6577124002204,19.9131374260653,15.5465968446863,4.32024579836141,11.1779497001298,0.701000392045452
5.69371360008014,4.68544410025066,33.9198476611338,13.6807783614778,23.4736943702726,56.0800313636362
58.3605644008214,70.2816615037599,14.1332698588058,55.4431544123047,44.7117988005193,23.8340133295454
51607.8200711264,41826.9594829377,56899.1311245661,27625.811757622,30237.4717338212,39302.2879804203
46.9731372006612,58.5680512531333,110.239504898685,102.245817227887,54.7719535306361,150.715084289772
320.271390004508,297.525700365917,386.544930638337,280.815976893491,64.8321082607529,550.986308147725
501.046796807052,449.802633624064,542.010899085201,382.341753154985,367.754545134271,91.1300509659088
88.2525608012422,98.3943261052639,40.9864825905367,110.886308824609,78.2456479009087,103.748058022727
9.96399880014025,16.3990543508773,24.0265587599698,23.7613518909877,26.8270792803116,10.5150058806818
116.721128801643,125.335629681705,192.919133572699,119.526800421332,89.4235976010385,419.899234835226
31.3154248004408,25.7699425513786,74.9063302516705,8.64049159672281,16.7669245501947,0.701000392045452
9.96399880014025,17.57041537594,3.53331746470144,21.601228991807,31.2982591603635,21.0300117613636
12.8108556001803,5.85680512531333,4.94664445058201,10.8006144959035,4.47117988005193,63.7910356761362
15.6577124002204,17.57041537594,18.3732508164475,5.76032773114854,0,25.9370145056817
7.11714200010018,5.85680512531333,11.3066158870446,7.20040966393568,8.94235976010385,11.9170066647727
7.11714200010018,26.9413035764413,2.11999047882086,29.5216796221363,29.0626692203375,4.90700274431817
12.8108556001803,2.34272205012533,27.5598762246712,11.5206554622971,12.2957446701428,59.5850333238634
449.803374406331,498.999796676696,265.705473345548,393.142367650888,481.769632075595,450.04225169318
52.6668508007413,49.197163052632,36.746501632895,43.2024579836141,45.8295937705322,62.3890348920453
37.0091384005209,52.7112461278199,28.2665397176115,25.2014338237749,21.2381044302467,2.80400156818181
9.96399880014025,2.34272205012533,9.89328890116403,9.36053256311638,3.35338491003895,4.90700274431817
5.69371360008014,0,11.3066158870446,3.60020483196784,10.0601547301168,30.1430168579544
9105.67147492817,10184.9841129199,2756.69428596006,11371.6069822536,14456.4423471779,4764.69966473294
41.279423600581,40.9976358771933,148.39933351746,95.045407563951,101.719342271181,142.303079585227
46.9731372006612,30.4553866516293,122.95944777161,28.8016386557427,44.7117988005193,5.60800313636362
