CmasM_1	CmasM_2	CmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_131180A	6.47482535533701	14.9122920144403	12.71674256305	14.4975056372245	6.06191965792794	3.87494869538494
EHI_131190A	21198.5782133734	16663.9127764442	18493.1358613954	14327.3507026402	13056.1625592452	21438.5411520867
EHI_131200A	7.76979042640441	6.88259631435706	19.4491356846646	10.682372574797	10.9114553842703	23.2496921723096
EHI_131210A	157.985738670223	58.502068672035	200.475706288082	108.349778972941	53.3448929897659	2387.7433860962
EHI_131230A	1326.04423277302	1954.65735327741	1675.61784360188	518.858096490138	1023.25203825824	91.4487892110846
EHI_131260A	11.6546856396066	9.17679508580941	11.2206552026911	11.4453991872825	10.9114553842703	2.32496921723096
EHI_131360A	214.964201797189	275.303852574282	290.240947909611	363.200667543097	394.024777765316	202.272321899094
EHI_131470A	1111.08003097583	3725.77880483862	3356.47199296501	4449.97120401542	4896.81869967419	5707.79942830202
EHI_131480A	34.9640569188198	102.09184532963	123.427207229603	15.26053224971	69.1058841003785	0.774989739076988
EHI_131490A	14.2446157817414	11.4709938572618	11.2206552026911	12.208425799768	13.3362232474415	93.7737584283156
EHI_131500A	23.3093712792132	8.02969570008324	40.3943587296881	9.15631934982597	2.42476786317118	272.7963881551
EHI_131530A	19.424476066011	21.7948883287974	16.456960963947	20.6017185371084	23.0352947001262	18.5997537378477
EHI_131540A	31.0791617056176	30.9716834146068	35.1580529684322	43.4925169116734	38.7962858107388	14.7248050424628
EHI_131550A	29.7841966345502	26.3832858717021	29.173703526997	20.6017185371084	25.4600625632973	30.2245998240025
EHI_131660A	33.6690918477524	56.2078699005827	34.4100092882528	55.7009427114413	33.9467500843965	44.9494048664653
EHI_131670A	650.072465675835	512.753425419601	244.610283418667	350.229215130843	287.334991785784	80.5989328640068
EHI_131880A	42.7338473452242	34.4129815717853	49.370882891841	46.5446233616154	88.5040270057479	25.5746613895406
EHI_131890A	850.792051691282	1631.17532650262	1080.92311785925	1590.14746041978	1668.24028986177	978.037050715159
EHI_131910A	86.7626597615159	90.620851472368	43.3865334504058	61.8051556113253	24.2476786317118	5.42492817353892
EHI_131930A	64.74825355337	81.4440563865585	64.3317564954292	82.4068741484337	83.6544912794055	16.2747845206168
EHI_131940A	2000.72103479913	7504.32418142065	8675.81060272079	7118.27526787721	9523.27578260479	9828.41987097437
EHI_131950A	6.47482535533701	13.7651926287141	12.71674256305	7.63026612485498	15.7609911106126	0.774989739076988
EHI_131970A	55.6834980558982	87.1795533151894	53.8591449729175	77.0656878610353	49.7077411950091	71.2990559950829
EHI_131980A	308.201686914041	207.624988816438	135.395906112473	171.680987809237	117.601241363802	151.89798885909
EHI_132030A	47.9137076294938	47.0310748147732	44.8826208107646	41.9664636867024	48.4953572634235	30.2245998240025
EHI_132040A	743.309950792688	385.425393603995	217.680710932208	295.291299031888	209.742420164307	478.943658749579
EHI_132350A	38.848952132022	661.876345564004	350.832486004143	389.906598980089	358.865643749334	0
EHI_132370A	15.5395808528088	26.3832858717021	19.4491356846646	37.3883040117894	36.3715179475676	5.42492817353892
EHI_132380A	124.316646822471	150.270019530129	72.5602369774027	132.766630572477	109.114553842703	158.097906771706
EHI_132390A	68.6331487665722	47.0310748147732	100.98589682422	57.2269959364123	25.4600625632973	449.494048664653
EHI_132400A	16.8345459238762	27.5303852574282	22.4413104053823	25.1798782120214	24.2476786317118	8.52488712984687
EHI_132410A	12.949650710674	9.17679508580941	11.9686988828706	10.682372574797	8.48668752109911	10.8498563470778
EHI_132430A	38.848952132022	37.8542797289638	47.8747955314822	40.4404104617314	32.7343661528109	112.373512166163
EHI_132640.mRNA	1253.52618879324	760.526892736455	447.330120747287	815.675448746997	1228.1449226962	243.346778070174
EHI_132880A	827.482680412069	798.381172465419	700.168884647927	723.349228636252	997.791975694939	870.313476983458
EHI_133100A	14.2446157817414	44.7368760433209	55.3552323332763	46.5446233616154	86.0792591425767	75.9489944295448
EHI_133330A	81.5827994772463	92.9150502438203	51.6150139323793	86.2220072108612	77.5925716214776	18.5997537378477
EHI_133530A	549.065190132578	1063.36113056817	893.164154134215	501.308484402972	666.811162372073	17.8247639987707
EHI_133540A	71.2230789087071	104.386044101082	203.467881008799	38.9143572367604	93.3535627320903	7.74989739076988
EHI_133550A	36.2590219898872	27.5303852574282	23.9373977657411	16.0235588621955	13.3362232474415	9.29987686892386
EHI_133900A	989.353314295494	1288.1926101705	1670.38153784062	1275.78049607575	1846.46072780485	189.097496334785
EHI_133920A	28.4892315634828	55.0607705148565	47.8747955314822	45.0185701366444	64.2563483740362	11.6248460861548
EHI_133940A	7.76979042640441	22.9419877145235	13.4647862432294	3.05210644994199	15.7609911106126	0
EHI_133950A	462.302530371062	476.046245076363	236.381802936693	408.219237679741	318.85697400701	99.1986866018545
EHI_133970A	64.74825355337	28.6774846431544	80.7887174593762	29.7580378869344	27.8848304264685	336.345546759413
EHI_134010A	18.1295109949436	10.3238944715356	8.97652416215291	17.5496120871664	15.7609911106126	59.6742099089281
EHI_134030A	126.906576964605	153.711317687308	158.585260198035	141.922949922303	128.512696748072	30.9995895630795
EHI_134340A	33.6690918477524	51.6194723576779	80.7887174593762	52.6488362614993	32.7343661528109	1.54997947815398
EHI_134350A	59.5683932691004	75.7085594579277	41.8904460900469	75.5396346360643	40.0086697423244	22.4747024332327
EHI_134480A	128.201542035673	153.711317687308	145.868517634985	132.003603959991	124.875544953316	111.598522427086
EHI_134490A	192.949795589043	489.811437705077	379.258145850961	602.027997251058	840.182064588812	453.368997360038
EHI_134610A	29.7841966345502	20.6477889430712	25.4334851260999	19.8386919246229	15.7609911106126	5.42492817353892
EHI_134620A	89.3525899036507	53.9136711291303	87.5211105809909	56.4639693239268	66.6811162372073	142.598111990166
EHI_134630A	12.949650710674	21.7948883287974	24.6854414459205	20.6017185371084	23.0352947001262	7.74989739076988
EHI_134640A	813.238064630328	884.413626394882	583.474070539939	756.159372973128	684.996921345857	1176.43442391887
EHI_134660A	41.4388822741568	27.5303852574282	44.1345771305852	41.9664636867024	30.3095982896397	18.5997537378477
EHI_134670A	7.76979042640441	17.2064907858927	20.1971793648441	15.26053224971	18.1857589737838	3.87494869538494
EHI_134680A	20.7194411370784	12.6180932429879	20.1971793648441	20.6017185371084	19.3981429053694	13.1748255643088
EHI_134700A	12.949650710674	13.7651926287141	9.72456784233232	8.39329273734047	8.48668752109911	1.54997947815398
EHI_134720A	922.01513059999	1944.33345880587	1662.15305735865	2031.93986904888	2769.08489974148	1485.65532981059
EHI_134730A	14.2446157817414	16.0593914001665	11.9686988828706	12.208425799768	10.9114553842703	8.52488712984687
EHI_134740A	22.0144062081458	11.4709938572618	85.2769795404527	25.9429048245069	92.1411788005047	562.642550569893
EHI_134750A	29.7841966345502	29.8245840288806	24.6854414459205	25.9429048245069	21.8229107685406	9.29987686892386
EHI_134760A	32.374126776685	26.3832858717021	46.3787081711234	39.6773838492459	31.5219822212253	123.223368513241
EHI_134780A	89.3525899036507	125.033833044153	69.5680622566851	80.1177943109772	107.902169911117	12.3998358252318
EHI_134790A	37.5539870609546	24.0890871002497	20.1971793648441	22.1277717620794	15.7609911106126	7.74989739076988
EHI_134800A	111.366996111796	129.622230587058	94.2535037026056	98.4304330106292	80.0173394846488	34.0995485193875
EHI_134810A	192.949795589043	554.049003305743	463.039038031054	901.134429345373	1119.0303688535	1135.35996774779
EHI_134830A	159.28070374129	204.183690659259	237.129846616873	254.850888570156	394.024777765316	335.570557020336
EHI_134840A	14.2446157817414	29.8245840288806	41.8904460900469	52.6488362614993	110.326937774288	168.172773379706
EHI_134850A	67.3381836955049	141.09322444432	13.4647862432294	82.4068741484337	41.22105367391	17.0497742596937
EHI_134960A	956.979187518809	893.590421480692	1249.98098957979	881.29573742075	1176.01241363802	1794.10124596323
EHI_134980A	11.6546856396066	33.2658821860591	32.1658782477146	13.734479024739	27.8848304264685	0.774989739076988
EHI_135020A	44.0288124162916	44.7368760433209	44.8826208107646	51.1227830365283	38.7962858107388	17.8247639987707
EHI_135030A	14.2446157817414	41.2955778861424	34.4100092882528	33.5731709493619	48.4953572634235	14.7248050424628
EHI_135040A	41.4388822741568	32.1187828003329	26.1815288062793	41.9664636867024	21.8229107685406	27.1246408676946
EHI_135050A	10.3597205685392	2.29419877145235	9.72456784233232	2.28907983745649	2.42476786317118	56.5742509526201
EHI_135060A	243.453433360671	813.293464479859	1300.09991615181	1386.41935488615	2647.84650658292	2841.11238345624
EHI_135070A	34.9640569188198	39.00137911469	31.4178345675352	51.1227830365283	44.8582054686667	29.4496100849256
EHI_135080A	13278.5718387251	37509.0028138603	40534.2428978817	36264.3658115982	55182.8670300496	39631.425276919
EHI_135090A	186.474970233706	65.3846649863921	265.55550646369	116.743071710281	49.7077411950091	2878.31189093193
EHI_135100A	472.662250939601	264.979958102747	285.752685828534	276.21563371975	315.219822212253	716.865508646214
EHI_135110A	16.8345459238762	13.7651926287141	20.9452230450235	17.5496120871664	10.9114553842703	67.424107299698
EHI_135120A	142.446157817414	104.386044101082	63.5837128152498	88.5110870483177	75.1678037583064	52.6993022572352
EHI_135130A	14.2446157817414	12.6180932429879	11.9686988828706	8.39329273734047	4.84953572634235	3.09995895630795
EHI_135140A	10.3597205685392	10.3238944715356	14.9608736035882	12.9714524122535	10.9114553842703	4.64993843446193
EHI_135150A	151.510913314886	260.391560559842	157.837216517855	308.262751444141	269.149232812	319.295772499719
EHI_135170A	11.6546856396066	18.3535901716188	16.456960963947	10.682372574797	4.84953572634235	28.6746203458486
EHI_135190A	16.8345459238762	5.73549692863088	16.456960963947	12.208425799768	7.27430358951353	20.1497332160017
EHI_135200A	71.2230789087071	50.4723729719518	36.6541403287911	42.7294902991879	49.7077411950091	18.5997537378477
EHI_135210A	19.424476066011	17.2064907858927	25.4334851260999	19.0756653121374	19.3981429053694	22.4747024332327
EHI_135420A	20.7194411370784	42.4426772718685	52.3630576125587	24.4168515995359	44.8582054686667	2.32496921723096
EHI_135430A	75.1079741219093	34.4129815717853	19.4491356846646	25.9429048245069	43.6458215370812	123.223368513241
EHI_135440A	24.6043363502806	127.328031815606	86.0250232206321	106.060699135484	124.875544953316	157.322917032629
EHI_135450A	297.841966345502	573.549692863088	552.056235972404	598.975890801116	805.02293057283	940.062553500387
EHI_135460A	29.7841966345502	52.7665717434041	46.3787081711234	60.2791023863543	69.1058841003785	15.4997947815398
EHI_135470A	767.914287142969	583.873587334624	995.646138318794	747.766080235788	792.899091256974	2388.51837583528
EHI_135580A	81.5827994772463	42.4426772718685	21.6932667252029	31.2840911119054	19.3981429053694	13.1748255643088
EHI_135590A	14.2446157817414	16.0593914001665	29.173703526997	23.6538249870504	33.9467500843965	39.5244766929264
EHI_135720A	44.0288124162916	33.2658821860591	42.6384897702263	42.7294902991879	37.5839018791532	81.3739226030838
EHI_135740A	47.9137076294938	65.3846649863921	51.6150139323793	57.9900225488978	47.2829733318379	29.4496100849256
EHI_135760A	23.3093712792132	3.44129815717853	38.8982713693293	14.4975056372245	14.5486071790271	270.471418937869
EHI_135770A	29.7841966345502	21.7948883287974	41.8904460900469	32.8101443368764	9.6990714526847	89.1238199938536
EHI_135780A	18.1295109949436	8.02969570008324	23.1893540855617	9.15631934982597	3.63715179475676	9.29987686892386
EHI_135790A	46950.2536166197	61482.2328761516	41535.1253419617	53163.879224927	47355.7163677331	36930.5860362357
EHI_135800A	44.0288124162916	44.7368760433209	29.173703526997	41.2034370742169	30.3095982896397	42.6244356492343
EHI_136150A	1815.5410296365	1822.74092391889	1945.66161214664	1637.45511039388	2159.25578215393	439.419182056652
EHI_136160A	3985.90248874546	3791.16346982501	6199.78602132695	2646.93931871219	4462.78525216655	532.417950745891
EHI_136170A	41.4388822741568	37.8542797289638	27.6776161666381	39.6773838492459	24.2476786317118	10.0748666080008
EHI_136180A	16.8345459238762	8.02969570008324	24.6854414459205	8.39329273734047	0	44.9494048664653
EHI_136190A	36.2590219898872	42.4426772718685	42.6384897702263	40.4404104617314	26.6724464948829	11.6248460861548
EHI_136200A	38.848952132022	22.9419877145235	35.1580529684322	32.0471177243909	18.1857589737838	158.097906771706
EHI_136210A	123.021681751403	242.037970388223	184.018745324135	202.965078921142	288.54737571737	95.3237379064695
EHI_136330A	20.7194411370784	18.3535901716188	14.2128299234088	9.91934596231147	10.9114553842703	4.64993843446193
EHI_136350A	248.633293644941	247.773467316854	348.588354963605	304.447618381714	532.236545966073	821.489123421607
EHI_136380A	466.187425584264	434.750667190221	318.666607756428	576.085092426551	487.378340497406	279.771295806793
EHI_136390A	135.971332462077	274.156753188556	247.602458139385	296.817352256859	267.936848880415	204.597291116325
EHI_136400A	50.5036377716286	27.5303852574282	45.630664490944	30.5210644994199	26.6724464948829	234.04690120125
EHI_136410A	110.072031040729	112.415739801165	198.979618927723	118.269124935252	146.698455721856	95.3237379064695
EHI_136420A	5.1798602842696	3.44129815717853	8.97652416215291	10.682372574797	12.1238393158559	13.9498153033858
EHI_136440A	205.899446299717	224.831479602331	250.594632860102	215.17350472091	301.883598964811	250.321685721867
EHI_136470A	124.316646822471	123.886733658427	87.5211105809909	104.534645910513	77.5925716214776	13.9498153033858
EHI_136480A	9.06475549747181	20.6477889430712	11.2206552026911	19.0756653121374	21.8229107685406	9.29987686892386
EHI_136490A	159.28070374129	113.562839186891	106.970246265656	101.482539460571	141.848919995514	229.396962766789
EHI_136610A	29.7841966345502	45.8839754290471	26.1815288062793	41.9664636867024	31.5219822212253	13.9498153033858
EHI_136740A	78.9928693351115	192.712696801998	63.5837128152498	151.842295884614	556.484224597785	242.571788331097
EHI_136960A	28.4892315634828	39.00137911469	29.9217472071764	31.2840911119054	29.0972143580541	6.97490765169289
EHI_136980A	33.6690918477524	32.1187828003329	29.173703526997	38.1513306242749	61.831580510865	189.872486073862
EHI_136990A	20.7194411370784	10.3238944715356	11.2206552026911	19.8386919246229	18.1857589737838	68.974086777852
EHI_137000A	138.561262604212	201.889491887807	118.938945148526	220.514691008309	179.432821874667	103.848625036316
EHI_137010A	47.9137076294938	32.1187828003329	29.9217472071764	25.9429048245069	18.1857589737838	18.5997537378477
EHI_137020A	10.3597205685392	16.0593914001665	13.4647862432294	14.4975056372245	19.3981429053694	12.3998358252318
EHI_137030A	5.1798602842696	4.58839754290471	16.456960963947	7.63026612485498	0	79.0489533858528
EHI_137050A	14.2446157817414	4.58839754290471	16.456960963947	8.39329273734047	6.06191965792794	120.89839929601
EHI_137090A	90.6475549747181	113.562839186891	95.001547382785	125.136364447622	80.0173394846488	163.522834945245
EHI_137110A	120.431751609268	131.91642935851	95.7495910629644	201.439025696171	191.556661190523	278.221316328639
EHI_137270A	47.9137076294938	32.1187828003329	29.9217472071764	25.9429048245069	18.1857589737838	18.5997537378477
EHI_137680A	9.06475549747181	14.9122920144403	11.2206552026911	6.86723951236948	9.6990714526847	0.774989739076988
EHI_137690A	60.8633583401678	51.6194723576779	41.1424024098675	56.4639693239268	23.0352947001262	23.2496921723096
EHI_137700A	1161.58366874746	908.502713495132	1012.10309928274	1097.23226875415	1296.03842286499	2864.36207562855
EHI_137710A	24.6043363502806	65.3846649863921	66.5758875359674	45.7815967491299	71.5306519635497	2.32496921723096
